x,y,t,u
54,6,45000,-0.0103088
54,7,45000,-0.0136503
54,8,45000,-0.0173601
54,9,45000,-0.0214008
54,10,45000,-0.0257353
54,11,45000,-0.0303279
54,12,45000,-0.0351437
54,13,45000,-0.0401491
54,14,45000,-0.045312
54,15,45000,-0.0506015
54,16,45000,-0.0559884
54,17,45000,-0.0614449
54,18,45000,-0.0669448
54,19,45000,-0.0724635
54,20,45000,-0.0779781
54,21,45000,-0.0834672
54,22,45000,-0.0889108
54,23,45000,-0.0942908
54,24,45000,-0.0995902
54,25,45000,-0.104794
54,26,45000,-0.109887
54,27,45000,-0.114857
54,28,45000,-0.119694
54,29,45000,-0.124385
54,30,45000,-0.128922
54,31,45000,-0.133297
54,32,45000,-0.137502
54,33,45000,-0.14153
54,34,45000,-0.145376
54,35,45000,-0.149034
54,36,45000,-0.1525
54,37,45000,-0.155769
54,38,45000,-0.158839
54,39,45000,-0.161705
54,40,45000,-0.164365
54,41,45000,-0.166817
54,42,45000,-0.169057
54,43,45000,-0.171084
54,44,45000,-0.172896
54,45,45000,-0.174491
54,46,45000,-0.175866
54,47,45000,-0.177021
54,48,45000,-0.177953
54,49,45000,-0.17866
54,50,45000,-0.179141
54,51,45000,-0.179394
54,52,45000,-0.179417
54,53,45000,-0.179208
54,54,45000,-0.178765
54,55,45000,-0.178087
54,56,45000,-0.177172
54,57,45000,-0.176018
54,58,45000,-0.174624
54,59,45000,-0.172988
54,60,45000,-0.171109
54,61,45000,-0.168987
54,62,45000,-0.16662
54,63,45000,-0.164009
54,64,45000,-0.161154
54,65,45000,-0.158057
54,66,45000,-0.154718
54,67,45000,-0.151141
54,68,45000,-0.147328
54,69,45000,-0.143285
54,70,45000,-0.139016
54,71,45000,-0.134529
54,72,45000,-0.12983
54,73,45000,-0.124931
54,74,45000,-0.119841
54,75,45000,-0.114573
54,76,45000,-0.109142
54,77,45000,-0.103564
54,78,45000,-0.0978563
54,79,45000,-0.0920401
54,80,45000,-0.086137
54,81,45000,-0.0801714
54,82,45000,-0.0741693
54,83,45000,-0.0681591
54,84,45000,-0.0621713
54,85,45000,-0.0562379
54,86,45000,-0.0503934
54,87,45000,-0.0446735
54,88,45000,-0.0391161
54,89,45000,-0.0337601
54,90,45000,-0.0286461
54,91,45000,-0.0238155
54,92,45000,-0.0193107
54,93,45000,-0.0151749
54,94,45000,-0.0114512
54,95,45000,-0.00818356
54,96,45000,-0.00541431
54,97,45000,-0.00319013
54,98,45000,-0.00153668
54,99,45000,-0.000568404
54,100,45000,0
55,0,45000,0
55,1,45000,-0.000501191
55,2,45000,-0.00135352
55,3,45000,-0.00280654
55,4,45000,-0.00475859
55,5,45000,-0.00718682
55,6,45000,-0.0100506
55,7,45000,-0.0133136
55,8,45000,-0.0169388
55,9,45000,-0.0208902
55,10,45000,-0.0251322
55,11,45000,-0.0296304
55,12,45000,-0.0343513
55,13,45000,-0.0392623
55,14,45000,-0.0443324
55,15,45000,-0.0495317
55,16,45000,-0.0548317
55,17,45000,-0.0602054
55,18,45000,-0.0656272
55,19,45000,-0.071073
55,20,45000,-0.0765201
55,21,45000,-0.0819475
55,22,45000,-0.0873354
55,23,45000,-0.0926656
55,24,45000,-0.0979212
55,25,45000,-0.103087
55,26,45000,-0.108148
55,27,45000,-0.113091
55,28,45000,-0.117906
55,29,45000,-0.12258
55,30,45000,-0.127105
55,31,45000,-0.131471
55,32,45000,-0.135671
55,33,45000,-0.139697
55,34,45000,-0.143543
55,35,45000,-0.147203
55,36,45000,-0.150673
55,37,45000,-0.153947
55,38,45000,-0.157022
55,39,45000,-0.159894
55,40,45000,-0.162559
55,41,45000,-0.165015
55,42,45000,-0.167259
55,43,45000,-0.169288
55,44,45000,-0.1711
55,45,45000,-0.172692
55,46,45000,-0.174063
55,47,45000,-0.175211
55,48,45000,-0.176134
55,49,45000,-0.176829
55,50,45000,-0.177294
55,51,45000,-0.177529
55,52,45000,-0.177531
55,53,45000,-0.177299
55,54,45000,-0.176831
55,55,45000,-0.176124
55,56,45000,-0.175179
55,57,45000,-0.173993
55,58,45000,-0.172565
55,59,45000,-0.170895
55,60,45000,-0.168981
55,61,45000,-0.166824
55,62,45000,-0.164423
55,63,45000,-0.161779
55,64,45000,-0.158893
55,65,45000,-0.155767
55,66,45000,-0.152402
55,67,45000,-0.148803
55,68,45000,-0.144973
55,69,45000,-0.140917
55,70,45000,-0.136642
55,71,45000,-0.132154
55,72,45000,-0.127463
55,73,45000,-0.122578
55,74,45000,-0.117511
55,75,45000,-0.112275
55,76,45000,-0.106884
55,77,45000,-0.101356
55,78,45000,-0.0957075
55,79,45000,-0.0899599
55,80,45000,-0.0841348
55,81,45000,-0.0782562
55,82,45000,-0.0723499
55,83,45000,-0.0664436
55,84,45000,-0.060567
55,85,45000,-0.0547515
55,86,45000,-0.0490302
55,87,45000,-0.0434378
55,88,45000,-0.0380106
55,89,45000,-0.0327862
55,90,45000,-0.0278032
55,91,45000,-0.0231014
55,92,45000,-0.0187212
55,93,45000,-0.0147035
55,94,45000,-0.0110897
55,95,45000,-0.00792106
55,96,45000,-0.00523801
55,97,45000,-0.00308473
55,98,45000,-0.00148519
55,99,45000,-0.000549149
55,100,45000,0
56,0,45000,0
56,1,45000,-0.000487791
56,2,45000,-0.00131764
56,3,45000,-0.00273298
56,4,45000,-0.00463535
56,5,45000,-0.00700303
56,6,45000,-0.00979701
56,7,45000,-0.0129824
56,8,45000,-0.0165236
56,9,45000,-0.0203862
56,10,45000,-0.0245358
56,11,45000,-0.0289394
56,12,45000,-0.0335645
56,13,45000,-0.0383799
56,14,45000,-0.0433554
56,15,45000,-0.0484621
56,16,45000,-0.0536723
56,17,45000,-0.0589597
56,18,45000,-0.0642993
56,19,45000,-0.0696674
56,20,45000,-0.0750419
56,21,45000,-0.0804018
56,22,45000,-0.0857278
56,23,45000,-0.0910015
56,24,45000,-0.0962062
56,25,45000,-0.101326
56,26,45000,-0.106347
56,27,45000,-0.111256
56,28,45000,-0.11604
56,29,45000,-0.120689
56,30,45000,-0.125193
56,31,45000,-0.129542
56,32,45000,-0.133728
56,33,45000,-0.137743
56,34,45000,-0.141581
56,35,45000,-0.145235
56,36,45000,-0.148701
56,37,45000,-0.151972
56,38,45000,-0.155045
56,39,45000,-0.157916
56,40,45000,-0.16058
56,41,45000,-0.163034
56,42,45000,-0.165276
56,43,45000,-0.167301
56,44,45000,-0.169109
56,45,45000,-0.170695
56,46,45000,-0.172059
56,47,45000,-0.173197
56,48,45000,-0.174108
56,49,45000,-0.174789
56,50,45000,-0.175239
56,51,45000,-0.175456
56,52,45000,-0.175438
56,53,45000,-0.175183
56,54,45000,-0.174691
56,55,45000,-0.173959
56,56,45000,-0.172987
56,57,45000,-0.171773
56,58,45000,-0.170317
56,59,45000,-0.168618
56,60,45000,-0.166676
56,61,45000,-0.16449
56,62,45000,-0.162062
56,63,45000,-0.159393
56,64,45000,-0.156484
56,65,45000,-0.153337
56,66,45000,-0.149956
56,67,45000,-0.146344
56,68,45000,-0.142506
56,69,45000,-0.138448
56,70,45000,-0.134175
56,71,45000,-0.129698
56,72,45000,-0.125023
56,73,45000,-0.120162
56,74,45000,-0.115128
56,75,45000,-0.109932
56,76,45000,-0.104591
56,77,45000,-0.0991201
56,78,45000,-0.0935389
56,79,45000,-0.0878671
56,80,45000,-0.0821265
56,81,45000,-0.0763407
56,82,45000,-0.0705352
56,83,45000,-0.0647371
56,84,45000,-0.0589752
56,85,45000,-0.0532802
56,86,45000,-0.047684
56,87,45000,-0.0422202
56,88,45000,-0.0369237
56,89,45000,-0.0318305
56,90,45000,-0.0269778
56,91,45000,-0.0224034
56,92,45000,-0.0181459
56,93,45000,-0.0142443
56,94,45000,-0.0107379
56,95,45000,-0.0076661
56,96,45000,-0.00506701
56,97,45000,-0.00298265
56,98,45000,-0.00143539
56,99,45000,-0.000530543
56,100,45000,0
57,0,45000,0
57,1,45000,-0.000474687
57,2,45000,-0.00128253
57,3,45000,-0.00266091
57,4,45000,-0.00451446
57,5,45000,-0.00682253
57,6,45000,-0.00954761
57,7,45000,-0.0126562
57,8,45000,-0.0161142
57,9,45000,-0.0198883
57,10,45000,-0.0239457
57,11,45000,-0.0282543
57,12,45000,-0.0327831
57,13,45000,-0.0375017
57,14,45000,-0.0423811
57,15,45000,-0.0473931
57,16,45000,-0.0525109
57,17,45000,-0.0577089
57,18,45000,-0.0629626
57,19,45000,-0.0682489
57,20,45000,-0.073546
57,21,45000,-0.0788333
57,22,45000,-0.0840916
57,23,45000,-0.0893028
57,24,45000,-0.0944501
57,25,45000,-0.0995179
57,26,45000,-0.104492
57,27,45000,-0.109358
57,28,45000,-0.114105
57,29,45000,-0.118721
57,30,45000,-0.123195
57,31,45000,-0.127519
57,32,45000,-0.131683
57,33,45000,-0.13568
57,34,45000,-0.139503
57,35,45000,-0.143144
57,36,45000,-0.146598
57,37,45000,-0.14986
57,38,45000,-0.152924
57,39,45000,-0.155787
57,40,45000,-0.158443
57,41,45000,-0.16089
57,42,45000,-0.163124
57,43,45000,-0.165142
57,44,45000,-0.166941
57,45,45000,-0.168518
57,46,45000,-0.169871
57,47,45000,-0.170997
57,48,45000,-0.171894
57,49,45000,-0.17256
57,50,45000,-0.172994
57,51,45000,-0.173193
57,52,45000,-0.173156
57,53,45000,-0.172881
57,54,45000,-0.172367
57,55,45000,-0.171612
57,56,45000,-0.170616
57,57,45000,-0.169379
57,58,45000,-0.167899
57,59,45000,-0.166176
57,60,45000,-0.16421
57,61,45000,-0.162003
57,62,45000,-0.159555
57,63,45000,-0.156868
57,64,45000,-0.153943
57,65,45000,-0.150784
57,66,45000,-0.147395
57,67,45000,-0.143779
57,68,45000,-0.139941
57,69,45000,-0.135889
57,70,45000,-0.131629
57,71,45000,-0.12717
57,72,45000,-0.122521
57,73,45000,-0.117694
57,74,45000,-0.1127
57,75,45000,-0.107553
57,76,45000,-0.102269
57,77,45000,-0.096864
57,78,45000,-0.0913567
57,79,45000,-0.085767
57,80,45000,-0.0801165
57,81,45000,-0.0744287
57,82,45000,-0.0687283
57,83,45000,-0.063042
57,84,45000,-0.0573978
57,85,45000,-0.0518254
57,86,45000,-0.0463558
57,87,45000,-0.0410213
57,88,45000,-0.0358556
57,89,45000,-0.0308932
57,90,45000,-0.0261696
57,91,45000,-0.0217211
57,92,45000,-0.0175845
57,93,45000,-0.0137969
57,94,45000,-0.0103958
57,95,45000,-0.00741842
57,96,45000,-0.00490111
57,97,45000,-0.00288373
57,98,45000,-0.0013872
57,99,45000,-0.000512556
57,100,45000,0
58,0,45000,0
58,1,45000,-0.000461855
58,2,45000,-0.00124812
58,3,45000,-0.00259022
58,4,45000,-0.00439575
58,5,45000,-0.00664507
58,6,45000,-0.0093021
58,7,45000,-0.0123347
58,8,45000,-0.01571
58,9,45000,-0.0193961
58,10,45000,-0.0233614
58,11,45000,-0.027575
58,12,45000,-0.0320069
58,13,45000,-0.0366279
58,14,45000,-0.0414097
58,15,45000,-0.0463252
58,16,45000,-0.0513483
58,17,45000,-0.056454
58,18,45000,-0.0616185
58,19,45000,-0.0668192
58,20,45000,-0.0720347
58,21,45000,-0.0772447
58,22,45000,-0.0824302
58,23,45000,-0.0875734
58,24,45000,-0.0926574
58,25,45000,-0.0976668
58,26,45000,-0.102587
58,27,45000,-0.107405
58,28,45000,-0.112107
58,29,45000,-0.116683
58,30,45000,-0.121121
58,31,45000,-0.125413
58,32,45000,-0.129548
58,33,45000,-0.13352
58,34,45000,-0.137319
58,35,45000,-0.14094
58,36,45000,-0.144376
58,37,45000,-0.147622
58,38,45000,-0.150672
58,39,45000,-0.153521
58,40,45000,-0.156164
58,41,45000,-0.158599
58,42,45000,-0.160821
58,43,45000,-0.162827
58,44,45000,-0.164613
58,45,45000,-0.166178
58,46,45000,-0.167517
58,47,45000,-0.168629
58,48,45000,-0.169511
58,49,45000,-0.170161
58,50,45000,-0.170578
58,51,45000,-0.17076
58,52,45000,-0.170704
58,53,45000,-0.17041
58,54,45000,-0.169876
58,55,45000,-0.169101
58,56,45000,-0.168085
58,57,45000,-0.166828
58,58,45000,-0.165328
58,59,45000,-0.163586
58,60,45000,-0.161603
58,61,45000,-0.15938
58,62,45000,-0.156918
58,63,45000,-0.15422
58,64,45000,-0.151287
58,65,45000,-0.148123
58,66,45000,-0.144733
58,67,45000,-0.141121
58,68,45000,-0.137293
58,69,45000,-0.133255
58,70,45000,-0.129016
58,71,45000,-0.124584
58,72,45000,-0.119969
58,73,45000,-0.115182
58,74,45000,-0.110237
58,75,45000,-0.105146
58,76,45000,-0.0999262
58,77,45000,-0.0945934
58,78,45000,-0.089166
58,79,45000,-0.083664
58,80,45000,-0.0781088
58,81,45000,-0.0725233
58,82,45000,-0.0669318
58,83,45000,-0.0613603
58,84,45000,-0.0558362
58,85,45000,-0.0503882
58,86,45000,-0.0450462
58,87,45000,-0.0398416
58,88,45000,-0.0348064
58,89,45000,-0.029974
58,90,45000,-0.0253784
58,91,45000,-0.0210542
58,92,45000,-0.0170366
58,93,45000,-0.013361
58,94,45000,-0.0100628
58,95,45000,-0.00717773
58,96,45000,-0.00474011
58,97,45000,-0.00278786
58,98,45000,-0.00134054
58,99,45000,-0.000495158
58,100,45000,0
59,0,45000,0
59,1,45000,-0.000449274
59,2,45000,-0.00121436
59,3,45000,-0.00252078
59,4,45000,-0.00427905
59,5,45000,-0.00647042
59,6,45000,-0.00906021
59,7,45000,-0.0120175
59,8,45000,-0.0153108
59,9,45000,-0.0189094
59,10,45000,-0.0227827
59,11,45000,-0.0269011
59,12,45000,-0.0312357
59,13,45000,-0.0357581
59,14,45000,-0.0404412
59,15,45000,-0.0452585
59,16,45000,-0.0501848
59,17,45000,-0.0551958
59,18,45000,-0.0602682
59,19,45000,-0.0653799
59,20,45000,-0.07051
59,21,45000,-0.0756385
59,22,45000,-0.0807467
59,23,45000,-0.0858168
59,24,45000,-0.0908324
59,25,45000,-0.0957778
59,26,45000,-0.100639
59,27,45000,-0.105401
59,28,45000,-0.110053
59,29,45000,-0.114582
59,30,45000,-0.118978
59,31,45000,-0.123231
59,32,45000,-0.127331
59,33,45000,-0.131271
59,34,45000,-0.135041
59,35,45000,-0.138636
59,36,45000,-0.142048
59,37,45000,-0.145271
59,38,45000,-0.148301
59,39,45000,-0.151131
59,40,45000,-0.153757
59,41,45000,-0.156175
59,42,45000,-0.15838
59,43,45000,-0.16037
59,44,45000,-0.162141
59,45,45000,-0.16369
59,46,45000,-0.165013
59,47,45000,-0.166109
59,48,45000,-0.166975
59,49,45000,-0.167609
59,50,45000,-0.168009
59,51,45000,-0.168172
59,52,45000,-0.168099
59,53,45000,-0.167787
59,54,45000,-0.167236
59,55,45000,-0.166444
59,56,45000,-0.165411
59,57,45000,-0.164137
59,58,45000,-0.162621
59,59,45000,-0.160866
59,60,45000,-0.15887
59,61,45000,-0.156637
59,62,45000,-0.154167
59,63,45000,-0.151464
59,64,45000,-0.148529
59,65,45000,-0.145368
59,66,45000,-0.141984
59,67,45000,-0.138383
59,68,45000,-0.134572
59,69,45000,-0.130556
59,70,45000,-0.126345
59,71,45000,-0.121947
59,72,45000,-0.117373
59,73,45000,-0.112635
59,74,45000,-0.107745
59,75,45000,-0.102718
59,76,45000,-0.0975685
59,77,45000,-0.0923136
59,78,45000,-0.0869717
59,79,45000,-0.0815624
59,80,45000,-0.0761067
59,81,45000,-0.0706273
59,82,45000,-0.0651479
59,83,45000,-0.0596939
59,84,45000,-0.0542918
59,85,45000,-0.0489695
59,86,45000,-0.0437559
59,87,45000,-0.0386811
59,88,45000,-0.0337762
59,89,45000,-0.0290729
59,90,45000,-0.024604
59,91,45000,-0.0204025
59,92,45000,-0.0165019
59,93,45000,-0.0129361
59,94,45000,-0.00973875
59,95,45000,-0.00694376
59,96,45000,-0.00458379
59,97,45000,-0.00269489
59,98,45000,-0.00129535
59,99,45000,-0.000478323
59,100,45000,0
60,0,45000,0
60,1,45000,-0.000436924
60,2,45000,-0.0011812
60,3,45000,-0.00245252
60,4,45000,-0.00416419
60,5,45000,-0.00629836
60,6,45000,-0.00882165
60,7,45000,-0.0117043
60,8,45000,-0.0149162
60,9,45000,-0.0184276
60,10,45000,-0.0222091
60,11,45000,-0.0262323
60,12,45000,-0.0304692
60,13,45000,-0.0348924
60,14,45000,-0.0394757
60,15,45000,-0.0441934
60,16,45000,-0.0490211
60,17,45000,-0.0539351
60,18,45000,-0.0589127
60,19,45000,-0.0639325
60,20,45000,-0.0689737
60,21,45000,-0.0740169
60,22,45000,-0.0790436
60,23,45000,-0.0840363
60,24,45000,-0.0889786
60,25,45000,-0.093855
60,26,45000,-0.098651
60,27,45000,-0.103353
60,28,45000,-0.107948
60,29,45000,-0.112426
60,30,45000,-0.116773
60,31,45000,-0.120981
60,32,45000,-0.125041
60,33,45000,-0.128942
60,34,45000,-0.132678
60,35,45000,-0.13624
60,36,45000,-0.139623
60,37,45000,-0.142819
60,38,45000,-0.145823
60,39,45000,-0.148629
60,40,45000,-0.151233
60,41,45000,-0.15363
60,42,45000,-0.155816
60,43,45000,-0.157786
60,44,45000,-0.159538
60,45,45000,-0.161069
60,46,45000,-0.162374
60,47,45000,-0.163453
60,48,45000,-0.164301
60,49,45000,-0.164918
60,50,45000,-0.1653
60,51,45000,-0.165448
60,52,45000,-0.165358
60,53,45000,-0.165029
60,54,45000,-0.164462
60,55,45000,-0.163655
60,56,45000,-0.162608
60,57,45000,-0.161321
60,58,45000,-0.159794
60,59,45000,-0.158029
60,60,45000,-0.156026
60,61,45000,-0.153788
60,62,45000,-0.151316
60,63,45000,-0.148613
60,64,45000,-0.145683
60,65,45000,-0.142531
60,66,45000,-0.13916
60,67,45000,-0.135577
60,68,45000,-0.131789
60,69,45000,-0.127802
60,70,45000,-0.123626
60,71,45000,-0.11927
60,72,45000,-0.114744
60,73,45000,-0.110061
60,74,45000,-0.105233
60,75,45000,-0.100274
60,76,45000,-0.095201
60,77,45000,-0.0900294
60,78,45000,-0.0847778
60,79,45000,-0.0794654
60,80,45000,-0.0741132
60,81,45000,-0.0687431
60,82,45000,-0.0633785
60,83,45000,-0.058044
60,84,45000,-0.0527655
60,85,45000,-0.0475698
60,86,45000,-0.042485
60,87,45000,-0.03754
60,88,45000,-0.0327647
60,89,45000,-0.0281896
60,90,45000,-0.023846
60,91,45000,-0.0197654
60,92,45000,-0.01598
60,93,45000,-0.0125219
60,94,45000,-0.00942323
60,95,45000,-0.00671624
60,96,45000,-0.00443197
60,97,45000,-0.00260469
60,98,45000,-0.00125156
60,99,45000,-0.000462024
60,100,45000,0
61,0,45000,0
61,1,45000,-0.000424788
61,2,45000,-0.00114859
61,3,45000,-0.00238533
61,4,45000,-0.00405103
61,5,45000,-0.00612868
61,6,45000,-0.00858616
61,7,45000,-0.0113949
61,8,45000,-0.0145258
61,9,45000,-0.0179504
61,10,45000,-0.0216404
61,11,45000,-0.0255683
61,12,45000,-0.0297071
61,13,45000,-0.0340305
61,14,45000,-0.0385131
61,15,45000,-0.04313
61,16,45000,-0.0478574
61,17,45000,-0.0526725
61,18,45000,-0.057553
61,19,45000,-0.0624781
61,20,45000,-0.0674274
61,21,45000,-0.0723819
61,22,45000,-0.0773234
61,23,45000,-0.0822346
61,24,45000,-0.0870994
61,25,45000,-0.0919022
61,26,45000,-0.0966287
61,27,45000,-0.101265
61,28,45000,-0.105799
61,29,45000,-0.110219
61,30,45000,-0.114513
61,31,45000,-0.118671
61,32,45000,-0.122684
61,33,45000,-0.126542
61,34,45000,-0.130238
61,35,45000,-0.133763
61,36,45000,-0.137111
61,37,45000,-0.140275
61,38,45000,-0.143249
61,39,45000,-0.146028
61,40,45000,-0.148605
61,41,45000,-0.150977
61,42,45000,-0.15314
61,43,45000,-0.155088
61,44,45000,-0.156819
61,45,45000,-0.158329
61,46,45000,-0.159615
61,47,45000,-0.160674
61,48,45000,-0.161504
61,49,45000,-0.162103
61,50,45000,-0.162469
61,51,45000,-0.162599
61,52,45000,-0.162494
61,53,45000,-0.162151
61,54,45000,-0.16157
61,55,45000,-0.16075
61,56,45000,-0.159692
61,57,45000,-0.158395
61,58,45000,-0.156861
61,59,45000,-0.15509
61,60,45000,-0.153084
61,61,45000,-0.150846
61,62,45000,-0.148376
61,63,45000,-0.14568
61,64,45000,-0.142761
61,65,45000,-0.139623
61,66,45000,-0.136272
61,67,45000,-0.132713
61,68,45000,-0.128955
61,69,45000,-0.125003
61,70,45000,-0.120868
61,71,45000,-0.11656
61,72,45000,-0.112088
61,73,45000,-0.107465
61,74,45000,-0.102705
61,75,45000,-0.0978209
61,76,45000,-0.0928286
61,77,45000,-0.0877449
61,78,45000,-0.0825877
61,79,45000,-0.077376
61,80,45000,-0.0721304
61,81,45000,-0.0668725
61,82,45000,-0.0616249
61,83,45000,-0.0564117
61,84,45000,-0.0512579
61,85,45000,-0.0461895
61,86,45000,-0.0412337
61,87,45000,-0.0364182
61,88,45000,-0.0317718
61,89,45000,-0.0273237
61,90,45000,-0.0231039
61,91,45000,-0.0191426
61,92,45000,-0.0154704
61,93,45000,-0.012118
61,94,45000,-0.00911591
61,95,45000,-0.00649489
61,96,45000,-0.00428442
61,97,45000,-0.00251713
61,98,45000,-0.0012091
61,99,45000,-0.000446232
61,100,45000,0
62,0,45000,0
62,1,45000,-0.000412848
62,2,45000,-0.00111648
62,3,45000,-0.00231912
62,4,45000,-0.00393944
62,5,45000,-0.0059612
62,6,45000,-0.0083535
62,7,45000,-0.0110889
62,8,45000,-0.0141393
62,9,45000,-0.0174775
62,10,45000,-0.0210761
62,11,45000,-0.0249087
62,12,45000,-0.0289492
62,13,45000,-0.0331723
62,14,45000,-0.0375533
62,15,45000,-0.0420683
62,16,45000,-0.0466941
62,17,45000,-0.0514084
62,18,45000,-0.0561898
62,19,45000,-0.0610177
62,20,45000,-0.0658725
62,21,45000,-0.0707352
62,22,45000,-0.0755882
62,23,45000,-0.0804144
62,24,45000,-0.0851976
62,25,45000,-0.0899228
62,26,45000,-0.0945755
62,27,45000,-0.0991422
62,28,45000,-0.10361
62,29,45000,-0.107968
62,30,45000,-0.112203
62,31,45000,-0.116307
62,32,45000,-0.120268
62,33,45000,-0.124079
62,34,45000,-0.127729
62,35,45000,-0.131213
62,36,45000,-0.134522
62,37,45000,-0.13765
62,38,45000,-0.140589
62,39,45000,-0.143336
62,40,45000,-0.145884
62,41,45000,-0.148228
62,42,45000,-0.150363
62,43,45000,-0.152287
62,44,45000,-0.153994
62,45,45000,-0.155481
62,46,45000,-0.156746
62,47,45000,-0.157785
62,48,45000,-0.158597
62,49,45000,-0.159177
62,50,45000,-0.159526
62,51,45000,-0.159641
62,52,45000,-0.159521
62,53,45000,-0.159164
62,54,45000,-0.158571
62,55,45000,-0.157742
62,56,45000,-0.156675
62,57,45000,-0.155372
62,58,45000,-0.153834
62,59,45000,-0.152061
62,60,45000,-0.150057
62,61,45000,-0.147822
62,62,45000,-0.145361
62,63,45000,-0.142677
62,64,45000,-0.139773
62,65,45000,-0.136655
62,66,45000,-0.133329
62,67,45000,-0.1298
62,68,45000,-0.126077
62,69,45000,-0.122167
62,70,45000,-0.118079
62,71,45000,-0.113824
62,72,45000,-0.109411
62,73,45000,-0.104855
62,74,45000,-0.100167
62,75,45000,-0.0953619
62,76,45000,-0.0904552
62,77,45000,-0.0854635
62,78,45000,-0.0804044
62,79,45000,-0.0752967
62,80,45000,-0.0701605
62,81,45000,-0.065017
62,82,45000,-0.0598883
62,83,45000,-0.0547977
62,84,45000,-0.0497695
62,85,45000,-0.0448289
62,86,45000,-0.0400019
62,87,45000,-0.0353155
62,88,45000,-0.0307971
62,89,45000,-0.0264749
62,90,45000,-0.0223774
62,91,45000,-0.0185336
62,92,45000,-0.0149727
62,93,45000,-0.0117239
62,94,45000,-0.00881644
62,95,45000,-0.00627943
62,96,45000,-0.00414096
62,97,45000,-0.00243209
62,98,45000,-0.0011679
62,99,45000,-0.000430923
62,100,45000,0
63,0,45000,0
63,1,45000,-0.000401087
63,2,45000,-0.00108484
63,3,45000,-0.00225381
63,4,45000,-0.00382928
63,5,45000,-0.00579572
63,6,45000,-0.00812341
63,7,45000,-0.010786
63,8,45000,-0.0137564
63,9,45000,-0.0170085
63,10,45000,-0.0205159
63,11,45000,-0.0242532
63,12,45000,-0.0281953
63,13,45000,-0.0323176
63,14,45000,-0.0365963
63,15,45000,-0.0410084
63,16,45000,-0.0455312
63,17,45000,-0.0501433
63,18,45000,-0.0548237
63,19,45000,-0.0595523
63,20,45000,-0.06431
63,21,45000,-0.0690783
63,22,45000,-0.0738398
63,23,45000,-0.0785776
63,24,45000,-0.083276
63,25,45000,-0.0879198
63,26,45000,-0.0924949
63,27,45000,-0.0969877
63,28,45000,-0.101386
63,29,45000,-0.105677
63,30,45000,-0.109849
63,31,45000,-0.113894
63,32,45000,-0.1178
63,33,45000,-0.121558
63,34,45000,-0.12516
63,35,45000,-0.128597
63,36,45000,-0.131863
63,37,45000,-0.13495
63,38,45000,-0.137852
63,39,45000,-0.140564
63,40,45000,-0.143078
63,41,45000,-0.145391
63,42,45000,-0.147497
63,43,45000,-0.149394
63,44,45000,-0.151075
63,45,45000,-0.152538
63,46,45000,-0.153781
63,47,45000,-0.154799
63,48,45000,-0.15559
63,49,45000,-0.156153
63,50,45000,-0.156485
63,51,45000,-0.156585
63,52,45000,-0.156451
63,53,45000,-0.156083
63,54,45000,-0.15548
63,55,45000,-0.154642
63,56,45000,-0.15357
63,57,45000,-0.152263
63,58,45000,-0.150724
63,59,45000,-0.148954
63,60,45000,-0.146954
63,61,45000,-0.144729
63,62,45000,-0.14228
63,63,45000,-0.139612
63,64,45000,-0.136729
63,65,45000,-0.133636
63,66,45000,-0.13034
63,67,45000,-0.126847
63,68,45000,-0.123164
63,69,45000,-0.1193
63,70,45000,-0.115265
63,71,45000,-0.111067
63,72,45000,-0.10672
63,73,45000,-0.102234
63,74,45000,-0.0976231
63,75,45000,-0.0929014
63,76,45000,-0.0880843
63,77,45000,-0.0831881
63,78,45000,-0.0782302
63,79,45000,-0.0732294
63,80,45000,-0.068205
63,81,45000,-0.0631778
63,82,45000,-0.0581695
63,83,45000,-0.0532026
63,84,45000,-0.0483006
63,85,45000,-0.0434879
63,86,45000,-0.0387896
63,87,45000,-0.0342315
63,88,45000,-0.0298402
63,89,45000,-0.0256425
63,90,45000,-0.0216658
63,91,45000,-0.0179378
63,92,45000,-0.0144864
63,93,45000,-0.0113393
63,94,45000,-0.00852444
63,95,45000,-0.00606957
63,96,45000,-0.00400137
63,97,45000,-0.00234943
63,98,45000,-0.00112789
63,99,45000,-0.00041607
63,100,45000,0
64,0,45000,0
64,1,45000,-0.000389488
64,2,45000,-0.00105361
64,3,45000,-0.00218932
64,4,45000,-0.0037204
64,5,45000,-0.00563205
64,6,45000,-0.00789566
64,7,45000,-0.0104859
64,8,45000,-0.0133768
64,9,45000,-0.016543
64,10,45000,-0.0199595
64,11,45000,-0.0236015
64,12,45000,-0.0274449
64,13,45000,-0.031466
64,14,45000,-0.0356419
64,15,45000,-0.0399501
64,16,45000,-0.0443689
64,17,45000,-0.0488773
64,18,45000,-0.053455
64,19,45000,-0.0580825
64,20,45000,-0.062741
64,21,45000,-0.0674125
64,22,45000,-0.0720797
64,23,45000,-0.0767264
64,24,45000,-0.0813368
64,25,45000,-0.085896
64,26,45000,-0.0903899
64,27,45000,-0.0948052
64,28,45000,-0.0991292
64,29,45000,-0.10335
64,30,45000,-0.107456
64,31,45000,-0.111437
64,32,45000,-0.115284
64,33,45000,-0.118986
64,34,45000,-0.122535
64,35,45000,-0.125923
64,36,45000,-0.129142
64,37,45000,-0.132185
64,38,45000,-0.135046
64,39,45000,-0.137719
64,40,45000,-0.140197
64,41,45000,-0.142477
