x,y,t,u
50,10,27500,-0.0282242
50,11,27500,-0.0331894
50,12,27500,-0.0383746
50,13,27500,-0.043741
50,14,27500,-0.0492519
50,15,27500,-0.0548724
50,16,27500,-0.0605697
50,17,27500,-0.0663132
50,18,27500,-0.0720745
50,19,27500,-0.0778272
50,20,27500,-0.0835471
50,21,27500,-0.0892122
50,22,27500,-0.0948023
50,23,27500,-0.1003
50,24,27500,-0.105688
50,25,27500,-0.110952
50,26,27500,-0.11608
50,27,27500,-0.121061
50,28,27500,-0.125885
50,29,27500,-0.130543
50,30,27500,-0.135029
50,31,27500,-0.139337
50,32,27500,-0.143461
50,33,27500,-0.147397
50,34,27500,-0.151143
50,35,27500,-0.154695
50,36,27500,-0.158051
50,37,27500,-0.16121
50,38,27500,-0.164171
50,39,27500,-0.166933
50,40,27500,-0.169494
50,41,27500,-0.171855
50,42,27500,-0.174016
50,43,27500,-0.175974
50,44,27500,-0.177732
50,45,27500,-0.179286
50,46,27500,-0.180638
50,47,27500,-0.181786
50,48,27500,-0.18273
50,49,27500,-0.183467
50,50,27500,-0.183998
50,51,27500,-0.184319
50,52,27500,-0.184429
50,53,27500,-0.184326
50,54,27500,-0.184008
50,55,27500,-0.183471
50,56,27500,-0.182713
50,57,27500,-0.181732
50,58,27500,-0.180523
50,59,27500,-0.179084
50,60,27500,-0.177411
50,61,27500,-0.175502
50,62,27500,-0.173353
50,63,27500,-0.170962
50,64,27500,-0.168325
50,65,27500,-0.165441
50,66,27500,-0.162309
50,67,27500,-0.158927
50,68,27500,-0.155295
50,69,27500,-0.151414
50,70,27500,-0.147287
50,71,27500,-0.142916
50,72,27500,-0.138306
50,73,27500,-0.133463
50,74,27500,-0.128395
50,75,27500,-0.123112
50,76,27500,-0.117626
50,77,27500,-0.111951
50,78,27500,-0.106104
50,79,27500,-0.100104
50,80,27500,-0.0939719
50,81,27500,-0.0877334
50,82,27500,-0.0814152
50,83,27500,-0.0750474
50,84,27500,-0.0686629
50,85,27500,-0.0622975
50,86,27500,-0.0559896
50,87,27500,-0.0497805
50,88,27500,-0.0437136
50,89,27500,-0.0378349
50,90,27500,-0.0321925
50,91,27500,-0.0268361
50,92,27500,-0.0218172
50,93,27500,-0.0171883
50,94,27500,-0.0130028
50,95,27500,-0.0093147
50,96,27500,-0.00617709
50,97,27500,-0.00364786
50,98,27500,-0.00176107
50,99,27500,-0.000652557
50,100,27500,0
51,0,27500,0
51,1,27500,-0.000558312
51,2,27500,-0.00150609
51,3,27500,-0.00311845
51,4,27500,-0.00527947
51,5,27500,-0.00796092
51,6,27500,-0.0111148
51,7,27500,-0.0146977
51,8,27500,-0.0186661
51,9,27500,-0.0229772
51,10,27500,-0.0275894
51,11,27500,-0.0324624
51,12,27500,-0.0375571
51,13,27500,-0.0428363
51,14,27500,-0.0482642
51,15,27500,-0.0538072
51,16,27500,-0.0594334
51,17,27500,-0.0651128
51,18,27500,-0.0708175
51,19,27500,-0.0765216
51,20,27500,-0.0822012
51,21,27500,-0.0878343
51,22,27500,-0.0934009
51,23,27500,-0.0988827
51,24,27500,-0.104263
51,25,27500,-0.109528
51,26,27500,-0.114663
51,27,27500,-0.119658
51,28,27500,-0.124501
51,29,27500,-0.129185
51,30,27500,-0.133701
51,31,27500,-0.138042
51,32,27500,-0.142203
51,33,27500,-0.146179
51,34,27500,-0.149967
51,35,27500,-0.153561
51,36,27500,-0.156961
51,37,27500,-0.160163
51,38,27500,-0.163165
51,39,27500,-0.165966
51,40,27500,-0.168566
51,41,27500,-0.170961
51,42,27500,-0.173153
51,43,27500,-0.175139
51,44,27500,-0.176919
51,45,27500,-0.178492
51,46,27500,-0.179857
51,47,27500,-0.181012
51,48,27500,-0.181958
51,49,27500,-0.182691
51,50,27500,-0.183211
51,51,27500,-0.183516
51,52,27500,-0.183604
51,53,27500,-0.183473
51,54,27500,-0.18312
51,55,27500,-0.182544
51,56,27500,-0.181741
51,57,27500,-0.18071
51,58,27500,-0.179447
51,59,27500,-0.177949
51,60,27500,-0.176214
51,61,27500,-0.17424
51,62,27500,-0.172023
51,63,27500,-0.169563
51,64,27500,-0.166856
51,65,27500,-0.163903
51,66,27500,-0.160702
51,67,27500,-0.157254
51,68,27500,-0.153559
51,69,27500,-0.149619
51,70,27500,-0.145437
51,71,27500,-0.141017
51,72,27500,-0.136366
51,73,27500,-0.131489
51,74,27500,-0.126397
51,75,27500,-0.121099
51,76,27500,-0.115608
51,77,27500,-0.10994
51,78,27500,-0.104111
51,79,27500,-0.0981414
51,80,27500,-0.0920524
51,81,27500,-0.0858688
51,82,27500,-0.0796178
51,83,27500,-0.073329
51,84,27500,-0.0670348
51,85,27500,-0.0607701
51,86,27500,-0.0545724
51,87,27500,-0.0484814
51,88,27500,-0.0425392
51,89,27500,-0.03679
51,90,27500,-0.0312797
51,91,27500,-0.026056
51,92,27500,-0.0211678
51,93,27500,-0.0166651
51,94,27500,-0.0125984
51,95,27500,-0.00901914
51,96,27500,-0.00597729
51,97,27500,-0.00352769
51,98,27500,-0.00170203
51,99,27500,-0.000630378
51,100,27500,0
52,0,27500,0
52,1,27500,-0.00054344
52,2,27500,-0.00146642
52,3,27500,-0.0030375
52,4,27500,-0.00514456
52,5,27500,-0.00776087
52,6,27500,-0.0108404
52,7,27500,-0.0143418
52,8,27500,-0.0182232
52,9,27500,-0.0224437
52,10,27500,-0.0269634
52,11,27500,-0.0317434
52,12,27500,-0.0367463
52,13,27500,-0.0419361
52,14,27500,-0.0472782
52,15,27500,-0.0527399
52,16,27500,-0.0582903
52,17,27500,-0.0639001
52,18,27500,-0.069542
52,19,27500,-0.0751905
52,20,27500,-0.080822
52,21,27500,-0.0864146
52,22,27500,-0.0919483
52,23,27500,-0.0974048
52,24,27500,-0.102767
52,25,27500,-0.108021
52,26,27500,-0.113153
52,27,27500,-0.11815
52,28,27500,-0.123001
52,29,27500,-0.127698
52,30,27500,-0.132232
52,31,27500,-0.136595
52,32,27500,-0.140781
52,33,27500,-0.144786
52,34,27500,-0.148603
52,35,27500,-0.152229
52,36,27500,-0.15566
52,37,27500,-0.158894
52,38,27500,-0.161928
52,39,27500,-0.16476
52,40,27500,-0.167387
52,41,27500,-0.169809
52,42,27500,-0.172024
52,43,27500,-0.17403
52,44,27500,-0.175827
52,45,27500,-0.177412
52,46,27500,-0.178785
52,47,27500,-0.179944
52,48,27500,-0.180887
52,49,27500,-0.181614
52,50,27500,-0.182123
52,51,27500,-0.182411
52,52,27500,-0.182477
52,53,27500,-0.182318
52,54,27500,-0.181934
52,55,27500,-0.181321
52,56,27500,-0.180477
52,57,27500,-0.1794
52,58,27500,-0.178088
52,59,27500,-0.176538
52,60,27500,-0.174748
52,61,27500,-0.172717
52,62,27500,-0.170442
52,63,27500,-0.167922
52,64,27500,-0.165157
52,65,27500,-0.162145
52,66,27500,-0.158888
52,67,27500,-0.155385
52,68,27500,-0.151639
52,69,27500,-0.147653
52,70,27500,-0.14343
52,71,27500,-0.138975
52,72,27500,-0.134296
52,73,27500,-0.1294
52,74,27500,-0.124296
52,75,27500,-0.118996
52,76,27500,-0.113514
52,77,27500,-0.107865
52,78,27500,-0.102066
52,79,27500,-0.0961379
52,80,27500,-0.090102
52,81,27500,-0.0839829
52,82,27500,-0.0778076
52,83,27500,-0.0716054
52,84,27500,-0.0654079
52,85,27500,-0.0592494
52,86,27500,-0.053166
52,87,27500,-0.0471964
52,88,27500,-0.041381
52,89,27500,-0.0357623
52,90,27500,-0.0303844
52,91,27500,-0.0252926
52,92,27500,-0.0205338
52,93,27500,-0.0161553
52,94,27500,-0.0122053
52,95,27500,-0.00873231
52,96,27500,-0.00578373
52,97,27500,-0.00341145
52,98,27500,-0.00164501
52,99,27500,-0.000608984
52,100,27500,0
53,0,27500,0
53,1,27500,-0.000528985
53,2,27500,-0.00142783
53,3,27500,-0.00295865
53,4,27500,-0.00501296
53,5,27500,-0.00756542
53,6,27500,-0.0105719
53,7,27500,-0.0139929
53,8,27500,-0.0177881
53,9,27500,-0.0219185
53,10,27500,-0.0263456
53,11,27500,-0.0310321
53,12,27500,-0.0359419
53,13,27500,-0.0410403
53,14,27500,-0.046294
53,15,27500,-0.0516711
53,16,27500,-0.0571416
53,17,27500,-0.0626769
53,18,27500,-0.0682504
53,19,27500,-0.0738369
53,20,27500,-0.0794131
53,21,27500,-0.0849575
53,22,27500,-0.09045
53,23,27500,-0.0958722
53,24,27500,-0.101208
53,25,27500,-0.106441
53,26,27500,-0.111558
53,27,27500,-0.116546
53,28,27500,-0.121395
53,29,27500,-0.126094
53,30,27500,-0.130635
53,31,27500,-0.135009
53,32,27500,-0.13921
53,33,27500,-0.143231
53,34,27500,-0.147067
53,35,27500,-0.150714
53,36,27500,-0.154167
53,37,27500,-0.157424
53,38,27500,-0.16048
53,39,27500,-0.163333
53,40,27500,-0.165981
53,41,27500,-0.168421
53,42,27500,-0.170652
53,43,27500,-0.172672
53,44,27500,-0.174479
53,45,27500,-0.176071
53,46,27500,-0.177447
53,47,27500,-0.178606
53,48,27500,-0.179545
53,49,27500,-0.180263
53,50,27500,-0.180758
53,51,27500,-0.181029
53,52,27500,-0.181073
53,53,27500,-0.180889
53,54,27500,-0.180474
53,55,27500,-0.179827
53,56,27500,-0.178946
53,57,27500,-0.177828
53,58,27500,-0.176472
53,59,27500,-0.174876
53,60,27500,-0.173039
53,61,27500,-0.170958
53,62,27500,-0.168633
53,63,27500,-0.166064
53,64,27500,-0.163249
53,65,27500,-0.160189
53,66,27500,-0.156886
53,67,27500,-0.153341
53,68,27500,-0.149556
53,69,27500,-0.145536
53,70,27500,-0.141284
53,71,27500,-0.136807
53,72,27500,-0.132113
53,73,27500,-0.127209
53,74,27500,-0.122106
53,75,27500,-0.116817
53,76,27500,-0.111355
53,77,27500,-0.105736
53,78,27500,-0.0999784
53,79,27500,-0.0941016
53,80,27500,-0.088128
53,81,27500,-0.0820819
53,82,27500,-0.0759899
53,83,27500,-0.0698808
53,84,27500,-0.0637858
53,85,27500,-0.0577379
53,86,27500,-0.0517724
53,87,27500,-0.0459267
53,88,27500,-0.0402397
53,89,27500,-0.0347522
53,90,27500,-0.0295065
53,91,27500,-0.0245458
53,92,27500,-0.0199148
53,93,27500,-0.0156587
53,94,27500,-0.011823
53,95,27500,-0.00845388
53,96,27500,-0.00559615
53,97,27500,-0.00329899
53,98,27500,-0.00158992
53,99,27500,-0.000588337
53,100,27500,0
54,0,27500,0
54,1,27500,-0.000514913
54,2,27500,-0.00139022
54,3,27500,-0.00288171
54,4,27500,-0.00488438
54,5,27500,-0.00737418
54,6,27500,-0.0103088
54,7,27500,-0.0136503
54,8,27500,-0.0173601
54,9,27500,-0.0214008
54,10,27500,-0.0257353
54,11,27500,-0.0303279
54,12,27500,-0.0351437
54,13,27500,-0.0401491
54,14,27500,-0.045312
54,15,27500,-0.0506015
54,16,27500,-0.0559884
54,17,27500,-0.0614449
54,18,27500,-0.0669448
54,19,27500,-0.0724635
54,20,27500,-0.0779781
54,21,27500,-0.0834672
54,22,27500,-0.0889108
54,23,27500,-0.0942908
54,24,27500,-0.0995902
54,25,27500,-0.104794
54,26,27500,-0.109887
54,27,27500,-0.114857
54,28,27500,-0.119694
54,29,27500,-0.124385
54,30,27500,-0.128922
54,31,27500,-0.133297
54,32,27500,-0.137502
54,33,27500,-0.14153
54,34,27500,-0.145376
54,35,27500,-0.149034
54,36,27500,-0.1525
54,37,27500,-0.155769
54,38,27500,-0.158839
54,39,27500,-0.161705
54,40,27500,-0.164365
54,41,27500,-0.166817
54,42,27500,-0.169057
54,43,27500,-0.171084
54,44,27500,-0.172896
54,45,27500,-0.174491
54,46,27500,-0.175866
54,47,27500,-0.177021
54,48,27500,-0.177953
54,49,27500,-0.17866
54,50,27500,-0.179141
54,51,27500,-0.179394
54,52,27500,-0.179417
54,53,27500,-0.179208
54,54,27500,-0.178765
54,55,27500,-0.178087
54,56,27500,-0.177172
54,57,27500,-0.176018
54,58,27500,-0.174624
54,59,27500,-0.172988
54,60,27500,-0.171109
54,61,27500,-0.168987
54,62,27500,-0.16662
54,63,27500,-0.164009
54,64,27500,-0.161154
54,65,27500,-0.158057
54,66,27500,-0.154718
54,67,27500,-0.151141
54,68,27500,-0.147328
54,69,27500,-0.143285
54,70,27500,-0.139016
54,71,27500,-0.134529
54,72,27500,-0.12983
54,73,27500,-0.124931
54,74,27500,-0.119841
54,75,27500,-0.114573
54,76,27500,-0.109142
54,77,27500,-0.103564
54,78,27500,-0.0978563
54,79,27500,-0.0920401
54,80,27500,-0.086137
54,81,27500,-0.0801714
54,82,27500,-0.0741693
54,83,27500,-0.0681591
54,84,27500,-0.0621712
54,85,27500,-0.0562379
54,86,27500,-0.0503933
54,87,27500,-0.0446735
54,88,27500,-0.0391161
54,89,27500,-0.0337601
54,90,27500,-0.0286461
54,91,27500,-0.0238155
54,92,27500,-0.0193107
54,93,27500,-0.0151749
54,94,27500,-0.0114512
54,95,27500,-0.00818355
54,96,27500,-0.00541431
54,97,27500,-0.00319013
54,98,27500,-0.00153668
54,99,27500,-0.000568403
54,100,27500,0
55,0,27500,0
55,1,27500,-0.000501191
55,2,27500,-0.00135352
55,3,27500,-0.00280654
55,4,27500,-0.00475859
55,5,27500,-0.00718682
55,6,27500,-0.0100506
55,7,27500,-0.0133136
55,8,27500,-0.0169388
55,9,27500,-0.0208902
55,10,27500,-0.0251322
55,11,27500,-0.0296304
55,12,27500,-0.0343513
55,13,27500,-0.0392623
55,14,27500,-0.0443324
55,15,27500,-0.0495317
55,16,27500,-0.0548317
55,17,27500,-0.0602054
55,18,27500,-0.0656272
55,19,27500,-0.071073
55,20,27500,-0.0765201
55,21,27500,-0.0819475
55,22,27500,-0.0873354
55,23,27500,-0.0926656
55,24,27500,-0.0979212
55,25,27500,-0.103087
55,26,27500,-0.108148
55,27,27500,-0.113091
55,28,27500,-0.117906
55,29,27500,-0.12258
55,30,27500,-0.127105
55,31,27500,-0.131471
55,32,27500,-0.135671
55,33,27500,-0.139697
55,34,27500,-0.143543
55,35,27500,-0.147203
55,36,27500,-0.150673
55,37,27500,-0.153947
55,38,27500,-0.157022
55,39,27500,-0.159894
55,40,27500,-0.162559
55,41,27500,-0.165015
55,42,27500,-0.167259
55,43,27500,-0.169288
55,44,27500,-0.1711
55,45,27500,-0.172692
55,46,27500,-0.174063
55,47,27500,-0.175211
55,48,27500,-0.176133
55,49,27500,-0.176829
55,50,27500,-0.177294
55,51,27500,-0.177529
55,52,27500,-0.177531
55,53,27500,-0.177299
55,54,27500,-0.176831
55,55,27500,-0.176124
55,56,27500,-0.175179
55,57,27500,-0.173993
55,58,27500,-0.172565
55,59,27500,-0.170895
55,60,27500,-0.168981
55,61,27500,-0.166824
55,62,27500,-0.164423
55,63,27500,-0.161779
55,64,27500,-0.158893
55,65,27500,-0.155767
55,66,27500,-0.152402
55,67,27500,-0.148803
55,68,27500,-0.144973
55,69,27500,-0.140917
55,70,27500,-0.136642
55,71,27500,-0.132154
55,72,27500,-0.127463
55,73,27500,-0.122578
55,74,27500,-0.117511
55,75,27500,-0.112275
55,76,27500,-0.106884
55,77,27500,-0.101356
55,78,27500,-0.0957075
55,79,27500,-0.0899599
55,80,27500,-0.0841348
55,81,27500,-0.0782562
55,82,27500,-0.0723499
55,83,27500,-0.0664436
55,84,27500,-0.060567
55,85,27500,-0.0547515
55,86,27500,-0.0490301
55,87,27500,-0.0434378
55,88,27500,-0.0380106
55,89,27500,-0.0327862
55,90,27500,-0.0278032
55,91,27500,-0.0231014
55,92,27500,-0.0187212
55,93,27500,-0.0147035
55,94,27500,-0.0110897
55,95,27500,-0.00792106
55,96,27500,-0.00523801
55,97,27500,-0.00308473
55,98,27500,-0.00148519
55,99,27500,-0.000549149
55,100,27500,0
56,0,27500,0
56,1,27500,-0.000487791
56,2,27500,-0.00131764
56,3,27500,-0.00273298
56,4,27500,-0.00463535
56,5,27500,-0.00700303
56,6,27500,-0.009797
56,7,27500,-0.0129824
56,8,27500,-0.0165236
56,9,27500,-0.0203862
56,10,27500,-0.0245358
56,11,27500,-0.0289394
56,12,27500,-0.0335645
56,13,27500,-0.0383799
56,14,27500,-0.0433554
56,15,27500,-0.0484621
56,16,27500,-0.0536723
56,17,27500,-0.0589597
56,18,27500,-0.0642993
56,19,27500,-0.0696674
56,20,27500,-0.0750419
56,21,27500,-0.0804018
56,22,27500,-0.0857277
56,23,27500,-0.0910015
56,24,27500,-0.0962062
56,25,27500,-0.101326
56,26,27500,-0.106347
56,27,27500,-0.111256
56,28,27500,-0.11604
56,29,27500,-0.120689
56,30,27500,-0.125193
56,31,27500,-0.129542
56,32,27500,-0.133728
56,33,27500,-0.137743
56,34,27500,-0.141581
56,35,27500,-0.145235
56,36,27500,-0.148701
56,37,27500,-0.151972
56,38,27500,-0.155045
56,39,27500,-0.157916
56,40,27500,-0.16058
56,41,27500,-0.163034
56,42,27500,-0.165276
56,43,27500,-0.167301
56,44,27500,-0.169109
56,45,27500,-0.170695
56,46,27500,-0.172059
56,47,27500,-0.173197
56,48,27500,-0.174107
56,49,27500,-0.174789
56,50,27500,-0.175239
56,51,27500,-0.175456
56,52,27500,-0.175438
56,53,27500,-0.175183
56,54,27500,-0.174691
56,55,27500,-0.173959
56,56,27500,-0.172987
56,57,27500,-0.171773
56,58,27500,-0.170317
56,59,27500,-0.168618
56,60,27500,-0.166676
56,61,27500,-0.16449
56,62,27500,-0.162062
56,63,27500,-0.159393
56,64,27500,-0.156484
56,65,27500,-0.153337
56,66,27500,-0.149956
56,67,27500,-0.146344
56,68,27500,-0.142506
56,69,27500,-0.138448
56,70,27500,-0.134175
56,71,27500,-0.129697
56,72,27500,-0.125023
56,73,27500,-0.120162
56,74,27500,-0.115127
56,75,27500,-0.109932
56,76,27500,-0.104591
56,77,27500,-0.0991201
56,78,27500,-0.0935389
56,79,27500,-0.0878671
56,80,27500,-0.0821265
56,81,27500,-0.0763407
56,82,27500,-0.0705352
56,83,27500,-0.0647371
56,84,27500,-0.0589752
56,85,27500,-0.0532802
56,86,27500,-0.047684
56,87,27500,-0.0422202
56,88,27500,-0.0369237
56,89,27500,-0.0318305
56,90,27500,-0.0269778
56,91,27500,-0.0224034
56,92,27500,-0.0181459
56,93,27500,-0.0142443
56,94,27500,-0.0107379
56,95,27500,-0.0076661
56,96,27500,-0.00506701
56,97,27500,-0.00298265
56,98,27500,-0.00143539
56,99,27500,-0.000530543
56,100,27500,0
57,0,27500,0
57,1,27500,-0.000474686
57,2,27500,-0.00128253
57,3,27500,-0.00266091
57,4,27500,-0.00451446
57,5,27500,-0.00682253
57,6,27500,-0.0095476
57,7,27500,-0.0126562
57,8,27500,-0.0161142
57,9,27500,-0.0198883
57,10,27500,-0.0239457
57,11,27500,-0.0282543
57,12,27500,-0.0327831
57,13,27500,-0.0375017
57,14,27500,-0.0423811
57,15,27500,-0.0473931
57,16,27500,-0.0525109
57,17,27500,-0.0577089
57,18,27500,-0.0629626
57,19,27500,-0.0682489
57,20,27500,-0.073546
57,21,27500,-0.0788333
57,22,27500,-0.0840916
57,23,27500,-0.0893028
57,24,27500,-0.0944501
57,25,27500,-0.0995179
57,26,27500,-0.104492
57,27,27500,-0.109358
57,28,27500,-0.114105
57,29,27500,-0.118721
57,30,27500,-0.123195
57,31,27500,-0.127519
57,32,27500,-0.131683
57,33,27500,-0.13568
57,34,27500,-0.139503
57,35,27500,-0.143144
57,36,27500,-0.146598
57,37,27500,-0.14986
57,38,27500,-0.152924
57,39,27500,-0.155787
57,40,27500,-0.158443
57,41,27500,-0.16089
57,42,27500,-0.163124
57,43,27500,-0.165142
57,44,27500,-0.166941
57,45,27500,-0.168518
57,46,27500,-0.169871
57,47,27500,-0.170997
57,48,27500,-0.171894
57,49,27500,-0.17256
57,50,27500,-0.172994
57,51,27500,-0.173193
57,52,27500,-0.173156
57,53,27500,-0.172881
57,54,27500,-0.172367
57,55,27500,-0.171612
57,56,27500,-0.170616
57,57,27500,-0.169379
57,58,27500,-0.167899
57,59,27500,-0.166176
57,60,27500,-0.16421
57,61,27500,-0.162003
57,62,27500,-0.159555
57,63,27500,-0.156868
57,64,27500,-0.153943
57,65,27500,-0.150784
57,66,27500,-0.147395
57,67,27500,-0.143779
57,68,27500,-0.139941
57,69,27500,-0.135889
57,70,27500,-0.131629
57,71,27500,-0.12717
57,72,27500,-0.122521
57,73,27500,-0.117694
57,74,27500,-0.1127
57,75,27500,-0.107553
57,76,27500,-0.102269
57,77,27500,-0.096864
57,78,27500,-0.0913566
57,79,27500,-0.0857669
57,80,27500,-0.0801165
57,81,27500,-0.0744286
57,82,27500,-0.0687283
57,83,27500,-0.0630419
57,84,27500,-0.0573978
57,85,27500,-0.0518254
57,86,27500,-0.0463558
57,87,27500,-0.0410213
57,88,27500,-0.0358556
57,89,27500,-0.0308932
57,90,27500,-0.0261696
57,91,27500,-0.0217211
57,92,27500,-0.0175845
57,93,27500,-0.0137969
57,94,27500,-0.0103958
57,95,27500,-0.00741841
57,96,27500,-0.00490111
57,97,27500,-0.00288373
57,98,27500,-0.0013872
57,99,27500,-0.000512556
57,100,27500,0
58,0,27500,0
58,1,27500,-0.000461854
58,2,27500,-0.00124812
58,3,27500,-0.00259022
58,4,27500,-0.00439575
58,5,27500,-0.00664507
58,6,27500,-0.0093021
58,7,27500,-0.0123347
58,8,27500,-0.01571
58,9,27500,-0.0193961
58,10,27500,-0.0233614
58,11,27500,-0.027575
58,12,27500,-0.0320069
58,13,27500,-0.0366279
58,14,27500,-0.0414097
58,15,27500,-0.0463252
58,16,27500,-0.0513483
58,17,27500,-0.056454
58,18,27500,-0.0616185
58,19,27500,-0.0668192
58,20,27500,-0.0720347
58,21,27500,-0.0772447
58,22,27500,-0.0824302
58,23,27500,-0.0875734
58,24,27500,-0.0926574
58,25,27500,-0.0976668
58,26,27500,-0.102587
58,27,27500,-0.107405
58,28,27500,-0.112107
58,29,27500,-0.116683
58,30,27500,-0.121121
58,31,27500,-0.125413
58,32,27500,-0.129548
58,33,27500,-0.13352
58,34,27500,-0.137319
58,35,27500,-0.14094
58,36,27500,-0.144376
58,37,27500,-0.147622
58,38,27500,-0.150672
58,39,27500,-0.153521
58,40,27500,-0.156164
58,41,27500,-0.158599
58,42,27500,-0.160821
58,43,27500,-0.162827
58,44,27500,-0.164613
58,45,27500,-0.166178
58,46,27500,-0.167517
58,47,27500,-0.168629
58,48,27500,-0.169511
58,49,27500,-0.170161
58,50,27500,-0.170578
58,51,27500,-0.170759
58,52,27500,-0.170704
58,53,27500,-0.17041
58,54,27500,-0.169876
58,55,27500,-0.169101
58,56,27500,-0.168085
58,57,27500,-0.166828
58,58,27500,-0.165328
58,59,27500,-0.163586
58,60,27500,-0.161603
58,61,27500,-0.15938
58,62,27500,-0.156918
58,63,27500,-0.15422
58,64,27500,-0.151287
58,65,27500,-0.148123
58,66,27500,-0.144733
58,67,27500,-0.141121
58,68,27500,-0.137293
58,69,27500,-0.133255
58,70,27500,-0.129016
58,71,27500,-0.124584
58,72,27500,-0.119969
58,73,27500,-0.115182
58,74,27500,-0.110237
58,75,27500,-0.105146
58,76,27500,-0.0999262
58,77,27500,-0.0945934
58,78,27500,-0.089166
58,79,27500,-0.083664
58,80,27500,-0.0781088
58,81,27500,-0.0725232
58,82,27500,-0.0669318
58,83,27500,-0.0613603
58,84,27500,-0.0558362
58,85,27500,-0.0503882
58,86,27500,-0.0450462
58,87,27500,-0.0398416
58,88,27500,-0.0348064
58,89,27500,-0.029974
58,90,27500,-0.0253784
58,91,27500,-0.0210542
58,92,27500,-0.0170366
58,93,27500,-0.013361
58,94,27500,-0.0100628
58,95,27500,-0.00717772
58,96,27500,-0.00474011
58,97,27500,-0.00278786
58,98,27500,-0.00134054
58,99,27500,-0.000495158
58,100,27500,0
59,0,27500,0
59,1,27500,-0.000449274
59,2,27500,-0.00121436
59,3,27500,-0.00252078
59,4,27500,-0.00427904
59,5,27500,-0.00647041
59,6,27500,-0.00906021
59,7,27500,-0.0120175
59,8,27500,-0.0153108
59,9,27500,-0.0189094
59,10,27500,-0.0227827
59,11,27500,-0.0269011
59,12,27500,-0.0312357
59,13,27500,-0.0357581
59,14,27500,-0.0404412
59,15,27500,-0.0452585
59,16,27500,-0.0501848
59,17,27500,-0.0551958
59,18,27500,-0.0602682
59,19,27500,-0.0653799
59,20,27500,-0.07051
59,21,27500,-0.0756385
59,22,27500,-0.0807466
59,23,27500,-0.0858168
59,24,27500,-0.0908324
59,25,27500,-0.0957778
59,26,27500,-0.100639
59,27,27500,-0.105401
59,28,27500,-0.110053
59,29,27500,-0.114582
59,30,27500,-0.118978
59,31,27500,-0.123231
59,32,27500,-0.127331
59,33,27500,-0.131271
59,34,27500,-0.135041
59,35,27500,-0.138636
59,36,27500,-0.142048
59,37,27500,-0.145271
59,38,27500,-0.148301
59,39,27500,-0.151131
59,40,27500,-0.153757
59,41,27500,-0.156175
59,42,27500,-0.15838
59,43,27500,-0.16037
59,44,27500,-0.162141
59,45,27500,-0.16369
59,46,27500,-0.165013
59,47,27500,-0.166109
59,48,27500,-0.166975
59,49,27500,-0.167609
59,50,27500,-0.168008
59,51,27500,-0.168172
59,52,27500,-0.168099
59,53,27500,-0.167787
59,54,27500,-0.167236
59,55,27500,-0.166444
59,56,27500,-0.165411
59,57,27500,-0.164136
59,58,27500,-0.162621
59,59,27500,-0.160866
59,60,27500,-0.15887
59,61,27500,-0.156637
59,62,27500,-0.154167
59,63,27500,-0.151464
59,64,27500,-0.148529
59,65,27500,-0.145368
59,66,27500,-0.141984
59,67,27500,-0.138383
59,68,27500,-0.134572
59,69,27500,-0.130556
59,70,27500,-0.126345
59,71,27500,-0.121947
59,72,27500,-0.117373
59,73,27500,-0.112635
59,74,27500,-0.107745
59,75,27500,-0.102718
59,76,27500,-0.0975684
59,77,27500,-0.0923136
59,78,27500,-0.0869717
59,79,27500,-0.0815624
59,80,27500,-0.0761067
59,81,27500,-0.0706273
59,82,27500,-0.0651479
59,83,27500,-0.0596939
59,84,27500,-0.0542918
59,85,27500,-0.0489695
59,86,27500,-0.0437559
59,87,27500,-0.0386811
59,88,27500,-0.0337761
59,89,27500,-0.0290729
59,90,27500,-0.024604
59,91,27500,-0.0204025
59,92,27500,-0.0165019
59,93,27500,-0.0129361
59,94,27500,-0.00973875
59,95,27500,-0.00694376
59,96,27500,-0.00458379
59,97,27500,-0.00269489
59,98,27500,-0.00129535
59,99,27500,-0.000478323
59,100,27500,0
60,0,27500,0
60,1,27500,-0.000436924
60,2,27500,-0.0011812
60,3,27500,-0.00245252
60,4,27500,-0.00416419
60,5,27500,-0.00629835
60,6,27500,-0.00882165
60,7,27500,-0.0117043
60,8,27500,-0.0149162
60,9,27500,-0.0184275
60,10,27500,-0.0222091
60,11,27500,-0.0262323
60,12,27500,-0.0304691
60,13,27500,-0.0348924
60,14,27500,-0.0394757
60,15,27500,-0.0441934
60,16,27500,-0.0490211
60,17,27500,-0.0539351
60,18,27500,-0.0589127
60,19,27500,-0.0639324
60,20,27500,-0.0689737
60,21,27500,-0.0740169
60,22,27500,-0.0790436
60,23,27500,-0.0840363
60,24,27500,-0.0889786
60,25,27500,-0.0938549
60,26,27500,-0.0986509
60,27,27500,-0.103353
60,28,27500,-0.107948
60,29,27500,-0.112425
60,30,27500,-0.116773
60,31,27500,-0.120981
60,32,27500,-0.125041
60,33,27500,-0.128942
60,34,27500,-0.132678
60,35,27500,-0.13624
60,36,27500,-0.139623
60,37,27500,-0.142819
60,38,27500,-0.145823
60,39,27500,-0.148629
60,40,27500,-0.151233
60,41,27500,-0.15363
60,42,27500,-0.155816
60,43,27500,-0.157786
60,44,27500,-0.159538
60,45,27500,-0.161069
60,46,27500,-0.162374
60,47,27500,-0.163453
