x,y,t,u
51,21,20000,-0.0878343
51,22,20000,-0.0934008
51,23,20000,-0.0988826
51,24,20000,-0.104263
51,25,20000,-0.109528
51,26,20000,-0.114663
51,27,20000,-0.119658
51,28,20000,-0.124501
51,29,20000,-0.129185
51,30,20000,-0.133701
51,31,20000,-0.138042
51,32,20000,-0.142203
51,33,20000,-0.146179
51,34,20000,-0.149966
51,35,20000,-0.153561
51,36,20000,-0.15696
51,37,20000,-0.160162
51,38,20000,-0.163165
51,39,20000,-0.165966
51,40,20000,-0.168565
51,41,20000,-0.170961
51,42,20000,-0.173153
51,43,20000,-0.175139
51,44,20000,-0.176919
51,45,20000,-0.178492
51,46,20000,-0.179856
51,47,20000,-0.181012
51,48,20000,-0.181957
51,49,20000,-0.182691
51,50,20000,-0.183211
51,51,20000,-0.183516
51,52,20000,-0.183604
51,53,20000,-0.183473
51,54,20000,-0.18312
51,55,20000,-0.182544
51,56,20000,-0.181741
51,57,20000,-0.180709
51,58,20000,-0.179446
51,59,20000,-0.177948
51,60,20000,-0.176214
51,61,20000,-0.174239
51,62,20000,-0.172023
51,63,20000,-0.169562
51,64,20000,-0.166856
51,65,20000,-0.163903
51,66,20000,-0.160702
51,67,20000,-0.157254
51,68,20000,-0.153559
51,69,20000,-0.149619
51,70,20000,-0.145437
51,71,20000,-0.141017
51,72,20000,-0.136365
51,73,20000,-0.131489
51,74,20000,-0.126396
51,75,20000,-0.121098
51,76,20000,-0.115608
51,77,20000,-0.10994
51,78,20000,-0.104111
51,79,20000,-0.0981411
51,80,20000,-0.0920521
51,81,20000,-0.0858686
51,82,20000,-0.0796176
51,83,20000,-0.0733288
51,84,20000,-0.0670346
51,85,20000,-0.06077
51,86,20000,-0.0545722
51,87,20000,-0.0484813
51,88,20000,-0.0425391
51,89,20000,-0.0367899
51,90,20000,-0.0312797
51,91,20000,-0.026056
51,92,20000,-0.0211678
51,93,20000,-0.016665
51,94,20000,-0.0125984
51,95,20000,-0.00901911
51,96,20000,-0.00597727
51,97,20000,-0.00352768
51,98,20000,-0.00170202
51,99,20000,-0.000630376
51,100,20000,0
52,0,20000,0
52,1,20000,-0.000543439
52,2,20000,-0.00146642
52,3,20000,-0.0030375
52,4,20000,-0.00514456
52,5,20000,-0.00776086
52,6,20000,-0.0108404
52,7,20000,-0.0143418
52,8,20000,-0.0182232
52,9,20000,-0.0224437
52,10,20000,-0.0269634
52,11,20000,-0.0317434
52,12,20000,-0.0367463
52,13,20000,-0.041936
52,14,20000,-0.0472781
52,15,20000,-0.0527398
52,16,20000,-0.0582902
52,17,20000,-0.0638999
52,18,20000,-0.0695418
52,19,20000,-0.0751903
52,20,20000,-0.0808218
52,21,20000,-0.0864144
52,22,20000,-0.0919481
52,23,20000,-0.0974046
52,24,20000,-0.102767
52,25,20000,-0.108021
52,26,20000,-0.113152
52,27,20000,-0.118149
52,28,20000,-0.123001
52,29,20000,-0.127698
52,30,20000,-0.132231
52,31,20000,-0.136595
52,32,20000,-0.140781
52,33,20000,-0.144785
52,34,20000,-0.148602
52,35,20000,-0.152228
52,36,20000,-0.15566
52,37,20000,-0.158894
52,38,20000,-0.161927
52,39,20000,-0.164759
52,40,20000,-0.167387
52,41,20000,-0.169809
52,42,20000,-0.172024
52,43,20000,-0.17403
52,44,20000,-0.175826
52,45,20000,-0.177412
52,46,20000,-0.178784
52,47,20000,-0.179943
52,48,20000,-0.180887
52,49,20000,-0.181614
52,50,20000,-0.182122
52,51,20000,-0.18241
52,52,20000,-0.182476
52,53,20000,-0.182318
52,54,20000,-0.181933
52,55,20000,-0.18132
52,56,20000,-0.180476
52,57,20000,-0.179399
52,58,20000,-0.178087
52,59,20000,-0.176537
52,60,20000,-0.174747
52,61,20000,-0.172716
52,62,20000,-0.170441
52,63,20000,-0.167922
52,64,20000,-0.165156
52,65,20000,-0.162145
52,66,20000,-0.158887
52,67,20000,-0.155385
52,68,20000,-0.151639
52,69,20000,-0.147652
52,70,20000,-0.143429
52,71,20000,-0.138975
52,72,20000,-0.134296
52,73,20000,-0.129399
52,74,20000,-0.124295
52,75,20000,-0.118996
52,76,20000,-0.113514
52,77,20000,-0.107865
52,78,20000,-0.102066
52,79,20000,-0.0961375
52,80,20000,-0.0901016
52,81,20000,-0.0839826
52,82,20000,-0.0778073
52,83,20000,-0.0716051
52,84,20000,-0.0654077
52,85,20000,-0.0592491
52,86,20000,-0.0531658
52,87,20000,-0.0471962
52,88,20000,-0.0413808
52,89,20000,-0.0357622
52,90,20000,-0.0303842
52,91,20000,-0.0252925
52,92,20000,-0.0205337
52,93,20000,-0.0161553
52,94,20000,-0.0122053
52,95,20000,-0.00873227
52,96,20000,-0.0057837
52,97,20000,-0.00341144
52,98,20000,-0.001645
52,99,20000,-0.000608981
52,100,20000,0
53,0,20000,0
53,1,20000,-0.000528984
53,2,20000,-0.00142782
53,3,20000,-0.00295864
53,4,20000,-0.00501294
53,5,20000,-0.0075654
53,6,20000,-0.0105719
53,7,20000,-0.0139928
53,8,20000,-0.017788
53,9,20000,-0.0219184
53,10,20000,-0.0263455
53,11,20000,-0.031032
53,12,20000,-0.0359418
53,13,20000,-0.0410402
53,14,20000,-0.0462938
53,15,20000,-0.0516709
53,16,20000,-0.0571414
53,17,20000,-0.0626767
53,18,20000,-0.0682501
53,19,20000,-0.0738366
53,20,20000,-0.0794128
53,21,20000,-0.0849572
53,22,20000,-0.0904496
53,23,20000,-0.0958719
53,24,20000,-0.101207
53,25,20000,-0.10644
53,26,20000,-0.111557
53,27,20000,-0.116546
53,28,20000,-0.121395
53,29,20000,-0.126094
53,30,20000,-0.130634
53,31,20000,-0.135008
53,32,20000,-0.139209
53,33,20000,-0.14323
53,34,20000,-0.147067
53,35,20000,-0.150713
53,36,20000,-0.154167
53,37,20000,-0.157423
53,38,20000,-0.160479
53,39,20000,-0.163332
53,40,20000,-0.16598
53,41,20000,-0.16842
53,42,20000,-0.170651
53,43,20000,-0.172671
53,44,20000,-0.174478
53,45,20000,-0.17607
53,46,20000,-0.177446
53,47,20000,-0.178605
53,48,20000,-0.179544
53,49,20000,-0.180262
53,50,20000,-0.180757
53,51,20000,-0.181028
53,52,20000,-0.181072
53,53,20000,-0.180888
53,54,20000,-0.180473
53,55,20000,-0.179826
53,56,20000,-0.178945
53,57,20000,-0.177827
53,58,20000,-0.176471
53,59,20000,-0.174875
53,60,20000,-0.173038
53,61,20000,-0.170957
53,62,20000,-0.168632
53,63,20000,-0.166063
53,64,20000,-0.163248
53,65,20000,-0.160189
53,66,20000,-0.156885
53,67,20000,-0.15334
53,68,20000,-0.149555
53,69,20000,-0.145535
53,70,20000,-0.141283
53,71,20000,-0.136807
53,72,20000,-0.132112
53,73,20000,-0.127208
53,74,20000,-0.122106
53,75,20000,-0.116816
53,76,20000,-0.111354
53,77,20000,-0.105736
53,78,20000,-0.0999779
53,79,20000,-0.0941012
53,80,20000,-0.0881276
53,81,20000,-0.0820815
53,82,20000,-0.0759895
53,83,20000,-0.0698805
53,84,20000,-0.0637854
53,85,20000,-0.0577376
53,86,20000,-0.0517722
53,87,20000,-0.0459265
53,88,20000,-0.0402395
53,89,20000,-0.0347521
53,90,20000,-0.0295063
53,91,20000,-0.0245457
53,92,20000,-0.0199147
53,93,20000,-0.0156586
53,94,20000,-0.011823
53,95,20000,-0.00845383
53,96,20000,-0.00559612
53,97,20000,-0.00329897
53,98,20000,-0.00158991
53,99,20000,-0.000588334
53,100,20000,0
54,0,20000,0
54,1,20000,-0.000514911
54,2,20000,-0.00139021
54,3,20000,-0.0028817
54,4,20000,-0.00488436
54,5,20000,-0.00737415
54,6,20000,-0.0103088
54,7,20000,-0.0136502
54,8,20000,-0.0173601
54,9,20000,-0.0214007
54,10,20000,-0.0257352
54,11,20000,-0.0303277
54,12,20000,-0.0351435
54,13,20000,-0.0401489
54,14,20000,-0.0453118
54,15,20000,-0.0506013
54,16,20000,-0.0559881
54,17,20000,-0.0614446
54,18,20000,-0.0669445
54,19,20000,-0.0724632
54,20,20000,-0.0779777
54,21,20000,-0.0834667
54,22,20000,-0.0889104
54,23,20000,-0.0942903
54,24,20000,-0.0995896
54,25,20000,-0.104793
54,26,20000,-0.109886
54,27,20000,-0.114857
54,28,20000,-0.119693
54,29,20000,-0.124384
54,30,20000,-0.128922
54,31,20000,-0.133296
54,32,20000,-0.137501
54,33,20000,-0.141529
54,34,20000,-0.145375
54,35,20000,-0.149033
54,36,20000,-0.152499
54,37,20000,-0.155768
54,38,20000,-0.158838
54,39,20000,-0.161704
54,40,20000,-0.164364
54,41,20000,-0.166815
54,42,20000,-0.169056
54,43,20000,-0.171083
54,44,20000,-0.172895
54,45,20000,-0.17449
54,46,20000,-0.175865
54,47,20000,-0.17702
54,48,20000,-0.177952
54,49,20000,-0.178659
54,50,20000,-0.17914
54,51,20000,-0.179393
54,52,20000,-0.179416
54,53,20000,-0.179207
54,54,20000,-0.178764
54,55,20000,-0.178086
54,56,20000,-0.177171
54,57,20000,-0.176017
54,58,20000,-0.174623
54,59,20000,-0.172987
54,60,20000,-0.171108
54,61,20000,-0.168986
54,62,20000,-0.166619
54,63,20000,-0.164008
54,64,20000,-0.161153
54,65,20000,-0.158056
54,66,20000,-0.154717
54,67,20000,-0.15114
54,68,20000,-0.147327
54,69,20000,-0.143284
54,70,20000,-0.139015
54,71,20000,-0.134528
54,72,20000,-0.129829
54,73,20000,-0.12493
54,74,20000,-0.11984
54,75,20000,-0.114572
54,76,20000,-0.109141
54,77,20000,-0.103563
54,78,20000,-0.0978557
54,79,20000,-0.0920395
54,80,20000,-0.0861365
54,81,20000,-0.0801709
54,82,20000,-0.0741688
54,83,20000,-0.0681587
54,84,20000,-0.0621709
54,85,20000,-0.0562376
54,86,20000,-0.050393
54,87,20000,-0.0446732
54,88,20000,-0.0391158
54,89,20000,-0.0337599
54,90,20000,-0.0286459
54,91,20000,-0.0238153
54,92,20000,-0.0193106
54,93,20000,-0.0151748
54,94,20000,-0.0114512
54,95,20000,-0.0081835
54,96,20000,-0.00541428
54,97,20000,-0.00319011
54,98,20000,-0.00153667
54,99,20000,-0.0005684
54,100,20000,0
55,0,20000,0
55,1,20000,-0.000501188
55,2,20000,-0.00135351
55,3,20000,-0.00280652
55,4,20000,-0.00475856
55,5,20000,-0.00718678
55,6,20000,-0.0100506
55,7,20000,-0.0133135
55,8,20000,-0.0169387
55,9,20000,-0.02089
55,10,20000,-0.0251321
55,11,20000,-0.0296302
55,12,20000,-0.034351
55,13,20000,-0.039262
55,14,20000,-0.0443321
55,15,20000,-0.0495314
55,16,20000,-0.0548313
55,17,20000,-0.060205
55,18,20000,-0.0656268
55,19,20000,-0.0710725
55,20,20000,-0.0765196
55,21,20000,-0.0819469
55,22,20000,-0.0873348
55,23,20000,-0.0926649
55,24,20000,-0.0979205
55,25,20000,-0.103086
55,26,20000,-0.108147
55,27,20000,-0.113091
55,28,20000,-0.117905
55,29,20000,-0.122579
55,30,20000,-0.127104
55,31,20000,-0.13147
55,32,20000,-0.13567
55,33,20000,-0.139696
55,34,20000,-0.143542
55,35,20000,-0.147202
55,36,20000,-0.150671
55,37,20000,-0.153946
55,38,20000,-0.157021
55,39,20000,-0.159892
55,40,20000,-0.162558
55,41,20000,-0.165014
55,42,20000,-0.167257
55,43,20000,-0.169286
55,44,20000,-0.171098
55,45,20000,-0.172691
55,46,20000,-0.174062
55,47,20000,-0.17521
55,48,20000,-0.176132
55,49,20000,-0.176827
55,50,20000,-0.177293
55,51,20000,-0.177528
55,52,20000,-0.17753
55,53,20000,-0.177298
55,54,20000,-0.176829
55,55,20000,-0.176123
55,56,20000,-0.175177
55,57,20000,-0.173992
55,58,20000,-0.172564
55,59,20000,-0.170894
55,60,20000,-0.16898
55,61,20000,-0.166823
55,62,20000,-0.164422
55,63,20000,-0.161778
55,64,20000,-0.158892
55,65,20000,-0.155766
55,66,20000,-0.152401
55,67,20000,-0.148802
55,68,20000,-0.144972
55,69,20000,-0.140916
55,70,20000,-0.136641
55,71,20000,-0.132153
55,72,20000,-0.127462
55,73,20000,-0.122577
55,74,20000,-0.11751
55,75,20000,-0.112274
55,76,20000,-0.106883
55,77,20000,-0.101355
55,78,20000,-0.0957068
55,79,20000,-0.0899592
55,80,20000,-0.0841342
55,81,20000,-0.0782556
55,82,20000,-0.0723493
55,83,20000,-0.0664431
55,84,20000,-0.0605665
55,85,20000,-0.0547511
55,86,20000,-0.0490298
55,87,20000,-0.0434375
55,88,20000,-0.0380103
55,89,20000,-0.0327859
55,90,20000,-0.027803
55,91,20000,-0.0231012
55,92,20000,-0.018721
55,93,20000,-0.0147034
55,94,20000,-0.0110896
55,95,20000,-0.007921
55,96,20000,-0.00523797
55,97,20000,-0.00308471
55,98,20000,-0.00148518
55,99,20000,-0.000549145
55,100,20000,0
56,0,20000,0
56,1,20000,-0.000487787
56,2,20000,-0.00131763
56,3,20000,-0.00273296
56,4,20000,-0.00463531
56,5,20000,-0.00700297
56,6,20000,-0.00979693
56,7,20000,-0.0129823
56,8,20000,-0.0165235
56,9,20000,-0.020386
56,10,20000,-0.0245356
56,11,20000,-0.0289391
56,12,20000,-0.0335642
56,13,20000,-0.0383795
56,14,20000,-0.043355
56,15,20000,-0.0484617
56,16,20000,-0.0536718
56,17,20000,-0.0589592
56,18,20000,-0.0642987
56,19,20000,-0.0696668
56,20,20000,-0.0750412
56,21,20000,-0.0804011
56,22,20000,-0.085727
56,23,20000,-0.0910007
56,24,20000,-0.0962053
56,25,20000,-0.101325
56,26,20000,-0.106346
56,27,20000,-0.111255
56,28,20000,-0.116039
56,29,20000,-0.120688
56,30,20000,-0.125192
56,31,20000,-0.12954
56,32,20000,-0.133726
56,33,20000,-0.137742
56,34,20000,-0.141579
56,35,20000,-0.145234
56,36,20000,-0.148699
56,37,20000,-0.151971
56,38,20000,-0.155044
56,39,20000,-0.157914
56,40,20000,-0.160578
56,41,20000,-0.163033
56,42,20000,-0.165274
56,43,20000,-0.1673
56,44,20000,-0.169107
56,45,20000,-0.170694
56,46,20000,-0.172057
56,47,20000,-0.173195
56,48,20000,-0.174106
56,49,20000,-0.174787
56,50,20000,-0.175237
56,51,20000,-0.175454
56,52,20000,-0.175436
56,53,20000,-0.175182
56,54,20000,-0.174689
56,55,20000,-0.173958
56,56,20000,-0.172985
56,57,20000,-0.171772
56,58,20000,-0.170315
56,59,20000,-0.168616
56,60,20000,-0.166674
56,61,20000,-0.164489
56,62,20000,-0.162061
56,63,20000,-0.159391
56,64,20000,-0.156482
56,65,20000,-0.153336
56,66,20000,-0.149955
56,67,20000,-0.146343
56,68,20000,-0.142505
56,69,20000,-0.138446
56,70,20000,-0.134174
56,71,20000,-0.129696
56,72,20000,-0.125022
56,73,20000,-0.120161
56,74,20000,-0.115126
56,75,20000,-0.109931
56,76,20000,-0.10459
56,77,20000,-0.0991192
56,78,20000,-0.0935381
56,79,20000,-0.0878663
56,80,20000,-0.0821258
56,81,20000,-0.07634
56,82,20000,-0.0705346
56,83,20000,-0.0647365
56,84,20000,-0.0589747
56,85,20000,-0.0532797
56,86,20000,-0.0476836
56,87,20000,-0.0422198
56,88,20000,-0.0369234
56,89,20000,-0.0318302
56,90,20000,-0.0269775
56,91,20000,-0.0224032
56,92,20000,-0.0181457
56,93,20000,-0.0142442
56,94,20000,-0.0107378
56,95,20000,-0.00766603
56,96,20000,-0.00506696
56,97,20000,-0.00298262
56,98,20000,-0.00143538
56,99,20000,-0.000530538
56,100,20000,0
57,0,20000,0
57,1,20000,-0.000474682
57,2,20000,-0.00128252
57,3,20000,-0.00266089
57,4,20000,-0.00451442
57,5,20000,-0.00682246
57,6,20000,-0.00954751
57,7,20000,-0.012656
57,8,20000,-0.016114
57,9,20000,-0.0198881
57,10,20000,-0.0239454
57,11,20000,-0.0282541
57,12,20000,-0.0327828
57,13,20000,-0.0375014
57,14,20000,-0.0423807
57,15,20000,-0.0473926
57,16,20000,-0.0525104
57,17,20000,-0.0577083
57,18,20000,-0.0629619
57,19,20000,-0.0682482
57,20,20000,-0.0735452
57,21,20000,-0.0788325
57,22,20000,-0.0840907
57,23,20000,-0.0893018
57,24,20000,-0.0944491
57,25,20000,-0.0995168
57,26,20000,-0.104491
57,27,20000,-0.109357
57,28,20000,-0.114104
57,29,20000,-0.11872
57,30,20000,-0.123194
57,31,20000,-0.127518
57,32,20000,-0.131682
57,33,20000,-0.135679
57,34,20000,-0.139501
57,35,20000,-0.143142
57,36,20000,-0.146596
57,37,20000,-0.149858
57,38,20000,-0.152922
57,39,20000,-0.155785
57,40,20000,-0.158442
57,41,20000,-0.160889
57,42,20000,-0.163123
57,43,20000,-0.16514
57,44,20000,-0.166939
57,45,20000,-0.168516
57,46,20000,-0.169869
57,47,20000,-0.170995
57,48,20000,-0.171892
57,49,20000,-0.172558
57,50,20000,-0.172992
57,51,20000,-0.173191
57,52,20000,-0.173154
57,53,20000,-0.172879
57,54,20000,-0.172365
57,55,20000,-0.17161
57,56,20000,-0.170614
57,57,20000,-0.169377
57,58,20000,-0.167897
57,59,20000,-0.166174
57,60,20000,-0.164209
57,61,20000,-0.162001
57,62,20000,-0.159553
57,63,20000,-0.156866
57,64,20000,-0.153941
57,65,20000,-0.150783
57,66,20000,-0.147393
57,67,20000,-0.143777
57,68,20000,-0.13994
57,69,20000,-0.135888
57,70,20000,-0.131628
57,71,20000,-0.127169
57,72,20000,-0.12252
57,73,20000,-0.117693
57,74,20000,-0.112699
57,75,20000,-0.107552
57,76,20000,-0.102268
57,77,20000,-0.096863
57,78,20000,-0.0913557
57,79,20000,-0.0857661
57,80,20000,-0.0801157
57,81,20000,-0.0744279
57,82,20000,-0.0687276
57,83,20000,-0.0630413
57,84,20000,-0.0573972
57,85,20000,-0.0518249
57,86,20000,-0.0463553
57,87,20000,-0.0410209
57,88,20000,-0.0358552
57,89,20000,-0.0308929
57,90,20000,-0.0261693
57,91,20000,-0.0217209
57,92,20000,-0.0175843
57,93,20000,-0.0137968
57,94,20000,-0.0103957
57,95,20000,-0.00741834
57,96,20000,-0.00490106
57,97,20000,-0.0028837
57,98,20000,-0.00138718
57,99,20000,-0.000512551
57,100,20000,0
58,0,20000,0
58,1,20000,-0.000461849
58,2,20000,-0.00124811
58,3,20000,-0.00259018
58,4,20000,-0.0043957
58,5,20000,-0.00664499
58,6,20000,-0.00930199
58,7,20000,-0.0123345
58,8,20000,-0.0157099
58,9,20000,-0.0193959
58,10,20000,-0.0233612
58,11,20000,-0.0275747
58,12,20000,-0.0320065
58,13,20000,-0.0366274
58,14,20000,-0.0414092
58,15,20000,-0.0463246
58,16,20000,-0.0513477
58,17,20000,-0.0564533
58,18,20000,-0.0616177
58,19,20000,-0.0668184
58,20,20000,-0.0720338
58,21,20000,-0.0772437
58,22,20000,-0.0824292
58,23,20000,-0.0875723
58,24,20000,-0.0926563
58,25,20000,-0.0976656
58,26,20000,-0.102586
58,27,20000,-0.107403
58,28,20000,-0.112106
58,29,20000,-0.116681
58,30,20000,-0.12112
58,31,20000,-0.125411
58,32,20000,-0.129547
58,33,20000,-0.133518
58,34,20000,-0.137317
58,35,20000,-0.140938
58,36,20000,-0.144375
58,37,20000,-0.14762
58,38,20000,-0.15067
58,39,20000,-0.153519
58,40,20000,-0.156162
58,41,20000,-0.158597
58,42,20000,-0.160819
58,43,20000,-0.162825
58,44,20000,-0.164611
58,45,20000,-0.166175
58,46,20000,-0.167515
58,47,20000,-0.168626
58,48,20000,-0.169509
58,49,20000,-0.170159
58,50,20000,-0.170576
58,51,20000,-0.170757
58,52,20000,-0.170702
58,53,20000,-0.170407
58,54,20000,-0.169873
58,55,20000,-0.169099
58,56,20000,-0.168083
58,57,20000,-0.166825
58,58,20000,-0.165326
58,59,20000,-0.163584
58,60,20000,-0.161601
58,61,20000,-0.159378
58,62,20000,-0.156916
58,63,20000,-0.154218
58,64,20000,-0.151285
58,65,20000,-0.148122
58,66,20000,-0.144731
58,67,20000,-0.141119
58,68,20000,-0.137291
58,69,20000,-0.133253
58,70,20000,-0.129014
58,71,20000,-0.124582
58,72,20000,-0.119967
58,73,20000,-0.115181
58,74,20000,-0.110235
58,75,20000,-0.105145
58,76,20000,-0.099925
58,77,20000,-0.0945922
58,78,20000,-0.089165
58,79,20000,-0.083663
58,80,20000,-0.0781079
58,81,20000,-0.0725224
58,82,20000,-0.066931
58,83,20000,-0.0613596
58,84,20000,-0.0558356
58,85,20000,-0.0503876
58,86,20000,-0.0450457
58,87,20000,-0.0398411
58,88,20000,-0.034806
58,89,20000,-0.0299737
58,90,20000,-0.0253781
58,91,20000,-0.021054
58,92,20000,-0.0170364
58,93,20000,-0.0133608
58,94,20000,-0.0100627
58,95,20000,-0.00717764
58,96,20000,-0.00474005
58,97,20000,-0.00278783
58,98,20000,-0.00134053
58,99,20000,-0.000495153
58,100,20000,0
59,0,20000,0
59,1,20000,-0.000449267
59,2,20000,-0.00121435
59,3,20000,-0.00252075
59,4,20000,-0.00427899
59,5,20000,-0.00647033
59,6,20000,-0.00906009
59,7,20000,-0.0120173
59,8,20000,-0.0153106
59,9,20000,-0.0189091
59,10,20000,-0.0227824
59,11,20000,-0.0269008
59,12,20000,-0.0312352
59,13,20000,-0.0357576
59,14,20000,-0.0404406
59,15,20000,-0.0452579
59,16,20000,-0.0501841
59,17,20000,-0.055195
59,18,20000,-0.0602673
59,19,20000,-0.065379
59,20,20000,-0.070509
59,21,20000,-0.0756374
59,22,20000,-0.0807455
59,23,20000,-0.0858156
59,24,20000,-0.0908311
59,25,20000,-0.0957764
59,26,20000,-0.100637
59,27,20000,-0.1054
59,28,20000,-0.110051
59,29,20000,-0.11458
59,30,20000,-0.118976
59,31,20000,-0.123229
59,32,20000,-0.127329
59,33,20000,-0.131269
59,34,20000,-0.135039
59,35,20000,-0.138634
59,36,20000,-0.142046
59,37,20000,-0.145269
59,38,20000,-0.148298
59,39,20000,-0.151128
59,40,20000,-0.153755
59,41,20000,-0.156172
59,42,20000,-0.158378
59,43,20000,-0.160368
59,44,20000,-0.162139
59,45,20000,-0.163687
59,46,20000,-0.165011
59,47,20000,-0.166107
59,48,20000,-0.166972
59,49,20000,-0.167606
59,50,20000,-0.168006
59,51,20000,-0.16817
59,52,20000,-0.168097
59,53,20000,-0.167785
59,54,20000,-0.167233
59,55,20000,-0.166441
59,56,20000,-0.165408
59,57,20000,-0.164134
59,58,20000,-0.162619
59,59,20000,-0.160863
59,60,20000,-0.158868
59,61,20000,-0.156635
59,62,20000,-0.154165
59,63,20000,-0.151461
59,64,20000,-0.148527
59,65,20000,-0.145366
59,66,20000,-0.141982
59,67,20000,-0.138381
59,68,20000,-0.13457
59,69,20000,-0.130554
59,70,20000,-0.126343
59,71,20000,-0.121945
59,72,20000,-0.117372
59,73,20000,-0.112634
59,74,20000,-0.107744
59,75,20000,-0.102717
59,76,20000,-0.0975672
59,77,20000,-0.0923124
59,78,20000,-0.0869705
59,79,20000,-0.0815613
59,80,20000,-0.0761057
59,81,20000,-0.0706263
59,82,20000,-0.0651471
59,83,20000,-0.0596931
59,84,20000,-0.0542911
59,85,20000,-0.0489688
59,86,20000,-0.0437553
59,87,20000,-0.0386806
59,88,20000,-0.0337757
59,89,20000,-0.0290726
59,90,20000,-0.0246037
59,91,20000,-0.0204022
59,92,20000,-0.0165017
59,93,20000,-0.0129359
59,94,20000,-0.00973862
59,95,20000,-0.00694367
59,96,20000,-0.00458373
59,97,20000,-0.00269485
59,98,20000,-0.00129534
59,99,20000,-0.000478317
59,100,20000,0
60,0,20000,0
60,1,20000,-0.000436917
60,2,20000,-0.00118118
60,3,20000,-0.00245248
60,4,20000,-0.00416412
60,5,20000,-0.00629826
60,6,20000,-0.00882151
60,7,20000,-0.0117042
60,8,20000,-0.014916
60,9,20000,-0.0184273
60,10,20000,-0.0222088
60,11,20000,-0.0262319
60,12,20000,-0.0304687
60,13,20000,-0.0348918
60,14,20000,-0.039475
60,15,20000,-0.0441927
60,16,20000,-0.0490203
60,17,20000,-0.0539342
60,18,20000,-0.0589118
60,19,20000,-0.0639314
60,20,20000,-0.0689726
60,21,20000,-0.0740157
60,22,20000,-0.0790423
60,23,20000,-0.0840349
60,24,20000,-0.0889771
60,25,20000,-0.0938534
60,26,20000,-0.0986494
60,27,20000,-0.103351
60,28,20000,-0.107947
60,29,20000,-0.112424
60,30,20000,-0.116771
60,31,20000,-0.120979
60,32,20000,-0.125038
60,33,20000,-0.12894
60,34,20000,-0.132676
60,35,20000,-0.136238
60,36,20000,-0.139621
60,37,20000,-0.142817
60,38,20000,-0.14582
60,39,20000,-0.148627
60,40,20000,-0.151231
60,41,20000,-0.153627
60,42,20000,-0.155813
60,43,20000,-0.157784
60,44,20000,-0.159536
60,45,20000,-0.161066
60,46,20000,-0.162372
60,47,20000,-0.16345
60,48,20000,-0.164299
60,49,20000,-0.164915
60,50,20000,-0.165298
60,51,20000,-0.165445
60,52,20000,-0.165355
60,53,20000,-0.165027
60,54,20000,-0.164459
60,55,20000,-0.163652
60,56,20000,-0.162605
60,57,20000,-0.161318
60,58,20000,-0.159792
60,59,20000,-0.158027
60,60,20000,-0.156024
60,61,20000,-0.153785
60,62,20000,-0.151313
60,63,20000,-0.148611
60,64,20000,-0.145681
60,65,20000,-0.142529
60,66,20000,-0.139158
60,67,20000,-0.135575
60,68,20000,-0.131787
60,69,20000,-0.1278
60,70,20000,-0.123624
60,71,20000,-0.119268
60,72,20000,-0.114742
60,73,20000,-0.110059
60,74,20000,-0.105231
60,75,20000,-0.100273
60,76,20000,-0.0951996
60,77,20000,-0.0900281
60,78,20000,-0.0847765
60,79,20000,-0.0794642
60,80,20000,-0.0741121
60,81,20000,-0.068742
60,82,20000,-0.0633775
60,83,20000,-0.0580431
60,84,20000,-0.0527647
60,85,20000,-0.0475691
60,86,20000,-0.0424844
60,87,20000,-0.0375395
60,88,20000,-0.0327642
60,89,20000,-0.0281892
60,90,20000,-0.0238456
60,91,20000,-0.0197652
60,92,20000,-0.0159798
60,93,20000,-0.0125217
60,94,20000,-0.00942309
60,95,20000,-0.00671614
60,96,20000,-0.0044319
60,97,20000,-0.00260465
60,98,20000,-0.00125154
60,99,20000,-0.000462017
60,100,20000,0
61,0,20000,0
61,1,20000,-0.000424781
61,2,20000,-0.00114857
61,3,20000,-0.00238528
61,4,20000,-0.00405096
61,5,20000,-0.00612857
61,6,20000,-0.00858601
61,7,20000,-0.0113947
61,8,20000,-0.0145256
61,9,20000,-0.0179501
61,10,20000,-0.02164
61,11,20000,-0.0255678
61,12,20000,-0.0297066
61,13,20000,-0.0340299
61,14,20000,-0.0385124
61,15,20000,-0.0431292
61,16,20000,-0.0478566
61,17,20000,-0.0526715
61,18,20000,-0.057552
61,19,20000,-0.0624769
61,20,20000,-0.0674262
61,21,20000,-0.0723806
61,22,20000,-0.077322
61,23,20000,-0.0822332
61,24,20000,-0.0870978
61,25,20000,-0.0919005
61,26,20000,-0.0966269
61,27,20000,-0.101263
61,28,20000,-0.105797
61,29,20000,-0.110217
61,30,20000,-0.114511
61,31,20000,-0.118669
61,32,20000,-0.122682
61,33,20000,-0.12654
61,34,20000,-0.130236
61,35,20000,-0.133761
61,36,20000,-0.137109
61,37,20000,-0.140273
61,38,20000,-0.143247
61,39,20000,-0.146025
61,40,20000,-0.148602
61,41,20000,-0.150974
61,42,20000,-0.153137
61,43,20000,-0.155085
61,44,20000,-0.156816
61,45,20000,-0.158326
61,46,20000,-0.159612
61,47,20000,-0.160671
61,48,20000,-0.161501
61,49,20000,-0.1621
61,50,20000,-0.162466
61,51,20000,-0.162596
61,52,20000,-0.162491
61,53,20000,-0.162148
61,54,20000,-0.161567
61,55,20000,-0.160747
61,56,20000,-0.159689
61,57,20000,-0.158392
61,58,20000,-0.156858
