x,y,t,u
52,67,10000,-0.155259
52,68,10000,-0.151516
52,69,10000,-0.147533
52,70,10000,-0.143313
52,71,10000,-0.138862
52,72,10000,-0.134186
52,73,10000,-0.129293
52,74,10000,-0.124194
52,75,10000,-0.118898
52,76,10000,-0.11342
52,77,10000,-0.107776
52,78,10000,-0.101982
52,79,10000,-0.0960581
52,80,10000,-0.0900269
52,81,10000,-0.0839128
52,82,10000,-0.0777424
52,83,10000,-0.0715452
52,84,10000,-0.0653529
52,85,10000,-0.0591993
52,86,10000,-0.0531209
52,87,10000,-0.0471562
52,88,10000,-0.0413457
52,89,10000,-0.0357316
52,90,10000,-0.0303582
52,91,10000,-0.0252708
52,92,10000,-0.0205159
52,93,10000,-0.0161412
52,94,10000,-0.0121946
52,95,10000,-0.0087246
52,96,10000,-0.00577859
52,97,10000,-0.00340841
52,98,10000,-0.00164353
52,99,10000,-0.000608436
52,100,10000,0
53,0,10000,0
53,1,10000,-0.000528638
53,2,10000,-0.00142689
53,3,10000,-0.0029567
53,4,10000,-0.00500964
53,5,10000,-0.00756038
53,6,10000,-0.0105648
53,7,10000,-0.0139834
53,8,10000,-0.017776
53,9,10000,-0.0219034
53,10,10000,-0.0263272
53,11,10000,-0.0310102
53,12,10000,-0.0359163
53,13,10000,-0.0410107
53,14,10000,-0.0462601
53,15,10000,-0.0516328
53,16,10000,-0.0570986
53,17,10000,-0.0626291
53,18,10000,-0.0681975
53,19,10000,-0.0737789
53,20,10000,-0.0793498
53,21,10000,-0.0848887
53,22,10000,-0.0903757
53,23,10000,-0.0957924
53,24,10000,-0.101122
53,25,10000,-0.10635
53,26,10000,-0.111461
53,27,10000,-0.116444
53,28,10000,-0.121287
53,29,10000,-0.12598
53,30,10000,-0.130515
53,31,10000,-0.134884
53,32,10000,-0.139079
53,33,10000,-0.143095
53,34,10000,-0.146926
53,35,10000,-0.150568
53,36,10000,-0.154017
53,37,10000,-0.157268
53,38,10000,-0.16032
53,39,10000,-0.163169
53,40,10000,-0.165813
53,41,10000,-0.168249
53,42,10000,-0.170477
53,43,10000,-0.172493
53,44,10000,-0.174297
53,45,10000,-0.175887
53,46,10000,-0.177261
53,47,10000,-0.178417
53,48,10000,-0.179355
53,49,10000,-0.180071
53,50,10000,-0.180565
53,51,10000,-0.180835
53,52,10000,-0.180879
53,53,10000,-0.180695
53,54,10000,-0.18028
53,55,10000,-0.179634
53,56,10000,-0.178753
53,57,10000,-0.177636
53,58,10000,-0.176282
53,59,10000,-0.174688
53,60,10000,-0.172852
53,61,10000,-0.170774
53,62,10000,-0.168451
53,63,10000,-0.165885
53,64,10000,-0.163073
53,65,10000,-0.160017
53,66,10000,-0.156717
53,67,10000,-0.153176
53,68,10000,-0.149396
53,69,10000,-0.14538
53,70,10000,-0.141133
53,71,10000,-0.136661
53,72,10000,-0.131971
53,73,10000,-0.127073
53,74,10000,-0.121976
53,75,10000,-0.116692
53,76,10000,-0.111236
53,77,10000,-0.105624
53,78,10000,-0.0998719
53,79,10000,-0.0940014
53,80,10000,-0.0880342
53,81,10000,-0.0819945
53,82,10000,-0.075909
53,83,10000,-0.0698064
53,84,10000,-0.0637177
53,85,10000,-0.0576763
53,86,10000,-0.0517171
53,87,10000,-0.0458776
53,88,10000,-0.0401966
53,89,10000,-0.0347149
53,90,10000,-0.0294747
53,91,10000,-0.0245194
53,92,10000,-0.0198933
53,93,10000,-0.0156417
53,94,10000,-0.0118101
53,95,10000,-0.00844464
53,96,10000,-0.00559001
53,97,10000,-0.00329536
53,98,10000,-0.00158816
53,99,10000,-0.000587686
53,100,10000,0
54,0,10000,0
54,1,10000,-0.000514412
54,2,10000,-0.00138887
54,3,10000,-0.00287891
54,4,10000,-0.00487963
54,5,10000,-0.00736699
54,6,10000,-0.0102987
54,7,10000,-0.0136368
54,8,10000,-0.017343
54,9,10000,-0.0213795
54,10,10000,-0.0257095
54,11,10000,-0.0302972
54,12,10000,-0.0351079
54,13,10000,-0.0401078
54,14,10000,-0.045265
54,15,10000,-0.0505485
54,16,10000,-0.0559292
54,17,10000,-0.0613792
54,18,10000,-0.0668725
54,19,10000,-0.0723845
54,20,10000,-0.0778921
54,21,10000,-0.0833741
54,22,10000,-0.0888106
54,23,10000,-0.0941833
54,24,10000,-0.0994754
54,25,10000,-0.104672
54,26,10000,-0.109758
54,27,10000,-0.114721
54,28,10000,-0.11955
54,29,10000,-0.124234
54,30,10000,-0.128764
54,31,10000,-0.133132
54,32,10000,-0.13733
54,33,10000,-0.141352
54,34,10000,-0.145192
54,35,10000,-0.148843
54,36,10000,-0.152303
54,37,10000,-0.155567
54,38,10000,-0.158631
54,39,10000,-0.161493
54,40,10000,-0.164148
54,41,10000,-0.166595
54,42,10000,-0.168831
54,43,10000,-0.170855
54,44,10000,-0.172663
54,45,10000,-0.174255
54,46,10000,-0.175628
54,47,10000,-0.17678
54,48,10000,-0.177711
54,49,10000,-0.178416
54,50,10000,-0.178896
54,51,10000,-0.179149
54,52,10000,-0.179171
54,53,10000,-0.178963
54,54,10000,-0.178521
54,55,10000,-0.177844
54,56,10000,-0.17693
54,57,10000,-0.175778
54,58,10000,-0.174385
54,59,10000,-0.172752
54,60,10000,-0.170876
54,61,10000,-0.168757
54,62,10000,-0.166394
54,63,10000,-0.163787
54,64,10000,-0.160936
54,65,10000,-0.157844
54,66,10000,-0.15451
54,67,10000,-0.150938
54,68,10000,-0.147131
54,69,10000,-0.143094
54,70,10000,-0.138831
54,71,10000,-0.13435
54,72,10000,-0.129658
54,73,10000,-0.124765
54,74,10000,-0.119683
54,75,10000,-0.114422
54,76,10000,-0.108998
54,77,10000,-0.103428
54,78,10000,-0.0977283
54,79,10000,-0.0919199
54,80,10000,-0.0860248
54,81,10000,-0.080067
54,82,10000,-0.0740729
54,83,10000,-0.0680706
54,84,10000,-0.0620906
54,85,10000,-0.056165
54,86,10000,-0.050328
54,87,10000,-0.0446156
54,88,10000,-0.0390653
54,89,10000,-0.0337163
54,90,10000,-0.0286089
54,91,10000,-0.0237845
54,92,10000,-0.0192856
54,93,10000,-0.0151551
54,94,10000,-0.0114363
54,95,10000,-0.00817282
54,96,10000,-0.00540719
54,97,10000,-0.00318592
54,98,10000,-0.00153464
54,99,10000,-0.000567651
54,100,10000,0
55,0,10000,0
55,1,10000,-0.00050054
55,2,10000,-0.00135176
55,3,10000,-0.0028029
55,4,10000,-0.00475242
55,5,10000,-0.00717751
55,6,10000,-0.0100376
55,7,10000,-0.0132963
55,8,10000,-0.0169167
55,9,10000,-0.0208628
55,10,10000,-0.0250991
55,11,10000,-0.0295912
55,12,10000,-0.0343055
55,13,10000,-0.0392096
55,14,10000,-0.0442725
55,15,10000,-0.0494643
55,16,10000,-0.0547566
55,17,10000,-0.0601222
55,18,10000,-0.0655358
55,19,10000,-0.0709732
55,20,10000,-0.0764118
55,21,10000,-0.0818305
55,22,10000,-0.0872096
55,23,10000,-0.092531
55,24,10000,-0.0977777
55,25,10000,-0.102934
55,26,10000,-0.107987
55,27,10000,-0.112922
55,28,10000,-0.117727
55,29,10000,-0.122393
55,30,10000,-0.126909
55,31,10000,-0.131267
55,32,10000,-0.135459
55,33,10000,-0.139477
55,34,10000,-0.143316
55,35,10000,-0.146969
55,36,10000,-0.150431
55,37,10000,-0.153699
55,38,10000,-0.156768
55,39,10000,-0.159634
55,40,10000,-0.162294
55,41,10000,-0.164745
55,42,10000,-0.166984
55,43,10000,-0.169008
55,44,10000,-0.170817
55,45,10000,-0.172406
55,46,10000,-0.173774
55,47,10000,-0.174919
55,48,10000,-0.17584
55,49,10000,-0.176534
55,50,10000,-0.176998
55,51,10000,-0.177233
55,52,10000,-0.177235
55,53,10000,-0.177003
55,54,10000,-0.176536
55,55,10000,-0.175831
55,56,10000,-0.174888
55,57,10000,-0.173704
55,58,10000,-0.172279
55,59,10000,-0.170612
55,60,10000,-0.168703
55,61,10000,-0.16655
55,62,10000,-0.164154
55,63,10000,-0.161515
55,64,10000,-0.158634
55,65,10000,-0.155514
55,66,10000,-0.152156
55,67,10000,-0.148563
55,68,10000,-0.14474
55,69,10000,-0.140691
55,70,10000,-0.136424
55,71,10000,-0.131944
55,72,10000,-0.127261
55,73,10000,-0.122384
55,74,10000,-0.117326
55,75,10000,-0.112098
55,76,10000,-0.106717
55,77,10000,-0.101197
55,78,10000,-0.0955585
55,79,10000,-0.0898202
55,80,10000,-0.0840045
55,81,10000,-0.0781353
55,82,10000,-0.0722383
55,83,10000,-0.0663414
55,84,10000,-0.060474
55,85,10000,-0.0546675
55,86,10000,-0.048955
55,87,10000,-0.0433713
55,88,10000,-0.0379524
55,89,10000,-0.032736
55,90,10000,-0.0277607
55,91,10000,-0.023066
55,92,10000,-0.0186925
55,93,10000,-0.014681
55,94,10000,-0.0110726
55,95,10000,-0.00790886
55,96,10000,-0.00522992
55,97,10000,-0.00307996
55,98,10000,-0.00148289
55,99,10000,-0.000548297
55,100,10000,0
56,0,10000,0
56,1,10000,-0.000486993
56,2,10000,-0.00131549
56,3,10000,-0.00272853
56,4,10000,-0.00462781
56,5,10000,-0.00699165
56,6,10000,-0.00978108
56,7,10000,-0.0129612
56,8,10000,-0.0164967
56,9,10000,-0.0203528
56,10,10000,-0.0244956
56,11,10000,-0.0288917
56,12,10000,-0.033509
56,13,10000,-0.0383161
56,14,10000,-0.0432829
56,15,10000,-0.0483807
56,16,10000,-0.0535816
56,17,10000,-0.0588594
56,18,10000,-0.0641892
56,19,10000,-0.0695474
56,20,10000,-0.0749117
56,21,10000,-0.0802614
56,22,10000,-0.085577
56,23,10000,-0.0908403
56,24,10000,-0.0960346
56,25,10000,-0.101144
56,26,10000,-0.106155
56,27,10000,-0.111053
56,28,10000,-0.115828
56,29,10000,-0.120467
56,30,10000,-0.124961
56,31,10000,-0.1293
56,32,10000,-0.133476
56,33,10000,-0.137483
56,34,10000,-0.141312
56,35,10000,-0.144958
56,36,10000,-0.148416
56,37,10000,-0.15168
56,38,10000,-0.154746
56,39,10000,-0.157609
56,40,10000,-0.160267
56,41,10000,-0.162716
56,42,10000,-0.164952
56,43,10000,-0.166973
56,44,10000,-0.168776
56,45,10000,-0.170359
56,46,10000,-0.171719
56,47,10000,-0.172855
56,48,10000,-0.173764
56,49,10000,-0.174444
56,50,10000,-0.174893
56,51,10000,-0.175109
56,52,10000,-0.175092
56,53,10000,-0.174838
56,54,10000,-0.174347
56,55,10000,-0.173618
56,56,10000,-0.172648
56,57,10000,-0.171437
56,58,10000,-0.169985
56,59,10000,-0.16829
56,60,10000,-0.166352
56,61,10000,-0.164172
56,62,10000,-0.16175
56,63,10000,-0.159087
56,64,10000,-0.156185
56,65,10000,-0.153045
56,66,10000,-0.149671
56,67,10000,-0.146067
56,68,10000,-0.142238
56,69,10000,-0.138188
56,70,10000,-0.133925
56,71,10000,-0.129456
56,72,10000,-0.124791
56,73,10000,-0.119941
56,74,10000,-0.114916
56,75,10000,-0.109731
56,76,10000,-0.1044
56,77,10000,-0.0989399
56,78,10000,-0.0933695
56,79,10000,-0.0877085
56,80,10000,-0.0819787
56,81,10000,-0.0762037
56,82,10000,-0.0704089
56,83,10000,-0.0646215
56,84,10000,-0.0588701
56,85,10000,-0.0531854
56,86,10000,-0.0475993
56,87,10000,-0.0421454
56,88,10000,-0.0368583
56,89,10000,-0.0317742
56,90,10000,-0.02693
56,91,10000,-0.0223637
56,92,10000,-0.0181138
56,93,10000,-0.0142191
56,94,10000,-0.0107189
56,95,10000,-0.00765249
56,96,10000,-0.00505799
56,97,10000,-0.00297733
56,98,10000,-0.00143282
56,99,10000,-0.000529594
56,100,10000,0
57,0,10000,0
57,1,10000,-0.000473747
57,2,10000,-0.00128
57,3,10000,-0.00265567
57,4,10000,-0.00450559
57,5,10000,-0.00680914
57,6,10000,-0.00952888
57,7,10000,-0.0126313
57,8,10000,-0.0160825
57,9,10000,-0.0198492
57,10,10000,-0.0238985
57,11,10000,-0.0281985
57,12,10000,-0.0327181
57,13,10000,-0.0374271
57,14,10000,-0.0422965
57,15,10000,-0.0472981
57,16,10000,-0.0524051
57,17,10000,-0.057592
57,18,10000,-0.0628344
57,19,10000,-0.0681092
57,20,10000,-0.0733946
57,21,10000,-0.0786701
57,22,10000,-0.0839165
57,23,10000,-0.0891158
57,24,10000,-0.0942511
57,25,10000,-0.0993071
57,26,10000,-0.104269
57,27,10000,-0.109124
57,28,10000,-0.113859
57,29,10000,-0.118464
57,30,10000,-0.122927
57,31,10000,-0.12724
57,32,10000,-0.131394
57,33,10000,-0.135381
57,34,10000,-0.139193
57,35,10000,-0.142825
57,36,10000,-0.14627
57,37,10000,-0.149523
57,38,10000,-0.15258
57,39,10000,-0.155435
57,40,10000,-0.158085
57,41,10000,-0.160525
57,42,10000,-0.162754
57,43,10000,-0.164766
57,44,10000,-0.16656
57,45,10000,-0.168133
57,46,10000,-0.169483
57,47,10000,-0.170606
57,48,10000,-0.171501
57,49,10000,-0.172166
57,50,10000,-0.172599
57,51,10000,-0.172798
57,52,10000,-0.172761
57,53,10000,-0.172488
57,54,10000,-0.171975
57,55,10000,-0.171224
57,56,10000,-0.170231
57,57,10000,-0.168997
57,58,10000,-0.167522
57,59,10000,-0.165804
57,60,10000,-0.163844
57,61,10000,-0.161643
57,62,10000,-0.159202
57,63,10000,-0.156522
57,64,10000,-0.153605
57,65,10000,-0.150454
57,66,10000,-0.147073
57,67,10000,-0.143467
57,68,10000,-0.139639
57,69,10000,-0.135597
57,70,10000,-0.131347
57,71,10000,-0.126899
57,72,10000,-0.122261
57,73,10000,-0.117445
57,74,10000,-0.112463
57,75,10000,-0.107328
57,76,10000,-0.102055
57,77,10000,-0.0966625
57,78,10000,-0.0911674
57,79,10000,-0.0855899
57,80,10000,-0.0799517
57,81,10000,-0.074276
57,82,10000,-0.0685878
57,83,10000,-0.0629134
57,84,10000,-0.0572811
57,85,10000,-0.0517202
57,86,10000,-0.0462619
57,87,10000,-0.0409384
57,88,10000,-0.0357832
57,89,10000,-0.0308309
57,90,10000,-0.0261168
57,91,10000,-0.0216773
57,92,10000,-0.017549
57,93,10000,-0.0137691
57,94,10000,-0.0103748
57,95,10000,-0.00740342
57,96,10000,-0.00489119
57,97,10000,-0.00287788
57,98,10000,-0.00138438
57,99,10000,-0.000511514
57,100,10000,0
58,0,10000,0
58,1,10000,-0.000460777
58,2,10000,-0.00124522
58,3,10000,-0.00258421
58,4,10000,-0.00438559
58,5,10000,-0.00662974
58,6,10000,-0.00928068
58,7,10000,-0.0123063
58,8,10000,-0.0156739
58,9,10000,-0.0193515
58,10,10000,-0.0233075
58,11,10000,-0.0275113
58,12,10000,-0.0319328
58,13,10000,-0.0365428
58,14,10000,-0.0413132
58,15,10000,-0.0462169
58,16,10000,-0.0512278
58,17,10000,-0.056321
58,18,10000,-0.0614727
58,19,10000,-0.0666604
58,20,10000,-0.0718627
58,21,10000,-0.0770595
58,22,10000,-0.0822316
58,23,10000,-0.0873613
58,24,10000,-0.092432
58,25,10000,-0.0974281
58,26,10000,-0.102335
58,27,10000,-0.107139
58,28,10000,-0.111829
58,29,10000,-0.116392
58,30,10000,-0.120818
58,31,10000,-0.125098
58,32,10000,-0.129221
58,33,10000,-0.133182
58,34,10000,-0.13697
58,35,10000,-0.140581
58,36,10000,-0.144007
58,37,10000,-0.147243
58,38,10000,-0.150284
58,39,10000,-0.153125
58,40,10000,-0.155761
58,41,10000,-0.158189
58,42,10000,-0.160404
58,43,10000,-0.162404
58,44,10000,-0.164186
58,45,10000,-0.165746
58,46,10000,-0.167082
58,47,10000,-0.168191
58,48,10000,-0.169071
58,49,10000,-0.16972
58,50,10000,-0.170136
58,51,10000,-0.170318
58,52,10000,-0.170263
58,53,10000,-0.16997
58,54,10000,-0.169439
58,55,10000,-0.168667
58,56,10000,-0.167655
58,57,10000,-0.166402
58,58,10000,-0.164907
58,59,10000,-0.163171
58,60,10000,-0.161195
58,61,10000,-0.158979
58,62,10000,-0.156525
58,63,10000,-0.153835
58,64,10000,-0.150911
58,65,10000,-0.147757
58,66,10000,-0.144376
58,67,10000,-0.140775
58,68,10000,-0.136957
58,69,10000,-0.132931
58,70,10000,-0.128703
58,71,10000,-0.124283
58,72,10000,-0.119681
58,73,10000,-0.114907
58,74,10000,-0.109975
58,75,10000,-0.104897
58,76,10000,-0.0996908
58,77,10000,-0.0943714
58,78,10000,-0.0889576
58,79,10000,-0.0834692
58,80,10000,-0.0779276
58,81,10000,-0.0723556
58,82,10000,-0.0667775
58,83,10000,-0.0612193
58,84,10000,-0.0557083
58,85,10000,-0.050273
58,86,10000,-0.0449435
58,87,10000,-0.0397508
58,88,10000,-0.0347273
58,89,10000,-0.029906
58,90,10000,-0.0253208
58,91,10000,-0.0210065
58,92,10000,-0.016998
58,93,10000,-0.0133307
58,94,10000,-0.01004
58,95,10000,-0.00716141
58,96,10000,-0.00472931
58,97,10000,-0.0027815
58,98,10000,-0.00133748
58,99,10000,-0.000494026
58,100,10000,0
59,0,10000,0
59,1,10000,-0.000448065
59,2,10000,-0.00121111
59,3,10000,-0.00251405
59,4,10000,-0.00426765
59,5,10000,-0.00645323
59,6,10000,-0.00903619
59,7,10000,-0.0119857
59,8,10000,-0.0152703
59,9,10000,-0.0188593
59,10,10000,-0.0227224
59,11,10000,-0.0268298
59,12,10000,-0.0311527
59,13,10000,-0.035663
59,14,10000,-0.0403334
59,15,10000,-0.0451375
59,16,10000,-0.0500503
59,17,10000,-0.0550473
59,18,10000,-0.0601055
59,19,10000,-0.0652028
59,20,10000,-0.0703183
59,21,10000,-0.075432
59,22,10000,-0.0805254
59,23,10000,-0.0855807
59,24,10000,-0.0905814
59,25,10000,-0.0955121
59,26,10000,-0.100358
59,27,10000,-0.105106
59,28,10000,-0.109744
59,29,10000,-0.114259
59,30,10000,-0.118642
59,31,10000,-0.122881
59,32,10000,-0.126968
59,33,10000,-0.130895
59,34,10000,-0.134654
59,35,10000,-0.138237
59,36,10000,-0.141638
59,37,10000,-0.144852
59,38,10000,-0.147871
59,39,10000,-0.150692
59,40,10000,-0.15331
59,41,10000,-0.15572
59,42,10000,-0.157919
59,43,10000,-0.159903
59,44,10000,-0.161669
59,45,10000,-0.163212
59,46,10000,-0.164532
59,47,10000,-0.165625
59,48,10000,-0.166489
59,49,10000,-0.167121
59,50,10000,-0.167521
59,51,10000,-0.167685
59,52,10000,-0.167613
59,53,10000,-0.167303
59,54,10000,-0.166754
59,55,10000,-0.165966
59,56,10000,-0.164937
59,57,10000,-0.163668
59,58,10000,-0.162159
59,59,10000,-0.16041
59,60,10000,-0.158422
59,61,10000,-0.156196
59,62,10000,-0.153735
59,63,10000,-0.151041
59,64,10000,-0.148117
59,65,10000,-0.144966
59,66,10000,-0.141593
59,67,10000,-0.138004
59,68,10000,-0.134204
59,69,10000,-0.130201
59,70,10000,-0.126003
59,71,10000,-0.121619
59,72,10000,-0.117059
59,73,10000,-0.112335
59,74,10000,-0.10746
59,75,10000,-0.102447
59,76,10000,-0.0973119
59,77,10000,-0.0920719
59,78,10000,-0.0867449
59,79,10000,-0.0813505
59,80,10000,-0.0759098
59,81,10000,-0.0704452
59,82,10000,-0.0649805
59,83,10000,-0.0595409
59,84,10000,-0.0541531
59,85,10000,-0.0488447
59,86,10000,-0.0436446
59,87,10000,-0.0385829
59,88,10000,-0.0336906
59,89,10000,-0.0289994
59,90,10000,-0.0245418
59,91,10000,-0.0203509
59,92,10000,-0.0164602
59,93,10000,-0.0129034
59,94,10000,-0.00971411
59,95,10000,-0.00692617
59,96,10000,-0.00457216
59,97,10000,-0.00268804
59,98,10000,-0.00129205
59,99,10000,-0.000477105
59,100,10000,0
60,0,10000,0
60,1,10000,-0.00043559
60,2,10000,-0.00117761
60,3,10000,-0.00244509
60,4,10000,-0.00415161
60,5,10000,-0.00627939
60,6,10000,-0.00879515
60,7,10000,-0.0116692
60,8,10000,-0.0148715
60,9,10000,-0.0183724
60,10,10000,-0.0221426
60,11,10000,-0.0261537
60,12,10000,-0.0303778
60,13,10000,-0.0347876
60,14,10000,-0.0393569
60,15,10000,-0.0440603
60,16,10000,-0.0488731
60,17,10000,-0.0537718
60,18,10000,-0.0587339
60,19,10000,-0.0637378
60,20,10000,-0.068763
60,21,10000,-0.0737901
60,22,10000,-0.0788006
60,23,10000,-0.083777
60,24,10000,-0.0887031
60,25,10000,-0.0935634
60,26,10000,-0.0983434
60,27,10000,-0.10303
60,28,10000,-0.10761
60,29,10000,-0.112072
60,30,10000,-0.116404
60,31,10000,-0.120598
60,32,10000,-0.124643
60,33,10000,-0.128531
60,34,10000,-0.132254
60,35,10000,-0.135804
60,36,10000,-0.139175
60,37,10000,-0.14236
60,38,10000,-0.145354
60,39,10000,-0.14815
60,40,10000,-0.150745
60,41,10000,-0.153134
60,42,10000,-0.155312
60,43,10000,-0.157276
60,44,10000,-0.159023
60,45,10000,-0.160548
60,46,10000,-0.16185
60,47,10000,-0.162925
60,48,10000,-0.163771
60,49,10000,-0.164387
60,50,10000,-0.164769
60,51,10000,-0.164916
60,52,10000,-0.164828
60,53,10000,-0.164502
60,54,10000,-0.163938
60,55,10000,-0.163135
60,56,10000,-0.162093
60,57,10000,-0.160811
60,58,10000,-0.159291
60,59,10000,-0.157533
60,60,10000,-0.155539
60,61,10000,-0.153309
60,62,10000,-0.150847
60,63,10000,-0.148154
60,64,10000,-0.145236
60,65,10000,-0.142095
60,66,10000,-0.138737
60,67,10000,-0.135167
60,68,10000,-0.131391
60,69,10000,-0.127419
60,70,10000,-0.123257
60,71,10000,-0.118915
60,72,10000,-0.114405
60,73,10000,-0.109737
60,74,10000,-0.104924
60,75,10000,-0.0999817
60,76,10000,-0.0949243
60,77,10000,-0.0897689
60,78,10000,-0.0845334
60,79,10000,-0.0792373
60,80,10000,-0.0739012
60,81,10000,-0.0685471
60,82,10000,-0.0631984
60,83,10000,-0.0578796
60,84,10000,-0.0526165
60,85,10000,-0.0474358
60,86,10000,-0.0423656
60,87,10000,-0.0374347
60,88,10000,-0.0326729
60,89,10000,-0.0281108
60,90,10000,-0.0237793
60,91,10000,-0.0197102
60,92,10000,-0.0159354
60,93,10000,-0.0124869
60,94,10000,-0.00939689
60,95,10000,-0.00669744
60,96,10000,-0.00441954
60,97,10000,-0.00259737
60,98,10000,-0.00124804
60,99,10000,-0.000460723
60,100,10000,0
61,0,10000,0
61,1,10000,-0.000423335
61,2,10000,-0.00114467
61,3,10000,-0.00237723
61,4,10000,-0.00403734
61,5,10000,-0.00610803
61,6,10000,-0.00855731
61,7,10000,-0.0113567
61,8,10000,-0.0144772
61,9,10000,-0.0178903
61,10,10000,-0.021568
61,11,10000,-0.0254828
61,12,10000,-0.0296077
61,13,10000,-0.0339166
61,14,10000,-0.038384
61,15,10000,-0.0429853
61,16,10000,-0.0476966
61,17,10000,-0.0524951
61,18,10000,-0.0573588
61,19,10000,-0.0622666
61,20,10000,-0.0671987
61,21,10000,-0.0721357
61,22,10000,-0.0770597
61,23,10000,-0.0819534
61,24,10000,-0.0868005
61,25,10000,-0.091586
61,26,10000,-0.0962952
61,27,10000,-0.100915
61,28,10000,-0.105432
61,29,10000,-0.109835
61,30,10000,-0.114113
61,31,10000,-0.118256
61,32,10000,-0.122254
61,33,10000,-0.126097
61,34,10000,-0.129779
61,35,10000,-0.133291
61,36,10000,-0.136627
61,37,10000,-0.139779
61,38,10000,-0.142742
61,39,10000,-0.145509
61,40,10000,-0.148078
61,41,10000,-0.150441
61,42,10000,-0.152595
61,43,10000,-0.154537
61,44,10000,-0.156261
61,45,10000,-0.157766
61,46,10000,-0.159048
61,47,10000,-0.160104
61,48,10000,-0.160932
61,49,10000,-0.16153
61,50,10000,-0.161895
61,51,10000,-0.162026
61,52,10000,-0.161922
61,53,10000,-0.161582
61,54,10000,-0.161004
61,55,10000,-0.160189
61,56,10000,-0.159137
61,57,10000,-0.157846
61,58,10000,-0.156319
61,59,10000,-0.154557
61,60,10000,-0.15256
61,61,10000,-0.150331
61,62,10000,-0.147872
61,63,10000,-0.145187
61,64,10000,-0.14228
61,65,10000,-0.139155
61,66,10000,-0.135817
61,67,10000,-0.132272
61,68,10000,-0.128528
61,69,10000,-0.124592
61,70,10000,-0.120472
61,71,10000,-0.11618
61,72,10000,-0.111724
61,73,10000,-0.107118
61,74,10000,-0.102375
61,75,10000,-0.0975077
61,76,10000,-0.0925327
61,77,10000,-0.0874664
61,78,10000,-0.0823266
61,79,10000,-0.0771324
61,80,10000,-0.0719042
61,81,10000,-0.0666634
61,82,10000,-0.0614329
61,83,10000,-0.0562365
61,84,10000,-0.0510992
61,85,10000,-0.0460469
61,86,10000,-0.0411066
61,87,10000,-0.0363062
61,88,10000,-0.0316742
61,89,10000,-0.0272399
61,90,10000,-0.0230331
61,91,10000,-0.019084
61,92,10000,-0.015423
61,93,10000,-0.0120808
61,94,10000,-0.00908796
61,95,10000,-0.00647495
61,96,10000,-0.00427125
61,97,10000,-0.00250938
61,98,10000,-0.00120536
61,99,10000,-0.000444853
61,100,10000,0
62,0,10000,0
62,1,10000,-0.000411283
62,2,10000,-0.00111226
62,3,10000,-0.0023104
62,4,10000,-0.00392469
62,5,10000,-0.00593896
62,6,10000,-0.00832243
62,7,10000,-0.0110477
62,8,10000,-0.014087
62,9,10000,-0.0174128
62,10,10000,-0.0209982
62,11,10000,-0.0248167
62,12,10000,-0.0288423
62,13,10000,-0.0330498
62,14,10000,-0.0374145
62,15,10000,-0.0419126
62,16,10000,-0.0465211
62,17,10000,-0.0512177
62,18,10000,-0.055981
62,19,10000,-0.0607905
62,20,10000,-0.0656266
62,21,10000,-0.0704707
62,22,10000,-0.0753049
62,23,10000,-0.0801122
62,24,10000,-0.0848767
62,25,10000,-0.0895833
62,26,10000,-0.0942175
62,27,10000,-0.098766
62,28,10000,-0.103216
62,29,10000,-0.107556
62,30,10000,-0.111775
62,31,10000,-0.115861
62,32,10000,-0.119807
62,33,10000,-0.123602
62,34,10000,-0.127238
62,35,10000,-0.130707
62,36,10000,-0.134002
62,37,10000,-0.137117
62,38,10000,-0.140045
62,39,10000,-0.142781
62,40,10000,-0.145318
62,41,10000,-0.147653
62,42,10000,-0.14978
62,43,10000,-0.151696
62,44,10000,-0.153397
62,45,10000,-0.154879
62,46,10000,-0.15614
62,47,10000,-0.157176
62,48,10000,-0.157984
62,49,10000,-0.158564
62,50,10000,-0.158913
62,51,10000,-0.159028
62,52,10000,-0.15891
62,53,10000,-0.158557
62,54,10000,-0.157968
62,55,10000,-0.157143
62,56,10000,-0.156082
62,57,10000,-0.154786
62,58,10000,-0.153255
62,59,10000,-0.151492
62,60,10000,-0.149497
62,61,10000,-0.147273
62,62,10000,-0.144823
62,63,10000,-0.142151
62,64,10000,-0.13926
62,65,10000,-0.136156
62,66,10000,-0.132844
62,67,10000,-0.129331
62,68,10000,-0.125623
62,69,10000,-0.121729
62,70,10000,-0.117658
62,71,10000,-0.113419
62,72,10000,-0.109025
62,73,10000,-0.104486
62,74,10000,-0.0998161
62,75,10000,-0.0950294
62,76,10000,-0.0901412
62,77,10000,-0.0851681
62,78,10000,-0.0801276
62,79,10000,-0.0750385
62,80,10000,-0.0699208
62,81,10000,-0.0647957
62,82,10000,-0.0596851
62,83,10000,-0.0546123
62,84,10000,-0.0496016
62,85,10000,-0.044678
62,86,10000,-0.0398676
62,87,10000,-0.0351971
62,88,10000,-0.030694
62,89,10000,-0.0263864
62,90,10000,-0.0223027
62,91,10000,-0.0184718
62,92,10000,-0.0149227
62,93,10000,-0.0116848
62,94,10000,-0.00878697
62,95,10000,-0.00625841
62,96,10000,-0.00412708
62,97,10000,-0.00242392
62,98,10000,-0.00116396
62,99,10000,-0.000429471
62,100,10000,0
63,0,10000,0
63,1,10000,-0.000399417
63,2,10000,-0.00108034
