x,y,t,u
53,18,25000,-0.0682504
53,19,25000,-0.0738369
53,20,25000,-0.0794131
53,21,25000,-0.0849574
53,22,25000,-0.0904499
53,23,25000,-0.0958722
53,24,25000,-0.101208
53,25,25000,-0.106441
53,26,25000,-0.111558
53,27,25000,-0.116546
53,28,25000,-0.121395
53,29,25000,-0.126094
53,30,25000,-0.130635
53,31,25000,-0.135009
53,32,25000,-0.13921
53,33,25000,-0.143231
53,34,25000,-0.147067
53,35,25000,-0.150714
53,36,25000,-0.154167
53,37,25000,-0.157424
53,38,25000,-0.16048
53,39,25000,-0.163333
53,40,25000,-0.165981
53,41,25000,-0.168421
53,42,25000,-0.170652
53,43,25000,-0.172672
53,44,25000,-0.174479
53,45,25000,-0.176071
53,46,25000,-0.177447
53,47,25000,-0.178606
53,48,25000,-0.179545
53,49,25000,-0.180263
53,50,25000,-0.180758
53,51,25000,-0.181029
53,52,25000,-0.181073
53,53,25000,-0.180889
53,54,25000,-0.180474
53,55,25000,-0.179827
53,56,25000,-0.178946
53,57,25000,-0.177828
53,58,25000,-0.176472
53,59,25000,-0.174876
53,60,25000,-0.173039
53,61,25000,-0.170958
53,62,25000,-0.168633
53,63,25000,-0.166064
53,64,25000,-0.163249
53,65,25000,-0.160189
53,66,25000,-0.156886
53,67,25000,-0.153341
53,68,25000,-0.149556
53,69,25000,-0.145536
53,70,25000,-0.141284
53,71,25000,-0.136807
53,72,25000,-0.132112
53,73,25000,-0.127209
53,74,25000,-0.122106
53,75,25000,-0.116817
53,76,25000,-0.111355
53,77,25000,-0.105736
53,78,25000,-0.0999784
53,79,25000,-0.0941016
53,80,25000,-0.088128
53,81,25000,-0.0820819
53,82,25000,-0.0759899
53,83,25000,-0.0698808
53,84,25000,-0.0637857
53,85,25000,-0.0577379
53,86,25000,-0.0517724
53,87,25000,-0.0459267
53,88,25000,-0.0402397
53,89,25000,-0.0347522
53,90,25000,-0.0295064
53,91,25000,-0.0245458
53,92,25000,-0.0199148
53,93,25000,-0.0156587
53,94,25000,-0.011823
53,95,25000,-0.00845387
53,96,25000,-0.00559614
53,97,25000,-0.00329899
53,98,25000,-0.00158992
53,99,25000,-0.000588337
53,100,25000,0
54,0,25000,0
54,1,25000,-0.000514913
54,2,25000,-0.00139022
54,3,25000,-0.00288171
54,4,25000,-0.00488438
54,5,25000,-0.00737418
54,6,25000,-0.0103088
54,7,25000,-0.0136503
54,8,25000,-0.0173601
54,9,25000,-0.0214008
54,10,25000,-0.0257353
54,11,25000,-0.0303279
54,12,25000,-0.0351437
54,13,25000,-0.0401491
54,14,25000,-0.045312
54,15,25000,-0.0506015
54,16,25000,-0.0559884
54,17,25000,-0.0614449
54,18,25000,-0.0669448
54,19,25000,-0.0724635
54,20,25000,-0.0779781
54,21,25000,-0.0834672
54,22,25000,-0.0889108
54,23,25000,-0.0942907
54,24,25000,-0.0995901
54,25,25000,-0.104794
54,26,25000,-0.109887
54,27,25000,-0.114857
54,28,25000,-0.119694
54,29,25000,-0.124385
54,30,25000,-0.128922
54,31,25000,-0.133297
54,32,25000,-0.137502
54,33,25000,-0.14153
54,34,25000,-0.145376
54,35,25000,-0.149034
54,36,25000,-0.1525
54,37,25000,-0.155769
54,38,25000,-0.158839
54,39,25000,-0.161705
54,40,25000,-0.164365
54,41,25000,-0.166816
54,42,25000,-0.169057
54,43,25000,-0.171084
54,44,25000,-0.172896
54,45,25000,-0.174491
54,46,25000,-0.175866
54,47,25000,-0.177021
54,48,25000,-0.177953
54,49,25000,-0.17866
54,50,25000,-0.179141
54,51,25000,-0.179394
54,52,25000,-0.179417
54,53,25000,-0.179208
54,54,25000,-0.178765
54,55,25000,-0.178087
54,56,25000,-0.177172
54,57,25000,-0.176018
54,58,25000,-0.174624
54,59,25000,-0.172988
54,60,25000,-0.171109
54,61,25000,-0.168987
54,62,25000,-0.16662
54,63,25000,-0.164009
54,64,25000,-0.161154
54,65,25000,-0.158057
54,66,25000,-0.154718
54,67,25000,-0.151141
54,68,25000,-0.147328
54,69,25000,-0.143285
54,70,25000,-0.139016
54,71,25000,-0.134529
54,72,25000,-0.12983
54,73,25000,-0.124931
54,74,25000,-0.119841
54,75,25000,-0.114573
54,76,25000,-0.109142
54,77,25000,-0.103564
54,78,25000,-0.0978562
54,79,25000,-0.09204
54,80,25000,-0.086137
54,81,25000,-0.0801713
54,82,25000,-0.0741693
54,83,25000,-0.0681591
54,84,25000,-0.0621712
54,85,25000,-0.0562379
54,86,25000,-0.0503933
54,87,25000,-0.0446735
54,88,25000,-0.0391161
54,89,25000,-0.0337601
54,90,25000,-0.0286461
54,91,25000,-0.0238155
54,92,25000,-0.0193107
54,93,25000,-0.0151749
54,94,25000,-0.0114512
54,95,25000,-0.00818355
54,96,25000,-0.00541431
54,97,25000,-0.00319013
54,98,25000,-0.00153668
54,99,25000,-0.000568403
54,100,25000,0
55,0,25000,0
55,1,25000,-0.000501191
55,2,25000,-0.00135352
55,3,25000,-0.00280654
55,4,25000,-0.00475858
55,5,25000,-0.00718682
55,6,25000,-0.0100506
55,7,25000,-0.0133136
55,8,25000,-0.0169388
55,9,25000,-0.0208902
55,10,25000,-0.0251322
55,11,25000,-0.0296304
55,12,25000,-0.0343512
55,13,25000,-0.0392623
55,14,25000,-0.0443324
55,15,25000,-0.0495317
55,16,25000,-0.0548317
55,17,25000,-0.0602054
55,18,25000,-0.0656272
55,19,25000,-0.0710729
55,20,25000,-0.0765201
55,21,25000,-0.0819475
55,22,25000,-0.0873354
55,23,25000,-0.0926656
55,24,25000,-0.0979211
55,25,25000,-0.103087
55,26,25000,-0.108148
55,27,25000,-0.113091
55,28,25000,-0.117906
55,29,25000,-0.12258
55,30,25000,-0.127105
55,31,25000,-0.131471
55,32,25000,-0.135671
55,33,25000,-0.139697
55,34,25000,-0.143543
55,35,25000,-0.147203
55,36,25000,-0.150673
55,37,25000,-0.153947
55,38,25000,-0.157022
55,39,25000,-0.159894
55,40,25000,-0.162559
55,41,25000,-0.165015
55,42,25000,-0.167259
55,43,25000,-0.169288
55,44,25000,-0.1711
55,45,25000,-0.172692
55,46,25000,-0.174063
55,47,25000,-0.175211
55,48,25000,-0.176133
55,49,25000,-0.176828
55,50,25000,-0.177294
55,51,25000,-0.177529
55,52,25000,-0.177531
55,53,25000,-0.177299
55,54,25000,-0.17683
55,55,25000,-0.176124
55,56,25000,-0.175179
55,57,25000,-0.173993
55,58,25000,-0.172565
55,59,25000,-0.170895
55,60,25000,-0.168981
55,61,25000,-0.166824
55,62,25000,-0.164423
55,63,25000,-0.161779
55,64,25000,-0.158893
55,65,25000,-0.155767
55,66,25000,-0.152402
55,67,25000,-0.148803
55,68,25000,-0.144973
55,69,25000,-0.140917
55,70,25000,-0.136642
55,71,25000,-0.132154
55,72,25000,-0.127463
55,73,25000,-0.122578
55,74,25000,-0.117511
55,75,25000,-0.112275
55,76,25000,-0.106884
55,77,25000,-0.101356
55,78,25000,-0.0957075
55,79,25000,-0.0899599
55,80,25000,-0.0841348
55,81,25000,-0.0782562
55,82,25000,-0.0723498
55,83,25000,-0.0664436
55,84,25000,-0.060567
55,85,25000,-0.0547514
55,86,25000,-0.0490301
55,87,25000,-0.0434378
55,88,25000,-0.0380106
55,89,25000,-0.0327862
55,90,25000,-0.0278032
55,91,25000,-0.0231014
55,92,25000,-0.0187212
55,93,25000,-0.0147035
55,94,25000,-0.0110897
55,95,25000,-0.00792105
55,96,25000,-0.005238
55,97,25000,-0.00308473
55,98,25000,-0.00148519
55,99,25000,-0.000549149
55,100,25000,0
56,0,25000,0
56,1,25000,-0.000487791
56,2,25000,-0.00131764
56,3,25000,-0.00273298
56,4,25000,-0.00463534
56,5,25000,-0.00700302
56,6,25000,-0.009797
56,7,25000,-0.0129823
56,8,25000,-0.0165236
56,9,25000,-0.0203861
56,10,25000,-0.0245358
56,11,25000,-0.0289393
56,12,25000,-0.0335645
56,13,25000,-0.0383798
56,14,25000,-0.0433554
56,15,25000,-0.0484621
56,16,25000,-0.0536723
56,17,25000,-0.0589597
56,18,25000,-0.0642992
56,19,25000,-0.0696674
56,20,25000,-0.0750419
56,21,25000,-0.0804018
56,22,25000,-0.0857277
56,23,25000,-0.0910014
56,24,25000,-0.0962061
56,25,25000,-0.101326
56,26,25000,-0.106347
56,27,25000,-0.111256
56,28,25000,-0.11604
56,29,25000,-0.120689
56,30,25000,-0.125193
56,31,25000,-0.129542
56,32,25000,-0.133727
56,33,25000,-0.137743
56,34,25000,-0.141581
56,35,25000,-0.145235
56,36,25000,-0.148701
56,37,25000,-0.151972
56,38,25000,-0.155045
56,39,25000,-0.157916
56,40,25000,-0.16058
56,41,25000,-0.163034
56,42,25000,-0.165275
56,43,25000,-0.167301
56,44,25000,-0.169109
56,45,25000,-0.170695
56,46,25000,-0.172059
56,47,25000,-0.173197
56,48,25000,-0.174107
56,49,25000,-0.174789
56,50,25000,-0.175239
56,51,25000,-0.175456
56,52,25000,-0.175438
56,53,25000,-0.175183
56,54,25000,-0.174691
56,55,25000,-0.173959
56,56,25000,-0.172987
56,57,25000,-0.171773
56,58,25000,-0.170317
56,59,25000,-0.168618
56,60,25000,-0.166675
56,61,25000,-0.16449
56,62,25000,-0.162062
56,63,25000,-0.159393
56,64,25000,-0.156484
56,65,25000,-0.153337
56,66,25000,-0.149956
56,67,25000,-0.146344
56,68,25000,-0.142506
56,69,25000,-0.138447
56,70,25000,-0.134175
56,71,25000,-0.129697
56,72,25000,-0.125023
56,73,25000,-0.120162
56,74,25000,-0.115127
56,75,25000,-0.109932
56,76,25000,-0.10459
56,77,25000,-0.0991201
56,78,25000,-0.0935389
56,79,25000,-0.0878671
56,80,25000,-0.0821264
56,81,25000,-0.0763407
56,82,25000,-0.0705351
56,83,25000,-0.064737
56,84,25000,-0.0589752
56,85,25000,-0.0532801
56,86,25000,-0.047684
56,87,25000,-0.0422202
56,88,25000,-0.0369237
56,89,25000,-0.0318305
56,90,25000,-0.0269778
56,91,25000,-0.0224033
56,92,25000,-0.0181459
56,93,25000,-0.0142443
56,94,25000,-0.0107379
56,95,25000,-0.0076661
56,96,25000,-0.00506701
56,97,25000,-0.00298265
56,98,25000,-0.00143539
56,99,25000,-0.000530543
56,100,25000,0
57,0,25000,0
57,1,25000,-0.000474686
57,2,25000,-0.00128253
57,3,25000,-0.00266091
57,4,25000,-0.00451446
57,5,25000,-0.00682252
57,6,25000,-0.0095476
57,7,25000,-0.0126562
57,8,25000,-0.0161142
57,9,25000,-0.0198883
57,10,25000,-0.0239457
57,11,25000,-0.0282543
57,12,25000,-0.0327831
57,13,25000,-0.0375017
57,14,25000,-0.0423811
57,15,25000,-0.0473931
57,16,25000,-0.0525109
57,17,25000,-0.0577089
57,18,25000,-0.0629625
57,19,25000,-0.0682488
57,20,25000,-0.0735459
57,21,25000,-0.0788333
57,22,25000,-0.0840915
57,23,25000,-0.0893027
57,24,25000,-0.09445
57,25,25000,-0.0995178
57,26,25000,-0.104492
57,27,25000,-0.109358
57,28,25000,-0.114105
57,29,25000,-0.118721
57,30,25000,-0.123195
57,31,25000,-0.127519
57,32,25000,-0.131683
57,33,25000,-0.13568
57,34,25000,-0.139503
57,35,25000,-0.143144
57,36,25000,-0.146598
57,37,25000,-0.14986
57,38,25000,-0.152924
57,39,25000,-0.155787
57,40,25000,-0.158443
57,41,25000,-0.16089
57,42,25000,-0.163124
57,43,25000,-0.165142
57,44,25000,-0.166941
57,45,25000,-0.168518
57,46,25000,-0.169871
57,47,25000,-0.170997
57,48,25000,-0.171894
57,49,25000,-0.17256
57,50,25000,-0.172994
57,51,25000,-0.173193
57,52,25000,-0.173156
57,53,25000,-0.172881
57,54,25000,-0.172366
57,55,25000,-0.171612
57,56,25000,-0.170616
57,57,25000,-0.169379
57,58,25000,-0.167898
57,59,25000,-0.166176
57,60,25000,-0.16421
57,61,25000,-0.162003
57,62,25000,-0.159555
57,63,25000,-0.156868
57,64,25000,-0.153943
57,65,25000,-0.150784
57,66,25000,-0.147395
57,67,25000,-0.143779
57,68,25000,-0.139941
57,69,25000,-0.135889
57,70,25000,-0.131629
57,71,25000,-0.12717
57,72,25000,-0.122521
57,73,25000,-0.117694
57,74,25000,-0.1127
57,75,25000,-0.107553
57,76,25000,-0.102269
57,77,25000,-0.0968639
57,78,25000,-0.0913566
57,79,25000,-0.0857669
57,80,25000,-0.0801165
57,81,25000,-0.0744286
57,82,25000,-0.0687282
57,83,25000,-0.0630419
57,84,25000,-0.0573977
57,85,25000,-0.0518253
57,86,25000,-0.0463558
57,87,25000,-0.0410213
57,88,25000,-0.0358556
57,89,25000,-0.0308931
57,90,25000,-0.0261696
57,91,25000,-0.0217211
57,92,25000,-0.0175845
57,93,25000,-0.0137969
57,94,25000,-0.0103958
57,95,25000,-0.00741841
57,96,25000,-0.00490111
57,97,25000,-0.00288373
57,98,25000,-0.0013872
57,99,25000,-0.000512555
57,100,25000,0
58,0,25000,0
58,1,25000,-0.000461854
58,2,25000,-0.00124812
58,3,25000,-0.00259021
58,4,25000,-0.00439575
58,5,25000,-0.00664506
58,6,25000,-0.0093021
58,7,25000,-0.0123347
58,8,25000,-0.01571
58,9,25000,-0.0193961
58,10,25000,-0.0233614
58,11,25000,-0.027575
58,12,25000,-0.0320069
58,13,25000,-0.0366278
58,14,25000,-0.0414097
58,15,25000,-0.0463251
58,16,25000,-0.0513482
58,17,25000,-0.0564539
58,18,25000,-0.0616184
58,19,25000,-0.0668191
58,20,25000,-0.0720346
58,21,25000,-0.0772446
58,22,25000,-0.0824301
58,23,25000,-0.0875733
58,24,25000,-0.0926574
58,25,25000,-0.0976668
58,26,25000,-0.102587
58,27,25000,-0.107404
58,28,25000,-0.112107
58,29,25000,-0.116683
58,30,25000,-0.121121
58,31,25000,-0.125413
58,32,25000,-0.129548
58,33,25000,-0.13352
58,34,25000,-0.137319
58,35,25000,-0.14094
58,36,25000,-0.144376
58,37,25000,-0.147622
58,38,25000,-0.150671
58,39,25000,-0.15352
58,40,25000,-0.156164
58,41,25000,-0.158599
58,42,25000,-0.160821
58,43,25000,-0.162827
58,44,25000,-0.164613
58,45,25000,-0.166177
58,46,25000,-0.167517
58,47,25000,-0.168629
58,48,25000,-0.169511
58,49,25000,-0.170161
58,50,25000,-0.170578
58,51,25000,-0.170759
58,52,25000,-0.170704
58,53,25000,-0.170409
58,54,25000,-0.169876
58,55,25000,-0.169101
58,56,25000,-0.168085
58,57,25000,-0.166827
58,58,25000,-0.165328
58,59,25000,-0.163586
58,60,25000,-0.161603
58,61,25000,-0.15938
58,62,25000,-0.156918
58,63,25000,-0.15422
58,64,25000,-0.151287
58,65,25000,-0.148123
58,66,25000,-0.144733
58,67,25000,-0.141121
58,68,25000,-0.137293
58,69,25000,-0.133255
58,70,25000,-0.129016
58,71,25000,-0.124583
58,72,25000,-0.119968
58,73,25000,-0.115182
58,74,25000,-0.110237
58,75,25000,-0.105146
58,76,25000,-0.0999262
58,77,25000,-0.0945933
58,78,25000,-0.0891659
58,79,25000,-0.083664
58,80,25000,-0.0781088
58,81,25000,-0.0725232
58,82,25000,-0.0669317
58,83,25000,-0.0613603
58,84,25000,-0.0558362
58,85,25000,-0.0503882
58,86,25000,-0.0450462
58,87,25000,-0.0398415
58,88,25000,-0.0348064
58,89,25000,-0.029974
58,90,25000,-0.0253784
58,91,25000,-0.0210542
58,92,25000,-0.0170366
58,93,25000,-0.013361
58,94,25000,-0.0100628
58,95,25000,-0.00717772
58,96,25000,-0.0047401
58,97,25000,-0.00278786
58,98,25000,-0.00134054
58,99,25000,-0.000495158
58,100,25000,0
59,0,25000,0
59,1,25000,-0.000449273
59,2,25000,-0.00121436
59,3,25000,-0.00252078
59,4,25000,-0.00427904
59,5,25000,-0.00647041
59,6,25000,-0.0090602
59,7,25000,-0.0120175
59,8,25000,-0.0153108
59,9,25000,-0.0189093
59,10,25000,-0.0227827
59,11,25000,-0.0269011
59,12,25000,-0.0312356
59,13,25000,-0.0357581
59,14,25000,-0.0404412
59,15,25000,-0.0452585
59,16,25000,-0.0501848
59,17,25000,-0.0551957
59,18,25000,-0.0602681
59,19,25000,-0.0653799
59,20,25000,-0.0705099
59,21,25000,-0.0756384
59,22,25000,-0.0807466
59,23,25000,-0.0858167
59,24,25000,-0.0908323
59,25,25000,-0.0957777
59,26,25000,-0.100638
59,27,25000,-0.105401
59,28,25000,-0.110053
59,29,25000,-0.114582
59,30,25000,-0.118978
59,31,25000,-0.123231
59,32,25000,-0.127331
59,33,25000,-0.13127
59,34,25000,-0.135041
59,35,25000,-0.138636
59,36,25000,-0.142048
59,37,25000,-0.145271
59,38,25000,-0.1483
59,39,25000,-0.151131
59,40,25000,-0.153757
59,41,25000,-0.156175
59,42,25000,-0.15838
59,43,25000,-0.16037
59,44,25000,-0.162141
59,45,25000,-0.163689
59,46,25000,-0.165013
59,47,25000,-0.166109
59,48,25000,-0.166975
59,49,25000,-0.167609
59,50,25000,-0.168008
59,51,25000,-0.168172
59,52,25000,-0.168099
59,53,25000,-0.167787
59,54,25000,-0.167235
59,55,25000,-0.166443
59,56,25000,-0.16541
59,57,25000,-0.164136
59,58,25000,-0.162621
59,59,25000,-0.160866
59,60,25000,-0.15887
59,61,25000,-0.156637
59,62,25000,-0.154167
59,63,25000,-0.151464
59,64,25000,-0.148529
59,65,25000,-0.145368
59,66,25000,-0.141984
59,67,25000,-0.138383
59,68,25000,-0.134571
59,69,25000,-0.130556
59,70,25000,-0.126345
59,71,25000,-0.121947
59,72,25000,-0.117373
59,73,25000,-0.112635
59,74,25000,-0.107745
59,75,25000,-0.102718
59,76,25000,-0.0975684
59,77,25000,-0.0923135
59,78,25000,-0.0869716
59,79,25000,-0.0815623
59,80,25000,-0.0761067
59,81,25000,-0.0706272
59,82,25000,-0.0651479
59,83,25000,-0.0596938
59,84,25000,-0.0542918
59,85,25000,-0.0489694
59,86,25000,-0.0437558
59,87,25000,-0.0386811
59,88,25000,-0.0337761
59,89,25000,-0.0290729
59,90,25000,-0.024604
59,91,25000,-0.0204025
59,92,25000,-0.0165019
59,93,25000,-0.0129361
59,94,25000,-0.00973874
59,95,25000,-0.00694375
59,96,25000,-0.00458379
59,97,25000,-0.00269488
59,98,25000,-0.00129535
59,99,25000,-0.000478323
59,100,25000,0
60,0,25000,0
60,1,25000,-0.000436924
60,2,25000,-0.0011812
60,3,25000,-0.00245252
60,4,25000,-0.00416418
60,5,25000,-0.00629835
60,6,25000,-0.00882164
60,7,25000,-0.0117043
60,8,25000,-0.0149162
60,9,25000,-0.0184275
60,10,25000,-0.0222091
60,11,25000,-0.0262323
60,12,25000,-0.0304691
60,13,25000,-0.0348924
60,14,25000,-0.0394756
60,15,25000,-0.0441934
60,16,25000,-0.0490211
60,17,25000,-0.053935
60,18,25000,-0.0589127
60,19,25000,-0.0639324
60,20,25000,-0.0689736
60,21,25000,-0.0740168
60,22,25000,-0.0790435
60,23,25000,-0.0840362
60,24,25000,-0.0889785
60,25,25000,-0.0938549
60,26,25000,-0.0986508
60,27,25000,-0.103353
60,28,25000,-0.107948
60,29,25000,-0.112425
60,30,25000,-0.116773
60,31,25000,-0.120981
60,32,25000,-0.12504
60,33,25000,-0.128942
60,34,25000,-0.132678
60,35,25000,-0.13624
60,36,25000,-0.139623
60,37,25000,-0.142819
60,38,25000,-0.145823
60,39,25000,-0.148629
60,40,25000,-0.151233
60,41,25000,-0.15363
60,42,25000,-0.155816
60,43,25000,-0.157786
60,44,25000,-0.159538
60,45,25000,-0.161069
60,46,25000,-0.162374
60,47,25000,-0.163453
60,48,25000,-0.164301
60,49,25000,-0.164918
60,50,25000,-0.1653
60,51,25000,-0.165447
60,52,25000,-0.165357
60,53,25000,-0.165029
60,54,25000,-0.164462
60,55,25000,-0.163655
60,56,25000,-0.162608
60,57,25000,-0.161321
60,58,25000,-0.159794
60,59,25000,-0.158029
60,60,25000,-0.156026
60,61,25000,-0.153788
60,62,25000,-0.151316
60,63,25000,-0.148613
60,64,25000,-0.145683
60,65,25000,-0.142531
60,66,25000,-0.13916
60,67,25000,-0.135577
60,68,25000,-0.131789
60,69,25000,-0.127802
60,70,25000,-0.123626
60,71,25000,-0.11927
60,72,25000,-0.114744
60,73,25000,-0.110061
60,74,25000,-0.105233
60,75,25000,-0.100274
60,76,25000,-0.0952009
60,77,25000,-0.0900293
60,78,25000,-0.0847777
60,79,25000,-0.0794653
60,80,25000,-0.0741131
60,81,25000,-0.068743
60,82,25000,-0.0633784
60,83,25000,-0.0580439
60,84,25000,-0.0527654
60,85,25000,-0.0475697
60,86,25000,-0.0424849
60,87,25000,-0.03754
60,88,25000,-0.0327647
60,89,25000,-0.0281896
60,90,25000,-0.0238459
60,91,25000,-0.0197654
60,92,25000,-0.01598
60,93,25000,-0.0125219
60,94,25000,-0.00942322
60,95,25000,-0.00671623
60,96,25000,-0.00443196
60,97,25000,-0.00260469
60,98,25000,-0.00125156
60,99,25000,-0.000462023
60,100,25000,0
61,0,25000,0
61,1,25000,-0.000424788
61,2,25000,-0.00114859
61,3,25000,-0.00238532
61,4,25000,-0.00405103
61,5,25000,-0.00612867
61,6,25000,-0.00858615
61,7,25000,-0.0113949
61,8,25000,-0.0145258
61,9,25000,-0.0179503
61,10,25000,-0.0216404
61,11,25000,-0.0255683
61,12,25000,-0.0297071
61,13,25000,-0.0340305
61,14,25000,-0.038513
61,15,25000,-0.0431299
61,16,25000,-0.0478574
61,17,25000,-0.0526724
61,18,25000,-0.057553
61,19,25000,-0.062478
61,20,25000,-0.0674273
61,21,25000,-0.0723818
61,22,25000,-0.0773233
61,23,25000,-0.0822345
61,24,25000,-0.0870992
61,25,25000,-0.091902
61,26,25000,-0.0966285
61,27,25000,-0.101265
61,28,25000,-0.105799
61,29,25000,-0.110219
61,30,25000,-0.114513
61,31,25000,-0.118671
61,32,25000,-0.122684
61,33,25000,-0.126542
61,34,25000,-0.130238
61,35,25000,-0.133763
61,36,25000,-0.137111
61,37,25000,-0.140275
61,38,25000,-0.143249
61,39,25000,-0.146027
61,40,25000,-0.148605
61,41,25000,-0.150977
61,42,25000,-0.153139
61,43,25000,-0.155088
61,44,25000,-0.156818
61,45,25000,-0.158328
61,46,25000,-0.159614
61,47,25000,-0.160674
61,48,25000,-0.161504
61,49,25000,-0.162103
61,50,25000,-0.162468
61,51,25000,-0.162599
61,52,25000,-0.162493
61,53,25000,-0.16215
61,54,25000,-0.161569
61,55,25000,-0.16075
61,56,25000,-0.159692
61,57,25000,-0.158395
61,58,25000,-0.156861
61,59,25000,-0.15509
61,60,25000,-0.153084
61,61,25000,-0.150845
61,62,25000,-0.148376
61,63,25000,-0.14568
61,64,25000,-0.142761
61,65,25000,-0.139623
61,66,25000,-0.136272
61,67,25000,-0.132713
61,68,25000,-0.128954
61,69,25000,-0.125003
61,70,25000,-0.120868
61,71,25000,-0.11656
61,72,25000,-0.112088
61,73,25000,-0.107465
61,74,25000,-0.102705
61,75,25000,-0.0978208
61,76,25000,-0.0928285
61,77,25000,-0.0877448
61,78,25000,-0.0825876
61,79,25000,-0.077376
61,80,25000,-0.0721304
61,81,25000,-0.0668724
61,82,25000,-0.0616248
61,83,25000,-0.0564116
61,84,25000,-0.0512578
61,85,25000,-0.0461895
61,86,25000,-0.0412336
61,87,25000,-0.0364182
61,88,25000,-0.0317717
61,89,25000,-0.0273237
61,90,25000,-0.0231039
61,91,25000,-0.0191426
61,92,25000,-0.0154704
61,93,25000,-0.012118
61,94,25000,-0.0091159
61,95,25000,-0.00649488
61,96,25000,-0.00428442
61,97,25000,-0.00251713
61,98,25000,-0.0012091
61,99,25000,-0.000446232
61,100,25000,0
62,0,25000,0
62,1,25000,-0.000412848
62,2,25000,-0.00111648
62,3,25000,-0.00231912
62,4,25000,-0.00393944
62,5,25000,-0.00596119
62,6,25000,-0.00835348
62,7,25000,-0.0110889
62,8,25000,-0.0141393
62,9,25000,-0.0174774
62,10,25000,-0.0210761
62,11,25000,-0.0249087
62,12,25000,-0.0289492
62,13,25000,-0.0331723
62,14,25000,-0.0375533
62,15,25000,-0.0420682
62,16,25000,-0.046694
62,17,25000,-0.0514083
62,18,25000,-0.0561897
62,19,25000,-0.0610176
62,20,25000,-0.0658724
62,21,25000,-0.0707351
62,22,25000,-0.0755881
62,23,25000,-0.0804142
62,24,25000,-0.0851975
62,25,25000,-0.0899227
62,26,25000,-0.0945753
62,27,25000,-0.099142
62,28,25000,-0.10361
62,29,25000,-0.107967
62,30,25000,-0.112203
62,31,25000,-0.116306
62,32,25000,-0.120268
62,33,25000,-0.124078
62,34,25000,-0.127729
62,35,25000,-0.131213
62,36,25000,-0.134522
62,37,25000,-0.137649
62,38,25000,-0.140589
62,39,25000,-0.143336
62,40,25000,-0.145883
62,41,25000,-0.148227
62,42,25000,-0.150363
62,43,25000,-0.152286
62,44,25000,-0.153994
62,45,25000,-0.155481
62,46,25000,-0.156746
62,47,25000,-0.157785
62,48,25000,-0.158596
62,49,25000,-0.159177
62,50,25000,-0.159526
62,51,25000,-0.159641
62,52,25000,-0.15952
62,53,25000,-0.159164
62,54,25000,-0.158571
62,55,25000,-0.157741
62,56,25000,-0.156675
62,57,25000,-0.155372
62,58,25000,-0.153833
62,59,25000,-0.152061
62,60,25000,-0.150056
62,61,25000,-0.147822
62,62,25000,-0.145361
62,63,25000,-0.142676
62,64,25000,-0.139773
62,65,25000,-0.136655
62,66,25000,-0.133329
62,67,25000,-0.1298
62,68,25000,-0.126077
62,69,25000,-0.122167
62,70,25000,-0.118079
62,71,25000,-0.113823
62,72,25000,-0.109411
62,73,25000,-0.104855
62,74,25000,-0.100167
62,75,25000,-0.0953618
62,76,25000,-0.0904551
62,77,25000,-0.0854634
62,78,25000,-0.0804042
62,79,25000,-0.0752966
62,80,25000,-0.0701605
62,81,25000,-0.0650169
62,82,25000,-0.0598882
62,83,25000,-0.0547977
62,84,25000,-0.0497695
62,85,25000,-0.0448288
62,86,25000,-0.0400019
62,87,25000,-0.0353155
62,88,25000,-0.0307971
62,89,25000,-0.0264748
62,90,25000,-0.0223774
62,91,25000,-0.0185336
62,92,25000,-0.0149727
62,93,25000,-0.0117239
62,94,25000,-0.00881642
62,95,25000,-0.00627942
62,96,25000,-0.00414096
62,97,25000,-0.00243209
62,98,25000,-0.00116789
62,99,25000,-0.000430923
62,100,25000,0
63,0,25000,0
63,1,25000,-0.000401086
63,2,25000,-0.00108483
63,3,25000,-0.00225381
63,4,25000,-0.00382927
63,5,25000,-0.00579571
63,6,25000,-0.0081234
63,7,25000,-0.0107859
63,8,25000,-0.0137564
63,9,25000,-0.0170084
63,10,25000,-0.0205159
63,11,25000,-0.0242532
63,12,25000,-0.0281952
63,13,25000,-0.0323175
63,14,25000,-0.0365963
63,15,25000,-0.0410083
63,16,25000,-0.0455312
63,17,25000,-0.0501432
63,18,25000,-0.0548236
63,19,25000,-0.0595522
63,20,25000,-0.0643099
63,21,25000,-0.0690782
63,22,25000,-0.0738397
63,23,25000,-0.0785775
63,24,25000,-0.0832759
63,25,25000,-0.0879197
63,26,25000,-0.0924947
63,27,25000,-0.0969875
63,28,25000,-0.101385
63,29,25000,-0.105676
63,30,25000,-0.109849
63,31,25000,-0.113894
63,32,25000,-0.117799
63,33,25000,-0.121558
63,34,25000,-0.125159
63,35,25000,-0.128597
63,36,25000,-0.131863
63,37,25000,-0.13495
63,38,25000,-0.137852
63,39,25000,-0.140563
63,40,25000,-0.143078
63,41,25000,-0.145391
63,42,25000,-0.147497
63,43,25000,-0.149393
63,44,25000,-0.151075
63,45,25000,-0.152538
63,46,25000,-0.15378
63,47,25000,-0.154799
63,48,25000,-0.15559
63,49,25000,-0.156153
63,50,25000,-0.156485
63,51,25000,-0.156584
63,52,25000,-0.156451
63,53,25000,-0.156083
