x,y,t,u
51,95,22500,-0.00901914
51,96,22500,-0.00597729
51,97,22500,-0.00352769
51,98,22500,-0.00170202
51,99,22500,-0.000630377
51,100,22500,0
52,0,22500,0
52,1,22500,-0.000543439
52,2,22500,-0.00146642
52,3,22500,-0.0030375
52,4,22500,-0.00514456
52,5,22500,-0.00776087
52,6,22500,-0.0108404
52,7,22500,-0.0143418
52,8,22500,-0.0182232
52,9,22500,-0.0224437
52,10,22500,-0.0269634
52,11,22500,-0.0317434
52,12,22500,-0.0367463
52,13,22500,-0.041936
52,14,22500,-0.0472781
52,15,22500,-0.0527399
52,16,22500,-0.0582902
52,17,22500,-0.0639
52,18,22500,-0.0695419
52,19,22500,-0.0751904
52,20,22500,-0.0808219
52,21,22500,-0.0864145
52,22,22500,-0.0919482
52,23,22500,-0.0974047
52,24,22500,-0.102767
52,25,22500,-0.108021
52,26,22500,-0.113153
52,27,22500,-0.118149
52,28,22500,-0.123001
52,29,22500,-0.127698
52,30,22500,-0.132232
52,31,22500,-0.136595
52,32,22500,-0.140781
52,33,22500,-0.144785
52,34,22500,-0.148602
52,35,22500,-0.152228
52,36,22500,-0.15566
52,37,22500,-0.158894
52,38,22500,-0.161928
52,39,22500,-0.16476
52,40,22500,-0.167387
52,41,22500,-0.169809
52,42,22500,-0.172024
52,43,22500,-0.17403
52,44,22500,-0.175827
52,45,22500,-0.177412
52,46,22500,-0.178785
52,47,22500,-0.179944
52,48,22500,-0.180887
52,49,22500,-0.181614
52,50,22500,-0.182122
52,51,22500,-0.182411
52,52,22500,-0.182477
52,53,22500,-0.182318
52,54,22500,-0.181934
52,55,22500,-0.181321
52,56,22500,-0.180477
52,57,22500,-0.1794
52,58,22500,-0.178088
52,59,22500,-0.176538
52,60,22500,-0.174748
52,61,22500,-0.172716
52,62,22500,-0.170442
52,63,22500,-0.167922
52,64,22500,-0.165157
52,65,22500,-0.162145
52,66,22500,-0.158888
52,67,22500,-0.155385
52,68,22500,-0.151639
52,69,22500,-0.147653
52,70,22500,-0.14343
52,71,22500,-0.138975
52,72,22500,-0.134296
52,73,22500,-0.129399
52,74,22500,-0.124296
52,75,22500,-0.118996
52,76,22500,-0.113514
52,77,22500,-0.107865
52,78,22500,-0.102066
52,79,22500,-0.0961378
52,80,22500,-0.0901019
52,81,22500,-0.0839828
52,82,22500,-0.0778075
52,83,22500,-0.0716053
52,84,22500,-0.0654079
52,85,22500,-0.0592493
52,86,22500,-0.0531659
52,87,22500,-0.0471963
52,88,22500,-0.0413809
52,89,22500,-0.0357623
52,90,22500,-0.0303843
52,91,22500,-0.0252926
52,92,22500,-0.0205338
52,93,22500,-0.0161553
52,94,22500,-0.0122053
52,95,22500,-0.0087323
52,96,22500,-0.00578372
52,97,22500,-0.00341145
52,98,22500,-0.00164501
52,99,22500,-0.000608983
52,100,22500,0
53,0,22500,0
53,1,22500,-0.000528985
53,2,22500,-0.00142783
53,3,22500,-0.00295865
53,4,22500,-0.00501295
53,5,22500,-0.00756541
53,6,22500,-0.0105719
53,7,22500,-0.0139928
53,8,22500,-0.0177881
53,9,22500,-0.0219184
53,10,22500,-0.0263455
53,11,22500,-0.0310321
53,12,22500,-0.0359419
53,13,22500,-0.0410403
53,14,22500,-0.046294
53,15,22500,-0.0516711
53,16,22500,-0.0571415
53,17,22500,-0.0626769
53,18,22500,-0.0682503
53,19,22500,-0.0738368
53,20,22500,-0.079413
53,21,22500,-0.0849574
53,22,22500,-0.0904499
53,23,22500,-0.0958722
53,24,22500,-0.101207
53,25,22500,-0.106441
53,26,22500,-0.111558
53,27,22500,-0.116546
53,28,22500,-0.121395
53,29,22500,-0.126094
53,30,22500,-0.130635
53,31,22500,-0.135009
53,32,22500,-0.13921
53,33,22500,-0.143231
53,34,22500,-0.147067
53,35,22500,-0.150714
53,36,22500,-0.154167
53,37,22500,-0.157423
53,38,22500,-0.160479
53,39,22500,-0.163333
53,40,22500,-0.16598
53,41,22500,-0.168421
53,42,22500,-0.170652
53,43,22500,-0.172672
53,44,22500,-0.174478
53,45,22500,-0.176071
53,46,22500,-0.177447
53,47,22500,-0.178605
53,48,22500,-0.179545
53,49,22500,-0.180263
53,50,22500,-0.180758
53,51,22500,-0.181028
53,52,22500,-0.181073
53,53,22500,-0.180888
53,54,22500,-0.180474
53,55,22500,-0.179827
53,56,22500,-0.178946
53,57,22500,-0.177828
53,58,22500,-0.176472
53,59,22500,-0.174876
53,60,22500,-0.173038
53,61,22500,-0.170958
53,62,22500,-0.168633
53,63,22500,-0.166063
53,64,22500,-0.163249
53,65,22500,-0.160189
53,66,22500,-0.156886
53,67,22500,-0.153341
53,68,22500,-0.149556
53,69,22500,-0.145536
53,70,22500,-0.141284
53,71,22500,-0.136807
53,72,22500,-0.132112
53,73,22500,-0.127209
53,74,22500,-0.122106
53,75,22500,-0.116817
53,76,22500,-0.111355
53,77,22500,-0.105736
53,78,22500,-0.0999783
53,79,22500,-0.0941015
53,80,22500,-0.0881279
53,81,22500,-0.0820818
53,82,22500,-0.0759898
53,83,22500,-0.0698807
53,84,22500,-0.0637857
53,85,22500,-0.0577378
53,86,22500,-0.0517724
53,87,22500,-0.0459266
53,88,22500,-0.0402397
53,89,22500,-0.0347522
53,90,22500,-0.0295064
53,91,22500,-0.0245458
53,92,22500,-0.0199148
53,93,22500,-0.0156587
53,94,22500,-0.011823
53,95,22500,-0.00845386
53,96,22500,-0.00559614
53,97,22500,-0.00329898
53,98,22500,-0.00158992
53,99,22500,-0.000588337
53,100,22500,0
54,0,22500,0
54,1,22500,-0.000514913
54,2,22500,-0.00139022
54,3,22500,-0.00288171
54,4,22500,-0.00488438
54,5,22500,-0.00737417
54,6,22500,-0.0103088
54,7,22500,-0.0136503
54,8,22500,-0.0173601
54,9,22500,-0.0214008
54,10,22500,-0.0257353
54,11,22500,-0.0303278
54,12,22500,-0.0351436
54,13,22500,-0.0401491
54,14,22500,-0.0453119
54,15,22500,-0.0506015
54,16,22500,-0.0559883
54,17,22500,-0.0614448
54,18,22500,-0.0669447
54,19,22500,-0.0724634
54,20,22500,-0.077978
54,21,22500,-0.0834671
54,22,22500,-0.0889107
54,23,22500,-0.0942906
54,24,22500,-0.09959
54,25,22500,-0.104793
54,26,22500,-0.109887
54,27,22500,-0.114857
54,28,22500,-0.119693
54,29,22500,-0.124385
54,30,22500,-0.128922
54,31,22500,-0.133297
54,32,22500,-0.137502
54,33,22500,-0.14153
54,34,22500,-0.145376
54,35,22500,-0.149034
54,36,22500,-0.152499
54,37,22500,-0.155769
54,38,22500,-0.158838
54,39,22500,-0.161705
54,40,22500,-0.164365
54,41,22500,-0.166816
54,42,22500,-0.169057
54,43,22500,-0.171084
54,44,22500,-0.172896
54,45,22500,-0.17449
54,46,22500,-0.175866
54,47,22500,-0.177021
54,48,22500,-0.177952
54,49,22500,-0.17866
54,50,22500,-0.179141
54,51,22500,-0.179394
54,52,22500,-0.179417
54,53,22500,-0.179208
54,54,22500,-0.178765
54,55,22500,-0.178087
54,56,22500,-0.177172
54,57,22500,-0.176018
54,58,22500,-0.174624
54,59,22500,-0.172988
54,60,22500,-0.171109
54,61,22500,-0.168986
54,62,22500,-0.16662
54,63,22500,-0.164009
54,64,22500,-0.161154
54,65,22500,-0.158057
54,66,22500,-0.154718
54,67,22500,-0.151141
54,68,22500,-0.147328
54,69,22500,-0.143285
54,70,22500,-0.139016
54,71,22500,-0.134528
54,72,22500,-0.12983
54,73,22500,-0.12493
54,74,22500,-0.11984
54,75,22500,-0.114573
54,76,22500,-0.109142
54,77,22500,-0.103563
54,78,22500,-0.0978561
54,79,22500,-0.0920399
54,80,22500,-0.0861369
54,81,22500,-0.0801712
54,82,22500,-0.0741692
54,83,22500,-0.068159
54,84,22500,-0.0621711
54,85,22500,-0.0562378
54,86,22500,-0.0503933
54,87,22500,-0.0446735
54,88,22500,-0.039116
54,89,22500,-0.0337601
54,90,22500,-0.028646
54,91,22500,-0.0238155
54,92,22500,-0.0193107
54,93,22500,-0.0151748
54,94,22500,-0.0114512
54,95,22500,-0.00818354
54,96,22500,-0.0054143
54,97,22500,-0.00319013
54,98,22500,-0.00153667
54,99,22500,-0.000568403
54,100,22500,0
55,0,22500,0
55,1,22500,-0.00050119
55,2,22500,-0.00135351
55,3,22500,-0.00280653
55,4,22500,-0.00475858
55,5,22500,-0.00718681
55,6,22500,-0.0100506
55,7,22500,-0.0133136
55,8,22500,-0.0169388
55,9,22500,-0.0208901
55,10,22500,-0.0251322
55,11,22500,-0.0296304
55,12,22500,-0.0343512
55,13,22500,-0.0392622
55,14,22500,-0.0443323
55,15,22500,-0.0495316
55,16,22500,-0.0548316
55,17,22500,-0.0602053
55,18,22500,-0.0656271
55,19,22500,-0.0710728
55,20,22500,-0.07652
55,21,22500,-0.0819473
55,22,22500,-0.0873352
55,23,22500,-0.0926654
55,24,22500,-0.097921
55,25,22500,-0.103086
55,26,22500,-0.108148
55,27,22500,-0.113091
55,28,22500,-0.117906
55,29,22500,-0.12258
55,30,22500,-0.127105
55,31,22500,-0.131471
55,32,22500,-0.13567
55,33,22500,-0.139696
55,34,22500,-0.143542
55,35,22500,-0.147203
55,36,22500,-0.150672
55,37,22500,-0.153947
55,38,22500,-0.157022
55,39,22500,-0.159893
55,40,22500,-0.162559
55,41,22500,-0.165015
55,42,22500,-0.167258
55,43,22500,-0.169287
55,44,22500,-0.171099
55,45,22500,-0.172692
55,46,22500,-0.174063
55,47,22500,-0.175211
55,48,22500,-0.176133
55,49,22500,-0.176828
55,50,22500,-0.177294
55,51,22500,-0.177529
55,52,22500,-0.177531
55,53,22500,-0.177299
55,54,22500,-0.17683
55,55,22500,-0.176124
55,56,22500,-0.175179
55,57,22500,-0.173993
55,58,22500,-0.172565
55,59,22500,-0.170895
55,60,22500,-0.168981
55,61,22500,-0.166824
55,62,22500,-0.164423
55,63,22500,-0.161779
55,64,22500,-0.158893
55,65,22500,-0.155766
55,66,22500,-0.152402
55,67,22500,-0.148803
55,68,22500,-0.144973
55,69,22500,-0.140917
55,70,22500,-0.136642
55,71,22500,-0.132154
55,72,22500,-0.127463
55,73,22500,-0.122578
55,74,22500,-0.117511
55,75,22500,-0.112274
55,76,22500,-0.106884
55,77,22500,-0.101355
55,78,22500,-0.0957073
55,79,22500,-0.0899597
55,80,22500,-0.0841347
55,81,22500,-0.078256
55,82,22500,-0.0723497
55,83,22500,-0.0664435
55,84,22500,-0.0605669
55,85,22500,-0.0547514
55,86,22500,-0.0490301
55,87,22500,-0.0434377
55,88,22500,-0.0380105
55,89,22500,-0.0327861
55,90,22500,-0.0278032
55,91,22500,-0.0231014
55,92,22500,-0.0187212
55,93,22500,-0.0147035
55,94,22500,-0.0110896
55,95,22500,-0.00792104
55,96,22500,-0.005238
55,97,22500,-0.00308473
55,98,22500,-0.00148519
55,99,22500,-0.000549148
55,100,22500,0
56,0,22500,0
56,1,22500,-0.00048779
56,2,22500,-0.00131764
56,3,22500,-0.00273298
56,4,22500,-0.00463534
56,5,22500,-0.00700301
56,6,22500,-0.00979698
56,7,22500,-0.0129823
56,8,22500,-0.0165236
56,9,22500,-0.0203861
56,10,22500,-0.0245358
56,11,22500,-0.0289393
56,12,22500,-0.0335644
56,13,22500,-0.0383798
56,14,22500,-0.0433553
56,15,22500,-0.048462
56,16,22500,-0.0536722
56,17,22500,-0.0589596
56,18,22500,-0.0642991
56,19,22500,-0.0696673
56,20,22500,-0.0750417
56,21,22500,-0.0804017
56,22,22500,-0.0857276
56,23,22500,-0.0910013
56,24,22500,-0.0962059
56,25,22500,-0.101326
56,26,22500,-0.106347
56,27,22500,-0.111256
56,28,22500,-0.11604
56,29,22500,-0.120689
56,30,22500,-0.125193
56,31,22500,-0.129541
56,32,22500,-0.133727
56,33,22500,-0.137742
56,34,22500,-0.14158
56,35,22500,-0.145235
56,36,22500,-0.148701
56,37,22500,-0.151972
56,38,22500,-0.155045
56,39,22500,-0.157915
56,40,22500,-0.160579
56,41,22500,-0.163034
56,42,22500,-0.165275
56,43,22500,-0.167301
56,44,22500,-0.169108
56,45,22500,-0.170695
56,46,22500,-0.172058
56,47,22500,-0.173196
56,48,22500,-0.174107
56,49,22500,-0.174788
56,50,22500,-0.175238
56,51,22500,-0.175455
56,52,22500,-0.175437
56,53,22500,-0.175183
56,54,22500,-0.174691
56,55,22500,-0.173959
56,56,22500,-0.172987
56,57,22500,-0.171773
56,58,22500,-0.170317
56,59,22500,-0.168617
56,60,22500,-0.166675
56,61,22500,-0.16449
56,62,22500,-0.162062
56,63,22500,-0.159393
56,64,22500,-0.156483
56,65,22500,-0.153337
56,66,22500,-0.149956
56,67,22500,-0.146344
56,68,22500,-0.142506
56,69,22500,-0.138447
56,70,22500,-0.134175
56,71,22500,-0.129697
56,72,22500,-0.125023
56,73,22500,-0.120162
56,74,22500,-0.115127
56,75,22500,-0.109932
56,76,22500,-0.10459
56,77,22500,-0.0991199
56,78,22500,-0.0935387
56,79,22500,-0.0878669
56,80,22500,-0.0821263
56,81,22500,-0.0763405
56,82,22500,-0.070535
56,83,22500,-0.0647369
56,84,22500,-0.0589751
56,85,22500,-0.05328
56,86,22500,-0.0476839
56,87,22500,-0.0422201
56,88,22500,-0.0369236
56,89,22500,-0.0318305
56,90,22500,-0.0269777
56,91,22500,-0.0224033
56,92,22500,-0.0181458
56,93,22500,-0.0142443
56,94,22500,-0.0107379
56,95,22500,-0.00766608
56,96,22500,-0.005067
56,97,22500,-0.00298264
56,98,22500,-0.00143539
56,99,22500,-0.000530542
56,100,22500,0
57,0,22500,0
57,1,22500,-0.000474685
57,2,22500,-0.00128253
57,3,22500,-0.00266091
57,4,22500,-0.00451445
57,5,22500,-0.00682251
57,6,22500,-0.00954758
57,7,22500,-0.0126561
57,8,22500,-0.0161141
57,9,22500,-0.0198882
57,10,22500,-0.0239456
57,11,22500,-0.0282543
57,12,22500,-0.032783
57,13,22500,-0.0375016
57,14,22500,-0.042381
57,15,22500,-0.047393
57,16,22500,-0.0525108
57,17,22500,-0.0577087
57,18,22500,-0.0629624
57,19,22500,-0.0682487
57,20,22500,-0.0735458
57,21,22500,-0.0788331
57,22,22500,-0.0840913
57,23,22500,-0.0893025
57,24,22500,-0.0944498
57,25,22500,-0.0995176
57,26,22500,-0.104491
57,27,22500,-0.109358
57,28,22500,-0.114105
57,29,22500,-0.118721
57,30,22500,-0.123195
57,31,22500,-0.127519
57,32,22500,-0.131683
57,33,22500,-0.13568
57,34,22500,-0.139502
57,35,22500,-0.143143
57,36,22500,-0.146598
57,37,22500,-0.149859
57,38,22500,-0.152924
57,39,22500,-0.155786
57,40,22500,-0.158443
57,41,22500,-0.16089
57,42,22500,-0.163124
57,43,22500,-0.165142
57,44,22500,-0.166941
57,45,22500,-0.168518
57,46,22500,-0.16987
57,47,22500,-0.170996
57,48,22500,-0.171894
57,49,22500,-0.17256
57,50,22500,-0.172993
57,51,22500,-0.173192
57,52,22500,-0.173155
57,53,22500,-0.17288
57,54,22500,-0.172366
57,55,22500,-0.171612
57,56,22500,-0.170616
57,57,22500,-0.169378
57,58,22500,-0.167898
57,59,22500,-0.166175
57,60,22500,-0.16421
57,61,22500,-0.162003
57,62,22500,-0.159555
57,63,22500,-0.156867
57,64,22500,-0.153943
57,65,22500,-0.150784
57,66,22500,-0.147394
57,67,22500,-0.143778
57,68,22500,-0.139941
57,69,22500,-0.135889
57,70,22500,-0.131629
57,71,22500,-0.12717
57,72,22500,-0.122521
57,73,22500,-0.117694
57,74,22500,-0.1127
57,75,22500,-0.107553
57,76,22500,-0.102269
57,77,22500,-0.0968637
57,78,22500,-0.0913564
57,79,22500,-0.0857667
57,80,22500,-0.0801163
57,81,22500,-0.0744284
57,82,22500,-0.0687281
57,83,22500,-0.0630418
57,84,22500,-0.0573976
57,85,22500,-0.0518252
57,86,22500,-0.0463557
57,87,22500,-0.0410212
57,88,22500,-0.0358555
57,89,22500,-0.0308931
57,90,22500,-0.0261695
57,91,22500,-0.021721
57,92,22500,-0.0175844
57,93,22500,-0.0137969
57,94,22500,-0.0103957
57,95,22500,-0.0074184
57,96,22500,-0.0049011
57,97,22500,-0.00288373
57,98,22500,-0.0013872
57,99,22500,-0.000512554
57,100,22500,0
58,0,22500,0
58,1,22500,-0.000461853
58,2,22500,-0.00124812
58,3,22500,-0.00259021
58,4,22500,-0.00439574
58,5,22500,-0.00664505
58,6,22500,-0.00930207
58,7,22500,-0.0123346
58,8,22500,-0.01571
58,9,22500,-0.0193961
58,10,22500,-0.0233614
58,11,22500,-0.027575
58,12,22500,-0.0320068
58,13,22500,-0.0366277
58,14,22500,-0.0414096
58,15,22500,-0.046325
58,16,22500,-0.0513481
58,17,22500,-0.0564538
58,18,22500,-0.0616183
58,19,22500,-0.066819
58,20,22500,-0.0720344
58,21,22500,-0.0772444
58,22,22500,-0.0824299
58,23,22500,-0.0875731
58,24,22500,-0.0926571
58,25,22500,-0.0976665
58,26,22500,-0.102587
58,27,22500,-0.107404
58,28,22500,-0.112107
58,29,22500,-0.116682
58,30,22500,-0.121121
58,31,22500,-0.125412
58,32,22500,-0.129548
58,33,22500,-0.133519
58,34,22500,-0.137319
58,35,22500,-0.14094
58,36,22500,-0.144376
58,37,22500,-0.147621
58,38,22500,-0.150671
58,39,22500,-0.15352
58,40,22500,-0.156164
58,41,22500,-0.158599
58,42,22500,-0.160821
58,43,22500,-0.162826
58,44,22500,-0.164613
58,45,22500,-0.166177
58,46,22500,-0.167516
58,47,22500,-0.168628
58,48,22500,-0.16951
58,49,22500,-0.170161
58,50,22500,-0.170578
58,51,22500,-0.170759
58,52,22500,-0.170703
58,53,22500,-0.170409
58,54,22500,-0.169875
58,55,22500,-0.169101
58,56,22500,-0.168085
58,57,22500,-0.166827
58,58,22500,-0.165327
58,59,22500,-0.163586
58,60,22500,-0.161603
58,61,22500,-0.15938
58,62,22500,-0.156918
58,63,22500,-0.154219
58,64,22500,-0.151286
58,65,22500,-0.148123
58,66,22500,-0.144733
58,67,22500,-0.14112
58,68,22500,-0.137292
58,69,22500,-0.133255
58,70,22500,-0.129015
58,71,22500,-0.124583
58,72,22500,-0.119968
58,73,22500,-0.115182
58,74,22500,-0.110236
58,75,22500,-0.105146
58,76,22500,-0.0999259
58,77,22500,-0.0945931
58,78,22500,-0.0891657
58,79,22500,-0.0836638
58,80,22500,-0.0781086
58,81,22500,-0.072523
58,82,22500,-0.0669316
58,83,22500,-0.0613601
58,84,22500,-0.0558361
58,85,22500,-0.050388
58,86,22500,-0.0450461
58,87,22500,-0.0398414
58,88,22500,-0.0348063
58,89,22500,-0.0299739
58,90,22500,-0.0253783
58,91,22500,-0.0210542
58,92,22500,-0.0170366
58,93,22500,-0.0133609
58,94,22500,-0.0100628
58,95,22500,-0.0071777
58,96,22500,-0.00474009
58,97,22500,-0.00278785
58,98,22500,-0.00134054
58,99,22500,-0.000495157
58,100,22500,0
59,0,22500,0
59,1,22500,-0.000449272
59,2,22500,-0.00121436
59,3,22500,-0.00252077
59,4,22500,-0.00427903
59,5,22500,-0.00647039
59,6,22500,-0.00906018
59,7,22500,-0.0120175
59,8,22500,-0.0153108
59,9,22500,-0.0189093
59,10,22500,-0.0227826
59,11,22500,-0.026901
59,12,22500,-0.0312356
59,13,22500,-0.035758
59,14,22500,-0.040441
59,15,22500,-0.0452584
59,16,22500,-0.0501847
59,17,22500,-0.0551956
59,18,22500,-0.060268
59,19,22500,-0.0653797
59,20,22500,-0.0705097
59,21,22500,-0.0756382
59,22,22500,-0.0807463
59,23,22500,-0.0858165
59,24,22500,-0.090832
59,25,22500,-0.0957774
59,26,22500,-0.100638
59,27,22500,-0.105401
59,28,22500,-0.110052
59,29,22500,-0.114582
59,30,22500,-0.118978
59,31,22500,-0.12323
59,32,22500,-0.127331
59,33,22500,-0.13127
59,34,22500,-0.135041
59,35,22500,-0.138635
59,36,22500,-0.142047
59,37,22500,-0.145271
59,38,22500,-0.1483
59,39,22500,-0.15113
59,40,22500,-0.153756
59,41,22500,-0.156174
59,42,22500,-0.15838
59,43,22500,-0.16037
59,44,22500,-0.16214
59,45,22500,-0.163689
59,46,22500,-0.165012
59,47,22500,-0.166108
59,48,22500,-0.166974
59,49,22500,-0.167608
59,50,22500,-0.168008
59,51,22500,-0.168172
59,52,22500,-0.168098
59,53,22500,-0.167787
59,54,22500,-0.167235
59,55,22500,-0.166443
59,56,22500,-0.16541
59,57,22500,-0.164136
59,58,22500,-0.162621
59,59,22500,-0.160865
59,60,22500,-0.15887
59,61,22500,-0.156636
59,62,22500,-0.154167
59,63,22500,-0.151463
59,64,22500,-0.148529
59,65,22500,-0.145367
59,66,22500,-0.141984
59,67,22500,-0.138383
59,68,22500,-0.134571
59,69,22500,-0.130555
59,70,22500,-0.126344
59,71,22500,-0.121947
59,72,22500,-0.117373
59,73,22500,-0.112635
59,74,22500,-0.107745
59,75,22500,-0.102718
59,76,22500,-0.0975681
59,77,22500,-0.0923133
59,78,22500,-0.0869714
59,79,22500,-0.0815621
59,80,22500,-0.0761065
59,81,22500,-0.070627
59,82,22500,-0.0651477
59,83,22500,-0.0596937
59,84,22500,-0.0542916
59,85,22500,-0.0489693
59,86,22500,-0.0437557
59,87,22500,-0.038681
59,88,22500,-0.033776
59,89,22500,-0.0290728
59,90,22500,-0.0246039
59,91,22500,-0.0204024
59,92,22500,-0.0165019
59,93,22500,-0.012936
59,94,22500,-0.00973872
59,95,22500,-0.00694373
59,96,22500,-0.00458378
59,97,22500,-0.00269488
59,98,22500,-0.00129535
59,99,22500,-0.000478322
59,100,22500,0
60,0,22500,0
60,1,22500,-0.000436923
60,2,22500,-0.0011812
60,3,22500,-0.00245251
60,4,22500,-0.00416417
60,5,22500,-0.00629833
60,6,22500,-0.00882161
60,7,22500,-0.0117043
60,8,22500,-0.0149161
60,9,22500,-0.0184275
60,10,22500,-0.022209
60,11,22500,-0.0262322
60,12,22500,-0.030469
60,13,22500,-0.0348923
60,14,22500,-0.0394755
60,15,22500,-0.0441932
60,16,22500,-0.0490209
60,17,22500,-0.0539349
60,18,22500,-0.0589125
60,19,22500,-0.0639322
60,20,22500,-0.0689734
60,21,22500,-0.0740166
60,22,22500,-0.0790432
60,23,22500,-0.0840359
60,24,22500,-0.0889782
60,25,22500,-0.0938546
60,26,22500,-0.0986505
60,27,22500,-0.103353
60,28,22500,-0.107948
60,29,22500,-0.112425
60,30,22500,-0.116773
60,31,22500,-0.120981
60,32,22500,-0.12504
60,33,22500,-0.128941
60,34,22500,-0.132677
60,35,22500,-0.13624
60,36,22500,-0.139622
60,37,22500,-0.142818
60,38,22500,-0.145822
60,39,22500,-0.148629
60,40,22500,-0.151233
60,41,22500,-0.153629
60,42,22500,-0.155815
60,43,22500,-0.157786
60,44,22500,-0.159538
60,45,22500,-0.161068
60,46,22500,-0.162374
60,47,22500,-0.163452
60,48,22500,-0.164301
60,49,22500,-0.164917
60,50,22500,-0.1653
60,51,22500,-0.165447
60,52,22500,-0.165357
60,53,22500,-0.165029
60,54,22500,-0.164461
60,55,22500,-0.163654
60,56,22500,-0.162607
60,57,22500,-0.16132
60,58,22500,-0.159794
60,59,22500,-0.158028
60,60,22500,-0.156026
60,61,22500,-0.153787
60,62,22500,-0.151315
60,63,22500,-0.148612
60,64,22500,-0.145683
60,65,22500,-0.14253
60,66,22500,-0.13916
60,67,22500,-0.135577
60,68,22500,-0.131788
60,69,22500,-0.127802
60,70,22500,-0.123626
60,71,22500,-0.119269
60,72,22500,-0.114744
60,73,22500,-0.11006
60,74,22500,-0.105232
60,75,22500,-0.100274
60,76,22500,-0.0952007
60,77,22500,-0.0900291
60,78,22500,-0.0847774
60,79,22500,-0.0794651
60,80,22500,-0.0741129
60,81,22500,-0.0687428
60,82,22500,-0.0633782
60,83,22500,-0.0580438
60,84,22500,-0.0527652
60,85,22500,-0.0475696
60,86,22500,-0.0424848
60,87,22500,-0.0375398
60,88,22500,-0.0327646
60,89,22500,-0.0281895
60,90,22500,-0.0238459
60,91,22500,-0.0197654
60,92,22500,-0.01598
60,93,22500,-0.0125218
60,94,22500,-0.00942319
60,95,22500,-0.00671621
60,96,22500,-0.00443195
60,97,22500,-0.00260468
60,98,22500,-0.00125156
60,99,22500,-0.000462022
60,100,22500,0
61,0,22500,0
61,1,22500,-0.000424786
61,2,22500,-0.00114858
61,3,22500,-0.00238532
61,4,22500,-0.00405102
61,5,22500,-0.00612865
61,6,22500,-0.00858612
61,7,22500,-0.0113948
61,8,22500,-0.0145258
61,9,22500,-0.0179503
61,10,22500,-0.0216403
61,11,22500,-0.0255682
61,12,22500,-0.029707
61,13,22500,-0.0340304
61,14,22500,-0.0385129
61,15,22500,-0.0431298
61,16,22500,-0.0478572
61,17,22500,-0.0526722
61,18,22500,-0.0575528
61,19,22500,-0.0624778
61,20,22500,-0.0674271
61,21,22500,-0.0723816
61,22,22500,-0.077323
61,23,22500,-0.0822342
61,24,22500,-0.0870989
61,25,22500,-0.0919017
61,26,22500,-0.0966282
61,27,22500,-0.101265
61,28,22500,-0.105799
61,29,22500,-0.110218
61,30,22500,-0.114512
61,31,22500,-0.118671
61,32,22500,-0.122683
61,33,22500,-0.126542
61,34,22500,-0.130237
61,35,22500,-0.133763
61,36,22500,-0.137111
61,37,22500,-0.140275
61,38,22500,-0.143249
61,39,22500,-0.146027
61,40,22500,-0.148604
61,41,22500,-0.150977
61,42,22500,-0.153139
61,43,22500,-0.155087
61,44,22500,-0.156818
61,45,22500,-0.158328
61,46,22500,-0.159614
61,47,22500,-0.160673
61,48,22500,-0.161503
61,49,22500,-0.162102
61,50,22500,-0.162468
61,51,22500,-0.162598
61,52,22500,-0.162493
61,53,22500,-0.16215
61,54,22500,-0.161569
61,55,22500,-0.160749
61,56,22500,-0.159691
61,57,22500,-0.158394
61,58,22500,-0.15686
61,59,22500,-0.155089
61,60,22500,-0.153084
61,61,22500,-0.150845
61,62,22500,-0.148376
61,63,22500,-0.14568
61,64,22500,-0.14276
61,65,22500,-0.139622
61,66,22500,-0.136271
61,67,22500,-0.132713
61,68,22500,-0.128954
61,69,22500,-0.125003
61,70,22500,-0.120868
61,71,22500,-0.116559
61,72,22500,-0.112088
61,73,22500,-0.107465
61,74,22500,-0.102705
61,75,22500,-0.0978205
61,76,22500,-0.0928282
61,77,22500,-0.0877445
61,78,22500,-0.0825873
61,79,22500,-0.0773757
61,80,22500,-0.0721301
61,81,22500,-0.0668722
61,82,22500,-0.0616246
61,83,22500,-0.0564114
61,84,22500,-0.0512577
61,85,22500,-0.0461893
61,86,22500,-0.0412335
61,87,22500,-0.036418
61,88,22500,-0.0317716
61,89,22500,-0.0273236
61,90,22500,-0.0231038
61,91,22500,-0.0191426
61,92,22500,-0.0154704
61,93,22500,-0.0121179
61,94,22500,-0.00911587
61,95,22500,-0.00649486
61,96,22500,-0.00428441
61,97,22500,-0.00251712
61,98,22500,-0.00120909
61,99,22500,-0.00044623
61,100,22500,0
62,0,22500,0
62,1,22500,-0.000412846
62,2,22500,-0.00111648
62,3,22500,-0.00231911
62,4,22500,-0.00393942
62,5,22500,-0.00596117
62,6,22500,-0.00835345
62,7,22500,-0.0110888
62,8,22500,-0.0141393
62,9,22500,-0.0174774
62,10,22500,-0.021076
62,11,22500,-0.0249086
62,12,22500,-0.0289491
62,13,22500,-0.0331722
62,14,22500,-0.0375531
62,15,22500,-0.0420681
62,16,22500,-0.0466938
62,17,22500,-0.0514081
62,18,22500,-0.0561895
62,19,22500,-0.0610174
62,20,22500,-0.0658721
62,21,22500,-0.0707349
62,22,22500,-0.0755878
62,23,22500,-0.0804139
62,24,22500,-0.0851972
62,25,22500,-0.0899223
62,26,22500,-0.094575
62,27,22500,-0.0991416
62,28,22500,-0.10361
62,29,22500,-0.107967
62,30,22500,-0.112203
