x,y,t,u
26,5,17500,-0.0175477
26,6,17500,-0.0235337
26,7,17500,-0.0298166
26,8,17500,-0.0361911
26,9,17500,-0.0424777
26,10,17500,-0.0485233
26,11,17500,-0.0542018
26,12,17500,-0.0594137
26,13,17500,-0.0640846
26,14,17500,-0.0681626
26,15,17500,-0.0716165
26,16,17500,-0.0744329
26,17,17500,-0.0766132
26,18,17500,-0.0781716
26,19,17500,-0.0791321
26,20,17500,-0.0795266
26,21,17500,-0.0793929
26,22,17500,-0.0787729
26,23,17500,-0.0777111
26,24,17500,-0.0762536
26,25,17500,-0.0744468
26,26,17500,-0.0723368
26,27,17500,-0.0699689
26,28,17500,-0.0673867
26,29,17500,-0.0646321
26,30,17500,-0.0617451
26,31,17500,-0.0587633
26,32,17500,-0.0557223
26,33,17500,-0.0526551
26,34,17500,-0.0495927
26,35,17500,-0.0465636
26,36,17500,-0.0435943
26,37,17500,-0.0407092
26,38,17500,-0.0379306
26,39,17500,-0.0352791
26,40,17500,-0.0327733
26,41,17500,-0.0304302
26,42,17500,-0.0282652
26,43,17500,-0.0262922
26,44,17500,-0.0245237
26,45,17500,-0.0229707
26,46,17500,-0.0216431
26,47,17500,-0.0205493
26,48,17500,-0.0196968
26,49,17500,-0.0190917
26,50,17500,-0.018739
26,51,17500,-0.0186426
26,52,17500,-0.0188052
26,53,17500,-0.0192282
26,54,17500,-0.0199119
26,55,17500,-0.0208554
26,56,17500,-0.0220561
26,57,17500,-0.0235104
26,58,17500,-0.025213
26,59,17500,-0.0271569
26,60,17500,-0.0293334
26,61,17500,-0.0317319
26,62,17500,-0.0343396
26,63,17500,-0.0371418
26,64,17500,-0.0401211
26,65,17500,-0.0432575
26,66,17500,-0.0465282
26,67,17500,-0.0499076
26,68,17500,-0.0533667
26,69,17500,-0.056873
26,70,17500,-0.0603907
26,71,17500,-0.0638802
26,72,17500,-0.067298
26,73,17500,-0.0705969
26,74,17500,-0.0737262
26,75,17500,-0.0766314
26,76,17500,-0.0792549
26,77,17500,-0.0815365
26,78,17500,-0.0834138
26,79,17500,-0.0848238
26,80,17500,-0.0857035
26,81,17500,-0.0859918
26,82,17500,-0.0856314
26,83,17500,-0.0845714
26,84,17500,-0.0827695
26,85,17500,-0.0801952
26,86,17500,-0.0768334
26,87,17500,-0.0726881
26,88,17500,-0.0677855
26,89,17500,-0.0621782
26,90,17500,-0.0559482
26,91,17500,-0.0492097
26,92,17500,-0.0421112
26,93,17500,-0.0348357
26,94,17500,-0.0276004
26,95,17500,-0.0206545
26,96,17500,-0.0142716
26,97,17500,-0.00876013
26,98,17500,-0.00438394
26,99,17500,-0.00166995
26,100,17500,0
27,0,17500,0
27,1,17500,-0.00132129
27,2,17500,-0.00348678
27,3,17500,-0.00701434
27,4,17500,-0.011507
27,5,17500,-0.0167746
27,6,17500,-0.0225883
27,7,17500,-0.0287433
27,8,17500,-0.0350503
27,9,17500,-0.0413411
27,10,17500,-0.04747
27,11,17500,-0.053315
27,12,17500,-0.0587767
27,13,17500,-0.0637783
27,14,17500,-0.0682633
27,15,17500,-0.0721941
27,16,17500,-0.0755496
27,17,17500,-0.0783231
27,18,17500,-0.0805199
27,19,17500,-0.0821556
27,20,17500,-0.0832536
27,21,17500,-0.0838437
27,22,17500,-0.0839604
27,23,17500,-0.0836416
27,24,17500,-0.082927
27,25,17500,-0.0818579
27,26,17500,-0.0804757
27,27,17500,-0.0788215
27,28,17500,-0.0769355
27,29,17500,-0.0748569
27,30,17500,-0.0726232
27,31,17500,-0.0702703
27,32,17500,-0.067832
27,33,17500,-0.0653404
27,34,17500,-0.0628255
27,35,17500,-0.0603154
27,36,17500,-0.057836
27,37,17500,-0.0554116
27,38,17500,-0.0530644
27,39,17500,-0.0508149
27,40,17500,-0.0486818
27,41,17500,-0.0466825
27,42,17500,-0.0448323
27,43,17500,-0.0431454
27,44,17500,-0.0416344
27,45,17500,-0.0403106
27,46,17500,-0.0391838
27,47,17500,-0.0382627
27,48,17500,-0.0375548
27,49,17500,-0.037066
27,50,17500,-0.0368015
27,51,17500,-0.0367648
27,52,17500,-0.0369583
27,53,17500,-0.0373833
27,54,17500,-0.0380397
27,55,17500,-0.0389259
27,56,17500,-0.0400391
27,57,17500,-0.0413748
27,58,17500,-0.0429271
27,59,17500,-0.0446882
27,60,17500,-0.0466487
27,61,17500,-0.0487971
27,62,17500,-0.0511199
27,63,17500,-0.0536012
27,64,17500,-0.0562231
27,65,17500,-0.0589646
27,66,17500,-0.0618025
27,67,17500,-0.0647104
27,68,17500,-0.067659
27,69,17500,-0.0706158
27,70,17500,-0.0735451
27,71,17500,-0.0764078
27,72,17500,-0.0791616
27,73,17500,-0.0817609
27,74,17500,-0.084157
27,75,17500,-0.0862985
27,76,17500,-0.0881315
27,77,17500,-0.0896006
27,78,17500,-0.0906492
27,79,17500,-0.0912208
27,80,17500,-0.0912604
27,81,17500,-0.0907158
27,82,17500,-0.0895396
27,83,17500,-0.0876916
27,84,17500,-0.085141
27,85,17500,-0.081869
27,86,17500,-0.0778724
27,87,17500,-0.073166
27,88,17500,-0.0677861
27,89,17500,-0.0617931
27,90,17500,-0.0552745
27,91,17500,-0.0483465
27,92,17500,-0.0411553
27,93,17500,-0.0338771
27,94,17500,-0.0267172
27,95,17500,-0.0199079
27,96,17500,-0.0137013
27,97,17500,-0.00837946
27,98,17500,-0.00417963
27,99,17500,-0.00158819
27,100,17500,0
28,0,17500,0
28,1,17500,-0.0012509
28,2,17500,-0.00330803
28,3,17500,-0.00667353
28,4,17500,-0.0109821
28,5,17500,-0.0160635
28,6,17500,-0.0217096
28,7,17500,-0.0277331
28,8,17500,-0.0339588
28,9,17500,-0.0402297
28,10,17500,-0.0464078
28,11,17500,-0.0523752
28,12,17500,-0.0580342
28,13,17500,-0.0633068
28,14,17500,-0.0681332
28,15,17500,-0.0724712
28,16,17500,-0.0762934
28,17,17500,-0.0795864
28,18,17500,-0.0823482
28,19,17500,-0.0845867
28,20,17500,-0.086318
28,21,17500,-0.0875646
28,22,17500,-0.0883542
28,23,17500,-0.0887183
28,24,17500,-0.0886911
28,25,17500,-0.0883083
28,26,17500,-0.0876068
28,27,17500,-0.0866236
28,28,17500,-0.0853954
28,29,17500,-0.0839584
28,30,17500,-0.0823475
28,31,17500,-0.0805964
28,32,17500,-0.0787372
28,33,17500,-0.0768007
28,34,17500,-0.0748155
28,35,17500,-0.072809
28,36,17500,-0.0708064
28,37,17500,-0.0688316
28,38,17500,-0.0669063
28,39,17500,-0.0650509
28,40,17500,-0.0632841
28,41,17500,-0.0616228
28,42,17500,-0.0600828
28,43,17500,-0.0586779
28,44,17500,-0.057421
28,45,17500,-0.0563232
28,46,17500,-0.0553945
28,47,17500,-0.0546435
28,48,17500,-0.0540775
28,49,17500,-0.0537026
28,50,17500,-0.0535235
28,51,17500,-0.0535438
28,52,17500,-0.0537655
28,53,17500,-0.0541896
28,54,17500,-0.0548156
28,55,17500,-0.0556415
28,56,17500,-0.0566639
28,57,17500,-0.0578779
28,58,17500,-0.0592768
28,59,17500,-0.0608525
28,60,17500,-0.0625946
28,61,17500,-0.0644911
28,62,17500,-0.0665279
28,63,17500,-0.0686884
28,64,17500,-0.070954
28,65,17500,-0.0733035
28,66,17500,-0.0757132
28,67,17500,-0.0781564
28,68,17500,-0.0806039
28,69,17500,-0.0830235
28,70,17500,-0.08538
28,71,17500,-0.0876355
28,72,17500,-0.089749
28,73,17500,-0.091677
28,74,17500,-0.0933734
28,75,17500,-0.0947902
28,76,17500,-0.0958775
28,77,17500,-0.0965848
28,78,17500,-0.0968613
28,79,17500,-0.0966573
28,80,17500,-0.0959253
28,81,17500,-0.0946216
28,82,17500,-0.0927082
28,83,17500,-0.0901545
28,84,17500,-0.08694
28,85,17500,-0.0830562
28,86,17500,-0.0785099
28,87,17500,-0.073325
28,88,17500,-0.0675456
28,89,17500,-0.0612383
28,90,17500,-0.0544938
28,91,17500,-0.0474286
28,92,17500,-0.0401856
28,93,17500,-0.0329336
28,94,17500,-0.0258662
28,95,17500,-0.0191999
28,96,17500,-0.0131671
28,97,17500,-0.00802636
28,98,17500,-0.00399158
28,99,17500,-0.00151334
28,100,17500,0
29,0,17500,0
29,1,17500,-0.00118756
29,2,17500,-0.00314657
29,3,17500,-0.00636403
29,4,17500,-0.0105023
29,5,17500,-0.0154085
29,6,17500,-0.0208928
29,7,17500,-0.0267833
29,8,17500,-0.0329181
29,9,17500,-0.0391505
29,10,17500,-0.0453501
29,11,17500,-0.0514036
29,12,17500,-0.0572156
29,13,17500,-0.0627079
29,14,17500,-0.067819
29,15,17500,-0.0725029
29,16,17500,-0.0767276
29,17,17500,-0.0804739
29,18,17500,-0.0837337
29,19,17500,-0.0865084
29,20,17500,-0.0888076
29,21,17500,-0.0906474
29,22,17500,-0.0920492
29,23,17500,-0.0930385
29,24,17500,-0.0936442
29,25,17500,-0.0938969
29,26,17500,-0.0938291
29,27,17500,-0.0934737
29,28,17500,-0.0928638
29,29,17500,-0.0920324
29,30,17500,-0.0910118
29,31,17500,-0.0898333
29,32,17500,-0.0885272
29,33,17500,-0.0871225
29,34,17500,-0.0856466
29,35,17500,-0.0841256
29,36,17500,-0.0825841
29,37,17500,-0.0810449
29,38,17500,-0.0795295
29,39,17500,-0.0780577
29,40,17500,-0.0766478
29,41,17500,-0.0753167
29,42,17500,-0.0740798
29,43,17500,-0.0729508
29,44,17500,-0.0719425
29,45,17500,-0.0710659
29,46,17500,-0.0703309
29,47,17500,-0.0697459
29,48,17500,-0.0693182
29,49,17500,-0.0690536
29,50,17500,-0.0689567
29,51,17500,-0.0690306
29,52,17500,-0.0692774
29,53,17500,-0.0696976
29,54,17500,-0.0702903
29,55,17500,-0.0710531
29,56,17500,-0.0719822
29,57,17500,-0.0730723
29,58,17500,-0.0743161
29,59,17500,-0.0757049
29,60,17500,-0.0772281
29,61,17500,-0.0788729
29,62,17500,-0.0806247
29,63,17500,-0.0824668
29,64,17500,-0.08438
29,65,17500,-0.086343
29,66,17500,-0.0883319
29,67,17500,-0.0903203
29,68,17500,-0.0922793
29,69,17500,-0.0941772
29,70,17500,-0.09598
29,71,17500,-0.0976509
29,72,17500,-0.099151
29,73,17500,-0.100439
29,74,17500,-0.101472
29,75,17500,-0.102204
29,76,17500,-0.102592
29,77,17500,-0.102589
29,78,17500,-0.10215
29,79,17500,-0.101232
29,80,17500,-0.0997951
29,81,17500,-0.0978031
29,82,17500,-0.0952267
29,83,17500,-0.0920441
29,84,17500,-0.0882438
29,85,17500,-0.0838265
29,86,17500,-0.0788071
29,87,17500,-0.0732171
29,88,17500,-0.0671069
29,89,17500,-0.060547
29,90,17500,-0.0536302
29,91,17500,-0.046472
29,92,17500,-0.0392111
29,93,17500,-0.0320086
29,94,17500,-0.0250469
29,95,17500,-0.0185277
29,96,17500,-0.0126654
29,97,17500,-0.00769765
29,98,17500,-0.00381776
29,99,17500,-0.00144449
29,100,17500,0
30,0,17500,0
30,1,17500,-0.00113036
30,2,17500,-0.00300024
30,3,17500,-0.00608212
30,4,17500,-0.0100626
30,5,17500,-0.0148042
30,6,17500,-0.0201328
30,7,17500,-0.0258907
30,8,17500,-0.0319279
30,9,17500,-0.0381075
30,10,17500,-0.0443062
30,11,17500,-0.0504157
30,12,17500,-0.0563434
30,13,17500,-0.0620118
30,14,17500,-0.0673583
30,15,17500,-0.0723343
30,16,17500,-0.0769043
30,17,17500,-0.0810445
30,18,17500,-0.0847417
30,19,17500,-0.0879917
30,20,17500,-0.0907983
30,21,17500,-0.093172
30,22,17500,-0.0951284
30,23,17500,-0.0966878
30,24,17500,-0.0978739
30,25,17500,-0.0987126
30,26,17500,-0.099232
30,27,17500,-0.099461
30,28,17500,-0.0994294
30,29,17500,-0.0991668
30,30,17500,-0.0987028
30,31,17500,-0.0980663
30,32,17500,-0.0972854
30,33,17500,-0.0963874
30,34,17500,-0.0953982
30,35,17500,-0.0943426
30,36,17500,-0.093244
30,37,17500,-0.0921244
30,38,17500,-0.0910045
30,39,17500,-0.0899036
30,40,17500,-0.0888394
30,41,17500,-0.0878284
30,42,17500,-0.0868856
30,43,17500,-0.0860246
30,44,17500,-0.0852578
30,45,17500,-0.084596
30,46,17500,-0.0840489
30,47,17500,-0.0836248
30,48,17500,-0.0833305
30,49,17500,-0.0831718
30,50,17500,-0.083153
30,51,17500,-0.0832771
30,52,17500,-0.0835456
30,53,17500,-0.0839588
30,54,17500,-0.0845155
30,55,17500,-0.085213
30,56,17500,-0.086047
30,57,17500,-0.0870118
30,58,17500,-0.0880998
30,59,17500,-0.0893018
30,60,17500,-0.0906067
30,61,17500,-0.0920017
30,62,17500,-0.0934717
30,63,17500,-0.0949998
30,64,17500,-0.0965668
30,65,17500,-0.0981513
30,66,17500,-0.0997296
30,67,17500,-0.101276
30,68,17500,-0.102761
30,69,17500,-0.104156
30,70,17500,-0.105426
30,71,17500,-0.106538
30,72,17500,-0.107454
30,73,17500,-0.108135
30,74,17500,-0.108541
30,75,17500,-0.108632
30,76,17500,-0.108367
30,77,17500,-0.107705
30,78,17500,-0.106606
30,79,17500,-0.105035
30,80,17500,-0.102956
30,81,17500,-0.100343
30,82,17500,-0.0971734
30,83,17500,-0.0934333
30,84,17500,-0.0891191
30,85,17500,-0.0842392
30,86,17500,-0.0788156
30,87,17500,-0.0728858
30,88,17500,-0.0665048
30,89,17500,-0.059746
30,90,17500,-0.0527029
30,91,17500,-0.045489
30,92,17500,-0.0382383
30,93,17500,-0.0311042
30,94,17500,-0.0242583
30,95,17500,-0.0178885
30,96,17500,-0.0121931
30,97,17500,-0.00739062
30,98,17500,-0.00365645
30,99,17500,-0.00138087
30,100,17500,0
31,0,17500,0
31,1,17500,-0.0010785
31,2,17500,-0.00286715
31,3,17500,-0.00582453
31,4,17500,-0.00965874
31,5,17500,-0.0142454
31,6,17500,-0.0194249
31,7,17500,-0.0250517
31,8,17500,-0.030987
31,9,17500,-0.0371026
31,10,17500,-0.0432824
31,11,17500,-0.0494231
31,12,17500,-0.0554351
31,13,17500,-0.061242
31,14,17500,-0.0667811
31,15,17500,-0.0720021
31,16,17500,-0.0768668
31,17,17500,-0.0813477
31,18,17500,-0.0854274
31,19,17500,-0.089097
31,20,17500,-0.0923552
31,21,17500,-0.0952075
31,22,17500,-0.0976646
31,23,17500,-0.0997418
31,24,17500,-0.101458
31,25,17500,-0.102835
31,26,17500,-0.103896
31,27,17500,-0.104667
31,28,17500,-0.105173
31,29,17500,-0.105442
31,30,17500,-0.105501
31,31,17500,-0.105374
31,32,17500,-0.10509
31,33,17500,-0.104672
31,34,17500,-0.104145
31,35,17500,-0.103533
31,36,17500,-0.102858
31,37,17500,-0.10214
31,38,17500,-0.101399
31,39,17500,-0.100655
31,40,17500,-0.0999231
31,41,17500,-0.0992204
31,42,17500,-0.0985612
31,43,17500,-0.0979588
31,44,17500,-0.0974249
31,45,17500,-0.0969703
31,46,17500,-0.0966042
31,47,17500,-0.0963346
31,48,17500,-0.0961683
31,49,17500,-0.0961105
31,50,17500,-0.0961653
31,51,17500,-0.0963355
31,52,17500,-0.0966222
31,53,17500,-0.0970255
31,54,17500,-0.0975438
31,55,17500,-0.0981741
31,56,17500,-0.0989117
31,57,17500,-0.0997507
31,58,17500,-0.100683
31,59,17500,-0.101699
31,60,17500,-0.102789
31,61,17500,-0.103937
31,62,17500,-0.10513
31,63,17500,-0.106351
31,64,17500,-0.107579
31,65,17500,-0.108795
31,66,17500,-0.109975
31,67,17500,-0.111094
31,68,17500,-0.112124
31,69,17500,-0.113035
31,70,17500,-0.113797
31,71,17500,-0.114376
31,72,17500,-0.114738
31,73,17500,-0.114847
31,74,17500,-0.114666
31,75,17500,-0.114158
31,76,17500,-0.113286
31,77,17500,-0.112016
31,78,17500,-0.110312
31,79,17500,-0.108145
31,80,17500,-0.105486
31,81,17500,-0.102315
31,82,17500,-0.0986173
31,83,17500,-0.0943855
31,84,17500,-0.0896232
31,85,17500,-0.0843451
31,86,17500,-0.078579
31,87,17500,-0.0723673
31,88,17500,-0.0657683
31,89,17500,-0.0588572
31,90,17500,-0.0517271
31,91,17500,-0.0444891
31,92,17500,-0.0372719
31,93,17500,-0.0302215
31,94,17500,-0.023499
31,95,17500,-0.0172797
31,96,17500,-0.0117471
31,97,17500,-0.00710287
31,98,17500,-0.00350617
31,99,17500,-0.00132185
31,100,17500,0
32,0,17500,0
32,1,17500,-0.00103131
32,2,17500,-0.00274568
32,3,17500,-0.00558844
32,4,17500,-0.00928669
32,5,17500,-0.0137277
32,6,17500,-0.0187644
32,7,17500,-0.0242625
32,8,17500,-0.0300931
32,9,17500,-0.0361364
32,10,17500,-0.0422828
32,11,17500,-0.0484341
32,12,17500,-0.0545036
32,13,17500,-0.060417
32,14,17500,-0.0661116
32,15,17500,-0.0715364
32,16,17500,-0.0766509
32,17,17500,-0.0814249
32,18,17500,-0.0858375
32,19,17500,-0.0898758
32,20,17500,-0.0935345
32,21,17500,-0.0968142
32,22,17500,-0.0997214
32,23,17500,-0.102267
32,24,17500,-0.104465
32,25,17500,-0.106334
32,26,17500,-0.107893
32,27,17500,-0.109164
32,28,17500,-0.110169
32,29,17500,-0.110933
32,30,17500,-0.111479
32,31,17500,-0.111831
32,32,17500,-0.112013
32,33,17500,-0.112048
32,34,17500,-0.111959
32,35,17500,-0.111767
32,36,17500,-0.111493
32,37,17500,-0.111158
32,38,17500,-0.110779
32,39,17500,-0.110375
32,40,17500,-0.109961
32,41,17500,-0.109554
32,42,17500,-0.109166
32,43,17500,-0.108812
32,44,17500,-0.108501
32,45,17500,-0.108245
32,46,17500,-0.108052
32,47,17500,-0.10793
32,48,17500,-0.107885
32,49,17500,-0.107923
32,50,17500,-0.108046
32,51,17500,-0.108258
32,52,17500,-0.10856
32,53,17500,-0.10895
32,54,17500,-0.109428
32,55,17500,-0.10999
32,56,17500,-0.11063
32,57,17500,-0.111344
32,58,17500,-0.112122
32,59,17500,-0.112955
32,60,17500,-0.113831
32,61,17500,-0.114738
32,62,17500,-0.115661
32,63,17500,-0.116581
32,64,17500,-0.117482
32,65,17500,-0.118341
32,66,17500,-0.119137
32,67,17500,-0.119844
32,68,17500,-0.120437
32,69,17500,-0.120888
32,70,17500,-0.121167
32,71,17500,-0.121242
32,72,17500,-0.121082
32,73,17500,-0.120654
32,74,17500,-0.119924
32,75,17500,-0.118859
32,76,17500,-0.117428
32,77,17500,-0.115598
32,78,17500,-0.113342
32,79,17500,-0.110634
32,80,17500,-0.107453
32,81,17500,-0.103785
32,82,17500,-0.099619
32,83,17500,-0.0949563
32,84,17500,-0.0898058
32,85,17500,-0.0841877
32,86,17500,-0.0781344
32,87,17500,-0.071692
32,88,17500,-0.0649213
32,89,17500,-0.0578984
32,90,17500,-0.0507151
32,91,17500,-0.0434797
32,92,17500,-0.0363155
32,93,17500,-0.029361
32,94,17500,-0.0227677
32,95,17500,-0.016699
32,96,17500,-0.0113251
32,97,17500,-0.00683236
32,98,17500,-0.00336567
32,99,17500,-0.00126688
32,100,17500,0
33,0,17500,0
33,1,17500,-0.000988218
33,2,17500,-0.00263443
33,3,17500,-0.00537134
33,4,17500,-0.00894296
33,5,17500,-0.0132468
33,6,17500,-0.0181469
33,7,17500,-0.0235193
33,8,17500,-0.0292438
33,9,17500,-0.0352084
33,10,17500,-0.0413097
33,11,17500,-0.0474543
33,12,17500,-0.053559
33,13,17500,-0.0595513
33,14,17500,-0.0653693
33,15,17500,-0.0709614
33,16,17500,-0.076286
33,17,17500,-0.0813106
33,18,17500,-0.0860114
33,19,17500,-0.0903723
33,20,17500,-0.0943843
33,21,17500,-0.0980442
33,22,17500,-0.101354
33,23,17500,-0.104322
33,24,17500,-0.106957
33,25,17500,-0.109274
33,26,17500,-0.111288
33,27,17500,-0.113018
33,28,17500,-0.114484
33,29,17500,-0.115706
33,30,17500,-0.116706
33,31,17500,-0.117504
33,32,17500,-0.118122
33,33,17500,-0.118582
33,34,17500,-0.118904
33,35,17500,-0.119108
33,36,17500,-0.119215
33,37,17500,-0.119241
33,38,17500,-0.119206
33,39,17500,-0.119125
33,40,17500,-0.119014
33,41,17500,-0.118888
33,42,17500,-0.118759
33,43,17500,-0.11864
33,44,17500,-0.118543
33,45,17500,-0.118475
33,46,17500,-0.118447
33,47,17500,-0.118465
33,48,17500,-0.118535
33,49,17500,-0.118662
33,50,17500,-0.118849
33,51,17500,-0.119098
33,52,17500,-0.119411
33,53,17500,-0.119786
33,54,17500,-0.120221
33,55,17500,-0.120713
33,56,17500,-0.121256
33,57,17500,-0.121845
33,58,17500,-0.122471
33,59,17500,-0.123124
33,60,17500,-0.123792
33,61,17500,-0.124464
33,62,17500,-0.125123
33,63,17500,-0.125753
33,64,17500,-0.126337
33,65,17500,-0.126853
33,66,17500,-0.12728
33,67,17500,-0.127594
33,68,17500,-0.127771
33,69,17500,-0.127784
33,70,17500,-0.127605
33,71,17500,-0.127206
33,72,17500,-0.126557
33,73,17500,-0.125627
33,74,17500,-0.124388
33,75,17500,-0.122809
33,76,17500,-0.120862
33,77,17500,-0.118522
33,78,17500,-0.115764
33,79,17500,-0.112568
33,80,17500,-0.10892
33,81,17500,-0.104809
33,82,17500,-0.100232
33,83,17500,-0.0951939
33,84,17500,-0.0897098
33,85,17500,-0.0838041
33,86,17500,-0.077513
33,87,17500,-0.0708856
33,88,17500,-0.0639839
33,89,17500,-0.0568842
33,90,17500,-0.0496768
33,91,17500,-0.0424665
33,92,17500,-0.0353714
33,93,17500,-0.0285226
33,94,17500,-0.0220627
33,95,17500,-0.0161441
33,96,17500,-0.0109248
33,97,17500,-0.0065773
33,98,17500,-0.00323387
33,99,17500,-0.0012155
33,100,17500,0
34,0,17500,0
34,1,17500,-0.000948711
34,2,17500,-0.00253217
34,3,17500,-0.00517105
34,4,17500,-0.00862447
34,5,17500,-0.0127989
34,6,17500,-0.0175686
34,7,17500,-0.0228183
34,8,17500,-0.0284362
34,9,17500,-0.0343173
34,10,17500,-0.0403641
34,11,17500,-0.0464878
34,12,17500,-0.0526085
34,13,17500,-0.058656
34,14,17500,-0.0645694
34,15,17500,-0.070297
34,16,17500,-0.0757964
34,17,17500,-0.0810336
34,18,17500,-0.0859824
34,19,17500,-0.090624
34,20,17500,-0.0949462
34,21,17500,-0.0989426
34,22,17500,-0.102612
34,23,17500,-0.105958
34,24,17500,-0.108987
34,25,17500,-0.11171
34,26,17500,-0.114139
34,27,17500,-0.11629
34,28,17500,-0.118179
34,29,17500,-0.119824
34,30,17500,-0.121243
34,31,17500,-0.122455
34,32,17500,-0.12348
34,33,17500,-0.124336
34,34,17500,-0.125044
34,35,17500,-0.12562
34,36,17500,-0.126083
34,37,17500,-0.126451
34,38,17500,-0.126739
34,39,17500,-0.126964
34,40,17500,-0.127139
34,41,17500,-0.127279
34,42,17500,-0.127395
34,43,17500,-0.1275
34,44,17500,-0.127604
34,45,17500,-0.127715
34,46,17500,-0.127842
34,47,17500,-0.127992
34,48,17500,-0.128169
34,49,17500,-0.128379
34,50,17500,-0.128625
34,51,17500,-0.128907
34,52,17500,-0.129227
34,53,17500,-0.129584
34,54,17500,-0.129975
34,55,17500,-0.130397
34,56,17500,-0.130844
34,57,17500,-0.131309
34,58,17500,-0.131785
34,59,17500,-0.132262
34,60,17500,-0.132729
34,61,17500,-0.133171
34,62,17500,-0.133576
34,63,17500,-0.133927
34,64,17500,-0.134205
34,65,17500,-0.134392
34,66,17500,-0.134468
34,67,17500,-0.134408
34,68,17500,-0.134191
34,69,17500,-0.13379
34,70,17500,-0.133181
34,71,17500,-0.132337
34,72,17500,-0.131231
34,73,17500,-0.129836
34,74,17500,-0.128125
34,75,17500,-0.126073
34,76,17500,-0.123655
34,77,17500,-0.12085
34,78,17500,-0.117639
34,79,17500,-0.114006
34,80,17500,-0.109941
34,81,17500,-0.105439
34,82,17500,-0.100502
34,83,17500,-0.0951405
34,84,17500,-0.0893724
34,85,17500,-0.0832264
34,86,17500,-0.0767418
34,87,17500,-0.0699695
34,88,17500,-0.0629725
34,89,17500,-0.0558266
34,90,17500,-0.0486201
34,91,17500,-0.041454
34,92,17500,-0.0344414
34,93,17500,-0.0277063
34,94,17500,-0.0213826
34,95,17500,-0.015613
34,96,17500,-0.0105441
34,97,17500,-0.00633614
34,98,17500,-0.00310983
34,99,17500,-0.00116731
34,100,17500,0
35,0,17500,0
35,1,17500,-0.000912359
35,2,17500,-0.00243784
35,3,17500,-0.00498564
35,4,17500,-0.00832844
35,5,17500,-0.0123807
35,6,17500,-0.0170255
35,7,17500,-0.0221559
35,8,17500,-0.0276673
35,9,17500,-0.0334614
35,10,17500,-0.0394462
35,11,17500,-0.045537
35,12,17500,-0.0516577
35,13,17500,-0.0577399
35,14,17500,-0.0637242
35,15,17500,-0.0695594
35,16,17500,-0.0752025
35,17,17500,-0.0806182
35,18,17500,-0.0857787
35,19,17500,-0.0906629
35,20,17500,-0.0952561
35,21,17500,-0.0995489
35,22,17500,-0.103537
35,23,17500,-0.107221
35,24,17500,-0.110604
35,25,17500,-0.113694
35,26,17500,-0.116499
35,27,17500,-0.119033
35,28,17500,-0.121309
35,29,17500,-0.123342
35,30,17500,-0.125147
35,31,17500,-0.126742
35,32,17500,-0.128144
35,33,17500,-0.129369
35,34,17500,-0.130435
35,35,17500,-0.131359
35,36,17500,-0.132157
35,37,17500,-0.132844
35,38,17500,-0.133436
35,39,17500,-0.133948
35,40,17500,-0.134393
35,41,17500,-0.134783
35,42,17500,-0.13513
35,43,17500,-0.135446
35,44,17500,-0.135739
35,45,17500,-0.136018
35,46,17500,-0.136291
35,47,17500,-0.136563
35,48,17500,-0.136841
35,49,17500,-0.137127
35,50,17500,-0.137426
35,51,17500,-0.137737
35,52,17500,-0.138061
35,53,17500,-0.138397
35,54,17500,-0.138743
35,55,17500,-0.139094
35,56,17500,-0.139445
35,57,17500,-0.13979
35,58,17500,-0.14012
35,59,17500,-0.140426
35,60,17500,-0.140696
35,61,17500,-0.140918
35,62,17500,-0.141078
35,63,17500,-0.14116
35,64,17500,-0.141147
35,65,17500,-0.141021
35,66,17500,-0.140762
35,67,17500,-0.140348
35,68,17500,-0.139758
35,69,17500,-0.138969
35,70,17500,-0.137958
35,71,17500,-0.136699
35,72,17500,-0.135168
35,73,17500,-0.133342
35,74,17500,-0.131198
35,75,17500,-0.128713
35,76,17500,-0.125866
35,77,17500,-0.122641
35,78,17500,-0.119022
35,79,17500,-0.114999
35,80,17500,-0.110565
35,81,17500,-0.105721
35,82,17500,-0.100472
35,83,17500,-0.0948331
35,84,17500,-0.0888261
35,85,17500,-0.0824824
35,86,17500,-0.0758437
35,87,17500,-0.0689622
35,88,17500,-0.0619012
35,89,17500,-0.0547356
35,90,17500,-0.0475513
35,91,17500,-0.0404457
35,92,17500,-0.0335266
35,93,17500,-0.0269114
35,94,17500,-0.0207261
35,95,17500,-0.0151039
35,96,17500,-0.0101814
35,97,17500,-0.00610753
35,98,17500,-0.00299276
35,99,17500,-0.00112196
35,100,17500,0
36,0,17500,0
36,1,17500,-0.000878784
36,2,17500,-0.00235051
36,3,17500,-0.00481343
36,4,17500,-0.00805243
36,5,17500,-0.011989
36,6,17500,-0.0165144
36,7,17500,-0.0215287
36,8,17500,-0.0269344
36,9,17500,-0.0326389
36,10,17500,-0.0385554
36,11,17500,-0.0446036
36,12,17500,-0.0507103
36,13,17500,-0.0568097
36,14,17500,-0.0628437
36,15,17500,-0.0687618
36,16,17500,-0.0745207
36,17,17500,-0.0800845
36,18,17500,-0.0854241
36,19,17500,-0.0905165
36,20,17500,-0.0953447
36,21,17500,-0.099897
36,22,17500,-0.104167
36,23,17500,-0.108151
36,24,17500,-0.11185
36,25,17500,-0.115269
36,26,17500,-0.118415
36,27,17500,-0.121296
