x,y,t,u
54,19,5000,-0.0706654
54,20,5000,-0.0760265
54,21,5000,-0.0813599
54,22,5000,-0.0866462
54,23,5000,-0.0918677
54,24,5000,-0.097008
54,25,5000,-0.102052
54,26,5000,-0.106987
54,27,5000,-0.1118
54,28,5000,-0.11648
54,29,5000,-0.121017
54,30,5000,-0.125403
54,31,5000,-0.129629
54,32,5000,-0.133689
54,33,5000,-0.137576
54,34,5000,-0.141285
54,35,5000,-0.144811
54,36,5000,-0.148151
54,37,5000,-0.151299
54,38,5000,-0.154254
54,39,5000,-0.157012
54,40,5000,-0.159571
54,41,5000,-0.161928
54,42,5000,-0.164082
54,43,5000,-0.16603
54,44,5000,-0.16777
54,45,5000,-0.169302
54,46,5000,-0.170623
54,47,5000,-0.171731
54,48,5000,-0.172625
54,49,5000,-0.173304
54,50,5000,-0.173765
54,51,5000,-0.174007
54,52,5000,-0.174028
54,53,5000,-0.173826
54,54,5000,-0.173399
54,55,5000,-0.172746
54,56,5000,-0.171865
54,57,5000,-0.170753
54,58,5000,-0.16941
54,59,5000,-0.167834
54,60,5000,-0.166023
54,61,5000,-0.163977
54,62,5000,-0.161695
54,63,5000,-0.159177
54,64,5000,-0.156422
54,65,5000,-0.153432
54,66,5000,-0.150208
54,67,5000,-0.146752
54,68,5000,-0.143067
54,69,5000,-0.139157
54,70,5000,-0.135028
54,71,5000,-0.130685
54,72,5000,-0.126137
54,73,5000,-0.121392
54,74,5000,-0.11646
54,75,5000,-0.111355
54,76,5000,-0.106089
54,77,5000,-0.100678
54,78,5000,-0.0951407
54,79,5000,-0.0894956
54,80,5000,-0.0837645
54,81,5000,-0.0779708
54,82,5000,-0.0721401
54,83,5000,-0.0663001
54,84,5000,-0.0604803
54,85,5000,-0.0547122
54,86,5000,-0.0490293
54,87,5000,-0.0434666
54,88,5000,-0.038061
54,89,5000,-0.0328506
54,90,5000,-0.027875
54,91,5000,-0.0231748
54,92,5000,-0.0187912
54,93,5000,-0.0147665
54,94,5000,-0.0111428
54,95,5000,-0.00796282
54,96,5000,-0.00526801
54,97,5000,-0.00310373
54,98,5000,-0.00149495
54,99,5000,-0.00055299
54,100,5000,0
55,0,5000,0
55,1,5000,-0.000487573
55,2,5000,-0.00131677
55,3,5000,-0.00273053
55,4,5000,-0.00462989
55,5,5000,-0.00699255
55,6,5000,-0.00977882
55,7,5000,-0.0129531
55,8,5000,-0.0164793
55,9,5000,-0.0203219
55,10,5000,-0.0244462
55,11,5000,-0.0288184
55,12,5000,-0.0334055
55,13,5000,-0.0381758
55,14,5000,-0.0430988
55,15,5000,-0.0481451
55,16,5000,-0.053287
55,17,5000,-0.058498
55,18,5000,-0.063753
55,19,5000,-0.0690287
55,20,5000,-0.0743028
55,21,5000,-0.079555
55,22,5000,-0.0847661
55,23,5000,-0.0899184
55,24,5000,-0.0949957
55,25,5000,-0.099983
55,26,5000,-0.104867
55,27,5000,-0.109634
55,28,5000,-0.114274
55,29,5000,-0.118777
55,30,5000,-0.123133
55,31,5000,-0.127334
55,32,5000,-0.131372
55,33,5000,-0.135241
55,34,5000,-0.138936
55,35,5000,-0.142451
55,36,5000,-0.145781
55,37,5000,-0.148922
55,38,5000,-0.15187
55,39,5000,-0.154623
55,40,5000,-0.157177
55,41,5000,-0.15953
55,42,5000,-0.161679
55,43,5000,-0.163622
55,44,5000,-0.165357
55,45,5000,-0.166881
55,46,5000,-0.168194
55,47,5000,-0.169293
55,48,5000,-0.170176
55,49,5000,-0.170842
55,50,5000,-0.171288
55,51,5000,-0.171514
55,52,5000,-0.171517
55,53,5000,-0.171295
55,54,5000,-0.170848
55,55,5000,-0.170173
55,56,5000,-0.169268
55,57,5000,-0.168133
55,58,5000,-0.166765
55,59,5000,-0.165165
55,60,5000,-0.163331
55,61,5000,-0.161262
55,62,5000,-0.158958
55,63,5000,-0.15642
55,64,5000,-0.153648
55,65,5000,-0.150644
55,66,5000,-0.14741
55,67,5000,-0.143949
55,68,5000,-0.140263
55,69,5000,-0.136359
55,70,5000,-0.132241
55,71,5000,-0.127916
55,72,5000,-0.123393
55,73,5000,-0.118682
55,74,5000,-0.113792
55,75,5000,-0.108737
55,76,5000,-0.103531
55,77,5000,-0.0981894
55,78,5000,-0.0927301
55,79,5000,-0.0871725
55,80,5000,-0.0815379
55,81,5000,-0.0758496
55,82,5000,-0.0701326
55,83,5000,-0.064414
55,84,5000,-0.0587224
55,85,5000,-0.0530886
55,86,5000,-0.0475447
55,87,5000,-0.0421246
55,88,5000,-0.0368635
55,89,5000,-0.0317982
55,90,5000,-0.0269663
55,91,5000,-0.0224065
55,92,5000,-0.0181582
55,93,5000,-0.0142613
55,94,5000,-0.0107559
55,95,5000,-0.0076824
55,96,5000,-0.00507994
55,97,5000,-0.00299146
55,98,5000,-0.00144018
55,99,5000,-0.000532527
55,100,5000,0
56,0,5000,0
56,1,5000,-0.000472497
56,2,5000,-0.00127638
56,3,5000,-0.00264765
56,4,5000,-0.00449089
56,5,5000,-0.00678502
56,6,5000,-0.00949209
56,7,5000,-0.0125781
56,8,5000,-0.0160085
56,9,5000,-0.0197493
56,10,5000,-0.0237674
56,11,5000,-0.0280302
56,12,5000,-0.0325061
56,13,5000,-0.0371646
56,14,5000,-0.0419762
56,15,5000,-0.0469127
56,16,5000,-0.0519471
56,17,5000,-0.0570537
56,18,5000,-0.0622083
56,19,5000,-0.0673878
56,20,5000,-0.0725706
56,21,5000,-0.0777367
56,22,5000,-0.0828671
56,23,5000,-0.0879443
56,24,5000,-0.0929522
56,25,5000,-0.0978758
56,26,5000,-0.102701
56,27,5000,-0.107416
56,28,5000,-0.112009
56,29,5000,-0.116469
56,30,5000,-0.120787
56,31,5000,-0.124955
56,32,5000,-0.128964
56,33,5000,-0.132808
56,34,5000,-0.136481
56,35,5000,-0.139976
56,36,5000,-0.143289
56,37,5000,-0.146415
56,38,5000,-0.149351
56,39,5000,-0.152092
56,40,5000,-0.154635
56,41,5000,-0.156978
56,42,5000,-0.159117
56,43,5000,-0.16105
56,44,5000,-0.162775
56,45,5000,-0.164289
56,46,5000,-0.165591
56,47,5000,-0.166677
56,48,5000,-0.167548
56,49,5000,-0.168199
56,50,5000,-0.16863
56,51,5000,-0.16884
56,52,5000,-0.168825
56,53,5000,-0.168586
56,54,5000,-0.168119
56,55,5000,-0.167424
56,56,5000,-0.1665
56,57,5000,-0.165344
56,58,5000,-0.163957
56,59,5000,-0.162338
56,60,5000,-0.160485
56,61,5000,-0.1584
56,62,5000,-0.156081
56,63,5000,-0.153531
56,64,5000,-0.15075
56,65,5000,-0.147741
56,66,5000,-0.144505
56,67,5000,-0.141046
56,68,5000,-0.137369
56,69,5000,-0.133479
56,70,5000,-0.129381
56,71,5000,-0.125084
56,72,5000,-0.120596
56,73,5000,-0.115926
56,74,5000,-0.111087
56,75,5000,-0.106091
56,76,5000,-0.100953
56,77,5000,-0.0956872
56,78,5000,-0.090313
56,79,5000,-0.0848492
56,80,5000,-0.0793168
56,81,5000,-0.0737388
56,82,5000,-0.0681397
56,83,5000,-0.0625458
56,84,5000,-0.0569852
56,85,5000,-0.0514875
56,86,5000,-0.0460837
56,87,5000,-0.0408065
56,88,5000,-0.0356897
56,89,5000,-0.0307684
56,90,5000,-0.0260787
56,91,5000,-0.0216573
56,92,5000,-0.0175419
56,93,5000,-0.0137702
56,94,5000,-0.0103803
56,95,5000,-0.00741055
56,96,5000,-0.00489786
56,97,5000,-0.00288289
56,98,5000,-0.00138728
56,99,5000,-0.000512783
56,100,5000,0
57,0,5000,0
57,1,5000,-0.000457809
57,2,5000,-0.001237
57,3,5000,-0.00256675
57,4,5000,-0.00435509
57,5,5000,-0.00658205
57,6,5000,-0.00921133
57,7,5000,-0.0122104
57,8,5000,-0.0155463
57,9,5000,-0.0191865
57,10,5000,-0.0230991
57,11,5000,-0.027253
57,12,5000,-0.0316179
57,13,5000,-0.0361642
57,14,5000,-0.0408638
57,15,5000,-0.0456892
57,16,5000,-0.0506143
57,17,5000,-0.0556143
57,18,5000,-0.0606655
57,19,5000,-0.0657456
57,20,5000,-0.0708333
57,21,5000,-0.0759089
57,22,5000,-0.0809539
57,23,5000,-0.0859508
57,24,5000,-0.0908837
57,25,5000,-0.0957376
57,26,5000,-0.100499
57,27,5000,-0.105154
57,28,5000,-0.109693
57,29,5000,-0.114104
57,30,5000,-0.118377
57,31,5000,-0.122505
57,32,5000,-0.126478
57,33,5000,-0.130289
57,34,5000,-0.133932
57,35,5000,-0.137401
57,36,5000,-0.140691
57,37,5000,-0.143796
57,38,5000,-0.146712
57,39,5000,-0.149436
57,40,5000,-0.151963
57,41,5000,-0.154291
57,42,5000,-0.156415
57,43,5000,-0.158334
57,44,5000,-0.160045
57,45,5000,-0.161545
57,46,5000,-0.162833
57,47,5000,-0.163905
57,48,5000,-0.16476
57,49,5000,-0.165397
57,50,5000,-0.165812
57,51,5000,-0.166006
57,52,5000,-0.165975
57,53,5000,-0.165718
57,54,5000,-0.165234
57,55,5000,-0.164522
57,56,5000,-0.163581
57,57,5000,-0.162409
57,58,5000,-0.161007
57,59,5000,-0.159373
57,60,5000,-0.157508
57,61,5000,-0.155411
57,62,5000,-0.153085
57,63,5000,-0.150529
57,64,5000,-0.147746
57,65,5000,-0.144738
57,66,5000,-0.141508
57,67,5000,-0.138061
57,68,5000,-0.1344
57,69,5000,-0.130532
57,70,5000,-0.126463
57,71,5000,-0.122201
57,72,5000,-0.117756
57,73,5000,-0.113137
57,74,5000,-0.108356
57,75,5000,-0.103426
57,76,5000,-0.0983618
57,77,5000,-0.0931793
57,78,5000,-0.0878962
57,79,5000,-0.0825316
57,80,5000,-0.0771062
57,81,5000,-0.0716427
57,82,5000,-0.0661649
57,83,5000,-0.0606986
57,84,5000,-0.0552709
57,85,5000,-0.0499105
57,86,5000,-0.0446475
57,87,5000,-0.0395131
57,88,5000,-0.0345399
57,89,5000,-0.0297614
57,90,5000,-0.0252121
57,91,5000,-0.020927
57,92,5000,-0.0169419
57,93,5000,-0.0132928
57,94,5000,-0.0100158
57,95,5000,-0.00714703
57,96,5000,-0.00472157
57,97,5000,-0.00277791
57,98,5000,-0.00133619
57,99,5000,-0.00049373
57,100,5000,0
58,0,5000,0
58,1,5000,-0.00044349
58,2,5000,-0.00119858
58,3,5000,-0.00248777
58,4,5000,-0.00422236
58,5,5000,-0.00638346
58,6,5000,-0.00893633
58,7,5000,-0.0118499
58,8,5000,-0.0150925
58,9,5000,-0.0186332
58,10,5000,-0.0224412
58,11,5000,-0.0264869
58,12,5000,-0.0307409
58,13,5000,-0.0351751
58,14,5000,-0.039762
58,15,5000,-0.0444753
58,16,5000,-0.0492898
58,17,5000,-0.0541814
58,18,5000,-0.0591269
58,19,5000,-0.0641046
58,20,5000,-0.0690939
58,21,5000,-0.0740754
58,22,5000,-0.0790307
58,23,5000,-0.0839428
58,24,5000,-0.0887957
58,25,5000,-0.0935746
58,26,5000,-0.0982657
58,27,5000,-0.102856
58,28,5000,-0.107335
58,29,5000,-0.11169
58,30,5000,-0.115913
58,31,5000,-0.119993
58,32,5000,-0.123924
58,33,5000,-0.127696
58,34,5000,-0.131304
58,35,5000,-0.134741
58,36,5000,-0.138001
58,37,5000,-0.141079
58,38,5000,-0.14397
58,39,5000,-0.146671
58,40,5000,-0.149177
58,41,5000,-0.151484
58,42,5000,-0.15359
58,43,5000,-0.155491
58,44,5000,-0.157185
58,45,5000,-0.158668
58,46,5000,-0.159939
58,47,5000,-0.160995
58,48,5000,-0.161834
58,49,5000,-0.162455
58,50,5000,-0.162854
58,51,5000,-0.163031
58,52,5000,-0.162984
58,53,5000,-0.162712
58,54,5000,-0.162213
58,55,5000,-0.161487
58,56,5000,-0.160532
58,57,5000,-0.159347
58,58,5000,-0.157933
58,59,5000,-0.15629
58,60,5000,-0.154417
58,61,5000,-0.152315
58,62,5000,-0.149986
58,63,5000,-0.147431
58,64,5000,-0.144652
58,65,5000,-0.141653
58,66,5000,-0.138436
58,67,5000,-0.135007
58,68,5000,-0.13137
58,69,5000,-0.127532
58,70,5000,-0.123499
58,71,5000,-0.11928
58,72,5000,-0.114884
58,73,5000,-0.110323
58,74,5000,-0.105607
58,75,5000,-0.10075
58,76,5000,-0.0957664
58,77,5000,-0.0906725
58,78,5000,-0.0854856
58,79,5000,-0.0802248
58,80,5000,-0.0749106
58,81,5000,-0.0695649
58,82,5000,-0.0642113
58,83,5000,-0.0588746
58,84,5000,-0.0535814
58,85,5000,-0.0483592
58,86,5000,-0.0432371
58,87,5000,-0.0382451
58,88,5000,-0.0334145
58,89,5000,-0.0287773
58,90,5000,-0.0243665
58,91,5000,-0.0202155
58,92,5000,-0.0163582
58,93,5000,-0.012829
58,94,5000,-0.00966202
58,95,5000,-0.0068916
58,96,5000,-0.00455091
58,97,5000,-0.00267639
58,98,5000,-0.00128684
58,99,5000,-0.000475342
58,100,5000,0
59,0,5000,0
59,1,5000,-0.000429523
59,2,5000,-0.00116109
59,3,5000,-0.0024106
59,4,5000,-0.00409257
59,5,5000,-0.00618908
59,6,5000,-0.00866688
59,7,5000,-0.0114962
59,8,5000,-0.0146469
59,9,5000,-0.0180892
59,10,5000,-0.0217937
59,11,5000,-0.0257317
59,12,5000,-0.0298754
59,13,5000,-0.0341974
59,14,5000,-0.0386714
59,15,5000,-0.043272
59,16,5000,-0.0479748
59,17,5000,-0.0527562
59,18,5000,-0.0575941
59,19,5000,-0.0624671
59,20,5000,-0.0673552
59,21,5000,-0.0722392
59,22,5000,-0.0771012
59,23,5000,-0.0819245
59,24,5000,-0.0866931
59,25,5000,-0.0913924
59,26,5000,-0.0960087
59,27,5000,-0.100529
59,28,5000,-0.104942
59,29,5000,-0.109237
59,30,5000,-0.113402
59,31,5000,-0.117431
59,32,5000,-0.121312
59,33,5000,-0.12504
59,34,5000,-0.128607
59,35,5000,-0.132006
59,36,5000,-0.135231
59,37,5000,-0.138277
59,38,5000,-0.141139
59,39,5000,-0.143812
59,40,5000,-0.146292
59,41,5000,-0.148575
59,42,5000,-0.150658
59,43,5000,-0.152538
59,44,5000,-0.154211
59,45,5000,-0.155675
59,46,5000,-0.156927
59,47,5000,-0.157965
59,48,5000,-0.158787
59,49,5000,-0.159391
59,50,5000,-0.159774
59,51,5000,-0.159935
59,52,5000,-0.159874
59,53,5000,-0.159587
59,54,5000,-0.159075
59,55,5000,-0.158336
59,56,5000,-0.15737
59,57,5000,-0.156176
59,58,5000,-0.154755
59,59,5000,-0.153106
59,60,5000,-0.15123
59,61,5000,-0.149128
59,62,5000,-0.146801
59,63,5000,-0.144253
59,64,5000,-0.141485
59,65,5000,-0.1385
59,66,5000,-0.135303
59,67,5000,-0.131899
59,68,5000,-0.128292
59,69,5000,-0.12449
59,70,5000,-0.1205
59,71,5000,-0.116331
59,72,5000,-0.111992
59,73,5000,-0.107494
59,74,5000,-0.102849
59,75,5000,-0.0980706
59,76,5000,-0.0931731
59,77,5000,-0.0881726
59,78,5000,-0.0830865
59,79,5000,-0.0779334
59,80,5000,-0.0727336
59,81,5000,-0.0675087
59,82,5000,-0.0622814
59,83,5000,-0.057076
59,84,5000,-0.0519182
59,85,5000,-0.0468346
59,86,5000,-0.0418532
59,87,5000,-0.0370029
59,88,5000,-0.0323136
59,89,5000,-0.0278161
59,90,5000,-0.0235417
59,91,5000,-0.0195224
59,92,5000,-0.0157904
59,93,5000,-0.0123784
59,94,5000,-0.00931873
59,95,5000,-0.00664404
59,96,5000,-0.00438569
59,97,5000,-0.00257822
59,98,5000,-0.00123916
59,99,5000,-0.000457595
59,100,5000,0
60,0,5000,0
60,1,5000,-0.000415894
60,2,5000,-0.00112447
60,3,5000,-0.00233519
60,4,5000,-0.00396561
60,5,5000,-0.00599876
60,6,5000,-0.0084028
60,7,5000,-0.0111493
60,8,5000,-0.0142093
60,9,5000,-0.0175543
60,10,5000,-0.0211562
60,11,5000,-0.0249875
60,12,5000,-0.0290213
60,13,5000,-0.0332314
60,14,5000,-0.0375924
60,15,5000,-0.0420798
60,16,5000,-0.04667
60,17,5000,-0.0513402
60,18,5000,-0.0560688
60,19,5000,-0.0608351
60,20,5000,-0.0656195
60,21,5000,-0.0704034
60,22,5000,-0.075169
60,23,5000,-0.0798999
60,24,5000,-0.0845805
60,25,5000,-0.0891961
60,26,5000,-0.0937332
60,27,5000,-0.0981789
60,28,5000,-0.102522
60,29,5000,-0.10675
60,30,5000,-0.110854
60,31,5000,-0.114825
60,32,5000,-0.118654
60,33,5000,-0.122332
60,34,5000,-0.125852
60,35,5000,-0.129208
60,36,5000,-0.132393
60,37,5000,-0.135402
60,38,5000,-0.13823
60,39,5000,-0.140871
60,40,5000,-0.143322
60,41,5000,-0.145577
60,42,5000,-0.147634
60,43,5000,-0.14949
60,44,5000,-0.15114
60,45,5000,-0.152582
60,46,5000,-0.153814
60,47,5000,-0.154832
60,48,5000,-0.155636
60,49,5000,-0.156222
60,50,5000,-0.156589
60,51,5000,-0.156735
60,52,5000,-0.156659
60,53,5000,-0.15636
60,54,5000,-0.155836
60,55,5000,-0.155087
60,56,5000,-0.154113
60,57,5000,-0.152913
60,58,5000,-0.151487
60,59,5000,-0.149837
60,60,5000,-0.147962
60,61,5000,-0.145864
60,62,5000,-0.143546
60,63,5000,-0.141009
60,64,5000,-0.138257
60,65,5000,-0.135293
60,66,5000,-0.132122
60,67,5000,-0.128748
60,68,5000,-0.125178
60,69,5000,-0.121419
60,70,5000,-0.117478
60,71,5000,-0.113364
60,72,5000,-0.109087
60,73,5000,-0.104658
60,74,5000,-0.10009
60,75,5000,-0.0953946
60,76,5000,-0.0905877
60,77,5000,-0.0856849
60,78,5000,-0.0807033
60,79,5000,-0.0756613
60,80,5000,-0.0705787
60,81,5000,-0.0654766
60,82,5000,-0.0603774
60,83,5000,-0.0553044
60,84,5000,-0.0502825
60,85,5000,-0.0453376
60,86,5000,-0.0404964
60,87,5000,-0.0357867
60,88,5000,-0.0312374
60,89,5000,-0.0268776
60,90,5000,-0.0227375
60,91,5000,-0.0188474
60,92,5000,-0.0152382
60,93,5000,-0.0119406
60,94,5000,-0.00898564
60,95,5000,-0.0064041
60,96,5000,-0.00422572
60,97,5000,-0.00248327
60,98,5000,-0.0011931
60,99,5000,-0.000440462
60,100,5000,0
61,0,5000,0
61,1,5000,-0.000402586
61,2,5000,-0.00108869
61,3,5000,-0.00226144
61,4,5000,-0.00384136
61,5,5000,-0.00581234
61,6,5000,-0.0081439
61,7,5000,-0.0108088
61,8,5000,-0.0137794
61,9,5000,-0.0170284
61,10,5000,-0.0205287
61,11,5000,-0.0242541
61,12,5000,-0.0281787
61,13,5000,-0.0322772
61,14,5000,-0.0365253
61,15,5000,-0.0408992
61,16,5000,-0.0453762
61,17,5000,-0.0499343
61,18,5000,-0.0545523
61,19,5000,-0.0592103
61,20,5000,-0.0638891
61,21,5000,-0.0685704
61,22,5000,-0.073237
61,23,5000,-0.0778726
61,24,5000,-0.0824618
61,25,5000,-0.0869902
61,26,5000,-0.0914443
61,27,5000,-0.0958114
61,28,5000,-0.10008
61,29,5000,-0.104238
61,30,5000,-0.108276
61,31,5000,-0.112185
61,32,5000,-0.115955
61,33,5000,-0.119579
61,34,5000,-0.123049
61,35,5000,-0.126358
61,36,5000,-0.129499
61,37,5000,-0.132467
61,38,5000,-0.135256
61,39,5000,-0.137862
61,40,5000,-0.140279
61,41,5000,-0.142504
61,42,5000,-0.144532
61,43,5000,-0.14636
61,44,5000,-0.147985
61,45,5000,-0.149404
61,46,5000,-0.150613
61,47,5000,-0.151611
61,48,5000,-0.152395
61,49,5000,-0.152964
61,50,5000,-0.153314
61,51,5000,-0.153446
61,52,5000,-0.153357
61,53,5000,-0.153046
61,54,5000,-0.152512
61,55,5000,-0.151755
61,56,5000,-0.150775
61,57,5000,-0.149572
61,58,5000,-0.148146
61,59,5000,-0.146497
61,60,5000,-0.144628
61,61,5000,-0.142539
61,62,5000,-0.140233
61,63,5000,-0.137713
61,64,5000,-0.134982
61,65,5000,-0.132044
61,66,5000,-0.128903
61,67,5000,-0.125566
61,68,5000,-0.122038
61,69,5000,-0.118327
61,70,5000,-0.11444
61,71,5000,-0.110387
61,72,5000,-0.106177
61,73,5000,-0.101823
61,74,5000,-0.097335
61,75,5000,-0.0927278
61,76,5000,-0.0880155
61,77,5000,-0.0832139
61,78,5000,-0.0783399
61,79,5000,-0.0734117
61,80,5000,-0.0684485
61,81,5000,-0.0634711
61,82,5000,-0.058501
61,83,5000,-0.0535611
61,84,5000,-0.0486754
61,85,5000,-0.0438687
61,86,5000,-0.0391669
61,87,5000,-0.0345967
61,88,5000,-0.0301856
61,89,5000,-0.0259617
61,90,5000,-0.0219536
61,91,5000,-0.0181903
61,92,5000,-0.0147011
61,93,5000,-0.0115154
61,94,5000,-0.00866244
61,95,5000,-0.00617153
61,96,5000,-0.00407084
61,97,5000,-0.00239143
61,98,5000,-0.00114859
61,99,5000,-0.000423921
61,100,5000,0
62,0,5000,0
62,1,5000,-0.000389586
62,2,5000,-0.00105372
62,3,5000,-0.00218931
62,4,5000,-0.00371971
62,5,5000,-0.00562967
62,6,5000,-0.00788999
62,7,5000,-0.0104746
62,8,5000,-0.0133571
62,9,5000,-0.0165111
62,10,5000,-0.019911
62,11,5000,-0.0235314
62,12,5000,-0.0273474
62,13,5000,-0.0313349
62,14,5000,-0.0354703
62,15,5000,-0.0397307
62,16,5000,-0.0440941
62,17,5000,-0.0485393
62,18,5000,-0.0530459
62,19,5000,-0.0575942
62,20,5000,-0.0621657
62,21,5000,-0.0667425
62,22,5000,-0.0713078
62,23,5000,-0.0758456
62,24,5000,-0.0803407
62,25,5000,-0.0847788
62,26,5000,-0.0891467
62,27,5000,-0.0934316
62,28,5000,-0.0976218
62,29,5000,-0.101706
62,30,5000,-0.105675
62,31,5000,-0.109518
62,32,5000,-0.113226
62,33,5000,-0.116791
62,34,5000,-0.120207
62,35,5000,-0.123464
62,36,5000,-0.126558
62,37,5000,-0.129481
62,38,5000,-0.132228
62,39,5000,-0.134795
62,40,5000,-0.137176
62,41,5000,-0.139367
62,42,5000,-0.141363
62,43,5000,-0.143162
62,44,5000,-0.14476
62,45,5000,-0.146153
62,46,5000,-0.147339
62,47,5000,-0.148315
62,48,5000,-0.14908
62,49,5000,-0.14963
62,50,5000,-0.149965
62,51,5000,-0.150082
62,52,5000,-0.14998
62,53,5000,-0.149659
62,54,5000,-0.149117
62,55,5000,-0.148355
62,56,5000,-0.147372
62,57,5000,-0.146168
62,58,5000,-0.144744
62,59,5000,-0.143101
62,60,5000,-0.141241
62,61,5000,-0.139165
62,62,5000,-0.136876
62,63,5000,-0.134377
62,64,5000,-0.131671
62,65,5000,-0.128763
62,66,5000,-0.125659
62,67,5000,-0.122362
62,68,5000,-0.118881
62,69,5000,-0.115223
62,70,5000,-0.111395
62,71,5000,-0.107407
62,72,5000,-0.10327
62,73,5000,-0.0989934
62,74,5000,-0.0945908
62,75,5000,-0.0900751
62,76,5000,-0.0854608
62,77,5000,-0.0807634
62,78,5000,-0.0759997
62,79,5000,-0.0711873
62,80,5000,-0.0663454
62,81,5000,-0.0614938
62,82,5000,-0.0566537
62,83,5000,-0.0518472
62,84,5000,-0.0470974
62,85,5000,-0.0424284
62,86,5000,-0.037865
62,87,5000,-0.0334328
62,88,5000,-0.0291582
62,89,5000,-0.0250681
62,90,5000,-0.0211897
62,91,5000,-0.0175507
62,92,5000,-0.0141789
62,93,5000,-0.0111023
62,94,5000,-0.00834881
62,95,5000,-0.00594607
62,96,5000,-0.00392084
62,97,5000,-0.00230258
62,98,5000,-0.00110558
62,99,5000,-0.000407945
62,100,5000,0
63,0,5000,0
63,1,5000,-0.00037688
63,2,5000,-0.00101952
63,3,5000,-0.0021187
63,4,5000,-0.00360056
63,5,5000,-0.00545061
63,6,5000,-0.00764088
63,7,5000,-0.0101465
63,8,5000,-0.012942
63,9,5000,-0.0160024
63,10,5000,-0.0193029
63,11,5000,-0.0228192
63,12,5000,-0.0265275
63,13,5000,-0.0304044
63,14,5000,-0.0344274
63,15,5000,-0.0385744
63,16,5000,-0.0428242
63,17,5000,-0.0471561
63,18,5000,-0.0515503
63,19,5000,-0.055988
63,20,5000,-0.0604509
63,21,5000,-0.0649216
63,22,5000,-0.0693838
63,23,5000,-0.0738215
63,24,5000,-0.0782201
63,25,5000,-0.0825654
63,26,5000,-0.0868442
63,27,5000,-0.091044
63,28,5000,-0.095153
63,29,5000,-0.0991603
63,30,5000,-0.103055
63,31,5000,-0.106829
63,32,5000,-0.110472
63,33,5000,-0.113976
63,34,5000,-0.117333
63,35,5000,-0.120536
63,36,5000,-0.123578
63,37,5000,-0.126453
63,38,5000,-0.129156
63,39,5000,-0.131681
63,40,5000,-0.134023
63,41,5000,-0.136177
63,42,5000,-0.13814
63,43,5000,-0.139907
63,44,5000,-0.141476
63,45,5000,-0.142842
63,46,5000,-0.144004
63,47,5000,-0.144958
63,48,5000,-0.145702
63,49,5000,-0.146234
63,50,5000,-0.146552
63,51,5000,-0.146656
63,52,5000,-0.146543
63,53,5000,-0.146213
63,54,5000,-0.145665
63,55,5000,-0.144899
63,56,5000,-0.143914
63,57,5000,-0.142713
63,58,5000,-0.141294
63,59,5000,-0.13966
63,60,5000,-0.137812
63,61,5000,-0.135752
63,62,5000,-0.133484
63,63,5000,-0.13101
63,64,5000,-0.128334
63,65,5000,-0.125461
63,66,5000,-0.122397
63,67,5000,-0.119146
63,68,5000,-0.115716
63,69,5000,-0.112115
63,70,5000,-0.10835
63,71,5000,-0.104432
63,72,5000,-0.10037
63,73,5000,-0.0961761
63,74,5000,-0.0918619
63,75,5000,-0.0874409
63,76,5000,-0.0829273
63,77,5000,-0.0783367
63,78,5000,-0.0736852
63,79,5000,-0.0689905
63,80,5000,-0.0642709
63,81,5000,-0.059546
63,82,5000,-0.0548363
63,83,5000,-0.0501632
63,84,5000,-0.0455489
63,85,5000,-0.0410167
63,86,5000,-0.0365905
63,87,5000,-0.0322948
63,88,5000,-0.0281548
63,89,5000,-0.0241962
63,90,5000,-0.0204452
63,91,5000,-0.0169279
63,92,5000,-0.013671
63,93,5000,-0.0107011
63,94,5000,-0.00804441
63,95,5000,-0.00572747
63,96,5000,-0.00377554
63,97,5000,-0.00221659
63,98,5000,-0.00106398
63,99,5000,-0.00039251
63,100,5000,0
64,0,5000,0
64,1,5000,-0.000364453
64,2,5000,-0.000986053
64,3,5000,-0.00204956
64,4,5000,-0.00348379
64,5,5000,-0.00527499
64,6,5000,-0.00739638
64,7,5000,-0.00982414
64,8,5000,-0.0125339
64,9,5000,-0.0155018
64,10,5000,-0.018704
64,11,5000,-0.0221172
64,12,5000,-0.0257186
64,13,5000,-0.0294857
64,14,5000,-0.0333968
64,15,5000,-0.0374306
64,16,5000,-0.0415667
64,17,5000,-0.045785
64,18,5000,-0.0500665
64,19,5000,-0.0543927
64,20,5000,-0.058746
64,21,5000,-0.0631094
64,22,5000,-0.0674668
64,23,5000,-0.0718028
64,24,5000,-0.0761029
64,25,5000,-0.0803531
64,26,5000,-0.0845405
64,27,5000,-0.0886526
64,28,5000,-0.0926777
64,29,5000,-0.0966049
64,30,5000,-0.100424
64,31,5000,-0.104125
64,32,5000,-0.1077
64,33,5000,-0.111139
64,34,5000,-0.114435
64,35,5000,-0.11758
64,36,5000,-0.120568
64,37,5000,-0.123393
64,38,5000,-0.126048
64,39,5000,-0.128528
64,40,5000,-0.130829
64,41,5000,-0.132944
64,42,5000,-0.134871
64,43,5000,-0.136606
64,44,5000,-0.138144
64,45,5000,-0.139482
64,46,5000,-0.140618
64,47,5000,-0.141549
64,48,5000,-0.142273
64,49,5000,-0.142787
64,50,5000,-0.14309
64,51,5000,-0.14318
64,52,5000,-0.143057
64,53,5000,-0.142719
