x,y,t,u
50,21,7500,-0.0891642
50,22,7500,-0.0947478
50,23,7500,-0.100238
50,24,7500,-0.105619
50,25,7500,-0.110875
50,26,7500,-0.115996
50,27,7500,-0.120968
50,28,7500,-0.125784
50,29,7500,-0.130433
50,30,7500,-0.13491
50,31,7500,-0.139209
50,32,7500,-0.143323
50,33,7500,-0.147251
50,34,7500,-0.150987
50,35,7500,-0.15453
50,36,7500,-0.157877
50,37,7500,-0.161028
50,38,7500,-0.16398
50,39,7500,-0.166732
50,40,7500,-0.169286
50,41,7500,-0.171638
50,42,7500,-0.173791
50,43,7500,-0.175742
50,44,7500,-0.177492
50,45,7500,-0.179039
50,46,7500,-0.180384
50,47,7500,-0.181526
50,48,7500,-0.182464
50,49,7500,-0.183195
50,50,7500,-0.18372
50,51,7500,-0.184037
50,52,7500,-0.184142
50,53,7500,-0.184036
50,54,7500,-0.183714
50,55,7500,-0.183174
50,56,7500,-0.182414
50,57,7500,-0.18143
50,58,7500,-0.180219
50,59,7500,-0.178779
50,60,7500,-0.177106
50,61,7500,-0.175197
50,62,7500,-0.173048
50,63,7500,-0.170657
50,64,7500,-0.168022
50,65,7500,-0.165141
50,66,7500,-0.162011
50,67,7500,-0.158632
50,68,7500,-0.155004
50,69,7500,-0.151128
50,70,7500,-0.147006
50,71,7500,-0.14264
50,72,7500,-0.138037
50,73,7500,-0.1332
50,74,7500,-0.12814
50,75,7500,-0.122865
50,76,7500,-0.117388
50,77,7500,-0.111723
50,78,7500,-0.105886
50,79,7500,-0.0998958
50,80,7500,-0.0937752
50,81,7500,-0.087548
50,82,7500,-0.0812416
50,83,7500,-0.0748859
50,84,7500,-0.0685139
50,85,7500,-0.0621611
50,86,7500,-0.055866
50,87,7500,-0.0496695
50,88,7500,-0.0436153
50,89,7500,-0.0377491
50,90,7500,-0.0321188
50,91,7500,-0.0267742
50,92,7500,-0.0217664
50,93,7500,-0.0171479
50,94,7500,-0.0129719
50,95,7500,-0.00929236
50,96,7500,-0.00616213
50,97,7500,-0.00363894
50,98,7500,-0.00175672
50,99,7500,-0.000650941
50,100,7500,0
51,0,7500,0
51,1,7500,-0.000557762
51,2,7500,-0.0015046
51,3,7500,-0.00311532
51,4,7500,-0.00527407
51,5,7500,-0.00795262
51,6,7500,-0.0111029
51,7,7500,-0.0146817
51,8,7500,-0.0186453
51,9,7500,-0.022951
51,10,7500,-0.0275571
51,11,7500,-0.0324233
51,12,7500,-0.0375107
51,13,7500,-0.0427818
51,14,7500,-0.0482012
51,15,7500,-0.0537349
51,16,7500,-0.0593512
51,17,7500,-0.0650202
51,18,7500,-0.070714
51,19,7500,-0.0764066
51,20,7500,-0.0820743
51,21,7500,-0.087695
51,22,7500,-0.0932488
51,23,7500,-0.0987174
51,24,7500,-0.104084
51,25,7500,-0.109335
51,26,7500,-0.114457
51,27,7500,-0.119437
51,28,7500,-0.124267
51,29,7500,-0.128936
51,30,7500,-0.133437
51,31,7500,-0.137765
51,32,7500,-0.141912
51,33,7500,-0.145874
51,34,7500,-0.149647
51,35,7500,-0.153228
51,36,7500,-0.156615
51,37,7500,-0.159804
51,38,7500,-0.162794
51,39,7500,-0.165583
51,40,7500,-0.168171
51,41,7500,-0.170556
51,42,7500,-0.172737
51,43,7500,-0.174713
51,44,7500,-0.176484
51,45,7500,-0.178048
51,46,7500,-0.179405
51,47,7500,-0.180554
51,48,7500,-0.181493
51,49,7500,-0.18222
51,50,7500,-0.182735
51,51,7500,-0.183036
51,52,7500,-0.183121
51,53,7500,-0.182987
51,54,7500,-0.182632
51,55,7500,-0.182055
51,56,7500,-0.181252
51,57,7500,-0.180221
51,58,7500,-0.178958
51,59,7500,-0.177463
51,60,7500,-0.175731
51,61,7500,-0.17376
51,62,7500,-0.171548
51,63,7500,-0.169093
51,64,7500,-0.166392
51,65,7500,-0.163446
51,66,7500,-0.160253
51,67,7500,-0.156813
51,68,7500,-0.153127
51,69,7500,-0.149196
51,70,7500,-0.145025
51,71,7500,-0.140617
51,72,7500,-0.135977
51,73,7500,-0.131114
51,74,7500,-0.126035
51,75,7500,-0.120751
51,76,7500,-0.115275
51,77,7500,-0.109622
51,78,7500,-0.103809
51,79,7500,-0.0978559
51,80,7500,-0.0917838
51,81,7500,-0.0856174
51,82,7500,-0.0793838
51,83,7500,-0.0731127
51,84,7500,-0.0668364
51,85,7500,-0.0605895
51,86,7500,-0.0544095
51,87,7500,-0.0483361
51,88,7500,-0.0424112
51,89,7500,-0.0366787
51,90,7500,-0.0311847
51,91,7500,-0.0259764
51,92,7500,-0.0211028
51,93,7500,-0.0166136
51,94,7500,-0.0125593
51,95,7500,-0.00899095
51,96,7500,-0.00595848
51,97,7500,-0.00351652
51,98,7500,-0.0016966
51,99,7500,-0.000628365
51,100,7500,0
52,0,7500,0
52,1,7500,-0.00054232
52,2,7500,-0.00146339
52,3,7500,-0.00303121
52,4,7500,-0.00513383
52,5,7500,-0.00774456
52,6,7500,-0.0108174
52,7,7500,-0.0143111
52,8,7500,-0.0181837
52,9,7500,-0.0223945
52,10,7500,-0.0269035
52,11,7500,-0.0316719
52,12,7500,-0.0366622
52,13,7500,-0.0418386
52,14,7500,-0.0471665
52,15,7500,-0.0526133
52,16,7500,-0.058148
52,17,7500,-0.0637414
52,18,7500,-0.0693664
52,19,7500,-0.0749973
52,20,7500,-0.0806107
52,21,7500,-0.0861848
52,22,7500,-0.0916996
52,23,7500,-0.0971369
52,24,7500,-0.10248
52,25,7500,-0.107714
52,26,7500,-0.112826
52,27,7500,-0.117803
52,28,7500,-0.122635
52,29,7500,-0.127312
52,30,7500,-0.131826
52,31,7500,-0.13617
52,32,7500,-0.140337
52,33,7500,-0.144322
52,34,7500,-0.148121
52,35,7500,-0.151729
52,36,7500,-0.155144
52,37,7500,-0.158361
52,38,7500,-0.161379
52,39,7500,-0.164196
52,40,7500,-0.166809
52,41,7500,-0.169217
52,42,7500,-0.17142
52,43,7500,-0.173414
52,44,7500,-0.1752
52,45,7500,-0.176775
52,46,7500,-0.178139
52,47,7500,-0.17929
52,48,7500,-0.180227
52,49,7500,-0.180948
52,50,7500,-0.181451
52,51,7500,-0.181736
52,52,7500,-0.181799
52,53,7500,-0.181639
52,54,7500,-0.181254
52,55,7500,-0.180642
52,56,7500,-0.1798
52,57,7500,-0.178726
52,58,7500,-0.177418
52,59,7500,-0.175873
52,60,7500,-0.174089
52,61,7500,-0.172065
52,62,7500,-0.169799
52,63,7500,-0.167288
52,64,7500,-0.164533
52,65,7500,-0.161533
52,66,7500,-0.158288
52,67,7500,-0.154799
52,68,7500,-0.151067
52,69,7500,-0.147096
52,70,7500,-0.142889
52,71,7500,-0.138452
52,72,7500,-0.13379
52,73,7500,-0.128912
52,74,7500,-0.123828
52,75,7500,-0.118548
52,76,7500,-0.113087
52,77,7500,-0.107459
52,78,7500,-0.101682
52,79,7500,-0.0957762
52,80,7500,-0.0897629
52,81,7500,-0.0836667
52,82,7500,-0.0775144
52,83,7500,-0.0713353
52,84,7500,-0.065161
52,85,7500,-0.0590254
52,86,7500,-0.0529647
52,87,7500,-0.0470174
52,88,7500,-0.0412237
52,89,7500,-0.0356261
52,90,7500,-0.0302683
52,91,7500,-0.0251958
52,92,7500,-0.0204549
52,93,7500,-0.016093
52,94,7500,-0.0121581
52,95,7500,-0.00869837
52,96,7500,-0.00576115
52,97,7500,-0.00339807
52,98,7500,-0.00163852
52,99,7500,-0.000606582
52,100,7500,0
53,0,7500,0
53,1,7500,-0.000527306
53,2,7500,-0.00142329
53,3,7500,-0.00294925
53,4,7500,-0.00499699
53,5,7500,-0.00754122
53,6,7500,-0.010538
53,7,7500,-0.0139476
53,8,7500,-0.0177302
53,9,7500,-0.0218466
53,10,7500,-0.0262584
53,11,7500,-0.0309285
53,12,7500,-0.0358207
53,13,7500,-0.0409005
53,14,7500,-0.0461345
53,15,7500,-0.051491
53,16,7500,-0.0569401
53,17,7500,-0.0624532
53,18,7500,-0.0680037
53,19,7500,-0.0735667
53,20,7500,-0.0791188
53,21,7500,-0.0846386
53,22,7500,-0.0901062
53,23,7500,-0.0955033
53,24,7500,-0.100813
53,25,7500,-0.106021
53,26,7500,-0.111112
53,27,7500,-0.116075
53,28,7500,-0.120899
53,29,7500,-0.125573
53,30,7500,-0.130088
53,31,7500,-0.134438
53,32,7500,-0.138615
53,33,7500,-0.142613
53,34,7500,-0.146426
53,35,7500,-0.150051
53,36,7500,-0.153483
53,37,7500,-0.156719
53,38,7500,-0.159756
53,39,7500,-0.162591
53,40,7500,-0.165221
53,41,7500,-0.167645
53,42,7500,-0.169861
53,43,7500,-0.171867
53,44,7500,-0.173662
53,45,7500,-0.175243
53,46,7500,-0.176609
53,47,7500,-0.177759
53,48,7500,-0.178691
53,49,7500,-0.179403
53,50,7500,-0.179894
53,51,7500,-0.180161
53,52,7500,-0.180204
53,53,7500,-0.18002
53,54,7500,-0.179606
53,55,7500,-0.178962
53,56,7500,-0.178085
53,57,7500,-0.176972
53,58,7500,-0.175623
53,59,7500,-0.174036
53,60,7500,-0.172208
53,61,7500,-0.170138
53,62,7500,-0.167825
53,63,7500,-0.165269
53,64,7500,-0.162469
53,65,7500,-0.159426
53,66,7500,-0.15614
53,67,7500,-0.152613
53,68,7500,-0.148847
53,69,7500,-0.144847
53,70,7500,-0.140617
53,71,7500,-0.136163
53,72,7500,-0.131492
53,73,7500,-0.126612
53,74,7500,-0.121535
53,75,7500,-0.116271
53,76,7500,-0.110836
53,77,7500,-0.105244
53,78,7500,-0.0995141
53,79,7500,-0.0936653
53,80,7500,-0.0877199
53,81,7500,-0.0817022
53,82,7500,-0.0756387
53,83,7500,-0.0695582
53,84,7500,-0.0634914
53,85,7500,-0.0574715
53,86,7500,-0.0515336
53,87,7500,-0.0457148
53,88,7500,-0.0400539
53,89,7500,-0.0345917
53,90,7500,-0.02937
53,91,7500,-0.0244321
53,92,7500,-0.0198224
53,93,7500,-0.0155859
53,94,7500,-0.0117679
53,95,7500,-0.00841433
53,96,7500,-0.00556988
53,97,7500,-0.00328345
53,98,7500,-0.0015824
53,99,7500,-0.000585555
53,100,7500,0
54,0,7500,0
54,1,7500,-0.000512686
54,2,7500,-0.00138421
54,3,7500,-0.00286927
54,4,7500,-0.00486328
54,5,7500,-0.00734227
54,6,7500,-0.0102641
54,7,7500,-0.0135908
54,8,7500,-0.0172842
54,9,7500,-0.0213067
54,10,7500,-0.0256215
54,11,7500,-0.0301929
54,12,7500,-0.0349861
54,13,7500,-0.0399677
54,14,7500,-0.0451055
54,15,7500,-0.050369
54,16,7500,-0.0557288
54,17,7500,-0.0611573
54,18,7500,-0.0666285
54,19,7500,-0.0721178
54,20,7500,-0.0776024
54,21,7500,-0.083061
54,22,7500,-0.0884738
54,23,7500,-0.0938226
54,24,7500,-0.0990907
54,25,7500,-0.104263
54,26,7500,-0.109325
54,27,7500,-0.114264
54,28,7500,-0.11907
54,29,7500,-0.123731
54,30,7500,-0.128238
54,31,7500,-0.132583
54,32,7500,-0.136759
54,33,7500,-0.14076
54,34,7500,-0.144578
54,35,7500,-0.14821
54,36,7500,-0.151651
54,37,7500,-0.154897
54,38,7500,-0.157943
54,39,7500,-0.160788
54,40,7500,-0.163428
54,41,7500,-0.165861
54,42,7500,-0.168084
54,43,7500,-0.170096
54,44,7500,-0.171893
54,45,7500,-0.173475
54,46,7500,-0.17484
54,47,7500,-0.175985
54,48,7500,-0.17691
54,49,7500,-0.177611
54,50,7500,-0.178088
54,51,7500,-0.178338
54,52,7500,-0.178361
54,53,7500,-0.178153
54,54,7500,-0.177713
54,55,7500,-0.177039
54,56,7500,-0.176131
54,57,7500,-0.174985
54,58,7500,-0.1736
54,59,7500,-0.171975
54,60,7500,-0.170109
54,61,7500,-0.168001
54,62,7500,-0.165651
54,63,7500,-0.163057
54,64,7500,-0.160222
54,65,7500,-0.157145
54,66,7500,-0.153828
54,67,7500,-0.150274
54,68,7500,-0.146486
54,69,7500,-0.142468
54,70,7500,-0.138226
54,71,7500,-0.133767
54,72,7500,-0.129097
54,73,7500,-0.124227
54,74,7500,-0.119168
54,75,7500,-0.113932
54,76,7500,-0.108533
54,77,7500,-0.102988
54,78,7500,-0.0973135
54,79,7500,-0.0915309
54,80,7500,-0.0856616
54,81,7500,-0.0797299
54,82,7500,-0.0737617
54,83,7500,-0.0677852
54,84,7500,-0.0618307
54,85,7500,-0.0559303
54,86,7500,-0.0501179
54,87,7500,-0.0444295
54,88,7500,-0.0389025
54,89,7500,-0.0335758
54,90,7500,-0.0284897
54,91,7500,-0.0236854
54,92,7500,-0.0192051
54,93,7500,-0.0150918
54,94,7500,-0.0113884
54,95,7500,-0.00813856
54,96,7500,-0.00538447
54,97,7500,-0.00317249
54,98,7500,-0.00152815
54,99,7500,-0.000565252
54,100,7500,0
55,0,7500,0
55,1,7500,-0.000498431
55,2,7500,-0.00134607
55,3,7500,-0.00279113
55,4,7500,-0.00473248
55,5,7500,-0.00714738
55,6,7500,-0.0099954
55,7,7500,-0.0132403
55,8,7500,-0.0168453
55,9,7500,-0.0207744
55,10,7500,-0.0249924
55,11,7500,-0.0294648
55,12,7500,-0.0341582
55,13,7500,-0.0390403
55,14,7500,-0.0440801
55,15,7500,-0.0492479
55,16,7500,-0.0545154
55,17,7500,-0.0598555
55,18,7500,-0.0652429
55,19,7500,-0.0706535
55,20,7500,-0.0760648
55,21,7500,-0.0814559
55,22,7500,-0.0868072
55,23,7500,-0.0921006
55,24,7500,-0.0973192
55,25,7500,-0.102448
55,26,7500,-0.107472
55,27,7500,-0.112379
55,28,7500,-0.117157
55,29,7500,-0.121796
55,30,7500,-0.126286
55,31,7500,-0.130618
55,32,7500,-0.134784
55,33,7500,-0.138778
55,34,7500,-0.142592
55,35,7500,-0.146223
55,36,7500,-0.149663
55,37,7500,-0.15291
55,38,7500,-0.155959
55,39,7500,-0.158806
55,40,7500,-0.161449
55,41,7500,-0.163883
55,42,7500,-0.166108
55,43,7500,-0.168119
55,44,7500,-0.169915
55,45,7500,-0.171494
55,46,7500,-0.172853
55,47,7500,-0.173991
55,48,7500,-0.174906
55,49,7500,-0.175595
55,50,7500,-0.176057
55,51,7500,-0.17629
55,52,7500,-0.176292
55,53,7500,-0.176062
55,54,7500,-0.175598
55,55,7500,-0.174898
55,56,7500,-0.173961
55,57,7500,-0.172786
55,58,7500,-0.17137
55,59,7500,-0.169714
55,60,7500,-0.167817
55,61,7500,-0.165678
55,62,7500,-0.163297
55,63,7500,-0.160674
55,64,7500,-0.157812
55,65,7500,-0.15471
55,66,7500,-0.151372
55,67,7500,-0.147801
55,68,7500,-0.144
55,69,7500,-0.139975
55,70,7500,-0.135732
55,71,7500,-0.131278
55,72,7500,-0.126621
55,73,7500,-0.121771
55,74,7500,-0.11674
55,75,7500,-0.111541
55,76,7500,-0.106188
55,77,7500,-0.100698
55,78,7500,-0.0950886
55,79,7500,-0.08938
55,80,7500,-0.0835941
55,81,7500,-0.0777547
55,82,7500,-0.0718874
55,83,7500,-0.0660199
55,84,7500,-0.0601816
55,85,7500,-0.0544037
55,86,7500,-0.0487193
55,87,7500,-0.0431627
55,88,7500,-0.0377701
55,89,7500,-0.0325789
55,90,7500,-0.0276275
55,91,7500,-0.0229554
55,92,7500,-0.0186028
55,93,7500,-0.0146105
55,94,7500,-0.0110194
55,95,7500,-0.00787077
55,96,7500,-0.00520468
55,97,7500,-0.00306506
55,98,7500,-0.00147569
55,99,7500,-0.000545639
55,100,7500,0
56,0,7500,0
56,1,7500,-0.000484513
56,2,7500,-0.0013088
56,3,7500,-0.0027147
56,4,7500,-0.00460439
56,5,7500,-0.00695629
56,6,7500,-0.0097316
56,7,7500,-0.0128956
56,8,7500,-0.0164131
56,9,7500,-0.0202494
56,10,7500,-0.0243707
56,11,7500,-0.028744
56,12,7500,-0.0333369
56,13,7500,-0.0381185
56,14,7500,-0.0430586
56,15,7500,-0.0481286
56,16,7500,-0.0533009
56,17,7500,-0.0585492
56,18,7500,-0.0638488
56,19,7500,-0.0691762
56,20,7500,-0.0745093
56,21,7500,-0.0798273
56,22,7500,-0.085111
56,23,7500,-0.0903423
56,24,7500,-0.0955045
56,25,7500,-0.100582
56,26,7500,-0.105561
56,27,7500,-0.110428
56,28,7500,-0.115171
56,29,7500,-0.119779
56,30,7500,-0.124243
56,31,7500,-0.128553
56,32,7500,-0.132701
56,33,7500,-0.136679
56,34,7500,-0.140482
56,35,7500,-0.144102
56,36,7500,-0.147535
56,37,7500,-0.150776
56,38,7500,-0.153819
56,39,7500,-0.156662
56,40,7500,-0.159301
56,41,7500,-0.161731
56,42,7500,-0.163951
56,43,7500,-0.165958
56,44,7500,-0.167748
56,45,7500,-0.169319
56,46,7500,-0.17067
56,47,7500,-0.171797
56,48,7500,-0.1727
56,49,7500,-0.173375
56,50,7500,-0.173822
56,51,7500,-0.174037
56,52,7500,-0.174021
56,53,7500,-0.17377
56,54,7500,-0.173283
56,55,7500,-0.17256
56,56,7500,-0.171598
56,57,7500,-0.170397
56,58,7500,-0.168956
56,59,7500,-0.167274
56,60,7500,-0.165351
56,61,7500,-0.163187
56,62,7500,-0.160783
56,63,7500,-0.158139
56,64,7500,-0.155258
56,65,7500,-0.15214
56,66,7500,-0.14879
56,67,7500,-0.145211
56,68,7500,-0.141407
56,69,7500,-0.137384
56,70,7500,-0.133149
56,71,7500,-0.12871
56,72,7500,-0.124075
56,73,7500,-0.119255
56,74,7500,-0.114262
56,75,7500,-0.109108
56,76,7500,-0.10381
56,77,7500,-0.0983834
56,78,7500,-0.0928463
56,79,7500,-0.0872188
56,80,7500,-0.0815226
56,81,7500,-0.0757812
56,82,7500,-0.0700197
56,83,7500,-0.0642653
56,84,7500,-0.0585465
56,85,7500,-0.0528937
56,86,7500,-0.0473388
56,87,7500,-0.0419151
56,88,7500,-0.0366572
56,89,7500,-0.031601
56,90,7500,-0.0267834
56,91,7500,-0.022242
56,92,7500,-0.0180151
56,93,7500,-0.0141417
56,94,7500,-0.0106605
56,95,7500,-0.00761071
56,96,7500,-0.00503033
56,97,7500,-0.00296101
56,98,7500,-0.00142495
56,99,7500,-0.000526687
56,100,7500,0
57,0,7500,0
57,1,7500,-0.00047091
57,2,7500,-0.00127235
57,3,7500,-0.00263986
57,4,7500,-0.00447882
57,5,7500,-0.00676874
57,6,7500,-0.00947238
57,7,7500,-0.0125564
57,8,7500,-0.0159871
57,9,7500,-0.0197312
57,10,7500,-0.0237562
57,11,7500,-0.0280302
57,12,7500,-0.0325222
57,13,7500,-0.0372023
57,14,7500,-0.0420414
57,15,7500,-0.0470116
57,16,7500,-0.0520862
57,17,7500,-0.0572399
57,18,7500,-0.0624482
57,19,7500,-0.0676883
57,20,7500,-0.0729386
57,21,7500,-0.0781785
57,22,7500,-0.0833891
57,23,7500,-0.0885524
57,24,7500,-0.0936518
57,25,7500,-0.0986719
57,26,7500,-0.103598
57,27,7500,-0.108418
57,28,7500,-0.113118
57,29,7500,-0.117689
57,30,7500,-0.122119
57,31,7500,-0.126399
57,32,7500,-0.130521
57,33,7500,-0.134476
57,34,7500,-0.138259
57,35,7500,-0.141863
57,36,7500,-0.145281
57,37,7500,-0.148508
57,38,7500,-0.15154
57,39,7500,-0.154372
57,40,7500,-0.157001
57,41,7500,-0.159422
57,42,7500,-0.161632
57,43,7500,-0.163629
57,44,7500,-0.165409
57,45,7500,-0.16697
57,46,7500,-0.168309
57,47,7500,-0.169423
57,48,7500,-0.170312
57,49,7500,-0.170973
57,50,7500,-0.171403
57,51,7500,-0.171602
57,52,7500,-0.171566
57,53,7500,-0.171296
57,54,7500,-0.170789
57,55,7500,-0.170045
57,56,7500,-0.169062
57,57,7500,-0.16784
57,58,7500,-0.166377
57,59,7500,-0.164674
57,60,7500,-0.162732
57,61,7500,-0.160549
57,62,7500,-0.158128
57,63,7500,-0.15547
57,64,7500,-0.152577
57,65,7500,-0.149452
57,66,7500,-0.146097
57,67,7500,-0.142519
57,68,7500,-0.13872
57,69,7500,-0.134709
57,70,7500,-0.130491
57,71,7500,-0.126075
57,72,7500,-0.121471
57,73,7500,-0.116689
57,74,7500,-0.111742
57,75,7500,-0.106643
57,76,7500,-0.101407
57,77,7500,-0.0960512
57,78,7500,-0.0905931
57,79,7500,-0.0850528
57,80,7500,-0.0794518
57,81,7500,-0.0738133
57,82,7500,-0.0681619
57,83,7500,-0.0625239
57,84,7500,-0.0569274
57,85,7500,-0.0514017
57,86,7500,-0.0459777
57,87,7500,-0.0406874
57,88,7500,-0.0355641
57,89,7500,-0.0306423
57,90,7500,-0.0259573
57,91,7500,-0.0215449
57,92,7500,-0.0174419
57,93,7500,-0.013685
57,94,7500,-0.0103114
57,95,7500,-0.00735813
57,96,7500,-0.00486122
57,97,7500,-0.00286021
57,98,7500,-0.00137586
57,99,7500,-0.000508367
57,100,7500,0
58,0,7500,0
58,1,7500,-0.000457601
58,2,7500,-0.00123666
58,3,7500,-0.0025665
58,4,7500,-0.00435562
58,5,7500,-0.00658452
58,6,7500,-0.00921746
58,7,7500,-0.0122225
58,8,7500,-0.0155671
58,9,7500,-0.0192196
58,10,7500,-0.0231485
58,11,7500,-0.0273233
58,12,7500,-0.0317141
58,13,7500,-0.0362918
58,14,7500,-0.0410286
58,15,7500,-0.0458974
58,16,7500,-0.0508723
58,17,7500,-0.0559286
58,18,7500,-0.0610426
58,19,7500,-0.0661919
58,20,7500,-0.0713553
58,21,7500,-0.0765127
58,22,7500,-0.0816452
58,23,7500,-0.0867353
58,24,7500,-0.0917663
58,25,7500,-0.0967228
58,26,7500,-0.101591
58,27,7500,-0.106356
58,28,7500,-0.111007
58,29,7500,-0.115533
58,30,7500,-0.119922
58,31,7500,-0.124166
58,32,7500,-0.128254
58,33,7500,-0.132181
58,34,7500,-0.135937
58,35,7500,-0.139516
58,36,7500,-0.142913
58,37,7500,-0.146121
58,38,7500,-0.149135
58,39,7500,-0.151951
58,40,7500,-0.154564
58,41,7500,-0.156971
58,42,7500,-0.159167
58,43,7500,-0.16115
58,44,7500,-0.162916
58,45,7500,-0.164463
58,46,7500,-0.165788
58,47,7500,-0.166888
58,48,7500,-0.167761
58,49,7500,-0.168406
58,50,7500,-0.16882
58,51,7500,-0.169001
58,52,7500,-0.168948
58,53,7500,-0.16866
58,54,7500,-0.168135
58,55,7500,-0.167373
58,56,7500,-0.166371
58,57,7500,-0.165131
58,58,7500,-0.163652
58,59,7500,-0.161933
58,60,7500,-0.159976
58,61,7500,-0.157781
58,62,7500,-0.155349
58,63,7500,-0.152684
58,64,7500,-0.149786
58,65,7500,-0.14666
58,66,7500,-0.14331
58,67,7500,-0.139739
58,68,7500,-0.135954
58,69,7500,-0.131962
58,70,7500,-0.127769
58,71,7500,-0.123386
58,72,7500,-0.11882
58,73,7500,-0.114085
58,74,7500,-0.109191
58,75,7500,-0.104153
58,76,7500,-0.0989865
58,77,7500,-0.0937075
58,78,7500,-0.0883344
58,79,7500,-0.0828868
58,80,7500,-0.0773858
58,81,7500,-0.0718544
58,82,7500,-0.0663165
58,83,7500,-0.060798
58,84,7500,-0.055326
58,85,7500,-0.0499289
58,86,7500,-0.0446366
58,87,7500,-0.03948
58,88,7500,-0.034491
58,89,7500,-0.0297028
58,90,7500,-0.025149
58,91,7500,-0.020864
58,92,7500,-0.0168827
58,93,7500,-0.0132403
58,94,7500,-0.00997183
58,95,7500,-0.00711275
58,96,7500,-0.00469713
58,97,7500,-0.00276253
58,98,7500,-0.00132834
58,99,7500,-0.000490652
58,100,7500,0
59,0,7500,0
59,1,7500,-0.000444564
59,2,7500,-0.00120167
59,3,7500,-0.00249454
59,4,7500,-0.00423463
59,5,7500,-0.00640342
59,6,7500,-0.00896657
59,7,7500,-0.0118934
59,8,7500,-0.0151528
59,9,7500,-0.0187142
59,10,7500,-0.0225474
59,11,7500,-0.026623
59,12,7500,-0.0309122
59,13,7500,-0.0353871
59,14,7500,-0.0400206
59,15,7500,-0.0447866
59,16,7500,-0.0496599
59,17,7500,-0.0546166
59,18,7500,-0.0596335
59,19,7500,-0.0646888
59,20,7500,-0.0697617
59,21,7500,-0.0748325
59,22,7500,-0.0798827
59,23,7500,-0.0848947
59,24,7500,-0.0898522
59,25,7500,-0.0947398
59,26,7500,-0.0995432
59,27,7500,-0.104249
59,28,7500,-0.108845
59,29,7500,-0.113319
59,30,7500,-0.117662
59,31,7500,-0.121862
59,32,7500,-0.125912
59,33,7500,-0.129802
59,34,7500,-0.133525
59,35,7500,-0.137075
59,36,7500,-0.140444
59,37,7500,-0.143627
59,38,7500,-0.146618
59,39,7500,-0.149412
59,40,7500,-0.152005
59,41,7500,-0.154393
59,42,7500,-0.156571
59,43,7500,-0.158536
59,44,7500,-0.160285
59,45,7500,-0.161815
59,46,7500,-0.163124
59,47,7500,-0.164207
59,48,7500,-0.165064
59,49,7500,-0.165692
59,50,7500,-0.166089
59,51,7500,-0.166254
59,52,7500,-0.166185
59,53,7500,-0.16588
59,54,7500,-0.165338
59,55,7500,-0.16456
59,56,7500,-0.163544
59,57,7500,-0.162289
59,58,7500,-0.160797
59,59,7500,-0.159067
59,60,7500,-0.1571
59,61,7500,-0.154898
59,62,7500,-0.152462
59,63,7500,-0.149795
59,64,7500,-0.1469
59,65,7500,-0.14378
59,66,7500,-0.14044
59,67,7500,-0.136885
59,68,7500,-0.133121
59,69,7500,-0.129155
59,70,7500,-0.124995
59,71,7500,-0.120651
59,72,7500,-0.116131
59,73,7500,-0.111449
59,74,7500,-0.106616
59,75,7500,-0.101646
59,76,7500,-0.0965542
59,77,7500,-0.0913581
59,78,7500,-0.0860751
59,79,7500,-0.0807249
59,80,7500,-0.0753282
59,81,7500,-0.0699074
59,82,7500,-0.0644861
59,83,7500,-0.0590894
59,84,7500,-0.0537436
59,85,7500,-0.0484763
59,86,7500,-0.0433162
59,87,7500,-0.0382932
59,88,7500,-0.0334381
59,89,7500,-0.0287823
59,90,7500,-0.0243583
59,91,7500,-0.0201989
59,92,7500,-0.0163373
59,93,7500,-0.012807
59,94,7500,-0.00964149
59,95,7500,-0.00687434
59,96,7500,-0.00453789
59,97,7500,-0.00266785
59,98,7500,-0.00128233
59,99,7500,-0.000473515
59,100,7500,0
60,0,7500,0
60,1,7500,-0.000431784
60,2,7500,-0.00116734
60,3,7500,-0.00242387
60,4,7500,-0.00411572
60,5,7500,-0.00622525
60,6,7500,-0.00871948
60,7,7500,-0.011569
60,8,7500,-0.0147439
60,9,7500,-0.0182147
60,10,7500,-0.0219526
60,11,7500,-0.0259292
60,12,7500,-0.0301167
60,13,7500,-0.0344882
60,14,7500,-0.0390175
60,15,7500,-0.0436795
60,16,7500,-0.0484496
60,17,7500,-0.0533046
60,18,7500,-0.0582221
60,19,7500,-0.0631806
60,20,7500,-0.0681598
60,21,7500,-0.0731405
60,22,7500,-0.0781044
60,23,7500,-0.0830341
60,24,7500,-0.0879136
60,25,7500,-0.0927274
60,26,7500,-0.0974614
60,27,7500,-0.102102
60,28,7500,-0.106637
60,29,7500,-0.111055
60,30,7500,-0.115345
60,31,7500,-0.119497
60,32,7500,-0.123501
60,33,7500,-0.12735
60,34,7500,-0.131035
60,35,7500,-0.134549
60,36,7500,-0.137885
60,37,7500,-0.141038
60,38,7500,-0.144001
60,39,7500,-0.146769
60,40,7500,-0.149337
60,41,7500,-0.151701
60,42,7500,-0.153858
60,43,7500,-0.155802
60,44,7500,-0.157532
60,45,7500,-0.159042
60,46,7500,-0.160332
60,47,7500,-0.161397
60,48,7500,-0.162237
60,49,7500,-0.162847
60,50,7500,-0.163228
60,51,7500,-0.163376
60,52,7500,-0.163291
60,53,7500,-0.162971
60,54,7500,-0.162415
60,55,7500,-0.161624
60,56,7500,-0.160595
60,57,7500,-0.15933
60,58,7500,-0.157828
