x,y,t,u
49,97,15000,-0.00377209
49,98,15000,-0.0018222
49,99,15000,-0.00067555
49,100,15000,0
50,0,15000,0
50,1,15000,-0.000573658
50,2,15000,-0.00154698
50,3,15000,-0.00320177
50,4,15000,-0.00541812
50,5,15000,-0.00816617
50,6,15000,-0.0113957
50,7,15000,-0.0150615
50,8,15000,-0.0191177
50,9,15000,-0.02352
50,10,15000,-0.0282248
50,11,15000,-0.03319
50,12,15000,-0.0383753
50,13,15000,-0.0437418
50,14,15000,-0.0492527
50,15,15000,-0.0548733
50,16,15000,-0.0605707
50,17,15000,-0.0663143
50,18,15000,-0.0720756
50,19,15000,-0.0778283
50,20,15000,-0.0835482
50,21,15000,-0.0892133
50,22,15000,-0.0948035
50,23,15000,-0.100301
50,24,15000,-0.105689
50,25,15000,-0.110953
50,26,15000,-0.116082
50,27,15000,-0.121062
50,28,15000,-0.125886
50,29,15000,-0.130545
50,30,15000,-0.13503
50,31,15000,-0.139338
50,32,15000,-0.143462
50,33,15000,-0.147398
50,34,15000,-0.151143
50,35,15000,-0.154695
50,36,15000,-0.158052
50,37,15000,-0.161211
50,38,15000,-0.164172
50,39,15000,-0.166933
50,40,15000,-0.169495
50,41,15000,-0.171856
50,42,15000,-0.174016
50,43,15000,-0.175974
50,44,15000,-0.177731
50,45,15000,-0.179286
50,46,15000,-0.180638
50,47,15000,-0.181786
50,48,15000,-0.182729
50,49,15000,-0.183467
50,50,15000,-0.183997
50,51,15000,-0.184318
50,52,15000,-0.184428
50,53,15000,-0.184325
50,54,15000,-0.184006
50,55,15000,-0.18347
50,56,15000,-0.182712
50,57,15000,-0.18173
50,58,15000,-0.180521
50,59,15000,-0.179082
50,60,15000,-0.17741
50,61,15000,-0.1755
50,62,15000,-0.173351
50,63,15000,-0.170959
50,64,15000,-0.168323
50,65,15000,-0.165439
50,66,15000,-0.162306
50,67,15000,-0.158924
50,68,15000,-0.155293
50,69,15000,-0.151412
50,70,15000,-0.147285
50,71,15000,-0.142913
50,72,15000,-0.138303
50,73,15000,-0.13346
50,74,15000,-0.128392
50,75,15000,-0.123109
50,76,15000,-0.117623
50,77,15000,-0.111949
50,78,15000,-0.106102
50,79,15000,-0.100101
50,80,15000,-0.0939699
50,81,15000,-0.0877314
50,82,15000,-0.0814133
50,83,15000,-0.0750456
50,84,15000,-0.0686612
50,85,15000,-0.0622959
50,86,15000,-0.0559882
50,87,15000,-0.0497791
50,88,15000,-0.0437124
50,89,15000,-0.0378339
50,90,15000,-0.0321916
50,91,15000,-0.0268354
50,92,15000,-0.0218166
50,93,15000,-0.0171878
50,94,15000,-0.0130024
50,95,15000,-0.00931441
50,96,15000,-0.0061769
50,97,15000,-0.00364775
50,98,15000,-0.00176101
50,99,15000,-0.000652536
50,100,15000,0
51,0,15000,0
51,1,15000,-0.000558314
51,2,15000,-0.0015061
51,3,15000,-0.00311846
51,4,15000,-0.00527948
51,5,15000,-0.00796093
51,6,15000,-0.0111148
51,7,15000,-0.0146977
51,8,15000,-0.0186661
51,9,15000,-0.0229772
51,10,15000,-0.0275894
51,11,15000,-0.0324623
51,12,15000,-0.037557
51,13,15000,-0.0428361
51,14,15000,-0.0482641
51,15,15000,-0.053807
51,16,15000,-0.0594331
51,17,15000,-0.0651124
51,18,15000,-0.0708171
51,19,15000,-0.0765211
51,20,15000,-0.0822006
51,21,15000,-0.0878336
51,22,15000,-0.0934001
51,23,15000,-0.0988817
51,24,15000,-0.104262
51,25,15000,-0.109527
51,26,15000,-0.114662
51,27,15000,-0.119656
51,28,15000,-0.1245
51,29,15000,-0.129183
51,30,15000,-0.133699
51,31,15000,-0.13804
51,32,15000,-0.142201
51,33,15000,-0.146177
51,34,15000,-0.149964
51,35,15000,-0.153558
51,36,15000,-0.156958
51,37,15000,-0.160159
51,38,15000,-0.163162
51,39,15000,-0.165963
51,40,15000,-0.168562
51,41,15000,-0.170958
51,42,15000,-0.173149
51,43,15000,-0.175135
51,44,15000,-0.176915
51,45,15000,-0.178488
51,46,15000,-0.179852
51,47,15000,-0.181008
51,48,15000,-0.181953
51,49,15000,-0.182686
51,50,15000,-0.183206
51,51,15000,-0.183511
51,52,15000,-0.183599
51,53,15000,-0.183468
51,54,15000,-0.183115
51,55,15000,-0.182539
51,56,15000,-0.181736
51,57,15000,-0.180705
51,58,15000,-0.179441
51,59,15000,-0.177943
51,60,15000,-0.176209
51,61,15000,-0.174234
51,62,15000,-0.172018
51,63,15000,-0.169557
51,64,15000,-0.166851
51,65,15000,-0.163898
51,66,15000,-0.160697
51,67,15000,-0.157249
51,68,15000,-0.153554
51,69,15000,-0.149614
51,70,15000,-0.145432
51,71,15000,-0.141013
51,72,15000,-0.136361
51,73,15000,-0.131485
51,74,15000,-0.126392
51,75,15000,-0.121094
51,76,15000,-0.115604
51,77,15000,-0.109936
51,78,15000,-0.104107
51,79,15000,-0.0981377
51,80,15000,-0.0920489
51,81,15000,-0.0858655
51,82,15000,-0.0796147
51,83,15000,-0.0733261
51,84,15000,-0.0670321
51,85,15000,-0.0607677
51,86,15000,-0.0545702
51,87,15000,-0.0484794
51,88,15000,-0.0425375
51,89,15000,-0.0367885
51,90,15000,-0.0312784
51,91,15000,-0.0260549
51,92,15000,-0.0211669
51,93,15000,-0.0166644
51,94,15000,-0.0125979
51,95,15000,-0.00901875
51,96,15000,-0.00597702
51,97,15000,-0.00352753
51,98,15000,-0.00170195
51,99,15000,-0.000630349
51,100,15000,0
52,0,15000,0
52,1,15000,-0.00054343
52,2,15000,-0.00146639
52,3,15000,-0.00303745
52,4,15000,-0.00514446
52,5,15000,-0.00776072
52,6,15000,-0.0108402
52,7,15000,-0.0143415
52,8,15000,-0.0182228
52,9,15000,-0.0224433
52,10,15000,-0.0269628
52,11,15000,-0.0317427
52,12,15000,-0.0367455
52,13,15000,-0.0419351
52,14,15000,-0.047277
52,15,15000,-0.0527386
52,16,15000,-0.0582888
52,17,15000,-0.0638984
52,18,15000,-0.0695401
52,19,15000,-0.0751884
52,20,15000,-0.0808196
52,21,15000,-0.086412
52,22,15000,-0.0919455
52,23,15000,-0.0974018
52,24,15000,-0.102764
52,25,15000,-0.108018
52,26,15000,-0.113149
52,27,15000,-0.118145
52,28,15000,-0.122997
52,29,15000,-0.127693
52,30,15000,-0.132227
52,31,15000,-0.13659
52,32,15000,-0.140776
52,33,15000,-0.14478
52,34,15000,-0.148597
52,35,15000,-0.152222
52,36,15000,-0.155654
52,37,15000,-0.158887
52,38,15000,-0.161921
52,39,15000,-0.164753
52,40,15000,-0.16738
52,41,15000,-0.169802
52,42,15000,-0.172017
52,43,15000,-0.174023
52,44,15000,-0.175819
52,45,15000,-0.177404
52,46,15000,-0.178777
52,47,15000,-0.179935
52,48,15000,-0.180879
52,49,15000,-0.181606
52,50,15000,-0.182114
52,51,15000,-0.182402
52,52,15000,-0.182468
52,53,15000,-0.18231
52,54,15000,-0.181925
52,55,15000,-0.181312
52,56,15000,-0.180468
52,57,15000,-0.179391
52,58,15000,-0.178079
52,59,15000,-0.176529
52,60,15000,-0.174739
52,61,15000,-0.172708
52,62,15000,-0.170433
52,63,15000,-0.167914
52,64,15000,-0.165148
52,65,15000,-0.162137
52,66,15000,-0.158879
52,67,15000,-0.155377
52,68,15000,-0.151631
52,69,15000,-0.147645
52,70,15000,-0.143422
52,71,15000,-0.138968
52,72,15000,-0.134289
52,73,15000,-0.129393
52,74,15000,-0.124289
52,75,15000,-0.11899
52,76,15000,-0.113508
52,77,15000,-0.107859
52,78,15000,-0.102061
52,79,15000,-0.0961327
52,80,15000,-0.0900971
52,81,15000,-0.0839783
52,82,15000,-0.0778033
52,83,15000,-0.0716014
52,84,15000,-0.0654043
52,85,15000,-0.0592461
52,86,15000,-0.053163
52,87,15000,-0.0471937
52,88,15000,-0.0413787
52,89,15000,-0.0357603
52,90,15000,-0.0303826
52,91,15000,-0.0252912
52,92,15000,-0.0205326
52,93,15000,-0.0161544
52,94,15000,-0.0122046
52,95,15000,-0.0087318
52,96,15000,-0.00578339
52,97,15000,-0.00341125
52,98,15000,-0.00164491
52,99,15000,-0.000608947
52,100,15000,0
53,0,15000,0
53,1,15000,-0.000528964
53,2,15000,-0.00142777
53,3,15000,-0.00295853
53,4,15000,-0.00501275
53,5,15000,-0.00756511
53,6,15000,-0.0105715
53,7,15000,-0.0139923
53,8,15000,-0.0177873
53,9,15000,-0.0219175
53,10,15000,-0.0263444
53,11,15000,-0.0310307
53,12,15000,-0.0359403
53,13,15000,-0.0410385
53,14,15000,-0.0462918
53,15,15000,-0.0516687
53,16,15000,-0.0571389
53,17,15000,-0.0626739
53,18,15000,-0.068247
53,19,15000,-0.0738332
53,20,15000,-0.0794091
53,21,15000,-0.0849531
53,22,15000,-0.0904452
53,23,15000,-0.0958671
53,24,15000,-0.101202
53,25,15000,-0.106435
53,26,15000,-0.111552
53,27,15000,-0.11654
53,28,15000,-0.121388
53,29,15000,-0.126087
53,30,15000,-0.130627
53,31,15000,-0.135001
53,32,15000,-0.139201
53,33,15000,-0.143222
53,34,15000,-0.147058
53,35,15000,-0.150705
53,36,15000,-0.154158
53,37,15000,-0.157414
53,38,15000,-0.160469
53,39,15000,-0.163322
53,40,15000,-0.16597
53,41,15000,-0.16841
53,42,15000,-0.170641
53,43,15000,-0.17266
53,44,15000,-0.174467
53,45,15000,-0.176059
53,46,15000,-0.177435
53,47,15000,-0.178593
53,48,15000,-0.179532
53,49,15000,-0.18025
53,50,15000,-0.180745
53,51,15000,-0.181016
53,52,15000,-0.18106
53,53,15000,-0.180876
53,54,15000,-0.180461
53,55,15000,-0.179814
53,56,15000,-0.178933
53,57,15000,-0.177816
53,58,15000,-0.17646
53,59,15000,-0.174864
53,60,15000,-0.173026
53,61,15000,-0.170946
53,62,15000,-0.168621
53,63,15000,-0.166052
53,64,15000,-0.163237
53,65,15000,-0.160178
53,66,15000,-0.156875
53,67,15000,-0.15333
53,68,15000,-0.149546
53,69,15000,-0.145525
53,70,15000,-0.141274
53,71,15000,-0.136798
53,72,15000,-0.132103
53,73,15000,-0.1272
53,74,15000,-0.122097
53,75,15000,-0.116809
53,76,15000,-0.111347
53,77,15000,-0.105729
53,78,15000,-0.0999713
53,79,15000,-0.094095
53,80,15000,-0.0881217
53,81,15000,-0.082076
53,82,15000,-0.0759845
53,83,15000,-0.0698758
53,84,15000,-0.0637812
53,85,15000,-0.0577337
53,86,15000,-0.0517687
53,87,15000,-0.0459234
53,88,15000,-0.0402368
53,89,15000,-0.0347497
53,90,15000,-0.0295043
53,91,15000,-0.0245441
53,92,15000,-0.0199134
53,93,15000,-0.0156575
53,94,15000,-0.0118221
53,95,15000,-0.00845325
53,96,15000,-0.00559573
53,97,15000,-0.00329874
53,98,15000,-0.0015898
53,99,15000,-0.000588293
53,100,15000,0
54,0,15000,0
54,1,15000,-0.00051488
54,2,15000,-0.00139013
54,3,15000,-0.00288153
54,4,15000,-0.00488407
54,5,15000,-0.00737371
54,6,15000,-0.0103081
54,7,15000,-0.0136494
54,8,15000,-0.017359
54,9,15000,-0.0213994
54,10,15000,-0.0257336
54,11,15000,-0.0303259
54,12,15000,-0.0351413
54,13,15000,-0.0401464
54,14,15000,-0.0453089
54,15,15000,-0.050598
54,16,15000,-0.0559845
54,17,15000,-0.0614405
54,18,15000,-0.06694
54,19,15000,-0.0724583
54,20,15000,-0.0779724
54,21,15000,-0.083461
54,22,15000,-0.0889041
54,23,15000,-0.0942836
54,24,15000,-0.0995825
54,25,15000,-0.104785
54,26,15000,-0.109878
54,27,15000,-0.114848
54,28,15000,-0.119684
54,29,15000,-0.124375
54,30,15000,-0.128912
54,31,15000,-0.133286
54,32,15000,-0.13749
54,33,15000,-0.141518
54,34,15000,-0.145363
54,35,15000,-0.149021
54,36,15000,-0.152487
54,37,15000,-0.155756
54,38,15000,-0.158825
54,39,15000,-0.161691
54,40,15000,-0.16435
54,41,15000,-0.166802
54,42,15000,-0.169042
54,43,15000,-0.171069
54,44,15000,-0.17288
54,45,15000,-0.174475
54,46,15000,-0.17585
54,47,15000,-0.177005
54,48,15000,-0.177936
54,49,15000,-0.178644
54,50,15000,-0.179125
54,51,15000,-0.179377
54,52,15000,-0.1794
54,53,15000,-0.179191
54,54,15000,-0.178749
54,55,15000,-0.178071
54,56,15000,-0.177156
54,57,15000,-0.176002
54,58,15000,-0.174608
54,59,15000,-0.172972
54,60,15000,-0.171093
54,61,15000,-0.168971
54,62,15000,-0.166605
54,63,15000,-0.163994
54,64,15000,-0.16114
54,65,15000,-0.158042
54,66,15000,-0.154704
54,67,15000,-0.151127
54,68,15000,-0.147315
54,69,15000,-0.143272
54,70,15000,-0.139004
54,71,15000,-0.134517
54,72,15000,-0.129819
54,73,15000,-0.124919
54,74,15000,-0.11983
54,75,15000,-0.114563
54,76,15000,-0.109132
54,77,15000,-0.103554
54,78,15000,-0.0978476
54,79,15000,-0.0920319
54,80,15000,-0.0861294
54,81,15000,-0.0801643
54,82,15000,-0.0741627
54,83,15000,-0.0681531
54,84,15000,-0.0621658
54,85,15000,-0.0562329
54,86,15000,-0.0503889
54,87,15000,-0.0446696
54,88,15000,-0.0391126
54,89,15000,-0.0337571
54,90,15000,-0.0286435
54,91,15000,-0.0238134
54,92,15000,-0.019309
54,93,15000,-0.0151735
54,94,15000,-0.0114502
54,95,15000,-0.00818282
54,96,15000,-0.00541383
54,97,15000,-0.00318985
54,98,15000,-0.00153654
54,99,15000,-0.000568352
54,100,15000,0
55,0,15000,0
55,1,15000,-0.000501147
55,2,15000,-0.0013534
55,3,15000,-0.00280629
55,4,15000,-0.00475817
55,5,15000,-0.00718619
55,6,15000,-0.0100497
55,7,15000,-0.0133124
55,8,15000,-0.0169373
55,9,15000,-0.0208883
55,10,15000,-0.02513
55,11,15000,-0.0296278
55,12,15000,-0.0343481
55,13,15000,-0.0392587
55,14,15000,-0.0443283
55,15,15000,-0.0495271
55,16,15000,-0.0548266
55,17,15000,-0.0601997
55,18,15000,-0.065621
55,19,15000,-0.0710662
55,20,15000,-0.0765127
55,21,15000,-0.0819395
55,22,15000,-0.0873268
55,23,15000,-0.0926564
55,24,15000,-0.0979114
55,25,15000,-0.103076
55,26,15000,-0.108137
55,27,15000,-0.11308
55,28,15000,-0.117894
55,29,15000,-0.122567
55,30,15000,-0.127092
55,31,15000,-0.131457
55,32,15000,-0.135656
55,33,15000,-0.139682
55,34,15000,-0.143527
55,35,15000,-0.147187
55,36,15000,-0.150656
55,37,15000,-0.15393
55,38,15000,-0.157004
55,39,15000,-0.159876
55,40,15000,-0.162541
55,41,15000,-0.164996
55,42,15000,-0.16724
55,43,15000,-0.169269
55,44,15000,-0.17108
55,45,15000,-0.172673
55,46,15000,-0.174044
55,47,15000,-0.175191
55,48,15000,-0.176113
55,49,15000,-0.176808
55,50,15000,-0.177274
55,51,15000,-0.177509
55,52,15000,-0.177511
55,53,15000,-0.177279
55,54,15000,-0.17681
55,55,15000,-0.176104
55,56,15000,-0.175159
55,57,15000,-0.173973
55,58,15000,-0.172546
55,59,15000,-0.170876
55,60,15000,-0.168962
55,61,15000,-0.166805
55,62,15000,-0.164405
55,63,15000,-0.161761
55,64,15000,-0.158875
55,65,15000,-0.155749
55,66,15000,-0.152385
55,67,15000,-0.148787
55,68,15000,-0.144957
55,69,15000,-0.140902
55,70,15000,-0.136627
55,71,15000,-0.13214
55,72,15000,-0.127449
55,73,15000,-0.122565
55,74,15000,-0.117498
55,75,15000,-0.112263
55,76,15000,-0.106873
55,77,15000,-0.101345
55,78,15000,-0.0956973
55,79,15000,-0.0899503
55,80,15000,-0.0841259
55,81,15000,-0.0782479
55,82,15000,-0.0723422
55,83,15000,-0.0664366
55,84,15000,-0.0605606
55,85,15000,-0.0547457
55,86,15000,-0.049025
55,87,15000,-0.0434332
55,88,15000,-0.0380066
55,89,15000,-0.0327827
55,90,15000,-0.0278003
55,91,15000,-0.023099
55,92,15000,-0.0187192
55,93,15000,-0.014702
55,94,15000,-0.0110885
55,95,15000,-0.00792022
55,96,15000,-0.00523745
55,97,15000,-0.0030844
55,98,15000,-0.00148503
55,99,15000,-0.00054909
55,100,15000,0
56,0,15000,0
56,1,15000,-0.000487736
56,2,15000,-0.00131749
56,3,15000,-0.00273267
56,4,15000,-0.00463482
56,5,15000,-0.00700224
56,6,15000,-0.0097959
56,7,15000,-0.0129809
56,8,15000,-0.0165218
56,9,15000,-0.0203838
56,10,15000,-0.024533
56,11,15000,-0.0289361
56,12,15000,-0.0335606
56,13,15000,-0.0383754
56,14,15000,-0.0433504
56,15,15000,-0.0484564
56,16,15000,-0.053666
56,17,15000,-0.0589527
56,18,15000,-0.0642916
56,19,15000,-0.0696591
56,20,15000,-0.0750329
56,21,15000,-0.0803921
56,22,15000,-0.0857173
56,23,15000,-0.0909903
56,24,15000,-0.0961943
56,25,15000,-0.101314
56,26,15000,-0.106334
56,27,15000,-0.111242
56,28,15000,-0.116026
56,29,15000,-0.120674
56,30,15000,-0.125177
56,31,15000,-0.129525
56,32,15000,-0.13371
56,33,15000,-0.137725
56,34,15000,-0.141562
56,35,15000,-0.145216
56,36,15000,-0.148681
56,37,15000,-0.151952
56,38,15000,-0.155025
56,39,15000,-0.157895
56,40,15000,-0.160558
56,41,15000,-0.163012
56,42,15000,-0.165253
56,43,15000,-0.167279
56,44,15000,-0.169086
56,45,15000,-0.170672
56,46,15000,-0.172035
56,47,15000,-0.173173
56,48,15000,-0.174084
56,49,15000,-0.174765
56,50,15000,-0.175215
56,51,15000,-0.175432
56,52,15000,-0.175414
56,53,15000,-0.175159
56,54,15000,-0.174667
56,55,15000,-0.173936
56,56,15000,-0.172964
56,57,15000,-0.17175
56,58,15000,-0.170294
56,59,15000,-0.168595
56,60,15000,-0.166653
56,61,15000,-0.164468
56,62,15000,-0.162041
56,63,15000,-0.159372
56,64,15000,-0.156463
56,65,15000,-0.153317
56,66,15000,-0.149936
56,67,15000,-0.146325
56,68,15000,-0.142487
56,69,15000,-0.13843
56,70,15000,-0.134158
56,71,15000,-0.129681
56,72,15000,-0.125007
56,73,15000,-0.120147
56,74,15000,-0.115113
56,75,15000,-0.109918
56,76,15000,-0.104577
56,77,15000,-0.0991076
56,78,15000,-0.0935272
56,79,15000,-0.0878561
56,80,15000,-0.0821162
56,81,15000,-0.0763312
56,82,15000,-0.0705264
56,83,15000,-0.064729
56,84,15000,-0.0589679
56,85,15000,-0.0532736
56,86,15000,-0.0476781
56,87,15000,-0.042215
56,88,15000,-0.0369192
56,89,15000,-0.0318266
56,90,15000,-0.0269745
56,91,15000,-0.0224006
56,92,15000,-0.0181436
56,93,15000,-0.0142426
56,94,15000,-0.0107366
56,95,15000,-0.00766516
56,96,15000,-0.00506638
56,97,15000,-0.00298228
56,98,15000,-0.00143521
56,99,15000,-0.000530477
56,100,15000,0
57,0,15000,0
57,1,15000,-0.000474621
57,2,15000,-0.00128235
57,3,15000,-0.00266055
57,4,15000,-0.00451384
57,5,15000,-0.00682159
57,6,15000,-0.00954629
57,7,15000,-0.0126544
57,8,15000,-0.016112
57,9,15000,-0.0198855
57,10,15000,-0.0239424
57,11,15000,-0.0282504
57,12,15000,-0.0327785
57,13,15000,-0.0374965
57,14,15000,-0.0423752
57,15,15000,-0.0473865
57,16,15000,-0.0525035
57,17,15000,-0.0577007
57,18,15000,-0.0629536
57,19,15000,-0.0682391
57,20,15000,-0.0735354
57,21,15000,-0.0788219
57,22,15000,-0.0840793
57,23,15000,-0.0892896
57,24,15000,-0.0944361
57,25,15000,-0.0995031
57,26,15000,-0.104476
57,27,15000,-0.109342
57,28,15000,-0.114088
57,29,15000,-0.118703
57,30,15000,-0.123177
57,31,15000,-0.1275
57,32,15000,-0.131663
57,33,15000,-0.135659
57,34,15000,-0.139481
57,35,15000,-0.143121
57,36,15000,-0.146575
57,37,15000,-0.149836
57,38,15000,-0.1529
57,39,15000,-0.155762
57,40,15000,-0.158418
57,41,15000,-0.160865
57,42,15000,-0.163098
57,43,15000,-0.165116
57,44,15000,-0.166914
57,45,15000,-0.168491
57,46,15000,-0.169844
57,47,15000,-0.170969
57,48,15000,-0.171867
57,49,15000,-0.172533
57,50,15000,-0.172966
57,51,15000,-0.173165
57,52,15000,-0.173128
57,53,15000,-0.172853
57,54,15000,-0.172339
57,55,15000,-0.171585
57,56,15000,-0.17059
57,57,15000,-0.169352
57,58,15000,-0.167872
57,59,15000,-0.16615
57,60,15000,-0.164185
57,61,15000,-0.161978
57,62,15000,-0.15953
57,63,15000,-0.156844
57,64,15000,-0.15392
57,65,15000,-0.150761
57,66,15000,-0.147372
57,67,15000,-0.143757
57,68,15000,-0.13992
57,69,15000,-0.135869
57,70,15000,-0.13161
57,71,15000,-0.127151
57,72,15000,-0.122503
57,73,15000,-0.117677
57,74,15000,-0.112683
57,75,15000,-0.107537
57,76,15000,-0.102254
57,77,15000,-0.0968499
57,78,15000,-0.0913434
57,79,15000,-0.0857546
57,80,15000,-0.080105
57,81,15000,-0.074418
57,82,15000,-0.0687185
57,83,15000,-0.063033
57,84,15000,-0.0573896
57,85,15000,-0.051818
57,86,15000,-0.0463492
57,87,15000,-0.0410155
57,88,15000,-0.0358505
57,89,15000,-0.0308888
57,90,15000,-0.0261659
57,91,15000,-0.021718
57,92,15000,-0.017582
57,93,15000,-0.013795
57,94,15000,-0.0103943
57,95,15000,-0.00741737
57,96,15000,-0.00490042
57,97,15000,-0.00288332
57,98,15000,-0.001387
57,99,15000,-0.000512483
57,100,15000,0
58,0,15000,0
58,1,15000,-0.000461778
58,2,15000,-0.00124792
58,3,15000,-0.00258979
58,4,15000,-0.00439503
58,5,15000,-0.00664398
58,6,15000,-0.00930059
58,7,15000,-0.0123327
58,8,15000,-0.0157075
58,9,15000,-0.019393
58,10,15000,-0.0233576
58,11,15000,-0.0275705
58,12,15000,-0.0320017
58,13,15000,-0.0366218
58,14,15000,-0.0414029
58,15,15000,-0.0463175
58,16,15000,-0.0513397
58,17,15000,-0.0564446
58,18,15000,-0.0616082
58,19,15000,-0.066808
58,20,15000,-0.0720225
58,21,15000,-0.0772316
58,22,15000,-0.0824161
58,23,15000,-0.0875584
58,24,15000,-0.0926415
58,25,15000,-0.0976499
58,26,15000,-0.102569
58,27,15000,-0.107386
58,28,15000,-0.112087
58,29,15000,-0.116662
58,30,15000,-0.1211
58,31,15000,-0.125391
58,32,15000,-0.129525
58,33,15000,-0.133496
58,34,15000,-0.137295
58,35,15000,-0.140915
58,36,15000,-0.14435
58,37,15000,-0.147595
58,38,15000,-0.150644
58,39,15000,-0.153493
58,40,15000,-0.156136
58,41,15000,-0.15857
58,42,15000,-0.160792
58,43,15000,-0.162797
58,44,15000,-0.164583
58,45,15000,-0.166147
58,46,15000,-0.167486
58,47,15000,-0.168598
58,48,15000,-0.16948
58,49,15000,-0.17013
58,50,15000,-0.170547
58,51,15000,-0.170728
58,52,15000,-0.170673
58,53,15000,-0.170379
58,54,15000,-0.169845
58,55,15000,-0.169071
58,56,15000,-0.168055
58,57,15000,-0.166798
58,58,15000,-0.165298
58,59,15000,-0.163557
58,60,15000,-0.161575
58,61,15000,-0.159352
58,62,15000,-0.156891
58,63,15000,-0.154193
58,64,15000,-0.15126
58,65,15000,-0.148098
58,66,15000,-0.144708
58,67,15000,-0.141097
58,68,15000,-0.137269
58,69,15000,-0.133232
58,70,15000,-0.128994
58,71,15000,-0.124562
58,72,15000,-0.119948
58,73,15000,-0.115163
58,74,15000,-0.110218
58,75,15000,-0.105129
58,76,15000,-0.0999097
58,77,15000,-0.0945778
58,78,15000,-0.0891514
58,79,15000,-0.0836503
58,80,15000,-0.0780961
58,81,15000,-0.0725115
58,82,15000,-0.0669209
58,83,15000,-0.0613504
58,84,15000,-0.0558272
58,85,15000,-0.0503801
58,86,15000,-0.045039
58,87,15000,-0.0398352
58,88,15000,-0.0348008
58,89,15000,-0.0299692
58,90,15000,-0.0253744
58,91,15000,-0.0210509
58,92,15000,-0.0170339
58,93,15000,-0.0133588
58,94,15000,-0.0100612
58,95,15000,-0.00717658
58,96,15000,-0.00473935
58,97,15000,-0.00278741
58,98,15000,-0.00134033
58,99,15000,-0.000495079
58,100,15000,0
59,0,15000,0
59,1,15000,-0.000449187
59,2,15000,-0.00121413
59,3,15000,-0.0025203
59,4,15000,-0.00427823
59,5,15000,-0.00646919
59,6,15000,-0.0090585
59,7,15000,-0.0120152
59,8,15000,-0.0153079
59,9,15000,-0.0189058
59,10,15000,-0.0227784
59,11,15000,-0.026896
59,12,15000,-0.0312298
59,13,15000,-0.0357513
59,14,15000,-0.0404335
59,15,15000,-0.0452499
59,16,15000,-0.0501752
59,17,15000,-0.0551852
59,18,15000,-0.0602566
59,19,15000,-0.0653673
59,20,15000,-0.0704963
59,21,15000,-0.0756238
59,22,15000,-0.0807309
59,23,15000,-0.0858
59,24,15000,-0.0908145
59,25,15000,-0.0957589
59,26,15000,-0.100619
59,27,15000,-0.10538
59,28,15000,-0.110031
59,29,15000,-0.114559
59,30,15000,-0.118954
59,31,15000,-0.123206
59,32,15000,-0.127305
59,33,15000,-0.131244
59,34,15000,-0.135014
59,35,15000,-0.138607
59,36,15000,-0.142019
59,37,15000,-0.145241
59,38,15000,-0.14827
59,39,15000,-0.1511
59,40,15000,-0.153725
59,41,15000,-0.156142
59,42,15000,-0.158348
59,43,15000,-0.160337
59,44,15000,-0.162108
59,45,15000,-0.163656
59,46,15000,-0.164979
59,47,15000,-0.166075
59,48,15000,-0.16694
59,49,15000,-0.167574
59,50,15000,-0.167974
59,51,15000,-0.168138
59,52,15000,-0.168065
59,53,15000,-0.167753
59,54,15000,-0.167201
59,55,15000,-0.16641
59,56,15000,-0.165377
59,57,15000,-0.164103
59,58,15000,-0.162589
59,59,15000,-0.160833
59,60,15000,-0.158839
59,61,15000,-0.156606
59,62,15000,-0.154137
59,63,15000,-0.151434
59,64,15000,-0.1485
59,65,15000,-0.14534
59,66,15000,-0.141957
59,67,15000,-0.138357
59,68,15000,-0.134546
59,69,15000,-0.130531
59,70,15000,-0.126321
59,71,15000,-0.121924
59,72,15000,-0.117351
59,73,15000,-0.112614
59,74,15000,-0.107725
59,75,15000,-0.102699
59,76,15000,-0.0975503
59,77,15000,-0.0922965
59,78,15000,-0.0869557
59,79,15000,-0.0815474
59,80,15000,-0.0760928
59,81,15000,-0.0706144
59,82,15000,-0.0651361
59,83,15000,-0.0596831
59,84,15000,-0.054282
59,85,15000,-0.0489606
59,86,15000,-0.043748
59,87,15000,-0.0386742
59,88,15000,-0.0337701
59,89,15000,-0.0290677
59,90,15000,-0.0245996
59,91,15000,-0.0203988
59,92,15000,-0.016499
59,93,15000,-0.0129338
59,94,15000,-0.00973701
59,95,15000,-0.00694251
59,96,15000,-0.00458297
59,97,15000,-0.0026944
59,98,15000,-0.00129512
59,99,15000,-0.000478237
59,100,15000,0
60,0,15000,0
60,1,15000,-0.000436829
60,2,15000,-0.00118094
60,3,15000,-0.00245199
60,4,15000,-0.00416329
60,5,15000,-0.00629699
60,6,15000,-0.00881975
60,7,15000,-0.0117018
60,8,15000,-0.014913
60,9,15000,-0.0184236
60,10,15000,-0.0222044
60,11,15000,-0.0262267
60,12,15000,-0.0304626
60,13,15000,-0.0348849
60,14,15000,-0.0394671
60,15,15000,-0.0441839
60,16,15000,-0.0490105
60,17,15000,-0.0539234
60,18,15000,-0.0588999
60,19,15000,-0.0639185
60,20,15000,-0.0689586
60,21,15000,-0.0740006
60,22,15000,-0.0790262
60,23,15000,-0.0840177
60,24,15000,-0.0889588
60,25,15000,-0.0938341
60,26,15000,-0.0986289
60,27,15000,-0.10333
60,28,15000,-0.107924
60,29,15000,-0.1124
60,30,15000,-0.116747
60,31,15000,-0.120954
60,32,15000,-0.125012
60,33,15000,-0.128913
