x,y,t,u
51,32,2500,-0.122965
51,33,2500,-0.126224
51,34,2500,-0.129316
51,35,2500,-0.132238
51,36,2500,-0.134989
51,37,2500,-0.13757
51,38,2500,-0.13998
51,39,2500,-0.14222
51,40,2500,-0.14429
51,41,2500,-0.14619
51,42,2500,-0.14792
51,43,2500,-0.149482
51,44,2500,-0.150876
51,45,2500,-0.152102
51,46,2500,-0.153159
51,47,2500,-0.154049
51,48,2500,-0.15477
51,49,2500,-0.155322
51,50,2500,-0.155704
51,51,2500,-0.155915
51,52,2500,-0.155953
51,53,2500,-0.155817
51,54,2500,-0.155505
51,55,2500,-0.155014
51,56,2500,-0.154342
51,57,2500,-0.153486
51,58,2500,-0.152444
51,59,2500,-0.151212
51,60,2500,-0.149787
51,61,2500,-0.148166
51,62,2500,-0.146346
51,63,2500,-0.144325
51,64,2500,-0.1421
51,65,2500,-0.139668
51,66,2500,-0.137027
51,67,2500,-0.134178
51,68,2500,-0.131118
51,69,2500,-0.127848
51,70,2500,-0.12437
51,71,2500,-0.120685
51,72,2500,-0.116798
51,73,2500,-0.112713
51,74,2500,-0.108437
51,75,2500,-0.103978
51,76,2500,-0.0993461
51,77,2500,-0.0945528
51,78,2500,-0.0896124
51,79,2500,-0.0845413
51,80,2500,-0.0793578
51,81,2500,-0.0740828
51,82,2500,-0.0687397
51,83,2500,-0.0633542
51,84,2500,-0.0579543
51,85,2500,-0.0525707
51,86,2500,-0.0472362
51,87,2500,-0.041986
51,88,2500,-0.0368573
51,89,2500,-0.0318891
51,90,2500,-0.0271224
51,91,2500,-0.0225994
51,92,2500,-0.0183636
51,93,2500,-0.0144593
51,94,2500,-0.0109316
51,95,2500,-0.00782565
51,96,2500,-0.00518575
51,97,2500,-0.00305999
51,98,2500,-0.00147604
51,99,2500,-0.000546937
51,100,2500,0
52,0,2500,0
52,1,2500,-0.000478226
52,2,2500,-0.00129006
52,3,2500,-0.00267247
52,4,2500,-0.00452628
52,5,2500,-0.00682727
52,6,2500,-0.00953394
52,7,2500,-0.0126086
52,8,2500,-0.0160132
52,9,2500,-0.0197102
52,10,2500,-0.023663
52,11,2500,-0.0278359
52,12,2500,-0.0321946
52,13,2500,-0.0367061
52,14,2500,-0.0413389
52,15,2500,-0.0460631
52,16,2500,-0.0508507
52,17,2500,-0.0556753
52,18,2500,-0.0605125
52,19,2500,-0.0653395
52,20,2500,-0.0701356
52,21,2500,-0.0748817
52,22,2500,-0.0795605
52,23,2500,-0.0841567
52,24,2500,-0.0886562
52,25,2500,-0.0930469
52,26,2500,-0.0973178
52,27,2500,-0.10146
52,28,2500,-0.105464
52,29,2500,-0.109325
52,30,2500,-0.113035
52,31,2500,-0.116591
52,32,2500,-0.119989
52,33,2500,-0.123224
52,34,2500,-0.126296
52,35,2500,-0.129201
52,36,2500,-0.131939
52,37,2500,-0.134509
52,38,2500,-0.136911
52,39,2500,-0.139144
52,40,2500,-0.141207
52,41,2500,-0.143102
52,42,2500,-0.144827
52,43,2500,-0.146384
52,44,2500,-0.147773
52,45,2500,-0.148992
52,46,2500,-0.150043
52,47,2500,-0.150924
52,48,2500,-0.151636
52,49,2500,-0.152177
52,50,2500,-0.152547
52,51,2500,-0.152745
52,52,2500,-0.152768
52,53,2500,-0.152616
52,54,2500,-0.152286
52,55,2500,-0.151777
52,56,2500,-0.151085
52,57,2500,-0.15021
52,58,2500,-0.149147
52,59,2500,-0.147895
52,60,2500,-0.146451
52,61,2500,-0.144812
52,62,2500,-0.142976
52,63,2500,-0.14094
52,64,2500,-0.138703
52,65,2500,-0.136263
52,66,2500,-0.133619
52,67,2500,-0.13077
52,68,2500,-0.127716
52,69,2500,-0.124459
52,70,2500,-0.121
52,71,2500,-0.117342
52,72,2500,-0.11349
52,73,2500,-0.109449
52,74,2500,-0.105226
52,75,2500,-0.10083
52,76,2500,-0.0962707
52,77,2500,-0.0915611
52,78,2500,-0.086715
52,79,2500,-0.0817488
52,80,2500,-0.0766809
52,81,2500,-0.0715318
52,82,2500,-0.0663244
52,83,2500,-0.0610836
52,84,2500,-0.0558368
52,85,2500,-0.0506136
52,86,2500,-0.0454453
52,87,2500,-0.0403658
52,88,2500,-0.0354104
52,89,2500,-0.0306164
52,90,2500,-0.0260226
52,91,2500,-0.0216688
52,92,2500,-0.0175961
52,93,2500,-0.0138464
52,94,2500,-0.0104618
52,95,2500,-0.00748494
52,96,2500,-0.00495712
52,97,2500,-0.00292342
52,98,2500,-0.00140939
52,99,2500,-0.000522027
52,100,2500,0
53,0,2500,0
53,1,2500,-0.000458891
53,2,2500,-0.00123828
53,3,2500,-0.00256629
53,4,2500,-0.00434835
53,5,2500,-0.00656186
53,6,2500,-0.00916758
53,7,2500,-0.01213
53,8,2500,-0.0154129
53,9,2500,-0.0189809
53,10,2500,-0.0227993
53,11,2500,-0.0268342
53,12,2500,-0.0310529
53,13,2500,-0.035424
53,14,2500,-0.0399172
53,15,2500,-0.0445041
53,16,2500,-0.0491577
53,17,2500,-0.0538525
53,18,2500,-0.0585648
53,19,2500,-0.0632727
53,20,2500,-0.0679558
53,21,2500,-0.0725956
53,22,2500,-0.0771751
53,23,2500,-0.0816789
53,24,2500,-0.0860931
53,25,2500,-0.0904056
53,26,2500,-0.0946052
53,27,2500,-0.0986826
53,28,2500,-0.102629
53,29,2500,-0.106438
53,30,2500,-0.110103
53,31,2500,-0.113618
53,32,2500,-0.11698
53,33,2500,-0.120184
53,34,2500,-0.123229
53,35,2500,-0.126111
53,36,2500,-0.128829
53,37,2500,-0.131382
53,38,2500,-0.133769
53,39,2500,-0.135988
53,40,2500,-0.13804
53,41,2500,-0.139924
53,42,2500,-0.14164
53,43,2500,-0.143187
53,44,2500,-0.144566
53,45,2500,-0.145776
53,46,2500,-0.146817
53,47,2500,-0.147688
53,48,2500,-0.148389
53,49,2500,-0.148918
53,50,2500,-0.149275
53,51,2500,-0.149459
53,52,2500,-0.149468
53,53,2500,-0.1493
53,54,2500,-0.148955
53,55,2500,-0.148429
53,56,2500,-0.147721
53,57,2500,-0.146829
53,58,2500,-0.145751
53,59,2500,-0.144483
53,60,2500,-0.143025
53,61,2500,-0.141374
53,62,2500,-0.139527
53,63,2500,-0.137484
53,64,2500,-0.135242
53,65,2500,-0.132801
53,66,2500,-0.130161
53,67,2500,-0.12732
53,68,2500,-0.124281
53,69,2500,-0.121044
53,70,2500,-0.117612
53,71,2500,-0.11399
53,72,2500,-0.11018
53,73,2500,-0.106191
53,74,2500,-0.102028
53,75,2500,-0.0977023
53,76,2500,-0.0932231
53,77,2500,-0.0886031
53,78,2500,-0.0838569
53,79,2500,-0.0790005
53,80,2500,-0.0740521
53,81,2500,-0.069032
53,82,2500,-0.0639625
53,83,2500,-0.058868
53,84,2500,-0.0537748
53,85,2500,-0.0487114
53,86,2500,-0.043708
53,87,2500,-0.0387969
53,88,2500,-0.0340119
53,89,2500,-0.0293884
53,90,2500,-0.024963
53,91,2500,-0.0207737
53,92,2500,-0.0168591
53,93,2500,-0.0132587
53,94,2500,-0.010012
53,95,2500,-0.00715913
53,96,2500,-0.00473875
53,97,2500,-0.00279314
53,98,2500,-0.00134588
53,99,2500,-0.000498315
53,100,2500,0
54,0,2500,0
54,1,2500,-0.000440407
54,2,2500,-0.00118875
54,3,2500,-0.00246461
54,4,2500,-0.00417779
54,5,2500,-0.00630714
54,6,2500,-0.00881557
54,7,2500,-0.0116695
54,8,2500,-0.0148347
54,9,2500,-0.0182776
54,10,2500,-0.0219652
54,11,2500,-0.0258654
54,12,2500,-0.0299471
54,13,2500,-0.0341801
54,14,2500,-0.0385358
54,15,2500,-0.0429868
54,16,2500,-0.047507
54,17,2500,-0.0520721
54,18,2500,-0.0566591
54,19,2500,-0.0612468
54,20,2500,-0.0658152
54,21,2500,-0.0703464
54,22,2500,-0.0748235
54,23,2500,-0.0792314
54,24,2500,-0.0835564
54,25,2500,-0.0877862
54,26,2500,-0.0919098
54,27,2500,-0.0959174
54,28,2500,-0.0998005
54,29,2500,-0.103552
54,30,2500,-0.107164
54,31,2500,-0.110633
54,32,2500,-0.113953
54,33,2500,-0.117121
54,34,2500,-0.120132
54,35,2500,-0.122985
54,36,2500,-0.125677
54,37,2500,-0.128207
54,38,2500,-0.130573
54,39,2500,-0.132774
54,40,2500,-0.13481
54,41,2500,-0.136678
54,42,2500,-0.13838
54,43,2500,-0.139914
54,44,2500,-0.14128
54,45,2500,-0.142478
54,46,2500,-0.143506
54,47,2500,-0.144365
54,48,2500,-0.145053
54,49,2500,-0.145569
54,50,2500,-0.145913
54,51,2500,-0.146083
54,52,2500,-0.146078
54,53,2500,-0.145897
54,54,2500,-0.145537
54,55,2500,-0.144997
54,56,2500,-0.144275
54,57,2500,-0.14337
54,58,2500,-0.142279
54,59,2500,-0.141001
54,60,2500,-0.139533
54,61,2500,-0.137874
54,62,2500,-0.136023
54,63,2500,-0.133978
54,64,2500,-0.131738
54,65,2500,-0.129303
54,66,2500,-0.126673
54,67,2500,-0.123848
54,68,2500,-0.12083
54,69,2500,-0.117621
54,70,2500,-0.114224
54,71,2500,-0.110643
54,72,2500,-0.106884
54,73,2500,-0.102953
54,74,2500,-0.0988574
54,75,2500,-0.0946074
54,76,2500,-0.0902135
54,77,2500,-0.0856884
54,78,2500,-0.0810463
54,79,2500,-0.0763034
54,80,2500,-0.0714776
54,81,2500,-0.0665887
54,82,2500,-0.0616586
54,83,2500,-0.0567108
54,84,2500,-0.0517708
54,85,2500,-0.0468661
54,86,2500,-0.0420257
54,87,2500,-0.0372803
54,88,2500,-0.0326622
54,89,2500,-0.0282051
54,90,2500,-0.0239437
54,91,2500,-0.0199139
54,92,2500,-0.0161521
54,93,2500,-0.0126956
54,94,2500,-0.00958169
54,95,2500,-0.0068478
54,96,2500,-0.00453035
54,97,2500,-0.00266896
54,98,2500,-0.00128542
54,99,2500,-0.000475758
54,100,2500,0
55,0,2500,0
55,1,2500,-0.000422743
55,2,2500,-0.00114138
55,3,2500,-0.00236727
55,4,2500,-0.00401434
55,5,2500,-0.0060628
55,6,2500,-0.00847753
55,7,2500,-0.0112268
55,8,2500,-0.0142781
55,9,2500,-0.0175997
55,10,2500,-0.0211603
55,11,2500,-0.0249293
55,12,2500,-0.028877
55,13,2500,-0.0329748
55,14,2500,-0.0371952
55,15,2500,-0.0415119
55,16,2500,-0.0459001
55,17,2500,-0.0503362
55,18,2500,-0.0547979
55,19,2500,-0.0592648
55,20,2500,-0.0637175
55,21,2500,-0.0681383
55,22,2500,-0.0725109
55,23,2500,-0.0768202
55,24,2500,-0.0810528
55,25,2500,-0.0851963
55,26,2500,-0.0892398
55,27,2500,-0.0931734
55,28,2500,-0.0969884
55,29,2500,-0.100677
55,30,2500,-0.104233
55,31,2500,-0.10765
55,32,2500,-0.110923
55,33,2500,-0.114048
55,34,2500,-0.117021
55,35,2500,-0.11984
55,36,2500,-0.122501
55,37,2500,-0.125003
55,38,2500,-0.127343
55,39,2500,-0.129521
55,40,2500,-0.131536
55,41,2500,-0.133385
55,42,2500,-0.135069
55,43,2500,-0.136587
55,44,2500,-0.137937
55,45,2500,-0.139119
55,46,2500,-0.140133
55,47,2500,-0.140977
55,48,2500,-0.141651
55,49,2500,-0.142154
55,50,2500,-0.142484
55,51,2500,-0.14264
55,52,2500,-0.142622
55,53,2500,-0.142427
55,54,2500,-0.142055
55,55,2500,-0.141503
55,56,2500,-0.14077
55,57,2500,-0.139855
55,58,2500,-0.138755
55,59,2500,-0.13747
55,60,2500,-0.135997
55,61,2500,-0.134336
55,62,2500,-0.132485
55,63,2500,-0.130443
55,64,2500,-0.128211
55,65,2500,-0.125787
55,66,2500,-0.123174
55,67,2500,-0.120371
55,68,2500,-0.11738
55,69,2500,-0.114206
55,70,2500,-0.11085
55,71,2500,-0.107317
55,72,2500,-0.103614
55,73,2500,-0.0997468
55,74,2500,-0.095724
55,75,2500,-0.0915551
55,76,2500,-0.0872511
55,77,2500,-0.0828248
55,78,2500,-0.0782903
55,79,2500,-0.0736637
55,80,2500,-0.0689625
55,81,2500,-0.0642062
55,82,2500,-0.0594159
55,83,2500,-0.0546146
55,84,2500,-0.0498269
55,85,2500,-0.0450791
55,86,2500,-0.0403992
55,87,2500,-0.0358163
55,88,2500,-0.0313614
55,89,2500,-0.0270663
55,90,2500,-0.0229642
55,91,2500,-0.0190887
55,92,2500,-0.0154746
55,93,2500,-0.0121568
55,94,2500,-0.00917033
55,95,2500,-0.00655057
55,96,2500,-0.00433162
55,97,2500,-0.00255068
55,98,2500,-0.00122788
55,99,2500,-0.000454313
55,100,2500,0
56,0,2500,0
56,1,2500,-0.000405867
56,2,2500,-0.00109609
56,3,2500,-0.00227413
56,4,2500,-0.00385778
56,5,2500,-0.00582852
56,6,2500,-0.00815308
56,7,2500,-0.0108014
56,8,2500,-0.0137427
56,9,2500,-0.0169469
56,10,2500,-0.0203841
56,11,2500,-0.0240254
56,12,2500,-0.0278425
56,13,2500,-0.031808
56,14,2500,-0.0358956
56,15,2500,-0.0400802
56,16,2500,-0.0443379
56,17,2500,-0.048646
56,18,2500,-0.0529831
56,19,2500,-0.0573293
56,20,2500,-0.0616657
56,21,2500,-0.0659752
56,22,2500,-0.0702416
56,23,2500,-0.0744504
56,24,2500,-0.0785882
56,25,2500,-0.0826426
56,26,2500,-0.0866028
56,27,2500,-0.0904588
56,28,2500,-0.0942018
56,29,2500,-0.0978241
56,30,2500,-0.101319
56,31,2500,-0.104679
56,32,2500,-0.107901
56,33,2500,-0.110979
56,34,2500,-0.113909
56,35,2500,-0.116689
56,36,2500,-0.119314
56,37,2500,-0.121784
56,38,2500,-0.124095
56,39,2500,-0.126246
56,40,2500,-0.128235
56,41,2500,-0.130062
56,42,2500,-0.131725
56,43,2500,-0.133223
56,44,2500,-0.134554
56,45,2500,-0.135719
56,46,2500,-0.136717
56,47,2500,-0.137545
56,48,2500,-0.138204
56,49,2500,-0.138692
56,50,2500,-0.139008
56,51,2500,-0.139151
56,52,2500,-0.13912
56,53,2500,-0.138914
56,54,2500,-0.13853
56,55,2500,-0.137968
56,56,2500,-0.137227
56,57,2500,-0.136304
56,58,2500,-0.135199
56,59,2500,-0.13391
56,60,2500,-0.132436
56,61,2500,-0.130776
56,62,2500,-0.12893
56,63,2500,-0.126897
56,64,2500,-0.124677
56,65,2500,-0.122271
56,66,2500,-0.119679
56,67,2500,-0.116904
56,68,2500,-0.113947
56,69,2500,-0.110812
56,70,2500,-0.107502
56,71,2500,-0.104024
56,72,2500,-0.100382
56,73,2500,-0.0965834
56,74,2500,-0.0926375
56,75,2500,-0.0885539
56,76,2500,-0.0843435
56,77,2500,-0.0800191
56,78,2500,-0.0755947
56,79,2500,-0.0710862
56,80,2500,-0.0665109
56,81,2500,-0.0618877
56,82,2500,-0.0572372
56,83,2500,-0.0525816
56,84,2500,-0.0479445
56,85,2500,-0.0433514
56,86,2500,-0.0388289
56,87,2500,-0.0344051
56,88,2500,-0.0301093
56,89,2500,-0.0259717
56,90,2500,-0.0220239
56,91,2500,-0.0182977
56,92,2500,-0.0148259
56,93,2500,-0.0116415
56,94,2500,-0.00877744
56,95,2500,-0.00626702
56,96,2500,-0.00414224
56,97,2500,-0.00243808
56,98,2500,-0.00117317
56,99,2500,-0.000433938
56,100,2500,0
57,0,2500,0
57,1,2500,-0.000389749
57,2,2500,-0.0010528
57,3,2500,-0.00218503
57,4,2500,-0.00370787
57,5,2500,-0.00560398
57,6,2500,-0.0078418
57,7,2500,-0.0103928
57,8,2500,-0.0132279
57,9,2500,-0.0163185
57,10,2500,-0.0196362
57,11,2500,-0.0231534
57,12,2500,-0.0268432
57,13,2500,-0.0306795
57,14,2500,-0.0346371
57,15,2500,-0.038692
57,16,2500,-0.0428212
57,17,2500,-0.0470027
57,18,2500,-0.0512161
57,19,2500,-0.055442
57,20,2500,-0.0596622
57,21,2500,-0.0638599
57,22,2500,-0.0680193
57,23,2500,-0.0721262
57,24,2500,-0.0761673
57,25,2500,-0.0801305
57,26,2500,-0.0840048
57,27,2500,-0.0877804
57,28,2500,-0.0914484
57,29,2500,-0.0950007
57,30,2500,-0.0984304
57,31,2500,-0.101731
57,32,2500,-0.104897
57,33,2500,-0.107925
57,34,2500,-0.110808
57,35,2500,-0.113545
57,36,2500,-0.116131
57,37,2500,-0.118564
57,38,2500,-0.120842
57,39,2500,-0.122963
57,40,2500,-0.124924
57,41,2500,-0.126725
57,42,2500,-0.128364
57,43,2500,-0.129839
57,44,2500,-0.13115
57,45,2500,-0.132296
57,46,2500,-0.133275
57,47,2500,-0.134086
57,48,2500,-0.134729
57,49,2500,-0.135202
57,50,2500,-0.135505
57,51,2500,-0.135635
57,52,2500,-0.135592
57,53,2500,-0.135374
57,54,2500,-0.134981
57,55,2500,-0.134411
57,56,2500,-0.133663
57,57,2500,-0.132736
57,58,2500,-0.131628
57,59,2500,-0.130339
57,60,2500,-0.128868
57,61,2500,-0.127214
57,62,2500,-0.125377
57,63,2500,-0.123357
57,64,2500,-0.121154
57,65,2500,-0.118769
57,66,2500,-0.116205
57,67,2500,-0.113461
57,68,2500,-0.110543
57,69,2500,-0.107452
57,70,2500,-0.104194
57,71,2500,-0.100773
57,72,2500,-0.0971964
57,73,2500,-0.0934712
57,74,2500,-0.089606
57,75,2500,-0.0856108
57,76,2500,-0.0814968
57,77,2500,-0.0772766
57,78,2500,-0.0729642
57,79,2500,-0.068575
57,80,2500,-0.0641261
57,81,2500,-0.0596359
57,82,2500,-0.0551243
57,83,2500,-0.0506129
57,84,2500,-0.0461245
57,85,2500,-0.0416834
57,86,2500,-0.0373151
57,87,2500,-0.0330465
57,88,2500,-0.0289054
57,89,2500,-0.0249208
57,90,2500,-0.0211222
57,91,2500,-0.0175402
57,92,2500,-0.0142054
57,93,2500,-0.0111491
57,94,2500,-0.00840248
57,95,2500,-0.00599669
57,96,2500,-0.00396189
57,97,2500,-0.00233097
57,98,2500,-0.00112119
57,99,2500,-0.000414591
57,100,2500,0
58,0,2500,0
58,1,2500,-0.000374359
58,2,2500,-0.00101145
58,3,2500,-0.00209982
58,4,2500,-0.00356439
58,5,2500,-0.00538885
58,6,2500,-0.00754328
58,7,2500,-0.0100006
58,8,2500,-0.0127333
58,9,2500,-0.015714
58,10,2500,-0.018916
58,11,2500,-0.0223128
58,12,2500,-0.0258788
58,13,2500,-0.0295891
58,14,2500,-0.0334196
58,15,2500,-0.0373473
58,16,2500,-0.04135
58,17,2500,-0.0454069
58,18,2500,-0.0494979
58,19,2500,-0.0536045
58,20,2500,-0.0577089
58,21,2500,-0.0617947
58,22,2500,-0.0658468
58,23,2500,-0.0698509
58,24,2500,-0.0737941
58,25,2500,-0.0776645
58,26,2500,-0.0814511
58,27,2500,-0.0851441
58,28,2500,-0.0887345
58,29,2500,-0.0922142
58,30,2500,-0.0955762
58,31,2500,-0.098814
58,32,2500,-0.101922
58,33,2500,-0.104895
58,34,2500,-0.107728
58,35,2500,-0.110418
58,36,2500,-0.112962
58,37,2500,-0.115356
58,38,2500,-0.117598
58,39,2500,-0.119685
58,40,2500,-0.121615
58,41,2500,-0.123388
58,42,2500,-0.125
58,43,2500,-0.126451
58,44,2500,-0.12774
58,45,2500,-0.128865
58,46,2500,-0.129824
58,47,2500,-0.130618
58,48,2500,-0.131244
58,49,2500,-0.131702
58,50,2500,-0.13199
58,51,2500,-0.132107
58,52,2500,-0.132053
58,53,2500,-0.131826
58,54,2500,-0.131425
58,55,2500,-0.130849
58,56,2500,-0.130096
58,57,2500,-0.129166
58,58,2500,-0.128059
58,59,2500,-0.126773
58,60,2500,-0.125307
58,61,2500,-0.123662
58,62,2500,-0.121838
58,63,2500,-0.119835
58,64,2500,-0.117653
58,65,2500,-0.115295
58,66,2500,-0.112761
58,67,2500,-0.110055
58,68,2500,-0.107178
58,69,2500,-0.104136
58,70,2500,-0.100933
58,71,2500,-0.0975743
58,72,2500,-0.0940666
58,73,2500,-0.0904175
58,74,2500,-0.086636
58,75,2500,-0.0827318
58,76,2500,-0.0787162
58,77,2500,-0.0746018
58,78,2500,-0.0704023
58,79,2500,-0.066133
58,80,2500,-0.0618104
58,81,2500,-0.0574525
58,82,2500,-0.0530786
58,83,2500,-0.0487096
58,84,2500,-0.0443673
58,85,2500,-0.0400751
58,86,2500,-0.0358574
58,87,2500,-0.03174
58,88,2500,-0.0277492
58,89,2500,-0.0239126
58,90,2500,-0.0202584
58,91,2500,-0.0168152
58,92,2500,-0.0136123
58,93,2500,-0.0106791
58,94,2500,-0.00804486
58,95,2500,-0.00573915
58,96,2500,-0.00379025
58,97,2500,-0.00222913
58,98,2500,-0.00107181
58,99,2500,-0.000396229
58,100,2500,0
59,0,2500,0
59,1,2500,-0.000359668
59,2,2500,-0.000971939
59,3,2500,-0.00201835
59,4,2500,-0.00342708
59,5,2500,-0.00518281
59,6,2500,-0.0072571
59,7,2500,-0.00962431
59,8,2500,-0.0122582
59,9,2500,-0.0151329
59,10,2500,-0.0182228
59,11,2500,-0.0215028
59,12,2500,-0.0249485
59,13,2500,-0.0285361
59,14,2500,-0.0322426
59,15,2500,-0.0360458
59,16,2500,-0.0399246
59,17,2500,-0.0438587
59,18,2500,-0.0478291
59,19,2500,-0.0518175
59,20,2500,-0.0558069
59,21,2500,-0.0597815
59,22,2500,-0.0637262
59,23,2500,-0.0676272
59,24,2500,-0.0714719
59,25,2500,-0.0752484
59,26,2500,-0.0789459
59,27,2500,-0.0825545
59,28,2500,-0.0860655
59,29,2500,-0.0894706
59,30,2500,-0.0927626
59,31,2500,-0.0959349
59,32,2500,-0.0989816
59,33,2500,-0.101898
59,34,2500,-0.104678
59,35,2500,-0.10732
59,36,2500,-0.109818
59,37,2500,-0.11217
59,38,2500,-0.114372
59,39,2500,-0.116424
59,40,2500,-0.118321
59,41,2500,-0.120063
59,42,2500,-0.121647
59,43,2500,-0.123072
59,44,2500,-0.124336
59,45,2500,-0.125439
59,46,2500,-0.126378
59,47,2500,-0.127153
59,48,2500,-0.127762
59,49,2500,-0.128204
59,50,2500,-0.128478
59,51,2500,-0.128584
59,52,2500,-0.128519
59,53,2500,-0.128283
59,54,2500,-0.127875
59,55,2500,-0.127294
59,56,2500,-0.126539
59,57,2500,-0.12561
59,58,2500,-0.124505
59,59,2500,-0.123224
59,60,2500,-0.121768
59,61,2500,-0.120135
59,62,2500,-0.118327
59,63,2500,-0.116344
59,64,2500,-0.114187
59,65,2500,-0.111858
59,66,2500,-0.109359
59,67,2500,-0.106693
59,68,2500,-0.103863
59,69,2500,-0.100873
59,70,2500,-0.0977283
59,71,2500,-0.0944346
59,72,2500,-0.0909987
59,73,2500,-0.0874284
59,74,2500,-0.0837327
59,75,2500,-0.0799214
59,76,2500,-0.0760057
59,77,2500,-0.071998
59,78,2500,-0.0679119
59,79,2500,-0.0637623
59,80,2500,-0.0595654
59,81,2500,-0.0553386
59,82,2500,-0.0511007
59,83,2500,-0.0468717
59,84,2500,-0.0426727
59,85,2500,-0.0385261
59,86,2500,-0.0344553
59,87,2500,-0.0304848
59,88,2500,-0.0266398
59,89,2500,-0.0229464
59,90,2500,-0.0194314
59,91,2500,-0.016122
59,92,2500,-0.0130458
59,93,2500,-0.0102305
59,94,2500,-0.007704
59,95,2500,-0.00549393
59,96,2500,-0.00362699
59,97,2500,-0.00213236
59,98,2500,-0.00102493
59,99,2500,-0.000378811
59,100,2500,0
60,0,2500,0
60,1,2500,-0.000345645
60,2,2500,-0.000934206
60,3,2500,-0.00194047
60,4,2500,-0.00329571
60,5,2500,-0.0049855
60,6,2500,-0.00698281
60,7,2500,-0.00926328
60,8,2500,-0.011802
60,9,2500,-0.0145743
60,10,2500,-0.0175559
60,11,2500,-0.0207228
60,12,2500,-0.0240518
60,13,2500,-0.02752
60,14,2500,-0.0311055
60,15,2500,-0.0347871
60,16,2500,-0.0385445
60,17,2500,-0.0423582
60,18,2500,-0.0462097
60,19,2500,-0.0500816
60,20,2500,-0.0539572
60,21,2500,-0.0578212
60,22,2500,-0.061659
60,23,2500,-0.0654571
60,24,2500,-0.0692029
60,25,2500,-0.0728849
60,26,2500,-0.0764925
60,27,2500,-0.0800157
60,28,2500,-0.0834458
60,29,2500,-0.0867747
60,30,2500,-0.0899948
60,31,2500,-0.0930997
60,32,2500,-0.0960833
60,33,2500,-0.0989404
60,34,2500,-0.101666
60,35,2500,-0.104256
60,36,2500,-0.106706
60,37,2500,-0.109014
60,38,2500,-0.111176
60,39,2500,-0.113189
60,40,2500,-0.115051
60,41,2500,-0.11676
60,42,2500,-0.118315
60,43,2500,-0.119712
60,44,2500,-0.120951
60,45,2500,-0.12203
60,46,2500,-0.122948
60,47,2500,-0.123703
60,48,2500,-0.124295
60,49,2500,-0.124722
60,50,2500,-0.124983
60,51,2500,-0.125076
60,52,2500,-0.125002
60,53,2500,-0.124758
60,54,2500,-0.124345
60,55,2500,-0.123761
60,56,2500,-0.123005
60,57,2500,-0.122078
60,58,2500,-0.120978
60,59,2500,-0.119705
60,60,2500,-0.11826
60,61,2500,-0.116643
60,62,2500,-0.114854
60,63,2500,-0.112894
60,64,2500,-0.110766
60,65,2500,-0.108469
60,66,2500,-0.106008
60,67,2500,-0.103385
60,68,2500,-0.100604
60,69,2500,-0.0976695
60,70,2500,-0.0945859
60,71,2500,-0.0913598
60,72,2500,-0.0879981
60,73,2500,-0.0845086
60,74,2500,-0.0809003
60,75,2500,-0.0771831
60,76,2500,-0.0733681
60,77,2500,-0.0694675
60,78,2500,-0.0654948
60,79,2500,-0.0614643
60,80,2500,-0.057392
60,81,2500,-0.0532948
60,82,2500,-0.0491907
60,83,2500,-0.0450991
60,84,2500,-0.0410403
60,85,2500,-0.0370358
60,86,2500,-0.0331079
60,87,2500,-0.0292799
60,88,2500,-0.025576
60,89,2500,-0.022021
60,90,2500,-0.0186402
60,91,2500,-0.0154595
60,92,2500,-0.0125049
60,93,2500,-0.00980278
60,94,2500,-0.00737926
60,95,2500,-0.00526054
60,96,2500,-0.00347175
60,97,2500,-0.00204044
60,98,2500,-0.000980449
60,99,2500,-0.000362295
60,100,2500,0
61,0,2500,0
61,1,2500,-0.00033226
61,2,2500,-0.000898167
61,3,2500,-0.00186603
61,4,2500,-0.00317003
61,5,2500,-0.00479657
61,6,2500,-0.00671994
61,7,2500,-0.00891699
61,8,2500,-0.011364
61,9,2500,-0.0140375
61,10,2500,-0.0169144
61,11,2500,-0.0199718
61,12,2500,-0.0231875
61,13,2500,-0.0265398
61,14,2500,-0.0300076
61,15,2500,-0.0335706
61,16,2500,-0.0372092
61,17,2500,-0.0409048
61,18,2500,-0.0446396
61,19,2500,-0.0483967
61,20,2500,-0.05216
61,21,2500,-0.0559146
61,22,2500,-0.0596462
61,23,2500,-0.0633418
61,24,2500,-0.0669889
61,25,2500,-0.0705763
61,26,2500,-0.0740935
61,27,2500,-0.0775306
61,28,2500,-0.080879
61,29,2500,-0.0841303
61,30,2500,-0.0872774
61,31,2500,-0.0903134
61,32,2500,-0.0932323
61,33,2500,-0.0960286
61,34,2500,-0.0986974
61,35,2500,-0.101234
61,36,2500,-0.103635
61,37,2500,-0.105897
61,38,2500,-0.108016
61,39,2500,-0.109989
61,40,2500,-0.111815
61,41,2500,-0.11349
61,42,2500,-0.115013
61,43,2500,-0.116381
61,44,2500,-0.117594
61,45,2500,-0.118649
61,46,2500,-0.119545
61,47,2500,-0.120281
61,48,2500,-0.120855
61,49,2500,-0.121266
61,50,2500,-0.121513
61,51,2500,-0.121596
61,52,2500,-0.121512
61,53,2500,-0.121262
61,54,2500,-0.120845
61,55,2500,-0.120259
61,56,2500,-0.119504
61,57,2500,-0.118581
61,58,2500,-0.117488
61,59,2500,-0.116226
61,60,2500,-0.114795
61,61,2500,-0.113195
61,62,2500,-0.111428
