x,y,t,v
21,45,25000,-0.0487527
21,46,25000,-0.0412583
21,47,25000,-0.0337967
21,48,25000,-0.0263557
21,49,25000,-0.018923
21,50,25000,-0.0114857
21,51,25000,-0.00403087
21,52,25000,0.00345473
21,53,25000,0.0109846
21,54,25000,0.0185725
21,55,25000,0.0262323
21,56,25000,0.033978
21,57,25000,0.0418238
21,58,25000,0.0497838
21,59,25000,0.0578724
21,60,25000,0.0661036
21,61,25000,0.0744911
21,62,25000,0.0830487
21,63,25000,0.0917892
21,64,25000,0.100725
21,65,25000,0.109867
21,66,25000,0.119225
21,67,25000,0.128808
21,68,25000,0.13862
21,69,25000,0.148666
21,70,25000,0.158944
21,71,25000,0.169449
21,72,25000,0.18017
21,73,25000,0.191092
21,74,25000,0.202187
21,75,25000,0.213421
21,76,25000,0.224748
21,77,25000,0.236108
21,78,25000,0.247423
21,79,25000,0.258599
21,80,25000,0.269519
21,81,25000,0.28004
21,82,25000,0.289993
21,83,25000,0.299176
21,84,25000,0.307354
21,85,25000,0.314252
21,86,25000,0.31956
21,87,25000,0.322926
21,88,25000,0.32396
21,89,25000,0.322239
21,90,25000,0.317308
21,91,25000,0.308695
21,92,25000,0.295921
21,93,25000,0.278518
21,94,25000,0.256048
21,95,25000,0.228128
21,96,25000,0.194452
21,97,25000,0.154815
21,98,25000,0.109135
21,99,25000,0.0574547
21,100,25000,0
22,0,25000,0
22,1,25000,-0.0480329
22,2,25000,-0.0916874
22,3,25000,-0.130753
22,4,25000,-0.165174
22,5,25000,-0.194993
22,6,25000,-0.220344
22,7,25000,-0.241435
22,8,25000,-0.258532
22,9,25000,-0.271941
22,10,25000,-0.281988
22,11,25000,-0.289012
22,12,25000,-0.293349
22,13,25000,-0.295325
22,14,25000,-0.295246
22,15,25000,-0.2934
22,16,25000,-0.29005
22,17,25000,-0.285432
22,18,25000,-0.279757
22,19,25000,-0.273214
22,20,25000,-0.265966
22,21,25000,-0.258155
22,22,25000,-0.249904
22,23,25000,-0.241317
22,24,25000,-0.232483
22,25,25000,-0.223475
22,26,25000,-0.214357
22,27,25000,-0.205179
22,28,25000,-0.195984
22,29,25000,-0.186804
22,30,25000,-0.177666
22,31,25000,-0.168592
22,32,25000,-0.159596
22,33,25000,-0.150689
22,34,25000,-0.14188
22,35,25000,-0.133172
22,36,25000,-0.124568
22,37,25000,-0.116065
22,38,25000,-0.107663
22,39,25000,-0.0993563
22,40,25000,-0.0911396
22,41,25000,-0.0830064
22,42,25000,-0.0749488
22,43,25000,-0.0669583
22,44,25000,-0.0590257
22,45,25000,-0.0511409
22,46,25000,-0.0432935
22,47,25000,-0.0354726
22,48,25000,-0.0276667
22,49,25000,-0.0198641
22,50,25000,-0.0120527
22,51,25000,-0.00422017
22,52,25000,0.00364619
22,53,25000,0.0115592
22,54,25000,0.0195319
22,55,25000,0.0275774
22,56,25000,0.0357091
22,57,25000,0.04394
22,58,25000,0.0522836
22,59,25000,0.0607528
22,60,25000,0.0693604
22,61,25000,0.0781189
22,62,25000,0.08704
22,63,25000,0.0961348
22,64,25000,0.105413
22,65,25000,0.114884
22,66,25000,0.124554
22,67,25000,0.134428
22,68,25000,0.144509
22,69,25000,0.154794
22,70,25000,0.165278
22,71,25000,0.175952
22,72,25000,0.1868
22,73,25000,0.197796
22,74,25000,0.208911
22,75,25000,0.220101
22,76,25000,0.231313
22,77,25000,0.242479
22,78,25000,0.253515
22,79,25000,0.264319
22,80,25000,0.274767
22,81,25000,0.284713
22,82,25000,0.293983
22,83,25000,0.302375
22,84,25000,0.309657
22,85,25000,0.315562
22,86,25000,0.319793
22,87,25000,0.322018
22,88,25000,0.321876
22,89,25000,0.318978
22,90,25000,0.312915
22,91,25000,0.30327
22,92,25000,0.289624
22,93,25000,0.271577
22,94,25000,0.24876
22,95,25000,0.220859
22,96,25000,0.187632
22,97,25000,0.148923
22,98,25000,0.104684
22,99,25000,0.0549724
22,100,25000,0
23,0,25000,0
23,1,25000,-0.0459944
23,2,25000,-0.0879801
23,3,25000,-0.125765
23,4,25000,-0.159289
23,5,25000,-0.188575
23,6,25000,-0.213724
23,7,25000,-0.234904
23,8,25000,-0.252335
23,9,25000,-0.266275
23,10,25000,-0.277004
23,11,25000,-0.284818
23,12,25000,-0.290012
23,13,25000,-0.292879
23,14,25000,-0.293697
23,15,25000,-0.292729
23,16,25000,-0.290221
23,17,25000,-0.286394
23,18,25000,-0.281451
23,19,25000,-0.275574
23,20,25000,-0.268921
23,21,25000,-0.261635
23,22,25000,-0.253837
23,23,25000,-0.245635
23,24,25000,-0.237118
23,25,25000,-0.228366
23,26,25000,-0.219443
23,27,25000,-0.210405
23,28,25000,-0.201299
23,29,25000,-0.19216
23,30,25000,-0.183021
23,31,25000,-0.173905
23,32,25000,-0.164833
23,33,25000,-0.155817
23,34,25000,-0.146869
23,35,25000,-0.137995
23,36,25000,-0.129201
23,37,25000,-0.120488
23,38,25000,-0.111856
23,39,25000,-0.103302
23,40,25000,-0.0948222
23,41,25000,-0.0864122
23,42,25000,-0.0780654
23,43,25000,-0.0697746
23,44,25000,-0.0615318
23,45,25000,-0.0533279
23,46,25000,-0.0451537
23,47,25000,-0.036999
23,48,25000,-0.0288533
23,49,25000,-0.0207057
23,50,25000,-0.0125449
23,51,25000,-0.00435925
23,52,25000,0.00386304
23,53,25000,0.012134
23,54,25000,0.020466
23,55,25000,0.0288711
23,56,25000,0.0373616
23,57,25000,0.0459499
23,58,25000,0.0546479
23,59,25000,0.0634673
23,60,25000,0.0724196
23,61,25000,0.0815154
23,62,25000,0.0907648
23,63,25000,0.100177
23,64,25000,0.109758
23,65,25000,0.119516
23,66,25000,0.129454
23,67,25000,0.139574
23,68,25000,0.149873
23,69,25000,0.160347
23,70,25000,0.170985
23,71,25000,0.181773
23,72,25000,0.192688
23,73,25000,0.203702
23,74,25000,0.214777
23,75,25000,0.225865
23,76,25000,0.236904
23,77,25000,0.247821
23,78,25000,0.258526
23,79,25000,0.268912
23,80,25000,0.278851
23,81,25000,0.288192
23,82,25000,0.296763
23,83,25000,0.304362
23,84,25000,0.310764
23,85,25000,0.315712
23,86,25000,0.318923
23,87,25000,0.320087
23,88,25000,0.318871
23,89,25000,0.314921
23,90,25000,0.307871
23,91,25000,0.297351
23,92,25000,0.282998
23,93,25000,0.264469
23,94,25000,0.241455
23,95,25000,0.213699
23,96,25000,0.181007
23,97,25000,0.143265
23,98,25000,0.100451
23,99,25000,0.0526297
23,100,25000,0
24,0,25000,0
24,1,25000,-0.0440868
24,2,25000,-0.084489
24,3,25000,-0.121031
24,4,25000,-0.153652
24,5,25000,-0.182359
24,6,25000,-0.207229
24,7,25000,-0.228397
24,8,25000,-0.246046
24,9,25000,-0.260392
24,10,25000,-0.271678
24,11,25000,-0.28016
24,12,25000,-0.2861
24,13,25000,-0.289758
24,14,25000,-0.291386
24,15,25000,-0.291225
24,16,25000,-0.289501
24,17,25000,-0.286424
24,18,25000,-0.282184
24,19,25000,-0.276955
24,20,25000,-0.270893
24,21,25000,-0.264135
24,22,25000,-0.256803
24,23,25000,-0.249003
24,24,25000,-0.240829
24,25,25000,-0.232361
24,26,25000,-0.223666
24,27,25000,-0.214804
24,28,25000,-0.205823
24,29,25000,-0.196764
24,30,25000,-0.187662
24,31,25000,-0.178544
24,32,25000,-0.169433
24,33,25000,-0.160346
24,34,25000,-0.151296
24,35,25000,-0.142295
24,36,25000,-0.133347
24,37,25000,-0.124458
24,38,25000,-0.115629
24,39,25000,-0.106861
24,40,25000,-0.0981501
24,41,25000,-0.0894941
24,42,25000,-0.0808881
24,43,25000,-0.072326
24,44,25000,-0.0638013
24,45,25000,-0.0553061
24,46,25000,-0.0468321
24,47,25000,-0.0383703
24,48,25000,-0.0299111
24,49,25000,-0.0214447
24,50,25000,-0.0129605
24,51,25000,-0.00444785
24,52,25000,0.0041041
24,53,25000,0.0127065
24,54,25000,0.0213706
24,55,25000,0.0301076
24,56,25000,0.0389287
24,57,25000,0.0478449
24,58,25000,0.0568669
24,59,25000,0.066005
24,60,25000,0.075269
24,61,25000,0.0846678
24,62,25000,0.0942094
24,63,25000,0.1039
24,64,25000,0.113746
24,65,25000,0.12375
24,66,25000,0.133912
24,67,25000,0.144232
24,68,25000,0.154703
24,69,25000,0.165316
24,70,25000,0.176058
24,71,25000,0.186907
24,72,25000,0.197838
24,73,25000,0.208817
24,74,25000,0.219799
24,75,25000,0.230732
24,76,25000,0.241549
24,77,25000,0.252171
24,78,25000,0.262505
24,79,25000,0.272437
24,80,25000,0.281839
24,81,25000,0.29056
24,82,25000,0.298427
24,83,25000,0.305244
24,84,25000,0.310792
24,85,25000,0.314827
24,86,25000,0.317082
24,87,25000,0.317269
24,88,25000,0.315081
24,89,25000,0.310199
24,90,25000,0.302296
24,91,25000,0.291044
24,92,25000,0.27613
24,93,25000,0.25726
24,94,25000,0.234176
24,95,25000,0.206667
24,96,25000,0.174579
24,97,25000,0.137831
24,98,25000,0.0964184
24,99,25000,0.0504127
24,100,25000,0
25,0,25000,0
25,1,25000,-0.0422956
25,2,25000,-0.0811927
25,3,25000,-0.116531
25,4,25000,-0.148249
25,5,25000,-0.176344
25,6,25000,-0.200873
25,7,25000,-0.221945
25,8,25000,-0.239712
25,9,25000,-0.254357
25,10,25000,-0.266089
25,11,25000,-0.27513
25,12,25000,-0.281712
25,13,25000,-0.286066
25,14,25000,-0.28842
25,15,25000,-0.288994
25,16,25000,-0.287996
25,17,25000,-0.285621
25,18,25000,-0.28205
25,19,25000,-0.277447
25,20,25000,-0.271962
25,21,25000,-0.265728
25,22,25000,-0.258866
25,23,25000,-0.251481
25,24,25000,-0.243667
25,25,25000,-0.235504
25,26,25000,-0.227063
25,27,25000,-0.218405
25,28,25000,-0.20958
25,29,25000,-0.200634
25,30,25000,-0.191603
25,31,25000,-0.182518
25,32,25000,-0.173404
25,33,25000,-0.164281
25,34,25000,-0.155165
25,35,25000,-0.146069
25,36,25000,-0.137002
25,37,25000,-0.127971
25,38,25000,-0.118979
25,39,25000,-0.110028
25,40,25000,-0.101117
25,41,25000,-0.0922462
25,42,25000,-0.0834108
25,43,25000,-0.0746068
25,44,25000,-0.0658289
25,45,25000,-0.0570705
25,46,25000,-0.0483246
25,47,25000,-0.0395831
25,48,25000,-0.0308377
25,49,25000,-0.0220795
25,50,25000,-0.013299
25,51,25000,-0.00448655
25,52,25000,0.00436767
25,53,25000,0.0132738
25,54,25000,0.0222418
25,55,25000,0.031282
25,56,25000,0.0404041
25,57,25000,0.0496179
25,58,25000,0.0589326
25,59,25000,0.068357
25,60,25000,0.0778991
25,61,25000,0.087566
25,62,25000,0.0973635
25,63,25000,0.107296
25,64,25000,0.117366
25,65,25000,0.127575
25,66,25000,0.13792
25,67,25000,0.148395
25,68,25000,0.158993
25,69,25000,0.169699
25,70,25000,0.180497
25,71,25000,0.19136
25,72,25000,0.202259
25,73,25000,0.213154
25,74,25000,0.223997
25,75,25000,0.234731
25,76,25000,0.245284
25,77,25000,0.255574
25,78,25000,0.265503
25,79,25000,0.274958
25,80,25000,0.283807
25,81,25000,0.291901
25,82,25000,0.299069
25,83,25000,0.305123
25,84,25000,0.309852
25,85,25000,0.313025
25,86,25000,0.314391
25,87,25000,0.313684
25,88,25000,0.310625
25,89,25000,0.304924
25,90,25000,0.29629
25,91,25000,0.284437
25,92,25000,0.269091
25,93,25000,0.250002
25,94,25000,0.226955
25,95,25000,0.199776
25,96,25000,0.168346
25,97,25000,0.132607
25,98,25000,0.09257
25,99,25000,0.0483097
25,100,25000,0
26,0,25000,0
26,1,25000,-0.0406083
26,2,25000,-0.078072
26,3,25000,-0.112245
26,4,25000,-0.143066
26,5,25000,-0.170524
26,6,25000,-0.194664
26,7,25000,-0.215571
26,8,25000,-0.233371
26,9,25000,-0.248222
26,10,25000,-0.260301
26,11,25000,-0.269803
26,12,25000,-0.276931
26,13,25000,-0.281893
26,14,25000,-0.284893
26,15,25000,-0.286132
26,16,25000,-0.2858
26,17,25000,-0.28408
26,18,25000,-0.281139
26,19,25000,-0.277133
26,20,25000,-0.272206
26,21,25000,-0.266488
26,22,25000,-0.260093
26,23,25000,-0.253128
26,24,25000,-0.245683
26,25,25000,-0.237842
26,26,25000,-0.229674
26,27,25000,-0.221243
26,28,25000,-0.212601
26,29,25000,-0.203796
26,30,25000,-0.194866
26,31,25000,-0.185844
26,32,25000,-0.176758
26,33,25000,-0.167631
26,34,25000,-0.158482
26,35,25000,-0.149324
26,36,25000,-0.14017
26,37,25000,-0.131028
26,38,25000,-0.121904
26,39,25000,-0.112802
26,40,25000,-0.103722
26,41,25000,-0.094666
26,42,25000,-0.0856309
26,43,25000,-0.0766143
26,44,25000,-0.067612
26,45,25000,-0.0586189
26,46,25000,-0.0496292
26,47,25000,-0.0406361
26,48,25000,-0.0316323
26,49,25000,-0.02261
26,50,25000,-0.013561
26,51,25000,-0.00447667
26,52,25000,0.00465164
26,53,25000,0.0138329
26,54,25000,0.0230759
26,55,25000,0.0323896
26,56,25000,0.0417825
26,57,25000,0.0512629
26,58,25000,0.0608385
26,59,25000,0.0705164
26,60,25000,0.0803027
26,61,25000,0.0902027
26,62,25000,0.10022
26,63,25000,0.110357
26,64,25000,0.120613
26,65,25000,0.130987
26,66,25000,0.141472
26,67,25000,0.152062
26,68,25000,0.162743
26,69,25000,0.1735
26,70,25000,0.184308
26,71,25000,0.195142
26,72,25000,0.205965
26,73,25000,0.216734
26,74,25000,0.227398
26,75,25000,0.237894
26,76,25000,0.248149
26,77,25000,0.258078
26,78,25000,0.267579
26,79,25000,0.276539
26,80,25000,0.284828
26,81,25000,0.292297
26,82,25000,0.298782
26,83,25000,0.304099
26,84,25000,0.308048
26,85,25000,0.310413
26,86,25000,0.310959
26,87,25000,0.309442
26,88,25000,0.305606
26,89,25000,0.299192
26,90,25000,0.289941
26,91,25000,0.277602
26,92,25000,0.261938
26,93,25000,0.242735
26,94,25000,0.219814
26,95,25000,0.193034
26,96,25000,0.162303
26,97,25000,0.127581
26,98,25000,0.0888917
26,99,25000,0.0463103
26,100,25000,0
27,0,25000,0
27,1,25000,-0.0390141
27,2,25000,-0.0751101
27,3,25000,-0.108154
27,4,25000,-0.138088
27,5,25000,-0.164894
27,6,25000,-0.188604
27,7,25000,-0.209288
27,8,25000,-0.227051
27,9,25000,-0.242026
27,10,25000,-0.254366
27,11,25000,-0.264241
27,12,25000,-0.27183
27,13,25000,-0.277318
27,14,25000,-0.280889
27,15,25000,-0.282725
27,16,25000,-0.283
27,17,25000,-0.281884
27,18,25000,-0.279532
27,19,25000,-0.276093
27,20,25000,-0.271702
27,21,25000,-0.266483
27,22,25000,-0.260549
27,23,25000,-0.254002
27,24,25000,-0.246932
27,25,25000,-0.239422
27,26,25000,-0.231542
27,27,25000,-0.223356
27,28,25000,-0.214918
27,29,25000,-0.206277
27,30,25000,-0.197473
27,31,25000,-0.188542
27,32,25000,-0.179513
27,33,25000,-0.170411
27,34,25000,-0.161257
27,35,25000,-0.152068
27,36,25000,-0.142858
27,37,25000,-0.133635
27,38,25000,-0.12441
27,39,25000,-0.115186
27,40,25000,-0.105967
27,41,25000,-0.0967546
27,42,25000,-0.087549
27,43,25000,-0.0783486
27,44,25000,-0.0691506
27,45,25000,-0.0599513
27,46,25000,-0.050746
27,47,25000,-0.0415294
27,48,25000,-0.0322953
27,49,25000,-0.0230372
27,50,25000,-0.0137479
27,51,25000,-0.00442019
27,52,25000,0.00495351
27,53,25000,0.0143808
27,54,25000,0.0238694
27,55,25000,0.0334266
27,56,25000,0.0430597
27,57,25000,0.0527753
27,58,25000,0.0625797
27,59,25000,0.0724781
27,60,25000,0.0824748
27,61,25000,0.092573
27,62,25000,0.102774
27,63,25000,0.113078
27,64,25000,0.123483
27,65,25000,0.133983
27,66,25000,0.144571
27,67,25000,0.155235
27,68,25000,0.165959
27,69,25000,0.176725
27,70,25000,0.187505
27,71,25000,0.198268
27,72,25000,0.208977
27,73,25000,0.219583
27,74,25000,0.230033
27,75,25000,0.240261
27,76,25000,0.25019
27,77,25000,0.259734
27,78,25000,0.268792
27,79,25000,0.277249
27,80,25000,0.284976
27,81,25000,0.29183
27,82,25000,0.29765
27,83,25000,0.302263
27,84,25000,0.305477
27,85,25000,0.30709
27,86,25000,0.306885
27,87,25000,0.304637
27,88,25000,0.300116
27,89,25000,0.293087
27,90,25000,0.283322
27,91,25000,0.2706
27,92,25000,0.254717
27,93,25000,0.235492
27,94,25000,0.212773
27,95,25000,0.186448
27,96,25000,0.156446
27,97,25000,0.122743
27,98,25000,0.085371
27,99,25000,0.0444056
27,100,25000,0
28,0,25000,0
28,1,25000,-0.0375036
28,2,25000,-0.0722923
28,3,25000,-0.104244
28,4,25000,-0.133301
28,5,25000,-0.159444
28,6,25000,-0.182695
28,7,25000,-0.203109
28,8,25000,-0.220774
28,9,25000,-0.235802
28,10,25000,-0.248327
28,11,25000,-0.258497
28,12,25000,-0.266469
28,13,25000,-0.272407
28,14,25000,-0.276479
28,15,25000,-0.278847
28,16,25000,-0.279673
28,17,25000,-0.279111
28,18,25000,-0.277307
28,19,25000,-0.274401
28,20,25000,-0.270519
28,21,25000,-0.265782
28,22,25000,-0.260297
28,23,25000,-0.254162
28,24,25000,-0.247468
28,25,25000,-0.240294
28,26,25000,-0.232712
28,27,25000,-0.224784
28,28,25000,-0.216567
28,29,25000,-0.208109
28,30,25000,-0.199453
28,31,25000,-0.190636
28,32,25000,-0.181689
28,33,25000,-0.172638
28,34,25000,-0.163507
28,35,25000,-0.154314
28,36,25000,-0.145075
28,37,25000,-0.135801
28,38,25000,-0.126502
28,39,25000,-0.117185
28,40,25000,-0.107855
28,41,25000,-0.0985159
28,42,25000,-0.0891683
28,43,25000,-0.0798125
28,44,25000,-0.070447
28,45,25000,-0.0610697
28,46,25000,-0.0516771
28,47,25000,-0.0422651
28,48,25000,-0.0328289
28,49,25000,-0.0233632
28,50,25000,-0.0138621
28,51,25000,-0.00431963
28,52,25000,0.0052705
28,53,25000,0.0149146
28,54,25000,0.0246189
28,55,25000,0.0343895
28,56,25000,0.0442319
28,57,25000,0.0541515
28,58,25000,0.0641525
28,59,25000,0.0742387
28,60,25000,0.0844123
28,61,25000,0.0946746
28,62,25000,0.105025
28,63,25000,0.115461
28,64,25000,0.125977
28,65,25000,0.136567
28,66,25000,0.147219
28,67,25000,0.15792
28,68,25000,0.16865
28,69,25000,0.179387
28,70,25000,0.190102
28,71,25000,0.20076
28,72,25000,0.211319
28,73,25000,0.221731
28,74,25000,0.231937
28,75,25000,0.24187
28,76,25000,0.251453
28,77,25000,0.260597
28,78,25000,0.269201
28,79,25000,0.277152
28,80,25000,0.284324
28,81,25000,0.290577
28,82,25000,0.295759
28,83,25000,0.299701
28,84,25000,0.302227
28,85,25000,0.303145
28,86,25000,0.302257
28,87,25000,0.299356
28,88,25000,0.294234
28,89,25000,0.286681
28,90,25000,0.276495
28,91,25000,0.263483
28,92,25000,0.247468
28,93,25000,0.228298
28,94,25000,0.205845
28,95,25000,0.18002
28,96,25000,0.150769
28,97,25000,0.118083
28,98,25000,0.0819969
28,99,25000,0.0425881
28,100,25000,0
29,0,25000,0
29,1,25000,-0.0360685
29,2,25000,-0.0696055
29,3,25000,-0.100499
29,4,25000,-0.128693
29,5,25000,-0.154167
29,6,25000,-0.176935
29,7,25000,-0.19704
29,8,25000,-0.214555
29,9,25000,-0.229577
29,10,25000,-0.242221
29,11,25000,-0.252615
29,12,25000,-0.260899
29,13,25000,-0.26722
29,14,25000,-0.271725
29,15,25000,-0.274565
29,16,25000,-0.275886
29,17,25000,-0.27583
29,18,25000,-0.274533
29,19,25000,-0.272125
29,20,25000,-0.268725
29,21,25000,-0.264448
29,22,25000,-0.259396
29,23,25000,-0.253666
29,24,25000,-0.247344
29,25,25000,-0.240507
29,26,25000,-0.233228
29,27,25000,-0.225568
29,28,25000,-0.217584
29,29,25000,-0.209326
29,30,25000,-0.200836
29,31,25000,-0.192153
29,32,25000,-0.183309
29,33,25000,-0.174334
29,34,25000,-0.16525
29,35,25000,-0.156078
29,36,25000,-0.146836
29,37,25000,-0.137536
29,38,25000,-0.128191
29,39,25000,-0.118808
29,40,25000,-0.109395
29,41,25000,-0.0999563
29,42,25000,-0.0904943
29,43,25000,-0.0810107
29,44,25000,-0.0715055
29,45,25000,-0.0619779
29,46,25000,-0.0524258
29,47,25000,-0.0428464
29,48,25000,-0.0332362
29,49,25000,-0.023591
29,50,25000,-0.0139066
29,51,25000,-0.00417798
29,52,25000,0.00559963
29,53,25000,0.0154312
29,54,25000,0.0253216
29,55,25000,0.0352753
29,56,25000,0.0452966
29,57,25000,0.0553888
29,58,25000,0.0655549
29,59,25000,0.0757965
29,60,25000,0.0861142
29,61,25000,0.096507
29,62,25000,0.106972
29,63,25000,0.117505
29,64,25000,0.128099
29,65,25000,0.138743
29,66,25000,0.149425
29,67,25000,0.160127
29,68,25000,0.170828
29,69,25000,0.181502
29,70,25000,0.192118
29,71,25000,0.202639
29,72,25000,0.213019
29,73,25000,0.223209
29,74,25000,0.233147
29,75,25000,0.242766
29,76,25000,0.251986
29,77,25000,0.260719
29,78,25000,0.268865
29,79,25000,0.276314
29,80,25000,0.282942
29,81,25000,0.288614
29,82,25000,0.293184
29,83,25000,0.296496
29,84,25000,0.29838
29,85,25000,0.298661
29,86,25000,0.297154
29,87,25000,0.293674
29,88,25000,0.28803
29,89,25000,0.280036
29,90,25000,0.269513
29,91,25000,0.256293
29,92,25000,0.240223
29,93,25000,0.221173
29,94,25000,0.19904
29,95,25000,0.17375
29,96,25000,0.145267
29,97,25000,0.11359
29,98,25000,0.0787592
29,99,25000,0.0408508
29,100,25000,0
30,0,25000,0
30,1,25000,-0.0347016
30,2,25000,-0.0670379
30,3,25000,-0.0969058
30,4,25000,-0.124253
30,5,25000,-0.149055
30,6,25000,-0.17132
30,7,25000,-0.191084
30,8,25000,-0.208407
30,9,25000,-0.223371
30,10,25000,-0.236075
30,11,25000,-0.246632
30,12,25000,-0.255165
30,13,25000,-0.261805
30,14,25000,-0.266685
30,15,25000,-0.269939
30,16,25000,-0.271703
30,17,25000,-0.272105
30,18,25000,-0.271274
30,19,25000,-0.269328
30,20,25000,-0.266382
30,21,25000,-0.262541
30,22,25000,-0.257906
30,23,25000,-0.252568
30,24,25000,-0.246611
30,25,25000,-0.24011
30,26,25000,-0.233136
30,27,25000,-0.22575
30,28,25000,-0.218009
30,29,25000,-0.209962
30,30,25000,-0.201653
30,31,25000,-0.193121
30,32,25000,-0.1844
30,33,25000,-0.17552
30,34,25000,-0.166505
30,35,25000,-0.157378
30,36,25000,-0.148156
30,37,25000,-0.138856
30,38,25000,-0.129489
30,39,25000,-0.120067
30,40,25000,-0.110597
30,41,25000,-0.101084
30,42,25000,-0.0915345
30,43,25000,-0.08195
30,44,25000,-0.0723321
30,45,25000,-0.0626814
30,46,25000,-0.0529971
30,47,25000,-0.0432778
30,48,25000,-0.0335212
30,49,25000,-0.0237246
30,50,25000,-0.0138849
30,51,25000,-0.00399862
30,52,25000,0.00593775
30,53,25000,0.0159278
30,54,25000,0.0259748
30,55,25000,0.0360819
30,56,25000,0.0462516
30,57,25000,0.0564859
30,58,25000,0.0667858
30,59,25000,0.0771513
30,60,25000,0.087581
30,61,25000,0.098072
30,62,25000,0.10862
30,63,25000,0.119217
30,64,25000,0.129854
30,65,25000,0.14052
30,66,25000,0.151197
30,67,25000,0.161868
30,68,25000,0.172508
30,69,25000,0.183089
30,70,25000,0.193576
30,71,25000,0.203932
30,72,25000,0.214108
30,73,25000,0.224053
30,74,25000,0.233704
30,75,25000,0.242992
30,76,25000,0.251839
30,77,25000,0.260156
30,78,25000,0.267845
30,79,25000,0.274798
30,80,25000,0.280896
30,81,25000,0.28601
30,82,25000,0.290001
30,83,25000,0.29272
30,84,25000,0.29401
30,85,25000,0.293709
30,86,25000,0.291648
30,87,25000,0.287657
30,88,25000,0.281565
30,89,25000,0.273206
30,90,25000,0.262421
30,91,25000,0.249064
30,92,25000,0.233005
30,93,25000,0.214134
30,94,25000,0.192364
30,95,25000,0.167639
30,96,25000,0.139934
30,97,25000,0.109256
30,98,25000,0.0756493
30,99,25000,0.039188
30,100,25000,0
31,0,25000,0
31,1,25000,-0.0333968
31,2,25000,-0.0645795
31,3,25000,-0.0934532
31,4,25000,-0.119968
31,5,25000,-0.144098
31,6,25000,-0.165848
31,7,25000,-0.185245
31,8,25000,-0.202339
31,9,25000,-0.2172
31,10,25000,-0.229913
31,11,25000,-0.240579
31,12,25000,-0.249304
31,13,25000,-0.256206
31,14,25000,-0.261404
31,15,25000,-0.26502
31,16,25000,-0.267177
31,17,25000,-0.267994
31,18,25000,-0.267587
31,19,25000,-0.266069
31,20,25000,-0.263546
31,21,25000,-0.260119
31,22,25000,-0.255882
31,23,25000,-0.250922
31,24,25000,-0.24532
31,25,25000,-0.23915
31,26,25000,-0.23248
31,27,25000,-0.225372
31,28,25000,-0.217879
31,29,25000,-0.210053
31,30,25000,-0.201937
31,31,25000,-0.193571
31,32,25000,-0.184989
31,33,25000,-0.176221
31,34,25000,-0.167295
31,35,25000,-0.158233
31,36,25000,-0.149054
31,37,25000,-0.139776
31,38,25000,-0.130412
31,39,25000,-0.120974
31,40,25000,-0.111471
31,41,25000,-0.10191
31,42,25000,-0.0922983
31,43,25000,-0.0826387
31,44,25000,-0.0729343
31,45,25000,-0.0631869
31,46,25000,-0.0533971
31,47,25000,-0.0435648
31,48,25000,-0.033689
31,49,25000,-0.0237684
31,50,25000,-0.0138011
31,51,25000,-0.00378518
31,52,25000,0.00628165
31,53,25000,0.0164015
31,54,25000,0.0265762
31,55,25000,0.0368073
31,56,25000,0.0470959
31,57,25000,0.0574421
31,58,25000,0.0678455
31,59,25000,0.0783041
31,60,25000,0.0888148
31,61,25000,0.0993728
31,62,25000,0.109971
31,63,25000,0.120601
31,64,25000,0.131251
31,65,25000,0.141907
31,66,25000,0.15255
31,67,25000,0.163159
31,68,25000,0.173709
31,69,25000,0.184168
31,70,25000,0.194501
31,71,25000,0.204667
31,72,25000,0.214617
31,73,25000,0.224298
31,74,25000,0.233646
31,75,25000,0.242593
31,76,25000,0.25106
31,77,25000,0.25896
31,78,25000,0.266196
31,79,25000,0.272665
31,80,25000,0.278251
31,81,25000,0.282832
31,82,25000,0.286276
31,83,25000,0.288442
31,84,25000,0.289187
31,85,25000,0.288358
31,86,25000,0.285802
31,87,25000,0.281364
31,88,25000,0.274891
31,89,25000,0.266235
31,90,25000,0.255257
31,91,25000,0.241829
31,92,25000,0.225838
31,93,25000,0.207193
31,94,25000,0.185824
31,95,25000,0.161686
31,96,25000,0.134765
31,97,25000,0.105073
31,98,25000,0.0726591
31,99,25000,0.0375943
31,100,25000,0
32,0,25000,0
32,1,25000,-0.0321484
32,2,25000,-0.0622211
32,3,25000,-0.0901303
32,4,25000,-0.115828
32,5,25000,-0.13929
32,6,25000,-0.160514
32,7,25000,-0.179523
32,8,25000,-0.196357
32,9,25000,-0.211076
32,10,25000,-0.223755
32,11,25000,-0.23448
32,12,25000,-0.243347
32,13,25000,-0.25046
32,14,25000,-0.255925
32,15,25000,-0.259855
32,16,25000,-0.262358
32,17,25000,-0.263546
32,18,25000,-0.263526
32,19,25000,-0.262401
32,20,25000,-0.260272
32,21,25000,-0.257233
32,22,25000,-0.253373
32,23,25000,-0.248776
32,24,25000,-0.243519
32,25,25000,-0.237673
32,26,25000,-0.231305
32,27,25000,-0.224474
32,28,25000,-0.217234
32,29,25000,-0.209635
32,30,25000,-0.201722
32,31,25000,-0.193533
32,32,25000,-0.185103
32,33,25000,-0.176465
32,34,25000,-0.167644
32,35,25000,-0.158666
32,36,25000,-0.14955
32,37,25000,-0.140315
