x,y,t,v
27,34,15000,-0.161224
27,35,15000,-0.152036
27,36,15000,-0.142827
27,37,15000,-0.133606
27,38,15000,-0.124382
27,39,15000,-0.11516
27,40,15000,-0.105943
27,41,15000,-0.0967332
27,42,15000,-0.0875298
27,43,15000,-0.0783316
27,44,15000,-0.0691358
27,45,15000,-0.0599388
27,46,15000,-0.0507359
27,47,15000,-0.0415216
27,48,15000,-0.0322899
27,49,15000,-0.0230342
27,50,15000,-0.0137473
27,51,15000,-0.00442203
27,52,15000,0.00494928
27,53,15000,0.0143742
27,54,15000,0.0238605
27,55,15000,0.0334154
27,56,15000,0.0430462
27,57,15000,0.0527597
27,58,15000,0.0625619
27,59,15000,0.0724583
27,60,15000,0.082453
27,61,15000,0.0925494
27,62,15000,0.102749
27,63,15000,0.113051
27,64,15000,0.123454
27,65,15000,0.133953
27,66,15000,0.144539
27,67,15000,0.155202
27,68,15000,0.165925
27,69,15000,0.17669
27,70,15000,0.187469
27,71,15000,0.198232
27,72,15000,0.208939
27,73,15000,0.219545
27,74,15000,0.229995
27,75,15000,0.240222
27,76,15000,0.250151
27,77,15000,0.259695
27,78,15000,0.268753
27,79,15000,0.27721
27,80,15000,0.284938
27,81,15000,0.291793
27,82,15000,0.297614
27,83,15000,0.302227
27,84,15000,0.305442
27,85,15000,0.307056
27,86,15000,0.306853
27,87,15000,0.304607
27,88,15000,0.300087
27,89,15000,0.29306
27,90,15000,0.283297
27,91,15000,0.270577
27,92,15000,0.254696
27,93,15000,0.235473
27,94,15000,0.212757
27,95,15000,0.186434
27,96,15000,0.156434
27,97,15000,0.122735
27,98,15000,0.0853652
27,99,15000,0.0444026
27,100,15000,0
28,0,15000,0
28,1,15000,-0.0375013
28,2,15000,-0.0722876
28,3,15000,-0.104237
28,4,15000,-0.133291
28,5,15000,-0.159432
28,6,15000,-0.18268
28,7,15000,-0.203092
28,8,15000,-0.220755
28,9,15000,-0.235781
28,10,15000,-0.248304
28,11,15000,-0.258471
28,12,15000,-0.266441
28,13,15000,-0.272378
28,14,15000,-0.276447
28,15,15000,-0.278814
28,16,15000,-0.279638
28,17,15000,-0.279074
28,18,15000,-0.27727
28,19,15000,-0.274362
28,20,15000,-0.27048
28,21,15000,-0.265741
28,22,15000,-0.260256
28,23,15000,-0.254121
28,24,15000,-0.247426
28,25,15000,-0.240252
28,26,15000,-0.23267
28,27,15000,-0.224742
28,28,15000,-0.216526
28,29,15000,-0.208069
28,30,15000,-0.199413
28,31,15000,-0.190597
28,32,15000,-0.181651
28,33,15000,-0.172602
28,34,15000,-0.163472
28,35,15000,-0.154281
28,36,15000,-0.145043
28,37,15000,-0.13577
28,38,15000,-0.126473
28,39,15000,-0.117158
28,40,15000,-0.107831
28,41,15000,-0.0984936
28,42,15000,-0.0891483
28,43,15000,-0.0797947
28,44,15000,-0.0704317
28,45,15000,-0.0610567
28,46,15000,-0.0516666
28,47,15000,-0.0422571
28,48,15000,-0.0328234
28,49,15000,-0.0233602
28,50,15000,-0.0138616
28,51,15000,-0.00432166
28,52,15000,0.00526597
28,53,15000,0.0149076
28,54,15000,0.0246095
28,55,15000,0.0343776
28,56,15000,0.0442178
28,57,15000,0.054135
28,58,15000,0.0641338
28,59,15000,0.0742178
28,60,15000,0.0843894
28,61,15000,0.0946497
28,62,15000,0.104998
28,63,15000,0.115432
28,64,15000,0.125947
28,65,15000,0.136535
28,66,15000,0.147186
28,67,15000,0.157885
28,68,15000,0.168614
28,69,15000,0.17935
28,70,15000,0.190064
28,71,15000,0.200721
28,72,15000,0.21128
28,73,15000,0.221691
28,74,15000,0.231897
28,75,15000,0.24183
28,76,15000,0.251412
28,77,15000,0.260556
28,78,15000,0.26916
28,79,15000,0.277112
28,80,15000,0.284284
28,81,15000,0.290538
28,82,15000,0.29572
28,83,15000,0.299664
28,84,15000,0.302191
28,85,15000,0.30311
28,86,15000,0.302223
28,87,15000,0.299324
28,88,15000,0.294204
28,89,15000,0.286653
28,90,15000,0.276469
28,91,15000,0.263459
28,92,15000,0.247446
28,93,15000,0.228278
28,94,15000,0.205828
28,95,15000,0.180005
28,96,15000,0.150757
28,97,15000,0.118073
28,98,15000,0.0819907
28,99,15000,0.0425849
28,100,15000,0
29,0,15000,0
29,1,15000,-0.0360659
29,2,15000,-0.0696003
29,3,15000,-0.100491
29,4,15000,-0.128683
29,5,15000,-0.154155
29,6,15000,-0.176919
29,7,15000,-0.197022
29,8,15000,-0.214535
29,9,15000,-0.229555
29,10,15000,-0.242196
29,11,15000,-0.252588
29,12,15000,-0.26087
29,13,15000,-0.267188
29,14,15000,-0.271692
29,15,15000,-0.27453
29,16,15000,-0.27585
29,17,15000,-0.275792
29,18,15000,-0.274494
29,19,15000,-0.272084
29,20,15000,-0.268684
29,21,15000,-0.264406
29,22,15000,-0.259353
29,23,15000,-0.253623
29,24,15000,-0.2473
29,25,15000,-0.240464
29,26,15000,-0.233184
29,27,15000,-0.225525
29,28,15000,-0.217541
29,29,15000,-0.209283
29,30,15000,-0.200794
29,31,15000,-0.192112
29,32,15000,-0.18327
29,33,15000,-0.174295
29,34,15000,-0.165213
29,35,15000,-0.156043
29,36,15000,-0.146802
29,37,15000,-0.137505
29,38,15000,-0.128161
29,39,15000,-0.118781
29,40,15000,-0.10937
29,41,15000,-0.0999332
29,42,15000,-0.0904735
29,43,15000,-0.0809923
29,44,15000,-0.0714896
29,45,15000,-0.0619645
29,46,15000,-0.052415
29,47,15000,-0.0428381
29,48,15000,-0.0332305
29,49,15000,-0.023588
29,50,15000,-0.0139062
29,51,15000,-0.00418022
29,52,15000,0.00559479
29,53,15000,0.0154238
29,54,15000,0.0253116
29,55,15000,0.0352629
29,56,15000,0.0452817
29,57,15000,0.0553715
29,58,15000,0.0655353
29,59,15000,0.0757746
29,60,15000,0.0860902
29,61,15000,0.096481
29,62,15000,0.106944
29,63,15000,0.117476
29,64,15000,0.128067
29,65,15000,0.13871
29,66,15000,0.14939
29,67,15000,0.16009
29,68,15000,0.17079
29,69,15000,0.181463
29,70,15000,0.192078
29,71,15000,0.202598
29,72,15000,0.212978
29,73,15000,0.223167
29,74,15000,0.233105
29,75,15000,0.242723
29,76,15000,0.251943
29,77,15000,0.260677
29,78,15000,0.268823
29,79,15000,0.276272
29,80,15000,0.2829
29,81,15000,0.288573
29,82,15000,0.293144
29,83,15000,0.296456
29,84,15000,0.298342
29,85,15000,0.298624
29,86,15000,0.297119
29,87,15000,0.29364
29,88,15000,0.287998
29,89,15000,0.280006
29,90,15000,0.269485
29,91,15000,0.256267
29,92,15000,0.240199
29,93,15000,0.221152
29,94,15000,0.199021
29,95,15000,0.173735
29,96,15000,0.145254
29,97,15000,0.11358
29,98,15000,0.0787527
29,99,15000,0.0408475
29,100,15000,0
30,0,15000,0
30,1,15000,-0.0346989
30,2,15000,-0.0670324
30,3,15000,-0.0968975
30,4,15000,-0.124242
30,5,15000,-0.149041
30,6,15000,-0.171304
30,7,15000,-0.191065
30,8,15000,-0.208386
30,9,15000,-0.223347
30,10,15000,-0.236049
30,11,15000,-0.246603
30,12,15000,-0.255134
30,13,15000,-0.261772
30,14,15000,-0.26665
30,15,15000,-0.269902
30,16,15000,-0.271664
30,17,15000,-0.272066
30,18,15000,-0.271233
30,19,15000,-0.269285
30,20,15000,-0.266338
30,21,15000,-0.262497
30,22,15000,-0.257862
30,23,15000,-0.252523
30,24,15000,-0.246565
30,25,15000,-0.240065
30,26,15000,-0.23309
30,27,15000,-0.225705
30,28,15000,-0.217964
30,29,15000,-0.209918
30,30,15000,-0.20161
30,31,15000,-0.193079
30,32,15000,-0.184359
30,33,15000,-0.17548
30,34,15000,-0.166467
30,35,15000,-0.157341
30,36,15000,-0.148121
30,37,15000,-0.138823
30,38,15000,-0.129459
30,39,15000,-0.120038
30,40,15000,-0.11057
30,41,15000,-0.10106
30,42,15000,-0.091513
30,43,15000,-0.0819309
30,44,15000,-0.0723157
30,45,15000,-0.0626676
30,46,15000,-0.052986
30,47,15000,-0.0432693
30,48,15000,-0.0335154
30,49,15000,-0.0237216
30,50,15000,-0.0138846
30,51,15000,-0.00400107
30,52,15000,0.0059326
30,53,15000,0.0159199
30,54,15000,0.0259643
30,55,15000,0.0360688
30,56,15000,0.046236
30,57,15000,0.0564678
30,58,15000,0.0667653
30,59,15000,0.0771284
30,60,15000,0.0875559
30,61,15000,0.0980447
30,62,15000,0.10859
30,63,15000,0.119186
30,64,15000,0.129821
30,65,15000,0.140485
30,66,15000,0.151161
30,67,15000,0.16183
30,68,15000,0.172469
30,69,15000,0.183048
30,70,15000,0.193535
30,71,15000,0.203889
30,72,15000,0.214065
30,73,15000,0.224009
30,74,15000,0.23366
30,75,15000,0.242948
30,76,15000,0.251794
30,77,15000,0.260111
30,78,15000,0.267801
30,79,15000,0.274754
30,80,15000,0.280853
30,81,15000,0.285967
30,82,15000,0.289959
30,83,15000,0.292679
30,84,15000,0.293971
30,85,15000,0.293671
30,86,15000,0.291612
30,87,15000,0.287622
30,88,15000,0.281531
30,89,15000,0.273174
30,90,15000,0.262392
30,91,15000,0.249038
30,92,15000,0.232981
30,93,15000,0.214112
30,94,15000,0.192345
30,95,15000,0.167623
30,96,15000,0.139921
30,97,15000,0.109246
30,98,15000,0.0756425
30,99,15000,0.0391845
30,100,15000,0
31,0,15000,0
31,1,15000,-0.0333938
31,2,15000,-0.0645736
31,3,15000,-0.0934443
31,4,15000,-0.119956
31,5,15000,-0.144084
31,6,15000,-0.165831
31,7,15000,-0.185225
31,8,15000,-0.202316
31,9,15000,-0.217174
31,10,15000,-0.229885
31,11,15000,-0.240548
31,12,15000,-0.249271
31,13,15000,-0.256171
31,14,15000,-0.261367
31,15,15000,-0.264982
31,16,15000,-0.267137
31,17,15000,-0.267952
31,18,15000,-0.267544
31,19,15000,-0.266025
31,20,15000,-0.263501
31,21,15000,-0.260073
31,22,15000,-0.255835
31,23,15000,-0.250875
31,24,15000,-0.245272
31,25,15000,-0.239103
31,26,15000,-0.232433
31,27,15000,-0.225325
31,28,15000,-0.217833
31,29,15000,-0.210008
31,30,15000,-0.201893
31,31,15000,-0.193527
31,32,15000,-0.184946
31,33,15000,-0.17618
31,34,15000,-0.167256
31,35,15000,-0.158195
31,36,15000,-0.149019
31,37,15000,-0.139742
31,38,15000,-0.13038
31,39,15000,-0.120944
31,40,15000,-0.111444
31,41,15000,-0.101886
31,42,15000,-0.0922761
31,43,15000,-0.082619
31,44,15000,-0.0729174
31,45,15000,-0.0631727
31,46,15000,-0.0533857
31,47,15000,-0.0435561
31,48,15000,-0.0336832
31,49,15000,-0.0237654
31,50,15000,-0.013801
31,51,15000,-0.00378785
31,52,15000,0.00627617
31,53,15000,0.0163932
31,54,15000,0.0265651
31,55,15000,0.0367936
31,56,15000,0.0470795
31,57,15000,0.0574232
31,58,15000,0.067824
31,59,15000,0.0782802
31,60,15000,0.0887886
31,61,15000,0.0993444
31,62,15000,0.109941
31,63,15000,0.120569
31,64,15000,0.131217
31,65,15000,0.141871
31,66,15000,0.152512
31,67,15000,0.16312
31,68,15000,0.173668
31,69,15000,0.184126
31,70,15000,0.194458
31,71,15000,0.204623
31,72,15000,0.214572
31,73,15000,0.224252
31,74,15000,0.2336
31,75,15000,0.242547
31,76,15000,0.251013
31,77,15000,0.258913
31,78,15000,0.26615
31,79,15000,0.272619
31,80,15000,0.278206
31,81,15000,0.282788
31,82,15000,0.286232
31,83,15000,0.2884
31,84,15000,0.289146
31,85,15000,0.288318
31,86,15000,0.285764
31,87,15000,0.281327
31,88,15000,0.274856
31,89,15000,0.266203
31,90,15000,0.255227
31,91,15000,0.241801
31,92,15000,0.225813
31,93,15000,0.207171
31,94,15000,0.185804
31,95,15000,0.161669
31,96,15000,0.134751
31,97,15000,0.105063
31,98,15000,0.0726521
31,99,15000,0.0375908
31,100,15000,0
32,0,15000,0
32,1,15000,-0.0321452
32,2,15000,-0.0622147
32,3,15000,-0.0901208
32,4,15000,-0.115816
32,5,15000,-0.139274
32,6,15000,-0.160496
32,7,15000,-0.179501
32,8,15000,-0.196333
32,9,15000,-0.211049
32,10,15000,-0.223726
32,11,15000,-0.234448
32,12,15000,-0.243313
32,13,15000,-0.250423
32,14,15000,-0.255887
32,15,15000,-0.259814
32,16,15000,-0.262316
32,17,15000,-0.263502
32,18,15000,-0.263481
32,19,15000,-0.262355
32,20,15000,-0.260225
32,21,15000,-0.257185
32,22,15000,-0.253325
32,23,15000,-0.248727
32,24,15000,-0.24347
32,25,15000,-0.237624
32,26,15000,-0.231256
32,27,15000,-0.224425
32,28,15000,-0.217186
32,29,15000,-0.209588
32,30,15000,-0.201676
32,31,15000,-0.193488
32,32,15000,-0.18506
32,33,15000,-0.176422
32,34,15000,-0.167604
32,35,15000,-0.158627
32,36,15000,-0.149513
32,37,15000,-0.14028
32,38,15000,-0.130942
32,39,15000,-0.121513
32,40,15000,-0.112003
32,41,15000,-0.102421
32,42,15000,-0.0927735
32,43,15000,-0.0830663
32,44,15000,-0.0733034
32,45,15000,-0.0634876
32,46,15000,-0.0536211
32,47,15000,-0.0437049
32,48,15000,-0.0337394
32,49,15000,-0.0237245
32,50,15000,-0.0136597
32,51,15000,-0.00354439
32,52,15000,0.00662227
32,53,15000,0.016841
32,54,15000,0.0271122
32,55,15000,0.0374359
32,56,15000,0.0478117
32,57,15000,0.0582381
32,58,15000,0.0687129
32,59,15000,0.0792325
32,60,15000,0.089792
32,61,15000,0.100385
32,62,15000,0.111002
32,63,15000,0.121633
32,64,15000,0.132264
32,65,15000,0.142879
32,66,15000,0.153458
32,67,15000,0.163976
32,68,15000,0.174408
32,69,15000,0.184719
32,70,15000,0.194874
32,71,15000,0.204828
32,72,15000,0.214533
32,73,15000,0.223934
32,74,15000,0.232968
32,75,15000,0.241566
32,76,15000,0.24965
32,77,15000,0.257134
32,78,15000,0.263927
32,79,15000,0.269926
32,80,15000,0.275021
32,81,15000,0.279096
32,82,15000,0.282027
32,83,15000,0.283682
32,84,15000,0.283928
32,85,15000,0.282625
32,86,15000,0.279632
32,87,15000,0.274809
32,88,15000,0.268019
32,89,15000,0.259131
32,90,15000,0.248022
32,91,15000,0.234581
32,92,15000,0.218712
32,93,15000,0.200338
32,94,15000,0.179402
32,95,15000,0.155871
32,96,15000,0.129739
32,97,15000,0.101024
32,98,15000,0.0697744
32,99,15000,0.0360616
32,100,15000,0
33,0,15000,0
33,1,15000,-0.0309482
33,2,15000,-0.0599479
33,3,15000,-0.0869176
33,4,15000,-0.111812
33,5,15000,-0.134605
33,6,15000,-0.155294
33,7,15000,-0.173894
33,8,15000,-0.19044
33,9,15000,-0.204983
33,10,15000,-0.217586
33,11,15000,-0.228325
33,12,15000,-0.237286
33,13,15000,-0.244561
33,14,15000,-0.250245
33,15,15000,-0.25444
33,16,15000,-0.257246
33,17,15000,-0.258763
33,18,15000,-0.25909
33,19,15000,-0.258325
33,20,15000,-0.25656
33,21,15000,-0.253883
33,22,15000,-0.25038
33,23,15000,-0.246128
33,24,15000,-0.241203
33,25,15000,-0.235673
33,26,15000,-0.229601
33,27,15000,-0.223046
33,28,15000,-0.216061
33,29,15000,-0.208696
33,30,15000,-0.200992
33,31,15000,-0.192991
33,32,15000,-0.184727
33,33,15000,-0.176233
33,34,15000,-0.167535
33,35,15000,-0.158659
33,36,15000,-0.149626
33,37,15000,-0.140455
33,38,15000,-0.131162
33,39,15000,-0.121761
33,40,15000,-0.112263
33,41,15000,-0.102679
33,42,15000,-0.0930172
33,43,15000,-0.0832834
33,44,15000,-0.0734834
33,45,15000,-0.0636212
33,46,15000,-0.0537002
33,47,15000,-0.0437226
33,48,15000,-0.0336902
33,49,15000,-0.0236042
33,50,15000,-0.0134655
33,51,15000,-0.00327465
33,52,15000,0.00696769
33,53,15000,0.0172608
33,54,15000,0.0276038
33,55,15000,0.037995
33,56,15000,0.0484326
33,57,15000,0.0589135
33,58,15000,0.0694339
33,59,15000,0.0799886
33,60,15000,0.0905708
33,61,15000,0.101172
33,62,15000,0.111782
33,63,15000,0.122388
33,64,15000,0.132975
33,65,15000,0.143524
33,66,15000,0.154013
33,67,15000,0.164418
33,68,15000,0.174709
33,69,15000,0.184853
33,70,15000,0.194809
33,71,15000,0.204536
33,72,15000,0.213982
33,73,15000,0.223092
33,74,15000,0.231804
33,75,15000,0.240048
33,76,15000,0.24775
33,77,15000,0.254825
33,78,15000,0.261184
33,79,15000,0.266728
33,80,15000,0.271354
33,81,15000,0.274951
33,82,15000,0.277401
33,83,15000,0.278584
33,84,15000,0.278375
33,85,15000,0.276645
33,86,15000,0.273266
33,87,15000,0.268112
33,88,15000,0.261061
33,89,15000,0.251995
33,90,15000,0.240806
33,91,15000,0.227399
33,92,15000,0.211693
33,93,15000,0.193621
33,94,15000,0.173141
33,95,15000,0.150227
33,96,15000,0.124879
33,97,15000,0.0971216
33,98,15000,0.067003
33,99,15000,0.0345929
33,100,15000,0
34,0,15000,0
34,1,15000,-0.0297986
34,2,15000,-0.0577658
34,3,15000,-0.083826
34,4,15000,-0.107936
34,5,15000,-0.13007
34,6,15000,-0.150221
34,7,15000,-0.168403
34,8,15000,-0.184642
34,9,15000,-0.198982
34,10,15000,-0.211478
34,11,15000,-0.222197
34,12,15000,-0.231214
34,13,15000,-0.238611
34,14,15000,-0.244475
34,15,15000,-0.248895
34,16,15000,-0.251964
34,17,15000,-0.253774
34,18,15000,-0.254416
34,19,15000,-0.25398
34,20,15000,-0.252551
34,21,15000,-0.250212
34,22,15000,-0.247045
34,23,15000,-0.243122
34,24,15000,-0.238515
34,25,15000,-0.233291
34,26,15000,-0.227509
34,27,15000,-0.221227
34,28,15000,-0.214496
34,29,15000,-0.207365
34,30,15000,-0.199876
34,31,15000,-0.192069
34,32,15000,-0.183979
34,33,15000,-0.175639
34,34,15000,-0.167075
34,35,15000,-0.158315
34,36,15000,-0.149379
34,37,15000,-0.140287
34,38,15000,-0.131057
34,39,15000,-0.121704
34,40,15000,-0.112239
34,41,15000,-0.102675
34,42,15000,-0.0930198
34,43,15000,-0.083282
34,44,15000,-0.0734679
34,45,15000,-0.0635828
34,46,15000,-0.0536312
34,47,15000,-0.0436167
34,48,15000,-0.0335423
34,49,15000,-0.0234104
34,50,15000,-0.0132232
34,51,15000,-0.00298262
34,52,15000,0.00730931
34,53,15000,0.0176505
34,54,15000,0.0280386
34,55,15000,0.0384706
34,56,15000,0.0489431
34,57,15000,0.0594515
34,58,15000,0.0699903
34,59,15000,0.0805528
34,60,15000,0.0911307
34,61,15000,0.101714
34,62,15000,0.11229
34,63,15000,0.122845
34,64,15000,0.133362
34,65,15000,0.14382
34,66,15000,0.154197
34,67,15000,0.164466
34,68,15000,0.174596
34,69,15000,0.184551
34,70,15000,0.194293
34,71,15000,0.203777
34,72,15000,0.212952
34,73,15000,0.221763
34,74,15000,0.230147
34,75,15000,0.238038
34,76,15000,0.24536
34,77,15000,0.252034
34,78,15000,0.257971
34,79,15000,0.263079
34,80,15000,0.267259
34,81,15000,0.270406
34,82,15000,0.27241
34,83,15000,0.273158
34,84,15000,0.272536
34,85,15000,0.270426
34,86,15000,0.266711
34,87,15000,0.261278
34,88,15000,0.254016
34,89,15000,0.244822
34,90,15000,0.233603
34,91,15000,0.220274
34,92,15000,0.204767
34,93,15000,0.187028
34,94,15000,0.167022
34,95,15000,0.144733
34,96,15000,0.120167
34,97,15000,0.0933502
34,98,15000,0.0643323
34,99,15000,0.033181
34,100,15000,0
35,0,15000,0
35,1,15000,-0.0286927
35,2,15000,-0.0556623
35,3,15000,-0.0808384
35,4,15000,-0.10418
35,5,15000,-0.125661
35,6,15000,-0.145273
35,7,15000,-0.163025
35,8,15000,-0.178939
35,9,15000,-0.193053
35,10,15000,-0.205413
35,11,15000,-0.216079
35,12,15000,-0.225116
35,13,15000,-0.232598
35,14,15000,-0.238602
35,15,15000,-0.243211
35,16,15000,-0.246507
35,17,15000,-0.248574
35,18,15000,-0.249498
35,19,15000,-0.249359
35,20,15000,-0.248239
35,21,15000,-0.246215
35,22,15000,-0.243362
35,23,15000,-0.239751
35,24,15000,-0.235448
35,25,15000,-0.230518
35,26,15000,-0.225018
35,27,15000,-0.219004
35,28,15000,-0.212526
35,29,15000,-0.20563
35,30,15000,-0.198359
35,31,15000,-0.190752
35,32,15000,-0.182844
35,33,15000,-0.174667
35,34,15000,-0.16625
35,35,15000,-0.157618
35,36,15000,-0.148793
35,37,15000,-0.139797
35,38,15000,-0.130647
35,39,15000,-0.121359
35,40,15000,-0.111947
35,41,15000,-0.102422
35,42,15000,-0.0927948
35,43,15000,-0.0830742
35,44,15000,-0.073268
35,45,15000,-0.0633824
35,46,15000,-0.0534232
35,47,15000,-0.0433952
35,48,15000,-0.0333025
35,49,15000,-0.0231489
35,50,15000,-0.0129377
35,51,15000,-0.00267229
35,52,15000,0.00764412
35,53,15000,0.0180081
35,54,15000,0.0284158
35,55,15000,0.0388629
35,56,15000,0.0493444
35,57,15000,0.0598544
35,58,15000,0.0703859
35,59,15000,0.0809305
35,60,15000,0.0914785
35,61,15000,0.102018
35,62,15000,0.112536
35,63,15000,0.123016
35,64,15000,0.133439
35,65,15000,0.143784
35,66,15000,0.154027
35,67,15000,0.16414
35,68,15000,0.17409
35,69,15000,0.183841
35,70,15000,0.193354
35,71,15000,0.202583
35,72,15000,0.211478
35,73,15000,0.219983
35,74,15000,0.228038
35,75,15000,0.235576
35,76,15000,0.242525
35,77,15000,0.248807
35,78,15000,0.254337
35,79,15000,0.259028
35,80,15000,0.262785
35,81,15000,0.26551
35,82,15000,0.267101
35,83,15000,0.267453
35,84,15000,0.266459
35,85,15000,0.264012
35,86,15000,0.260007
35,87,15000,0.254341
35,88,15000,0.246916
35,89,15000,0.23764
35,90,15000,0.226432
35,91,15000,0.213219
35,92,15000,0.197944
35,93,15000,0.180561
35,94,15000,0.161046
35,95,15000,0.139388
35,96,15000,0.115597
35,97,15000,0.0897039
35,98,15000,0.061757
35,99,15000,0.0318228
35,100,15000,0
36,0,15000,0
36,1,15000,-0.0276271
36,2,15000,-0.0536318
36,3,15000,-0.0779481
36,4,15000,-0.100537
36,5,15000,-0.121372
36,6,15000,-0.140445
36,7,15000,-0.157759
36,8,15000,-0.173334
36,9,15000,-0.187201
36,10,15000,-0.1994
36,11,15000,-0.209983
36,12,15000,-0.219009
36,13,15000,-0.226542
36,14,15000,-0.232653
36,15,15000,-0.237415
36,16,15000,-0.240903
36,17,15000,-0.243196
36,18,15000,-0.244369
36,19,15000,-0.2445
36,20,15000,-0.243662
36,21,15000,-0.241929
36,22,15000,-0.23937
36,23,15000,-0.236053
36,24,15000,-0.23204
36,25,15000,-0.227393
36,26,15000,-0.222167
36,27,15000,-0.216415
36,28,15000,-0.210185
36,29,15000,-0.203524
36,30,15000,-0.196473
36,31,15000,-0.18907
36,32,15000,-0.181351
36,33,15000,-0.173346
36,34,15000,-0.165084
36,35,15000,-0.156592
36,36,15000,-0.147892
36,37,15000,-0.139006
36,38,15000,-0.129952
36,39,15000,-0.120746
36,40,15000,-0.111403
36,41,15000,-0.101936
36,42,15000,-0.0923561
36,43,15000,-0.0826728
36,44,15000,-0.072895
36,45,15000,-0.0630304
36,46,15000,-0.0530854
36,47,15000,-0.0430662
36,48,15000,-0.032978
36,49,15000,-0.0228257
36,50,15000,-0.0126141
36,51,15000,-0.00234757
36,52,15000,0.00796929
36,53,15000,0.0183317
36,54,15000,0.0287346
36,55,15000,0.0391723
36,56,15000,0.0496383
36,57,15000,0.0601254
36,58,15000,0.0706251
36,59,15000,0.0811276
36,60,15000,0.0916218
36,61,15000,0.102094
36,62,15000,0.112531
36,63,15000,0.122913
36,64,15000,0.133221
36,65,15000,0.143433
36,66,15000,0.153522
36,67,15000,0.163461
36,68,15000,0.173215
36,69,15000,0.182749
36,70,15000,0.19202
36,71,15000,0.200985
36,72,15000,0.209594
36,73,15000,0.21779
36,74,15000,0.225515
36,75,15000,0.232704
36,76,15000,0.239287
36,77,15000,0.245187
36,78,15000,0.250327
36,79,15000,0.25462
36,80,15000,0.257979
36,81,15000,0.260311
36,82,15000,0.26152
36,83,15000,0.26151
36,84,15000,0.260184
36,85,15000,0.257442
36,86,15000,0.253189
36,87,15000,0.247334
36,88,15000,0.239788
36,89,15000,0.230471
36,90,15000,0.219311
36,91,15000,0.206248
36,92,15000,0.191231
36,93,15000,0.174226
36,94,15000,0.155213
36,95,15000,0.134188
36,96,15000,0.111166
36,97,15000,0.0861775
36,98,15000,0.0592725
36,99,15000,0.0305152
36,100,15000,0
37,0,15000,0
37,1,15000,-0.0265989
37,2,15000,-0.0516691
37,3,15000,-0.0751488
37,4,15000,-0.0970002
37,5,15000,-0.117198
37,6,15000,-0.135732
37,7,15000,-0.152603
37,8,15000,-0.167828
37,9,15000,-0.18143
37,10,15000,-0.193447
37,11,15000,-0.203922
37,12,15000,-0.212908
37,13,15000,-0.220462
37,14,15000,-0.226648
37,15,15000,-0.231532
37,16,15000,-0.235182
37,17,15000,-0.237669
37,18,15000,-0.239063
37,19,15000,-0.239436
37,20,15000,-0.238856
37,21,15000,-0.237391
37,22,15000,-0.235106
37,23,15000,-0.232065
37,24,15000,-0.228328
37,25,15000,-0.223951
37,26,15000,-0.218989
37,27,15000,-0.213492
37,28,15000,-0.207508
37,29,15000,-0.20108
37,30,15000,-0.19425
37,31,15000,-0.187054
37,32,15000,-0.179527
37,33,15000,-0.1717
37,34,15000,-0.163603
37,35,15000,-0.155261
37,36,15000,-0.146698
37,37,15000,-0.137934
37,38,15000,-0.12899
37,39,15000,-0.119882
37,40,15000,-0.110625
37,41,15000,-0.101233
37,42,15000,-0.0917177
37,43,15000,-0.0820906
37,44,15000,-0.0723609
37,45,15000,-0.0625371
37,46,15000,-0.0526271
37,47,15000,-0.0426379
37,48,15000,-0.0325758
37,49,15000,-0.022447
37,50,15000,-0.0122572
37,51,15000,-0.00201226
37,52,15000,0.00828215
37,53,15000,0.01862
37,54,15000,0.0289949
37,55,15000,0.0393998
37,56,15000,0.0498271
37,57,15000,0.0602681
37,58,15000,0.070713
37,59,15000,0.0811507
37,60,15000,0.0915687
37,61,15000,0.101952
37,62,15000,0.112286
37,63,15000,0.12255
37,64,15000,0.132724
37,65,15000,0.142783
37,66,15000,0.152703
37,67,15000,0.162451
37,68,15000,0.171996
37,69,15000,0.181299
37,70,15000,0.190321
37,71,15000,0.199015
37,72,15000,0.207332
37,73,15000,0.215218
37,74,15000,0.222615
37,75,15000,0.22946
37,76,15000,0.235685
37,77,15000,0.241218
37,78,15000,0.245983
37,79,15000,0.249899
37,80,15000,0.252883
37,81,15000,0.254849
37,82,15000,0.255709
37,83,15000,0.255372
37,84,15000,0.253748
37,85,15000,0.25075
37,86,15000,0.246289
37,87,15000,0.240283
37,88,15000,0.232655
37,89,15000,0.223333
37,90,15000,0.212256
37,91,15000,0.19937
37,92,15000,0.184635
37,93,15000,0.168024
37,94,15000,0.149522
37,95,15000,0.129131
37,96,15000,0.106868
37,97,15000,0.0827662
37,98,15000,0.0568745
37,99,15000,0.0292557
37,100,15000,0
38,0,15000,0
38,1,15000,-0.0256056
38,2,15000,-0.04977
38,3,15000,-0.072435
38,4,15000,-0.0935646
38,5,15000,-0.113134
38,6,15000,-0.131131
38,7,15000,-0.147555
38,8,15000,-0.162419
38,9,15000,-0.175743
38,10,15000,-0.187558
38,11,15000,-0.197903
38,12,15000,-0.206825
38,13,15000,-0.214374
38,14,15000,-0.220606
38,15,15000,-0.225583
38,16,15000,-0.229366
38,17,15000,-0.23202
38,18,15000,-0.233609
38,19,15000,-0.234198
38,20,15000,-0.233852
38,21,15000,-0.232633
38,22,15000,-0.230603
38,23,15000,-0.227821
38,24,15000,-0.224344
38,25,15000,-0.220226
38,26,15000,-0.215519
