x,y,t,v
54,16,20000,-0.136054
54,17,20000,-0.13904
54,18,20000,-0.141414
54,19,20000,-0.143192
54,20,20000,-0.144391
54,21,20000,-0.145027
54,22,20000,-0.145121
54,23,20000,-0.14469
54,24,20000,-0.143755
54,25,20000,-0.142334
54,26,20000,-0.140449
54,27,20000,-0.13812
54,28,20000,-0.135366
54,29,20000,-0.132208
54,30,20000,-0.128665
54,31,20000,-0.124758
54,32,20000,-0.120505
54,33,20000,-0.115926
54,34,20000,-0.11104
54,35,20000,-0.105864
54,36,20000,-0.100416
54,37,20000,-0.0947151
54,38,20000,-0.0887772
54,39,20000,-0.0826193
54,40,20000,-0.0762581
54,41,20000,-0.0697095
54,42,20000,-0.0629894
54,43,20000,-0.0561134
54,44,20000,-0.0490971
54,45,20000,-0.0419555
54,46,20000,-0.0347039
54,47,20000,-0.0273574
54,48,20000,-0.0199311
54,49,20000,-0.0124402
54,50,20000,-0.00490003
54,51,20000,0.00267398
54,52,20000,0.0102661
54,53,20000,0.0178602
54,54,20000,0.02544
54,55,20000,0.0329887
54,56,20000,0.0404889
54,57,20000,0.0479229
54,58,20000,0.0552724
54,59,20000,0.0625183
54,60,20000,0.0696411
54,61,20000,0.0766204
54,62,20000,0.0834353
54,63,20000,0.090064
54,64,20000,0.0964842
54,65,20000,0.102673
54,66,20000,0.108606
54,67,20000,0.114259
54,68,20000,0.119607
54,69,20000,0.124624
54,70,20000,0.129285
54,71,20000,0.133562
54,72,20000,0.137428
54,73,20000,0.140858
54,74,20000,0.143824
54,75,20000,0.146299
54,76,20000,0.148256
54,77,20000,0.14967
54,78,20000,0.150516
54,79,20000,0.150769
54,80,20000,0.150406
54,81,20000,0.149406
54,82,20000,0.147749
54,83,20000,0.145418
54,84,20000,0.142397
54,85,20000,0.138673
54,86,20000,0.134236
54,87,20000,0.129078
54,88,20000,0.123197
54,89,20000,0.116592
54,90,20000,0.109266
54,91,20000,0.101227
54,92,20000,0.0924855
54,93,20000,0.0830574
54,94,20000,0.0729622
54,95,20000,0.0622236
54,96,20000,0.0508695
54,97,20000,0.0389318
54,98,20000,0.0264468
54,99,20000,0.0134532
54,100,20000,0
55,0,20000,0
55,1,20000,-0.0125552
55,2,20000,-0.0246086
55,3,20000,-0.0361282
55,4,20000,-0.0470902
55,5,20000,-0.0574732
55,6,20000,-0.0672596
55,7,20000,-0.0764351
55,8,20000,-0.0849887
55,9,20000,-0.0929126
55,10,20000,-0.100202
55,11,20000,-0.106854
55,12,20000,-0.112871
55,13,20000,-0.118255
55,14,20000,-0.123011
55,15,20000,-0.127148
55,16,20000,-0.130674
55,17,20000,-0.133601
55,18,20000,-0.135942
55,19,20000,-0.137709
55,20,20000,-0.13892
55,21,20000,-0.139589
55,22,20000,-0.139734
55,23,20000,-0.139372
55,24,20000,-0.138522
55,25,20000,-0.137202
55,26,20000,-0.13543
55,27,20000,-0.133226
55,28,20000,-0.13061
55,29,20000,-0.127599
55,30,20000,-0.124212
55,31,20000,-0.120469
55,32,20000,-0.116388
55,33,20000,-0.111988
55,34,20000,-0.107285
55,35,20000,-0.102298
55,36,20000,-0.0970445
55,37,20000,-0.0915411
55,38,20000,-0.0858047
55,39,20000,-0.0798517
55,40,20000,-0.0736982
55,41,20000,-0.06736
55,42,20000,-0.0608529
55,43,20000,-0.0541922
55,44,20000,-0.0473932
55,45,20000,-0.040471
55,46,20000,-0.0334408
55,47,20000,-0.0263176
55,48,20000,-0.0191165
55,49,20000,-0.0118526
55,50,20000,-0.00454126
55,51,20000,0.00280211
55,52,20000,0.0101618
55,53,20000,0.0175217
55,54,20000,0.0248656
55,55,20000,0.0321767
55,56,20000,0.0394378
55,57,20000,0.0466313
55,58,20000,0.053739
55,59,20000,0.0607422
55,60,20000,0.0676214
55,61,20000,0.0743568
55,62,20000,0.0809277
55,63,20000,0.0873131
55,64,20000,0.0934909
55,65,20000,0.0994387
55,66,20000,0.105134
55,67,20000,0.110552
55,68,20000,0.115669
55,69,20000,0.120461
55,70,20000,0.124902
55,71,20000,0.128968
55,72,20000,0.132632
55,73,20000,0.13587
55,74,20000,0.138656
55,75,20000,0.140965
55,76,20000,0.142772
55,77,20000,0.144052
55,78,20000,0.144784
55,79,20000,0.144944
55,80,20000,0.144511
55,81,20000,0.143467
55,82,20000,0.141792
55,83,20000,0.139472
55,84,20000,0.136493
55,85,20000,0.132844
55,86,20000,0.128516
55,87,20000,0.123504
55,88,20000,0.117806
55,89,20000,0.111423
55,90,20000,0.104359
55,91,20000,0.0966229
55,92,20000,0.0882263
55,93,20000,0.0791852
55,94,20000,0.0695193
55,95,20000,0.0592523
55,96,20000,0.0484117
55,97,20000,0.0370289
55,98,20000,0.0251392
55,99,20000,0.0127805
55,100,20000,0
56,0,20000,0
56,1,20000,-0.0119604
56,2,20000,-0.0234547
56,3,20000,-0.0344514
56,4,20000,-0.044927
56,5,20000,-0.0548602
56,6,20000,-0.0642333
56,7,20000,-0.0730316
56,8,20000,-0.0812438
56,9,20000,-0.0888613
56,10,20000,-0.0958785
56,11,20000,-0.102292
56,12,20000,-0.108103
56,13,20000,-0.113312
56,14,20000,-0.117923
56,15,20000,-0.121943
56,16,20000,-0.125381
56,17,20000,-0.128245
56,18,20000,-0.130547
56,19,20000,-0.132299
56,20,20000,-0.133516
56,21,20000,-0.134212
56,22,20000,-0.134403
56,23,20000,-0.134104
56,24,20000,-0.133334
56,25,20000,-0.132108
56,26,20000,-0.130445
56,27,20000,-0.128362
56,28,20000,-0.125877
56,29,20000,-0.123009
56,30,20000,-0.119775
56,31,20000,-0.116192
56,32,20000,-0.11228
56,33,20000,-0.108054
56,34,20000,-0.103533
56,35,20000,-0.0987337
56,36,20000,-0.0936724
56,37,20000,-0.0883659
56,38,20000,-0.0828305
56,39,20000,-0.0770822
56,40,20000,-0.0711368
56,41,20000,-0.0650098
56,42,20000,-0.0587166
56,43,20000,-0.0522725
56,44,20000,-0.0456926
56,45,20000,-0.0389917
56,46,20000,-0.032185
56,47,20000,-0.0252874
56,48,20000,-0.0183138
56,49,20000,-0.0112793
56,50,20000,-0.00419928
56,51,20000,0.00291101
56,52,20000,0.0100359
56,53,20000,0.0171594
56,54,20000,0.0242653
56,55,20000,0.0313371
56,56,20000,0.0383576
56,57,20000,0.0453094
56,58,20000,0.0521745
56,59,20000,0.0589344
56,60,20000,0.0655702
56,61,20000,0.0720623
56,62,20000,0.0783905
56,63,20000,0.0845341
56,64,20000,0.0904718
56,65,20000,0.096182
56,66,20000,0.101642
56,67,20000,0.10683
56,68,20000,0.111721
56,69,20000,0.116293
56,70,20000,0.120522
56,71,20000,0.124383
56,72,20000,0.127852
56,73,20000,0.130906
56,74,20000,0.133521
56,75,20000,0.135672
56,76,20000,0.137337
56,77,20000,0.138494
56,78,20000,0.13912
56,79,20000,0.139196
56,80,20000,0.138702
56,81,20000,0.137621
56,82,20000,0.135937
56,83,20000,0.133635
56,84,20000,0.130705
56,85,20000,0.127136
56,86,20000,0.122922
56,87,20000,0.118059
56,88,20000,0.112546
56,89,20000,0.106385
56,90,20000,0.0995814
56,91,20000,0.0921448
56,92,20000,0.0840876
56,93,20000,0.0754259
56,94,20000,0.0661797
56,95,20000,0.0563724
56,96,20000,0.0460314
56,97,20000,0.0351872
56,98,20000,0.0238747
56,99,20000,0.0121303
56,100,20000,0
57,0,20000,0
57,1,20000,-0.0113814
57,2,20000,-0.022331
57,3,20000,-0.0328178
57,4,20000,-0.0428185
57,5,20000,-0.0523119
57,6,20000,-0.0612802
57,7,20000,-0.0697085
57,8,20000,-0.077585
57,9,20000,-0.0849005
57,10,20000,-0.0916487
57,11,20000,-0.0978259
57,12,20000,-0.103431
57,13,20000,-0.108464
57,14,20000,-0.112929
57,15,20000,-0.116831
57,16,20000,-0.120177
57,17,20000,-0.122974
57,18,20000,-0.125234
57,19,20000,-0.126967
57,20,20000,-0.128185
57,21,20000,-0.128903
57,22,20000,-0.129134
57,23,20000,-0.128894
57,24,20000,-0.128197
57,25,20000,-0.127061
57,26,20000,-0.1255
57,27,20000,-0.123533
57,28,20000,-0.121176
57,29,20000,-0.118446
57,30,20000,-0.11536
57,31,20000,-0.111935
57,32,20000,-0.108187
57,33,20000,-0.104134
57,34,20000,-0.0997924
57,35,20000,-0.0951781
57,36,20000,-0.0903075
57,37,20000,-0.0851967
57,38,20000,-0.0798614
57,39,20000,-0.0743174
57,40,20000,-0.0685799
57,41,20000,-0.0626643
57,42,20000,-0.0565857
57,43,20000,-0.0503591
57,44,20000,-0.0439992
57,45,20000,-0.037521
57,46,20000,-0.0309393
57,47,20000,-0.0242689
57,48,20000,-0.0175246
57,49,20000,-0.0107214
57,50,20000,-0.00387439
57,51,20000,0.00300105
57,52,20000,0.00988945
57,53,20000,0.016775
57,54,20000,0.0236416
57,55,20000,0.0304728
57,56,20000,0.0372518
57,57,20000,0.0439614
57,58,20000,0.0505837
57,59,20000,0.0571007
57,60,20000,0.0634937
57,61,20000,0.0697436
57,62,20000,0.0758306
57,63,20000,0.0817347
57,64,20000,0.0874352
57,65,20000,0.092911
57,66,20000,0.0981405
57,67,20000,0.103102
57,68,20000,0.107773
57,69,20000,0.11213
57,70,20000,0.116152
57,71,20000,0.119816
57,72,20000,0.123097
57,73,20000,0.125975
57,74,20000,0.128426
57,75,20000,0.130428
57,76,20000,0.13196
57,77,20000,0.133001
57,78,20000,0.133531
57,79,20000,0.133531
57,80,20000,0.132985
57,81,20000,0.131875
57,82,20000,0.130189
57,83,20000,0.127912
57,84,20000,0.125036
57,85,20000,0.121552
57,86,20000,0.117456
57,87,20000,0.112744
57,88,20000,0.107416
57,89,20000,0.101477
57,90,20000,0.0949319
57,91,20000,0.087791
57,92,20000,0.0800673
57,93,20000,0.0717774
57,94,20000,0.062941
57,95,20000,0.0535818
57,96,20000,0.0437265
57,97,20000,0.0334052
57,98,20000,0.0226518
57,99,20000,0.0115019
57,100,20000,0
58,0,20000,0
58,1,20000,-0.0108179
58,2,20000,-0.0212369
58,3,20000,-0.0312266
58,4,20000,-0.0407638
58,5,20000,-0.0498275
58,6,20000,-0.0583996
58,7,20000,-0.0664651
58,8,20000,-0.0740117
58,9,20000,-0.0810299
58,10,20000,-0.0875125
58,11,20000,-0.0934551
58,12,20000,-0.0988556
58,13,20000,-0.103714
58,14,20000,-0.108032
58,15,20000,-0.111814
58,16,20000,-0.115065
58,17,20000,-0.117793
58,18,20000,-0.120007
58,19,20000,-0.121716
58,20,20000,-0.122932
58,21,20000,-0.123667
58,22,20000,-0.123934
58,23,20000,-0.123746
58,24,20000,-0.123119
58,25,20000,-0.122066
58,26,20000,-0.120604
58,27,20000,-0.118748
58,28,20000,-0.116514
58,29,20000,-0.113918
58,30,20000,-0.110976
58,31,20000,-0.107704
58,32,20000,-0.104119
58,33,20000,-0.100235
58,34,20000,-0.0960698
58,35,20000,-0.0916384
58,36,20000,-0.0869566
58,37,20000,-0.0820399
58,38,20000,-0.0769037
58,39,20000,-0.071563
58,40,20000,-0.0660331
58,41,20000,-0.0603288
58,42,20000,-0.0544648
58,43,20000,-0.0484559
58,44,20000,-0.0423168
58,45,20000,-0.0360621
58,46,20000,-0.0297063
58,47,20000,-0.0232641
58,48,20000,-0.0167502
58,49,20000,-0.0101794
58,50,20000,-0.00356673
58,51,20000,0.00307273
58,52,20000,0.00972361
58,53,20000,0.0163703
58,54,20000,0.0229968
58,55,20000,0.029587
58,56,20000,0.0361243
58,57,20000,0.0425916
58,58,20000,0.0489715
58,59,20000,0.0552463
58,60,20000,0.0613977
58,61,20000,0.067407
58,62,20000,0.0732551
58,63,20000,0.0789223
58,64,20000,0.0843886
58,65,20000,0.0896336
58,66,20000,0.0946366
58,67,20000,0.0993765
58,68,20000,0.103832
58,69,20000,0.107981
58,70,20000,0.111803
58,71,20000,0.115275
58,72,20000,0.118376
58,73,20000,0.121085
58,74,20000,0.12338
58,75,20000,0.125241
58,76,20000,0.126648
58,77,20000,0.127581
58,78,20000,0.128023
58,79,20000,0.127956
58,80,20000,0.127364
58,81,20000,0.126233
58,82,20000,0.12455
58,83,20000,0.122305
58,84,20000,0.119489
58,85,20000,0.116094
58,86,20000,0.112118
58,87,20000,0.107559
58,88,20000,0.102418
58,89,20000,0.0966987
58,90,20000,0.0904093
58,91,20000,0.0835598
58,92,20000,0.0761635
58,93,20000,0.0682373
58,94,20000,0.0598011
58,95,20000,0.0508782
58,96,20000,0.041495
58,97,20000,0.031681
58,98,20000,0.0214694
58,99,20000,0.0108946
58,100,20000,0
59,0,20000,0
59,1,20000,-0.0102696
59,2,20000,-0.0201719
59,3,20000,-0.0296771
59,4,20000,-0.0387621
59,5,20000,-0.047406
59,6,20000,-0.0555906
59,7,20000,-0.0633007
59,8,20000,-0.0705236
59,9,20000,-0.0772492
59,10,20000,-0.0834699
59,11,20000,-0.0891805
59,12,20000,-0.094378
59,13,20000,-0.0990615
59,14,20000,-0.103232
59,15,20000,-0.106893
59,16,20000,-0.110048
59,17,20000,-0.112704
59,18,20000,-0.114869
59,19,20000,-0.116551
59,20,20000,-0.11776
59,21,20000,-0.118508
59,22,20000,-0.118806
59,23,20000,-0.118667
59,24,20000,-0.118104
59,25,20000,-0.117131
59,26,20000,-0.115763
59,27,20000,-0.114014
59,28,20000,-0.111898
59,29,20000,-0.109432
59,30,20000,-0.10663
59,31,20000,-0.103508
59,32,20000,-0.100081
59,33,20000,-0.0963635
59,34,20000,-0.0923719
59,35,20000,-0.088121
59,36,20000,-0.0836259
59,37,20000,-0.0789016
59,38,20000,-0.0739629
59,39,20000,-0.0688246
59,40,20000,-0.0635013
59,41,20000,-0.0580077
59,42,20000,-0.0523581
59,43,20000,-0.0465669
59,44,20000,-0.0406487
59,45,20000,-0.0346176
59,46,20000,-0.0284881
59,47,20000,-0.0222747
59,48,20000,-0.0159918
59,49,20000,-0.00965412
59,50,20000,-0.00327631
59,51,20000,0.00312662
59,52,20000,0.00953951
59,53,20000,0.015947
59,54,20000,0.0223333
59,55,20000,0.0286825
59,56,20000,0.0349783
59,57,20000,0.0412039
59,58,20000,0.0473424
59,59,20000,0.0533763
59,60,20000,0.0592878
59,61,20000,0.0650586
59,62,20000,0.0706701
59,63,20000,0.0761034
59,64,20000,0.081339
59,65,20000,0.0863572
59,66,20000,0.0911381
59,67,20000,0.0956615
59,68,20000,0.0999067
59,69,20000,0.103853
59,70,20000,0.107481
59,71,20000,0.110769
59,72,20000,0.113696
59,73,20000,0.116243
59,74,20000,0.11839
59,75,20000,0.120118
59,76,20000,0.121407
59,77,20000,0.122241
59,78,20000,0.122602
59,79,20000,0.122474
59,80,20000,0.121844
59,81,20000,0.120698
59,82,20000,0.119026
59,83,20000,0.116817
59,84,20000,0.114064
59,85,20000,0.110763
59,86,20000,0.106909
59,87,20000,0.102504
59,88,20000,0.0975489
59,89,20000,0.092049
59,90,20000,0.0860122
59,91,20000,0.0794493
59,92,20000,0.0723741
59,93,20000,0.0648036
59,94,20000,0.0567577
59,95,20000,0.0482595
59,96,20000,0.0393349
59,97,20000,0.0300131
59,98,20000,0.0203261
59,99,20000,0.0103078
59,100,20000,0
60,0,20000,0
60,1,20000,-0.00973613
60,2,20000,-0.0191355
60,3,20000,-0.0281687
60,4,20000,-0.0368127
60,5,20000,-0.0450467
60,6,20000,-0.0528525
60,7,20000,-0.0602146
60,8,20000,-0.0671199
60,9,20000,-0.0735581
60,10,20000,-0.0795208
60,11,20000,-0.0850023
60,12,20000,-0.0899987
60,13,20000,-0.0945084
60,14,20000,-0.0985316
60,15,20000,-0.10207
60,16,20000,-0.105128
60,17,20000,-0.10771
60,18,20000,-0.109823
60,19,20000,-0.111474
60,20,20000,-0.112674
60,21,20000,-0.11343
60,22,20000,-0.113755
60,23,20000,-0.11366
60,24,20000,-0.113158
60,25,20000,-0.11226
60,26,20000,-0.110981
60,27,20000,-0.109334
60,28,20000,-0.107334
60,29,20000,-0.104993
60,30,20000,-0.102328
60,31,20000,-0.0993514
60,32,20000,-0.0960791
60,33,20000,-0.0925253
60,34,20000,-0.0887047
60,35,20000,-0.0846318
60,36,20000,-0.0803212
60,37,20000,-0.0757872
60,38,20000,-0.0710444
60,39,20000,-0.0661069
60,40,20000,-0.0609892
60,41,20000,-0.0557052
60,42,20000,-0.0502693
60,43,20000,-0.0446954
60,44,20000,-0.0389976
60,45,20000,-0.0331901
60,46,20000,-0.0272869
60,47,20000,-0.0213023
60,48,20000,-0.0152505
60,49,20000,-0.00914586
60,50,20000,-0.00300302
60,51,20000,0.00316337
60,52,20000,0.00933836
60,53,20000,0.0155068
60,54,20000,0.0216533
60,55,20000,0.0277621
60,56,20000,0.0338172
60,57,20000,0.0398024
60,58,20000,0.0457008
60,59,20000,0.0514955
60,60,20000,0.0571691
60,61,20000,0.0627039
60,62,20000,0.0680818
60,63,20000,0.0732844
60,64,20000,0.078293
60,65,20000,0.0830887
60,66,20000,0.0876521
60,67,20000,0.0919639
60,68,20000,0.0960045
60,69,20000,0.0997544
60,70,20000,0.103194
60,71,20000,0.106304
60,72,20000,0.109064
60,73,20000,0.111457
60,74,20000,0.113463
60,75,20000,0.115064
60,76,20000,0.116244
60,77,20000,0.116985
60,78,20000,0.117272
60,79,20000,0.117091
60,80,20000,0.116429
60,81,20000,0.115274
60,82,20000,0.113617
60,83,20000,0.111449
60,84,20000,0.108764
60,85,20000,0.105558
60,86,20000,0.10183
60,87,20000,0.0975792
60,88,20000,0.0928095
60,89,20000,0.0875266
60,90,20000,0.081739
60,91,20000,0.0754578
60,92,20000,0.0686972
60,93,20000,0.0614742
60,94,20000,0.0538088
60,95,20000,0.0457236
60,96,20000,0.0372445
60,97,20000,0.0283998
60,98,20000,0.0192209
60,99,20000,0.00974077
60,100,20000,0
61,0,20000,0
61,1,20000,-0.00921733
61,2,20000,-0.0181273
61,3,20000,-0.0267007
61,4,20000,-0.0349149
61,5,20000,-0.0427489
61,6,20000,-0.0501846
61,7,20000,-0.0572062
61,8,20000,-0.0638004
61,9,20000,-0.0699563
61,10,20000,-0.0756652
61,11,20000,-0.0809206
61,12,20000,-0.0857181
61,13,20000,-0.0900551
61,14,20000,-0.0939312
61,15,20000,-0.0973475
61,16,20000,-0.100307
61,17,20000,-0.102813
61,18,20000,-0.104872
61,19,20000,-0.10649
61,20,20000,-0.107676
61,21,20000,-0.108438
61,22,20000,-0.108787
61,23,20000,-0.108732
61,24,20000,-0.108285
61,25,20000,-0.107459
61,26,20000,-0.106265
61,27,20000,-0.104716
61,28,20000,-0.102826
61,29,20000,-0.100607
61,30,20000,-0.0980745
61,31,20000,-0.0952407
61,32,20000,-0.09212
61,33,20000,-0.0887263
61,34,20000,-0.0850737
61,35,20000,-0.0811761
61,36,20000,-0.0770474
61,37,20000,-0.0727017
61,38,20000,-0.0681527
61,39,20000,-0.0634145
61,40,20000,-0.0585007
61,41,20000,-0.0534252
61,42,20000,-0.0482018
61,43,20000,-0.0428442
61,44,20000,-0.0373662
61,45,20000,-0.0317816
61,46,20000,-0.0261042
61,47,20000,-0.0203479
61,48,20000,-0.0145268
61,49,20000,-0.00865493
61,50,20000,-0.00274661
61,51,20000,0.00318371
61,52,20000,0.00912139
61,53,20000,0.0150515
61,54,20000,0.020959
61,55,20000,0.0268285
61,56,20000,0.0326443
61,57,20000,0.0383904
61,58,20000,0.0440506
61,59,20000,0.0496083
61,60,20000,0.0550465
61,61,20000,0.0603482
61,62,20000,0.0654956
61,63,20000,0.0704712
61,64,20000,0.0752568
61,65,20000,0.0798342
61,66,20000,0.0841849
61,67,20000,0.0882903
61,68,20000,0.0921318
61,69,20000,0.0956908
61,70,20000,0.0989486
61,71,20000,0.101887
61,72,20000,0.104487
61,73,20000,0.106732
61,74,20000,0.108604
61,75,20000,0.110086
61,76,20000,0.111162
61,77,20000,0.111818
61,78,20000,0.112038
61,79,20000,0.11181
61,80,20000,0.111122
61,81,20000,0.109964
61,82,20000,0.108327
61,83,20000,0.106204
61,84,20000,0.10359
61,85,20000,0.100482
61,86,20000,0.0968797
61,87,20000,0.0927839
61,88,20000,0.0881986
61,89,20000,0.0831304
61,90,20000,0.0775881
61,91,20000,0.0715834
61,92,20000,0.0651307
61,93,20000,0.0582469
61,94,20000,0.0509521
61,95,20000,0.0432686
61,96,20000,0.0352219
61,97,20000,0.0268397
61,98,20000,0.0181527
61,99,20000,0.00919295
61,100,20000,0
62,0,20000,0
62,1,20000,-0.00871295
62,2,20000,-0.0171468
62,3,20000,-0.0252726
62,4,20000,-0.033068
62,5,20000,-0.040512
62,6,20000,-0.0475863
62,7,20000,-0.054275
62,8,20000,-0.0605646
62,9,20000,-0.0664436
62,10,20000,-0.071903
62,11,20000,-0.0769357
62,12,20000,-0.0815366
62,13,20000,-0.0857026
62,14,20000,-0.0894323
62,15,20000,-0.092726
62,16,20000,-0.0955857
62,17,20000,-0.0980146
62,18,20000,-0.100018
62,19,20000,-0.1016
62,20,20000,-0.10277
62,21,20000,-0.103534
62,22,20000,-0.103903
62,23,20000,-0.103885
62,24,20000,-0.10349
62,25,20000,-0.102731
62,26,20000,-0.101618
62,27,20000,-0.100164
62,28,20000,-0.0983802
62,29,20000,-0.0962798
62,30,20000,-0.0938756
62,31,20000,-0.0911807
62,32,20000,-0.0882082
62,33,20000,-0.0849714
62,34,20000,-0.0814838
62,35,20000,-0.0777586
62,36,20000,-0.0738093
62,37,20000,-0.0696494
62,38,20000,-0.0652921
62,39,20000,-0.0607511
62,40,20000,-0.0560396
62,41,20000,-0.051171
62,42,20000,-0.0461588
62,43,20000,-0.0410163
62,44,20000,-0.0357569
62,45,20000,-0.0303942
62,46,20000,-0.0249416
62,47,20000,-0.0194128
62,48,20000,-0.0138215
62,49,20000,-0.00818147
62,50,20000,-0.00250678
62,51,20000,0.00318843
62,52,20000,0.00888983
62,53,20000,0.0145829
62,54,20000,0.0202527
62,55,20000,0.0258844
62,56,20000,0.0314625
62,57,20000,0.0369716
62,58,20000,0.0423958
62,59,20000,0.0477189
62,60,20000,0.0529246
62,61,20000,0.0579962
62,62,20000,0.0629168
62,63,20000,0.0676691
62,64,20000,0.0722359
62,65,20000,0.0765996
62,66,20000,0.0807424
62,67,20000,0.0846467
62,68,20000,0.0882946
62,69,20000,0.0916685
62,70,20000,0.0947506
62,71,20000,0.0975236
62,72,20000,0.0999703
62,73,20000,0.102074
62,74,20000,0.103818
62,75,20000,0.105188
62,76,20000,0.106168
62,77,20000,0.106744
62,78,20000,0.106903
62,79,20000,0.106634
62,80,20000,0.105926
62,81,20000,0.104769
62,82,20000,0.103156
62,83,20000,0.101082
62,84,20000,0.0985422
62,85,20000,0.0955343
62,86,20000,0.0920587
62,87,20000,0.0881174
62,88,20000,0.0837152
62,89,20000,0.0788589
62,90,20000,0.073558
62,91,20000,0.0678244
62,92,20000,0.0616726
62,93,20000,0.0551198
62,94,20000,0.0481857
62,95,20000,0.0408925
62,96,20000,0.0332653
62,97,20000,0.0253312
62,98,20000,0.0171203
62,99,20000,0.00866376
62,100,20000,0
63,0,20000,0
63,1,20000,-0.00822276
63,2,20000,-0.0161936
63,3,20000,-0.023884
63,4,20000,-0.0312715
63,5,20000,-0.0383352
63,6,20000,-0.045057
63,7,20000,-0.0514205
63,8,20000,-0.057412
63,9,20000,-0.0630197
63,10,20000,-0.0682341
63,11,20000,-0.0730476
63,12,20000,-0.0774546
63,13,20000,-0.0814512
63,14,20000,-0.0850355
63,15,20000,-0.0882069
63,16,20000,-0.0909667
63,17,20000,-0.0933173
63,18,20000,-0.0952626
63,19,20000,-0.0968076
63,20,20000,-0.0979585
63,21,20000,-0.0987225
63,22,20000,-0.0991076
63,23,20000,-0.0991226
63,24,20000,-0.0987771
63,25,20000,-0.0980812
63,26,20000,-0.0970457
63,27,20000,-0.0956817
63,28,20000,-0.0940007
63,29,20000,-0.0920146
63,30,20000,-0.0897356
63,31,20000,-0.087176
63,32,20000,-0.0843483
63,33,20000,-0.0812651
63,34,20000,-0.0779393
63,35,20000,-0.0743837
63,36,20000,-0.070611
63,37,20000,-0.0666343
63,38,20000,-0.0624665
63,39,20000,-0.0581204
63,40,20000,-0.0536091
63,41,20000,-0.0489456
63,42,20000,-0.0441428
63,43,20000,-0.0392137
63,44,20000,-0.0341715
63,45,20000,-0.0290293
63,46,20000,-0.0238002
63,47,20000,-0.0184976
63,48,20000,-0.0131349
63,49,20000,-0.00772548
63,50,20000,-0.00228312
63,51,20000,0.00317836
63,52,20000,0.00864495
63,53,20000,0.0141024
63,54,20000,0.0195364
63,55,20000,0.0249321
63,56,20000,0.0302748
63,57,20000,0.0355492
63,58,20000,0.0407399
63,59,20000,0.0458314
63,60,20000,0.0508077
63,61,20000,0.0556527
63,62,20000,0.0603501
63,63,20000,0.0648832
63,64,20000,0.0692356
63,65,20000,0.0733902
63,66,20000,0.0773302
63,67,20000,0.0810386
63,68,20000,0.0844985
63,69,20000,0.087693
63,70,20000,0.0906055
63,71,20000,0.0932194
63,72,20000,0.0955187
63,73,20000,0.0974876
63,74,20000,0.0991111
63,75,20000,0.100374
63,76,20000,0.101264
63,77,20000,0.101767
63,78,20000,0.101871
63,79,20000,0.101566
63,80,20000,0.100842
63,81,20000,0.0996918
63,82,20000,0.0981077
63,83,20000,0.0960852
63,84,20000,0.0936213
63,85,20000,0.0907148
63,86,20000,0.0873664
63,87,20000,0.0835792
63,88,20000,0.0793581
63,89,20000,0.0747108
63,90,20000,0.069647
63,91,20000,0.0641788
63,92,20000,0.0583211
63,93,20000,0.0520908
63,94,20000,0.0455076
63,95,20000,0.0385935
63,96,20000,0.0313731
63,97,20000,0.0238731
63,98,20000,0.0161228
63,99,20000,0.00815264
63,100,20000,0
64,0,20000,0
64,1,20000,-0.00774656
64,2,20000,-0.0152674
64,3,20000,-0.0225342
64,4,20000,-0.0295248
64,5,20000,-0.0362182
64,6,20000,-0.0425961
64,7,20000,-0.0486421
64,8,20000,-0.0543422
64,9,20000,-0.0596843
64,10,20000,-0.0646584
64,11,20000,-0.0692565
64,12,20000,-0.0734724
64,13,20000,-0.0773017
64,14,20000,-0.0807417
64,15,20000,-0.0837913
64,16,20000,-0.0864509
64,17,20000,-0.0887224
64,18,20000,-0.0906087
64,19,20000,-0.0921141
64,20,20000,-0.0932441
64,21,20000,-0.0940049
64,22,20000,-0.0944037
64,23,20000,-0.0944487
64,24,20000,-0.0941485
64,25,20000,-0.0935125
64,26,20000,-0.0925507
64,27,20000,-0.0912734
64,28,20000,-0.0896915
64,29,20000,-0.0878161
64,30,20000,-0.0856586
64,31,20000,-0.0832307
64,32,20000,-0.0805444
64,33,20000,-0.0776115
64,34,20000,-0.0744444
64,35,20000,-0.0710552
64,36,20000,-0.0674564
64,37,20000,-0.0636602
64,38,20000,-0.0596791
64,39,20000,-0.0555256
64,40,20000,-0.0512123
64,41,20000,-0.0467516
64,42,20000,-0.0421563
64,43,20000,-0.0374388
64,44,20000,-0.032612
64,45,20000,-0.0276885
64,46,20000,-0.0226812
64,47,20000,-0.0176032
64,48,20000,-0.0124673
64,49,20000,-0.00728688
64,50,20000,-0.00207515
64,51,20000,0.00315436
64,52,20000,0.00838799
64,53,20000,0.0136119
64,54,20000,0.0188121
64,55,20000,0.0239742
64,56,20000,0.0290838
64,57,20000,0.0341262
64,58,20000,0.0390864
64,59,20000,0.0439494
64,60,20000,0.0486997
64,61,20000,0.0533217
64,62,20000,0.0577999
64,63,20000,0.0621182
64,64,20000,0.0662606
64,65,20000,0.0702109
64,66,20000,0.0739531
64,67,20000,0.077471
64,68,20000,0.0807484
64,69,20000,0.0837694
64,70,20000,0.0865181
64,71,20000,0.088979
64,72,20000,0.091137
64,73,20000,0.0929774
64,74,20000,0.094486
64,75,20000,0.0956493
64,76,20000,0.0964546
64,77,20000,0.09689
