x,y,t,v
23,47,7500,-0.0366213
23,48,7500,-0.0285781
23,49,7500,-0.0205337
23,50,7500,-0.0124764
23,51,7500,-0.00439415
23,52,7500,0.00372529
23,53,7500,0.0118943
23,54,7500,0.0201256
23,55,7500,0.0284316
23,56,7500,0.0368252
23,57,7500,0.0453187
23,58,7500,0.0539245
23,59,7500,0.0626548
23,60,7500,0.0715212
23,61,7500,0.0805347
23,62,7500,0.0897054
23,63,7500,0.0990427
23,64,7500,0.108554
23,65,7500,0.118246
23,66,7500,0.128123
23,67,7500,0.138187
23,68,7500,0.148435
23,69,7500,0.158862
23,70,7500,0.16946
23,71,7500,0.180212
23,72,7500,0.191098
23,73,7500,0.202088
23,74,7500,0.213145
23,75,7500,0.22422
23,76,7500,0.235253
23,77,7500,0.24617
23,78,7500,0.256881
23,79,7500,0.267278
23,80,7500,0.277235
23,81,7500,0.2866
23,82,7500,0.295201
23,83,7500,0.302837
23,84,7500,0.309282
23,85,7500,0.314279
23,86,7500,0.317546
23,87,7500,0.318773
23,88,7500,0.317625
23,89,7500,0.313749
23,90,7500,0.30678
23,91,7500,0.296347
23,92,7500,0.282086
23,93,7500,0.263655
23,94,7500,0.240745
23,95,7500,0.213097
23,96,7500,0.180518
23,97,7500,0.142893
23,98,7500,0.1002
23,99,7500,0.0525026
23,100,7500,0
24,0,7500,0
24,1,7500,-0.0440047
24,2,7500,-0.0843198
24,3,7500,-0.120771
24,4,7500,-0.153297
24,5,7500,-0.181907
24,6,7500,-0.206679
24,7,7500,-0.227749
24,8,7500,-0.245299
24,9,7500,-0.259548
24,10,7500,-0.270738
24,11,7500,-0.279127
24,12,7500,-0.284976
24,13,7500,-0.288547
24,14,7500,-0.290093
24,15,7500,-0.289855
24,16,7500,-0.288059
24,17,7500,-0.284915
24,18,7500,-0.280615
24,19,7500,-0.275333
24,20,7500,-0.269223
24,21,7500,-0.262425
24,22,7500,-0.255061
24,23,7500,-0.247236
24,24,7500,-0.239045
24,25,7500,-0.230566
24,26,7500,-0.221869
24,27,7500,-0.213012
24,28,7500,-0.204044
24,29,7500,-0.195006
24,30,7500,-0.185931
24,31,7500,-0.176848
24,32,7500,-0.167779
24,33,7500,-0.158741
24,34,7500,-0.149746
24,35,7500,-0.140806
24,36,7500,-0.131926
24,37,7500,-0.12311
24,38,7500,-0.114359
24,39,7500,-0.105673
24,40,7500,-0.0970499
24,41,7500,-0.0884854
24,42,7500,-0.0799746
24,43,7500,-0.071511
24,44,7500,-0.0630876
24,45,7500,-0.0546962
24,46,7500,-0.046328
24,47,7500,-0.0379735
24,48,7500,-0.0296229
24,49,7500,-0.0212656
24,50,7500,-0.012891
24,51,7500,-0.00448779
24,52,7500,0.00395527
24,53,7500,0.0124497
24,54,7500,0.0210072
24,55,7500,0.0296392
24,56,7500,0.0383575
24,57,7500,0.0471732
24,58,7500,0.0560976
24,59,7500,0.0651412
24,60,7500,0.074314
24,61,7500,0.0836254
24,62,7500,0.0930835
24,63,7500,0.102695
24,64,7500,0.112466
24,65,7500,0.1224
24,66,7500,0.132498
24,67,7500,0.142757
24,68,7500,0.153174
24,69,7500,0.163738
24,70,7500,0.174436
24,71,7500,0.185248
24,72,7500,0.196147
24,73,7500,0.2071
24,74,7500,0.218063
24,75,7500,0.228982
24,76,7500,0.239792
24,77,7500,0.250414
24,78,7500,0.260753
24,79,7500,0.270698
24,80,7500,0.280119
24,81,7500,0.288865
24,82,7500,0.296764
24,83,7500,0.303621
24,84,7500,0.309214
24,85,7500,0.313301
24,86,7500,0.315616
24,87,7500,0.315869
24,88,7500,0.313754
24,89,7500,0.308951
24,90,7500,0.301133
24,91,7500,0.289973
24,92,7500,0.275158
24,93,7500,0.256392
24,94,7500,0.233418
24,95,7500,0.206023
24,96,7500,0.174056
24,97,7500,0.137433
24,98,7500,0.0961493
24,99,7500,0.0502765
24,100,7500,0
25,0,7500,0
25,1,7500,-0.0422033
25,2,7500,-0.0810038
25,3,7500,-0.116242
25,4,7500,-0.147858
25,5,7500,-0.175848
25,6,7500,-0.200272
25,7,7500,-0.22124
25,8,7500,-0.238902
25,9,7500,-0.253445
25,10,7500,-0.265076
25,11,7500,-0.274019
25,12,7500,-0.280506
25,13,7500,-0.28477
25,14,7500,-0.287038
25,15,7500,-0.287532
25,16,7500,-0.286459
25,17,7500,-0.284016
25,18,7500,-0.280383
25,19,7500,-0.275724
25,20,7500,-0.270191
25,21,7500,-0.263917
25,22,7500,-0.257022
25,23,7500,-0.249612
25,24,7500,-0.24178
25,25,7500,-0.233608
25,26,7500,-0.225165
25,27,7500,-0.216513
25,28,7500,-0.207703
25,29,7500,-0.19878
25,30,7500,-0.189779
25,31,7500,-0.180731
25,32,7500,-0.171661
25,33,7500,-0.16259
25,34,7500,-0.153533
25,35,7500,-0.144502
25,36,7500,-0.135506
25,37,7500,-0.126552
25,38,7500,-0.117642
25,39,7500,-0.108779
25,40,7500,-0.0999606
25,41,7500,-0.0911859
25,42,7500,-0.0824509
25,43,7500,-0.0737509
25,44,7500,-0.0650798
25,45,7500,-0.0564309
25,46,7500,-0.0477965
25,47,7500,-0.0391682
25,48,7500,-0.0305373
25,49,7500,-0.0218942
25,50,7500,-0.0132292
25,51,7500,-0.00453223
25,52,7500,0.00420713
25,53,7500,0.0129993
25,54,7500,0.0218548
25,55,7500,0.0307842
25,56,7500,0.0397977
25,57,7500,0.0489055
25,58,7500,0.058117
25,59,7500,0.0674416
25,60,7500,0.0768873
25,61,7500,0.0864618
25,62,7500,0.096171
25,63,7500,0.10602
25,64,7500,0.116011
25,65,7500,0.126146
25,66,7500,0.136421
25,67,7500,0.146834
25,68,7500,0.157373
25,69,7500,0.168028
25,70,7500,0.178779
25,71,7500,0.189602
25,72,7500,0.200467
25,73,7500,0.211335
25,74,7500,0.222158
25,75,7500,0.232877
25,76,7500,0.243422
25,77,7500,0.253712
25,78,7500,0.263647
25,79,7500,0.273114
25,80,7500,0.281983
25,81,7500,0.290104
25,82,7500,0.297307
25,83,7500,0.303402
25,84,7500,0.308179
25,85,7500,0.311407
25,86,7500,0.312836
25,87,7500,0.312199
25,88,7500,0.309217
25,89,7500,0.3036
25,90,7500,0.295056
25,91,7500,0.283301
25,92,7500,0.268058
25,93,7500,0.24908
25,94,7500,0.226149
25,95,7500,0.199092
25,96,7500,0.167789
25,97,7500,0.132183
25,98,7500,0.0922835
25,99,7500,0.0481645
25,100,7500,0
26,0,7500,0
26,1,7500,-0.0405056
26,2,7500,-0.0778631
26,3,7500,-0.111927
26,4,7500,-0.142637
26,5,7500,-0.169984
26,6,7500,-0.194012
26,7,7500,-0.214807
26,8,7500,-0.232498
26,9,7500,-0.24724
26,10,7500,-0.259213
26,11,7500,-0.268613
26,12,7500,-0.275643
26,13,7500,-0.280511
26,14,7500,-0.283422
26,15,7500,-0.284578
26,16,7500,-0.284169
26,17,7500,-0.282378
26,18,7500,-0.279373
26,19,7500,-0.275311
26,20,7500,-0.270335
26,21,7500,-0.264575
26,22,7500,-0.258147
26,23,7500,-0.251156
26,24,7500,-0.243695
26,25,7500,-0.235844
26,26,7500,-0.227676
26,27,7500,-0.219253
26,28,7500,-0.210627
26,29,7500,-0.201846
26,30,7500,-0.192948
26,31,7500,-0.183966
26,32,7500,-0.174928
26,33,7500,-0.165856
26,34,7500,-0.156768
26,35,7500,-0.14768
26,36,7500,-0.138601
26,37,7500,-0.12954
26,38,7500,-0.120503
26,39,7500,-0.111493
26,40,7500,-0.10251
26,41,7500,-0.0935555
26,42,7500,-0.0846261
26,43,7500,-0.0757186
26,44,7500,-0.0668287
26,45,7500,-0.0579507
26,46,7500,-0.0490782
26,47,7500,-0.040204
26,48,7500,-0.0313205
26,49,7500,-0.0224193
26,50,7500,-0.0134917
26,51,7500,-0.00452875
26,52,7500,0.00447879
26,53,7500,0.0135402
26,54,7500,0.0226649
26,55,7500,0.0318621
26,56,7500,0.0411408
26,57,7500,0.0505096
26,58,7500,0.0599766
26,59,7500,0.0695493
26,60,7500,0.0792342
26,61,7500,0.0890367
26,62,7500,0.098961
26,63,7500,0.109009
26,64,7500,0.119182
26,65,7500,0.129478
26,66,7500,0.139891
26,67,7500,0.150414
26,68,7500,0.161034
26,69,7500,0.171735
26,70,7500,0.182495
26,71,7500,0.193287
26,72,7500,0.204074
26,73,7500,0.214814
26,74,7500,0.225456
26,75,7500,0.235937
26,76,7500,0.246184
26,77,7500,0.256111
26,78,7500,0.265619
26,79,7500,0.274593
26,80,7500,0.282902
26,81,7500,0.2904
26,82,7500,0.29692
26,83,7500,0.302281
26,84,7500,0.306282
26,85,7500,0.308704
26,86,7500,0.309317
26,87,7500,0.307873
26,88,7500,0.304118
26,89,7500,0.297793
26,90,7500,0.288638
26,91,7500,0.276401
26,92,7500,0.260846
26,93,7500,0.241761
26,94,7500,0.218962
26,95,7500,0.192311
26,96,7500,0.161714
26,97,7500,0.127133
26,98,7500,0.0885882
26,99,7500,0.0461564
26,100,7500,0
27,0,7500,0
27,1,7500,-0.0389009
27,2,7500,-0.074881
27,3,7500,-0.107808
27,4,7500,-0.137622
27,5,7500,-0.164309
27,6,7500,-0.1879
27,7,7500,-0.208467
27,8,7500,-0.226114
27,9,7500,-0.240975
27,10,7500,-0.253204
27,11,7500,-0.262972
27,12,7500,-0.270459
27,13,7500,-0.27585
27,14,7500,-0.279329
27,15,7500,-0.281078
27,16,7500,-0.281275
27,17,7500,-0.280085
27,18,7500,-0.277668
27,19,7500,-0.274171
27,20,7500,-0.26973
27,21,7500,-0.264469
27,22,7500,-0.258502
27,23,7500,-0.251929
27,24,7500,-0.244843
27,25,7500,-0.237325
27,26,7500,-0.229446
27,27,7500,-0.221269
27,28,7500,-0.212849
27,29,7500,-0.204234
27,30,7500,-0.195464
27,31,7500,-0.186575
27,32,7500,-0.177597
27,33,7500,-0.168553
27,34,7500,-0.159465
27,35,7500,-0.150348
27,36,7500,-0.141216
27,37,7500,-0.13208
27,38,7500,-0.122945
27,39,7500,-0.113818
27,40,7500,-0.104701
27,41,7500,-0.0955954
27,42,7500,-0.0865006
27,43,7500,-0.0774146
27,44,7500,-0.0683344
27,45,7500,-0.0592556
27,46,7500,-0.0501732
27,47,7500,-0.0410813
27,48,7500,-0.0319732
27,49,7500,-0.0228419
27,50,7500,-0.0136799
27,51,7500,-0.00447932
27,52,7500,0.0047678
27,53,7500,0.0140696
27,54,7500,0.023434
27,55,7500,0.0328691
27,56,7500,0.0423824
27,57,7500,0.051981
27,58,7500,0.0616714
27,59,7500,0.0714595
27,60,7500,0.0813497
27,61,7500,0.0913457
27,62,7500,0.101449
27,63,7500,0.111661
27,64,7500,0.121978
27,65,7500,0.132396
27,66,7500,0.142907
27,67,7500,0.153501
27,68,7500,0.164161
27,69,7500,0.174868
27,70,7500,0.185597
27,71,7500,0.196316
27,72,7500,0.206987
27,73,7500,0.217563
27,74,7500,0.22799
27,75,7500,0.238201
27,76,7500,0.248122
27,77,7500,0.257665
27,78,7500,0.266729
27,79,7500,0.2752
27,80,7500,0.28295
27,81,7500,0.289834
27,82,7500,0.295692
27,83,7500,0.30035
27,84,7500,0.303618
27,85,7500,0.305292
27,86,7500,0.305157
27,87,7500,0.302987
27,88,7500,0.29855
27,89,7500,0.291615
27,90,7500,0.28195
27,91,7500,0.269337
27,92,7500,0.253569
27,93,7500,0.234466
27,94,7500,0.211876
27,95,7500,0.185686
27,96,7500,0.155825
27,97,7500,0.12227
27,98,7500,0.085051
27,99,7500,0.0442433
27,100,7500,0
28,0,7500,0
28,1,7500,-0.0373798
28,2,7500,-0.0720429
28,3,7500,-0.103868
28,4,7500,-0.132798
28,5,7500,-0.158814
28,6,7500,-0.181939
28,7,7500,-0.202229
28,8,7500,-0.219772
28,9,7500,-0.234682
28,10,7500,-0.247092
28,11,7500,-0.25715
28,12,7500,-0.265016
28,13,7500,-0.270854
28,14,7500,-0.27483
28,15,7500,-0.277109
28,16,7500,-0.277853
28,17,7500,-0.277217
28,18,7500,-0.275346
28,19,7500,-0.272381
28,20,7500,-0.268449
28,21,7500,-0.263669
28,22,7500,-0.25815
28,23,7500,-0.25199
28,24,7500,-0.24528
28,25,7500,-0.238099
28,26,7500,-0.230518
28,27,7500,-0.222601
28,28,7500,-0.214404
28,29,7500,-0.205974
28,30,7500,-0.197355
28,31,7500,-0.188583
28,32,7500,-0.179689
28,33,7500,-0.1707
28,34,7500,-0.161638
28,35,7500,-0.152521
28,36,7500,-0.143364
28,37,7500,-0.134179
28,38,7500,-0.124976
28,39,7500,-0.115761
28,40,7500,-0.106538
28,41,7500,-0.0973096
28,42,7500,-0.0880778
28,43,7500,-0.0788416
28,44,7500,-0.0695993
28,45,7500,-0.0603479
28,46,7500,-0.0510836
28,47,7500,-0.0418019
28,48,7500,-0.0324974
28,49,7500,-0.0231642
28,50,7500,-0.013796
28,51,7500,-0.00438642
28,52,7500,0.00507144
28,53,7500,0.0145843
28,54,7500,0.024159
28,55,7500,0.0338019
28,56,7500,0.0435191
28,57,7500,0.0533162
28,58,7500,0.0631982
28,59,7500,0.0731689
28,60,7500,0.0832312
28,61,7500,0.0933865
28,62,7500,0.103635
28,63,7500,0.113973
28,64,7500,0.124398
28,65,7500,0.134902
28,66,7500,0.145474
28,67,7500,0.156101
28,68,7500,0.166764
28,69,7500,0.17744
28,70,7500,0.188101
28,71,7500,0.198712
28,72,7500,0.209233
28,73,7500,0.219612
28,74,7500,0.229794
28,75,7500,0.23971
28,76,7500,0.249284
28,77,7500,0.258427
28,78,7500,0.267038
28,79,7500,0.275004
28,80,7500,0.282199
28,81,7500,0.288484
28,82,7500,0.293705
28,83,7500,0.297696
28,84,7500,0.300277
28,85,7500,0.30126
28,86,7500,0.300445
28,87,7500,0.297625
28,88,7500,0.292593
28,89,7500,0.285137
28,90,7500,0.275057
28,91,7500,0.262158
28,92,7500,0.246264
28,93,7500,0.227221
28,94,7500,0.204904
28,95,7500,0.17922
28,96,7500,0.150118
28,97,7500,0.117586
28,98,7500,0.0816608
28,99,7500,0.0424175
28,100,7500,0
29,0,7500,0
29,1,7500,-0.0359341
29,2,7500,-0.0693357
29,3,7500,-0.100093
29,4,7500,-0.128153
29,5,7500,-0.153493
29,6,7500,-0.176127
29,7,7500,-0.196102
29,8,7500,-0.21349
29,9,7500,-0.228388
29,10,7500,-0.240911
29,11,7500,-0.25119
29,12,7500,-0.259365
29,13,7500,-0.265581
29,14,7500,-0.269989
29,15,7500,-0.272738
29,16,7500,-0.273975
29,17,7500,-0.273842
29,18,7500,-0.272477
29,19,7500,-0.270008
29,20,7500,-0.266557
29,21,7500,-0.262237
29,22,7500,-0.257152
29,23,7500,-0.251397
29,24,7500,-0.245059
29,25,7500,-0.238216
29,26,7500,-0.23094
29,27,7500,-0.223292
29,28,7500,-0.21533
29,29,7500,-0.207101
29,30,7500,-0.198651
29,31,7500,-0.190015
29,32,7500,-0.181228
29,33,7500,-0.172317
29,34,7500,-0.163305
29,35,7500,-0.154213
29,36,7500,-0.145057
29,37,7500,-0.135851
29,38,7500,-0.126606
29,39,7500,-0.117329
29,40,7500,-0.108027
29,41,7500,-0.0987047
29,42,7500,-0.0893634
29,43,7500,-0.0800045
29,44,7500,-0.0706277
29,45,7500,-0.0612313
29,46,7500,-0.051813
29,47,7500,-0.0423693
29,48,7500,-0.0328962
29,49,7500,-0.0233892
29,50,7500,-0.0138432
29,51,7500,-0.00425302
29,52,7500,0.00538679
29,53,7500,0.0150817
29,54,7500,0.0248369
29,55,7500,0.0346576
29,56,7500,0.0445483
29,57,7500,0.054513
29,58,7500,0.0645548
29,59,7500,0.0746761
29,60,7500,0.0848776
29,61,7500,0.0951589
29,62,7500,0.105518
29,63,7500,0.115949
29,64,7500,0.126447
29,65,7500,0.137002
29,66,7500,0.1476
29,67,7500,0.158225
29,68,7500,0.168855
29,69,7500,0.179466
29,70,7500,0.190026
29,71,7500,0.200498
29,72,7500,0.210838
29,73,7500,0.220994
29,74,7500,0.230907
29,75,7500,0.240508
29,76,7500,0.249719
29,77,7500,0.258451
29,78,7500,0.266604
29,79,7500,0.274068
29,80,7500,0.28072
29,81,7500,0.286426
29,82,7500,0.291038
29,83,7500,0.294399
29,84,7500,0.296342
29,85,7500,0.296691
29,86,7500,0.295261
29,87,7500,0.291865
29,88,7500,0.286315
29,89,7500,0.278423
29,90,7500,0.26801
29,91,7500,0.254908
29,92,7500,0.238964
29,93,7500,0.220048
29,94,7500,0.198056
29,95,7500,0.172915
29,96,7500,0.144586
29,97,7500,0.113071
29,98,7500,0.0784076
29,99,7500,0.0406723
29,100,7500,0
30,0,7500,0
30,1,7500,-0.0345567
30,2,7500,-0.066748
30,3,7500,-0.0964714
30,4,7500,-0.123675
30,5,7500,-0.148335
30,6,7500,-0.170461
30,7,7500,-0.190089
30,8,7500,-0.207279
30,9,7500,-0.222113
30,10,7500,-0.234693
30,11,7500,-0.24513
30,12,7500,-0.25355
30,13,7500,-0.260082
30,14,7500,-0.264861
30,15,7500,-0.268023
30,16,7500,-0.2697
30,17,7500,-0.270025
30,18,7500,-0.269124
30,19,7500,-0.267117
30,20,7500,-0.264118
30,21,7500,-0.260235
30,22,7500,-0.255566
30,23,7500,-0.250204
30,24,7500,-0.244231
30,25,7500,-0.237726
30,26,7500,-0.230756
30,27,7500,-0.223384
30,28,7500,-0.215665
30,29,7500,-0.207651
30,30,7500,-0.199383
30,31,7500,-0.190902
30,32,7500,-0.18224
30,33,7500,-0.173427
30,34,7500,-0.164488
30,35,7500,-0.155444
30,36,7500,-0.146313
30,37,7500,-0.13711
30,38,7500,-0.127848
30,39,7500,-0.118535
30,40,7500,-0.109181
30,41,7500,-0.0997893
30,42,7500,-0.0903651
30,43,7500,-0.0809102
30,44,7500,-0.0714257
30,45,7500,-0.0619114
30,46,7500,-0.0523662
30,47,7500,-0.0427878
30,48,7500,-0.0331738
30,49,7500,-0.0235207
30,50,7500,-0.0138249
30,51,7500,-0.00408241
30,52,7500,0.00571076
30,53,7500,0.0155587
30,54,7500,0.0254653
30,55,7500,0.0354341
30,56,7500,0.0454681
30,57,7500,0.0555698
30,58,7500,0.0657406
30,59,7500,0.0759809
30,60,7500,0.0862898
30,61,7500,0.0966648
30,62,7500,0.107102
30,63,7500,0.117593
30,64,7500,0.128131
30,65,7500,0.138703
30,66,7500,0.149294
30,67,7500,0.159885
30,68,7500,0.170451
30,69,7500,0.180966
30,70,7500,0.191395
30,71,7500,0.2017
30,72,7500,0.211834
30,73,7500,0.221743
30,74,7500,0.231368
30,75,7500,0.240638
30,76,7500,0.249475
30,77,7500,0.257791
30,78,7500,0.265488
30,79,7500,0.272458
30,80,7500,0.278581
30,81,7500,0.28373
30,82,7500,0.287764
30,83,7500,0.290535
30,84,7500,0.291887
30,85,7500,0.291657
30,86,7500,0.289676
30,87,7500,0.285773
30,88,7500,0.279778
30,89,7500,0.271525
30,90,7500,0.260855
30,91,7500,0.247622
30,92,7500,0.231694
30,93,7500,0.212962
30,94,7500,0.191339
30,95,7500,0.166769
30,96,7500,0.139225
30,97,7500,0.108715
30,98,7500,0.0752827
30,99,7500,0.0390019
30,100,7500,0
31,0,7500,0
31,1,7500,-0.0332414
31,2,7500,-0.0642697
31,3,7500,-0.0929901
31,4,7500,-0.119353
31,5,7500,-0.143335
31,6,7500,-0.164938
31,7,7500,-0.184193
31,8,7500,-0.201148
31,9,7500,-0.215875
31,10,7500,-0.228459
31,11,7500,-0.239001
31,12,7500,-0.24761
31,13,7500,-0.254401
31,14,7500,-0.259496
31,15,7500,-0.263017
31,16,7500,-0.265085
31,17,7500,-0.265823
31,18,7500,-0.265345
31,19,7500,-0.263765
31,20,7500,-0.26119
31,21,7500,-0.257719
31,22,7500,-0.253448
31,23,7500,-0.248465
31,24,7500,-0.242849
31,25,7500,-0.236675
31,26,7500,-0.230011
31,27,7500,-0.222917
31,28,7500,-0.21545
31,29,7500,-0.207658
31,30,7500,-0.199586
31,31,7500,-0.191273
31,32,7500,-0.182753
31,33,7500,-0.174056
31,34,7500,-0.165208
31,35,7500,-0.156233
31,36,7500,-0.147148
31,37,7500,-0.137972
31,38,7500,-0.128716
31,39,7500,-0.119392
31,40,7500,-0.110009
31,41,7500,-0.100574
31,42,7500,-0.0910922
31,43,7500,-0.0815671
31,44,7500,-0.072001
31,45,7500,-0.062395
31,46,7500,-0.0527493
31,47,7500,-0.0430632
31,48,7500,-0.0333351
31,49,7500,-0.0235632
31,50,7500,-0.0137451
31,51,7500,-0.00387819
31,52,7500,0.00604022
31,53,7500,0.0160128
31,54,7500,0.0260419
31,55,7500,0.0361297
31,56,7500,0.0462776
31,57,7500,0.0564863
31,58,7500,0.0667558
31,59,7500,0.0770847
31,60,7500,0.0874701
31,61,7500,0.0979078
31,62,7500,0.108391
31,63,7500,0.118912
31,64,7500,0.129459
31,65,7500,0.140017
31,66,7500,0.15057
31,67,7500,0.161096
31,68,7500,0.17157
31,69,7500,0.181961
31,70,7500,0.192233
31,71,7500,0.202346
31,72,7500,0.212252
31,73,7500,0.221897
31,74,7500,0.231218
31,75,7500,0.240146
31,76,7500,0.248603
31,77,7500,0.256502
31,78,7500,0.263747
31,79,7500,0.270233
31,80,7500,0.275846
31,81,7500,0.280463
31,82,7500,0.283951
31,83,7500,0.286173
31,84,7500,0.286981
31,85,7500,0.286226
31,86,7500,0.283753
31,87,7500,0.279407
31,88,7500,0.273035
31,89,7500,0.26449
31,90,7500,0.253631
31,91,7500,0.24033
31,92,7500,0.224476
31,93,7500,0.205976
31,94,7500,0.184759
31,95,7500,0.160782
31,96,7500,0.134028
31,97,7500,0.104511
31,98,7500,0.0722783
31,99,7500,0.0374009
31,100,7500,0
32,0,7500,0
32,1,7500,-0.0319828
32,2,7500,-0.0618916
32,3,7500,-0.089639
32,4,7500,-0.115178
32,5,7500,-0.138483
32,6,7500,-0.159555
32,7,7500,-0.178415
32,8,7500,-0.195105
32,9,7500,-0.209686
32,10,7500,-0.222231
32,11,7500,-0.232829
32,12,7500,-0.241576
32,13,7500,-0.248575
32,14,7500,-0.253935
32,15,7500,-0.257766
32,16,7500,-0.26018
32,17,7500,-0.261287
32,18,7500,-0.261195
32,19,7500,-0.260008
32,20,7500,-0.257826
32,21,7500,-0.254743
32,22,7500,-0.25085
32,23,7500,-0.246229
32,24,7500,-0.240959
32,25,7500,-0.23511
32,26,7500,-0.228749
32,27,7500,-0.221934
32,28,7500,-0.214722
32,29,7500,-0.207159
32,30,7500,-0.199292
32,31,7500,-0.191158
32,32,7500,-0.182794
32,33,7500,-0.174229
32,34,7500,-0.16549
32,35,7500,-0.156602
32,36,7500,-0.147584
32,37,7500,-0.138454
32,38,7500,-0.129226
32,39,7500,-0.119914
32,40,7500,-0.110526
32,41,7500,-0.101071
32,42,7500,-0.0915556
32,43,7500,-0.0819848
32,44,7500,-0.0723621
32,45,7500,-0.0626899
32,46,7500,-0.0529695
32,47,7500,-0.0432015
32,48,7500,-0.0333858
32,49,7500,-0.0235217
32,50,7500,-0.0136083
32,51,7500,-0.00364412
32,52,7500,0.006372
32,53,7500,0.0164413
32,54,7500,0.0265649
32,55,7500,0.0367432
32,56,7500,0.0469762
32,57,7500,0.0572631
32,58,7500,0.067602
32,59,7500,0.0779899
32,60,7500,0.0884223
32,61,7500,0.0988929
32,62,7500,0.109393
32,63,7500,0.119913
32,64,7500,0.13044
32,65,7500,0.140956
32,66,7500,0.151443
32,67,7500,0.161877
32,68,7500,0.172232
32,69,7500,0.182474
32,70,7500,0.192567
32,71,7500,0.202468
32,72,7500,0.212128
32,73,7500,0.221492
32,74,7500,0.230498
32,75,7500,0.239077
32,76,7500,0.247151
32,77,7500,0.254635
32,78,7500,0.261436
32,79,7500,0.267453
32,80,7500,0.272575
32,81,7500,0.276687
32,82,7500,0.279664
32,83,7500,0.281375
32,84,7500,0.281686
32,85,7500,0.280458
32,86,7500,0.277549
32,87,7500,0.27282
32,88,7500,0.266134
32,89,7500,0.257358
32,90,7500,0.24637
32,91,7500,0.233059
32,92,7500,0.217328
32,93,7500,0.199101
32,94,7500,0.17832
32,95,7500,0.154953
32,96,7500,0.12899
32,97,7500,0.100453
32,98,7500,0.0693873
32,99,7500,0.035865
32,100,7500,0
33,0,7500,0
33,1,7500,-0.0307761
33,2,7500,-0.059606
33,3,7500,-0.0864089
33,4,7500,-0.11114
33,5,7500,-0.133773
33,6,7500,-0.154306
33,7,7500,-0.172755
33,8,7500,-0.189154
33,9,7500,-0.203556
33,10,7500,-0.216024
33,11,7500,-0.226636
33,12,7500,-0.235475
33,13,7500,-0.242636
33,14,7500,-0.248215
33,15,7500,-0.252311
33,16,7500,-0.255027
33,17,7500,-0.256464
33,18,7500,-0.25672
33,19,7500,-0.255893
33,20,7500,-0.254075
33,21,7500,-0.251356
33,22,7500,-0.24782
33,23,7500,-0.243546
33,24,7500,-0.238608
33,25,7500,-0.233076
33,26,7500,-0.227012
33,27,7500,-0.220475
33,28,7500,-0.213519
33,29,7500,-0.206191
33,30,7500,-0.198535
33,31,7500,-0.190591
33,32,7500,-0.182393
33,33,7500,-0.173973
33,34,7500,-0.165359
33,35,7500,-0.156575
33,36,7500,-0.147641
33,37,7500,-0.138577
33,38,7500,-0.129397
33,39,7500,-0.120116
33,40,7500,-0.110745
33,41,7500,-0.101293
33,42,7500,-0.0917672
33,43,7500,-0.0821743
33,44,7500,-0.072519
33,45,7500,-0.0628049
33,46,7500,-0.0530346
33,47,7500,-0.04321
33,48,7500,-0.0333321
33,49,7500,-0.0234017
33,50,7500,-0.013419
33,51,7500,-0.00338409
33,52,7500,0.00670298
33,53,7500,0.0168421
33,54,7500,0.0270327
33,55,7500,0.037274
33,56,7500,0.0475643
33,57,7500,0.0579013
33,58,7500,0.0682815
33,59,7500,0.0787003
33,60,7500,0.0891513
33,61,7500,0.0996266
33,62,7500,0.110116
33,63,7500,0.120608
33,64,7500,0.131086
33,65,7500,0.141534
33,66,7500,0.151929
33,67,7500,0.162247
33,68,7500,0.172458
33,69,7500,0.18253
33,70,7500,0.192423
33,71,7500,0.202094
33,72,7500,0.211494
33,73,7500,0.220566
33,74,7500,0.22925
33,75,7500,0.237475
33,76,7500,0.245167
33,77,7500,0.252241
33,78,7500,0.258609
33,79,7500,0.264172
33,80,7500,0.268827
33,81,7500,0.272461
33,82,7500,0.27496
33,83,7500,0.276201
33,84,7500,0.276059
33,85,7500,0.274406
33,86,7500,0.271115
33,87,7500,0.266059
33,88,7500,0.259114
33,89,7500,0.250164
33,90,7500,0.2391
33,91,7500,0.225828
33,92,7500,0.210264
33,93,7500,0.192345
33,94,7500,0.172024
33,95,7500,0.149278
33,96,7500,0.124106
33,97,7500,0.096532
33,98,7500,0.0666034
33,99,7500,0.0343899
33,100,7500,0
34,0,7500,0
34,1,7500,-0.029617
34,2,7500,-0.0574058
34,3,7500,-0.0832911
34,4,7500,-0.10723
34,5,7500,-0.129197
34,6,7500,-0.149187
34,7,7500,-0.167212
34,8,7500,-0.1833
34,9,7500,-0.197494
34,10,7500,-0.209852
34,11,7500,-0.220439
34,12,7500,-0.229332
34,13,7500,-0.236612
34,14,7500,-0.242368
34,15,7500,-0.246689
34,16,7500,-0.249667
34,17,7500,-0.251395
34,18,7500,-0.251965
34,19,7500,-0.251465
34,20,7500,-0.249984
34,21,7500,-0.247603
34,22,7500,-0.244403
34,23,7500,-0.240459
34,24,7500,-0.235841
34,25,7500,-0.230615
34,26,7500,-0.224842
34,27,7500,-0.21858
34,28,7500,-0.211879
34,29,7500,-0.204787
34,30,7500,-0.197348
34,31,7500,-0.189601
34,32,7500,-0.18158
34,33,7500,-0.173317
34,34,7500,-0.16484
34,35,7500,-0.156174
34,36,7500,-0.147341
34,37,7500,-0.13836
34,38,7500,-0.129247
34,39,7500,-0.120017
