x,y,t,v
49,37,12500,-0.110105
49,38,12500,-0.103177
49,39,12500,-0.0960205
49,40,12500,-0.0886541
49,41,12500,-0.0810944
49,42,12500,-0.0733579
49,43,12500,-0.0654604
49,44,12500,-0.0574173
49,45,12500,-0.0492438
49,46,12500,-0.0409546
49,47,12500,-0.0325643
49,48,12500,-0.0240874
49,49,12500,-0.0155384
49,50,12500,-0.00693166
49,51,12500,0.00171801
49,52,12500,0.0103957
49,53,12500,0.0190863
49,54,12500,0.027774
49,55,12500,0.0364426
49,56,12500,0.0450753
49,57,12500,0.0536547
49,58,12500,0.0621624
49,59,12500,0.0705792
49,60,12500,0.078885
49,61,12500,0.0870586
49,62,12500,0.0950779
49,63,12500,0.102919
49,64,12500,0.110559
49,65,12500,0.11797
49,66,12500,0.125125
49,67,12500,0.131998
49,68,12500,0.138557
49,69,12500,0.144772
49,70,12500,0.150611
49,71,12500,0.156041
49,72,12500,0.161028
49,73,12500,0.165537
49,74,12500,0.169532
49,75,12500,0.172977
49,76,12500,0.175836
49,77,12500,0.178071
49,78,12500,0.179647
49,79,12500,0.180527
49,80,12500,0.180676
49,81,12500,0.18006
49,82,12500,0.178648
49,83,12500,0.176408
49,84,12500,0.173313
49,85,12500,0.169337
49,86,12500,0.164459
49,87,12500,0.15866
49,88,12500,0.151927
49,89,12500,0.144249
49,90,12500,0.135622
49,91,12500,0.126046
49,92,12500,0.115527
49,93,12500,0.104076
49,94,12500,0.0917107
49,95,12500,0.078453
49,96,12500,0.0643322
49,97,12500,0.049383
49,98,12500,0.033646
49,99,12500,0.0171658
49,100,12500,0
50,0,12500,0
50,1,12500,-0.0157599
50,2,12500,-0.0308166
50,3,12500,-0.0451344
50,4,12500,-0.0586876
50,5,12500,-0.0714544
50,6,12500,-0.0834178
50,7,12500,-0.0945654
50,8,12500,-0.104889
50,9,12500,-0.114386
50,10,12500,-0.123056
50,11,12500,-0.130902
50,12,12500,-0.137932
50,13,12500,-0.144158
50,14,12500,-0.149591
50,15,12500,-0.154248
50,16,12500,-0.158147
50,17,12500,-0.161308
50,18,12500,-0.163753
50,19,12500,-0.165504
50,20,12500,-0.166586
50,21,12500,-0.167023
50,22,12500,-0.166842
50,23,12500,-0.166067
50,24,12500,-0.164725
50,25,12500,-0.162843
50,26,12500,-0.160446
50,27,12500,-0.157559
50,28,12500,-0.154208
50,29,12500,-0.150419
50,30,12500,-0.146215
50,31,12500,-0.141619
50,32,12500,-0.136655
50,33,12500,-0.131346
50,34,12500,-0.125712
50,35,12500,-0.119775
50,36,12500,-0.113554
50,37,12500,-0.107069
50,38,12500,-0.100339
50,39,12500,-0.0933809
50,40,12500,-0.0862133
50,41,12500,-0.0788527
50,42,12500,-0.0713153
50,43,12500,-0.0636171
50,44,12500,-0.0557735
50,45,12500,-0.0477999
50,46,12500,-0.0397112
50,47,12500,-0.0315221
50,48,12500,-0.0232475
50,49,12500,-0.0149019
50,50,12500,-0.00650012
50,51,12500,0.0019428
50,52,12500,0.0104117
50,53,12500,0.0188911
50,54,12500,0.027365
50,55,12500,0.035817
50,56,12500,0.0442301
50,57,12500,0.0525865
50,58,12500,0.0608679
50,59,12500,0.0690549
50,60,12500,0.0771275
50,61,12500,0.0850644
50,62,12500,0.0928437
50,63,12500,0.100442
50,64,12500,0.107836
50,65,12500,0.114998
50,66,12500,0.121904
50,67,12500,0.128526
50,68,12500,0.134834
50,69,12500,0.140799
50,70,12500,0.14639
50,71,12500,0.151576
50,72,12500,0.156323
50,73,12500,0.160599
50,74,12500,0.16437
50,75,12500,0.167601
50,76,12500,0.170258
50,77,12500,0.172307
50,78,12500,0.173714
50,79,12500,0.174445
50,80,12500,0.174469
50,81,12500,0.173754
50,82,12500,0.172271
50,83,12500,0.169992
50,84,12500,0.166892
50,85,12500,0.162949
50,86,12500,0.158145
50,87,12500,0.152463
50,88,12500,0.145891
50,89,12500,0.138424
50,90,12500,0.130057
50,91,12500,0.120793
50,92,12500,0.110639
50,93,12500,0.0996078
50,94,12500,0.0877166
50,95,12500,0.0749889
50,96,12500,0.0614535
50,97,12500,0.0471444
50,98,12500,0.0321016
50,99,12500,0.0163682
50,100,12500,0
51,0,12500,0
51,1,12500,-0.0150801
51,2,12500,-0.0295009
51,3,12500,-0.0432277
51,4,12500,-0.0562352
51,5,12500,-0.0685016
51,6,12500,-0.08001
51,7,12500,-0.0907473
51,8,12500,-0.100705
51,9,12500,-0.109878
51,10,12500,-0.118267
51,11,12500,-0.125872
51,12,12500,-0.132701
51,13,12500,-0.138761
51,14,12500,-0.144064
51,15,12500,-0.148625
51,16,12500,-0.152459
51,17,12500,-0.155584
51,18,12500,-0.15802
51,19,12500,-0.159788
51,20,12500,-0.160909
51,21,12500,-0.161407
51,22,12500,-0.161306
51,23,12500,-0.160628
51,24,12500,-0.159399
51,25,12500,-0.157642
51,26,12500,-0.155383
51,27,12500,-0.152646
51,28,12500,-0.149453
51,29,12500,-0.14583
51,30,12500,-0.141799
51,31,12500,-0.137383
51,32,12500,-0.132603
51,33,12500,-0.127482
51,34,12500,-0.12204
51,35,12500,-0.116297
51,36,12500,-0.110272
51,37,12500,-0.103986
51,38,12500,-0.0974549
51,39,12500,-0.090698
51,40,12500,-0.0837321
51,41,12500,-0.0765739
51,42,12500,-0.0692396
51,43,12500,-0.0617452
51,44,12500,-0.0541062
51,45,12500,-0.0463379
51,46,12500,-0.0384553
51,47,12500,-0.0304735
51,48,12500,-0.0224072
51,49,12500,-0.0142714
51,50,12500,-0.00608106
51,51,12500,0.00214864
51,52,12500,0.0104023
51,53,12500,0.0186642
51,54,12500,0.0269182
51,55,12500,0.0351477
51,56,12500,0.0433354
51,57,12500,0.0514637
51,58,12500,0.059514
51,59,12500,0.0674669
51,60,12500,0.0753026
51,61,12500,0.0829998
51,62,12500,0.0905369
51,63,12500,0.0978908
51,64,12500,0.105038
51,65,12500,0.111953
51,66,12500,0.118611
51,67,12500,0.124983
51,68,12500,0.131044
51,69,12500,0.136764
51,70,12500,0.142112
51,71,12500,0.14706
51,72,12500,0.151575
51,73,12500,0.155626
51,74,12500,0.159181
51,75,12500,0.162209
51,76,12500,0.164675
51,77,12500,0.16655
51,78,12500,0.1678
51,79,12500,0.168395
51,80,12500,0.168306
51,81,12500,0.167504
51,82,12500,0.165963
51,83,12500,0.163657
51,84,12500,0.160564
51,85,12500,0.156665
51,86,12500,0.151943
51,87,12500,0.146385
51,88,12500,0.139982
51,89,12500,0.132729
51,90,12500,0.124625
51,91,12500,0.115672
51,92,12500,0.105881
51,93,12500,0.0952629
51,94,12500,0.0838377
51,95,12500,0.0716285
51,96,12500,0.0586638
51,97,12500,0.0449772
51,98,12500,0.0306077
51,99,12500,0.0155973
51,100,12500,0
52,0,12500,0
52,1,12500,-0.0144183
52,2,12500,-0.0282194
52,3,12500,-0.0413693
52,4,12500,-0.0538432
52,5,12500,-0.0656195
52,6,12500,-0.0766809
52,7,12500,-0.0870142
52,8,12500,-0.0966101
52,9,12500,-0.105463
52,10,12500,-0.113571
52,11,12500,-0.120934
52,12,12500,-0.127559
52,13,12500,-0.133451
52,14,12500,-0.13862
52,15,12500,-0.143079
52,16,12500,-0.146842
52,17,12500,-0.149925
52,18,12500,-0.152345
52,19,12500,-0.154121
52,20,12500,-0.155274
52,21,12500,-0.155824
52,22,12500,-0.155794
52,23,12500,-0.155206
52,24,12500,-0.154081
52,25,12500,-0.152444
52,26,12500,-0.150317
52,27,12500,-0.147722
52,28,12500,-0.144682
52,29,12500,-0.141221
52,30,12500,-0.137359
52,31,12500,-0.133118
52,32,12500,-0.128519
52,33,12500,-0.123584
52,34,12500,-0.118332
52,35,12500,-0.112782
52,36,12500,-0.106954
52,37,12500,-0.100866
52,38,12500,-0.0945359
52,39,12500,-0.0879814
52,40,12500,-0.0812195
52,41,12500,-0.0742665
52,42,12500,-0.0671387
52,43,12500,-0.0598519
52,44,12500,-0.0524217
52,45,12500,-0.0448632
52,46,12500,-0.0371917
52,47,12500,-0.0294222
52,48,12500,-0.0215696
52,49,12500,-0.0136491
52,50,12500,-0.00567574
52,51,12500,0.00233516
52,52,12500,0.010368
52,53,12500,0.018407
52,54,12500,0.0264358
52,55,12500,0.0344378
52,56,12500,0.0423956
52,57,12500,0.0502914
52,58,12500,0.0581067
52,59,12500,0.0658223
52,60,12500,0.0734182
52,61,12500,0.0808736
52,62,12500,0.088167
52,63,12500,0.0952757
52,64,12500,0.102176
52,65,12500,0.108845
52,66,12500,0.115256
52,67,12500,0.121383
52,68,12500,0.1272
52,69,12500,0.132678
52,70,12500,0.13779
52,71,12500,0.142506
52,72,12500,0.146796
52,73,12500,0.150631
52,74,12500,0.15398
52,75,12500,0.156814
52,76,12500,0.159101
52,77,12500,0.160811
52,78,12500,0.161917
52,79,12500,0.162388
52,80,12500,0.162198
52,81,12500,0.161321
52,82,12500,0.159732
52,83,12500,0.15741
52,84,12500,0.154335
52,85,12500,0.150489
52,86,12500,0.145858
52,87,12500,0.140431
52,88,12500,0.134202
52,89,12500,0.127166
52,90,12500,0.119325
52,91,12500,0.110683
52,92,12500,0.10125
52,93,12500,0.0910398
52,94,12500,0.0800717
52,95,12500,0.0683693
52,96,12500,0.0559608
52,97,12500,0.0428793
52,98,12500,0.0291628
52,99,12500,0.0148524
52,100,12500,0
53,0,12500,0
53,1,12500,-0.0137739
53,2,12500,-0.026971
53,3,12500,-0.039558
53,4,12500,-0.0515104
53,5,12500,-0.0628067
53,6,12500,-0.0734295
53,7,12500,-0.0833652
53,8,12500,-0.0926038
53,9,12500,-0.101139
53,10,12500,-0.108968
53,11,12500,-0.11609
53,12,12500,-0.122509
53,13,12500,-0.12823
53,14,12500,-0.133262
53,15,12500,-0.137614
53,16,12500,-0.1413
53,17,12500,-0.144334
53,18,12500,-0.146732
53,19,12500,-0.14851
53,20,12500,-0.149687
53,21,12500,-0.150283
53,22,12500,-0.150317
53,23,12500,-0.14981
53,24,12500,-0.148784
53,25,12500,-0.147259
53,26,12500,-0.145257
53,27,12500,-0.142799
53,28,12500,-0.139907
53,29,12500,-0.136602
53,30,12500,-0.132904
53,31,12500,-0.128835
53,32,12500,-0.124415
53,33,12500,-0.119663
53,34,12500,-0.114599
53,35,12500,-0.109241
53,36,12500,-0.103609
53,37,12500,-0.0977195
53,38,12500,-0.0915909
53,39,12500,-0.0852402
53,40,12500,-0.0786839
53,41,12500,-0.0719385
53,42,12500,-0.0650199
53,43,12500,-0.0579438
53,44,12500,-0.0507257
53,45,12500,-0.043381
53,46,12500,-0.0359246
53,47,12500,-0.0283718
53,48,12500,-0.0207375
53,49,12500,-0.0130369
53,50,12500,-0.00528523
53,51,12500,0.00250217
53,52,12500,0.0103096
53,53,12500,0.0181211
53,54,12500,0.0259204
53,55,12500,0.0336907
53,56,12500,0.0414147
53,57,12500,0.0490746
53,58,12500,0.056652
53,59,12500,0.0641277
53,60,12500,0.0714819
53,61,12500,0.0786942
53,62,12500,0.0857431
53,63,12500,0.0926066
53,64,12500,0.0992618
53,65,12500,0.105685
53,66,12500,0.111852
53,67,12500,0.117736
53,68,12500,0.123313
53,69,12500,0.128556
53,70,12500,0.133436
53,71,12500,0.137927
53,72,12500,0.142001
53,73,12500,0.145628
53,74,12500,0.14878
53,75,12500,0.151429
53,76,12500,0.153546
53,77,12500,0.155104
53,78,12500,0.156075
53,79,12500,0.156433
53,80,12500,0.156154
53,81,12500,0.155212
53,82,12500,0.153588
53,83,12500,0.151259
53,84,12500,0.14821
53,85,12500,0.144425
53,86,12500,0.139892
53,87,12500,0.134603
53,88,12500,0.128551
53,89,12500,0.121735
53,90,12500,0.114157
53,91,12500,0.105824
53,92,12500,0.0967451
53,93,12500,0.0869362
53,94,12500,0.0764162
53,95,12500,0.0652087
53,96,12500,0.053342
53,97,12500,0.0408485
53,98,12500,0.0277654
53,99,12500,0.0141324
53,100,12500,0
54,0,12500,0
54,1,12500,-0.0131466
54,2,12500,-0.025755
54,3,12500,-0.0377926
54,4,12500,-0.0492354
54,5,12500,-0.0600618
54,6,12500,-0.0702544
54,7,12500,-0.0797993
54,8,12500,-0.0886858
54,9,12500,-0.0969069
54,10,12500,-0.104459
54,11,12500,-0.11134
54,12,12500,-0.117552
54,13,12500,-0.123101
54,14,12500,-0.127992
54,15,12500,-0.132234
54,16,12500,-0.135839
54,17,12500,-0.138818
54,18,12500,-0.141187
54,19,12500,-0.142961
54,20,12500,-0.144156
54,21,12500,-0.14479
54,22,12500,-0.144882
54,23,12500,-0.144451
54,24,12500,-0.143516
54,25,12500,-0.142097
54,26,12500,-0.140214
54,27,12500,-0.137887
54,28,12500,-0.135137
54,29,12500,-0.131984
54,30,12500,-0.128447
54,31,12500,-0.124546
54,32,12500,-0.1203
54,33,12500,-0.115729
54,34,12500,-0.110851
54,35,12500,-0.105684
54,36,12500,-0.100247
54,37,12500,-0.0945558
54,38,12500,-0.0886289
54,39,12500,-0.0824826
54,40,12500,-0.0761332
54,41,12500,-0.069597
54,42,12500,-0.0628897
54,43,12500,-0.0560268
54,44,12500,-0.0490238
54,45,12500,-0.0418959
54,46,12500,-0.0346581
54,47,12500,-0.0273255
54,48,12500,-0.0199133
54,49,12500,-0.0124365
54,50,12500,-0.00491036
54,51,12500,0.00264963
54,52,12500,0.0102278
54,53,12500,0.0178082
54,54,12500,0.0253744
54,55,12500,0.0329098
54,56,12500,0.040397
54,57,12500,0.0478184
54,58,12500,0.0551555
54,59,12500,0.0623896
54,60,12500,0.0695009
54,61,12500,0.0764694
54,62,12500,0.0832739
54,63,12500,0.0898929
54,64,12500,0.0963039
54,65,12500,0.102484
54,66,12500,0.108409
54,67,12500,0.114055
54,68,12500,0.119397
54,69,12500,0.124408
54,70,12500,0.129064
54,71,12500,0.133337
54,72,12500,0.1372
54,73,12500,0.140628
54,74,12500,0.143591
54,75,12500,0.146065
54,76,12500,0.148023
54,77,12500,0.149438
54,78,12500,0.150285
54,79,12500,0.150541
54,80,12500,0.150182
54,81,12500,0.149186
54,82,12500,0.147535
54,83,12500,0.145209
54,84,12500,0.142195
54,85,12500,0.138478
54,86,12500,0.13405
54,87,12500,0.128902
54,88,12500,0.12303
54,89,12500,0.116436
54,90,12500,0.109121
54,91,12500,0.101094
54,92,12500,0.0923649
54,93,12500,0.0829501
54,94,12500,0.0728688
54,95,12500,0.0621445
54,96,12500,0.0508053
54,97,12500,0.038883
54,98,12500,0.0264138
54,99,12500,0.0134365
54,100,12500,0
55,0,12500,0
55,1,12500,-0.0125358
55,2,12500,-0.0245705
55,3,12500,-0.0360723
55,4,12500,-0.0470172
55,5,12500,-0.0573839
55,6,12500,-0.0671548
55,7,12500,-0.0763156
55,8,12500,-0.0848553
55,9,12500,-0.0927661
55,10,12500,-0.100043
55,11,12500,-0.106684
55,12,12500,-0.11269
55,13,12500,-0.118065
55,14,12500,-0.122812
55,15,12500,-0.126941
55,16,12500,-0.13046
55,17,12500,-0.133381
55,18,12500,-0.135716
55,19,12500,-0.13748
55,20,12500,-0.138687
55,21,12500,-0.139354
55,22,12500,-0.139497
55,23,12500,-0.139135
55,24,12500,-0.138285
55,25,12500,-0.136966
55,26,12500,-0.135197
55,27,12500,-0.132996
55,28,12500,-0.130383
55,29,12500,-0.127377
55,30,12500,-0.123996
55,31,12500,-0.120259
55,32,12500,-0.116185
55,33,12500,-0.111792
55,34,12500,-0.107098
55,35,12500,-0.10212
55,36,12500,-0.0968764
55,37,12500,-0.0913834
55,38,12500,-0.0856579
55,39,12500,-0.0797163
55,40,12500,-0.0735746
55,41,12500,-0.0672487
55,42,12500,-0.0607542
55,43,12500,-0.0541065
55,44,12500,-0.0473208
55,45,12500,-0.0404122
55,46,12500,-0.0333957
55,47,12500,-0.0262863
55,48,12500,-0.0190991
55,49,12500,-0.0118492
55,50,12500,-0.00455179
55,51,12500,0.00277768
55,52,12500,0.0101235
55,53,12500,0.0174698
55,54,12500,0.0248003
55,55,12500,0.0320982
55,56,12500,0.0393464
55,57,12500,0.0465274
55,58,12500,0.0536229
55,59,12500,0.0606142
55,60,12500,0.0674822
55,61,12500,0.0742068
55,62,12500,0.0807675
55,63,12500,0.0871431
55,64,12500,0.0933118
55,65,12500,0.0992513
55,66,12500,0.104938
55,67,12500,0.110349
55,68,12500,0.11546
55,69,12500,0.120247
55,70,12500,0.124683
55,71,12500,0.128745
55,72,12500,0.132406
55,73,12500,0.135642
55,74,12500,0.138426
55,75,12500,0.140734
55,76,12500,0.142541
55,77,12500,0.143822
55,78,12500,0.144556
55,79,12500,0.144718
55,80,12500,0.144289
55,81,12500,0.143249
55,82,12500,0.141579
55,83,12500,0.139265
55,84,12500,0.136293
55,85,12500,0.132651
55,86,12500,0.128332
55,87,12500,0.123329
55,88,12500,0.117641
55,89,12500,0.111268
55,90,12500,0.104216
55,91,12500,0.0964914
55,92,12500,0.0881073
55,93,12500,0.0790793
55,94,12500,0.0694271
55,95,12500,0.0591742
55,96,12500,0.0483483
55,97,12500,0.0369807
55,98,12500,0.0251067
55,99,12500,0.012764
55,100,12500,0
56,0,12500,0
56,1,12500,-0.0119412
56,2,12500,-0.0234171
56,3,12500,-0.0343962
56,4,12500,-0.0448549
56,5,12500,-0.0547719
56,6,12500,-0.0641296
56,7,12500,-0.0729134
56,8,12500,-0.0811118
56,9,12500,-0.0887163
56,10,12500,-0.0957214
56,11,12500,-0.102124
56,12,12500,-0.107924
56,13,12500,-0.113123
56,14,12500,-0.117726
56,15,12500,-0.121739
56,16,12500,-0.125169
56,17,12500,-0.128027
56,18,12500,-0.130324
56,19,12500,-0.132072
56,20,12500,-0.133286
56,21,12500,-0.13398
56,22,12500,-0.134169
56,23,12500,-0.13387
56,24,12500,-0.133099
56,25,12500,-0.131875
56,26,12500,-0.130214
56,27,12500,-0.128134
56,28,12500,-0.125653
56,29,12500,-0.122789
56,30,12500,-0.11956
56,31,12500,-0.115984
56,32,12500,-0.112079
56,33,12500,-0.107861
56,34,12500,-0.103348
56,35,12500,-0.0985578
56,36,12500,-0.0935062
56,37,12500,-0.0882099
56,38,12500,-0.0826853
56,39,12500,-0.0769483
56,40,12500,-0.0710146
56,41,12500,-0.0648998
56,42,12500,-0.0586192
56,43,12500,-0.0521879
56,44,12500,-0.0456211
56,45,12500,-0.0389337
56,46,12500,-0.0321405
56,47,12500,-0.0252566
56,48,12500,-0.0182968
56,49,12500,-0.0112762
56,50,12500,-0.00420996
56,51,12500,0.00288656
56,52,12500,0.00999776
56,53,12500,0.0171078
56,54,12500,0.0242004
56,55,12500,0.0312591
56,56,12500,0.0382668
56,57,12500,0.0452062
56,58,12500,0.0520592
56,59,12500,0.0588075
56,60,12500,0.0654321
56,61,12500,0.0719135
56,62,12500,0.0782316
56,63,12500,0.0843656
56,64,12500,0.0902944
56,65,12500,0.0959962
56,66,12500,0.101449
56,67,12500,0.106629
56,68,12500,0.111514
56,69,12500,0.116081
56,70,12500,0.120305
56,71,12500,0.124162
56,72,12500,0.127628
56,73,12500,0.13068
56,74,12500,0.133293
56,75,12500,0.135443
56,76,12500,0.137108
56,77,12500,0.138266
56,78,12500,0.138894
56,79,12500,0.138973
56,80,12500,0.138483
56,81,12500,0.137406
56,82,12500,0.135727
56,83,12500,0.133431
56,84,12500,0.130508
56,85,12500,0.126946
56,86,12500,0.12274
56,87,12500,0.117886
56,88,12500,0.112383
56,89,12500,0.106232
56,90,12500,0.09944
56,91,12500,0.0920152
56,92,12500,0.0839703
56,93,12500,0.0753216
56,94,12500,0.0660888
56,95,12500,0.0562956
56,96,12500,0.045969
56,97,12500,0.0351399
56,98,12500,0.0238427
56,99,12500,0.0121141
56,100,12500,0
57,0,12500,0
57,1,12500,-0.0113625
57,2,12500,-0.0222939
57,3,12500,-0.0327633
57,4,12500,-0.0427473
57,5,12500,-0.0522248
57,6,12500,-0.0611779
57,7,12500,-0.0695918
57,8,12500,-0.0774546
57,9,12500,-0.0847573
57,10,12500,-0.0914936
57,11,12500,-0.0976596
57,12,12500,-0.103254
57,13,12500,-0.108278
57,14,12500,-0.112735
57,15,12500,-0.116629
57,16,12500,-0.119968
57,17,12500,-0.122759
57,18,12500,-0.125014
57,19,12500,-0.126743
57,20,12500,-0.127958
57,21,12500,-0.128673
57,22,12500,-0.128903
57,23,12500,-0.128662
57,24,12500,-0.127966
57,25,12500,-0.12683
57,26,12500,-0.125272
57,27,12500,-0.123308
57,28,12500,-0.120955
57,29,12500,-0.118229
57,30,12500,-0.115149
57,31,12500,-0.111729
57,32,12500,-0.107989
57,33,12500,-0.103943
57,34,12500,-0.0996098
57,35,12500,-0.0950044
57,36,12500,-0.0901434
57,37,12500,-0.0850427
57,38,12500,-0.0797181
57,39,12500,-0.0741852
57,40,12500,-0.0684594
57,41,12500,-0.0625558
57,42,12500,-0.0564896
57,43,12500,-0.0502757
57,44,12500,-0.0439288
57,45,12500,-0.0374639
57,46,12500,-0.0308956
57,47,12500,-0.0242387
57,48,12500,-0.017508
57,49,12500,-0.0107185
57,50,12500,-0.00388518
57,51,12500,0.00297665
57,52,12500,0.00985154
57,53,12500,0.0167237
57,54,12500,0.0235772
57,55,12500,0.0303955
57,56,12500,0.0371619
57,57,12500,0.0438591
57,58,12500,0.0504696
57,59,12500,0.0569751
57,60,12500,0.063357
57,61,12500,0.0695963
57,62,12500,0.0756734
57,63,12500,0.081568
57,64,12500,0.0872597
57,65,12500,0.0927272
57,66,12500,0.0979492
57,67,12500,0.102904
57,68,12500,0.107568
57,69,12500,0.111921
57,70,12500,0.115938
57,71,12500,0.119597
57,72,12500,0.122876
57,73,12500,0.125751
57,74,12500,0.128201
57,75,12500,0.130202
57,76,12500,0.131734
57,77,12500,0.132776
57,78,12500,0.133308
57,79,12500,0.133311
57,80,12500,0.132768
57,81,12500,0.131663
57,82,12500,0.129981
57,83,12500,0.127711
57,84,12500,0.124842
57,85,12500,0.121365
57,86,12500,0.117277
57,87,12500,0.112574
57,88,12500,0.107256
57,89,12500,0.101327
57,90,12500,0.0947928
57,91,12500,0.0876635
57,92,12500,0.079952
57,93,12500,0.0716748
57,94,12500,0.0628517
57,95,12500,0.0535063
57,96,12500,0.0436652
57,97,12500,0.0333587
57,98,12500,0.0226204
57,99,12500,0.011486
57,100,12500,0
58,0,12500,0
58,1,12500,-0.0107993
58,2,12500,-0.0212004
58,3,12500,-0.031173
58,4,12500,-0.0406938
58,5,12500,-0.0497417
58,6,12500,-0.0582989
58,7,12500,-0.0663502
58,8,12500,-0.0738834
58,9,12500,-0.0808889
58,10,12500,-0.0873597
58,11,12500,-0.0932913
58,12,12500,-0.0986815
58,13,12500,-0.10353
58,14,12500,-0.10784
58,15,12500,-0.111614
58,16,12500,-0.114859
58,17,12500,-0.117581
58,18,12500,-0.11979
58,19,12500,-0.121495
58,20,12500,-0.122708
58,21,12500,-0.12344
58,22,12500,-0.123705
58,23,12500,-0.123517
58,24,12500,-0.12289
58,25,12500,-0.121839
58,26,12500,-0.120379
58,27,12500,-0.118526
58,28,12500,-0.116296
58,29,12500,-0.113705
58,30,12500,-0.110768
58,31,12500,-0.107502
58,32,12500,-0.103923
58,33,12500,-0.100047
58,34,12500,-0.0958898
58,35,12500,-0.0914672
58,36,12500,-0.0867948
58,37,12500,-0.0818881
58,38,12500,-0.0767624
58,39,12500,-0.0714328
58,40,12500,-0.0659143
58,41,12500,-0.0602219
58,42,12500,-0.0543702
58,43,12500,-0.0483739
58,44,12500,-0.0422476
58,45,12500,-0.0360059
58,46,12500,-0.0296633
58,47,12500,-0.0232345
58,48,12500,-0.0167341
58,49,12500,-0.0101768
58,50,12500,-0.00357759
58,51,12500,0.00304844
58,52,12500,0.00968599
58,53,12500,0.0163195
58,54,12500,0.0229331
58,55,12500,0.0295105
58,56,12500,0.0360353
58,57,12500,0.0424905
58,58,12500,0.0488587
58,59,12500,0.0551222
58,60,12500,0.0612627
58,61,12500,0.0672616
58,62,12500,0.0730998
58,63,12500,0.0787577
58,64,12500,0.0842153
58,65,12500,0.0894522
58,66,12500,0.0944478
58,67,12500,0.0991809
58,68,12500,0.10363
58,69,12500,0.107774
58,70,12500,0.111591
58,71,12500,0.11506
58,72,12500,0.118158
58,73,12500,0.120864
58,74,12500,0.123158
58,75,12500,0.125018
58,76,12500,0.126426
58,77,12500,0.12736
58,78,12500,0.127804
58,79,12500,0.127739
58,80,12500,0.127151
58,81,12500,0.126024
58,82,12500,0.124346
58,83,12500,0.122107
58,84,12500,0.119297
58,85,12500,0.11591
58,86,12500,0.111942
58,87,12500,0.107392
58,88,12500,0.10226
58,89,12500,0.0965513
58,90,12500,0.0902727
58,91,12500,0.0834346
58,92,12500,0.0760503
58,93,12500,0.0681367
58,94,12500,0.0597136
58,95,12500,0.0508042
58,96,12500,0.041435
58,97,12500,0.0316355
58,98,12500,0.0214386
58,99,12500,0.0108791
58,100,12500,0
59,0,12500,0
59,1,12500,-0.0102513
59,2,12500,-0.0201361
59,3,12500,-0.0296245
59,4,12500,-0.0386934
59,5,12500,-0.0473218
59,6,12500,-0.0554917
59,7,12500,-0.0631878
59,8,12500,-0.0703974
59,9,12500,-0.0771106
59,10,12500,-0.0833197
59,11,12500,-0.0890195
59,12,12500,-0.0942069
59,13,12500,-0.0988812
59,14,12500,-0.103043
59,15,12500,-0.106697
59,16,12500,-0.109845
59,17,12500,-0.112496
59,18,12500,-0.114655
59,19,12500,-0.116333
59,20,12500,-0.117539
59,21,12500,-0.118285
59,22,12500,-0.118581
59,23,12500,-0.118442
59,24,12500,-0.117879
59,25,12500,-0.116908
59,26,12500,-0.115541
59,27,12500,-0.113795
59,28,12500,-0.111683
59,29,12500,-0.109222
59,30,12500,-0.106425
59,31,12500,-0.103309
59,32,12500,-0.099888
59,33,12500,-0.0961783
59,34,12500,-0.0921948
59,35,12500,-0.0879526
59,36,12500,-0.0834668
59,37,12500,-0.0787523
59,38,12500,-0.073824
59,39,12500,-0.0686965
59,40,12500,-0.0633845
59,41,12500,-0.0579026
59,42,12500,-0.052265
59,43,12500,-0.0464862
59,44,12500,-0.0405806
59,45,12500,-0.0345624
59,46,12500,-0.028446
59,47,12500,-0.0222458
59,48,12500,-0.0159761
59,49,12500,-0.00965171
59,50,12500,-0.0032872
59,51,12500,0.0031025
59,52,12500,0.00950227
59,53,12500,0.0158968
59,54,12500,0.0222703
59,55,12500,0.028607
59,56,12500,0.0348905
59,57,12500,0.0411042
59,58,12500,0.0472312
59,59,12500,0.0532539
59,60,12500,0.0591547
59,61,12500,0.0649152
59,62,12500,0.0705171
59,63,12500,0.0759412
59,64,12500,0.0811682
59,65,12500,0.0861785
59,66,12500,0.0909521
59,67,12500,0.0954688
59,68,12500,0.0997082
59,69,12500,0.10365
59,70,12500,0.107273
59,71,12500,0.110557
59,72,12500,0.113481
59,73,12500,0.116026
59,74,12500,0.118172
59,75,12500,0.119899
59,76,12500,0.121188
59,77,12500,0.122023
59,78,12500,0.122386
59,79,12500,0.122261
59,80,12500,0.121635
59,81,12500,0.120493
59,82,12500,0.118825
59,83,12500,0.116622
59,84,12500,0.113876
59,85,12500,0.110582
59,86,12500,0.106737
59,87,12500,0.10234
59,88,12500,0.0973944
59,89,12500,0.0919045
59,90,12500,0.0858783
59,91,12500,0.0793267
59,92,12500,0.0722633
59,93,12500,0.0647051
59,94,12500,0.0566721
59,95,12500,0.0481871
59,96,12500,0.0392763
59,97,12500,0.0299686
59,98,12500,0.0202961
59,99,12500,0.0102926
59,100,12500,0
60,0,12500,0
60,1,12500,-0.0097183
60,2,12500,-0.0191005
60,3,12500,-0.0281172
60,4,12500,-0.0367454
60,5,12500,-0.0449642
60,6,12500,-0.0527556
60,7,12500,-0.060104
60,8,12500,-0.0669963
60,9,12500,-0.0734222
60,10,12500,-0.0793735
60,11,12500,-0.0848443
60,12,12500,-0.0898309
