x,y,t,v
51,96,2500,0.045927
51,97,2500,0.035302
51,98,2500,0.0240809
51,99,2500,0.0122978
51,100,2500,0
52,0,2500,0
52,1,2500,-0.0113043
52,2,2500,-0.0220901
52,3,2500,-0.032324
52,4,2500,-0.0419836
52,5,2500,-0.0510495
52,6,2500,-0.059507
52,7,2500,-0.0673457
52,8,2500,-0.0745593
52,9,2500,-0.0811453
52,10,2500,-0.0871047
52,11,2500,-0.0924422
52,12,2500,-0.0971653
52,13,2500,-0.101285
52,14,2500,-0.104813
52,15,2500,-0.107766
52,16,2500,-0.11016
52,17,2500,-0.112015
52,18,2500,-0.113351
52,19,2500,-0.114188
52,20,2500,-0.114551
52,21,2500,-0.11446
52,22,2500,-0.11394
52,23,2500,-0.113013
52,24,2500,-0.111704
52,25,2500,-0.110034
52,26,2500,-0.108028
52,27,2500,-0.105706
52,28,2500,-0.103091
52,29,2500,-0.100203
52,30,2500,-0.0970631
52,31,2500,-0.0936894
52,32,2500,-0.0901004
52,33,2500,-0.0863132
52,34,2500,-0.0823442
52,35,2500,-0.0782086
52,36,2500,-0.0739205
52,37,2500,-0.0694934
52,38,2500,-0.0649395
52,39,2500,-0.0602703
52,40,2500,-0.0554963
52,41,2500,-0.0506274
52,42,2500,-0.0456727
52,43,2500,-0.0406405
52,44,2500,-0.0355387
52,45,2500,-0.0303745
52,46,2500,-0.0251548
52,47,2500,-0.0198862
52,48,2500,-0.014575
52,49,2500,-0.00922733
52,50,2500,-0.00384923
52,51,2500,0.00155316
52,52,2500,0.00697355
52,53,2500,0.0124055
52,54,2500,0.017842
52,55,2500,0.023276
52,56,2500,0.0286995
52,57,2500,0.0341042
52,58,2500,0.0394809
52,59,2500,0.0448196
52,60,2500,0.0501096
52,61,2500,0.0553389
52,62,2500,0.0604948
52,63,2500,0.0655632
52,64,2500,0.0705292
52,65,2500,0.0753764
52,66,2500,0.0800873
52,67,2500,0.0846433
52,68,2500,0.0890242
52,69,2500,0.0932091
52,70,2500,0.0971754
52,71,2500,0.1009
52,72,2500,0.104358
52,73,2500,0.107524
52,74,2500,0.110372
52,75,2500,0.112874
52,76,2500,0.115004
52,77,2500,0.116734
52,78,2500,0.118036
52,79,2500,0.118881
52,80,2500,0.119244
52,81,2500,0.119097
52,82,2500,0.118415
52,83,2500,0.117174
52,84,2500,0.115351
52,85,2500,0.112926
52,86,2500,0.10988
52,87,2500,0.106199
52,88,2500,0.101869
52,89,2500,0.0968819
52,90,2500,0.0912312
52,91,2500,0.0849155
52,92,2500,0.0779371
52,93,2500,0.0703026
52,94,2500,0.0620229
52,95,2500,0.0531138
52,96,2500,0.0435953
52,97,2500,0.0334925
52,98,2500,0.0228351
52,99,2500,0.0116559
52,100,2500,0
53,0,2500,0
53,1,2500,-0.0107416
53,2,2500,-0.0209996
53,3,2500,-0.0307416
53,4,2500,-0.039946
53,5,2500,-0.0485938
53,6,2500,-0.0566705
53,7,2500,-0.0641655
53,8,2500,-0.0710721
53,9,2500,-0.0773871
53,10,2500,-0.0831108
53,11,2500,-0.0882466
53,12,2500,-0.0928009
53,13,2500,-0.0967829
53,14,2500,-0.100204
53,15,2500,-0.103078
53,16,2500,-0.10542
53,17,2500,-0.107248
53,18,2500,-0.108579
53,19,2500,-0.109434
53,20,2500,-0.109834
53,21,2500,-0.109798
53,22,2500,-0.109349
53,23,2500,-0.108509
53,24,2500,-0.107298
53,25,2500,-0.10574
53,26,2500,-0.103854
53,27,2500,-0.101662
53,28,2500,-0.0991844
53,29,2500,-0.0964407
53,30,2500,-0.0934499
53,31,2500,-0.0902302
53,32,2500,-0.0867989
53,33,2500,-0.0831725
53,34,2500,-0.0793666
53,35,2500,-0.0753959
53,36,2500,-0.0712741
53,37,2500,-0.0670142
53,38,2500,-0.0626281
53,39,2500,-0.0581271
53,40,2500,-0.0535215
53,41,2500,-0.0488212
53,42,2500,-0.0440351
53,43,2500,-0.0391716
53,44,2500,-0.0342386
53,45,2500,-0.0292435
53,46,2500,-0.0241932
53,47,2500,-0.0190945
53,48,2500,-0.0139539
53,49,2500,-0.00877763
53,50,2500,-0.00357207
53,51,2500,0.00165648
53,52,2500,0.00690152
53,53,2500,0.0121563
53,54,2500,0.0174139
53,55,2500,0.0226668
53,56,2500,0.0279071
53,57,2500,0.0331261
53,58,2500,0.0383147
53,59,2500,0.043463
53,60,2500,0.0485601
53,61,2500,0.0535943
53,62,2500,0.0585529
53,63,2500,0.0634222
53,64,2500,0.0681876
53,65,2500,0.0728331
53,66,2500,0.0773419
53,67,2500,0.0816957
53,68,2500,0.0858755
53,69,2500,0.089861
53,70,2500,0.0936308
53,71,2500,0.0971625
53,72,2500,0.100433
53,73,2500,0.103418
53,74,2500,0.106093
53,75,2500,0.108432
53,76,2500,0.110411
53,77,2500,0.112002
53,78,2500,0.113181
53,79,2500,0.113921
53,80,2500,0.114197
53,81,2500,0.113985
53,82,2500,0.113262
53,83,2500,0.112005
53,84,2500,0.110194
53,85,2500,0.107812
53,86,2500,0.10484
53,87,2500,0.101267
53,88,2500,0.0970807
53,89,2500,0.0922737
53,90,2500,0.0868418
53,91,2500,0.0807842
53,92,2500,0.0741041
53,93,2500,0.0668085
53,94,2500,0.0589089
53,95,2500,0.0504206
53,96,2500,0.0413636
53,97,2500,0.031762
53,98,2500,0.0216447
53,99,2500,0.0110429
53,100,2500,0
54,0,2500,0
54,1,2500,-0.0102015
54,2,2500,-0.0199521
54,3,2500,-0.0292208
54,4,2500,-0.0379864
54,5,2500,-0.0462306
54,6,2500,-0.0539388
54,7,2500,-0.0611004
54,8,2500,-0.0677083
54,9,2500,-0.0737588
54,10,2500,-0.0792514
54,11,2500,-0.0841885
54,12,2500,-0.0885755
54,13,2500,-0.0924202
54,14,2500,-0.0957327
54,15,2500,-0.0985252
54,16,2500,-0.100812
54,17,2500,-0.102608
54,18,2500,-0.10393
54,19,2500,-0.104797
54,20,2500,-0.105228
54,21,2500,-0.105241
54,22,2500,-0.104856
54,23,2500,-0.104095
54,24,2500,-0.102977
54,25,2500,-0.101522
54,26,2500,-0.0997506
54,27,2500,-0.0976821
54,28,2500,-0.0953357
54,29,2500,-0.0927301
54,30,2500,-0.0898832
54,31,2500,-0.0868123
54,32,2500,-0.083534
54,33,2500,-0.0800641
54,34,2500,-0.0764174
54,35,2500,-0.0726081
54,36,2500,-0.0686494
54,37,2500,-0.064554
54,38,2500,-0.0603336
54,39,2500,-0.0559989
54,40,2500,-0.0515604
54,41,2500,-0.0470276
54,42,2500,-0.0424093
54,43,2500,-0.0377141
54,44,2500,-0.0329497
54,45,2500,-0.0281237
54,46,2500,-0.023243
54,47,2500,-0.0183146
54,48,2500,-0.013345
54,49,2500,-0.00834075
54,50,2500,-0.0033083
54,51,2500,0.00174584
54,52,2500,0.00681503
54,53,2500,0.0118924
54,54,2500,0.0169707
54,55,2500,0.0220425
54,56,2500,0.0270997
54,57,2500,0.0321336
54,58,2500,0.037135
54,59,2500,0.042094
54,60,2500,0.0469998
54,61,2500,0.051841
54,62,2500,0.0566049
54,63,2500,0.0612783
54,64,2500,0.0658467
54,65,2500,0.0702948
54,66,2500,0.0746062
54,67,2500,0.0787634
54,68,2500,0.0827481
54,69,2500,0.0865407
54,70,2500,0.0901211
54,71,2500,0.0934678
54,72,2500,0.096559
54,73,2500,0.0993718
54,74,2500,0.101883
54,75,2500,0.104069
54,76,2500,0.105905
54,77,2500,0.107368
54,78,2500,0.108433
54,79,2500,0.109076
54,80,2500,0.109275
54,81,2500,0.109007
54,82,2500,0.108251
54,83,2500,0.106986
54,84,2500,0.105194
54,85,2500,0.102859
54,86,2500,0.099966
54,87,2500,0.096503
54,88,2500,0.0924607
54,89,2500,0.087833
54,90,2500,0.0826165
54,91,2500,0.0768116
54,92,2500,0.0704221
54,93,2500,0.0634555
54,94,2500,0.0559232
54,95,2500,0.0478408
54,96,2500,0.0392276
54,97,2500,0.0301071
54,98,2500,0.020507
54,99,2500,0.0104575
54,100,2500,0
55,0,2500,0
55,1,2500,-0.009683
55,2,2500,-0.018946
55,3,2500,-0.0277591
55,4,2500,-0.0361019
55,5,2500,-0.0439563
55,6,2500,-0.0513081
55,7,2500,-0.0581464
55,8,2500,-0.064464
55,9,2500,-0.0702566
55,10,2500,-0.0755229
55,11,2500,-0.0802647
55,12,2500,-0.0844862
55,13,2500,-0.0881941
55,14,2500,-0.0913973
55,15,2500,-0.0941066
55,16,2500,-0.0963347
55,17,2500,-0.0980955
55,18,2500,-0.0994046
55,19,2500,-0.100278
55,20,2500,-0.100734
55,21,2500,-0.10079
55,22,2500,-0.100464
55,23,2500,-0.0997758
55,24,2500,-0.0987434
55,25,2500,-0.0973861
55,26,2500,-0.0957226
55,27,2500,-0.0937712
55,28,2500,-0.0915501
55,29,2500,-0.0890769
55,30,2500,-0.0863685
55,31,2500,-0.0834414
55,32,2500,-0.0803114
55,33,2500,-0.0769935
55,34,2500,-0.073502
55,35,2500,-0.0698506
55,36,2500,-0.066052
55,37,2500,-0.0621183
55,38,2500,-0.058061
55,39,2500,-0.0538907
55,40,2500,-0.0496175
55,41,2500,-0.0452507
55,42,2500,-0.0407992
55,43,2500,-0.0362714
55,44,2500,-0.031675
55,45,2500,-0.0270176
55,46,2500,-0.0223063
55,47,2500,-0.0175481
55,48,2500,-0.0127496
55,49,2500,-0.00791738
55,50,2500,-0.00305813
55,51,2500,0.00182156
55,52,2500,0.00671491
55,53,2500,0.0116149
55,54,2500,0.0165143
55,55,2500,0.0214055
55,56,2500,0.0262802
55,57,2500,0.03113
55,58,2500,0.0359455
55,59,2500,0.0407169
55,60,2500,0.0454336
55,61,2500,0.0500841
55,62,2500,0.0546564
55,63,2500,0.0591372
55,64,2500,0.0635126
55,65,2500,0.0677678
55,66,2500,0.0718868
55,67,2500,0.0758529
55,68,2500,0.0796486
55,69,2500,0.0832551
55,70,2500,0.0866531
55,71,2500,0.0898225
55,72,2500,0.0927425
55,73,2500,0.0953914
55,74,2500,0.0977475
55,75,2500,0.0997885
55,76,2500,0.101492
55,77,2500,0.102835
55,78,2500,0.103796
55,79,2500,0.104352
55,80,2500,0.104482
55,81,2500,0.104166
55,82,2500,0.103384
55,83,2500,0.102117
55,84,2500,0.10035
55,85,2500,0.0980665
55,86,2500,0.0952546
55,87,2500,0.0919036
55,88,2500,0.0880055
55,89,2500,0.0835552
55,90,2500,0.0785505
55,91,2500,0.0729926
55,92,2500,0.0668858
55,93,2500,0.0602381
55,94,2500,0.0530609
55,95,2500,0.0453696
55,96,2500,0.0371832
55,97,2500,0.0285242
55,98,2500,0.0194197
55,99,2500,0.00989842
55,100,2500,0
56,0,2500,0
56,1,2500,-0.0091851
56,2,2500,-0.0179794
56,3,2500,-0.0263542
56,4,2500,-0.0342895
56,5,2500,-0.0417677
56,6,2500,-0.0487747
56,7,2500,-0.0552998
56,8,2500,-0.0613354
56,9,2500,-0.0668766
56,10,2500,-0.0719218
56,11,2500,-0.0764718
56,12,2500,-0.08053
56,13,2500,-0.084102
56,14,2500,-0.0871956
56,15,2500,-0.0898203
56,16,2500,-0.0919875
56,17,2500,-0.09371
56,18,2500,-0.0950017
56,19,2500,-0.0958778
56,20,2500,-0.0963542
56,21,2500,-0.0964474
56,22,2500,-0.0961746
56,23,2500,-0.0955532
56,24,2500,-0.0946008
56,25,2500,-0.0933351
56,26,2500,-0.0917735
56,27,2500,-0.0899335
56,28,2500,-0.087832
56,29,2500,-0.0854856
56,30,2500,-0.0829105
56,31,2500,-0.0801223
56,32,2500,-0.0771359
56,33,2500,-0.0739658
56,34,2500,-0.0706256
56,35,2500,-0.0671283
56,36,2500,-0.0634864
56,37,2500,-0.0597116
56,38,2500,-0.0558148
56,39,2500,-0.0518066
56,40,2500,-0.0476966
56,41,2500,-0.0434942
56,42,2500,-0.039208
56,43,2500,-0.0348464
56,44,2500,-0.0304171
56,45,2500,-0.0259276
56,46,2500,-0.0213851
56,47,2500,-0.0167965
56,48,2500,-0.0121686
56,49,2500,-0.00750805
56,50,2500,-0.0028216
56,51,2500,0.00188405
56,52,2500,0.00660205
56,53,2500,0.0113253
56,54,2500,0.0160465
56,55,2500,0.020758
56,56,2500,0.0254515
56,57,2500,0.0301185
56,58,2500,0.0347499
56,59,2500,0.0393357
56,60,2500,0.0438657
56,61,2500,0.0483285
56,62,2500,0.0527123
56,63,2500,0.0570043
56,64,2500,0.0611909
56,65,2500,0.0652578
56,66,2500,0.0691896
56,67,2500,0.0729703
56,68,2500,0.076583
56,69,2500,0.0800099
56,70,2500,0.0832327
56,71,2500,0.0862322
56,72,2500,0.0889887
56,73,2500,0.0914819
56,74,2500,0.0936913
56,75,2500,0.0955959
56,76,2500,0.0971748
56,77,2500,0.098407
56,78,2500,0.0992717
56,79,2500,0.0997486
56,80,2500,0.0998179
56,81,2500,0.0994609
56,82,2500,0.0986595
56,83,2500,0.0973972
56,84,2500,0.0956589
56,85,2500,0.0934314
56,86,2500,0.0907032
56,87,2500,0.0874652
56,88,2500,0.0837107
56,89,2500,0.0794357
56,90,2500,0.0746389
56,91,2500,0.069322
56,92,2500,0.0634901
56,93,2500,0.0571512
56,94,2500,0.0503169
56,95,2500,0.0430024
56,96,2500,0.0352262
56,97,2500,0.0270102
56,98,2500,0.0183803
56,99,2500,0.00936429
56,100,2500,0
57,0,2500,0
57,1,2500,-0.00870692
57,2,2500,-0.0170507
57,3,2500,-0.0250035
57,4,2500,-0.0325461
57,5,2500,-0.0396613
57,6,2500,-0.0463351
57,7,2500,-0.0525568
57,8,2500,-0.0583185
57,9,2500,-0.0636151
57,10,2500,-0.0684444
57,11,2500,-0.0728064
57,12,2500,-0.0767037
57,13,2500,-0.080141
57,14,2500,-0.083125
57,15,2500,-0.0856643
57,16,2500,-0.0877689
57,17,2500,-0.0894503
57,18,2500,-0.0907214
57,19,2500,-0.0915958
57,20,2500,-0.0920882
57,21,2500,-0.092214
57,22,2500,-0.091989
57,23,2500,-0.0914292
57,24,2500,-0.0905513
57,25,2500,-0.0893715
57,26,2500,-0.0879064
57,27,2500,-0.0861722
57,28,2500,-0.0841849
57,29,2500,-0.0819602
57,30,2500,-0.0795133
57,31,2500,-0.0768591
57,32,2500,-0.0740118
57,33,2500,-0.0709851
57,34,2500,-0.0677922
57,35,2500,-0.0644455
57,36,2500,-0.0609569
57,37,2500,-0.0573378
57,38,2500,-0.0535988
57,39,2500,-0.0497501
57,40,2500,-0.0458012
57,41,2500,-0.0417612
57,42,2500,-0.0376387
57,43,2500,-0.0334418
57,44,2500,-0.0291782
57,45,2500,-0.0248555
57,46,2500,-0.0204807
57,47,2500,-0.0160609
57,48,2500,-0.0116027
57,49,2500,-0.0071131
57,50,2500,-0.00259867
57,51,2500,0.00193378
57,52,2500,0.00647733
57,53,2500,0.0110249
57,54,2500,0.015569
57,55,2500,0.0201021
57,56,2500,0.024616
57,57,2500,0.0291021
57,58,2500,0.0335514
57,59,2500,0.0379541
57,60,2500,0.0423001
57,61,2500,0.0465783
57,62,2500,0.0507772
57,63,2500,0.0548843
57,64,2500,0.0588865
57,65,2500,0.0627698
57,66,2500,0.0665197
57,67,2500,0.0701207
57,68,2500,0.0735565
57,69,2500,0.0768104
57,70,2500,0.0798648
57,71,2500,0.0827016
57,72,2500,0.0853022
57,73,2500,0.0876474
57,74,2500,0.089718
57,75,2500,0.0914944
57,76,2500,0.092957
57,77,2500,0.0940862
57,78,2500,0.0948628
57,79,2500,0.095268
57,80,2500,0.0952835
57,81,2500,0.0948922
57,82,2500,0.0940775
57,83,2500,0.0928246
57,84,2500,0.0911196
57,85,2500,0.0889509
57,86,2500,0.0863083
57,87,2500,0.0831839
57,88,2500,0.0795721
57,89,2500,0.0754698
57,90,2500,0.0708765
57,91,2500,0.0657946
57,92,2500,0.0602295
57,93,2500,0.0541896
57,94,2500,0.0476864
57,95,2500,0.0407347
57,96,2500,0.0333527
57,97,2500,0.0255617
57,98,2500,0.0173865
57,99,2500,0.0088539
57,100,2500,0
58,0,2500,0
58,1,2500,-0.00824758
58,2,2500,-0.0161581
58,3,2500,-0.0237049
58,4,2500,-0.0308692
58,5,2500,-0.037634
58,6,2500,-0.0439858
58,7,2500,-0.0499137
58,8,2500,-0.0554097
58,9,2500,-0.0604683
58,10,2500,-0.0650869
58,11,2500,-0.0692648
58,12,2500,-0.0730039
58,13,2500,-0.0763081
58,14,2500,-0.079183
58,15,2500,-0.0816363
58,16,2500,-0.0836768
58,17,2500,-0.085315
58,18,2500,-0.0865625
58,19,2500,-0.0874318
58,20,2500,-0.0879363
58,21,2500,-0.0880903
58,22,2500,-0.0879082
58,23,2500,-0.0874052
58,24,2500,-0.0865965
58,25,2500,-0.0854975
58,26,2500,-0.0841236
58,27,2500,-0.0824899
58,28,2500,-0.0806117
58,29,2500,-0.0785036
58,30,2500,-0.0761801
58,31,2500,-0.0736552
58,32,2500,-0.0709426
58,33,2500,-0.0680551
58,34,2500,-0.0650055
58,35,2500,-0.0618056
58,36,2500,-0.058467
58,37,2500,-0.0550004
58,38,2500,-0.0514163
58,39,2500,-0.0477245
58,40,2500,-0.0439343
58,41,2500,-0.0400546
58,42,2500,-0.0360937
58,43,2500,-0.0320597
58,44,2500,-0.0279603
58,45,2500,-0.0238029
58,46,2500,-0.0195945
58,47,2500,-0.0153422
58,48,2500,-0.0110527
58,49,2500,-0.00673276
58,50,2500,-0.00238917
58,51,2500,0.00197128
58,52,2500,0.00634166
58,53,2500,0.0107149
58,54,2500,0.0150835
58,55,2500,0.0194399
58,56,2500,0.023776
58,57,2500,0.0280834
58,58,2500,0.032353
58,59,2500,0.0365754
58,60,2500,0.0407404
58,61,2500,0.0448374
58,62,2500,0.0488551
58,63,2500,0.0527814
58,64,2500,0.0566037
58,65,2500,0.0603085
58,66,2500,0.0638817
58,67,2500,0.0673086
58,68,2500,0.0705736
58,69,2500,0.0736609
58,70,2500,0.0765537
58,71,2500,0.0792348
58,72,2500,0.0816867
58,73,2500,0.0838915
58,74,2500,0.0858309
58,75,2500,0.0874867
58,76,2500,0.0888406
58,77,2500,0.0898743
58,78,2500,0.0905701
58,79,2500,0.0909105
58,80,2500,0.0908788
58,81,2500,0.0904591
58,82,2500,0.0896365
58,83,2500,0.0883973
58,84,2500,0.0867294
58,85,2500,0.0846219
58,86,2500,0.0820662
58,87,2500,0.0790554
58,88,2500,0.0755849
58,89,2500,0.0716525
58,90,2500,0.0672582
58,91,2500,0.0624052
58,92,2500,0.057099
58,93,2500,0.0513482
58,94,2500,0.0451644
58,95,2500,0.0385621
58,96,2500,0.031559
58,97,2500,0.0241757
58,98,2500,0.0164362
58,99,2500,0.00836608
58,100,2500,0
59,0,2500,0
59,1,2500,-0.00780624
59,2,2500,-0.0153002
59,3,2500,-0.0224562
59,4,2500,-0.0292558
59,5,2500,-0.0356827
59,6,2500,-0.0417233
59,7,2500,-0.0473668
59,8,2500,-0.0526051
59,9,2500,-0.0574324
59,10,2500,-0.0618456
59,11,2500,-0.0658435
59,12,2500,-0.0694274
59,13,2500,-0.0726002
59,14,2500,-0.0753668
59,15,2500,-0.0777338
59,16,2500,-0.0797093
59,17,2500,-0.0813024
59,18,2500,-0.0825238
59,19,2500,-0.0833849
59,20,2500,-0.083898
59,21,2500,-0.0840761
59,22,2500,-0.0839327
59,23,2500,-0.0834819
59,24,2500,-0.0827377
59,25,2500,-0.0817146
59,26,2500,-0.0804268
59,27,2500,-0.0788888
59,28,2500,-0.0771147
59,29,2500,-0.0751184
59,30,2500,-0.0729136
59,31,2500,-0.0705135
59,32,2500,-0.0679311
59,33,2500,-0.0651788
59,34,2500,-0.0622685
59,35,2500,-0.0592117
59,36,2500,-0.0560195
59,37,2500,-0.0527023
59,38,2500,-0.04927
59,39,2500,-0.0457324
59,40,2500,-0.0420983
59,41,2500,-0.0383764
59,42,2500,-0.0345751
59,43,2500,-0.0307021
59,44,2500,-0.026765
59,45,2500,-0.0227711
59,46,2500,-0.0187276
59,47,2500,-0.0146412
59,48,2500,-0.0105188
59,49,2500,-0.0063671
59,50,2500,-0.00219286
59,51,2500,0.00199713
59,52,2500,0.00619595
59,53,2500,0.0103965
59,54,2500,0.0145915
59,55,2500,0.0187733
59,56,2500,0.0229339
59,57,2500,0.0270649
59,58,2500,0.0311575
59,59,2500,0.0352025
59,60,2500,0.0391899
59,61,2500,0.0431093
59,62,2500,0.0469497
59,63,2500,0.0506995
59,64,2500,0.0543464
59,65,2500,0.0578776
59,66,2500,0.0612795
59,67,2500,0.0645379
59,68,2500,0.0676382
59,69,2500,0.0705651
59,70,2500,0.0733028
59,71,2500,0.0758351
59,72,2500,0.0781454
59,73,2500,0.0802168
59,74,2500,0.0820323
59,75,2500,0.0835747
59,76,2500,0.084827
59,77,2500,0.0857723
59,78,2500,0.086394
59,79,2500,0.086676
59,80,2500,0.086603
59,81,2500,0.0861604
59,82,2500,0.0853346
59,83,2500,0.0841132
59,84,2500,0.0824851
59,85,2500,0.080441
59,86,2500,0.0779731
59,87,2500,0.0750756
59,88,2500,0.0717447
59,89,2500,0.0679789
59,90,2500,0.063779
59,91,2500,0.0591485
59,92,2500,0.0540933
59,93,2500,0.0486221
59,94,2500,0.0427464
59,95,2500,0.0364804
59,96,2500,0.0298413
59,97,2500,0.0228492
59,98,2500,0.0155271
59,99,2500,0.00789967
59,100,2500,0
60,0,2500,0
60,1,2500,-0.00738208
60,2,2500,-0.0144755
60,3,2500,-0.0212552
60,4,2500,-0.0277035
60,5,2500,-0.0338043
60,6,2500,-0.0395442
60,7,2500,-0.0449126
60,8,2500,-0.0499011
60,9,2500,-0.0545037
60,10,2500,-0.0587169
60,11,2500,-0.062539
60,12,2500,-0.0659706
60,13,2500,-0.069014
60,14,2500,-0.0716734
60,15,2500,-0.0739543
60,16,2500,-0.0758639
60,17,2500,-0.0774105
60,18,2500,-0.0786037
60,19,2500,-0.0794539
60,20,2500,-0.0799723
60,21,2500,-0.080171
60,22,2500,-0.0800624
60,23,2500,-0.0796595
60,24,2500,-0.0789754
60,25,2500,-0.0780236
60,26,2500,-0.0768174
60,27,2500,-0.0753703
60,28,2500,-0.0736956
60,29,2500,-0.0718065
60,30,2500,-0.0697158
60,31,2500,-0.0674362
60,32,2500,-0.0649798
60,33,2500,-0.0623584
60,34,2500,-0.0595836
60,35,2500,-0.0566663
60,36,2500,-0.053617
60,37,2500,-0.0504458
60,38,2500,-0.0471623
60,39,2500,-0.0437759
60,40,2500,-0.0402952
60,41,2500,-0.0367288
60,42,2500,-0.0330846
60,43,2500,-0.0293703
60,44,2500,-0.0255935
60,45,2500,-0.0217613
60,46,2500,-0.0178806
60,47,2500,-0.0139584
60,48,2500,-0.0100013
60,49,2500,-0.00601609
60,50,2500,-0.00200942
60,51,2500,0.00201193
60,52,2500,0.00604111
60,53,2500,0.0100711
60,54,2500,0.0140945
60,55,2500,0.018104
60,56,2500,0.0220915
60,57,2500,0.0260489
60,58,2500,0.0299675
60,59,2500,0.0338382
60,60,2500,0.0376514
60,61,2500,0.0413969
60,62,2500,0.0450641
60,63,2500,0.0486417
60,64,2500,0.052118
60,65,2500,0.0554806
60,66,2500,0.0587164
60,67,2500,0.0618121
60,68,2500,0.0647535
60,69,2500,0.0675262
60,70,2500,0.0701152
60,71,2500,0.0725052
60,72,2500,0.0746806
60,73,2500,0.0766255
60,74,2500,0.0783238
60,75,2500,0.0797597
60,76,2500,0.0809172
60,77,2500,0.0817805
60,78,2500,0.0823344
60,79,2500,0.082564
60,80,2500,0.0824551
60,81,2500,0.0819944
60,82,2500,0.0811696
60,83,2500,0.0799693
60,84,2500,0.0783838
60,85,2500,0.0764045
60,86,2500,0.0740249
60,87,2500,0.0712399
60,88,2500,0.0680465
60,89,2500,0.0644441
60,90,2500,0.0604338
60,91,2500,0.0560196
60,92,2500,0.0512075
60,93,2500,0.0460065
60,94,2500,0.0404277
60,95,2500,0.0344854
60,96,2500,0.0281961
60,97,2500,0.0215793
60,98,2500,0.0146573
60,99,2500,0.00745359
60,100,2500,0
61,0,2500,0
61,1,2500,-0.00697435
61,2,2500,-0.0136823
61,3,2500,-0.0200999
61,4,2500,-0.0262096
61,5,2500,-0.0319958
61,6,2500,-0.0374454
61,7,2500,-0.0425476
61,8,2500,-0.0472941
61,9,2500,-0.0516785
61,10,2500,-0.0556971
61,11,2500,-0.0593476
61,12,2500,-0.0626302
61,13,2500,-0.0655464
61,14,2500,-0.0680997
61,15,2500,-0.0702948
61,16,2500,-0.0721382
61,17,2500,-0.0736372
61,18,2500,-0.0748004
61,19,2500,-0.0756373
61,20,2500,-0.0761583
61,21,2500,-0.0763743
61,22,2500,-0.0762969
61,23,2500,-0.075938
61,24,2500,-0.0753099
61,25,2500,-0.074425
61,26,2500,-0.073296
61,27,2500,-0.0719354
61,28,2500,-0.0703558
61,29,2500,-0.0685694
61,30,2500,-0.0665885
61,31,2500,-0.064425
61,32,2500,-0.0620904
61,33,2500,-0.0595961
61,34,2500,-0.0569529
61,35,2500,-0.0541713
61,36,2500,-0.0512614
61,37,2500,-0.0482329
61,38,2500,-0.0450951
61,39,2500,-0.0418569
61,40,2500,-0.0385269
61,41,2500,-0.0351132
61,42,2500,-0.0316236
61,43,2500,-0.0280657
61,44,2500,-0.0244469
61,45,2500,-0.0207741
61,46,2500,-0.0170542
61,47,2500,-0.0132941
61,48,2500,-0.00950036
61,49,2500,-0.0056796
61,50,2500,-0.00183847
61,51,2500,0.00201635
61,52,2500,0.00587804
61,53,2500,0.00973963
61,54,2500,0.013594
61,55,2500,0.0174336
61,56,2500,0.0212508
61,57,2500,0.0250375
61,58,2500,0.0287851
61,59,2500,0.0324849
61,60,2500,0.0361275
61,61,2500,0.039703
61,62,2500,0.0432012
61,63,2500,0.0466111
61,64,2500,0.0499215
61,65,2500,0.0531204
61,66,2500,0.0561955
61,67,2500,0.0591339
61,68,2500,0.0619222
61,69,2500,0.0645467
61,70,2500,0.0669932
61,71,2500,0.0692473
61,72,2500,0.0712942
61,73,2500,0.073119
61,74,2500,0.0747067
61,75,2500,0.0760425
61,76,2500,0.0771114
61,77,2500,0.0778989
61,78,2500,0.0783907
61,79,2500,0.0785733
61,80,2500,0.0784335
61,81,2500,0.0779591
61,82,2500,0.0771389
61,83,2500,0.0759627
61,84,2500,0.0744218
61,85,2500,0.0725086
61,86,2500,0.0702173
61,87,2500,0.0675437
61,88,2500,0.0644857
61,89,2500,0.061043
61,90,2500,0.0572175
61,91,2500,0.0530132
61,92,2500,0.0484366
61,93,2500,0.0434965
61,94,2500,0.0382041
61,95,2500,0.0325731
61,96,2500,0.02662
61,97,2500,0.0203634
61,98,2500,0.0138247
61,99,2500,0.0070268
61,100,2500,0
62,0,2500,0
62,1,2500,-0.00658229
62,2,2500,-0.0129195
62,3,2500,-0.0189883
62,4,2500,-0.0247718
62,5,2500,-0.0302546
62,6,2500,-0.0354237
62,7,2500,-0.0402685
62,8,2500,-0.0447805
62,9,2500,-0.0489533
62,10,2500,-0.0527826
62,11,2500,-0.0562659
62,12,2500,-0.0594026
62,13,2500,-0.062194
62,14,2500,-0.0646426
62,15,2500,-0.0667527
62,16,2500,-0.0685296
62,17,2500,-0.0699801
62,18,2500,-0.0711119
62,19,2500,-0.0719335
62,20,2500,-0.0724545
62,21,2500,-0.0726848
62,22,2500,-0.0726353
62,23,2500,-0.0723168
62,24,2500,-0.0717408
62,25,2500,-0.070919
62,26,2500,-0.0698631
62,27,2500,-0.0685848
62,28,2500,-0.0670959
62,29,2500,-0.0654081
62,30,2500,-0.0635328
62,31,2500,-0.0614813
62,32,2500,-0.0592646
62,33,2500,-0.0568933
62,34,2500,-0.0543779
62,35,2500,-0.0517284
62,36,2500,-0.0489544
62,37,2500,-0.0460652
62,38,2500,-0.0430699
62,39,2500,-0.0399769
