x,y,t,v
25,0,22500,0
25,1,22500,-0.0422956
25,2,22500,-0.0811926
25,3,22500,-0.116531
25,4,22500,-0.148249
25,5,22500,-0.176344
25,6,22500,-0.200873
25,7,22500,-0.221945
25,8,22500,-0.239712
25,9,22500,-0.254357
25,10,22500,-0.266089
25,11,22500,-0.27513
25,12,22500,-0.281712
25,13,22500,-0.286065
25,14,22500,-0.288419
25,15,22500,-0.288993
25,16,22500,-0.287995
25,17,22500,-0.285621
25,18,22500,-0.28205
25,19,22500,-0.277447
25,20,22500,-0.271961
25,21,22500,-0.265728
25,22,22500,-0.258866
25,23,22500,-0.251481
25,24,22500,-0.243666
25,25,22500,-0.235504
25,26,22500,-0.227063
25,27,22500,-0.218404
25,28,22500,-0.20958
25,29,22500,-0.200634
25,30,22500,-0.191603
25,31,22500,-0.182518
25,32,22500,-0.173403
25,33,22500,-0.16428
25,34,22500,-0.155165
25,35,22500,-0.146069
25,36,22500,-0.137002
25,37,22500,-0.127971
25,38,22500,-0.118979
25,39,22500,-0.110027
25,40,22500,-0.101117
25,41,22500,-0.0922459
25,42,22500,-0.0834105
25,43,22500,-0.0746066
25,44,22500,-0.0658287
25,45,22500,-0.0570703
25,46,22500,-0.0483244
25,47,22500,-0.039583
25,48,22500,-0.0308377
25,49,22500,-0.0220794
25,50,22500,-0.013299
25,51,22500,-0.00448658
25,52,22500,0.00436762
25,53,22500,0.0132737
25,54,22500,0.0222417
25,55,22500,0.0312818
25,56,22500,0.0404039
25,57,22500,0.0496177
25,58,22500,0.0589324
25,59,22500,0.0683568
25,60,22500,0.0778988
25,61,22500,0.0875657
25,62,22500,0.0973632
25,63,22500,0.107296
25,64,22500,0.117366
25,65,22500,0.127575
25,66,22500,0.137919
25,67,22500,0.148395
25,68,22500,0.158993
25,69,22500,0.169699
25,70,22500,0.180496
25,71,22500,0.19136
25,72,22500,0.202258
25,73,22500,0.213153
25,74,22500,0.223997
25,75,22500,0.23473
25,76,22500,0.245283
25,77,22500,0.255573
25,78,22500,0.265503
25,79,22500,0.274957
25,80,22500,0.283806
25,81,22500,0.2919
25,82,22500,0.299069
25,83,22500,0.305123
25,84,22500,0.309852
25,85,22500,0.313024
25,86,22500,0.31439
25,87,22500,0.313684
25,88,22500,0.310625
25,89,22500,0.304924
25,90,22500,0.29629
25,91,22500,0.284437
25,92,22500,0.269091
25,93,22500,0.250002
25,94,22500,0.226955
25,95,22500,0.199775
25,96,22500,0.168345
25,97,22500,0.132607
25,98,22500,0.0925699
25,99,22500,0.0483096
25,100,22500,0
26,0,22500,0
26,1,22500,-0.0406083
26,2,22500,-0.0780719
26,3,22500,-0.112245
26,4,22500,-0.143066
26,5,22500,-0.170524
26,6,22500,-0.194663
26,7,22500,-0.21557
26,8,22500,-0.233371
26,9,22500,-0.248221
26,10,22500,-0.2603
26,11,22500,-0.269802
26,12,22500,-0.276931
26,13,22500,-0.281893
26,14,22500,-0.284893
26,15,22500,-0.286132
26,16,22500,-0.2858
26,17,22500,-0.284079
26,18,22500,-0.281138
26,19,22500,-0.277133
26,20,22500,-0.272206
26,21,22500,-0.266487
26,22,22500,-0.260093
26,23,22500,-0.253127
26,24,22500,-0.245683
26,25,22500,-0.237841
26,26,22500,-0.229674
26,27,22500,-0.221242
26,28,22500,-0.212601
26,29,22500,-0.203795
26,30,22500,-0.194865
26,31,22500,-0.185843
26,32,22500,-0.176757
26,33,22500,-0.167631
26,34,22500,-0.158481
26,35,22500,-0.149324
26,36,22500,-0.14017
26,37,22500,-0.131028
26,38,22500,-0.121904
26,39,22500,-0.112802
26,40,22500,-0.103722
26,41,22500,-0.0946657
26,42,22500,-0.0856307
26,43,22500,-0.076614
26,44,22500,-0.0676118
26,45,22500,-0.0586188
26,46,22500,-0.049629
26,47,22500,-0.0406359
26,48,22500,-0.0316322
26,49,22500,-0.0226099
26,50,22500,-0.0135609
26,51,22500,-0.0044767
26,52,22500,0.00465158
26,53,22500,0.0138328
26,54,22500,0.0230758
26,55,22500,0.0323895
26,56,22500,0.0417823
26,57,22500,0.0512627
26,58,22500,0.0608383
26,59,22500,0.0705161
26,60,22500,0.0803024
26,61,22500,0.0902023
26,62,22500,0.10022
26,63,22500,0.110356
26,64,22500,0.120613
26,65,22500,0.130986
26,66,22500,0.141472
26,67,22500,0.152062
26,68,22500,0.162743
26,69,22500,0.173499
26,70,22500,0.184308
26,71,22500,0.195141
26,72,22500,0.205964
26,73,22500,0.216734
26,74,22500,0.227398
26,75,22500,0.237894
26,76,22500,0.248149
26,77,22500,0.258077
26,78,22500,0.267579
26,79,22500,0.276539
26,80,22500,0.284827
26,81,22500,0.292296
26,82,22500,0.298781
26,83,22500,0.304098
26,84,22500,0.308048
26,85,22500,0.310412
26,86,22500,0.310958
26,87,22500,0.309441
26,88,22500,0.305606
26,89,22500,0.299192
26,90,22500,0.289941
26,91,22500,0.277602
26,92,22500,0.261937
26,93,22500,0.242735
26,94,22500,0.219814
26,95,22500,0.193034
26,96,22500,0.162302
26,97,22500,0.127581
26,98,22500,0.0888916
26,99,22500,0.0463102
26,100,22500,0
27,0,22500,0
27,1,22500,-0.0390141
27,2,22500,-0.0751101
27,3,22500,-0.108154
27,4,22500,-0.138087
27,5,22500,-0.164894
27,6,22500,-0.188604
27,7,22500,-0.209288
27,8,22500,-0.227051
27,9,22500,-0.242026
27,10,22500,-0.254365
27,11,22500,-0.26424
27,12,22500,-0.27183
27,13,22500,-0.277317
27,14,22500,-0.280888
27,15,22500,-0.282724
27,16,22500,-0.283
27,17,22500,-0.281883
27,18,22500,-0.279532
27,19,22500,-0.276093
27,20,22500,-0.271701
27,21,22500,-0.266482
27,22,22500,-0.260548
27,23,22500,-0.254001
27,24,22500,-0.246932
27,25,22500,-0.239421
27,26,22500,-0.231542
27,27,22500,-0.223355
27,28,22500,-0.214918
27,29,22500,-0.206276
27,30,22500,-0.197472
27,31,22500,-0.188541
27,32,22500,-0.179512
27,33,22500,-0.170411
27,34,22500,-0.161257
27,35,22500,-0.152068
27,36,22500,-0.142857
27,37,22500,-0.133635
27,38,22500,-0.124409
27,39,22500,-0.115185
27,40,22500,-0.105966
27,41,22500,-0.0967543
27,42,22500,-0.0875488
27,43,22500,-0.0783484
27,44,22500,-0.0691504
27,45,22500,-0.0599511
27,46,22500,-0.0507459
27,47,22500,-0.0415293
27,48,22500,-0.0322952
27,49,22500,-0.0230371
27,50,22500,-0.0137479
27,51,22500,-0.00442021
27,52,22500,0.00495344
27,53,22500,0.0143807
27,54,22500,0.0238692
27,55,22500,0.0334264
27,56,22500,0.0430595
27,57,22500,0.0527751
27,58,22500,0.0625794
27,59,22500,0.0724778
27,60,22500,0.0824745
27,61,22500,0.0925727
27,62,22500,0.102774
27,63,22500,0.113078
27,64,22500,0.123483
27,65,22500,0.133983
27,66,22500,0.14457
27,67,22500,0.155234
27,68,22500,0.165959
27,69,22500,0.176724
27,70,22500,0.187504
27,71,22500,0.198268
27,72,22500,0.208976
27,73,22500,0.219583
27,74,22500,0.230032
27,75,22500,0.24026
27,76,22500,0.25019
27,77,22500,0.259734
27,78,22500,0.268791
27,79,22500,0.277248
27,80,22500,0.284976
27,81,22500,0.291829
27,82,22500,0.29765
27,83,22500,0.302262
27,84,22500,0.305477
27,85,22500,0.307089
27,86,22500,0.306884
27,87,22500,0.304637
27,88,22500,0.300115
27,89,22500,0.293087
27,90,22500,0.283322
27,91,22500,0.2706
27,92,22500,0.254717
27,93,22500,0.235492
27,94,22500,0.212773
27,95,22500,0.186448
27,96,22500,0.156445
27,97,22500,0.122743
27,98,22500,0.085371
27,99,22500,0.0444056
27,100,22500,0
28,0,22500,0
28,1,22500,-0.0375036
28,2,22500,-0.0722923
28,3,22500,-0.104244
28,4,22500,-0.133301
28,5,22500,-0.159444
28,6,22500,-0.182695
28,7,22500,-0.203109
28,8,22500,-0.220774
28,9,22500,-0.235802
28,10,22500,-0.248327
28,11,22500,-0.258496
28,12,22500,-0.266468
28,13,22500,-0.272407
28,14,22500,-0.276478
28,15,22500,-0.278846
28,16,22500,-0.279672
28,17,22500,-0.27911
28,18,22500,-0.277307
28,19,22500,-0.2744
28,20,22500,-0.270519
28,21,22500,-0.265781
28,22,22500,-0.260296
28,23,22500,-0.254162
28,24,22500,-0.247467
28,25,22500,-0.240293
28,26,22500,-0.232711
28,27,22500,-0.224783
28,28,22500,-0.216566
28,29,22500,-0.208108
28,30,22500,-0.199453
28,31,22500,-0.190635
28,32,22500,-0.181688
28,33,22500,-0.172638
28,34,22500,-0.163507
28,35,22500,-0.154314
28,36,22500,-0.145074
28,37,22500,-0.1358
28,38,22500,-0.126501
28,39,22500,-0.117184
28,40,22500,-0.107855
28,41,22500,-0.0985156
28,42,22500,-0.089168
28,43,22500,-0.0798122
28,44,22500,-0.0704468
28,45,22500,-0.0610695
28,46,22500,-0.0516769
28,47,22500,-0.042265
28,48,22500,-0.0328288
28,49,22500,-0.0233631
28,50,22500,-0.0138621
28,51,22500,-0.00431966
28,52,22500,0.00527044
28,53,22500,0.0149145
28,54,22500,0.0246188
28,55,22500,0.0343893
28,56,22500,0.0442317
28,57,22500,0.0541512
28,58,22500,0.0641523
28,59,22500,0.0742384
28,60,22500,0.084412
28,61,22500,0.0946742
28,62,22500,0.105025
28,63,22500,0.11546
28,64,22500,0.125977
28,65,22500,0.136566
28,66,22500,0.147219
28,67,22500,0.157919
28,68,22500,0.168649
28,69,22500,0.179386
28,70,22500,0.190101
28,71,22500,0.200759
28,72,22500,0.211319
28,73,22500,0.22173
28,74,22500,0.231936
28,75,22500,0.24187
28,76,22500,0.251452
28,77,22500,0.260596
28,78,22500,0.2692
28,79,22500,0.277151
28,80,22500,0.284323
28,81,22500,0.290577
28,82,22500,0.295758
28,83,22500,0.299701
28,84,22500,0.302226
28,85,22500,0.303145
28,86,22500,0.302256
28,87,22500,0.299356
28,88,22500,0.294234
28,89,22500,0.286681
28,90,22500,0.276495
28,91,22500,0.263483
28,92,22500,0.247468
28,93,22500,0.228297
28,94,22500,0.205845
28,95,22500,0.180019
28,96,22500,0.150769
28,97,22500,0.118082
28,98,22500,0.0819968
28,99,22500,0.042588
28,100,22500,0
29,0,22500,0
29,1,22500,-0.0360685
29,2,22500,-0.0696054
29,3,22500,-0.100499
29,4,22500,-0.128693
29,5,22500,-0.154167
29,6,22500,-0.176934
29,7,22500,-0.197039
29,8,22500,-0.214555
29,9,22500,-0.229577
29,10,22500,-0.242221
29,11,22500,-0.252615
29,12,22500,-0.260899
29,13,22500,-0.267219
29,14,22500,-0.271725
29,15,22500,-0.274565
29,16,22500,-0.275886
29,17,22500,-0.27583
29,18,22500,-0.274533
29,19,22500,-0.272124
29,20,22500,-0.268725
29,21,22500,-0.264447
29,22,22500,-0.259396
29,23,22500,-0.253665
29,24,22500,-0.247343
29,25,22500,-0.240507
29,26,22500,-0.233227
29,27,22500,-0.225568
29,28,22500,-0.217584
29,29,22500,-0.209325
29,30,22500,-0.200835
29,31,22500,-0.192152
29,32,22500,-0.183309
29,33,22500,-0.174333
29,34,22500,-0.165249
29,35,22500,-0.156078
29,36,22500,-0.146835
29,37,22500,-0.137536
29,38,22500,-0.12819
29,39,22500,-0.118808
29,40,22500,-0.109395
29,41,22500,-0.099956
29,42,22500,-0.090494
29,43,22500,-0.0810104
29,44,22500,-0.0715053
29,45,22500,-0.0619777
29,46,22500,-0.0524257
29,47,22500,-0.0428463
29,48,22500,-0.0332361
29,49,22500,-0.023591
29,50,22500,-0.0139066
29,51,22500,-0.00417802
29,52,22500,0.00559956
29,53,22500,0.0154311
29,54,22500,0.0253215
29,55,22500,0.0352752
29,56,22500,0.0452964
29,57,22500,0.0553886
29,58,22500,0.0655546
29,59,22500,0.0757962
29,60,22500,0.0861138
29,61,22500,0.0965067
29,62,22500,0.106972
29,63,22500,0.117505
29,64,22500,0.128099
29,65,22500,0.138743
29,66,22500,0.149424
29,67,22500,0.160126
29,68,22500,0.170827
29,69,22500,0.181501
29,70,22500,0.192117
29,71,22500,0.202638
29,72,22500,0.213019
29,73,22500,0.223208
29,74,22500,0.233147
29,75,22500,0.242765
29,76,22500,0.251985
29,77,22500,0.260718
29,78,22500,0.268865
29,79,22500,0.276313
29,80,22500,0.282941
29,81,22500,0.288613
29,82,22500,0.293184
29,83,22500,0.296495
29,84,22500,0.298379
29,85,22500,0.29866
29,86,22500,0.297154
29,87,22500,0.293673
29,88,22500,0.28803
29,89,22500,0.280036
29,90,22500,0.269513
29,91,22500,0.256292
29,92,22500,0.240222
29,93,22500,0.221173
29,94,22500,0.199039
29,95,22500,0.17375
29,96,22500,0.145267
29,97,22500,0.11359
29,98,22500,0.0787591
29,99,22500,0.0408508
29,100,22500,0
30,0,22500,0
30,1,22500,-0.0347016
30,2,22500,-0.0670379
30,3,22500,-0.0969057
30,4,22500,-0.124253
30,5,22500,-0.149055
30,6,22500,-0.17132
30,7,22500,-0.191084
30,8,22500,-0.208407
30,9,22500,-0.223371
30,10,22500,-0.236075
30,11,22500,-0.246632
30,12,22500,-0.255165
30,13,22500,-0.261804
30,14,22500,-0.266684
30,15,22500,-0.269939
30,16,22500,-0.271702
30,17,22500,-0.272105
30,18,22500,-0.271273
30,19,22500,-0.269327
30,20,22500,-0.266381
30,21,22500,-0.262541
30,22,22500,-0.257906
30,23,22500,-0.252568
30,24,22500,-0.24661
30,25,22500,-0.24011
30,26,22500,-0.233135
30,27,22500,-0.22575
30,28,22500,-0.218008
30,29,22500,-0.209961
30,30,22500,-0.201652
30,31,22500,-0.193121
30,32,22500,-0.1844
30,33,22500,-0.175519
30,34,22500,-0.166504
30,35,22500,-0.157377
30,36,22500,-0.148156
30,37,22500,-0.138855
30,38,22500,-0.129489
30,39,22500,-0.120067
30,40,22500,-0.110596
30,41,22500,-0.101084
30,42,22500,-0.0915342
30,43,22500,-0.0819497
30,44,22500,-0.0723319
30,45,22500,-0.0626812
30,46,22500,-0.052997
30,47,22500,-0.0432777
30,48,22500,-0.0335211
30,49,22500,-0.0237246
30,50,22500,-0.0138849
30,51,22500,-0.00399866
30,52,22500,0.00593768
30,53,22500,0.0159277
30,54,22500,0.0259746
30,55,22500,0.0360817
30,56,22500,0.0462514
30,57,22500,0.0564857
30,58,22500,0.0667855
30,59,22500,0.0771509
30,60,22500,0.0875806
30,61,22500,0.0980716
30,62,22500,0.108619
30,63,22500,0.119216
30,64,22500,0.129854
30,65,22500,0.140519
30,66,22500,0.151197
30,67,22500,0.161867
30,68,22500,0.172507
30,69,22500,0.183088
30,70,22500,0.193576
30,71,22500,0.203931
30,72,22500,0.214108
30,73,22500,0.224052
30,74,22500,0.233703
30,75,22500,0.242991
30,76,22500,0.251838
30,77,22500,0.260155
30,78,22500,0.267844
30,79,22500,0.274797
30,80,22500,0.280895
30,81,22500,0.286009
30,82,22500,0.29
30,83,22500,0.292719
30,84,22500,0.29401
30,85,22500,0.293709
30,86,22500,0.291648
30,87,22500,0.287656
30,88,22500,0.281564
30,89,22500,0.273205
30,90,22500,0.262421
30,91,22500,0.249064
30,92,22500,0.233005
30,93,22500,0.214133
30,94,22500,0.192364
30,95,22500,0.167639
30,96,22500,0.139934
30,97,22500,0.109256
30,98,22500,0.0756492
30,99,22500,0.0391879
30,100,22500,0
31,0,22500,0
31,1,22500,-0.0333967
31,2,22500,-0.0645794
31,3,22500,-0.093453
31,4,22500,-0.119968
31,5,22500,-0.144098
31,6,22500,-0.165848
31,7,22500,-0.185245
31,8,22500,-0.202339
31,9,22500,-0.217199
31,10,22500,-0.229913
31,11,22500,-0.240578
31,12,22500,-0.249304
31,13,22500,-0.256205
31,14,22500,-0.261403
31,15,22500,-0.26502
31,16,22500,-0.267176
31,17,22500,-0.267993
31,18,22500,-0.267586
31,19,22500,-0.266068
31,20,22500,-0.263545
31,21,22500,-0.260118
31,22,22500,-0.255881
31,23,22500,-0.250921
31,24,22500,-0.245319
31,25,22500,-0.239149
31,26,22500,-0.23248
31,27,22500,-0.225371
31,28,22500,-0.217879
31,29,22500,-0.210053
31,30,22500,-0.201937
31,31,22500,-0.19357
31,32,22500,-0.184988
31,33,22500,-0.176221
31,34,22500,-0.167295
31,35,22500,-0.158232
31,36,22500,-0.149054
31,37,22500,-0.139776
31,38,22500,-0.130412
31,39,22500,-0.120973
31,40,22500,-0.11147
31,41,22500,-0.10191
31,42,22500,-0.092298
31,43,22500,-0.0826384
31,44,22500,-0.0729341
31,45,22500,-0.0631867
31,46,22500,-0.053397
31,47,22500,-0.0435647
31,48,22500,-0.0336889
31,49,22500,-0.0237684
31,50,22500,-0.0138011
31,51,22500,-0.00378522
31,52,22500,0.00628157
31,53,22500,0.0164013
31,54,22500,0.026576
31,55,22500,0.0368071
31,56,22500,0.0470956
31,57,22500,0.0574419
31,58,22500,0.0678452
31,59,22500,0.0783038
31,60,22500,0.0888144
31,61,22500,0.0993724
31,62,22500,0.109971
31,63,22500,0.120601
31,64,22500,0.131251
31,65,22500,0.141906
31,66,22500,0.15255
31,67,22500,0.163159
31,68,22500,0.173708
31,69,22500,0.184167
31,70,22500,0.194501
31,71,22500,0.204666
31,72,22500,0.214617
31,73,22500,0.224297
31,74,22500,0.233646
31,75,22500,0.242592
31,76,22500,0.251059
31,77,22500,0.258959
31,78,22500,0.266196
31,79,22500,0.272664
31,80,22500,0.278251
31,81,22500,0.282831
31,82,22500,0.286275
31,83,22500,0.288442
31,84,22500,0.289186
31,85,22500,0.288357
31,86,22500,0.285801
31,87,22500,0.281363
31,88,22500,0.27489
31,89,22500,0.266235
31,90,22500,0.255256
31,91,22500,0.241828
31,92,22500,0.225838
31,93,22500,0.207193
31,94,22500,0.185824
31,95,22500,0.161686
31,96,22500,0.134764
31,97,22500,0.105073
31,98,22500,0.072659
31,99,22500,0.0375943
31,100,22500,0
32,0,22500,0
32,1,22500,-0.0321483
32,2,22500,-0.062221
32,3,22500,-0.0901301
32,4,22500,-0.115828
32,5,22500,-0.13929
32,6,22500,-0.160514
32,7,22500,-0.179522
32,8,22500,-0.196356
32,9,22500,-0.211076
32,10,22500,-0.223755
32,11,22500,-0.23448
32,12,22500,-0.243347
32,13,22500,-0.250459
32,14,22500,-0.255925
32,15,22500,-0.259854
32,16,22500,-0.262357
32,17,22500,-0.263545
32,18,22500,-0.263525
32,19,22500,-0.2624
32,20,22500,-0.260271
32,21,22500,-0.257232
32,22,22500,-0.253373
32,23,22500,-0.248775
32,24,22500,-0.243518
32,25,22500,-0.237673
32,26,22500,-0.231304
32,27,22500,-0.224473
32,28,22500,-0.217233
32,29,22500,-0.209635
32,30,22500,-0.201721
32,31,22500,-0.193532
32,32,22500,-0.185103
32,33,22500,-0.176464
32,34,22500,-0.167644
32,35,22500,-0.158665
32,36,22500,-0.14955
32,37,22500,-0.140314
32,38,22500,-0.130975
32,39,22500,-0.121543
32,40,22500,-0.112031
32,41,22500,-0.102446
32,42,22500,-0.0927961
32,43,22500,-0.0830862
32,44,22500,-0.0733205
32,45,22500,-0.063502
32,46,22500,-0.0536327
32,47,22500,-0.0437136
32,48,22500,-0.0337452
32,49,22500,-0.0237274
32,50,22500,-0.0136597
32,51,22500,-0.00354154
32,52,22500,0.006628
32,53,22500,0.0168495
32,54,22500,0.0271235
32,55,22500,0.03745
32,56,22500,0.0478285
32,57,22500,0.0582575
32,58,22500,0.0687349
32,59,22500,0.079257
32,60,22500,0.0898189
32,61,22500,0.100414
32,62,22500,0.111033
32,63,22500,0.121666
32,64,22500,0.1323
32,65,22500,0.142916
32,66,22500,0.153496
32,67,22500,0.164017
32,68,22500,0.17445
32,69,22500,0.184762
32,70,22500,0.194918
32,71,22500,0.204873
32,72,22500,0.214579
32,73,22500,0.223981
32,74,22500,0.233015
32,75,22500,0.241613
32,76,22500,0.249697
32,77,22500,0.257182
32,78,22500,0.263974
32,79,22500,0.269972
32,80,22500,0.275067
32,81,22500,0.279142
32,82,22500,0.282071
32,83,22500,0.283726
32,84,22500,0.28397
32,85,22500,0.282665
32,86,22500,0.279671
32,87,22500,0.274846
32,88,22500,0.268055
32,89,22500,0.259164
32,90,22500,0.248053
32,91,22500,0.234609
32,92,22500,0.218738
32,93,22500,0.200361
32,94,22500,0.179422
32,95,22500,0.155888
32,96,22500,0.129753
32,97,22500,0.101034
32,98,22500,0.0697816
32,99,22500,0.0360652
32,100,22500,0
33,0,22500,0
33,1,22500,-0.0309515
33,2,22500,-0.0599545
33,3,22500,-0.0869274
33,4,22500,-0.111825
33,5,22500,-0.134622
33,6,22500,-0.155313
33,7,22500,-0.173916
33,8,22500,-0.190465
33,9,22500,-0.20501
33,10,22500,-0.217616
33,11,22500,-0.228358
33,12,22500,-0.237321
33,13,22500,-0.244598
33,14,22500,-0.250285
33,15,22500,-0.254481
33,16,22500,-0.257289
33,17,22500,-0.258807
33,18,22500,-0.259136
33,19,22500,-0.258372
33,20,22500,-0.256608
33,21,22500,-0.253932
33,22,22500,-0.250429
33,23,22500,-0.246178
33,24,22500,-0.241253
33,25,22500,-0.235723
33,26,22500,-0.229651
33,27,22500,-0.223096
33,28,22500,-0.21611
33,29,22500,-0.208744
33,30,22500,-0.201039
33,31,22500,-0.193037
33,32,22500,-0.184772
33,33,22500,-0.176276
33,34,22500,-0.167577
33,35,22500,-0.158699
33,36,22500,-0.149664
33,37,22500,-0.14049
33,38,22500,-0.131195
33,39,22500,-0.121792
33,40,22500,-0.112292
33,41,22500,-0.102705
33,42,22500,-0.0930404
33,43,22500,-0.0833039
33,44,22500,-0.073501
33,45,22500,-0.063636
33,46,22500,-0.053712
33,47,22500,-0.0437314
33,48,22500,-0.0336961
33,49,22500,-0.0236071
33,50,22500,-0.0134654
33,51,22500,-0.00327156
33,52,22500,0.00697374
33,53,22500,0.0172698
33,54,22500,0.0276156
33,55,22500,0.0380098
33,56,22500,0.0484501
33,57,22500,0.0589338
33,58,22500,0.0694568
33,59,22500,0.080014
33,60,22500,0.0905987
33,61,22500,0.101202
33,62,22500,0.111815
33,63,22500,0.122423
33,64,22500,0.133011
33,65,22500,0.143562
33,66,22500,0.154054
33,67,22500,0.16446
33,68,22500,0.174753
33,69,22500,0.184897
33,70,22500,0.194855
33,71,22500,0.204582
33,72,22500,0.214029
33,73,22500,0.22314
33,74,22500,0.231852
33,75,22500,0.240097
33,76,22500,0.247799
33,77,22500,0.254874
33,78,22500,0.261233
33,79,22500,0.266777
33,80,22500,0.271402
33,81,22500,0.274998
33,82,22500,0.277448
33,83,22500,0.278629
33,84,22500,0.278418
33,85,22500,0.276687
33,86,22500,0.273307
33,87,22500,0.268151
33,88,22500,0.261097
33,89,22500,0.252029
33,90,22500,0.240838
33,91,22500,0.227429
33,92,22500,0.211719
33,93,22500,0.193645
33,94,22500,0.173161
33,95,22500,0.150244
33,96,22500,0.124894
33,97,22500,0.0971326
33,98,22500,0.0670105
33,99,22500,0.0345967
33,100,22500,0
34,0,22500,0
34,1,22500,-0.0298022
34,2,22500,-0.0577728
34,3,22500,-0.0838364
34,4,22500,-0.10795
34,5,22500,-0.130087
34,6,22500,-0.150242
34,7,22500,-0.168426
34,8,22500,-0.184668
34,9,22500,-0.199011
34,10,22500,-0.21151
34,11,22500,-0.222231
34,12,22500,-0.231251
34,13,22500,-0.23865
34,14,22500,-0.244516
34,15,22500,-0.248938
34,16,22500,-0.252009
34,17,22500,-0.253821
34,18,22500,-0.254464
34,19,22500,-0.254028
34,20,22500,-0.2526
34,21,22500,-0.250263
34,22,22500,-0.247096
34,23,22500,-0.243174
34,24,22500,-0.238567
34,25,22500,-0.233342
34,26,22500,-0.22756
34,27,22500,-0.221278
34,28,22500,-0.214546
34,29,22500,-0.207414
34,30,22500,-0.199924
34,31,22500,-0.192116
34,32,22500,-0.184025
34,33,22500,-0.175683
34,34,22500,-0.167118
34,35,22500,-0.158355
34,36,22500,-0.149417
34,37,22500,-0.140324
34,38,22500,-0.131091
34,39,22500,-0.121735
34,40,22500,-0.112268
34,41,22500,-0.102701
34,42,22500,-0.0930436
34,43,22500,-0.0833029
34,44,22500,-0.0734859
34,45,22500,-0.0635979
34,46,22500,-0.0536433
34,47,22500,-0.0436257
34,48,22500,-0.0335482
34,49,22500,-0.0234132
34,50,22500,-0.0132229
34,51,22500,-0.0029793
34,52,22500,0.00731569
34,53,22500,0.0176599
34,54,22500,0.028051
34,55,22500,0.038486
34,56,22500,0.0489613
34,57,22500,0.0594725
34,58,22500,0.0700141
34,59,22500,0.0805792
34,60,22500,0.0911596
34,61,22500,0.101745
34,62,22500,0.112324
34,63,22500,0.122881
34,64,22500,0.1334
34,65,22500,0.14386
34,66,22500,0.154239
34,67,22500,0.164509
34,68,22500,0.17464
34,69,22500,0.184598
34,70,22500,0.194341
34,71,22500,0.203825
34,72,22500,0.213001
34,73,22500,0.221812
34,74,22500,0.230198
34,75,22500,0.238089
34,76,22500,0.245411
34,77,22500,0.252085
34,78,22500,0.258022
34,79,22500,0.263129
34,80,22500,0.267308
34,81,22500,0.270454
34,82,22500,0.272457
34,83,22500,0.273205
34,84,22500,0.272581
34,85,22500,0.270469
34,86,22500,0.266753
34,87,22500,0.261318
34,88,22500,0.254054
34,89,22500,0.244858
34,90,22500,0.233636
34,91,22500,0.220304
34,92,22500,0.204794
34,93,22500,0.187052
34,94,22500,0.167043
34,95,22500,0.144751
34,96,22500,0.120182
34,97,22500,0.0933615
34,98,22500,0.06434
34,99,22500,0.033185
34,100,22500,0
35,0,22500,0
35,1,22500,-0.0286964
35,2,22500,-0.0556697
35,3,22500,-0.0808494
35,4,22500,-0.104194
35,5,22500,-0.125678
35,6,22500,-0.145294
35,7,22500,-0.163049
35,8,22500,-0.178967
35,9,22500,-0.193083
35,10,22500,-0.205446
35,11,22500,-0.216114
35,12,22500,-0.225154
35,13,22500,-0.232638
35,14,22500,-0.238645
35,15,22500,-0.243255
35,16,22500,-0.246553
35,17,22500,-0.248622
35,18,22500,-0.249547
35,19,22500,-0.249409
35,20,22500,-0.24829
35,21,22500,-0.246267
35,22,22500,-0.243415
35,23,22500,-0.239804
35,24,22500,-0.235502
35,25,22500,-0.230571
35,26,22500,-0.225071
35,27,22500,-0.219057
35,28,22500,-0.212578
35,29,22500,-0.205681
35,30,22500,-0.198409
35,31,22500,-0.190801
35,32,22500,-0.182891
35,33,22500,-0.174713
35,34,22500,-0.166294
35,35,22500,-0.157659
35,36,22500,-0.148833
35,37,22500,-0.139835
35,38,22500,-0.130682
35,39,22500,-0.121392
35,40,22500,-0.111977
35,41,22500,-0.102449
35,42,22500,-0.0928191
35,43,22500,-0.0830956
35,44,22500,-0.0732863
35,45,22500,-0.0633978
35,46,22500,-0.0534355
35,47,22500,-0.0434043
35,48,22500,-0.0333085
35,49,22500,-0.0231517
35,50,22500,-0.0129373
35,51,22500,-0.00266872
35,52,22500,0.00765084
35,53,22500,0.0180179
35,54,22500,0.0284287
35,55,22500,0.0388788
35,56,22500,0.0493632
35,57,22500,0.0598761
35,58,22500,0.0704104
35,59,22500,0.0809578
35,60,22500,0.0915084
35,61,22500,0.102051
35,62,22500,0.112571
35,63,22500,0.123053
35,64,22500,0.133478
35,65,22500,0.143825
35,66,22500,0.15407
35,67,22500,0.164184
35,68,22500,0.174136
35,69,22500,0.183889
35,70,22500,0.193403
35,71,22500,0.202633
35,72,22500,0.211529
35,73,22500,0.220035
35,74,22500,0.22809
35,75,22500,0.235629
35,76,22500,0.242577
35,77,22500,0.248859
35,78,22500,0.254389
35,79,22500,0.25908
35,80,22500,0.262836
35,81,22500,0.26556
35,82,22500,0.26715
35,83,22500,0.2675
35,84,22500,0.266505
35,85,22500,0.264057
35,86,22500,0.26005
35,87,22500,0.254382
35,88,22500,0.246955
35,89,22500,0.237677
35,90,22500,0.226466
35,91,22500,0.21325
35,92,22500,0.197972
35,93,22500,0.180587
