x,y,t,p
55,0,12500,-0.0738181
55,1,12500,-0.0738181
55,2,12500,-0.080845
55,3,12500,-0.0858451
55,4,12500,-0.0908572
55,5,12500,-0.0954235
55,6,12500,-0.0996502
55,7,12500,-0.103518
55,8,12500,-0.107037
55,9,12500,-0.110212
55,10,12500,-0.11305
55,11,12500,-0.115559
55,12,12500,-0.117745
55,13,12500,-0.119619
55,14,12500,-0.121187
55,15,12500,-0.122461
55,16,12500,-0.123447
55,17,12500,-0.124156
55,18,12500,-0.124598
55,19,12500,-0.124781
55,20,12500,-0.124714
55,21,12500,-0.124407
55,22,12500,-0.123868
55,23,12500,-0.123106
55,24,12500,-0.122129
55,25,12500,-0.120946
55,26,12500,-0.119564
55,27,12500,-0.117991
55,28,12500,-0.116235
55,29,12500,-0.114302
55,30,12500,-0.112199
55,31,12500,-0.109933
55,32,12500,-0.10751
55,33,12500,-0.104936
55,34,12500,-0.102217
55,35,12500,-0.0993581
55,36,12500,-0.0963659
55,37,12500,-0.0932453
55,38,12500,-0.0900016
55,39,12500,-0.0866401
55,40,12500,-0.0831661
55,41,12500,-0.0795846
55,42,12500,-0.075901
55,43,12500,-0.0721204
55,44,12500,-0.0682484
55,45,12500,-0.0642902
55,46,12500,-0.0602517
55,47,12500,-0.0561386
55,48,12500,-0.051957
55,49,12500,-0.0477131
55,50,12500,-0.0434134
55,51,12500,-0.0390649
55,52,12500,-0.0346748
55,53,12500,-0.0302505
55,54,12500,-0.0258001
55,55,12500,-0.0213319
55,56,12500,-0.0168546
55,57,12500,-0.0123774
55,58,12500,-0.00791015
55,59,12500,-0.00346286
55,60,12500,0.000953778
55,61,12500,0.00532865
55,62,12500,0.00965015
55,63,12500,0.0139062
55,64,12500,0.0180841
55,65,12500,0.0221709
55,66,12500,0.0261532
55,67,12500,0.030017
55,68,12500,0.033748
55,69,12500,0.0373316
55,70,12500,0.0407529
55,71,12500,0.0439967
55,72,12500,0.0470477
55,73,12500,0.0498904
55,74,12500,0.0525094
55,75,12500,0.0548892
55,76,12500,0.0570144
55,77,12500,0.0588701
55,78,12500,0.0604414
55,79,12500,0.061714
55,80,12500,0.0626742
55,81,12500,0.0633087
55,82,12500,0.0636052
55,83,12500,0.0635521
55,84,12500,0.0631388
55,85,12500,0.0623557
55,86,12500,0.0611944
55,87,12500,0.0596478
55,88,12500,0.0577097
55,89,12500,0.0553757
55,90,12500,0.0526424
55,91,12500,0.0495079
55,92,12500,0.0459719
55,93,12500,0.0420348
55,94,12500,0.0377001
55,95,12500,0.0329655
55,96,12500,0.0278612
55,97,12500,0.0222791
55,98,12500,0.0167302
55,99,12500,0.00898294
55,100,12500,0.00898294
56,0,12500,-0.0691474
56,1,12500,-0.0691474
56,2,12500,-0.0759918
56,3,12500,-0.080868
56,4,12500,-0.0857606
56,5,12500,-0.090224
56,6,12500,-0.0943616
56,7,12500,-0.0981544
56,8,12500,-0.101612
56,9,12500,-0.10474
56,10,12500,-0.107543
56,11,12500,-0.110029
56,12,12500,-0.112206
56,13,12500,-0.11408
56,14,12500,-0.115661
56,15,12500,-0.116957
56,16,12500,-0.117976
56,17,12500,-0.118727
56,18,12500,-0.119219
56,19,12500,-0.11946
56,20,12500,-0.119459
56,21,12500,-0.119225
56,22,12500,-0.118765
56,23,12500,-0.118088
56,24,12500,-0.117203
56,25,12500,-0.116115
56,26,12500,-0.114834
56,27,12500,-0.113366
56,28,12500,-0.111719
56,29,12500,-0.109898
56,30,12500,-0.107911
56,31,12500,-0.105764
56,32,12500,-0.103463
56,33,12500,-0.101014
56,34,12500,-0.0984222
56,35,12500,-0.095694
56,36,12500,-0.0928345
56,37,12500,-0.089849
56,38,12500,-0.0867429
56,39,12500,-0.0835215
56,40,12500,-0.0801898
56,41,12500,-0.0767532
56,42,12500,-0.0732168
56,43,12500,-0.0695862
56,44,12500,-0.0658665
56,45,12500,-0.0620635
56,46,12500,-0.0581828
56,47,12500,-0.0542303
56,48,12500,-0.0502122
56,49,12500,-0.0461347
56,50,12500,-0.0420046
56,51,12500,-0.0378286
56,52,12500,-0.0336141
56,53,12500,-0.0293686
56,54,12500,-0.0251001
56,55,12500,-0.020817
56,56,12500,-0.0165278
56,57,12500,-0.0122419
56,58,12500,-0.00796878
56,59,12500,-0.00371846
56,60,12500,0.000498578
56,61,12500,0.00467141
56,62,12500,0.00878867
56,63,12500,0.0128386
56,64,12500,0.0168089
56,65,12500,0.0206869
56,66,12500,0.0244597
56,67,12500,0.0281138
56,68,12500,0.0316355
56,69,12500,0.0350108
56,70,12500,0.0382254
56,71,12500,0.041265
56,72,12500,0.044115
56,73,12500,0.0467606
56,74,12500,0.0491875
56,75,12500,0.0513809
56,76,12500,0.0533265
56,77,12500,0.0550104
56,78,12500,0.0564186
56,79,12500,0.057538
56,80,12500,0.0583558
56,81,12500,0.0588598
56,82,12500,0.0590387
56,83,12500,0.0588819
56,84,12500,0.0583799
56,85,12500,0.0575239
56,86,12500,0.0563064
56,87,12500,0.0547211
56,88,12500,0.0527626
56,89,12500,0.0504271
56,90,12500,0.0477118
56,91,12500,0.0446153
56,92,12500,0.0411376
56,93,12500,0.0372794
56,94,12500,0.0330444
56,95,12500,0.0284304
56,96,12500,0.0234668
56,97,12500,0.0180492
56,98,12500,0.0126714
56,99,12500,0.00517687
56,100,12500,0.00517687
57,0,12500,-0.0648228
57,1,12500,-0.0648228
57,2,12500,-0.0714881
57,3,12500,-0.0762422
57,4,12500,-0.0810166
57,5,12500,-0.0853777
57,6,12500,-0.0894259
57,7,12500,-0.0931428
57,8,12500,-0.0965378
57,9,12500,-0.0996149
57,10,12500,-0.10238
57,11,12500,-0.104841
57,12,12500,-0.107003
57,13,12500,-0.108874
57,14,12500,-0.110462
57,15,12500,-0.111775
57,16,12500,-0.11282
57,17,12500,-0.113607
57,18,12500,-0.114142
57,19,12500,-0.114435
57,20,12500,-0.114493
57,21,12500,-0.114324
57,22,12500,-0.113936
57,23,12500,-0.113337
57,24,12500,-0.112534
57,25,12500,-0.111535
57,26,12500,-0.110347
57,27,12500,-0.108976
57,28,12500,-0.10743
57,29,12500,-0.105714
57,30,12500,-0.103836
57,31,12500,-0.1018
57,32,12500,-0.0996139
57,33,12500,-0.0972825
57,34,12500,-0.0948115
57,35,12500,-0.0922064
57,36,12500,-0.0894727
57,37,12500,-0.0866156
57,38,12500,-0.0836403
57,39,12500,-0.0805521
57,40,12500,-0.0773562
57,41,12500,-0.0740578
57,42,12500,-0.0706623
57,43,12500,-0.0671749
57,44,12500,-0.0636011
57,45,12500,-0.0599466
57,46,12500,-0.0562172
57,47,12500,-0.0524186
57,48,12500,-0.0485572
57,49,12500,-0.0446394
57,50,12500,-0.0406717
57,51,12500,-0.0366611
57,52,12500,-0.032615
57,53,12500,-0.0285409
57,54,12500,-0.0244466
57,55,12500,-0.0203406
57,56,12500,-0.0162315
57,57,12500,-0.0121284
57,58,12500,-0.00804073
57,59,12500,-0.00397838
57,60,12500,4.83585e-05
57,61,12500,0.00402879
57,62,12500,0.0079518
57,63,12500,0.0118059
57,64,12500,0.0155792
57,65,12500,0.0192595
57,66,12500,0.0228341
57,67,12500,0.0262902
57,68,12500,0.0296147
57,69,12500,0.032794
57,70,12500,0.0358147
57,71,12500,0.0386629
57,72,12500,0.0413249
57,73,12500,0.0437868
57,74,12500,0.0460349
57,75,12500,0.0480555
57,76,12500,0.0498351
57,77,12500,0.0513606
57,78,12500,0.0526192
57,79,12500,0.0535986
57,80,12500,0.0542869
57,81,12500,0.0546731
57,82,12500,0.0547466
57,83,12500,0.0544979
57,84,12500,0.0539182
57,85,12500,0.0529998
57,86,12500,0.0517358
57,87,12500,0.0501205
57,88,12500,0.0481495
57,89,12500,0.0458194
57,90,12500,0.0431279
57,91,12500,0.040074
57,92,12500,0.036658
57,93,12500,0.0328809
57,94,12500,0.0287464
57,95,12500,0.0242527
57,96,12500,0.019428
57,97,12500,0.0141717
57,98,12500,0.00896096
57,99,12500,0.00171173
57,100,12500,0.00171173
58,0,12500,-0.0608309
58,1,12500,-0.0608309
58,2,12500,-0.0673204
58,3,12500,-0.0719541
58,4,12500,-0.0766115
58,5,12500,-0.0808706
58,6,12500,-0.0848293
58,7,12500,-0.0884693
58,8,12500,-0.0917998
58,9,12500,-0.0948247
58,10,12500,-0.0975496
58,11,12500,-0.0999808
58,12,12500,-0.102125
58,13,12500,-0.103988
58,14,12500,-0.105579
58,15,12500,-0.106903
58,16,12500,-0.10797
58,17,12500,-0.108785
58,18,12500,-0.109358
58,19,12500,-0.109696
58,20,12500,-0.109806
58,21,12500,-0.109696
58,22,12500,-0.109373
58,23,12500,-0.108844
58,24,12500,-0.108118
58,25,12500,-0.1072
58,26,12500,-0.106097
58,27,12500,-0.104816
58,28,12500,-0.103364
58,29,12500,-0.101746
58,30,12500,-0.0999689
58,31,12500,-0.0980382
58,32,12500,-0.0959597
58,33,12500,-0.0937391
58,34,12500,-0.0913817
58,35,12500,-0.0888931
58,36,12500,-0.0862784
58,37,12500,-0.0835429
58,38,12500,-0.0806918
58,39,12500,-0.0777304
58,40,12500,-0.0746637
58,41,12500,-0.071497
58,42,12500,-0.0682357
58,43,12500,-0.0648851
58,44,12500,-0.0614508
58,45,12500,-0.0579382
58,46,12500,-0.0543533
58,47,12500,-0.0507021
58,48,12500,-0.0469907
58,49,12500,-0.0432256
58,50,12500,-0.0394134
58,51,12500,-0.0355612
58,52,12500,-0.0316761
58,53,12500,-0.0277658
58,54,12500,-0.0238382
58,55,12500,-0.0199015
58,56,12500,-0.0159643
58,57,12500,-0.0120356
58,58,12500,-0.00812472
58,59,12500,-0.00424143
58,60,12500,-0.000395784
58,61,12500,0.00340174
58,62,12500,0.00714031
58,63,12500,0.0108087
58,64,12500,0.0143955
58,65,12500,0.0178887
58,66,12500,0.0212763
58,67,12500,0.0245458
58,68,12500,0.0276846
58,69,12500,0.0306799
58,70,12500,0.0335186
58,71,12500,0.0361878
58,72,12500,0.0386744
58,73,12500,0.0409652
58,74,12500,0.0430473
58,75,12500,0.0449078
58,76,12500,0.0465342
58,77,12500,0.0479141
58,78,12500,0.0490356
58,79,12500,0.0498873
58,80,12500,0.0504584
58,81,12500,0.0507384
58,82,12500,0.050718
58,83,12500,0.0503882
58,84,12500,0.0497411
58,85,12500,0.0487698
58,86,12500,0.0474681
58,87,12500,0.0458311
58,88,12500,0.0438547
58,89,12500,0.0415362
58,90,12500,0.0388736
58,91,12500,0.0358665
58,92,12500,0.0325152
58,93,12500,0.0288211
58,94,12500,0.0247878
58,95,12500,0.0204137
58,96,12500,0.0157262
58,97,12500,0.010628
58,98,12500,0.00558027
58,99,12500,-0.00143085
58,100,12500,-0.00143085
59,0,12500,-0.0571591
59,1,12500,-0.0571591
59,2,12500,-0.0634757
59,3,12500,-0.0679906
59,4,12500,-0.072532
59,5,12500,-0.0766897
59,6,12500,-0.0805585
59,7,12500,-0.084121
59,8,12500,-0.0873856
59,9,12500,-0.0903562
59,10,12500,-0.0930381
59,11,12500,-0.095437
59,12,12500,-0.0975592
59,13,12500,-0.099411
59,14,12500,-0.100999
59,15,12500,-0.102331
59,16,12500,-0.103413
59,17,12500,-0.104253
59,18,12500,-0.104857
59,19,12500,-0.105234
59,20,12500,-0.10539
59,21,12500,-0.105332
59,22,12500,-0.105068
59,23,12500,-0.104604
59,24,12500,-0.103947
59,25,12500,-0.103103
59,26,12500,-0.102079
59,27,12500,-0.100881
59,28,12500,-0.0995164
59,29,12500,-0.0979896
59,30,12500,-0.0963069
59,31,12500,-0.0944742
59,32,12500,-0.0924968
59,33,12500,-0.0903803
59,34,12500,-0.08813
59,35,12500,-0.0857511
59,36,12500,-0.083249
59,37,12500,-0.0806286
59,38,12500,-0.0778953
59,39,12500,-0.0750541
59,40,12500,-0.0721102
59,41,12500,-0.0690689
59,42,12500,-0.0659354
59,43,12500,-0.0627151
59,44,12500,-0.0594136
59,45,12500,-0.0560365
59,46,12500,-0.0525897
59,47,12500,-0.049079
59,48,12500,-0.0455109
59,49,12500,-0.0418916
59,50,12500,-0.038228
59,51,12500,-0.0345269
59,52,12500,-0.0307957
59,53,12500,-0.0270418
59,54,12500,-0.0232731
59,55,12500,-0.0194978
59,56,12500,-0.0157245
59,57,12500,-0.0119619
59,58,12500,-0.00821932
59,59,12500,-0.00450628
59,60,12500,-0.000832659
59,61,12500,0.0027913
59,62,12500,0.00635504
59,63,12500,0.00984769
59,64,12500,0.0132581
59,65,12500,0.0165747
59,66,12500,0.0197859
59,67,12500,0.0228798
59,68,12500,0.0258442
59,69,12500,0.0286668
59,70,12500,0.0313353
59,71,12500,0.0338373
59,72,12500,0.0361603
59,73,12500,0.0382921
59,74,12500,0.0402203
59,75,12500,0.0419328
59,76,12500,0.043418
59,77,12500,0.0446643
59,78,12500,0.0456606
59,79,12500,0.0463963
59,80,12500,0.0468613
59,81,12500,0.0470462
59,82,12500,0.0469423
59,83,12500,0.0465414
59,84,12500,0.0458365
59,85,12500,0.0448211
59,86,12500,0.0434899
59,87,12500,0.0418384
59,88,12500,0.0398632
59,89,12500,0.0375619
59,90,12500,0.034933
59,91,12500,0.0319763
59,92,12500,0.0286924
59,93,12500,0.0250827
59,94,12500,0.0211511
59,95,12500,0.0168958
59,96,12500,0.0123436
59,97,12500,0.00740052
59,98,12500,0.0025119
59,99,12500,-0.00426797
59,100,12500,-0.00426797
60,0,12500,-0.0537952
60,1,12500,-0.0537952
60,2,12500,-0.0599417
60,3,12500,-0.0643391
60,4,12500,-0.0687657
60,5,12500,-0.0728222
60,6,12500,-0.0766011
60,7,12500,-0.0800852
60,8,12500,-0.0832828
60,9,12500,-0.0861973
60,10,12500,-0.0888338
60,11,12500,-0.0911978
60,12,12500,-0.0932949
60,13,12500,-0.0951314
60,14,12500,-0.0967136
60,15,12500,-0.0980479
60,16,12500,-0.0991411
60,17,12500,-0.0999999
60,18,12500,-0.100631
60,19,12500,-0.101041
60,20,12500,-0.101238
60,21,12500,-0.101226
60,22,12500,-0.101014
60,23,12500,-0.100608
60,24,12500,-0.100014
60,25,12500,-0.0992383
60,26,12500,-0.0982871
60,27,12500,-0.0971664
60,28,12500,-0.0958821
60,29,12500,-0.0944399
60,30,12500,-0.0928454
60,31,12500,-0.0911041
60,32,12500,-0.0892214
60,33,12500,-0.0872026
60,34,12500,-0.085053
60,35,12500,-0.0827776
60,36,12500,-0.0803815
60,37,12500,-0.07787
60,38,12500,-0.0752481
60,39,12500,-0.0725208
60,40,12500,-0.0696934
60,41,12500,-0.066771
60,42,12500,-0.063759
60,43,12500,-0.0606627
60,44,12500,-0.0574876
60,45,12500,-0.0542395
60,46,12500,-0.0509241
60,47,12500,-0.0475475
60,48,12500,-0.0441158
60,49,12500,-0.0406356
60,50,12500,-0.0371135
60,51,12500,-0.0335565
60,52,12500,-0.0299718
60,53,12500,-0.0263669
60,54,12500,-0.0227495
60,55,12500,-0.0191279
60,56,12500,-0.0155104
60,57,12500,-0.0119057
60,58,12500,-0.00832299
60,59,12500,-0.00477151
60,60,12500,-0.00126099
60,61,12500,0.00219857
60,62,12500,0.00559691
60,63,12500,0.00892345
60,64,12500,0.0121674
60,65,12500,0.0153176
60,66,12500,0.0183628
60,67,12500,0.0212916
60,68,12500,0.0240924
60,69,12500,0.0267534
60,70,12500,0.0292628
60,71,12500,0.0316089
60,72,12500,0.0337798
60,73,12500,0.0357639
60,74,12500,0.0375497
60,75,12500,0.0391257
60,76,12500,0.0404811
60,77,12500,0.041605
60,78,12500,0.0424871
60,79,12500,0.0431176
60,80,12500,0.0434872
60,81,12500,0.0435872
60,82,12500,0.0434096
60,83,12500,0.042947
60,84,12500,0.0421929
60,85,12500,0.0411416
60,86,12500,0.0397883
60,87,12500,0.038129
60,88,12500,0.0361609
60,89,12500,0.0338819
60,90,12500,0.0312909
60,91,12500,0.0283879
60,92,12500,0.0251736
60,93,12500,0.0216497
60,94,12500,0.0178199
60,95,12500,0.0136827
60,96,12500,0.00926395
60,97,12500,0.00447282
60,98,12500,-0.000260416
60,99,12500,-0.00681558
60,100,12500,-0.00681558
61,0,12500,-0.0507278
61,1,12500,-0.0507278
61,2,12500,-0.0567067
61,3,12500,-0.0609879
61,4,12500,-0.0653004
61,5,12500,-0.0692562
61,6,12500,-0.072945
61,7,12500,-0.0763501
61,8,12500,-0.0794795
61,9,12500,-0.0823362
61,10,12500,-0.0849253
61,11,12500,-0.0872517
61,12,12500,-0.089321
61,13,12500,-0.0911388
61,14,12500,-0.0927111
61,15,12500,-0.0940441
61,16,12500,-0.095144
61,17,12500,-0.0960171
61,18,12500,-0.0966699
61,19,12500,-0.0971087
61,20,12500,-0.0973399
61,21,12500,-0.0973698
61,22,12500,-0.0972047
61,23,12500,-0.0968507
61,24,12500,-0.0963139
61,25,12500,-0.0956003
61,26,12500,-0.0947156
61,27,12500,-0.0936657
61,28,12500,-0.0924561
61,29,12500,-0.0910923
61,30,12500,-0.0895798
61,31,12500,-0.0879238
61,32,12500,-0.0861297
61,33,12500,-0.0842024
61,34,12500,-0.0821472
61,35,12500,-0.0799691
61,36,12500,-0.0776731
61,37,12500,-0.0752642
61,38,12500,-0.0727474
61,39,12500,-0.0701279
61,40,12500,-0.0674107
61,41,12500,-0.0646011
61,42,12500,-0.0617042
61,43,12500,-0.0587256
61,44,12500,-0.0556706
61,45,12500,-0.0525449
61,46,12500,-0.0493545
61,47,12500,-0.0461052
61,48,12500,-0.0428034
61,49,12500,-0.0394554
61,50,12500,-0.0360679
61,51,12500,-0.0326479
61,52,12500,-0.0292025
61,53,12500,-0.0257391
61,54,12500,-0.0222656
61,55,12500,-0.0187899
61,56,12500,-0.0153203
61,57,12500,-0.0118654
61,58,12500,-0.00843411
61,59,12500,-0.00503565
61,60,12500,-0.00167946
61,61,12500,0.00162471
61,62,12500,0.00486686
61,63,12500,0.00803672
61,64,12500,0.0111238
61,65,12500,0.0141175
61,66,12500,0.0170068
61,67,12500,0.0197808
61,68,12500,0.0224283
61,69,12500,0.0249382
61,70,12500,0.0272992
61,71,12500,0.0295002
61,72,12500,0.0315298
61,73,12500,0.0333772
61,74,12500,0.0350314
61,75,12500,0.0364818
61,76,12500,0.0377181
61,77,12500,0.0387302
61,78,12500,0.0395085
61,79,12500,0.040044
61,80,12500,0.040328
61,81,12500,0.0403526
61,82,12500,0.0401103
61,83,12500,0.0395945
61,84,12500,0.0387993
61,85,12500,0.0377196
61,86,12500,0.0363511
61,87,12500,0.0346903
61,88,12500,0.0327346
61,89,12500,0.0304825
61,90,12500,0.0279331
61,91,12500,0.0250866
61,92,12500,0.021944
61,93,12500,0.0185069
61,94,12500,0.014779
61,95,12500,0.010759
61,96,12500,0.00647176
61,97,12500,0.00182963
61,98,12500,-0.00275183
61,99,12500,-0.00908857
61,100,12500,-0.00908857
62,0,12500,-0.0479457
62,1,12500,-0.0479457
62,2,12500,-0.0537593
62,3,12500,-0.0579255
62,4,12500,-0.0621249
62,5,12500,-0.0659803
62,6,12500,-0.0695789
62,7,12500,-0.0729043
62,8,12500,-0.0759643
62,9,12500,-0.0787619
62,10,12500,-0.0813016
62,11,12500,-0.0835881
62,12,12500,-0.0856268
62,13,12500,-0.0874228
62,14,12500,-0.0889819
62,15,12500,-0.0903098
62,16,12500,-0.0914124
62,17,12500,-0.0922956
62,18,12500,-0.0929655
62,19,12500,-0.0934281
62,20,12500,-0.0936893
62,21,12500,-0.0937553
62,22,12500,-0.0936317
62,23,12500,-0.0933246
62,24,12500,-0.0928396
62,25,12500,-0.0921825
62,26,12500,-0.0913587
62,27,12500,-0.0903738
62,28,12500,-0.0892331
62,29,12500,-0.087942
62,30,12500,-0.0865056
62,31,12500,-0.0849291
62,32,12500,-0.0832175
62,33,12500,-0.0813758
62,34,12500,-0.0794091
62,35,12500,-0.0773222
62,36,12500,-0.0751202
62,37,12500,-0.0728079
62,38,12500,-0.0703903
62,39,12500,-0.0678725
62,40,12500,-0.0652594
62,41,12500,-0.0625563
62,42,12500,-0.0597684
62,43,12500,-0.0569011
62,44,12500,-0.0539599
62,45,12500,-0.0509504
62,46,12500,-0.0478784
62,47,12500,-0.0447499
62,48,12500,-0.0415712
62,49,12500,-0.0383487
62,50,12500,-0.0350889
62,51,12500,-0.0317988
62,52,12500,-0.0284855
62,53,12500,-0.0251564
62,54,12500,-0.0218192
62,55,12500,-0.0184817
62,56,12500,-0.0151521
62,57,12500,-0.011839
62,58,12500,-0.00855101
62,59,12500,-0.00529715
62,60,12500,-0.00208668
62,61,12500,0.0010709
62,62,12500,0.00416586
62,63,12500,0.00718825
62,64,12500,0.0101279
62,65,12500,0.0129746
62,66,12500,0.0157177
62,67,12500,0.0183468
62,68,12500,0.0208511
62,69,12500,0.0232201
62,70,12500,0.0254429
62,71,12500,0.0275089
62,72,12500,0.0294076
62,73,12500,0.0311286
62,74,12500,0.0326615
62,75,12500,0.0339965
62,76,12500,0.0351238
62,77,12500,0.0360341
62,78,12500,0.0367184
62,79,12500,0.0371683
62,80,12500,0.0373759
62,81,12500,0.0373339
62,82,12500,0.0370354
62,83,12500,0.0364744
62,84,12500,0.0356455
62,85,12500,0.0345443
62,86,12500,0.0331667
62,87,12500,0.0315099
62,88,12500,0.0295717
62,89,12500,0.0273506
62,90,12500,0.0248462
62,91,12500,0.0220588
62,92,12500,0.0189895
62,93,12500,0.01564
62,94,12500,0.012014
62,95,12500,0.00811017
62,96,12500,0.00395265
62,97,12500,-0.00054336
62,98,12500,-0.00497652
62,99,12500,-0.0111008
62,100,12500,-0.0111008
63,0,12500,-0.0454384
63,1,12500,-0.0454384
63,2,12500,-0.0510888
63,3,12500,-0.0551412
63,4,12500,-0.0592282
63,5,12500,-0.0629834
63,6,12500,-0.0664916
63,7,12500,-0.0697369
63,8,12500,-0.0727266
63,9,12500,-0.0754635
63,10,12500,-0.077952
63,11,12500,-0.0801966
63,12,12500,-0.082202
63,13,12500,-0.0839735
63,14,12500,-0.0855162
63,15,12500,-0.0868356
63,16,12500,-0.0879371
63,17,12500,-0.0888265
63,18,12500,-0.0895093
63,19,12500,-0.0899913
63,20,12500,-0.0902781
63,21,12500,-0.0903752
63,22,12500,-0.0902884
63,23,12500,-0.0900231
63,24,12500,-0.0895848
63,25,12500,-0.0889789
63,26,12500,-0.0882107
63,27,12500,-0.0872853
63,28,12500,-0.0862081
63,29,12500,-0.084984
63,30,12500,-0.0836181
63,31,12500,-0.0821154
63,32,12500,-0.0804806
63,33,12500,-0.0787189
63,34,12500,-0.0768348
63,35,12500,-0.0748334
63,36,12500,-0.0727195
63,37,12500,-0.0704979
63,38,12500,-0.0681736
63,39,12500,-0.0657514
63,40,12500,-0.0632364
63,41,12500,-0.0606338
63,42,12500,-0.0579488
63,43,12500,-0.0551867
63,44,12500,-0.0523529
63,45,12500,-0.0494531
63,46,12500,-0.0464932
63,47,12500,-0.043479
63,48,12500,-0.0404168
63,49,12500,-0.037313
63,50,12500,-0.0341741
63,51,12500,-0.0310069
63,52,12500,-0.0278187
63,53,12500,-0.0246165
63,54,12500,-0.0214082
63,55,12500,-0.0182013
63,56,12500,-0.0150041
63,57,12500,-0.0118248
63,58,12500,-0.00867195
63,59,12500,-0.00555443
63,60,12500,-0.00248123
63,61,12500,0.000538369
63,62,12500,0.00349492
63,63,12500,0.00637878
63,64,12500,0.00918013
63,65,12500,0.011889
63,66,12500,0.0144954
63,67,12500,0.016989
63,68,12500,0.0193598
63,69,12500,0.0215975
63,70,12500,0.0236919
63,71,12500,0.0256329
63,72,12500,0.0274105
63,73,12500,0.0290149
63,74,12500,0.0304363
63,75,12500,0.0316655
63,76,12500,0.0326933
63,77,12500,0.0335111
63,78,12500,0.0341105
63,79,12500,0.0344838
63,80,12500,0.0346235
63,81,12500,0.034523
63,82,12500,0.0341761
63,83,12500,0.0335773
63,84,12500,0.0327216
63,85,12500,0.0316051
63,86,12500,0.0302244
63,87,12500,0.0285767
63,88,12500,0.0266603
63,89,12500,0.024474
63,90,12500,0.0220176
63,91,12500,0.0192916
63,92,12500,0.0162971
63,93,12500,0.0130359
63,94,12500,0.00951149
63,95,12500,0.00572285
63,96,12500,0.00169314
63,97,12500,-0.00265953
63,98,12500,-0.00694772
63,99,12500,-0.0128652
63,100,12500,-0.0128652
64,0,12500,-0.0431959
64,1,12500,-0.0431959
64,2,12500,-0.048685
64,3,12500,-0.0526245
64,4,12500,-0.0565997
64,5,12500,-0.060255
64,6,12500,-0.0636727
64,7,12500,-0.0668372
64,8,12500,-0.0697557
64,9,12500,-0.0724307
64,10,12500,-0.0748664
64,11,12500,-0.077067
64,12,12500,-0.079037
64,13,12500,-0.0807813
64,14,12500,-0.0823047
64,15,12500,-0.0836124
64,16,12500,-0.0847095
64,17,12500,-0.0856013
64,18,12500,-0.0862932
64,19,12500,-0.0867905
64,20,12500,-0.0870985
64,21,12500,-0.0872225
64,22,12500,-0.0871678
64,23,12500,-0.0869396
64,24,12500,-0.0865431
64,25,12500,-0.0859835
64,26,12500,-0.0852657
64,27,12500,-0.0843949
64,28,12500,-0.0833758
64,29,12500,-0.0822135
64,30,12500,-0.0809127
64,31,12500,-0.0794783
64,32,12500,-0.077915
64,33,12500,-0.0762275
64,34,12500,-0.0744206
64,35,12500,-0.072499
64,36,12500,-0.0704675
64,37,12500,-0.0683308
64,38,12500,-0.0660939
64,39,12500,-0.0637615
64,40,12500,-0.0613388
64,41,12500,-0.0588307
64,42,12500,-0.0562424
64,43,12500,-0.0535793
64,44,12500,-0.0508469
64,45,12500,-0.0480506
64,46,12500,-0.0451963
64,47,12500,-0.0422899
64,48,12500,-0.0393377
64,49,12500,-0.0363458
64,50,12500,-0.0333209
64,51,12500,-0.0302698
64,52,12500,-0.0271995
64,53,12500,-0.0241172
64,54,12500,-0.0210303
64,55,12500,-0.0179466
64,56,12500,-0.014874
64,57,12500,-0.0118208
64,58,12500,-0.00879517
64,59,12500,-0.00580588
64,60,12500,-0.0028617
64,61,12500,2.83452e-05
64,62,12500,0.00285506
64,63,12500,0.0056091
64,64,12500,0.00828097
64,65,12500,0.0108611
64,66,12500,0.0133397
64,67,12500,0.0157072
64,68,12500,0.0179536
64,69,12500,0.0200694
64,70,12500,0.0220447
64,71,12500,0.0238701
64,72,12500,0.0255359
64,73,12500,0.0270329
64,74,12500,0.028352
64,75,12500,0.0294845
64,76,12500,0.0304218
64,77,12500,0.0311559
64,78,12500,0.031679
64,79,12500,0.0319838
64,80,12500,0.0320637
64,81,12500,0.0319124
64,82,12500,0.0315243
64,83,12500,0.0308944
64,84,12500,0.0300183
64,85,12500,0.0288923
64,86,12500,0.0275135
64,87,12500,0.0258796
64,88,12500,0.0239891
64,89,12500,0.021841
64,90,12500,0.0194353
64,91,12500,0.0167726
64,92,12500,0.0138541
64,93,12500,0.0106817
64,94,12500,0.0072588
64,95,12500,0.00358429
64,96,12500,-0.000319406
64,97,12500,-0.00453142
64,98,12500,-0.00867778
64,99,12500,-0.0143938
64,100,12500,-0.0143938
65,0,12500,-0.0412085
65,1,12500,-0.0412085
65,2,12500,-0.046538
65,3,12500,-0.0503654
65,4,12500,-0.0542295
65,5,12500,-0.0577851
65,6,12500,-0.0611121
65,7,12500,-0.0641953
65,8,12500,-0.0670416
65,9,12500,-0.0696535
65,10,12500,-0.0720349
65,11,12500,-0.0741897
65,12,12500,-0.0761221
65,13,12500,-0.0778368
65,14,12500,-0.0793382
65,15,12500,-0.0806313
65,16,12500,-0.0817208
65,17,12500,-0.0826118
65,18,12500,-0.0833092
65,19,12500,-0.083818
65,20,12500,-0.0841432
65,21,12500,-0.0842899
65,22,12500,-0.084263
65,23,12500,-0.0840675
65,24,12500,-0.0837083
65,25,12500,-0.0831903
65,26,12500,-0.0825182
65,27,12500,-0.0816969
65,28,12500,-0.0807311
