x,y,t,p
51,18,7500,-0.148989
51,19,7500,-0.148841
51,20,7500,-0.148411
51,21,7500,-0.14771
51,22,7500,-0.14675
51,23,7500,-0.145541
51,24,7500,-0.144095
51,25,7500,-0.142421
51,26,7500,-0.14053
51,27,7500,-0.138431
51,28,7500,-0.136132
51,29,7500,-0.133643
51,30,7500,-0.130972
51,31,7500,-0.128126
51,32,7500,-0.125112
51,33,7500,-0.121937
51,34,7500,-0.118608
51,35,7500,-0.115132
51,36,7500,-0.111513
51,37,7500,-0.107758
51,38,7500,-0.103873
51,39,7500,-0.0998618
51,40,7500,-0.0957305
51,41,7500,-0.0914838
51,42,7500,-0.0871269
51,43,7500,-0.0826647
51,44,7500,-0.0781022
51,45,7500,-0.0734446
51,46,7500,-0.0686969
51,47,7500,-0.0638645
51,48,7500,-0.058953
51,49,7500,-0.0539682
51,50,7500,-0.0489161
51,51,7500,-0.0438031
51,52,7500,-0.0386359
51,53,7500,-0.0334217
51,54,7500,-0.0281681
51,55,7500,-0.0228832
51,56,7500,-0.0175756
51,57,7500,-0.0122545
51,58,7500,-0.00692955
51,59,7500,-0.00161117
51,60,7500,0.00368965
51,61,7500,0.00896123
51,62,7500,0.0141912
51,63,7500,0.0193666
51,64,7500,0.0244737
51,65,7500,0.0294979
51,66,7500,0.0344242
51,67,7500,0.0392367
51,68,7500,0.043919
51,69,7500,0.048454
51,70,7500,0.052824
51,71,7500,0.0570108
51,72,7500,0.0609956
51,73,7500,0.0647596
51,74,7500,0.0682832
51,75,7500,0.0715469
51,76,7500,0.074531
51,77,7500,0.0772159
51,78,7500,0.0795821
51,79,7500,0.0816102
51,80,7500,0.0832816
51,81,7500,0.084578
51,82,7500,0.0854819
51,83,7500,0.0859768
51,84,7500,0.0860471
51,85,7500,0.0856785
51,86,7500,0.0848579
51,87,7500,0.083574
51,88,7500,0.0818167
51,89,7500,0.0795778
51,90,7500,0.076851
51,91,7500,0.0736317
51,92,7500,0.0699171
51,93,7500,0.0657061
51,94,7500,0.0610013
51,95,7500,0.0557987
51,96,7500,0.0501321
51,97,7500,0.0438776
51,98,7500,0.0376192
51,99,7500,0.0288063
51,100,7500,0.0288063
52,0,7500,-0.0899468
52,1,7500,-0.0899468
52,2,7500,-0.0975305
52,3,7500,-0.102904
52,4,7500,-0.108271
52,5,7500,-0.113139
52,6,7500,-0.11762
52,7,7500,-0.121695
52,8,7500,-0.125375
52,9,7500,-0.128666
52,10,7500,-0.131576
52,11,7500,-0.134114
52,12,7500,-0.13629
52,13,7500,-0.138114
52,14,7500,-0.139597
52,15,7500,-0.140749
52,16,7500,-0.141582
52,17,7500,-0.142108
52,18,7500,-0.142337
52,19,7500,-0.14228
52,20,7500,-0.14195
52,21,7500,-0.141357
52,22,7500,-0.140511
52,23,7500,-0.139424
52,24,7500,-0.138104
52,25,7500,-0.136562
52,26,7500,-0.134807
52,27,7500,-0.132848
52,28,7500,-0.130693
52,29,7500,-0.128351
52,30,7500,-0.12583
52,31,7500,-0.123136
52,32,7500,-0.120277
52,33,7500,-0.117259
52,34,7500,-0.11409
52,35,7500,-0.110774
52,36,7500,-0.107318
52,37,7500,-0.103728
52,38,7500,-0.100009
52,39,7500,-0.0961666
52,40,7500,-0.0922056
52,41,7500,-0.0881313
52,42,7500,-0.0839488
52,43,7500,-0.0796633
52,44,7500,-0.07528
52,45,7500,-0.0708039
52,46,7500,-0.0662406
52,47,7500,-0.0615955
52,48,7500,-0.0568743
52,49,7500,-0.0520829
52,50,7500,-0.0472278
52,51,7500,-0.0423152
52,52,7500,-0.0373523
52,53,7500,-0.0323462
52,54,7500,-0.0273047
52,55,7500,-0.022236
52,56,7500,-0.0171487
52,57,7500,-0.0120522
52,58,7500,-0.00695598
52,59,7500,-0.00187056
52,60,7500,0.00319319
52,61,7500,0.00822372
52,62,7500,0.0132089
52,63,7500,0.0181358
52,64,7500,0.0229911
52,65,7500,0.0277608
52,66,7500,0.03243
52,67,7500,0.0369834
52,68,7500,0.0414053
52,69,7500,0.0456792
52,70,7500,0.0497881
52,71,7500,0.0537146
52,72,7500,0.0574411
52,73,7500,0.0609494
52,74,7500,0.0642213
52,75,7500,0.0672382
52,76,7500,0.0699819
52,77,7500,0.0724338
52,78,7500,0.0745758
52,79,7500,0.0763901
52,80,7500,0.0778593
52,81,7500,0.0789666
52,82,7500,0.0796961
52,83,7500,0.0800325
52,84,7500,0.0799618
52,85,7500,0.079471
52,86,7500,0.0785486
52,87,7500,0.0771841
52,88,7500,0.075369
52,89,7500,0.0730961
52,90,7500,0.0703598
52,91,7500,0.0671565
52,92,7500,0.0634842
52,93,7500,0.0593422
52,94,7500,0.0547334
52,95,7500,0.0496544
52,96,7500,0.0441381
52,97,7500,0.038065
52,98,7500,0.0319989
52,99,7500,0.023477
52,100,7500,0.023477
53,0,7500,-0.0842406
53,1,7500,-0.0842406
53,2,7500,-0.0916221
53,3,7500,-0.09686
53,4,7500,-0.102099
53,5,7500,-0.106857
53,6,7500,-0.111246
53,7,7500,-0.115246
53,8,7500,-0.118868
53,9,7500,-0.122116
53,10,7500,-0.125
53,11,7500,-0.127526
53,12,7500,-0.129705
53,13,7500,-0.131545
53,14,7500,-0.133057
53,15,7500,-0.134251
53,16,7500,-0.135137
53,17,7500,-0.135725
53,18,7500,-0.136027
53,19,7500,-0.136053
53,20,7500,-0.135812
53,21,7500,-0.135317
53,22,7500,-0.134576
53,23,7500,-0.133599
53,24,7500,-0.132396
53,25,7500,-0.130975
53,26,7500,-0.129346
53,27,7500,-0.127518
53,28,7500,-0.125497
53,29,7500,-0.123293
53,30,7500,-0.120912
53,31,7500,-0.118362
53,32,7500,-0.115649
53,33,7500,-0.11278
53,34,7500,-0.109761
53,35,7500,-0.106599
53,36,7500,-0.103298
53,37,7500,-0.099865
53,38,7500,-0.0963051
53,39,7500,-0.0926236
53,40,7500,-0.0888258
53,41,7500,-0.084917
53,42,7500,-0.0809022
53,43,7500,-0.0767868
53,44,7500,-0.0725759
53,45,7500,-0.068275
53,46,7500,-0.0638895
53,47,7500,-0.0594251
53,48,7500,-0.0548876
53,49,7500,-0.0502832
53,50,7500,-0.0456183
53,51,7500,-0.0408994
53,52,7500,-0.0361337
53,53,7500,-0.0313285
53,54,7500,-0.0264916
53,55,7500,-0.0216314
53,56,7500,-0.0167564
53,57,7500,-0.0118761
53,58,7500,-0.00699994
53,59,7500,-0.00213836
53,60,7500,0.00269786
53,61,7500,0.00749733
53,62,7500,0.0122481
53,63,7500,0.0169376
53,64,7500,0.0215527
53,65,7500,0.0260797
53,66,7500,0.0305043
53,67,7500,0.0348119
53,68,7500,0.038987
53,69,7500,0.0430138
53,70,7500,0.0468763
53,71,7500,0.0505579
53,72,7500,0.0540416
53,73,7500,0.0573103
53,74,7500,0.0603468
53,75,7500,0.0631337
53,76,7500,0.0656538
53,77,7500,0.0678899
53,78,7500,0.069825
53,79,7500,0.0714425
53,80,7500,0.0727266
53,81,7500,0.0736616
53,82,7500,0.074233
53,83,7500,0.0744269
53,84,7500,0.0742305
53,85,7500,0.0736322
53,86,7500,0.0726214
53,87,7500,0.0711891
53,88,7500,0.0693276
53,89,7500,0.0670307
53,90,7500,0.0642938
53,91,7500,0.0611138
53,92,7500,0.0574894
53,93,7500,0.0534204
53,94,7500,0.04891
53,95,7500,0.0439551
53,96,7500,0.0385878
53,97,7500,0.0326926
53,98,7500,0.0268144
53,99,7500,0.0185745
53,100,7500,0.0185745
54,0,7500,-0.0789238
54,1,7500,-0.0789238
54,2,7500,-0.0861079
54,3,7500,-0.0912129
54,4,7500,-0.0963247
54,5,7500,-0.100975
54,6,7500,-0.105271
54,7,7500,-0.109195
54,8,7500,-0.112756
54,9,7500,-0.115959
54,10,7500,-0.118812
54,11,7500,-0.121322
54,12,7500,-0.123498
54,13,7500,-0.125348
54,14,7500,-0.126882
54,15,7500,-0.128109
54,16,7500,-0.12904
54,17,7500,-0.129683
54,18,7500,-0.130049
54,19,7500,-0.130148
54,20,7500,-0.129989
54,21,7500,-0.129582
54,22,7500,-0.128936
54,23,7500,-0.12806
54,24,7500,-0.126964
54,25,7500,-0.125656
54,26,7500,-0.124144
54,27,7500,-0.122437
54,28,7500,-0.120542
54,29,7500,-0.118466
54,30,7500,-0.116217
54,31,7500,-0.113802
54,32,7500,-0.111227
54,33,7500,-0.108498
54,34,7500,-0.105622
54,35,7500,-0.102605
54,36,7500,-0.0994516
54,37,7500,-0.0961683
54,38,7500,-0.0927603
54,39,7500,-0.0892329
54,40,7500,-0.0855915
54,41,7500,-0.0818413
54,42,7500,-0.0779875
54,43,7500,-0.0740354
54,44,7500,-0.0699905
54,45,7500,-0.0658581
54,46,7500,-0.0616439
54,47,7500,-0.0573537
54,48,7500,-0.0529934
54,49,7500,-0.0485692
54,50,7500,-0.0440876
54,51,7500,-0.0395554
54,52,7500,-0.0349798
54,53,7500,-0.0303682
54,54,7500,-0.0257284
54,55,7500,-0.0210688
54,56,7500,-0.0163982
54,57,7500,-0.0117256
54,58,7500,-0.00706076
54,59,7500,-0.00241391
54,60,7500,0.0022043
54,61,7500,0.00678264
54,62,7500,0.0113094
54,63,7500,0.0157722
54,64,7500,0.0201584
54,65,7500,0.0244546
54,66,7500,0.028647
54,67,7500,0.0327213
54,68,7500,0.0366629
54,69,7500,0.0404565
54,70,7500,0.0440868
54,71,7500,0.0475378
54,72,7500,0.0507937
54,73,7500,0.0538382
54,74,7500,0.056655
54,75,7500,0.0592278
54,76,7500,0.0615403
54,77,7500,0.0635767
54,78,7500,0.065321
54,79,7500,0.0667579
54,80,7500,0.0678727
54,81,7500,0.0686511
54,82,7500,0.0690796
54,83,7500,0.0691457
54,84,7500,0.0688377
54,85,7500,0.0681451
54,86,7500,0.0670585
54,87,7500,0.0655698
54,88,7500,0.0636723
54,89,7500,0.0613607
54,90,7500,0.058631
54,91,7500,0.0554809
54,92,7500,0.0519094
54,93,7500,0.0479169
54,94,7500,0.0435066
54,95,7500,0.038676
54,96,7500,0.0334561
54,97,7500,0.0277357
54,98,7500,0.0220408
54,99,7500,0.0140743
54,100,7500,0.0140743
55,0,7500,-0.0739804
55,1,7500,-0.0739804
55,2,7500,-0.0809713
55,3,7500,-0.0859457
55,4,7500,-0.0909319
55,5,7500,-0.0954741
55,6,7500,-0.099678
55,7,7500,-0.103524
55,8,7500,-0.107022
55,9,7500,-0.110177
55,10,7500,-0.112996
55,11,7500,-0.115485
55,12,7500,-0.117653
55,13,7500,-0.119508
55,14,7500,-0.121058
55,15,7500,-0.122312
55,16,7500,-0.12328
55,17,7500,-0.123971
55,18,7500,-0.124393
55,19,7500,-0.124557
55,20,7500,-0.12447
55,21,7500,-0.124143
55,22,7500,-0.123584
55,23,7500,-0.122801
55,24,7500,-0.121803
55,25,7500,-0.120599
55,26,7500,-0.119195
55,27,7500,-0.117601
55,28,7500,-0.115822
55,29,7500,-0.113867
55,30,7500,-0.111742
55,31,7500,-0.109453
55,32,7500,-0.107008
55,33,7500,-0.104412
55,34,7500,-0.101671
55,35,7500,-0.0987913
55,36,7500,-0.0957783
55,37,7500,-0.0926375
55,38,7500,-0.0893743
55,39,7500,-0.0859941
55,40,7500,-0.0825022
55,41,7500,-0.0789038
55,42,7500,-0.0752044
55,43,7500,-0.0714091
55,44,7500,-0.0675235
55,45,7500,-0.0635531
55,46,7500,-0.0595036
55,47,7500,-0.0553809
55,48,7500,-0.051191
55,49,7500,-0.0469403
55,50,7500,-0.0426352
55,51,7500,-0.0382828
55,52,7500,-0.03389
55,53,7500,-0.0294646
55,54,7500,-0.0250144
55,55,7500,-0.0205476
55,56,7500,-0.016073
55,57,7500,-0.0115998
55,58,7500,-0.00713757
55,59,7500,-0.00269634
55,60,7500,0.00171333
55,61,7500,0.0060804
55,62,7500,0.0103934
55,63,7500,0.0146403
55,64,7500,0.0188086
55,65,7500,0.0228856
55,66,7500,0.0268577
55,67,7500,0.0307112
55,68,7500,0.0344321
55,69,7500,0.0380057
55,70,7500,0.0414173
55,71,7500,0.044652
55,72,7500,0.0476944
55,73,7500,0.0505292
55,74,7500,0.0531411
55,75,7500,0.0555148
55,76,7500,0.057635
55,77,7500,0.0594868
55,78,7500,0.0610555
55,79,7500,0.0623269
55,80,7500,0.0632872
55,81,7500,0.0639235
55,82,7500,0.0642233
55,83,7500,0.0641752
55,84,7500,0.0637686
55,85,7500,0.062994
55,86,7500,0.061843
55,87,7500,0.0603085
55,88,7500,0.0583844
55,89,7500,0.0560664
55,90,7500,0.053351
55,91,7500,0.0502364
55,92,7500,0.0467223
55,93,7500,0.0428091
55,94,7500,0.0385005
55,95,7500,0.0337941
55,96,7500,0.0287199
55,97,7500,0.0231708
55,98,7500,0.0176547
55,99,7500,0.00995354
55,100,7500,0.00995354
56,0,7500,-0.0693951
56,1,7500,-0.0693951
56,2,7500,-0.0761969
56,3,7500,-0.0810428
56,4,7500,-0.0859049
56,5,7500,-0.0903401
56,6,7500,-0.0944509
56,7,7500,-0.0982184
56,8,7500,-0.101652
56,9,7500,-0.104756
56,10,7500,-0.107537
56,11,7500,-0.110002
56,12,7500,-0.112157
56,13,7500,-0.114011
56,14,7500,-0.115572
56,15,7500,-0.116848
56,16,7500,-0.117846
56,17,7500,-0.118577
56,18,7500,-0.119049
56,19,7500,-0.119269
56,20,7500,-0.119248
56,21,7500,-0.118993
56,22,7500,-0.118512
56,23,7500,-0.117814
56,24,7500,-0.116906
56,25,7500,-0.115797
56,26,7500,-0.114494
56,27,7500,-0.113004
56,28,7500,-0.111334
56,29,7500,-0.109491
56,30,7500,-0.107482
56,31,7500,-0.105313
56,32,7500,-0.10299
56,33,7500,-0.100519
56,34,7500,-0.0979058
56,35,7500,-0.0951566
56,36,7500,-0.0922766
56,37,7500,-0.0892713
56,38,7500,-0.086146
56,39,7500,-0.0829062
56,40,7500,-0.079557
56,41,7500,-0.0761039
56,42,7500,-0.0725521
56,43,7500,-0.068907
56,44,7500,-0.0651742
56,45,7500,-0.0613592
56,46,7500,-0.0574678
56,47,7500,-0.053506
56,48,7500,-0.0494798
56,49,7500,-0.0453957
56,50,7500,-0.0412603
56,51,7500,-0.0370804
56,52,7500,-0.0328634
56,53,7500,-0.0286167
56,54,7500,-0.0243484
56,55,7500,-0.0200665
56,56,7500,-0.0157799
56,57,7500,-0.0114977
56,58,7500,-0.00722925
56,59,7500,-0.00298459
56,60,7500,0.00122592
56,61,7500,0.00539148
56,62,7500,0.00950082
56,63,7500,0.0135423
56,64,7500,0.0175037
56,65,7500,0.0213726
56,66,7500,0.0251361
56,67,7500,0.028781
56,68,7500,0.0322935
56,69,7500,0.0356599
56,70,7500,0.0388661
56,71,7500,0.0418977
56,72,7500,0.0447403
56,73,7500,0.0473794
56,74,7500,0.0498006
56,75,7500,0.0519894
56,76,7500,0.0539315
56,77,7500,0.0556131
56,78,7500,0.0570205
56,79,7500,0.0581403
56,80,7500,0.0589601
56,81,7500,0.0594678
56,82,7500,0.059652
56,83,7500,0.0595023
56,84,7500,0.0590091
56,85,7500,0.0581638
56,86,7500,0.0569589
56,87,7500,0.055388
56,88,7500,0.0534461
56,89,7500,0.051129
56,90,7500,0.0484343
56,91,7500,0.0453605
56,92,7500,0.0419075
56,93,7500,0.0380762
56,94,7500,0.0338702
56,95,7500,0.0292876
56,96,7500,0.0243575
56,97,7500,0.0189763
56,98,7500,0.0136348
56,99,7500,0.00619088
56,100,7500,0.00619088
57,0,7500,-0.0651534
57,1,7500,-0.0651534
57,2,7500,-0.0717697
57,3,7500,-0.0764891
57,4,7500,-0.0812285
57,5,7500,-0.0855573
57,6,7500,-0.0895751
57,7,7500,-0.0932632
57,8,7500,-0.0966308
57,9,7500,-0.099682
57,10,7500,-0.102423
57,11,7500,-0.104859
57,12,7500,-0.106998
57,13,7500,-0.108846
57,14,7500,-0.110412
57,15,7500,-0.111703
57,16,7500,-0.112727
57,17,7500,-0.113492
57,18,7500,-0.114006
57,19,7500,-0.114277
57,20,7500,-0.114313
57,21,7500,-0.114123
57,22,7500,-0.113713
57,23,7500,-0.113092
57,24,7500,-0.112267
57,25,7500,-0.111246
57,26,7500,-0.110036
57,27,7500,-0.108642
57,28,7500,-0.107074
57,29,7500,-0.105336
57,30,7500,-0.103435
57,31,7500,-0.101377
57,32,7500,-0.0991693
57,33,7500,-0.0968163
57,34,7500,-0.0943241
57,35,7500,-0.0916983
57,36,7500,-0.0889444
57,37,7500,-0.0860678
57,38,7500,-0.0830737
57,39,7500,-0.0799675
57,40,7500,-0.0767545
57,41,7500,-0.07344
57,42,7500,-0.0700293
57,43,7500,-0.0665279
57,44,7500,-0.0629414
57,45,7500,-0.0592752
57,46,7500,-0.0555354
57,47,7500,-0.0517278
57,48,7500,-0.0478586
57,49,7500,-0.0439343
57,50,7500,-0.0399615
57,51,7500,-0.0359472
57,52,7500,-0.0318986
57,53,7500,-0.0278232
57,54,7500,-0.023729
57,55,7500,-0.0196243
57,56,7500,-0.0155175
57,57,7500,-0.0114178
57,58,7500,-0.00733454
57,59,7500,-0.00327747
57,60,7500,0.000743194
57,61,7500,0.00471686
57,62,7500,0.00863253
57,63,7500,0.0124788
57,64,7500,0.016244
57,65,7500,0.0199159
57,66,7500,0.0234822
57,67,7500,0.0269299
57,68,7500,0.0302462
57,69,7500,0.0334177
57,70,7500,0.036431
57,71,7500,0.0392724
57,72,7500,0.0419284
57,73,7500,0.0443851
57,74,7500,0.0466289
57,75,7500,0.0486463
57,76,7500,0.0504239
57,77,7500,0.0519487
57,78,7500,0.0532081
57,79,7500,0.0541897
57,80,7500,0.0548819
57,81,7500,0.0552735
57,82,7500,0.0553543
57,83,7500,0.0551146
57,84,7500,0.0545458
57,85,7500,0.0536402
57,86,7500,0.052391
57,87,7500,0.0507926
57,88,7500,0.0488404
57,89,7500,0.0465313
57,90,7500,0.0438629
57,91,7500,0.0408342
57,92,7500,0.0374457
57,93,7500,0.0336984
57,94,7500,0.0295959
57,95,7500,0.0251365
57,96,7500,0.0203485
57,97,7500,0.015132
57,98,7500,0.00996071
57,99,7500,0.00276648
57,100,7500,0.00276648
58,0,7500,-0.0612415
58,1,7500,-0.0612415
58,2,7500,-0.0676759
58,3,7500,-0.0722706
58,4,7500,-0.0768887
58,5,7500,-0.0811117
58,6,7500,-0.0850363
58,7,7500,-0.0886443
58,8,7500,-0.0919445
58,9,7500,-0.0949405
58,10,7500,-0.097638
58,11,7500,-0.100043
58,12,7500,-0.102161
58,13,7500,-0.104
58,14,7500,-0.105567
58,15,7500,-0.106868
58,16,7500,-0.107911
58,17,7500,-0.108704
58,18,7500,-0.109254
58,19,7500,-0.10957
58,20,7500,-0.109657
58,21,7500,-0.109525
58,22,7500,-0.109179
58,23,7500,-0.108629
58,24,7500,-0.107879
58,25,7500,-0.106939
58,26,7500,-0.105814
58,27,7500,-0.10451
58,28,7500,-0.103036
58,29,7500,-0.101396
58,30,7500,-0.0995961
58,31,7500,-0.0976435
58,32,7500,-0.0955433
58,33,7500,-0.0933013
58,34,7500,-0.0909231
58,35,7500,-0.088414
58,36,7500,-0.0857795
58,37,7500,-0.0830248
58,38,7500,-0.0801554
58,39,7500,-0.0771763
58,40,7500,-0.0740929
58,41,7500,-0.0709105
58,42,7500,-0.0676345
58,43,7500,-0.0642703
58,44,7500,-0.0608234
58,45,7500,-0.0572996
58,46,7500,-0.0537047
58,47,7500,-0.0500447
58,48,7500,-0.0463257
58,49,7500,-0.0425544
58,50,7500,-0.0387373
58,51,7500,-0.0348814
58,52,7500,-0.0309939
58,53,7500,-0.0270824
58,54,7500,-0.0231548
58,55,7500,-0.0192192
58,56,7500,-0.0152842
58,57,7500,-0.0113587
58,58,7500,-0.00745199
58,59,7500,-0.00357362
58,60,7500,0.000266364
58,61,7500,0.00405761
58,62,7500,0.0077894
58,63,7500,0.0114507
58,64,7500,0.01503
58,65,7500,0.0185156
58,66,7500,0.0218956
58,67,7500,0.0251577
58,68,7500,0.0282893
58,69,7500,0.0312777
58,70,7500,0.0341102
58,71,7500,0.0367738
58,72,7500,0.0392555
58,73,7500,0.0415424
58,74,7500,0.0436216
58,75,7500,0.0454804
58,76,7500,0.0471062
58,77,7500,0.048487
58,78,7500,0.0496109
58,79,7500,0.0504665
58,80,7500,0.0510431
58,81,7500,0.0513305
58,82,7500,0.0513191
58,83,7500,0.0510003
58,84,7500,0.0503661
58,85,7500,0.0494097
58,86,7500,0.0481249
58,87,7500,0.0465069
58,88,7500,0.0445517
58,89,7500,0.0422565
58,90,7500,0.0396195
58,91,7500,0.0366402
58,92,7500,0.033319
58,93,7500,0.0296573
58,94,7500,0.0256588
58,95,7500,0.0213219
58,96,7500,0.0166741
58,97,7500,0.0116189
58,98,7500,0.00661374
58,99,7500,-0.000338189
58,100,7500,-0.000338189
59,0,7500,-0.0576463
59,1,7500,-0.0576463
59,2,7500,-0.0639021
59,3,7500,-0.0683738
59,4,7500,-0.072872
59,5,7500,-0.0769898
59,6,7500,-0.0808211
59,7,7500,-0.0843484
59,8,7500,-0.0875798
59,9,7500,-0.0905189
59,10,7500,-0.0931709
59,11,7500,-0.0955412
59,12,7500,-0.097636
59,13,7500,-0.0994613
59,14,7500,-0.101024
59,15,7500,-0.102331
59,16,7500,-0.103388
59,17,7500,-0.104204
59,18,7500,-0.104785
59,19,7500,-0.105139
59,20,7500,-0.105271
59,21,7500,-0.105191
59,22,7500,-0.104903
59,23,7500,-0.104416
59,24,7500,-0.103736
59,25,7500,-0.102869
59,26,7500,-0.101823
59,27,7500,-0.100603
59,28,7500,-0.0992153
59,29,7500,-0.0976662
59,30,7500,-0.0959615
59,31,7500,-0.0941069
59,32,7500,-0.092108
59,33,7500,-0.0899704
59,34,7500,-0.0876995
59,35,7500,-0.0853006
59,36,7500,-0.082779
59,37,7500,-0.0801399
59,38,7500,-0.0773885
59,39,7500,-0.0745301
59,40,7500,-0.07157
59,41,7500,-0.0685133
59,42,7500,-0.0653655
59,43,7500,-0.0621321
59,44,7500,-0.0588185
59,45,7500,-0.0554305
59,46,7500,-0.0519739
59,47,7500,-0.0484548
59,48,7500,-0.0448794
59,49,7500,-0.0412542
59,50,7500,-0.0375858
59,51,7500,-0.0338812
59,52,7500,-0.0301476
59,53,7500,-0.0263926
59,54,7500,-0.0226239
59,55,7500,-0.0188497
59,56,7500,-0.0150784
59,57,7500,-0.0113188
59,58,7500,-0.00758007
59,59,7500,-0.00387162
59,60,7500,-0.000203258
59,61,7500,0.0034149
59,62,7500,0.00697239
59,63,7500,0.0104585
59,64,7500,0.0138621
59,65,7500,0.0171719
59,66,7500,0.0203763
59,67,7500,0.0234636
59,68,7500,0.0264217
59,69,7500,0.0292386
59,70,7500,0.0319019
59,71,7500,0.0343994
59,72,7500,0.0367188
59,73,7500,0.0388478
59,74,7500,0.0407745
59,75,7500,0.0424867
59,76,7500,0.0439728
59,77,7500,0.0452214
59,78,7500,0.0462216
59,79,7500,0.0469629
59,80,7500,0.0474352
59,81,7500,0.0476291
59,82,7500,0.0475361
59,83,7500,0.047148
59,84,7500,0.0464579
59,85,7500,0.0454594
59,86,7500,0.0441471
59,87,7500,0.0425168
59,88,7500,0.0405649
59,89,7500,0.0382892
59,90,7500,0.0356882
59,91,7500,0.0327616
59,92,7500,0.0295103
59,93,7500,0.0259357
59,94,7500,0.0220414
59,95,7500,0.0178263
59,96,7500,0.0133166
59,97,7500,0.00841946
59,98,7500,0.00357631
59,99,7500,-0.00314038
59,100,7500,-0.00314038
60,0,7500,-0.0543554
60,1,7500,-0.0543554
60,2,7500,-0.0604356
60,3,7500,-0.064786
60,4,7500,-0.0691654
60,5,7500,-0.0731786
60,6,7500,-0.0769167
60,7,7500,-0.0803626
60,8,7500,-0.0835242
60,9,7500,-0.0864047
60,10,7500,-0.089009
60,11,7500,-0.0913423
60,12,7500,-0.0934101
60,13,7500,-0.0952184
60,14,7500,-0.0967733
60,15,7500,-0.0980812
60,16,7500,-0.0991487
60,17,7500,-0.0999824
60,18,7500,-0.100589
60,19,7500,-0.100975
60,20,7500,-0.101147
60,21,7500,-0.101112
60,22,7500,-0.100877
60,23,7500,-0.100447
60,24,7500,-0.0998302
60,25,7500,-0.0990315
60,26,7500,-0.0980574
60,27,7500,-0.096914
60,28,7500,-0.0956073
60,29,7500,-0.0941428
60,30,7500,-0.0925264
60,31,7500,-0.0907635
60,32,7500,-0.0888596
60,33,7500,-0.08682
60,34,7500,-0.08465
60,35,7500,-0.0823549
60,36,7500,-0.0799399
60,37,7500,-0.07741
60,38,7500,-0.0747704
60,39,7500,-0.0720265
60,40,7500,-0.0691832
60,41,7500,-0.066246
60,42,7500,-0.0632201
60,43,7500,-0.060111
60,44,7500,-0.0569243
60,45,7500,-0.0536656
60,46,7500,-0.0503409
60,47,7500,-0.0469561
60,48,7500,-0.0435175
60,49,7500,-0.0400316
60,50,7500,-0.0365049
60,51,7500,-0.0329446
60,52,7500,-0.0293577
60,53,7500,-0.0257516
60,54,7500,-0.0221343
60,55,7500,-0.0185137
60,56,7500,-0.0148981
60,57,7500,-0.0112963
60,58,7500,-0.00771711
60,59,7500,-0.00416993
60,60,7500,-0.000664291
60,61,7500,0.00278991
60,62,7500,0.00618251
60,63,7500,0.00950306
60,64,7500,0.0127409
60,65,7500,0.015885
60,66,7500,0.0189242
60,67,7500,0.0218473
60,68,7500,0.0246427
60,69,7500,0.0272988
60,70,7500,0.0298041
60,71,7500,0.0321468
60,72,7500,0.0343152
60,73,7500,0.0362979
60,74,7500,0.0380833
60,75,7500,0.0396604
60,76,7500,0.0410181
60,77,7500,0.0421458
60,78,7500,0.0430334
60,79,7500,0.043671
60,80,7500,0.0440495
60,81,7500,0.0441602
60,82,7500,0.0439951
60,83,7500,0.0435471
60,84,7500,0.0428097
60,85,7500,0.0417771
60,86,7500,0.0404448
60,87,7500,0.0388087
60,88,7500,0.036866
60,89,7500,0.0346146
60,90,7500,0.0320537
60,91,7500,0.0291831
60,92,7500,0.0260038
60,93,7500,0.0225173
60,94,7500,0.0187274
60,95,7500,0.0146329
60,96,7500,0.0102594
60,97,7500,0.00551706
60,98,7500,0.000832054
60,99,7500,-0.00565618
60,100,7500,-0.00565618
61,0,7500,-0.0513569
61,1,7500,-0.0513569
61,2,7500,-0.0572644
61,3,7500,-0.061495
61,4,7500,-0.0657567
61,5,7500,-0.0696658
61,6,7500,-0.0733109
61,7,7500,-0.0766749
61,8,7500,-0.0797656
61,9,7500,-0.082586
61,10,7500,-0.0851406
61,11,7500,-0.0874344
61,12,7500,-0.0894725
61,13,7500,-0.0912604
61,14,7500,-0.092804
61,15,7500,-0.0941093
61,16,7500,-0.0951823
61,17,7500,-0.0960293
61,18,7500,-0.0966565
61,19,7500,-0.0970702
61,20,7500,-0.0972768
61,21,7500,-0.0972825
61,22,7500,-0.0970934
61,23,7500,-0.0967158
61,24,7500,-0.0961555
61,25,7500,-0.0954187
61,26,7500,-0.0945111
61,27,7500,-0.0934385
61,28,7500,-0.0922065
61,29,7500,-0.0908206
61,30,7500,-0.0892863
61,31,7500,-0.087609
61,32,7500,-0.0857938
61,33,7500,-0.0838461
61,34,7500,-0.081771
61,35,7500,-0.0795736
61,36,7500,-0.0772589
61,37,7500,-0.0748321
61,38,7500,-0.0722982
61,39,7500,-0.0696624
61,40,7500,-0.0669299
61,41,7500,-0.0641058
61,42,7500,-0.0611956
61,43,7500,-0.0582046
61,44,7500,-0.0551384
61,45,7500,-0.0520026
61,46,7500,-0.0488032
61,47,7500,-0.0455462
61,48,7500,-0.0422377
61,49,7500,-0.0388843
61,50,7500,-0.0354925
61,51,7500,-0.0320693
61,52,7500,-0.0286219
61,53,7500,-0.0251575
61,54,7500,-0.021684
61,55,7500,-0.0182093
61,56,7500,-0.0147415
61,57,7500,-0.0112893
