x,y,t,p
25,0,27500,-0.506511
25,1,27500,-0.506511
25,2,27500,-0.52535
25,3,27500,-0.536651
25,4,27500,-0.546357
25,5,27500,-0.55317
25,6,27500,-0.557489
25,7,27500,-0.55938
25,8,27500,-0.559022
25,9,27500,-0.5566
25,10,27500,-0.552315
25,11,27500,-0.546374
25,12,27500,-0.538985
25,13,27500,-0.530351
25,14,27500,-0.520662
25,15,27500,-0.510098
25,16,27500,-0.498826
25,17,27500,-0.486994
25,18,27500,-0.474735
25,19,27500,-0.462166
25,20,27500,-0.449389
25,21,27500,-0.436491
25,22,27500,-0.423543
25,23,27500,-0.410608
25,24,27500,-0.397733
25,25,27500,-0.384957
25,26,27500,-0.372309
25,27,27500,-0.359813
25,28,27500,-0.347481
25,29,27500,-0.335324
25,30,27500,-0.323344
25,31,27500,-0.31154
25,32,27500,-0.299909
25,33,27500,-0.288442
25,34,27500,-0.277129
25,35,27500,-0.265958
25,36,27500,-0.254915
25,37,27500,-0.243983
25,38,27500,-0.233147
25,39,27500,-0.222388
25,40,27500,-0.211688
25,41,27500,-0.201028
25,42,27500,-0.190389
25,43,27500,-0.17975
25,44,27500,-0.169093
25,45,27500,-0.158397
25,46,27500,-0.147642
25,47,27500,-0.136807
25,48,27500,-0.125874
25,49,27500,-0.114822
25,50,27500,-0.103631
25,51,27500,-0.092281
25,52,27500,-0.0807532
25,53,27500,-0.069028
25,54,27500,-0.0570865
25,55,27500,-0.04491
25,56,27500,-0.0324801
25,57,27500,-0.0197792
25,58,27500,-0.00678993
25,59,27500,0.00650431
25,60,27500,0.0201193
25,61,27500,0.0340699
25,62,27500,0.0483697
25,63,27500,0.0630311
25,64,27500,0.0780649
25,65,27500,0.0934799
25,66,27500,0.109283
25,67,27500,0.125477
25,68,27500,0.142064
25,69,27500,0.15904
25,70,27500,0.176399
25,71,27500,0.194128
25,72,27500,0.21221
25,73,27500,0.230621
25,74,27500,0.249329
25,75,27500,0.268295
25,76,27500,0.287468
25,77,27500,0.30679
25,78,27500,0.326188
25,79,27500,0.345578
25,80,27500,0.364862
25,81,27500,0.383926
25,82,27500,0.402639
25,83,27500,0.420856
25,84,27500,0.438413
25,85,27500,0.455129
25,86,27500,0.470806
25,87,27500,0.485232
25,88,27500,0.49818
25,89,27500,0.509414
25,90,27500,0.51869
25,91,27500,0.525762
25,92,27500,0.530391
25,93,27500,0.532346
25,94,27500,0.531421
25,95,27500,0.527415
25,96,27500,0.520259
25,97,27500,0.509494
25,98,27500,0.49664
25,99,27500,0.474705
25,100,27500,0.474705
26,0,27500,-0.474838
26,1,27500,-0.474838
26,2,27500,-0.492737
26,3,27500,-0.503671
26,4,27500,-0.513237
26,5,27500,-0.520202
26,6,27500,-0.524926
26,7,27500,-0.527451
26,8,27500,-0.527929
26,9,27500,-0.526509
26,10,27500,-0.523362
26,11,27500,-0.518663
26,12,27500,-0.512589
26,13,27500,-0.505315
26,14,27500,-0.497011
26,15,27500,-0.487834
26,16,27500,-0.477932
26,17,27500,-0.467441
26,18,27500,-0.456482
26,19,27500,-0.445164
26,20,27500,-0.433581
26,21,27500,-0.421817
26,22,27500,-0.409942
26,23,27500,-0.398014
26,24,27500,-0.386084
26,25,27500,-0.37419
26,26,27500,-0.362364
26,27,27500,-0.350629
26,28,27500,-0.339004
26,29,27500,-0.3275
26,30,27500,-0.316124
26,31,27500,-0.304877
26,32,27500,-0.293759
26,33,27500,-0.282766
26,34,27500,-0.271889
26,35,27500,-0.261119
26,36,27500,-0.250446
26,37,27500,-0.239856
26,38,27500,-0.229336
26,39,27500,-0.21887
26,40,27500,-0.208442
26,41,27500,-0.198036
26,42,27500,-0.187635
26,43,27500,-0.177221
26,44,27500,-0.166776
26,45,27500,-0.156283
26,46,27500,-0.145724
26,47,27500,-0.135079
26,48,27500,-0.124332
26,49,27500,-0.113463
26,50,27500,-0.102456
26,51,27500,-0.0912925
26,52,27500,-0.0799543
26,53,27500,-0.0684247
26,54,27500,-0.0566864
26,55,27500,-0.044723
26,56,27500,-0.0325184
26,57,27500,-0.0200568
26,58,27500,-0.00732356
26,59,27500,0.00569559
26,60,27500,0.0190138
26,61,27500,0.0326432
26,62,27500,0.0465945
26,63,27500,0.0608772
26,64,27500,0.0754985
26,65,27500,0.0904641
26,66,27500,0.105777
26,67,27500,0.121437
26,68,27500,0.137442
26,69,27500,0.153784
26,70,27500,0.170453
26,71,27500,0.187432
26,72,27500,0.2047
26,73,27500,0.222229
26,74,27500,0.239984
26,75,27500,0.257922
26,76,27500,0.27599
26,77,27500,0.294126
26,78,27500,0.312258
26,79,27500,0.330302
26,80,27500,0.34816
26,81,27500,0.365722
26,82,27500,0.382863
26,83,27500,0.399446
26,84,27500,0.415317
26,85,27500,0.430309
26,86,27500,0.444242
26,87,27500,0.456925
26,88,27500,0.468155
26,89,27500,0.477724
26,90,27500,0.48542
26,91,27500,0.491033
26,92,27500,0.494357
26,93,27500,0.495201
26,94,27500,0.493395
26,95,27500,0.488771
26,96,27500,0.481289
26,97,27500,0.470528
26,98,27500,0.45795
26,99,27500,0.436911
26,100,27500,0.436911
27,0,27500,-0.445456
27,1,27500,-0.445456
27,2,27500,-0.462499
27,3,27500,-0.473078
27,4,27500,-0.48248
27,5,27500,-0.489532
27,6,27500,-0.494563
27,7,27500,-0.497599
27,8,27500,-0.498765
27,9,27500,-0.498186
27,10,27500,-0.496005
27,11,27500,-0.492371
27,12,27500,-0.487436
27,13,27500,-0.481353
27,14,27500,-0.474267
27,15,27500,-0.46632
27,16,27500,-0.457644
27,17,27500,-0.44836
27,18,27500,-0.438579
27,19,27500,-0.428402
27,20,27500,-0.417917
27,21,27500,-0.407201
27,22,27500,-0.396322
27,23,27500,-0.385338
27,24,27500,-0.374296
27,25,27500,-0.363236
27,26,27500,-0.352192
27,27,27500,-0.341188
27,28,27500,-0.330243
27,29,27500,-0.319372
27,30,27500,-0.308583
27,31,27500,-0.297882
27,32,27500,-0.287269
27,33,27500,-0.276744
27,34,27500,-0.266301
27,35,27500,-0.255933
27,36,27500,-0.245633
27,37,27500,-0.23539
27,38,27500,-0.225192
27,39,27500,-0.215027
27,40,27500,-0.20488
27,41,27500,-0.194738
27,42,27500,-0.184586
27,43,27500,-0.174408
27,44,27500,-0.164188
27,45,27500,-0.153911
27,46,27500,-0.14356
27,47,27500,-0.133119
27,48,27500,-0.122571
27,49,27500,-0.111901
27,50,27500,-0.101093
27,51,27500,-0.0901297
27,52,27500,-0.0789963
27,53,27500,-0.0676773
27,54,27500,-0.0561576
27,55,27500,-0.0444226
27,56,27500,-0.0324584
27,57,27500,-0.0202514
27,58,27500,-0.007789
27,59,27500,0.00494048
27,60,27500,0.0179478
27,61,27500,0.0312424
27,62,27500,0.0448325
27,63,27500,0.0587245
27,64,27500,0.0729229
27,65,27500,0.0874301
27,66,27500,0.102246
27,67,27500,0.117367
27,68,27500,0.132788
27,69,27500,0.148497
27,70,27500,0.16448
27,71,27500,0.180719
27,72,27500,0.197187
27,73,27500,0.213855
27,74,27500,0.230683
27,75,27500,0.247627
27,76,27500,0.264633
27,77,27500,0.281637
27,78,27500,0.298567
27,79,27500,0.31534
27,80,27500,0.331861
27,81,27500,0.348023
27,82,27500,0.363709
27,83,27500,0.378788
27,84,27500,0.393119
27,85,27500,0.406547
27,86,27500,0.41891
27,87,27500,0.430033
27,88,27500,0.439739
27,89,27500,0.447843
27,90,27500,0.454161
27,91,27500,0.458513
27,92,27500,0.460724
27,93,27500,0.460632
27,94,27500,0.458097
27,95,27500,0.452982
27,96,27500,0.445264
27,97,27500,0.434559
27,98,27500,0.422268
27,99,27500,0.402067
27,100,27500,0.402067
28,0,27500,-0.418127
28,1,27500,-0.418127
28,2,27500,-0.434389
28,3,27500,-0.444627
28,4,27500,-0.453849
28,5,27500,-0.46094
28,6,27500,-0.466201
28,7,27500,-0.469646
28,8,27500,-0.47138
28,9,27500,-0.471506
28,10,27500,-0.470147
28,11,27500,-0.467428
28,12,27500,-0.46348
28,13,27500,-0.458436
28,14,27500,-0.452424
28,15,27500,-0.445569
28,16,27500,-0.437987
28,17,27500,-0.429789
28,18,27500,-0.421075
28,19,27500,-0.411936
28,20,27500,-0.402456
28,21,27500,-0.392707
28,22,27500,-0.382752
28,23,27500,-0.372647
28,24,27500,-0.362438
28,25,27500,-0.352166
28,26,27500,-0.341863
28,27,27500,-0.331555
28,28,27500,-0.321262
28,29,27500,-0.311
28,30,27500,-0.300781
28,31,27500,-0.290611
28,32,27500,-0.280493
28,33,27500,-0.270428
28,34,27500,-0.260415
28,35,27500,-0.250448
28,36,27500,-0.240521
28,37,27500,-0.230626
28,38,27500,-0.220754
28,39,27500,-0.210895
28,40,27500,-0.201036
28,41,27500,-0.191166
28,42,27500,-0.181271
28,43,27500,-0.171338
28,44,27500,-0.161354
28,45,27500,-0.151303
28,46,27500,-0.141172
28,47,27500,-0.130946
28,48,27500,-0.12061
28,49,27500,-0.110151
28,50,27500,-0.0995544
28,51,27500,-0.0888052
28,52,27500,-0.0778898
28,53,27500,-0.0667948
28,54,27500,-0.0555071
28,55,27500,-0.0440139
28,56,27500,-0.0323033
28,57,27500,-0.020364
28,58,27500,-0.00818543
28,59,27500,0.0042419
28,60,27500,0.0169264
28,61,27500,0.0298751
28,62,27500,0.0430936
28,63,27500,0.0565857
28,64,27500,0.0703532
28,65,27500,0.0843957
28,66,27500,0.0987102
28,67,27500,0.113291
28,68,27500,0.128127
28,69,27500,0.143208
28,70,27500,0.158514
28,71,27500,0.174023
28,72,27500,0.189709
28,73,27500,0.205538
28,74,27500,0.221469
28,75,27500,0.237457
28,76,27500,0.253444
28,77,27500,0.26937
28,78,27500,0.285162
28,79,27500,0.300737
28,80,27500,0.316006
28,81,27500,0.330866
28,82,27500,0.345205
28,83,27500,0.358903
28,84,27500,0.371826
28,85,27500,0.383836
28,86,27500,0.394783
28,87,27500,0.404512
28,88,27500,0.412864
28,89,27500,0.419678
28,90,27500,0.424793
28,91,27500,0.428054
28,92,27500,0.429312
28,93,27500,0.428432
28,94,27500,0.425296
28,95,27500,0.419792
28,96,27500,0.411912
28,97,27500,0.4013
28,98,27500,0.389303
28,99,27500,0.369887
28,100,27500,0.369887
29,0,27500,-0.392647
29,1,27500,-0.392647
29,2,27500,-0.408197
29,3,27500,-0.418108
29,4,27500,-0.427142
29,5,27500,-0.434234
29,6,27500,-0.439664
29,7,27500,-0.443435
29,8,27500,-0.445636
29,9,27500,-0.446355
29,10,27500,-0.445694
29,11,27500,-0.443761
29,12,27500,-0.44067
29,13,27500,-0.436535
29,14,27500,-0.431469
29,15,27500,-0.425581
29,16,27500,-0.418977
29,17,27500,-0.411753
29,18,27500,-0.404003
29,19,27500,-0.39581
29,20,27500,-0.387249
29,21,27500,-0.378389
29,22,27500,-0.369289
29,23,27500,-0.360002
29,24,27500,-0.350573
29,25,27500,-0.341041
29,26,27500,-0.331438
29,27,27500,-0.32179
29,28,27500,-0.31212
29,29,27500,-0.302444
29,30,27500,-0.292773
29,31,27500,-0.283118
29,32,27500,-0.273482
29,33,27500,-0.263869
29,34,27500,-0.254278
29,35,27500,-0.244707
29,36,27500,-0.235151
29,37,27500,-0.225605
29,38,27500,-0.216061
29,39,27500,-0.206511
29,40,27500,-0.196944
29,41,27500,-0.187351
29,42,27500,-0.17772
29,43,27500,-0.16804
29,44,27500,-0.158299
29,45,27500,-0.148483
29,46,27500,-0.138582
29,47,27500,-0.128581
29,48,27500,-0.118468
29,49,27500,-0.108231
29,50,27500,-0.0978566
29,51,27500,-0.0873325
29,52,27500,-0.0766467
29,53,27500,-0.0657873
29,54,27500,-0.0547432
29,55,27500,-0.0435035
29,56,27500,-0.0320581
29,57,27500,-0.0203977
29,58,27500,-0.00851379
29,59,27500,0.00360096
29,60,27500,0.0159528
29,61,27500,0.0285465
29,62,27500,0.0413852
29,63,27500,0.0544705
29,64,27500,0.0678017
29,65,27500,0.0813758
29,66,27500,0.0951871
29,67,27500,0.109227
29,68,27500,0.123484
29,69,27500,0.137942
29,70,27500,0.15258
29,71,27500,0.167376
29,72,27500,0.182299
29,73,27500,0.197313
29,74,27500,0.212379
29,75,27500,0.227446
29,76,27500,0.242462
29,77,27500,0.257362
29,78,27500,0.272077
29,79,27500,0.286527
29,80,27500,0.300625
29,81,27500,0.314274
29,82,27500,0.327369
29,83,27500,0.339797
29,84,27500,0.351436
29,85,27500,0.362159
29,86,27500,0.37183
29,87,27500,0.380311
29,88,27500,0.38746
29,89,27500,0.393137
29,90,27500,0.3972
29,91,27500,0.399516
29,92,27500,0.399959
29,93,27500,0.398413
29,94,27500,0.394784
29,95,27500,0.388974
29,96,27500,0.380991
29,97,27500,0.370503
29,98,27500,0.358802
29,99,27500,0.340124
29,100,27500,0.340124
30,0,27500,-0.368844
30,1,27500,-0.368844
30,2,27500,-0.383739
30,3,27500,-0.393339
30,4,27500,-0.40218
30,5,27500,-0.409245
30,6,27500,-0.414794
30,7,27500,-0.418824
30,8,27500,-0.42141
30,9,27500,-0.422626
30,10,27500,-0.42256
30,11,27500,-0.421304
30,12,27500,-0.418956
30,13,27500,-0.415616
30,14,27500,-0.411382
30,15,27500,-0.406353
30,16,27500,-0.40062
30,17,27500,-0.394273
30,18,27500,-0.387393
30,19,27500,-0.380058
30,20,27500,-0.372337
30,21,27500,-0.364293
30,22,27500,-0.355982
30,23,27500,-0.347454
30,24,27500,-0.338752
30,25,27500,-0.329914
30,26,27500,-0.320971
30,27,27500,-0.31195
30,28,27500,-0.302872
30,29,27500,-0.293755
30,30,27500,-0.284612
30,31,27500,-0.275453
30,32,27500,-0.266285
30,33,27500,-0.257112
30,34,27500,-0.247935
30,35,27500,-0.238754
30,36,27500,-0.229566
30,37,27500,-0.220366
30,38,27500,-0.21115
30,39,27500,-0.201909
30,40,27500,-0.192637
30,41,27500,-0.183325
30,42,27500,-0.173963
30,43,27500,-0.164541
30,44,27500,-0.155049
30,45,27500,-0.145477
30,46,27500,-0.135812
30,47,27500,-0.126045
30,48,27500,-0.116164
30,49,27500,-0.106158
30,50,27500,-0.0960153
30,51,27500,-0.0857261
30,52,27500,-0.0752797
30,53,27500,-0.064666
30,54,27500,-0.0538755
30,55,27500,-0.0428991
30,56,27500,-0.0317286
30,57,27500,-0.0203566
30,58,27500,-0.00877643
30,59,27500,0.0030172
30,60,27500,0.0150285
30,61,27500,0.0272601
30,62,27500,0.0397132
30,63,27500,0.0523869
30,64,27500,0.0652784
30,65,27500,0.0783824
30,66,27500,0.0916912
30,67,27500,0.105194
30,68,27500,0.118876
30,69,27500,0.13272
30,70,27500,0.146704
30,71,27500,0.160802
30,72,27500,0.174983
30,73,27500,0.18921
30,74,27500,0.203441
30,75,27500,0.217628
30,76,27500,0.231716
30,77,27500,0.245643
30,78,27500,0.259342
30,79,27500,0.272735
30,80,27500,0.285739
30,81,27500,0.298264
30,82,27500,0.31021
30,83,27500,0.321472
30,84,27500,0.331939
30,85,27500,0.341494
30,86,27500,0.350015
30,87,27500,0.357378
30,88,27500,0.363458
30,89,27500,0.36813
30,90,27500,0.371272
30,91,27500,0.372769
30,92,27500,0.372514
30,93,27500,0.370408
30,94,27500,0.366374
30,95,27500,0.360329
30,96,27500,0.352291
30,97,27500,0.341948
30,98,27500,0.330544
30,99,27500,0.31256
30,100,27500,0.31256
31,0,27500,-0.346564
31,1,27500,-0.346564
31,2,27500,-0.360859
31,3,27500,-0.370163
31,4,27500,-0.37881
31,5,27500,-0.385826
31,6,27500,-0.391455
31,7,27500,-0.395688
31,8,27500,-0.39859
31,9,27500,-0.400224
31,10,27500,-0.400663
31,11,27500,-0.399989
31,12,27500,-0.398286
31,13,27500,-0.395642
31,14,27500,-0.392142
31,15,27500,-0.387874
31,16,27500,-0.382919
31,17,27500,-0.377357
31,18,27500,-0.371264
31,19,27500,-0.364707
31,20,27500,-0.357752
31,21,27500,-0.350457
31,22,27500,-0.342873
31,23,27500,-0.335048
31,24,27500,-0.327024
31,25,27500,-0.318834
31,26,27500,-0.310511
31,27,27500,-0.302081
31,28,27500,-0.293565
31,29,27500,-0.284981
31,30,27500,-0.276344
31,31,27500,-0.267663
31,32,27500,-0.258948
31,33,27500,-0.250202
31,34,27500,-0.241429
31,35,27500,-0.23263
31,36,27500,-0.223803
31,37,27500,-0.214946
31,38,27500,-0.206055
31,39,27500,-0.197124
31,40,27500,-0.188148
31,41,27500,-0.179118
31,42,27500,-0.170028
31,43,27500,-0.160869
31,44,27500,-0.151632
31,45,27500,-0.142308
31,46,27500,-0.132887
31,47,27500,-0.12336
31,48,27500,-0.113717
31,49,27500,-0.10395
31,50,27500,-0.0940472
31,51,27500,-0.0840012
31,52,27500,-0.0738025
31,53,27500,-0.0634428
31,54,27500,-0.0529142
31,55,27500,-0.0422095
31,56,27500,-0.031322
31,57,27500,-0.020246
31,58,27500,-0.00897692
31,59,27500,0.00248885
31,60,27500,0.0141536
31,61,27500,0.026018
31,62,27500,0.0380813
31,63,27500,0.0503407
31,64,27500,0.0627912
31,65,27500,0.0754257
31,66,27500,0.0882344
31,67,27500,0.101204
31,68,27500,0.11432
31,69,27500,0.127561
31,70,27500,0.140905
31,71,27500,0.154323
31,72,27500,0.167784
31,73,27500,0.18125
31,74,27500,0.19468
31,75,27500,0.208024
31,76,27500,0.22123
31,77,27500,0.234236
31,78,27500,0.246977
31,79,27500,0.259379
31,80,27500,0.271363
31,81,27500,0.282843
31,82,27500,0.293728
31,83,27500,0.303921
31,84,27500,0.313318
31,85,27500,0.321813
31,86,27500,0.329297
31,87,27500,0.335659
31,88,27500,0.340787
31,89,27500,0.344571
31,90,27500,0.346907
31,91,27500,0.347694
31,92,27500,0.34684
31,93,27500,0.344264
31,94,27500,0.339899
31,95,27500,0.333677
31,96,27500,0.325622
31,97,27500,0.315443
31,98,27500,0.304332
31,99,27500,0.287004
31,100,27500,0.287004
32,0,27500,-0.325678
32,1,27500,-0.325678
32,2,27500,-0.339419
32,3,27500,-0.348443
32,4,27500,-0.356897
32,5,27500,-0.363846
32,6,27500,-0.369524
32,7,27500,-0.373914
32,8,27500,-0.377075
32,9,27500,-0.379058
32,10,27500,-0.379929
32,11,27500,-0.379756
32,12,27500,-0.378613
32,13,27500,-0.376577
32,14,27500,-0.373725
32,15,27500,-0.370131
32,16,27500,-0.36587
32,17,27500,-0.361013
32,18,27500,-0.355628
32,19,27500,-0.349778
32,20,27500,-0.343521
32,21,27500,-0.336911
32,22,27500,-0.329997
32,23,27500,-0.322823
32,24,27500,-0.315427
32,25,27500,-0.307843
32,26,27500,-0.300102
32,27,27500,-0.292229
32,28,27500,-0.284245
32,29,27500,-0.276168
32,30,27500,-0.268013
32,31,27500,-0.259791
32,32,27500,-0.251511
32,33,27500,-0.243179
32,34,27500,-0.234799
32,35,27500,-0.226372
32,36,27500,-0.2179
32,37,27500,-0.209381
32,38,27500,-0.200812
32,39,27500,-0.192189
32,40,27500,-0.183507
32,41,27500,-0.174761
32,42,27500,-0.165945
32,43,27500,-0.157051
32,44,27500,-0.148072
32,45,27500,-0.139
32,46,27500,-0.129827
32,47,27500,-0.120546
32,48,27500,-0.111148
32,49,27500,-0.101625
32,50,27500,-0.0919692
32,51,27500,-0.0821729
32,52,27500,-0.0722288
32,53,27500,-0.0621301
32,54,27500,-0.0518703
32,55,27500,-0.0414438
32,56,27500,-0.0308458
32,57,27500,-0.0200721
32,58,27500,-0.00911972
32,59,27500,0.00201313
32,60,27500,0.013327
32,61,27500,0.0248208
32,62,27500,0.0364921
32,63,27500,0.0483361
32,64,27500,0.0603462
32,65,27500,0.0725135
32,66,27500,0.0848264
32,67,27500,0.0972706
32,68,27500,0.109828
32,69,27500,0.122479
32,70,27500,0.135198
32,71,27500,0.147956
32,72,27500,0.160721
32,73,27500,0.173455
32,74,27500,0.186116
32,75,27500,0.198656
32,76,27500,0.211022
32,77,27500,0.223157
32,78,27500,0.234996
32,79,27500,0.24647
32,80,27500,0.257503
32,81,27500,0.268015
32,82,27500,0.277922
32,83,27500,0.287132
32,84,27500,0.295552
32,85,27500,0.303086
32,86,27500,0.309634
32,87,27500,0.315098
32,88,27500,0.319378
32,89,27500,0.322379
32,90,27500,0.324008
32,91,27500,0.324178
32,92,27500,0.322813
32,93,27500,0.319841
32,94,27500,0.315209
32,95,27500,0.308858
32,96,27500,0.300819
32,97,27500,0.290815
32,98,27500,0.279996
32,99,27500,0.263288
32,100,27500,0.263288
33,0,27500,-0.30607
33,1,27500,-0.30607
33,2,27500,-0.3193
33,3,27500,-0.328058
33,4,27500,-0.336321
33,5,27500,-0.343193
33,6,27500,-0.348893
33,7,27500,-0.353403
33,8,27500,-0.356774
33,9,27500,-0.35905
33,10,27500,-0.360287
33,11,27500,-0.360545
33,12,27500,-0.35989
33,13,27500,-0.358386
33,14,27500,-0.356103
33,15,27500,-0.353108
33,16,27500,-0.349466
33,17,27500,-0.345242
33,18,27500,-0.340495
33,19,27500,-0.335285
33,20,27500,-0.329664
33,21,27500,-0.323682
33,22,27500,-0.317383
33,23,27500,-0.310809
33,24,27500,-0.303996
33,25,27500,-0.296978
33,26,27500,-0.289781
33,27,27500,-0.282431
33,28,27500,-0.27495
33,29,27500,-0.267354
33,30,27500,-0.259658
33,31,27500,-0.251875
33,32,27500,-0.244013
33,33,27500,-0.23608
33,34,27500,-0.228081
33,35,27500,-0.220018
33,36,27500,-0.211892
33,37,27500,-0.203704
33,38,27500,-0.195452
33,39,27500,-0.187134
33,40,27500,-0.178745
33,41,27500,-0.170282
33,42,27500,-0.16174
33,43,27500,-0.153112
33,44,27500,-0.144393
33,45,27500,-0.135577
33,46,27500,-0.126656
33,47,27500,-0.117624
33,48,27500,-0.108475
33,49,27500,-0.099202
33,50,27500,-0.0897978
33,51,27500,-0.0802567
33,52,27500,-0.0705727
33,53,27500,-0.0607403
33,54,27500,-0.0507548
33,55,27500,-0.0406119
33,56,27500,-0.0303083
33,57,27500,-0.0198415
33,58,27500,-0.00921001
33,59,27500,0.00158642
33,60,27500,0.0125467
33,61,27500,0.0236682
33,62,27500,0.0349467
33,63,27500,0.046376
33,64,27500,0.0579479
33,65,27500,0.069652
33,66,27500,0.0814751
33,67,27500,0.0934016
33,68,27500,0.105413
33,69,27500,0.117486
33,70,27500,0.129597
33,71,27500,0.141715
33,72,27500,0.153809
33,73,27500,0.165839
33,74,27500,0.177764
33,75,27500,0.189537
33,76,27500,0.201108
33,77,27500,0.212419
33,78,27500,0.22341
33,79,27500,0.234015
33,80,27500,0.244162
33,81,27500,0.253778
33,82,27500,0.262781
33,83,27500,0.27109
33,84,27500,0.278619
33,85,27500,0.28528
33,86,27500,0.290984
33,87,27500,0.295642
33,88,27500,0.299167
33,89,27500,0.301474
33,90,27500,0.302483
33,91,27500,0.30212
33,92,27500,0.300316
33,93,27500,0.297014
33,94,27500,0.292168
33,95,27500,0.28573
33,96,27500,0.277731
33,97,27500,0.267913
33,98,27500,0.257381
33,99,27500,0.241261
33,100,27500,0.241261
34,0,27500,-0.28764
34,1,27500,-0.28764
34,2,27500,-0.300397
34,3,27500,-0.308903
34,4,27500,-0.316978
34,5,27500,-0.323763
34,6,27500,-0.329464
34,7,27500,-0.334063
34,8,27500,-0.337604
34,9,27500,-0.340124
34,10,27500,-0.341673
34,11,27500,-0.342302
34,12,27500,-0.342069
34,13,27500,-0.341033
34,14,27500,-0.339252
34,15,27500,-0.336787
34,16,27500,-0.333698
34,17,27500,-0.33004
34,18,27500,-0.32587
34,19,27500,-0.321239
34,20,27500,-0.316196
34,21,27500,-0.310788
34,22,27500,-0.305054
34,23,27500,-0.299034
34,24,27500,-0.292762
34,25,27500,-0.286269
34,26,27500,-0.279581
34,27,27500,-0.272723
34,28,27500,-0.265715
34,29,27500,-0.258574
34,30,27500,-0.251316
34,31,27500,-0.243951
34,32,27500,-0.236491
34,33,27500,-0.228942
34,34,27500,-0.22131
34,35,27500,-0.213599
34,36,27500,-0.205812
34,37,27500,-0.197948
34,38,27500,-0.190008
34,39,27500,-0.181989
34,40,27500,-0.173891
34,41,27500,-0.165709
34,42,27500,-0.157439
34,43,27500,-0.149078
34,44,27500,-0.14062
34,45,27500,-0.132061
34,46,27500,-0.123394
34,47,27500,-0.114615
34,48,27500,-0.105718
34,49,27500,-0.0966983
34,50,27500,-0.0875497
34,51,27500,-0.0782678
34,52,27500,-0.0688479
34,53,27500,-0.0592862
34,54,27500,-0.049579
34,55,27500,-0.0397236
34,56,27500,-0.0297181
34,57,27500,-0.0195614
34,58,27500,-0.00925344
34,59,27500,0.00120453
34,60,27500,0.01181
34,61,27500,0.0225588
34,62,27500,0.0334454
34,63,27500,0.0444622
34,64,27500,0.0555996
34,65,27500,0.0668458
34,66,27500,0.0781865
34,67,27500,0.0896049
34,68,27500,0.101081
34,69,27500,0.112593
34,70,27500,0.124113
34,71,27500,0.135613
34,72,27500,0.147059
34,73,27500,0.158413
34,74,27500,0.169635
34,75,27500,0.180679
34,76,27500,0.191496
34,77,27500,0.202031
34,78,27500,0.212225
34,79,27500,0.222017
34,80,27500,0.23134
34,81,27500,0.240124
34,82,27500,0.248295
34,83,27500,0.255777
34,84,27500,0.262492
34,85,27500,0.26836
34,86,27500,0.273302
34,87,27500,0.277237
34,88,27500,0.280089
34,89,27500,0.281783
34,90,27500,0.282249
34,91,27500,0.281422
34,92,27500,0.279245
34,93,27500,0.275668
34,94,27500,0.270654
34,95,27500,0.264162
34,96,27500,0.256226
34,97,27500,0.246601
34,98,27500,0.23635
34,99,27500,0.220791
34,100,27500,0.220791
35,0,27500,-0.270301
35,1,27500,-0.270301
35,2,27500,-0.282618
35,3,27500,-0.290883
35,4,27500,-0.298776
35,5,27500,-0.305466
35,6,27500,-0.311153
35,7,27500,-0.315815
35,8,27500,-0.31949
35,9,27500,-0.322214
35,10,27500,-0.324027
35,11,27500,-0.324976
35,12,27500,-0.32511
35,13,27500,-0.324482
35,14,27500,-0.323144
35,15,27500,-0.32115
35,16,27500,-0.318553
35,17,27500,-0.315403
35,18,27500,-0.311752
35,19,27500,-0.307646
35,20,27500,-0.30313
35,21,27500,-0.298245
35,22,27500,-0.29303
35,23,27500,-0.287521
35,24,27500,-0.28175
35,25,27500,-0.275745
35,26,27500,-0.269532
35,27,27500,-0.263135
35,28,27500,-0.256572
35,29,27500,-0.249861
35,30,27500,-0.243017
35,31,27500,-0.236052
35,32,27500,-0.228975
35,33,27500,-0.221795
35,34,27500,-0.214518
35,35,27500,-0.207148
35,36,27500,-0.199688
35,37,27500,-0.192141
35,38,27500,-0.184506
35,39,27500,-0.176783
35,40,27500,-0.168971
35,41,27500,-0.161067
35,42,27500,-0.153069
35,43,27500,-0.144973
35,44,27500,-0.136776
35,45,27500,-0.128474
35,46,27500,-0.120063
35,47,27500,-0.111538
35,48,27500,-0.102896
35,49,27500,-0.0941312
35,50,27500,-0.0852409
35,51,27500,-0.076221
35,52,27500,-0.0670683
35,53,27500,-0.05778
35,54,27500,-0.048354
35,55,27500,-0.0387888
35,56,27500,-0.0290837
35,57,27500,-0.019239
35,58,27500,-0.00925594
35,59,27500,0.000862866
35,60,27500,0.0111136
35,61,27500,0.0214909
35,62,27500,0.0319878
35,63,27500,0.0425956
35,64,27500,0.0533034
35,65,27500,0.0640983
35,66,27500,0.0749652
35,67,27500,0.0858862
35,68,27500,0.0968408
35,69,27500,0.107806
35,70,27500,0.118754
35,71,27500,0.129657
35,72,27500,0.14048
35,73,27500,0.151188
35,74,27500,0.161739
35,75,27500,0.17209
35,76,27500,0.182193
35,77,27500,0.191995
35,78,27500,0.201442
35,79,27500,0.210475
35,80,27500,0.21903
35,81,27500,0.227044
35,82,27500,0.234448
35,83,27500,0.241171
35,84,27500,0.247144
35,85,27500,0.252292
35,86,27500,0.256546
35,87,27500,0.259833
