x,y,t,p
50,46,30000,-0.0722339
50,47,30000,-0.0672193
50,48,30000,-0.0621209
50,49,30000,-0.056944
50,50,30000,-0.0516946
50,51,30000,-0.0463788
50,52,30000,-0.0410032
50,53,30000,-0.0355746
50,54,30000,-0.0301007
50,55,30000,-0.0245894
50,56,30000,-0.0190492
50,57,30000,-0.0134893
50,58,30000,-0.00791938
50,59,30000,-0.00234999
50,60,30000,0.00320777
50,61,30000,0.00874201
50,62,30000,0.0142401
50,63,30000,0.0196888
50,64,30000,0.0250737
50,65,30000,0.0303801
50,66,30000,0.0355922
50,67,30000,0.0406936
50,68,30000,0.045667
50,69,30000,0.0504946
50,70,30000,0.0551577
50,71,30000,0.0596372
50,72,30000,0.0639132
50,73,30000,0.0679656
50,74,30000,0.0717738
50,75,30000,0.0753167
50,76,30000,0.0785735
50,77,30000,0.0815228
50,78,30000,0.0841437
50,79,30000,0.0864153
50,80,30000,0.0883173
50,81,30000,0.0898297
50,82,30000,0.0909335
50,83,30000,0.0916105
50,84,30000,0.0918434
50,85,30000,0.0916164
50,86,30000,0.090915
50,87,30000,0.0897262
50,88,30000,0.0880387
50,89,30000,0.0858432
50,90,30000,0.083132
50,91,30000,0.0798997
50,92,30000,0.0761428
50,93,30000,0.0718594
50,94,30000,0.0670516
50,95,30000,0.0617151
50,96,30000,0.0558844
50,97,30000,0.0494308
50,98,30000,0.0429601
50,99,30000,0.0338253
50,100,30000,0.0338253
51,0,30000,-0.096282
51,1,30000,-0.096282
51,2,30000,-0.104081
51,3,30000,-0.109598
51,4,30000,-0.115103
51,5,30000,-0.120086
51,6,30000,-0.124665
51,7,30000,-0.128821
51,8,30000,-0.132564
51,9,30000,-0.135901
51,10,30000,-0.138842
51,11,30000,-0.141395
51,12,30000,-0.143571
51,13,30000,-0.145382
51,14,30000,-0.146839
51,15,30000,-0.147954
51,16,30000,-0.148739
51,17,30000,-0.149205
51,18,30000,-0.149367
51,19,30000,-0.149234
51,20,30000,-0.14882
51,21,30000,-0.148137
51,22,30000,-0.147195
51,23,30000,-0.146005
51,24,30000,-0.144579
51,25,30000,-0.142926
51,26,30000,-0.141056
51,27,30000,-0.138979
51,28,30000,-0.136703
51,29,30000,-0.134237
51,30,30000,-0.131589
51,31,30000,-0.128767
51,32,30000,-0.125777
51,33,30000,-0.122626
51,34,30000,-0.119321
51,35,30000,-0.115868
51,36,30000,-0.112273
51,37,30000,-0.108541
51,38,30000,-0.104678
51,39,30000,-0.100688
51,40,30000,-0.096577
51,41,30000,-0.0923498
51,42,30000,-0.0880112
51,43,30000,-0.0835661
51,44,30000,-0.0790194
51,45,30000,-0.074376
51,46,30000,-0.0696411
51,47,30000,-0.0648199
51,48,30000,-0.059918
51,49,30000,-0.054941
51,50,30000,-0.049895
51,51,30000,-0.0447863
51,52,30000,-0.0396218
51,53,30000,-0.0344085
51,54,30000,-0.0291541
51,55,30000,-0.0238667
51,56,30000,-0.018555
51,57,30000,-0.0132283
51,58,30000,-0.00789619
51,59,30000,-0.00256929
51,60,30000,0.00274133
51,61,30000,0.0080239
51,62,30000,0.0132659
51,63,30000,0.0184543
51,64,30000,0.0235751
51,65,30000,0.0286138
51,66,30000,0.033555
51,67,30000,0.0383829
51,68,30000,0.0430807
51,69,30000,0.0476314
51,70,30000,0.0520169
51,71,30000,0.0562191
51,72,30000,0.060219
51,73,30000,0.0639975
51,74,30000,0.0675351
51,75,30000,0.0708121
51,76,30000,0.0738087
51,77,30000,0.0765051
51,78,30000,0.0788817
51,79,30000,0.0809192
51,80,30000,0.0825987
51,81,30000,0.0839019
51,82,30000,0.0848113
51,83,30000,0.0853102
51,84,30000,0.0853831
51,85,30000,0.0850156
51,86,30000,0.0841947
51,87,30000,0.0829088
51,88,30000,0.0811479
51,89,30000,0.0789039
51,90,30000,0.0761703
51,91,30000,0.0729425
51,92,30000,0.0692179
51,93,30000,0.0649952
51,94,30000,0.0602769
51,95,30000,0.0550592
51,96,30000,0.0493758
51,97,30000,0.0431024
51,98,30000,0.0368247
51,99,30000,0.0279842
51,100,30000,0.0279842
52,0,30000,-0.0900707
52,1,30000,-0.0900707
52,2,30000,-0.0976701
52,3,30000,-0.103055
52,4,30000,-0.108434
52,5,30000,-0.113313
52,6,30000,-0.117805
52,7,30000,-0.121891
52,8,30000,-0.125582
52,9,30000,-0.128885
52,10,30000,-0.131806
52,11,30000,-0.134356
52,12,30000,-0.136544
52,13,30000,-0.138381
52,14,30000,-0.139877
52,15,30000,-0.141043
52,16,30000,-0.141891
52,17,30000,-0.142431
52,18,30000,-0.142676
52,19,30000,-0.142637
52,20,30000,-0.142324
52,21,30000,-0.14175
52,22,30000,-0.140923
52,23,30000,-0.139855
52,24,30000,-0.138556
52,25,30000,-0.137035
52,26,30000,-0.135302
52,27,30000,-0.133366
52,28,30000,-0.131234
52,29,30000,-0.128916
52,30,30000,-0.126418
52,31,30000,-0.123748
52,32,30000,-0.120912
52,33,30000,-0.117919
52,34,30000,-0.114773
52,35,30000,-0.111481
52,36,30000,-0.108048
52,37,30000,-0.10448
52,38,30000,-0.100783
52,39,30000,-0.0969616
52,40,30000,-0.0930207
52,41,30000,-0.0889655
52,42,30000,-0.0848011
52,43,30000,-0.0805323
52,44,30000,-0.0761643
52,45,30000,-0.0717023
52,46,30000,-0.0671514
52,47,30000,-0.0625173
52,48,30000,-0.0578054
52,49,30000,-0.0530218
52,50,30000,-0.0481726
52,51,30000,-0.0432644
52,52,30000,-0.038304
52,53,30000,-0.0332989
52,54,30000,-0.0282567
52,55,30000,-0.0231857
52,56,30000,-0.0180946
52,57,30000,-0.0129927
52,58,30000,-0.00788979
52,59,30000,-0.00279632
52,60,30000,0.0022767
52,61,30000,0.0073176
52,62,30000,0.0123141
52,63,30000,0.0172533
52,64,30000,0.0221215
52,65,30000,0.0269047
52,66,30000,0.0315879
52,67,30000,0.0361556
52,68,30000,0.040592
52,69,30000,0.0448803
52,70,30000,0.0490035
52,71,30000,0.0529441
52,72,30000,0.0566842
52,73,30000,0.0602056
52,74,30000,0.0634899
52,75,30000,0.0665185
52,76,30000,0.0692729
52,77,30000,0.0717345
52,78,30000,0.0738851
52,79,30000,0.0757067
52,80,30000,0.077182
52,81,30000,0.078294
52,82,30000,0.0790267
52,83,30000,0.0793648
52,84,30000,0.0792943
52,85,30000,0.0788021
52,86,30000,0.0778765
52,87,30000,0.0765073
52,88,30000,0.0746857
52,89,30000,0.0724046
52,90,30000,0.0696584
52,91,30000,0.0664433
52,92,30000,0.0627575
52,93,30000,0.0586002
52,94,30000,0.0539743
52,95,30000,0.0488763
52,96,30000,0.0433392
52,97,30000,0.0372429
52,98,30000,0.0311535
52,99,30000,0.0225984
52,100,30000,0.0225984
53,0,30000,-0.0842667
53,1,30000,-0.0842667
53,2,30000,-0.0916716
53,3,30000,-0.0969264
53,4,30000,-0.102183
53,5,30000,-0.106957
53,6,30000,-0.111362
53,7,30000,-0.115377
53,8,30000,-0.119013
53,9,30000,-0.122277
53,10,30000,-0.125175
53,11,30000,-0.127716
53,12,30000,-0.12991
53,13,30000,-0.131765
53,14,30000,-0.133292
53,15,30000,-0.134502
53,16,30000,-0.135404
53,17,30000,-0.136009
53,18,30000,-0.136329
53,19,30000,-0.136372
53,20,30000,-0.136151
53,21,30000,-0.135675
53,22,30000,-0.134954
53,23,30000,-0.133998
53,24,30000,-0.132816
53,25,30000,-0.131417
53,26,30000,-0.129811
53,27,30000,-0.128005
53,28,30000,-0.126008
53,29,30000,-0.123827
53,30,30000,-0.12147
53,31,30000,-0.118944
53,32,30000,-0.116254
53,33,30000,-0.113409
53,34,30000,-0.110414
53,35,30000,-0.107275
53,36,30000,-0.103997
53,37,30000,-0.100586
53,38,30000,-0.0970475
53,39,30000,-0.0933868
53,40,30000,-0.0896088
53,41,30000,-0.0857187
53,42,30000,-0.0817215
53,43,30000,-0.0776225
53,44,30000,-0.0734267
53,45,30000,-0.0691394
53,46,30000,-0.0647662
53,47,30000,-0.0603125
53,48,30000,-0.0557841
53,49,30000,-0.0511872
53,50,30000,-0.0465281
53,51,30000,-0.0418135
53,52,30000,-0.0370504
53,53,30000,-0.0322462
53,54,30000,-0.0274088
53,55,30000,-0.0225464
53,56,30000,-0.0176679
53,57,30000,-0.0127825
53,58,30000,-0.00789999
53,59,30000,-0.00303082
53,60,30000,0.00181414
53,61,30000,0.00662338
53,62,30000,0.0113848
53,63,30000,0.0160858
53,64,30000,0.020713
53,65,30000,0.0252526
53,66,30000,0.0296903
53,67,30000,0.0340111
53,68,30000,0.0381995
53,69,30000,0.0422397
53,70,30000,0.0461152
53,71,30000,0.0498095
53,72,30000,0.0533054
53,73,30000,0.0565858
53,74,30000,0.0596331
53,75,30000,0.0624301
53,76,30000,0.0649592
53,77,30000,0.0672031
53,78,30000,0.0691449
53,79,30000,0.0707679
53,80,30000,0.0720559
53,81,30000,0.0729935
53,82,30000,0.0735659
53,83,30000,0.0737592
53,84,30000,0.0735605
53,85,30000,0.0729582
53,86,30000,0.0719417
53,87,30000,0.0705018
53,88,30000,0.068631
53,89,30000,0.0663229
53,90,30000,0.0635729
53,91,30000,0.060378
53,92,30000,0.0567368
53,93,30000,0.052649
53,94,30000,0.0481178
53,95,30000,0.0431401
53,96,30000,0.037748
53,97,30000,0.0318256
53,98,30000,0.02592
53,99,30000,0.0176414
53,100,30000,0.0176414
54,0,30000,-0.0788534
54,1,30000,-0.0788534
54,2,30000,-0.0860684
54,3,30000,-0.0911956
54,4,30000,-0.0963299
54,5,30000,-0.101001
54,6,30000,-0.105317
54,7,30000,-0.10926
54,8,30000,-0.11284
54,9,30000,-0.116061
54,10,30000,-0.118932
54,11,30000,-0.121459
54,12,30000,-0.123653
54,13,30000,-0.12552
54,14,30000,-0.127072
54,15,30000,-0.128317
54,16,30000,-0.129266
54,17,30000,-0.129928
54,18,30000,-0.130313
54,19,30000,-0.130431
54,20,30000,-0.130292
54,21,30000,-0.129905
54,22,30000,-0.12928
54,23,30000,-0.128426
54,24,30000,-0.127352
54,25,30000,-0.126066
54,26,30000,-0.124577
54,27,30000,-0.122893
54,28,30000,-0.121021
54,29,30000,-0.118969
54,30,30000,-0.116744
54,31,30000,-0.114353
54,32,30000,-0.111801
54,33,30000,-0.109097
54,34,30000,-0.106244
54,35,30000,-0.103249
54,36,30000,-0.100119
54,37,30000,-0.0968574
54,38,30000,-0.0934706
54,39,30000,-0.0899636
54,40,30000,-0.0863416
54,41,30000,-0.0826098
54,42,30000,-0.0787732
54,43,30000,-0.0748372
54,44,30000,-0.070807
54,45,30000,-0.066688
54,46,30000,-0.0624857
54,47,30000,-0.0582059
54,48,30000,-0.0538545
54,49,30000,-0.0494376
54,50,30000,-0.0449618
54,51,30000,-0.0404338
54,52,30000,-0.0358608
54,53,30000,-0.0312502
54,54,30000,-0.02661
54,55,30000,-0.0219484
54,56,30000,-0.0172744
54,57,30000,-0.0125971
54,58,30000,-0.00792629
54,59,30000,-0.00327229
54,60,30000,0.00135414
54,61,30000,0.00594166
54,62,30000,0.0104784
54,63,30000,0.014952
54,64,30000,0.0193495
54,65,30000,0.0236574
54,66,30000,0.0278619
54,67,30000,0.0319484
54,68,30000,0.0359022
54,69,30000,0.0397079
54,70,30000,0.04335
54,71,30000,0.0468124
54,72,30000,0.0500792
54,73,30000,0.0531338
54,74,30000,0.0559599
54,75,30000,0.058541
54,76,30000,0.0608609
54,77,30000,0.0629033
54,78,30000,0.0646525
54,79,30000,0.0660929
54,80,30000,0.0672096
54,81,30000,0.0679884
54,82,30000,0.0684157
54,83,30000,0.0684789
54,84,30000,0.0681662
54,85,30000,0.0674672
54,86,30000,0.0663722
54,87,30000,0.0648733
54,88,30000,0.0629637
54,89,30000,0.060638
54,90,30000,0.0578922
54,91,30000,0.0547239
54,92,30000,0.0511323
54,93,30000,0.0471176
54,94,30000,0.042683
54,95,30000,0.037826
54,96,30000,0.0325775
54,97,30000,0.0268257
54,98,30000,0.0210996
54,99,30000,0.0130891
54,100,30000,0.0130891
55,0,30000,-0.0738152
55,1,30000,-0.0738152
55,2,30000,-0.0808444
55,3,30000,-0.0858462
55,4,30000,-0.09086
55,5,30000,-0.0954278
55,6,30000,-0.099656
55,7,30000,-0.103525
55,8,30000,-0.107046
55,9,30000,-0.110222
55,10,30000,-0.113062
55,11,30000,-0.115571
55,12,30000,-0.117759
55,13,30000,-0.119634
55,14,30000,-0.121204
55,15,30000,-0.122478
55,16,30000,-0.123466
55,17,30000,-0.124176
55,18,30000,-0.124619
55,19,30000,-0.124803
55,20,30000,-0.124738
55,21,30000,-0.124432
55,22,30000,-0.123894
55,23,30000,-0.123134
55,24,30000,-0.122159
55,25,30000,-0.120977
55,26,30000,-0.119597
55,27,30000,-0.118026
55,28,30000,-0.116271
55,29,30000,-0.114339
55,30,30000,-0.112238
55,31,30000,-0.109973
55,32,30000,-0.107552
55,33,30000,-0.104979
55,34,30000,-0.102261
55,35,30000,-0.0994045
55,36,30000,-0.0964137
55,37,30000,-0.0932944
55,38,30000,-0.0900521
55,39,30000,-0.0866919
55,40,30000,-0.083219
55,41,30000,-0.0796387
55,42,30000,-0.0759561
55,43,30000,-0.0721765
55,44,30000,-0.0683053
55,45,30000,-0.0643479
55,46,30000,-0.0603101
55,47,30000,-0.0561975
55,48,30000,-0.0520163
55,49,30000,-0.0477727
55,50,30000,-0.0434733
55,51,30000,-0.0391249
55,52,30000,-0.0347347
55,53,30000,-0.0303104
55,54,30000,-0.0258597
55,55,30000,-0.0213912
55,56,30000,-0.0169135
55,57,30000,-0.0124358
55,58,30000,-0.00796796
55,59,30000,-0.00352001
55,60,30000,0.000897361
55,61,30000,0.00527303
55,62,30000,0.00959537
55,63,30000,0.0138523
55,64,30000,0.0180311
55,65,30000,0.0221189
55,66,30000,0.0261021
55,67,30000,0.0299669
55,68,30000,0.0336988
55,69,30000,0.0372834
55,70,30000,0.0407056
55,71,30000,0.0439503
55,72,30000,0.0470022
55,73,30000,0.0498457
55,74,30000,0.0524654
55,75,30000,0.0548458
55,76,30000,0.0569716
55,77,30000,0.0588277
55,78,30000,0.0603994
55,79,30000,0.0616723
55,80,30000,0.0626327
55,81,30000,0.0632672
55,82,30000,0.0635636
55,83,30000,0.0635104
55,84,30000,0.0630967
55,85,30000,0.0623132
55,86,30000,0.0611514
55,87,30000,0.059604
55,88,30000,0.0576651
55,89,30000,0.05533
55,90,30000,0.0525956
55,91,30000,0.0494599
55,92,30000,0.0459224
55,93,30000,0.0419837
55,94,30000,0.0376473
55,95,30000,0.0329109
55,96,30000,0.0278045
55,97,30000,0.0222202
55,98,30000,0.0166691
55,99,30000,0.00891877
55,100,30000,0.00891877
56,0,30000,-0.0691373
56,1,30000,-0.0691373
56,2,30000,-0.0759845
56,3,30000,-0.0808628
56,4,30000,-0.0857575
56,5,30000,-0.0902228
56,6,30000,-0.0943622
56,7,30000,-0.0981568
56,8,30000,-0.101616
56,9,30000,-0.104745
56,10,30000,-0.10755
56,11,30000,-0.110038
56,12,30000,-0.112216
56,13,30000,-0.114092
56,14,30000,-0.115674
56,15,30000,-0.116971
56,16,30000,-0.117992
56,17,30000,-0.118744
56,18,30000,-0.119237
56,19,30000,-0.11948
56,20,30000,-0.119481
56,21,30000,-0.119248
56,22,30000,-0.118789
56,23,30000,-0.118114
56,24,30000,-0.11723
56,25,30000,-0.116144
56,26,30000,-0.114864
56,27,30000,-0.113398
56,28,30000,-0.111752
56,29,30000,-0.109933
56,30,30000,-0.107947
56,31,30000,-0.105802
56,32,30000,-0.103502
56,33,30000,-0.101055
56,34,30000,-0.0984648
56,35,30000,-0.095738
56,36,30000,-0.0928799
56,37,30000,-0.0898959
56,38,30000,-0.0867911
56,39,30000,-0.0835708
56,40,30000,-0.0802403
56,41,30000,-0.0768048
56,42,30000,-0.0732695
56,43,30000,-0.0696397
56,44,30000,-0.0659209
56,45,30000,-0.0621187
56,46,30000,-0.0582386
56,47,30000,-0.0542867
56,48,30000,-0.0502689
56,49,30000,-0.0461918
56,50,30000,-0.0420618
56,51,30000,-0.0378859
56,52,30000,-0.0336714
56,53,30000,-0.0294259
56,54,30000,-0.0251572
56,55,30000,-0.0208737
56,56,30000,-0.0165842
56,57,30000,-0.0122977
56,58,30000,-0.00802405
56,59,30000,-0.0037731
56,60,30000,0.000444633
56,61,30000,0.00461822
56,62,30000,0.00873629
56,63,30000,0.012787
56,64,30000,0.0167582
56,65,30000,0.0206371
56,66,30000,0.0244108
56,67,30000,0.0280658
56,68,30000,0.0315884
56,69,30000,0.0349645
56,70,30000,0.03818
56,71,30000,0.0412204
56,72,30000,0.0440711
56,73,30000,0.0467175
56,74,30000,0.0491449
56,75,30000,0.0513388
56,76,30000,0.0532849
56,77,30000,0.0549691
56,78,30000,0.0563776
56,79,30000,0.0574972
56,80,30000,0.0583149
56,81,30000,0.0588189
56,82,30000,0.0589975
56,83,30000,0.0588404
56,84,30000,0.0583379
56,85,30000,0.0574813
56,86,30000,0.0562631
56,87,30000,0.0546768
56,88,30000,0.0527173
56,89,30000,0.0503805
56,90,30000,0.0476639
56,91,30000,0.0445659
56,92,30000,0.0410865
56,93,30000,0.0372265
56,94,30000,0.0329895
56,95,30000,0.0283734
56,96,30000,0.0234075
56,97,30000,0.0179874
56,98,30000,0.0126072
56,99,30000,0.0051092
56,100,30000,0.0051092
57,0,30000,-0.0648056
57,1,30000,-0.0648056
57,2,30000,-0.0714744
57,3,30000,-0.0762309
57,4,30000,-0.0810078
57,5,30000,-0.0853711
57,6,30000,-0.0894215
57,7,30000,-0.0931403
57,8,30000,-0.0965372
57,9,30000,-0.0996162
57,10,30000,-0.102383
57,11,30000,-0.104845
57,12,30000,-0.107009
57,13,30000,-0.108882
57,14,30000,-0.110472
57,15,30000,-0.111786
57,16,30000,-0.112833
57,17,30000,-0.113621
57,18,30000,-0.114158
57,19,30000,-0.114452
57,20,30000,-0.114511
57,21,30000,-0.114344
57,22,30000,-0.113958
57,23,30000,-0.11336
57,24,30000,-0.112559
57,25,30000,-0.111562
57,26,30000,-0.110375
57,27,30000,-0.109006
57,28,30000,-0.107461
57,29,30000,-0.105747
57,30,30000,-0.10387
57,31,30000,-0.101836
57,32,30000,-0.0996512
57,33,30000,-0.0973213
57,34,30000,-0.0948518
57,35,30000,-0.0922482
57,36,30000,-0.0895158
57,37,30000,-0.0866601
57,38,30000,-0.0836861
57,39,30000,-0.0805991
57,40,30000,-0.0774043
57,41,30000,-0.074107
57,42,30000,-0.0707125
57,43,30000,-0.067226
57,44,30000,-0.063653
57,45,30000,-0.0599992
57,46,30000,-0.0562704
57,47,30000,-0.0524723
57,48,30000,-0.0486114
57,49,30000,-0.0446938
57,50,30000,-0.0407263
57,51,30000,-0.0367159
57,52,30000,-0.0326697
57,53,30000,-0.0285955
57,54,30000,-0.024501
57,55,30000,-0.0203947
57,56,30000,-0.0162852
57,57,30000,-0.0121817
57,58,30000,-0.00809344
57,59,30000,-0.00403048
57,60,30000,-3.0743e-06
57,61,30000,0.00397807
57,62,30000,0.00790184
57,63,30000,0.0117567
57,64,30000,0.0155309
57,65,30000,0.019212
57,66,30000,0.0227874
57,67,30000,0.0262444
57,68,30000,0.0295697
57,69,30000,0.0327498
57,70,30000,0.0357712
57,71,30000,0.0386201
57,72,30000,0.0412828
57,73,30000,0.0437453
57,74,30000,0.0459938
57,75,30000,0.0480148
57,76,30000,0.0497948
57,77,30000,0.0513205
57,78,30000,0.0525792
57,79,30000,0.0535586
57,80,30000,0.0542468
57,81,30000,0.0546328
57,82,30000,0.0547059
57,83,30000,0.0544567
57,84,30000,0.0538764
57,85,30000,0.0529571
57,86,30000,0.0516922
57,87,30000,0.0500759
57,88,30000,0.0481036
57,89,30000,0.0457721
57,90,30000,0.043079
57,91,30000,0.0400234
57,92,30000,0.0366055
57,93,30000,0.0328264
57,94,30000,0.0286897
57,95,30000,0.0241936
57,96,30000,0.0193664
57,97,30000,0.0141073
57,98,30000,0.00889381
57,99,30000,0.00164074
57,100,30000,0.00164074
58,0,30000,-0.0608069
58,1,30000,-0.0608069
58,2,30000,-0.0673004
58,3,30000,-0.0719369
58,4,30000,-0.0765971
58,5,30000,-0.0808588
58,6,30000,-0.0848199
58,7,30000,-0.0884622
58,8,30000,-0.0917949
58,9,30000,-0.0948218
58,10,30000,-0.0975487
58,11,30000,-0.0999818
58,12,30000,-0.102127
58,13,30000,-0.103993
58,14,30000,-0.105585
58,15,30000,-0.106911
58,16,30000,-0.107979
58,17,30000,-0.108797
58,18,30000,-0.109371
58,19,30000,-0.10971
58,20,30000,-0.109822
58,21,30000,-0.109713
58,22,30000,-0.109392
58,23,30000,-0.108865
58,24,30000,-0.10814
58,25,30000,-0.107224
58,26,30000,-0.106123
58,27,30000,-0.104844
58,28,30000,-0.103393
58,29,30000,-0.101776
58,30,30000,-0.100001
58,31,30000,-0.0980717
58,32,30000,-0.0959948
58,33,30000,-0.0937756
58,34,30000,-0.0914197
58,35,30000,-0.0889325
58,36,30000,-0.0863192
58,37,30000,-0.083585
58,38,30000,-0.0807352
58,39,30000,-0.0777749
58,40,30000,-0.0747094
58,41,30000,-0.0715438
58,42,30000,-0.0682834
58,43,30000,-0.0649337
58,44,30000,-0.0615001
58,45,30000,-0.0579883
58,46,30000,-0.054404
58,47,30000,-0.0507532
58,48,30000,-0.0470422
58,49,30000,-0.0432774
58,50,30000,-0.0394654
58,51,30000,-0.0356132
58,52,30000,-0.0317281
58,53,30000,-0.0278177
58,54,30000,-0.0238899
58,55,30000,-0.0199529
58,56,30000,-0.0160153
58,57,30000,-0.0120862
58,58,30000,-0.00817483
58,59,30000,-0.00429095
58,60,30000,-0.000444676
58,61,30000,0.00335353
58,62,30000,0.00709282
58,63,30000,0.010762
58,64,30000,0.0143495
58,65,30000,0.0178435
58,66,30000,0.0212319
58,67,30000,0.0245021
58,68,30000,0.0276417
58,69,30000,0.0306377
58,70,30000,0.0334771
58,71,30000,0.0361469
58,72,30000,0.038634
58,73,30000,0.0409253
58,74,30000,0.0430078
58,75,30000,0.0448686
58,76,30000,0.0464952
58,77,30000,0.0478752
58,78,30000,0.0489967
58,79,30000,0.0498484
58,80,30000,0.0504191
58,81,30000,0.0506988
58,82,30000,0.0506778
58,83,30000,0.0503474
58,84,30000,0.0496995
58,85,30000,0.0487272
58,86,30000,0.0474244
58,87,30000,0.0457861
58,88,30000,0.0438083
58,89,30000,0.0414882
58,90,30000,0.0388239
58,91,30000,0.0358148
58,92,30000,0.0324615
58,93,30000,0.0287651
58,94,30000,0.0247293
58,95,30000,0.0203526
58,96,30000,0.0156623
58,97,30000,0.0105611
58,98,30000,0.00551036
58,99,30000,-0.00150495
58,100,30000,-0.00150495
59,0,30000,-0.0571285
59,1,30000,-0.0571285
59,2,30000,-0.0634496
59,3,30000,-0.0679676
59,4,30000,-0.0725122
59,5,30000,-0.0766728
59,6,30000,-0.0805444
59,7,30000,-0.0841094
59,8,30000,-0.0873765
59,9,30000,-0.0903493
59,10,30000,-0.0930334
59,11,30000,-0.0954344
59,12,30000,-0.0975585
59,13,30000,-0.0994123
59,14,30000,-0.101002
59,15,30000,-0.102336
59,16,30000,-0.10342
59,17,30000,-0.104261
59,18,30000,-0.104868
59,19,30000,-0.105246
59,20,30000,-0.105404
59,21,30000,-0.105348
59,22,30000,-0.105085
59,23,30000,-0.104622
59,24,30000,-0.103967
59,25,30000,-0.103125
59,26,30000,-0.102102
59,27,30000,-0.100906
59,28,30000,-0.0995429
59,29,30000,-0.0980177
59,30,30000,-0.0963367
59,31,30000,-0.0945054
59,32,30000,-0.0925296
59,33,30000,-0.0904146
59,34,30000,-0.0881657
59,35,30000,-0.0857883
59,36,30000,-0.0832874
59,37,30000,-0.0806684
59,38,30000,-0.0779363
59,39,30000,-0.0750963
59,40,30000,-0.0721535
59,41,30000,-0.0691132
59,42,30000,-0.0659806
59,43,30000,-0.0627612
59,44,30000,-0.0594604
59,45,30000,-0.056084
59,46,30000,-0.0526377
59,47,30000,-0.0491276
59,48,30000,-0.0455598
59,49,30000,-0.0419408
59,50,30000,-0.0382773
59,51,30000,-0.0345763
59,52,30000,-0.030845
59,53,30000,-0.027091
59,54,30000,-0.0233221
59,55,30000,-0.0195466
59,56,30000,-0.0157729
59,57,30000,-0.0120099
59,58,30000,-0.00826681
59,59,30000,-0.00455321
59,60,30000,-0.000878988
59,61,30000,0.00274562
59,62,30000,0.00631004
59,63,30000,0.00980339
59,64,30000,0.0132145
59,65,30000,0.0165319
59,66,30000,0.0197438
59,67,30000,0.0228383
59,68,30000,0.0258034
59,69,30000,0.0286266
59,70,30000,0.0312957
59,71,30000,0.0337983
59,72,30000,0.0361218
59,73,30000,0.0382539
59,74,30000,0.0401824
59,75,30000,0.0418952
59,76,30000,0.0433804
59,77,30000,0.0446267
59,78,30000,0.0456229
59,79,30000,0.0463583
59,80,30000,0.046823
59,81,30000,0.0470074
59,82,30000,0.0469028
59,83,30000,0.0465011
59,84,30000,0.0457952
59,85,30000,0.0447787
59,86,30000,0.0434462
59,87,30000,0.0417932
59,88,30000,0.0398164
59,89,30000,0.0375133
59,90,30000,0.0348825
59,91,30000,0.0319237
59,92,30000,0.0286375
59,93,30000,0.0250253
59,94,30000,0.021091
59,95,30000,0.0168329
59,96,30000,0.0122777
59,97,30000,0.00733129
59,98,30000,0.00243941
59,99,30000,-0.00434498
59,100,30000,-0.00434498
60,0,30000,-0.0537583
60,1,30000,-0.0537583
60,2,30000,-0.0599098
60,3,30000,-0.0643107
60,4,30000,-0.0687407
60,5,30000,-0.0728004
60,6,30000,-0.0765824
60,7,30000,-0.0800693
60,8,30000,-0.0832696
60,9,30000,-0.0861865
60,10,30000,-0.0888255
60,11,30000,-0.0911917
60,12,30000,-0.093291
60,13,30000,-0.0951296
60,14,30000,-0.0967137
60,15,30000,-0.09805
60,16,30000,-0.099145
60,17,30000,-0.100006
60,18,30000,-0.100639
60,19,30000,-0.101051
60,20,30000,-0.101249
60,21,30000,-0.101239
60,22,30000,-0.101029
60,23,30000,-0.100624
60,24,30000,-0.100032
60,25,30000,-0.0992578
60,26,30000,-0.0983083
60,27,30000,-0.0971892
60,28,30000,-0.0959065
60,29,30000,-0.0944659
60,30,30000,-0.092873
60,31,30000,-0.0911332
60,32,30000,-0.089252
60,33,30000,-0.0872347
60,34,30000,-0.0850865
60,35,30000,-0.0828125
60,36,30000,-0.0804178
60,37,30000,-0.0779075
60,38,30000,-0.0752868
60,39,30000,-0.0725607
60,40,30000,-0.0697343
60,41,30000,-0.0668129
60,42,30000,-0.0638018
60,43,30000,-0.0607063
60,44,30000,-0.057532
60,45,30000,-0.0542845
60,46,30000,-0.0509696
60,47,30000,-0.0475934
60,48,30000,-0.0441621
60,49,30000,-0.0406822
60,50,30000,-0.0371602
60,51,30000,-0.0336033
60,52,30000,-0.0300185
60,53,30000,-0.0264135
60,54,30000,-0.0227959
60,55,30000,-0.019174
60,56,30000,-0.0155562
60,57,30000,-0.0119511
60,58,30000,-0.00836786
60,59,30000,-0.00481585
60,60,30000,-0.00130475
60,61,30000,0.00215543
60,62,30000,0.00555441
60,63,30000,0.00888161
60,64,30000,0.0121262
60,65,30000,0.0152771
60,66,30000,0.018323
60,67,30000,0.0212524
60,68,30000,0.0240538
60,69,30000,0.0267153
60,70,30000,0.0292253
60,71,30000,0.0315718
60,72,30000,0.0337431
60,73,30000,0.0357275
60,74,30000,0.0375134
60,75,30000,0.0390896
60,76,30000,0.040445
60,77,30000,0.0415687
60,78,30000,0.0424506
60,79,30000,0.0430808
60,80,30000,0.0434498
60,81,30000,0.0435492
60,82,30000,0.0433707
60,83,30000,0.0429072
60,84,30000,0.0421519
60,85,30000,0.0410994
60,86,30000,0.0397446
60,87,30000,0.0380838
60,88,30000,0.0361139
