x,y,t,p
49,96,17500,0.0628964
49,97,17500,0.0562594
49,98,17500,0.0495912
49,99,17500,0.0401525
49,100,17500,0.0401525
50,0,17500,-0.102915
50,1,17500,-0.102915
50,2,17500,-0.110919
50,3,17500,-0.116571
50,4,17500,-0.122203
50,5,17500,-0.127292
50,6,17500,-0.131958
50,7,17500,-0.136181
50,8,17500,-0.139973
50,9,17500,-0.143341
50,10,17500,-0.146295
50,11,17500,-0.148846
50,12,17500,-0.151004
50,13,17500,-0.152781
50,14,17500,-0.154191
50,15,17500,-0.155245
50,16,17500,-0.155957
50,17,17500,-0.15634
50,18,17500,-0.156407
50,19,17500,-0.156171
50,20,17500,-0.155645
50,21,17500,-0.154842
50,22,17500,-0.153773
50,23,17500,-0.15245
50,24,17500,-0.150886
50,25,17500,-0.14909
50,26,17500,-0.147072
50,27,17500,-0.144844
50,28,17500,-0.142414
50,29,17500,-0.139791
50,30,17500,-0.136983
50,31,17500,-0.133998
50,32,17500,-0.130844
50,33,17500,-0.127527
50,34,17500,-0.124055
50,35,17500,-0.120433
50,36,17500,-0.116666
50,37,17500,-0.112762
50,38,17500,-0.108725
50,39,17500,-0.10456
50,40,17500,-0.100271
50,41,17500,-0.0958653
50,42,17500,-0.0913457
50,43,17500,-0.0867175
50,44,17500,-0.0819854
50,45,17500,-0.0771542
50,46,17500,-0.0722287
50,47,17500,-0.0672141
50,48,17500,-0.0621156
50,49,17500,-0.0569387
50,50,17500,-0.0516893
50,51,17500,-0.0463735
50,52,17500,-0.0409978
50,53,17500,-0.0355693
50,54,17500,-0.0300954
50,55,17500,-0.0245841
50,56,17500,-0.019044
50,57,17500,-0.0134841
50,58,17500,-0.00791424
50,59,17500,-0.00234491
50,60,17500,0.00321277
50,61,17500,0.00874695
50,62,17500,0.014245
50,63,17500,0.0196935
50,64,17500,0.0250784
50,65,17500,0.0303847
50,66,17500,0.0355967
50,67,17500,0.040698
50,68,17500,0.0456713
50,69,17500,0.0504988
50,70,17500,0.0551618
50,71,17500,0.0596412
50,72,17500,0.0639171
50,73,17500,0.0679694
50,74,17500,0.0717775
50,75,17500,0.0753204
50,76,17500,0.078577
50,77,17500,0.0815262
50,78,17500,0.084147
50,79,17500,0.0864186
50,80,17500,0.0883205
50,81,17500,0.0898329
50,82,17500,0.0909367
50,83,17500,0.0916136
50,84,17500,0.0918465
50,85,17500,0.0916194
50,86,17500,0.090918
50,87,17500,0.0897291
50,88,17500,0.0880417
50,89,17500,0.0858461
50,90,17500,0.083135
50,91,17500,0.0799027
50,92,17500,0.0761457
50,93,17500,0.0718624
50,94,17500,0.0670546
50,95,17500,0.0617181
50,96,17500,0.0558874
50,97,17500,0.0494339
50,98,17500,0.0429633
50,99,17500,0.0338285
50,100,17500,0.0338285
51,0,17500,-0.0962798
51,1,17500,-0.0962798
51,2,17500,-0.104079
51,3,17500,-0.109596
51,4,17500,-0.115101
51,5,17500,-0.120084
51,6,17500,-0.124663
51,7,17500,-0.128819
51,8,17500,-0.132562
51,9,17500,-0.135899
51,10,17500,-0.138839
51,11,17500,-0.141393
51,12,17500,-0.143569
51,13,17500,-0.14538
51,14,17500,-0.146837
51,15,17500,-0.147951
51,16,17500,-0.148736
51,17,17500,-0.149203
51,18,17500,-0.149364
51,19,17500,-0.149232
51,20,17500,-0.148818
51,21,17500,-0.148134
51,22,17500,-0.147192
51,23,17500,-0.146002
51,24,17500,-0.144576
51,25,17500,-0.142923
51,26,17500,-0.141053
51,27,17500,-0.138976
51,28,17500,-0.1367
51,29,17500,-0.134234
51,30,17500,-0.131586
51,31,17500,-0.128763
51,32,17500,-0.125773
51,33,17500,-0.122622
51,34,17500,-0.119317
51,35,17500,-0.115864
51,36,17500,-0.112269
51,37,17500,-0.108537
51,38,17500,-0.104673
51,39,17500,-0.100683
51,40,17500,-0.0965723
51,41,17500,-0.0923451
51,42,17500,-0.0880064
51,43,17500,-0.0835612
51,44,17500,-0.0790144
51,45,17500,-0.074371
51,46,17500,-0.069636
51,47,17500,-0.0648148
51,48,17500,-0.0599128
51,49,17500,-0.0549358
51,50,17500,-0.0498898
51,51,17500,-0.0447811
51,52,17500,-0.0396166
51,53,17500,-0.0344033
51,54,17500,-0.029149
51,55,17500,-0.0238616
51,56,17500,-0.01855
51,57,17500,-0.0132232
51,58,17500,-0.00789121
51,59,17500,-0.00256437
51,60,17500,0.00274618
51,61,17500,0.00802868
51,62,17500,0.0132707
51,63,17500,0.0184589
51,64,17500,0.0235797
51,65,17500,0.0286182
51,66,17500,0.0335594
51,67,17500,0.0383871
51,68,17500,0.0430849
51,69,17500,0.0476355
51,70,17500,0.0520209
51,71,17500,0.056223
51,72,17500,0.0602228
51,73,17500,0.0640013
51,74,17500,0.0675388
51,75,17500,0.0708157
51,76,17500,0.0738122
51,77,17500,0.0765085
51,78,17500,0.078885
51,79,17500,0.0809224
51,80,17500,0.0826019
51,81,17500,0.083905
51,82,17500,0.0848144
51,83,17500,0.0853133
51,84,17500,0.0853862
51,85,17500,0.0850187
51,86,17500,0.0841977
51,87,17500,0.0829118
51,88,17500,0.0811509
51,89,17500,0.0789069
51,90,17500,0.0761734
51,91,17500,0.0729456
51,92,17500,0.069221
51,93,17500,0.0649983
51,94,17500,0.0602801
51,95,17500,0.0550624
51,96,17500,0.0493791
51,97,17500,0.0431058
51,98,17500,0.0368281
51,99,17500,0.0279878
51,100,17500,0.0279878
52,0,17500,-0.0900691
52,1,17500,-0.0900691
52,2,17500,-0.0976684
52,3,17500,-0.103053
52,4,17500,-0.108433
52,5,17500,-0.113311
52,6,17500,-0.117804
52,7,17500,-0.12189
52,8,17500,-0.125581
52,9,17500,-0.128883
52,10,17500,-0.131804
52,11,17500,-0.134354
52,12,17500,-0.136542
52,13,17500,-0.138379
52,14,17500,-0.139875
52,15,17500,-0.141041
52,16,17500,-0.141889
52,17,17500,-0.142429
52,18,17500,-0.142674
52,19,17500,-0.142635
52,20,17500,-0.142322
52,21,17500,-0.141747
52,22,17500,-0.14092
52,23,17500,-0.139852
52,24,17500,-0.138553
52,25,17500,-0.137032
52,26,17500,-0.135299
52,27,17500,-0.133363
52,28,17500,-0.131231
52,29,17500,-0.128912
52,30,17500,-0.126414
52,31,17500,-0.123744
52,32,17500,-0.120909
52,33,17500,-0.117915
52,34,17500,-0.114769
52,35,17500,-0.111477
52,36,17500,-0.108044
52,37,17500,-0.104476
52,38,17500,-0.100779
52,39,17500,-0.0969573
52,40,17500,-0.0930163
52,41,17500,-0.088961
52,42,17500,-0.0847964
52,43,17500,-0.0805276
52,44,17500,-0.0761596
52,45,17500,-0.0716975
52,46,17500,-0.0671466
52,47,17500,-0.0625123
52,48,17500,-0.0578004
52,49,17500,-0.0530168
52,50,17500,-0.0481676
52,51,17500,-0.0432594
52,52,17500,-0.038299
52,53,17500,-0.0332939
52,54,17500,-0.0282518
52,55,17500,-0.0231808
52,56,17500,-0.0180897
52,57,17500,-0.0129878
52,58,17500,-0.00788498
52,59,17500,-0.00279156
52,60,17500,0.00228139
52,61,17500,0.00732223
52,62,17500,0.0123187
52,63,17500,0.0172578
52,64,17500,0.0221259
52,65,17500,0.026909
52,66,17500,0.0315921
52,67,17500,0.0361598
52,68,17500,0.040596
52,69,17500,0.0448842
52,70,17500,0.0490074
52,71,17500,0.0529479
52,72,17500,0.0566879
52,73,17500,0.0602093
52,74,17500,0.0634935
52,75,17500,0.066522
52,76,17500,0.0692763
52,77,17500,0.0717378
52,78,17500,0.0738883
52,79,17500,0.0757099
52,80,17500,0.0771852
52,81,17500,0.0782971
52,82,17500,0.0790298
52,83,17500,0.0793679
52,84,17500,0.0792974
52,85,17500,0.0788052
52,86,17500,0.0778796
52,87,17500,0.0765104
52,88,17500,0.0746888
52,89,17500,0.0724077
52,90,17500,0.0696615
52,91,17500,0.0664465
52,92,17500,0.0627607
52,93,17500,0.0586035
52,94,17500,0.0539776
52,95,17500,0.0488797
52,96,17500,0.0433427
52,97,17500,0.0372465
52,98,17500,0.0311572
52,99,17500,0.0226022
52,100,17500,0.0226022
53,0,17500,-0.0842656
53,1,17500,-0.0842656
53,2,17500,-0.0916705
53,3,17500,-0.0969252
53,4,17500,-0.102181
53,5,17500,-0.106956
53,6,17500,-0.11136
53,7,17500,-0.115375
53,8,17500,-0.119012
53,9,17500,-0.122275
53,10,17500,-0.125173
53,11,17500,-0.127714
53,12,17500,-0.129908
53,13,17500,-0.131763
53,14,17500,-0.13329
53,15,17500,-0.1345
53,16,17500,-0.135402
53,17,17500,-0.136007
53,18,17500,-0.136327
53,19,17500,-0.13637
53,20,17500,-0.136149
53,21,17500,-0.135673
53,22,17500,-0.134951
53,23,17500,-0.133995
53,24,17500,-0.132813
53,25,17500,-0.131415
53,26,17500,-0.129808
53,27,17500,-0.128002
53,28,17500,-0.126005
53,29,17500,-0.123824
53,30,17500,-0.121467
53,31,17500,-0.11894
53,32,17500,-0.116251
53,33,17500,-0.113406
53,34,17500,-0.11041
53,35,17500,-0.107271
53,36,17500,-0.103993
53,37,17500,-0.100582
53,38,17500,-0.0970434
53,39,17500,-0.0933826
53,40,17500,-0.0896045
53,41,17500,-0.0857143
53,42,17500,-0.0817171
53,43,17500,-0.0776179
53,44,17500,-0.0734221
53,45,17500,-0.0691348
53,46,17500,-0.0647615
53,47,17500,-0.0603077
53,48,17500,-0.0557793
53,49,17500,-0.0511824
53,50,17500,-0.0465233
53,51,17500,-0.0418087
53,52,17500,-0.0370456
53,53,17500,-0.0322414
53,54,17500,-0.027404
53,55,17500,-0.0225416
53,56,17500,-0.0176631
53,57,17500,-0.0127778
53,58,17500,-0.00789535
53,59,17500,-0.00302623
53,60,17500,0.00181867
53,61,17500,0.00662784
53,62,17500,0.0113892
53,63,17500,0.0160901
53,64,17500,0.0207172
53,65,17500,0.0252568
53,66,17500,0.0296944
53,67,17500,0.0340151
53,68,17500,0.0382034
53,69,17500,0.0422435
53,70,17500,0.046119
53,71,17500,0.0498132
53,72,17500,0.053309
53,73,17500,0.0565893
53,74,17500,0.0596366
53,75,17500,0.0624335
53,76,17500,0.0649625
53,77,17500,0.0672064
53,78,17500,0.0691481
53,79,17500,0.0707711
53,80,17500,0.0720591
53,81,17500,0.0729966
53,82,17500,0.073569
53,83,17500,0.0737623
53,84,17500,0.0735636
53,85,17500,0.0729613
53,86,17500,0.0719448
53,87,17500,0.070505
53,88,17500,0.0686342
53,89,17500,0.0663261
53,90,17500,0.0635762
53,91,17500,0.0603813
53,92,17500,0.0567401
53,93,17500,0.0526524
53,94,17500,0.0481213
53,95,17500,0.0431437
53,96,17500,0.0377517
53,97,17500,0.0318294
53,98,17500,0.025924
53,99,17500,0.0176456
53,100,17500,0.0176456
54,0,17500,-0.0788529
54,1,17500,-0.0788529
54,2,17500,-0.0860678
54,3,17500,-0.0911949
54,4,17500,-0.0963291
54,5,17500,-0.101
54,6,17500,-0.105316
54,7,17500,-0.109259
54,8,17500,-0.112839
54,9,17500,-0.11606
54,10,17500,-0.11893
54,11,17500,-0.121458
54,12,17500,-0.123651
54,13,17500,-0.125519
54,14,17500,-0.127071
54,15,17500,-0.128316
54,16,17500,-0.129264
54,17,17500,-0.129926
54,18,17500,-0.130311
54,19,17500,-0.130429
54,20,17500,-0.13029
54,21,17500,-0.129903
54,22,17500,-0.129278
54,23,17500,-0.128424
54,24,17500,-0.127349
54,25,17500,-0.126064
54,26,17500,-0.124575
54,27,17500,-0.12289
54,28,17500,-0.121018
54,29,17500,-0.118966
54,30,17500,-0.116741
54,31,17500,-0.11435
54,32,17500,-0.111798
54,33,17500,-0.109093
54,34,17500,-0.10624
54,35,17500,-0.103246
54,36,17500,-0.100115
54,37,17500,-0.0968536
54,38,17500,-0.0934667
54,39,17500,-0.0899596
54,40,17500,-0.0863375
54,41,17500,-0.0826055
54,42,17500,-0.0787689
54,43,17500,-0.0748329
54,44,17500,-0.0708026
54,45,17500,-0.0666835
54,46,17500,-0.0624812
54,47,17500,-0.0582013
54,48,17500,-0.0538499
54,49,17500,-0.049433
54,50,17500,-0.0449572
54,51,17500,-0.0404292
54,52,17500,-0.0358561
54,53,17500,-0.0312456
54,54,17500,-0.0266054
54,55,17500,-0.0219438
54,56,17500,-0.0172698
54,57,17500,-0.0125926
54,58,17500,-0.00792183
54,59,17500,-0.00326787
54,60,17500,0.00135849
54,61,17500,0.00594595
54,62,17500,0.0104826
54,63,17500,0.0149561
54,64,17500,0.0193536
54,65,17500,0.0236614
54,66,17500,0.0278658
54,67,17500,0.0319523
54,68,17500,0.035906
54,69,17500,0.0397116
54,70,17500,0.0433536
54,71,17500,0.046816
54,72,17500,0.0500826
54,73,17500,0.0531372
54,74,17500,0.0559632
54,75,17500,0.0585443
54,76,17500,0.0608642
54,77,17500,0.0629065
54,78,17500,0.0646556
54,79,17500,0.066096
54,80,17500,0.0672127
54,81,17500,0.0679915
54,82,17500,0.0684188
54,83,17500,0.068482
54,84,17500,0.0681693
54,85,17500,0.0674703
54,86,17500,0.0663754
54,87,17500,0.0648765
54,88,17500,0.0629669
54,89,17500,0.0606412
54,90,17500,0.0578955
54,91,17500,0.0547273
54,92,17500,0.0511358
54,93,17500,0.0471212
54,94,17500,0.0426867
54,95,17500,0.0378298
54,96,17500,0.0325814
54,97,17500,0.0268298
54,98,17500,0.0211038
54,99,17500,0.0130935
54,100,17500,0.0130935
55,0,17500,-0.0738152
55,1,17500,-0.0738152
55,2,17500,-0.0808443
55,3,17500,-0.0858459
55,4,17500,-0.0908596
55,5,17500,-0.0954274
55,6,17500,-0.0996555
55,7,17500,-0.103525
55,8,17500,-0.107045
55,9,17500,-0.110221
55,10,17500,-0.113061
55,11,17500,-0.11557
55,12,17500,-0.117758
55,13,17500,-0.119632
55,14,17500,-0.121202
55,15,17500,-0.122477
55,16,17500,-0.123464
55,17,17500,-0.124175
55,18,17500,-0.124617
55,19,17500,-0.124801
55,20,17500,-0.124736
55,21,17500,-0.12443
55,22,17500,-0.123892
55,23,17500,-0.123132
55,24,17500,-0.122156
55,25,17500,-0.120975
55,26,17500,-0.119594
55,27,17500,-0.118023
55,28,17500,-0.116268
55,29,17500,-0.114336
55,30,17500,-0.112235
55,31,17500,-0.10997
55,32,17500,-0.107548
55,33,17500,-0.104976
55,34,17500,-0.102258
55,35,17500,-0.099401
55,36,17500,-0.0964101
55,37,17500,-0.0932908
55,38,17500,-0.0900483
55,39,17500,-0.086688
55,40,17500,-0.0832151
55,41,17500,-0.0796346
55,42,17500,-0.075952
55,43,17500,-0.0721723
55,44,17500,-0.068301
55,45,17500,-0.0643436
55,46,17500,-0.0603057
55,47,17500,-0.0561931
55,48,17500,-0.0520119
55,49,17500,-0.0477683
55,50,17500,-0.0434688
55,51,17500,-0.0391204
55,52,17500,-0.0347303
55,53,17500,-0.0303059
55,54,17500,-0.0258553
55,55,17500,-0.0213868
55,56,17500,-0.0169091
55,57,17500,-0.0124315
55,58,17500,-0.00796368
55,59,17500,-0.00351578
55,60,17500,0.000901538
55,61,17500,0.00527715
55,62,17500,0.00959943
55,63,17500,0.0138563
55,64,17500,0.0180351
55,65,17500,0.0221228
55,66,17500,0.0261059
55,67,17500,0.0299706
55,68,17500,0.0337025
55,69,17500,0.037287
55,70,17500,0.0407091
55,71,17500,0.0439537
55,72,17500,0.0470055
55,73,17500,0.049849
55,74,17500,0.0524686
55,75,17500,0.054849
55,76,17500,0.0569748
55,77,17500,0.0588309
55,78,17500,0.0604025
55,79,17500,0.0616754
55,80,17500,0.0626357
55,81,17500,0.0632703
55,82,17500,0.0635667
55,83,17500,0.0635134
55,84,17500,0.0630998
55,85,17500,0.0623163
55,86,17500,0.0611545
55,87,17500,0.0596072
55,88,17500,0.0576683
55,89,17500,0.0553334
55,90,17500,0.052599
55,91,17500,0.0494634
55,92,17500,0.045926
55,93,17500,0.0419875
55,94,17500,0.0376512
55,95,17500,0.0329149
55,96,17500,0.0278087
55,97,17500,0.0222245
55,98,17500,0.0166735
55,99,17500,0.00892344
55,100,17500,0.00892344
56,0,17500,-0.0691378
56,1,17500,-0.0691378
56,2,17500,-0.0759849
56,3,17500,-0.080863
56,4,17500,-0.0857575
56,5,17500,-0.0902228
56,6,17500,-0.094362
56,7,17500,-0.0981564
56,8,17500,-0.101616
56,9,17500,-0.104745
56,10,17500,-0.107549
56,11,17500,-0.110037
56,12,17500,-0.112215
56,13,17500,-0.114091
56,14,17500,-0.115673
56,15,17500,-0.11697
56,16,17500,-0.11799
56,17,17500,-0.118743
56,18,17500,-0.119236
56,19,17500,-0.119478
56,20,17500,-0.119479
56,21,17500,-0.119246
56,22,17500,-0.118787
56,23,17500,-0.118112
56,24,17500,-0.117228
56,25,17500,-0.116142
56,26,17500,-0.114862
56,27,17500,-0.113396
56,28,17500,-0.111749
56,29,17500,-0.10993
56,30,17500,-0.107945
56,31,17500,-0.105799
56,32,17500,-0.103499
56,33,17500,-0.101052
56,34,17500,-0.0984616
56,35,17500,-0.0957347
56,36,17500,-0.0928765
56,37,17500,-0.0898923
56,38,17500,-0.0867875
56,39,17500,-0.0835671
56,40,17500,-0.0802366
56,41,17500,-0.076801
56,42,17500,-0.0732656
56,43,17500,-0.0696357
56,44,17500,-0.0659169
56,45,17500,-0.0621146
56,46,17500,-0.0582344
56,47,17500,-0.0542825
56,48,17500,-0.0502647
56,49,17500,-0.0461875
56,50,17500,-0.0420575
56,51,17500,-0.0378817
56,52,17500,-0.0336672
56,53,17500,-0.0294216
56,54,17500,-0.0251529
56,55,17500,-0.0208695
56,56,17500,-0.01658
56,57,17500,-0.0122936
56,58,17500,-0.00801996
56,59,17500,-0.00376905
56,60,17500,0.00044863
56,61,17500,0.00462216
56,62,17500,0.00874017
56,63,17500,0.0127908
56,64,17500,0.0167619
56,65,17500,0.0206408
56,66,17500,0.0244144
56,67,17500,0.0280693
56,68,17500,0.0315918
56,69,17500,0.034968
56,70,17500,0.0381834
56,71,17500,0.0412237
56,72,17500,0.0440743
56,73,17500,0.0467207
56,74,17500,0.049148
56,75,17500,0.0513419
56,76,17500,0.053288
56,77,17500,0.0549722
56,78,17500,0.0563807
56,79,17500,0.0575002
56,80,17500,0.0583179
56,81,17500,0.0588219
56,82,17500,0.0590006
56,83,17500,0.0588435
56,84,17500,0.058341
56,85,17500,0.0574844
56,86,17500,0.0562662
56,87,17500,0.05468
56,88,17500,0.0527206
56,89,17500,0.050384
56,90,17500,0.0476674
56,91,17500,0.0445695
56,92,17500,0.0410902
56,93,17500,0.0372304
56,94,17500,0.0329935
56,95,17500,0.0283776
56,96,17500,0.0234118
56,97,17500,0.0179919
56,98,17500,0.0126119
56,99,17500,0.00511413
56,100,17500,0.00511413
57,0,17500,-0.0648067
57,1,17500,-0.0648067
57,2,17500,-0.0714752
57,3,17500,-0.0762316
57,4,17500,-0.0810083
57,5,17500,-0.0853714
57,6,17500,-0.0894216
57,7,17500,-0.0931404
57,8,17500,-0.0965371
57,9,17500,-0.0996159
57,10,17500,-0.102383
57,11,17500,-0.104845
57,12,17500,-0.107009
57,13,17500,-0.108881
57,14,17500,-0.110471
57,15,17500,-0.111785
57,16,17500,-0.112832
57,17,17500,-0.11362
57,18,17500,-0.114157
57,19,17500,-0.114451
57,20,17500,-0.11451
57,21,17500,-0.114342
57,22,17500,-0.113956
57,23,17500,-0.113358
57,24,17500,-0.112557
57,25,17500,-0.11156
57,26,17500,-0.110373
57,27,17500,-0.109003
57,28,17500,-0.107458
57,29,17500,-0.105744
57,30,17500,-0.103867
57,31,17500,-0.101833
57,32,17500,-0.0996484
57,33,17500,-0.0973184
57,34,17500,-0.0948487
57,35,17500,-0.092245
57,36,17500,-0.0895126
57,37,17500,-0.0866567
57,38,17500,-0.0836826
57,39,17500,-0.0805956
57,40,17500,-0.0774007
57,41,17500,-0.0741034
57,42,17500,-0.0707087
57,43,17500,-0.0672221
57,44,17500,-0.0636491
57,45,17500,-0.0599953
57,46,17500,-0.0562664
57,47,17500,-0.0524683
57,48,17500,-0.0486073
57,49,17500,-0.0446897
57,50,17500,-0.0407222
57,51,17500,-0.0367118
57,52,17500,-0.0326656
57,53,17500,-0.0285914
57,54,17500,-0.024497
57,55,17500,-0.0203907
57,56,17500,-0.0162813
57,57,17500,-0.0121777
57,58,17500,-0.00808953
57,59,17500,-0.00402662
57,60,17500,7.38599e-07
57,61,17500,0.00398183
57,62,17500,0.00790555
57,63,17500,0.0117604
57,64,17500,0.0155344
57,65,17500,0.0192155
57,66,17500,0.0227909
57,67,17500,0.0262478
57,68,17500,0.029573
57,69,17500,0.0327531
57,70,17500,0.0357744
57,71,17500,0.0386233
57,72,17500,0.0412859
57,73,17500,0.0437483
57,74,17500,0.0459969
57,75,17500,0.0480178
57,76,17500,0.0497978
57,77,17500,0.0513235
57,78,17500,0.0525822
57,79,17500,0.0535616
57,80,17500,0.0542498
57,81,17500,0.0546357
57,82,17500,0.0547089
57,83,17500,0.0544598
57,84,17500,0.0538795
57,85,17500,0.0529603
57,86,17500,0.0516954
57,87,17500,0.0500791
57,88,17500,0.048107
57,89,17500,0.0457755
57,90,17500,0.0430826
57,91,17500,0.0400271
57,92,17500,0.0366094
57,93,17500,0.0328304
57,94,17500,0.0286939
57,95,17500,0.0241979
57,96,17500,0.0193709
57,97,17500,0.014112
57,98,17500,0.0088987
57,99,17500,0.00164591
57,100,17500,0.00164591
58,0,17500,-0.0608085
58,1,17500,-0.0608085
58,2,17500,-0.0673017
58,3,17500,-0.071938
58,4,17500,-0.076598
58,5,17500,-0.0808595
58,6,17500,-0.0848204
58,7,17500,-0.0884626
58,8,17500,-0.0917951
58,9,17500,-0.0948219
58,10,17500,-0.0975487
58,11,17500,-0.0999815
58,12,17500,-0.102127
58,13,17500,-0.103992
58,14,17500,-0.105584
58,15,17500,-0.10691
58,16,17500,-0.107978
58,17,17500,-0.108796
58,18,17500,-0.10937
58,19,17500,-0.109709
58,20,17500,-0.109821
58,21,17500,-0.109712
58,22,17500,-0.10939
58,23,17500,-0.108864
58,24,17500,-0.108138
58,25,17500,-0.107222
58,26,17500,-0.106121
58,27,17500,-0.104841
58,28,17500,-0.103391
58,29,17500,-0.101774
58,30,17500,-0.0999984
58,31,17500,-0.0980691
58,32,17500,-0.0959921
58,33,17500,-0.0937728
58,34,17500,-0.0914169
58,35,17500,-0.0889295
58,36,17500,-0.0863161
58,37,17500,-0.0835819
58,38,17500,-0.080732
58,39,17500,-0.0777716
58,40,17500,-0.074706
58,41,17500,-0.0715403
58,42,17500,-0.0682799
58,43,17500,-0.0649301
58,44,17500,-0.0614964
58,45,17500,-0.0579845
58,46,17500,-0.0544002
58,47,17500,-0.0507494
58,48,17500,-0.0470384
58,49,17500,-0.0432735
58,50,17500,-0.0394615
58,51,17500,-0.0356093
58,52,17500,-0.0317243
58,53,17500,-0.0278139
58,54,17500,-0.0238861
58,55,17500,-0.0199491
58,56,17500,-0.0160115
58,57,17500,-0.0120824
58,58,17500,-0.00817111
58,59,17500,-0.00428728
58,60,17500,-0.000441049
58,61,17500,0.0033571
58,62,17500,0.00709634
58,63,17500,0.0107655
58,64,17500,0.0143529
58,65,17500,0.0178469
58,66,17500,0.0212352
58,67,17500,0.0245054
58,68,17500,0.0276449
58,69,17500,0.0306408
58,70,17500,0.0334802
58,71,17500,0.0361499
58,72,17500,0.038637
58,73,17500,0.0409283
58,74,17500,0.0430107
58,75,17500,0.0448715
58,76,17500,0.0464981
58,77,17500,0.0478781
58,78,17500,0.0489996
58,79,17500,0.0498512
58,80,17500,0.050422
58,81,17500,0.0507017
58,82,17500,0.0506808
58,83,17500,0.0503504
58,84,17500,0.0497026
58,85,17500,0.0487303
58,86,17500,0.0474276
58,87,17500,0.0457894
58,88,17500,0.0438117
58,89,17500,0.0414917
58,90,17500,0.0388275
58,91,17500,0.0358186
58,92,17500,0.0324654
58,93,17500,0.0287692
58,94,17500,0.0247336
58,95,17500,0.020357
58,96,17500,0.015667
58,97,17500,0.010566
58,98,17500,0.00551545
58,99,17500,-0.00149955
58,100,17500,-0.00149955
59,0,17500,-0.0571306
59,1,17500,-0.0571306
59,2,17500,-0.0634514
59,3,17500,-0.0679691
59,4,17500,-0.0725135
59,5,17500,-0.0766739
59,6,17500,-0.0805453
59,7,17500,-0.0841101
59,8,17500,-0.087377
59,9,17500,-0.0903497
59,10,17500,-0.0930336
59,11,17500,-0.0954345
59,12,17500,-0.0975584
59,13,17500,-0.099412
59,14,17500,-0.101002
59,15,17500,-0.102335
59,16,17500,-0.103419
59,17,17500,-0.104261
59,18,17500,-0.104867
59,19,17500,-0.105245
59,20,17500,-0.105403
59,21,17500,-0.105346
59,22,17500,-0.105083
59,23,17500,-0.104621
59,24,17500,-0.103965
59,25,17500,-0.103123
59,26,17500,-0.102101
59,27,17500,-0.100905
59,28,17500,-0.0995409
59,29,17500,-0.0980156
59,30,17500,-0.0963344
59,31,17500,-0.0945031
59,32,17500,-0.0925271
59,33,17500,-0.090412
59,34,17500,-0.088163
59,35,17500,-0.0857855
59,36,17500,-0.0832845
59,37,17500,-0.0806654
59,38,17500,-0.0779332
59,39,17500,-0.0750931
59,40,17500,-0.0721502
59,41,17500,-0.0691098
59,42,17500,-0.0659772
59,43,17500,-0.0627577
59,44,17500,-0.0594569
59,45,17500,-0.0560805
59,46,17500,-0.0526341
59,47,17500,-0.0491239
59,48,17500,-0.0455561
59,49,17500,-0.0419371
59,50,17500,-0.0382736
59,51,17500,-0.0345726
59,52,17500,-0.0308414
59,53,17500,-0.0270874
59,54,17500,-0.0233185
59,55,17500,-0.019543
59,56,17500,-0.0157693
59,57,17500,-0.0120063
59,58,17500,-0.00826328
59,59,17500,-0.00454973
59,60,17500,-0.000875549
59,61,17500,0.00274901
59,62,17500,0.00631338
59,63,17500,0.00980668
59,64,17500,0.0132177
59,65,17500,0.016535
59,66,17500,0.0197469
59,67,17500,0.0228414
59,68,17500,0.0258064
59,69,17500,0.0286296
59,70,17500,0.0312987
59,71,17500,0.0338012
59,72,17500,0.0361246
59,73,17500,0.0382567
59,74,17500,0.0401852
59,75,17500,0.041898
59,76,17500,0.0433832
59,77,17500,0.0446295
59,78,17500,0.0456256
59,79,17500,0.0463611
59,80,17500,0.0468258
59,81,17500,0.0470102
59,82,17500,0.0469057
59,83,17500,0.0465041
59,84,17500,0.0457982
59,85,17500,0.0447818
59,86,17500,0.0434494
59,87,17500,0.0417966
59,88,17500,0.0398199
59,89,17500,0.0375169
59,90,17500,0.0348862
59,91,17500,0.0319275
59,92,17500,0.0286415
59,93,17500,0.0250295
59,94,17500,0.0210954
59,95,17500,0.0168375
59,96,17500,0.0122825
59,97,17500,0.00733634
59,98,17500,0.0024447
59,99,17500,-0.00433937
59,100,17500,-0.00433937
60,0,17500,-0.0537609
60,1,17500,-0.0537609
60,2,17500,-0.059912
60,3,17500,-0.0643126
60,4,17500,-0.0687424
60,5,17500,-0.0728019
60,6,17500,-0.0765836
60,7,17500,-0.0800703
60,8,17500,-0.0832704
60,9,17500,-0.0861872
60,10,17500,-0.0888259
60,11,17500,-0.091192
60,12,17500,-0.0932912
60,13,17500,-0.0951296
60,14,17500,-0.0967136
60,15,17500,-0.0980497
60,16,17500,-0.0991446
60,17,17500,-0.100005
60,18,17500,-0.100638
60,19,17500,-0.10105
60,20,17500,-0.101248
60,21,17500,-0.101238
60,22,17500,-0.101028
60,23,17500,-0.100623
60,24,17500,-0.100031
60,25,17500,-0.0992563
60,26,17500,-0.0983066
60,27,17500,-0.0971874
60,28,17500,-0.0959046
60,29,17500,-0.0944639
60,30,17500,-0.0928708
60,31,17500,-0.091131
60,32,17500,-0.0892497
60,33,17500,-0.0872323
60,34,17500,-0.0850839
60,35,17500,-0.0828098
60,36,17500,-0.080415
60,37,17500,-0.0779047
60,38,17500,-0.0752839
60,39,17500,-0.0725577
