x,y,t,p
51,54,25000,-0.029154
51,55,25000,-0.0238666
51,56,25000,-0.018555
51,57,25000,-0.0132282
51,58,25000,-0.00789609
51,59,25000,-0.0025692
51,60,25000,0.00274142
51,61,25000,0.00802399
51,62,25000,0.013266
51,63,25000,0.0184544
51,64,25000,0.0235752
51,65,25000,0.0286139
51,66,25000,0.0335551
51,67,25000,0.038383
51,68,25000,0.0430808
51,69,25000,0.0476314
51,70,25000,0.052017
51,71,25000,0.0562192
51,72,25000,0.0602191
51,73,25000,0.0639976
51,74,25000,0.0675352
51,75,25000,0.0708122
51,76,25000,0.0738088
51,77,25000,0.0765051
51,78,25000,0.0788817
51,79,25000,0.0809192
51,80,25000,0.0825987
51,81,25000,0.0839019
51,82,25000,0.0848113
51,83,25000,0.0853103
51,84,25000,0.0853832
51,85,25000,0.0850157
51,86,25000,0.0841947
51,87,25000,0.0829088
51,88,25000,0.081148
51,89,25000,0.078904
51,90,25000,0.0761704
51,91,25000,0.0729426
51,92,25000,0.0692179
51,93,25000,0.0649952
51,94,25000,0.060277
51,95,25000,0.0550592
51,96,25000,0.0493758
51,97,25000,0.0431025
51,98,25000,0.0368248
51,99,25000,0.0279843
51,100,25000,0.0279843
52,0,25000,-0.0900707
52,1,25000,-0.0900707
52,2,25000,-0.09767
52,3,25000,-0.103055
52,4,25000,-0.108434
52,5,25000,-0.113313
52,6,25000,-0.117805
52,7,25000,-0.121891
52,8,25000,-0.125582
52,9,25000,-0.128885
52,10,25000,-0.131806
52,11,25000,-0.134356
52,12,25000,-0.136544
52,13,25000,-0.138381
52,14,25000,-0.139877
52,15,25000,-0.141043
52,16,25000,-0.141891
52,17,25000,-0.142431
52,18,25000,-0.142676
52,19,25000,-0.142637
52,20,25000,-0.142324
52,21,25000,-0.141749
52,22,25000,-0.140923
52,23,25000,-0.139855
52,24,25000,-0.138556
52,25,25000,-0.137035
52,26,25000,-0.135302
52,27,25000,-0.133366
52,28,25000,-0.131234
52,29,25000,-0.128915
52,30,25000,-0.126418
52,31,25000,-0.123747
52,32,25000,-0.120912
52,33,25000,-0.117919
52,34,25000,-0.114773
52,35,25000,-0.111481
52,36,25000,-0.108048
52,37,25000,-0.10448
52,38,25000,-0.100783
52,39,25000,-0.0969616
52,40,25000,-0.0930207
52,41,25000,-0.0889655
52,42,25000,-0.084801
52,43,25000,-0.0805322
52,44,25000,-0.0761642
52,45,25000,-0.0717022
52,46,25000,-0.0671514
52,47,25000,-0.0625172
52,48,25000,-0.0578053
52,49,25000,-0.0530217
52,50,25000,-0.0481725
52,51,25000,-0.0432643
52,52,25000,-0.0383039
52,53,25000,-0.0332988
52,54,25000,-0.0282566
52,55,25000,-0.0231856
52,56,25000,-0.0180945
52,57,25000,-0.0129926
52,58,25000,-0.0078897
52,59,25000,-0.00279623
52,60,25000,0.00227679
52,61,25000,0.00731769
52,62,25000,0.0123142
52,63,25000,0.0172534
52,64,25000,0.0221216
52,65,25000,0.0269048
52,66,25000,0.0315879
52,67,25000,0.0361557
52,68,25000,0.040592
52,69,25000,0.0448804
52,70,25000,0.0490036
52,71,25000,0.0529442
52,72,25000,0.0566843
52,73,25000,0.0602057
52,74,25000,0.06349
52,75,25000,0.0665186
52,76,25000,0.0692729
52,77,25000,0.0717345
52,78,25000,0.0738851
52,79,25000,0.0757068
52,80,25000,0.077182
52,81,25000,0.078294
52,82,25000,0.0790267
52,83,25000,0.0793649
52,84,25000,0.0792943
52,85,25000,0.0788021
52,86,25000,0.0778766
52,87,25000,0.0765074
52,88,25000,0.0746858
52,89,25000,0.0724046
52,90,25000,0.0696584
52,91,25000,0.0664434
52,92,25000,0.0627576
52,93,25000,0.0586003
52,94,25000,0.0539743
52,95,25000,0.0488764
52,96,25000,0.0433392
52,97,25000,0.037243
52,98,25000,0.0311536
52,99,25000,0.0225984
52,100,25000,0.0225984
53,0,25000,-0.0842666
53,1,25000,-0.0842666
53,2,25000,-0.0916716
53,3,25000,-0.0969264
53,4,25000,-0.102183
53,5,25000,-0.106957
53,6,25000,-0.111362
53,7,25000,-0.115377
53,8,25000,-0.119013
53,9,25000,-0.122277
53,10,25000,-0.125175
53,11,25000,-0.127716
53,12,25000,-0.12991
53,13,25000,-0.131765
53,14,25000,-0.133292
53,15,25000,-0.134502
53,16,25000,-0.135404
53,17,25000,-0.136009
53,18,25000,-0.136329
53,19,25000,-0.136372
53,20,25000,-0.136151
53,21,25000,-0.135675
53,22,25000,-0.134954
53,23,25000,-0.133998
53,24,25000,-0.132816
53,25,25000,-0.131417
53,26,25000,-0.129811
53,27,25000,-0.128005
53,28,25000,-0.126008
53,29,25000,-0.123827
53,30,25000,-0.12147
53,31,25000,-0.118943
53,32,25000,-0.116254
53,33,25000,-0.113409
53,34,25000,-0.110414
53,35,25000,-0.107274
53,36,25000,-0.103997
53,37,25000,-0.100586
53,38,25000,-0.0970475
53,39,25000,-0.0933867
53,40,25000,-0.0896087
53,41,25000,-0.0857186
53,42,25000,-0.0817215
53,43,25000,-0.0776224
53,44,25000,-0.0734266
53,45,25000,-0.0691394
53,46,25000,-0.0647661
53,47,25000,-0.0603124
53,48,25000,-0.055784
53,49,25000,-0.0511871
53,50,25000,-0.046528
53,51,25000,-0.0418134
53,52,25000,-0.0370503
53,53,25000,-0.0322461
53,54,25000,-0.0274087
53,55,25000,-0.0225463
53,56,25000,-0.0176678
53,57,25000,-0.0127824
53,58,25000,-0.00789991
53,59,25000,-0.00303073
53,60,25000,0.00181423
53,61,25000,0.00662346
53,62,25000,0.0113849
53,63,25000,0.0160858
53,64,25000,0.0207131
53,65,25000,0.0252527
53,66,25000,0.0296904
53,67,25000,0.0340112
53,68,25000,0.0381996
53,69,25000,0.0422397
53,70,25000,0.0461153
53,71,25000,0.0498095
53,72,25000,0.0533055
53,73,25000,0.0565858
53,74,25000,0.0596332
53,75,25000,0.0624301
53,76,25000,0.0649592
53,77,25000,0.0672032
53,78,25000,0.069145
53,79,25000,0.0707679
53,80,25000,0.072056
53,81,25000,0.0729936
53,82,25000,0.0735659
53,83,25000,0.0737592
53,84,25000,0.0735606
53,85,25000,0.0729582
53,86,25000,0.0719417
53,87,25000,0.0705019
53,88,25000,0.0686311
53,89,25000,0.066323
53,90,25000,0.063573
53,91,25000,0.0603781
53,92,25000,0.0567368
53,93,25000,0.052649
53,94,25000,0.0481178
53,95,25000,0.0431402
53,96,25000,0.0377481
53,97,25000,0.0318257
53,98,25000,0.0259201
53,99,25000,0.0176415
53,100,25000,0.0176415
54,0,25000,-0.0788533
54,1,25000,-0.0788533
54,2,25000,-0.0860684
54,3,25000,-0.0911956
54,4,25000,-0.0963299
54,5,25000,-0.101001
54,6,25000,-0.105317
54,7,25000,-0.10926
54,8,25000,-0.11284
54,9,25000,-0.116061
54,10,25000,-0.118932
54,11,25000,-0.121459
54,12,25000,-0.123653
54,13,25000,-0.12552
54,14,25000,-0.127072
54,15,25000,-0.128317
54,16,25000,-0.129266
54,17,25000,-0.129928
54,18,25000,-0.130313
54,19,25000,-0.130431
54,20,25000,-0.130292
54,21,25000,-0.129905
54,22,25000,-0.12928
54,23,25000,-0.128426
54,24,25000,-0.127352
54,25,25000,-0.126066
54,26,25000,-0.124577
54,27,25000,-0.122893
54,28,25000,-0.121021
54,29,25000,-0.118969
54,30,25000,-0.116744
54,31,25000,-0.114353
54,32,25000,-0.111801
54,33,25000,-0.109096
54,34,25000,-0.106244
54,35,25000,-0.103249
54,36,25000,-0.100119
54,37,25000,-0.0968574
54,38,25000,-0.0934705
54,39,25000,-0.0899635
54,40,25000,-0.0863415
54,41,25000,-0.0826097
54,42,25000,-0.0787731
54,43,25000,-0.0748371
54,44,25000,-0.0708069
54,45,25000,-0.0666879
54,46,25000,-0.0624856
54,47,25000,-0.0582058
54,48,25000,-0.0538544
54,49,25000,-0.0494375
54,50,25000,-0.0449617
54,51,25000,-0.0404337
54,52,25000,-0.0358607
54,53,25000,-0.0312501
54,54,25000,-0.0266099
54,55,25000,-0.0219483
54,56,25000,-0.0172743
54,57,25000,-0.012597
54,58,25000,-0.00792621
54,59,25000,-0.0032722
54,60,25000,0.00135422
54,61,25000,0.00594174
54,62,25000,0.0104785
54,63,25000,0.0149521
54,64,25000,0.0193496
54,65,25000,0.0236575
54,66,25000,0.0278619
54,67,25000,0.0319485
54,68,25000,0.0359022
54,69,25000,0.039708
54,70,25000,0.04335
54,71,25000,0.0468125
54,72,25000,0.0500792
54,73,25000,0.0531338
54,74,25000,0.0559599
54,75,25000,0.0585411
54,76,25000,0.060861
54,77,25000,0.0629034
54,78,25000,0.0646525
54,79,25000,0.0660929
54,80,25000,0.0672097
54,81,25000,0.0679885
54,82,25000,0.0684158
54,83,25000,0.068479
54,84,25000,0.0681663
54,85,25000,0.0674672
54,86,25000,0.0663723
54,87,25000,0.0648734
54,88,25000,0.0629638
54,89,25000,0.060638
54,90,25000,0.0578922
54,91,25000,0.054724
54,92,25000,0.0511324
54,93,25000,0.0471176
54,94,25000,0.0426831
54,95,25000,0.037826
54,96,25000,0.0325776
54,97,25000,0.0268258
54,98,25000,0.0210996
54,99,25000,0.0130892
54,100,25000,0.0130892
55,0,25000,-0.0738152
55,1,25000,-0.0738152
55,2,25000,-0.0808444
55,3,25000,-0.0858462
55,4,25000,-0.09086
55,5,25000,-0.0954278
55,6,25000,-0.099656
55,7,25000,-0.103525
55,8,25000,-0.107046
55,9,25000,-0.110222
55,10,25000,-0.113061
55,11,25000,-0.115571
55,12,25000,-0.117759
55,13,25000,-0.119634
55,14,25000,-0.121204
55,15,25000,-0.122478
55,16,25000,-0.123466
55,17,25000,-0.124176
55,18,25000,-0.124619
55,19,25000,-0.124803
55,20,25000,-0.124738
55,21,25000,-0.124432
55,22,25000,-0.123894
55,23,25000,-0.123134
55,24,25000,-0.122159
55,25,25000,-0.120977
55,26,25000,-0.119597
55,27,25000,-0.118026
55,28,25000,-0.116271
55,29,25000,-0.114339
55,30,25000,-0.112238
55,31,25000,-0.109973
55,32,25000,-0.107552
55,33,25000,-0.104979
55,34,25000,-0.102261
55,35,25000,-0.0994044
55,36,25000,-0.0964136
55,37,25000,-0.0932944
55,38,25000,-0.090052
55,39,25000,-0.0866918
55,40,25000,-0.083219
55,41,25000,-0.0796386
55,42,25000,-0.075956
55,43,25000,-0.0721764
55,44,25000,-0.0683052
55,45,25000,-0.0643478
55,46,25000,-0.06031
55,47,25000,-0.0561974
55,48,25000,-0.0520162
55,49,25000,-0.0477726
55,50,25000,-0.0434732
55,51,25000,-0.0391248
55,52,25000,-0.0347346
55,53,25000,-0.0303103
55,54,25000,-0.0258597
55,55,25000,-0.0213911
55,56,25000,-0.0169134
55,57,25000,-0.0124358
55,58,25000,-0.00796788
55,59,25000,-0.00351994
55,60,25000,0.000897438
55,61,25000,0.00527311
55,62,25000,0.00959545
55,63,25000,0.0138523
55,64,25000,0.0180312
55,65,25000,0.022119
55,66,25000,0.0261022
55,67,25000,0.0299669
55,68,25000,0.0336989
55,69,25000,0.0372835
55,70,25000,0.0407057
55,71,25000,0.0439504
55,72,25000,0.0470022
55,73,25000,0.0498457
55,74,25000,0.0524654
55,75,25000,0.0548458
55,76,25000,0.0569717
55,77,25000,0.0588278
55,78,25000,0.0603995
55,79,25000,0.0616724
55,80,25000,0.0626327
55,81,25000,0.0632673
55,82,25000,0.0635637
55,83,25000,0.0635104
55,84,25000,0.0630968
55,85,25000,0.0623133
55,86,25000,0.0611514
55,87,25000,0.059604
55,88,25000,0.0576651
55,89,25000,0.0553301
55,90,25000,0.0525957
55,91,25000,0.0494599
55,92,25000,0.0459225
55,93,25000,0.0419838
55,94,25000,0.0376474
55,95,25000,0.032911
55,96,25000,0.0278046
55,97,25000,0.0222203
55,98,25000,0.0166692
55,99,25000,0.00891886
55,100,25000,0.00891886
56,0,25000,-0.0691373
56,1,25000,-0.0691373
56,2,25000,-0.0759845
56,3,25000,-0.0808628
56,4,25000,-0.0857575
56,5,25000,-0.0902228
56,6,25000,-0.0943622
56,7,25000,-0.0981568
56,8,25000,-0.101616
56,9,25000,-0.104745
56,10,25000,-0.10755
56,11,25000,-0.110038
56,12,25000,-0.112216
56,13,25000,-0.114092
56,14,25000,-0.115674
56,15,25000,-0.116971
56,16,25000,-0.117992
56,17,25000,-0.118744
56,18,25000,-0.119237
56,19,25000,-0.11948
56,20,25000,-0.11948
56,21,25000,-0.119248
56,22,25000,-0.118789
56,23,25000,-0.118114
56,24,25000,-0.11723
56,25,25000,-0.116144
56,26,25000,-0.114864
56,27,25000,-0.113398
56,28,25000,-0.111752
56,29,25000,-0.109933
56,30,25000,-0.107947
56,31,25000,-0.105802
56,32,25000,-0.103502
56,33,25000,-0.101055
56,34,25000,-0.0984648
56,35,25000,-0.095738
56,36,25000,-0.0928799
56,37,25000,-0.0898958
56,38,25000,-0.086791
56,39,25000,-0.0835708
56,40,25000,-0.0802403
56,41,25000,-0.0768047
56,42,25000,-0.0732694
56,43,25000,-0.0696397
56,44,25000,-0.0659209
56,45,25000,-0.0621186
56,46,25000,-0.0582385
56,47,25000,-0.0542866
56,48,25000,-0.0502688
56,49,25000,-0.0461917
56,50,25000,-0.0420617
56,51,25000,-0.0378859
56,52,25000,-0.0336714
56,53,25000,-0.0294258
56,54,25000,-0.0251571
56,55,25000,-0.0208736
56,56,25000,-0.0165841
56,57,25000,-0.0122977
56,58,25000,-0.00802398
56,59,25000,-0.00377303
56,60,25000,0.000444707
56,61,25000,0.00461829
56,62,25000,0.00873636
56,63,25000,0.0127871
56,64,25000,0.0167583
56,65,25000,0.0206372
56,66,25000,0.0244108
56,67,25000,0.0280658
56,68,25000,0.0315884
56,69,25000,0.0349646
56,70,25000,0.0381801
56,71,25000,0.0412205
56,72,25000,0.0440712
56,73,25000,0.0467175
56,74,25000,0.0491449
56,75,25000,0.0513389
56,76,25000,0.053285
56,77,25000,0.0549692
56,78,25000,0.0563777
56,79,25000,0.0574972
56,80,25000,0.058315
56,81,25000,0.0588189
56,82,25000,0.0589976
56,83,25000,0.0588405
56,84,25000,0.058338
56,85,25000,0.0574813
56,86,25000,0.0562631
56,87,25000,0.0546769
56,88,25000,0.0527173
56,89,25000,0.0503806
56,90,25000,0.047664
56,91,25000,0.044566
56,92,25000,0.0410866
56,93,25000,0.0372266
56,94,25000,0.0329896
56,95,25000,0.0283735
56,96,25000,0.0234076
56,97,25000,0.0179875
56,98,25000,0.0126073
56,99,25000,0.00510929
56,100,25000,0.00510929
57,0,25000,-0.0648056
57,1,25000,-0.0648056
57,2,25000,-0.0714744
57,3,25000,-0.0762309
57,4,25000,-0.0810078
57,5,25000,-0.0853711
57,6,25000,-0.0894215
57,7,25000,-0.0931403
57,8,25000,-0.0965372
57,9,25000,-0.0996162
57,10,25000,-0.102383
57,11,25000,-0.104845
57,12,25000,-0.107009
57,13,25000,-0.108882
57,14,25000,-0.110472
57,15,25000,-0.111786
57,16,25000,-0.112833
57,17,25000,-0.113621
57,18,25000,-0.114158
57,19,25000,-0.114452
57,20,25000,-0.114511
57,21,25000,-0.114344
57,22,25000,-0.113958
57,23,25000,-0.11336
57,24,25000,-0.112559
57,25,25000,-0.111562
57,26,25000,-0.110375
57,27,25000,-0.109006
57,28,25000,-0.107461
57,29,25000,-0.105747
57,30,25000,-0.10387
57,31,25000,-0.101836
57,32,25000,-0.0996512
57,33,25000,-0.0973212
57,34,25000,-0.0948517
57,35,25000,-0.0922481
57,36,25000,-0.0895158
57,37,25000,-0.08666
57,38,25000,-0.083686
57,39,25000,-0.080599
57,40,25000,-0.0774043
57,41,25000,-0.074107
57,42,25000,-0.0707124
57,43,25000,-0.0672259
57,44,25000,-0.063653
57,45,25000,-0.0599992
57,46,25000,-0.0562703
57,47,25000,-0.0524723
57,48,25000,-0.0486113
57,49,25000,-0.0446937
57,50,25000,-0.0407262
57,51,25000,-0.0367158
57,52,25000,-0.0326696
57,53,25000,-0.0285954
57,54,25000,-0.0245009
57,55,25000,-0.0203947
57,56,25000,-0.0162852
57,57,25000,-0.0121816
57,58,25000,-0.00809337
57,59,25000,-0.00403041
57,60,25000,-3.00426e-06
57,61,25000,0.00397814
57,62,25000,0.00790191
57,63,25000,0.0117568
57,64,25000,0.0155309
57,65,25000,0.019212
57,66,25000,0.0227875
57,67,25000,0.0262445
57,68,25000,0.0295697
57,69,25000,0.0327499
57,70,25000,0.0357713
57,71,25000,0.0386202
57,72,25000,0.0412828
57,73,25000,0.0437453
57,74,25000,0.0459939
57,75,25000,0.0480149
57,76,25000,0.0497948
57,77,25000,0.0513206
57,78,25000,0.0525793
57,79,25000,0.0535587
57,80,25000,0.0542469
57,81,25000,0.0546328
57,82,25000,0.054706
57,83,25000,0.0544568
57,84,25000,0.0538764
57,85,25000,0.0529572
57,86,25000,0.0516922
57,87,25000,0.0500759
57,88,25000,0.0481037
57,89,25000,0.0457721
57,90,25000,0.0430791
57,91,25000,0.0400235
57,92,25000,0.0366056
57,93,25000,0.0328265
57,94,25000,0.0286898
57,95,25000,0.0241937
57,96,25000,0.0193665
57,97,25000,0.0141074
57,98,25000,0.0088939
57,99,25000,0.00164084
57,100,25000,0.00164084
58,0,25000,-0.060807
58,1,25000,-0.060807
58,2,25000,-0.0673004
58,3,25000,-0.0719369
58,4,25000,-0.0765971
58,5,25000,-0.0808588
58,6,25000,-0.0848199
58,7,25000,-0.0884622
58,8,25000,-0.0917949
58,9,25000,-0.0948218
58,10,25000,-0.0975487
58,11,25000,-0.0999817
58,12,25000,-0.102127
58,13,25000,-0.103993
58,14,25000,-0.105585
58,15,25000,-0.106911
58,16,25000,-0.107979
58,17,25000,-0.108797
58,18,25000,-0.109371
58,19,25000,-0.10971
58,20,25000,-0.109822
58,21,25000,-0.109713
58,22,25000,-0.109392
58,23,25000,-0.108865
58,24,25000,-0.10814
58,25,25000,-0.107224
58,26,25000,-0.106123
58,27,25000,-0.104843
58,28,25000,-0.103393
58,29,25000,-0.101776
58,30,25000,-0.100001
58,31,25000,-0.0980717
58,32,25000,-0.0959947
58,33,25000,-0.0937756
58,34,25000,-0.0914197
58,35,25000,-0.0889324
58,36,25000,-0.0863191
58,37,25000,-0.083585
58,38,25000,-0.0807352
58,39,25000,-0.0777749
58,40,25000,-0.0747093
58,41,25000,-0.0715437
58,42,25000,-0.0682834
58,43,25000,-0.0649336
58,44,25000,-0.0615
58,45,25000,-0.0579882
58,46,25000,-0.0544039
58,47,25000,-0.0507531
58,48,25000,-0.0470421
58,49,25000,-0.0432773
58,50,25000,-0.0394653
58,51,25000,-0.0356131
58,52,25000,-0.0317281
58,53,25000,-0.0278177
58,54,25000,-0.0238898
58,55,25000,-0.0199528
58,56,25000,-0.0160153
58,57,25000,-0.0120861
58,58,25000,-0.00817476
58,59,25000,-0.00429089
58,60,25000,-0.000444609
58,61,25000,0.00335359
58,62,25000,0.00709288
58,63,25000,0.0107621
58,64,25000,0.0143496
58,65,25000,0.0178436
58,66,25000,0.0212319
58,67,25000,0.0245022
58,68,25000,0.0276417
58,69,25000,0.0306377
58,70,25000,0.0334772
58,71,25000,0.036147
58,72,25000,0.0386341
58,73,25000,0.0409254
58,74,25000,0.0430078
58,75,25000,0.0448687
58,76,25000,0.0464952
58,77,25000,0.0478753
58,78,25000,0.0489968
58,79,25000,0.0498484
58,80,25000,0.0504192
58,81,25000,0.0506989
58,82,25000,0.0506779
58,83,25000,0.0503474
58,84,25000,0.0496996
58,85,25000,0.0487273
58,86,25000,0.0474245
58,87,25000,0.0457862
58,88,25000,0.0438084
58,89,25000,0.0414882
58,90,25000,0.038824
58,91,25000,0.0358149
58,92,25000,0.0324616
58,93,25000,0.0287652
58,94,25000,0.0247294
58,95,25000,0.0203527
58,96,25000,0.0156624
58,97,25000,0.0105612
58,98,25000,0.00551045
58,99,25000,-0.00150485
58,100,25000,-0.00150485
59,0,25000,-0.0571286
59,1,25000,-0.0571286
59,2,25000,-0.0634497
59,3,25000,-0.0679676
59,4,25000,-0.0725123
59,5,25000,-0.0766728
59,6,25000,-0.0805444
59,7,25000,-0.0841094
59,8,25000,-0.0873765
59,9,25000,-0.0903493
59,10,25000,-0.0930334
59,11,25000,-0.0954344
59,12,25000,-0.0975585
59,13,25000,-0.0994123
59,14,25000,-0.101002
59,15,25000,-0.102336
59,16,25000,-0.10342
59,17,25000,-0.104261
59,18,25000,-0.104868
59,19,25000,-0.105246
59,20,25000,-0.105404
59,21,25000,-0.105348
59,22,25000,-0.105085
59,23,25000,-0.104622
59,24,25000,-0.103967
59,25,25000,-0.103124
59,26,25000,-0.102102
59,27,25000,-0.100906
59,28,25000,-0.0995429
59,29,25000,-0.0980177
59,30,25000,-0.0963366
59,31,25000,-0.0945054
59,32,25000,-0.0925296
59,33,25000,-0.0904145
59,34,25000,-0.0881657
59,35,25000,-0.0857882
59,36,25000,-0.0832874
59,37,25000,-0.0806684
59,38,25000,-0.0779363
59,39,25000,-0.0750962
59,40,25000,-0.0721534
59,41,25000,-0.0691131
59,42,25000,-0.0659805
59,43,25000,-0.0627611
59,44,25000,-0.0594604
59,45,25000,-0.0560839
59,46,25000,-0.0526376
59,47,25000,-0.0491275
59,48,25000,-0.0455597
59,49,25000,-0.0419407
59,50,25000,-0.0382772
59,51,25000,-0.0345762
59,52,25000,-0.030845
59,53,25000,-0.027091
59,54,25000,-0.0233221
59,55,25000,-0.0195465
59,56,25000,-0.0157728
59,57,25000,-0.0120098
59,58,25000,-0.00826675
59,59,25000,-0.00455315
59,60,25000,-0.000878925
59,61,25000,0.00274568
59,62,25000,0.0063101
59,63,25000,0.00980345
59,64,25000,0.0132145
59,65,25000,0.0165319
59,66,25000,0.0197438
59,67,25000,0.0228384
59,68,25000,0.0258034
59,69,25000,0.0286267
59,70,25000,0.0312958
59,71,25000,0.0337983
59,72,25000,0.0361218
59,73,25000,0.038254
59,74,25000,0.0401824
59,75,25000,0.0418952
59,76,25000,0.0433805
59,77,25000,0.0446267
59,78,25000,0.0456229
59,79,25000,0.0463584
59,80,25000,0.046823
59,81,25000,0.0470074
59,82,25000,0.0469028
59,83,25000,0.0465012
59,84,25000,0.0457952
59,85,25000,0.0447787
59,86,25000,0.0434462
59,87,25000,0.0417933
59,88,25000,0.0398165
59,89,25000,0.0375134
59,90,25000,0.0348826
59,91,25000,0.0319237
59,92,25000,0.0286376
59,93,25000,0.0250254
59,94,25000,0.0210911
59,95,25000,0.016833
59,96,25000,0.0122778
59,97,25000,0.00733138
59,98,25000,0.00243951
59,99,25000,-0.00434487
59,100,25000,-0.00434487
60,0,25000,-0.0537584
60,1,25000,-0.0537584
60,2,25000,-0.0599098
60,3,25000,-0.0643107
60,4,25000,-0.0687407
60,5,25000,-0.0728005
60,6,25000,-0.0765824
60,7,25000,-0.0800693
60,8,25000,-0.0832696
60,9,25000,-0.0861866
60,10,25000,-0.0888255
60,11,25000,-0.0911917
60,12,25000,-0.093291
60,13,25000,-0.0951296
60,14,25000,-0.0967137
60,15,25000,-0.09805
60,16,25000,-0.099145
60,17,25000,-0.100006
60,18,25000,-0.100639
60,19,25000,-0.101051
60,20,25000,-0.101249
60,21,25000,-0.101239
60,22,25000,-0.101029
60,23,25000,-0.100624
60,24,25000,-0.100032
60,25,25000,-0.0992578
60,26,25000,-0.0983082
60,27,25000,-0.0971892
60,28,25000,-0.0959065
60,29,25000,-0.0944658
60,30,25000,-0.0928729
60,31,25000,-0.0911332
60,32,25000,-0.089252
60,33,25000,-0.0872347
60,34,25000,-0.0850864
60,35,25000,-0.0828124
60,36,25000,-0.0804177
60,37,25000,-0.0779075
60,38,25000,-0.0752867
60,39,25000,-0.0725606
60,40,25000,-0.0697343
60,41,25000,-0.0668129
60,42,25000,-0.0638017
60,43,25000,-0.0607062
60,44,25000,-0.0575319
60,45,25000,-0.0542844
60,46,25000,-0.0509695
60,47,25000,-0.0475934
60,48,25000,-0.0441621
60,49,25000,-0.0406821
60,50,25000,-0.0371602
60,51,25000,-0.0336032
60,52,25000,-0.0300185
60,53,25000,-0.0264134
60,54,25000,-0.0227959
60,55,25000,-0.019174
60,56,25000,-0.0155561
60,57,25000,-0.011951
60,58,25000,-0.0083678
60,59,25000,-0.00481579
60,60,25000,-0.00130469
60,61,25000,0.00215549
60,62,25000,0.00555447
60,63,25000,0.00888167
60,64,25000,0.0121263
60,65,25000,0.0152771
60,66,25000,0.018323
60,67,25000,0.0212525
60,68,25000,0.0240538
60,69,25000,0.0267154
60,70,25000,0.0292253
60,71,25000,0.0315718
60,72,25000,0.0337431
60,73,25000,0.0357275
60,74,25000,0.0375135
60,75,25000,0.0390897
60,76,25000,0.040445
60,77,25000,0.0415688
60,78,25000,0.0424507
60,79,25000,0.0430808
60,80,25000,0.0434499
60,81,25000,0.0435492
60,82,25000,0.0433708
60,83,25000,0.0429072
60,84,25000,0.042152
60,85,25000,0.0410994
60,86,25000,0.0397447
60,87,25000,0.0380839
60,88,25000,0.036114
60,89,25000,0.033833
60,90,25000,0.0312399
60,91,25000,0.0283345
60,92,25000,0.0251178
60,93,25000,0.0215912
60,94,25000,0.0177585
60,95,25000,0.0136182
60,96,25000,0.00919622
60,97,25000,0.00440156
60,98,25000,-0.00033516
60,99,25000,-0.00689517
60,100,25000,-0.00689517
61,0,25000,-0.0506849
61,1,25000,-0.0506849
61,2,25000,-0.0566692
61,3,25000,-0.0609542
61,4,25000,-0.0652706
61,5,25000,-0.0692299
61,6,25000,-0.072922
61,7,25000,-0.0763301
61,8,25000,-0.0794624
61,9,25000,-0.0823218
61,10,25000,-0.0849135
61,11,25000,-0.0872424
61,12,25000,-0.0893139
61,13,25000,-0.0911339
61,14,25000,-0.0927084
61,15,25000,-0.0940434
61,16,25000,-0.0951453
61,17,25000,-0.0960203
61,18,25000,-0.096675
61,19,25000,-0.0971156
61,20,25000,-0.0973487
61,21,25000,-0.0973803
61,22,25000,-0.097217
61,23,25000,-0.0968647
61,24,25000,-0.0963296
61,25,25000,-0.0956176
61,26,25000,-0.0947346
61,27,25000,-0.0936863
61,28,25000,-0.0924783
61,29,25000,-0.0911162
61,30,25000,-0.0896052
61,31,25000,-0.0879508
61,32,25000,-0.0861581
61,33,25000,-0.0842323
61,34,25000,-0.0821785
61,35,25000,-0.0800017
61,36,25000,-0.077707
61,37,25000,-0.0752994
61,38,25000,-0.0727838
61,39,25000,-0.0701654
61,40,25000,-0.0674492
61,41,25000,-0.0646405
61,42,25000,-0.0617446
61,43,25000,-0.0587667
61,44,25000,-0.0557124
61,45,25000,-0.0525873
61,46,25000,-0.0493974
61,47,25000,-0.0461486
61,48,25000,-0.042847
61,49,25000,-0.0394993
61,50,25000,-0.0361119
61,51,25000,-0.032692
61,52,25000,-0.0292465
61,53,25000,-0.025783
61,54,25000,-0.0223093
61,55,25000,-0.0188333
61,56,25000,-0.0153633
61,57,25000,-0.011908
61,58,25000,-0.0084763
61,59,25000,-0.00507733
61,60,25000,-0.00172058
61,61,25000,0.00158417
61,62,25000,0.00482693
61,63,25000,0.00799741
61,64,25000,0.0110851
61,65,25000,0.0140794
61,66,25000,0.0169693
61,67,25000,0.0197439
61,68,25000,0.022392
61,69,25000,0.0249024
61,70,25000,0.0272638
61,71,25000,0.0294651
61,72,25000,0.031495
61,73,25000,0.0333426
61,74,25000,0.0349969
61,75,25000,0.0364473
61,76,25000,0.0376835
61,77,25000,0.0386953
61,78,25000,0.0394733
61,79,25000,0.0400083
61,80,25000,0.0402917
61,81,25000,0.0403155
61,82,25000,0.0400722
61,83,25000,0.0395554
61,84,25000,0.0387589
61,85,25000,0.0376778
61,86,25000,0.0363077
61,87,25000,0.0346451
61,88,25000,0.0326875
61,89,25000,0.0304333
61,90,25000,0.0278816
61,91,25000,0.0250326
61,92,25000,0.0218873
61,93,25000,0.0184473
61,94,25000,0.0147163
61,95,25000,0.010693
