x,y,t,p
52,24,20000,-0.138555
52,25,20000,-0.137035
52,26,20000,-0.135302
52,27,20000,-0.133365
52,28,20000,-0.131233
52,29,20000,-0.128915
52,30,20000,-0.126417
52,31,20000,-0.123747
52,32,20000,-0.120911
52,33,20000,-0.117918
52,34,20000,-0.114772
52,35,20000,-0.11148
52,36,20000,-0.108047
52,37,20000,-0.104479
52,38,20000,-0.100782
52,39,20000,-0.0969605
52,40,20000,-0.0930195
52,41,20000,-0.0889643
52,42,20000,-0.0847998
52,43,20000,-0.080531
52,44,20000,-0.076163
52,45,20000,-0.071701
52,46,20000,-0.0671501
52,47,20000,-0.0625159
52,48,20000,-0.0578041
52,49,20000,-0.0530204
52,50,20000,-0.0481712
52,51,20000,-0.043263
52,52,20000,-0.0383027
52,53,20000,-0.0332976
52,54,20000,-0.0282554
52,55,20000,-0.0231844
52,56,20000,-0.0180933
52,57,20000,-0.0129914
52,58,20000,-0.0078885
52,59,20000,-0.00279504
52,60,20000,0.00227796
52,61,20000,0.00731885
52,62,20000,0.0123153
52,63,20000,0.0172545
52,64,20000,0.0221227
52,65,20000,0.0269059
52,66,20000,0.031589
52,67,20000,0.0361568
52,68,20000,0.0405931
52,69,20000,0.0448813
52,70,20000,0.0490045
52,71,20000,0.0529451
52,72,20000,0.0566852
52,73,20000,0.0602066
52,74,20000,0.0634909
52,75,20000,0.0665195
52,76,20000,0.0692738
52,77,20000,0.0717354
52,78,20000,0.0738859
52,79,20000,0.0757076
52,80,20000,0.0771828
52,81,20000,0.0782948
52,82,20000,0.0790275
52,83,20000,0.0793656
52,84,20000,0.0792951
52,85,20000,0.0788029
52,86,20000,0.0778773
52,87,20000,0.0765082
52,88,20000,0.0746866
52,89,20000,0.0724054
52,90,20000,0.0696592
52,91,20000,0.0664442
52,92,20000,0.0627584
52,93,20000,0.0586011
52,94,20000,0.0539752
52,95,20000,0.0488772
52,96,20000,0.0433401
52,97,20000,0.0372439
52,98,20000,0.0311545
52,99,20000,0.0225994
52,100,20000,0.0225994
53,0,20000,-0.0842664
53,1,20000,-0.0842664
53,2,20000,-0.0916713
53,3,20000,-0.0969261
53,4,20000,-0.102182
53,5,20000,-0.106957
53,6,20000,-0.111361
53,7,20000,-0.115376
53,8,20000,-0.119013
53,9,20000,-0.122276
53,10,20000,-0.125174
53,11,20000,-0.127716
53,12,20000,-0.129909
53,13,20000,-0.131765
53,14,20000,-0.133292
53,15,20000,-0.134501
53,16,20000,-0.135403
53,17,20000,-0.136009
53,18,20000,-0.136328
53,19,20000,-0.136372
53,20,20000,-0.13615
53,21,20000,-0.135674
53,22,20000,-0.134953
53,23,20000,-0.133997
53,24,20000,-0.132815
53,25,20000,-0.131417
53,26,20000,-0.12981
53,27,20000,-0.128004
53,28,20000,-0.126007
53,29,20000,-0.123826
53,30,20000,-0.121469
53,31,20000,-0.118943
53,32,20000,-0.116254
53,33,20000,-0.113408
53,34,20000,-0.110413
53,35,20000,-0.107274
53,36,20000,-0.103996
53,37,20000,-0.100585
53,38,20000,-0.0970464
53,39,20000,-0.0933856
53,40,20000,-0.0896076
53,41,20000,-0.0857175
53,42,20000,-0.0817203
53,43,20000,-0.0776213
53,44,20000,-0.0734255
53,45,20000,-0.0691382
53,46,20000,-0.0647649
53,47,20000,-0.0603112
53,48,20000,-0.0557828
53,49,20000,-0.0511859
53,50,20000,-0.0465268
53,51,20000,-0.0418122
53,52,20000,-0.0370491
53,53,20000,-0.0322449
53,54,20000,-0.0274075
53,55,20000,-0.0225451
53,56,20000,-0.0176666
53,57,20000,-0.0127812
53,58,20000,-0.00789874
53,59,20000,-0.00302958
53,60,20000,0.00181536
53,61,20000,0.00662458
53,62,20000,0.011386
53,63,20000,0.0160869
53,64,20000,0.0207141
53,65,20000,0.0252538
53,66,20000,0.0296914
53,67,20000,0.0340122
53,68,20000,0.0382006
53,69,20000,0.0422407
53,70,20000,0.0461162
53,71,20000,0.0498105
53,72,20000,0.0533064
53,73,20000,0.0565867
53,74,20000,0.0596341
53,75,20000,0.062431
53,76,20000,0.0649601
53,77,20000,0.067204
53,78,20000,0.0691458
53,79,20000,0.0707687
53,80,20000,0.0720568
53,81,20000,0.0729943
53,82,20000,0.0735667
53,83,20000,0.07376
53,84,20000,0.0735613
53,85,20000,0.072959
53,86,20000,0.0719425
53,87,20000,0.0705027
53,88,20000,0.0686318
53,89,20000,0.0663238
53,90,20000,0.0635738
53,91,20000,0.0603789
53,92,20000,0.0567377
53,93,20000,0.0526499
53,94,20000,0.0481187
53,95,20000,0.0431411
53,96,20000,0.037749
53,97,20000,0.0318266
53,98,20000,0.0259211
53,99,20000,0.0176425
53,100,20000,0.0176425
54,0,20000,-0.0788532
54,1,20000,-0.0788532
54,2,20000,-0.0860683
54,3,20000,-0.0911954
54,4,20000,-0.0963297
54,5,20000,-0.101001
54,6,20000,-0.105317
54,7,20000,-0.10926
54,8,20000,-0.112839
54,9,20000,-0.116061
54,10,20000,-0.118931
54,11,20000,-0.121459
54,12,20000,-0.123652
54,13,20000,-0.12552
54,14,20000,-0.127072
54,15,20000,-0.128317
54,16,20000,-0.129266
54,17,20000,-0.129927
54,18,20000,-0.130312
54,19,20000,-0.13043
54,20,20000,-0.130291
54,21,20000,-0.129904
54,22,20000,-0.129279
54,23,20000,-0.128425
54,24,20000,-0.127351
54,25,20000,-0.126066
54,26,20000,-0.124577
54,27,20000,-0.122892
54,28,20000,-0.121021
54,29,20000,-0.118969
54,30,20000,-0.116743
54,31,20000,-0.114352
54,32,20000,-0.111801
54,33,20000,-0.109096
54,34,20000,-0.106243
54,35,20000,-0.103248
54,36,20000,-0.100118
54,37,20000,-0.0968564
54,38,20000,-0.0934695
54,39,20000,-0.0899625
54,40,20000,-0.0863405
54,41,20000,-0.0826086
54,42,20000,-0.0787721
54,43,20000,-0.074836
54,44,20000,-0.0708058
54,45,20000,-0.0666868
54,46,20000,-0.0624845
54,47,20000,-0.0582047
54,48,20000,-0.0538532
54,49,20000,-0.0494364
54,50,20000,-0.0449606
54,51,20000,-0.0404326
54,52,20000,-0.0358595
54,53,20000,-0.0312489
54,54,20000,-0.0266087
54,55,20000,-0.0219472
54,56,20000,-0.0172732
54,57,20000,-0.0125959
54,58,20000,-0.00792509
54,59,20000,-0.0032711
54,60,20000,0.00135531
54,61,20000,0.00594282
54,62,20000,0.0104795
54,63,20000,0.0149531
54,64,20000,0.0193506
54,65,20000,0.0236585
54,66,20000,0.0278629
54,67,20000,0.0319494
54,68,20000,0.0359032
54,69,20000,0.0397089
54,70,20000,0.0433509
54,71,20000,0.0468134
54,72,20000,0.0500801
54,73,20000,0.0531347
54,74,20000,0.0559608
54,75,20000,0.0585419
54,76,20000,0.0608618
54,77,20000,0.0629042
54,78,20000,0.0646533
54,79,20000,0.0660937
54,80,20000,0.0672105
54,81,20000,0.0679893
54,82,20000,0.0684166
54,83,20000,0.0684797
54,84,20000,0.0681671
54,85,20000,0.067468
54,86,20000,0.0663731
54,87,20000,0.0648742
54,88,20000,0.0629646
54,89,20000,0.0606388
54,90,20000,0.0578931
54,91,20000,0.0547248
54,92,20000,0.0511333
54,93,20000,0.0471185
54,94,20000,0.042684
54,95,20000,0.037827
54,96,20000,0.0325786
54,97,20000,0.0268268
54,98,20000,0.0211007
54,99,20000,0.0130903
54,100,20000,0.0130903
55,0,20000,-0.0738152
55,1,20000,-0.0738152
55,2,20000,-0.0808444
55,3,20000,-0.0858461
55,4,20000,-0.0908599
55,5,20000,-0.0954277
55,6,20000,-0.0996559
55,7,20000,-0.103525
55,8,20000,-0.107045
55,9,20000,-0.110222
55,10,20000,-0.113061
55,11,20000,-0.115571
55,12,20000,-0.117759
55,13,20000,-0.119633
55,14,20000,-0.121203
55,15,20000,-0.122478
55,16,20000,-0.123465
55,17,20000,-0.124176
55,18,20000,-0.124619
55,19,20000,-0.124803
55,20,20000,-0.124737
55,21,20000,-0.124431
55,22,20000,-0.123894
55,23,20000,-0.123133
55,24,20000,-0.122158
55,25,20000,-0.120976
55,26,20000,-0.119596
55,27,20000,-0.118025
55,28,20000,-0.11627
55,29,20000,-0.114338
55,30,20000,-0.112237
55,31,20000,-0.109972
55,32,20000,-0.107551
55,33,20000,-0.104978
55,34,20000,-0.102261
55,35,20000,-0.0994035
55,36,20000,-0.0964127
55,37,20000,-0.0932935
55,38,20000,-0.0900511
55,39,20000,-0.0866909
55,40,20000,-0.083218
55,41,20000,-0.0796376
55,42,20000,-0.075955
55,43,20000,-0.0721754
55,44,20000,-0.0683041
55,45,20000,-0.0643468
55,46,20000,-0.0603089
55,47,20000,-0.0561963
55,48,20000,-0.0520151
55,49,20000,-0.0477715
55,50,20000,-0.0434721
55,51,20000,-0.0391237
55,52,20000,-0.0347335
55,53,20000,-0.0303092
55,54,20000,-0.0258585
55,55,20000,-0.02139
55,56,20000,-0.0169123
55,57,20000,-0.0124347
55,58,20000,-0.00796681
55,59,20000,-0.00351888
55,60,20000,0.000898486
55,61,20000,0.00527414
55,62,20000,0.00959646
55,63,20000,0.0138533
55,64,20000,0.0180322
55,65,20000,0.02212
55,66,20000,0.0261032
55,67,20000,0.0299679
55,68,20000,0.0336998
55,69,20000,0.0372844
55,70,20000,0.0407065
55,71,20000,0.0439512
55,72,20000,0.0470031
55,73,20000,0.0498466
55,74,20000,0.0524662
55,75,20000,0.0548466
55,76,20000,0.0569725
55,77,20000,0.0588286
55,78,20000,0.0604003
55,79,20000,0.0616732
55,80,20000,0.0626335
55,81,20000,0.063268
55,82,20000,0.0635645
55,83,20000,0.0635112
55,84,20000,0.0630976
55,85,20000,0.0623141
55,86,20000,0.0611522
55,87,20000,0.0596048
55,88,20000,0.0576659
55,89,20000,0.0553309
55,90,20000,0.0525965
55,91,20000,0.0494608
55,92,20000,0.0459234
55,93,20000,0.0419847
55,94,20000,0.0376484
55,95,20000,0.032912
55,96,20000,0.0278056
55,97,20000,0.0222214
55,98,20000,0.0166703
55,99,20000,0.00892003
55,100,20000,0.00892003
56,0,20000,-0.0691374
56,1,20000,-0.0691374
56,2,20000,-0.0759846
56,3,20000,-0.0808628
56,4,20000,-0.0857575
56,5,20000,-0.0902228
56,6,20000,-0.0943622
56,7,20000,-0.0981567
56,8,20000,-0.101616
56,9,20000,-0.104745
56,10,20000,-0.10755
56,11,20000,-0.110037
56,12,20000,-0.112215
56,13,20000,-0.114091
56,14,20000,-0.115674
56,15,20000,-0.116971
56,16,20000,-0.117991
56,17,20000,-0.118744
56,18,20000,-0.119237
56,19,20000,-0.11948
56,20,20000,-0.11948
56,21,20000,-0.119247
56,22,20000,-0.118789
56,23,20000,-0.118114
56,24,20000,-0.117229
56,25,20000,-0.116143
56,26,20000,-0.114864
56,27,20000,-0.113397
56,28,20000,-0.111751
56,29,20000,-0.109932
56,30,20000,-0.107947
56,31,20000,-0.105801
56,32,20000,-0.103502
56,33,20000,-0.101054
56,34,20000,-0.098464
56,35,20000,-0.0957371
56,36,20000,-0.092879
56,37,20000,-0.0898949
56,38,20000,-0.0867901
56,39,20000,-0.0835698
56,40,20000,-0.0802393
56,41,20000,-0.0768038
56,42,20000,-0.0732684
56,43,20000,-0.0696387
56,44,20000,-0.0659199
56,45,20000,-0.0621176
56,46,20000,-0.0582375
56,47,20000,-0.0542855
56,48,20000,-0.0502678
56,49,20000,-0.0461906
56,50,20000,-0.0420607
56,51,20000,-0.0378848
56,52,20000,-0.0336703
56,53,20000,-0.0294247
56,54,20000,-0.025156
56,55,20000,-0.0208725
56,56,20000,-0.016583
56,57,20000,-0.0122966
56,58,20000,-0.00802295
56,59,20000,-0.00377201
56,60,20000,0.000445709
56,61,20000,0.00461928
56,62,20000,0.00873733
56,63,20000,0.012788
56,64,20000,0.0167592
56,65,20000,0.0206381
56,66,20000,0.0244118
56,67,20000,0.0280667
56,68,20000,0.0315893
56,69,20000,0.0349655
56,70,20000,0.0381809
56,71,20000,0.0412213
56,72,20000,0.044072
56,73,20000,0.0467183
56,74,20000,0.0491457
56,75,20000,0.0513397
56,76,20000,0.0532858
56,77,20000,0.0549699
56,78,20000,0.0563784
56,79,20000,0.057498
56,80,20000,0.0583157
56,81,20000,0.0588197
56,82,20000,0.0589984
56,83,20000,0.0588413
56,84,20000,0.0583387
56,85,20000,0.0574821
56,86,20000,0.0562639
56,87,20000,0.0546777
56,88,20000,0.0527182
56,89,20000,0.0503815
56,90,20000,0.0476648
56,91,20000,0.0445669
56,92,20000,0.0410875
56,93,20000,0.0372276
56,94,20000,0.0329906
56,95,20000,0.0283746
56,96,20000,0.0234087
56,97,20000,0.0179886
56,98,20000,0.0126084
56,99,20000,0.00511052
56,100,20000,0.00511052
57,0,20000,-0.0648059
57,1,20000,-0.0648059
57,2,20000,-0.0714746
57,3,20000,-0.0762311
57,4,20000,-0.0810079
57,5,20000,-0.0853712
57,6,20000,-0.0894215
57,7,20000,-0.0931404
57,8,20000,-0.0965372
57,9,20000,-0.0996161
57,10,20000,-0.102383
57,11,20000,-0.104845
57,12,20000,-0.107009
57,13,20000,-0.108882
57,14,20000,-0.110471
57,15,20000,-0.111786
57,16,20000,-0.112833
57,17,20000,-0.113621
57,18,20000,-0.114157
57,19,20000,-0.114452
57,20,20000,-0.114511
57,21,20000,-0.114344
57,22,20000,-0.113957
57,23,20000,-0.11336
57,24,20000,-0.112559
57,25,20000,-0.111561
57,26,20000,-0.110374
57,27,20000,-0.109005
57,28,20000,-0.10746
57,29,20000,-0.105746
57,30,20000,-0.103869
57,31,20000,-0.101835
57,32,20000,-0.0996505
57,33,20000,-0.0973205
57,34,20000,-0.094851
57,35,20000,-0.0922473
57,36,20000,-0.089515
57,37,20000,-0.0866592
57,38,20000,-0.0836851
57,39,20000,-0.0805981
57,40,20000,-0.0774034
57,41,20000,-0.074106
57,42,20000,-0.0707114
57,43,20000,-0.0672249
57,44,20000,-0.063652
57,45,20000,-0.0599982
57,46,20000,-0.0562693
57,47,20000,-0.0524713
57,48,20000,-0.0486103
57,49,20000,-0.0446927
57,50,20000,-0.0407252
57,51,20000,-0.0367148
57,52,20000,-0.0326686
57,53,20000,-0.0285944
57,54,20000,-0.0244999
57,55,20000,-0.0203936
57,56,20000,-0.0162842
57,57,20000,-0.0121806
57,58,20000,-0.00809239
57,59,20000,-0.00402944
57,60,20000,-2.04775e-06
57,61,20000,0.00397908
57,62,20000,0.00790284
57,63,20000,0.0117577
57,64,20000,0.0155318
57,65,20000,0.0192129
57,66,20000,0.0227884
57,67,20000,0.0262453
57,68,20000,0.0295706
57,69,20000,0.0327507
57,70,20000,0.0357721
57,71,20000,0.038621
57,72,20000,0.0412836
57,73,20000,0.0437461
57,74,20000,0.0459947
57,75,20000,0.0480156
57,76,20000,0.0497956
57,77,20000,0.0513213
57,78,20000,0.05258
57,79,20000,0.0535594
57,80,20000,0.0542476
57,81,20000,0.0546336
57,82,20000,0.0547067
57,83,20000,0.0544575
57,84,20000,0.0538772
57,85,20000,0.052958
57,86,20000,0.051693
57,87,20000,0.0500768
57,88,20000,0.0481045
57,89,20000,0.045773
57,90,20000,0.04308
57,91,20000,0.0400244
57,92,20000,0.0366066
57,93,20000,0.0328275
57,94,20000,0.0286908
57,95,20000,0.0241947
57,96,20000,0.0193676
57,97,20000,0.0141086
57,98,20000,0.00889513
57,99,20000,0.00164213
57,100,20000,0.00164213
58,0,20000,-0.0608074
58,1,20000,-0.0608074
58,2,20000,-0.0673007
58,3,20000,-0.0719372
58,4,20000,-0.0765973
58,5,20000,-0.080859
58,6,20000,-0.08482
58,7,20000,-0.0884623
58,8,20000,-0.091795
58,9,20000,-0.0948218
58,10,20000,-0.0975487
58,11,20000,-0.0999817
58,12,20000,-0.102127
58,13,20000,-0.103993
58,14,20000,-0.105585
58,15,20000,-0.106911
58,16,20000,-0.107979
58,17,20000,-0.108796
58,18,20000,-0.109371
58,19,20000,-0.10971
58,20,20000,-0.109821
58,21,20000,-0.109713
58,22,20000,-0.109392
58,23,20000,-0.108865
58,24,20000,-0.10814
58,25,20000,-0.107223
58,26,20000,-0.106122
58,27,20000,-0.104843
58,28,20000,-0.103392
58,29,20000,-0.101776
58,30,20000,-0.1
58,31,20000,-0.098071
58,32,20000,-0.095994
58,33,20000,-0.0937749
58,34,20000,-0.091419
58,35,20000,-0.0889317
58,36,20000,-0.0863184
58,37,20000,-0.0835842
58,38,20000,-0.0807343
58,39,20000,-0.077774
58,40,20000,-0.0747085
58,41,20000,-0.0715428
58,42,20000,-0.0682825
58,43,20000,-0.0649327
58,44,20000,-0.0614991
58,45,20000,-0.0579873
58,46,20000,-0.0544029
58,47,20000,-0.0507522
58,48,20000,-0.0470412
58,49,20000,-0.0432763
58,50,20000,-0.0394643
58,51,20000,-0.0356122
58,52,20000,-0.0317271
58,53,20000,-0.0278167
58,54,20000,-0.0238889
58,55,20000,-0.0199519
58,56,20000,-0.0160143
58,57,20000,-0.0120852
58,58,20000,-0.00817383
58,59,20000,-0.00428997
58,60,20000,-0.000443699
58,61,20000,0.00335449
58,62,20000,0.00709376
58,63,20000,0.0107629
58,64,20000,0.0143504
58,65,20000,0.0178444
58,66,20000,0.0212327
58,67,20000,0.024503
58,68,20000,0.0276425
58,69,20000,0.0306385
58,70,20000,0.0334779
58,71,20000,0.0361477
58,72,20000,0.0386348
58,73,20000,0.0409261
58,74,20000,0.0430086
58,75,20000,0.0448694
58,76,20000,0.046496
58,77,20000,0.047876
58,78,20000,0.0489975
58,79,20000,0.0498491
58,80,20000,0.0504199
58,81,20000,0.0506996
58,82,20000,0.0506786
58,83,20000,0.0503482
58,84,20000,0.0497003
58,85,20000,0.048728
58,86,20000,0.0474253
58,87,20000,0.045787
58,88,20000,0.0438092
58,89,20000,0.0414891
58,90,20000,0.0388249
58,91,20000,0.0358159
58,92,20000,0.0324625
58,93,20000,0.0287662
58,94,20000,0.0247305
58,95,20000,0.0203538
58,96,20000,0.0156635
58,97,20000,0.0105624
58,98,20000,0.00551173
58,99,20000,-0.0015035
58,100,20000,-0.0015035
59,0,20000,-0.0571291
59,1,20000,-0.0571291
59,2,20000,-0.0634501
59,3,20000,-0.067968
59,4,20000,-0.0725126
59,5,20000,-0.0766731
59,6,20000,-0.0805446
59,7,20000,-0.0841096
59,8,20000,-0.0873766
59,9,20000,-0.0903494
59,10,20000,-0.0930334
59,11,20000,-0.0954344
59,12,20000,-0.0975585
59,13,20000,-0.0994122
59,14,20000,-0.101002
59,15,20000,-0.102336
59,16,20000,-0.10342
59,17,20000,-0.104261
59,18,20000,-0.104867
59,19,20000,-0.105246
59,20,20000,-0.105403
59,21,20000,-0.105347
59,22,20000,-0.105084
59,23,20000,-0.104622
59,24,20000,-0.103966
59,25,20000,-0.103124
59,26,20000,-0.102102
59,27,20000,-0.100906
59,28,20000,-0.0995424
59,29,20000,-0.0980171
59,30,20000,-0.0963361
59,31,20000,-0.0945048
59,32,20000,-0.0925289
59,33,20000,-0.0904139
59,34,20000,-0.088165
59,35,20000,-0.0857875
59,36,20000,-0.0832867
59,37,20000,-0.0806676
59,38,20000,-0.0779355
59,39,20000,-0.0750954
59,40,20000,-0.0721526
59,41,20000,-0.0691123
59,42,20000,-0.0659797
59,43,20000,-0.0627603
59,44,20000,-0.0594595
59,45,20000,-0.056083
59,46,20000,-0.0526367
59,47,20000,-0.0491266
59,48,20000,-0.0455588
59,49,20000,-0.0419398
59,50,20000,-0.0382763
59,51,20000,-0.0345753
59,52,20000,-0.030844
59,53,20000,-0.02709
59,54,20000,-0.0233212
59,55,20000,-0.0195456
59,56,20000,-0.0157719
59,57,20000,-0.0120089
59,58,20000,-0.00826586
59,59,20000,-0.00455227
59,60,20000,-0.000878062
59,61,20000,0.00274653
59,62,20000,0.00631094
59,63,20000,0.00980428
59,64,20000,0.0132154
59,65,20000,0.0165327
59,66,20000,0.0197446
59,67,20000,0.0228392
59,68,20000,0.0258042
59,69,20000,0.0286274
59,70,20000,0.0312965
59,71,20000,0.0337991
59,72,20000,0.0361225
59,73,20000,0.0382547
59,74,20000,0.0401831
59,75,20000,0.0418959
59,76,20000,0.0433812
59,77,20000,0.0446274
59,78,20000,0.0456236
59,79,20000,0.0463591
59,80,20000,0.0468237
59,81,20000,0.0470082
59,82,20000,0.0469035
59,83,20000,0.0465019
59,84,20000,0.045796
59,85,20000,0.0447795
59,86,20000,0.043447
59,87,20000,0.0417941
59,88,20000,0.0398174
59,89,20000,0.0375143
59,90,20000,0.0348835
59,91,20000,0.0319247
59,92,20000,0.0286386
59,93,20000,0.0250265
59,94,20000,0.0210922
59,95,20000,0.0168341
59,96,20000,0.012279
59,97,20000,0.00733264
59,98,20000,0.00244083
59,99,20000,-0.00434347
59,100,20000,-0.00434347
60,0,20000,-0.053759
60,1,20000,-0.053759
60,2,20000,-0.0599104
60,3,20000,-0.0643112
60,4,20000,-0.0687412
60,5,20000,-0.0728008
60,6,20000,-0.0765827
60,7,20000,-0.0800696
60,8,20000,-0.0832698
60,9,20000,-0.0861867
60,10,20000,-0.0888256
60,11,20000,-0.0911918
60,12,20000,-0.093291
60,13,20000,-0.0951296
60,14,20000,-0.0967137
60,15,20000,-0.0980499
60,16,20000,-0.0991449
60,17,20000,-0.100005
60,18,20000,-0.100638
60,19,20000,-0.10105
60,20,20000,-0.101248
60,21,20000,-0.101239
60,22,20000,-0.101029
60,23,20000,-0.100624
60,24,20000,-0.100032
60,25,20000,-0.0992574
60,26,20000,-0.0983078
60,27,20000,-0.0971887
60,28,20000,-0.095906
60,29,20000,-0.0944653
60,30,20000,-0.0928724
60,31,20000,-0.0911326
60,32,20000,-0.0892514
60,33,20000,-0.0872341
60,34,20000,-0.0850858
60,35,20000,-0.0828117
60,36,20000,-0.080417
60,37,20000,-0.0779068
60,38,20000,-0.075286
60,39,20000,-0.0725599
60,40,20000,-0.0697335
60,41,20000,-0.0668121
60,42,20000,-0.0638009
60,43,20000,-0.0607054
60,44,20000,-0.0575311
60,45,20000,-0.0542836
60,46,20000,-0.0509687
60,47,20000,-0.0475925
60,48,20000,-0.0441612
60,49,20000,-0.0406812
60,50,20000,-0.0371593
60,51,20000,-0.0336023
60,52,20000,-0.0300176
60,53,20000,-0.0264125
60,54,20000,-0.022795
60,55,20000,-0.0191731
60,56,20000,-0.0155553
60,57,20000,-0.0119502
60,58,20000,-0.00836696
60,59,20000,-0.00481496
60,60,20000,-0.00130388
60,61,20000,0.0021563
60,62,20000,0.00555526
60,63,20000,0.00888245
60,64,20000,0.012127
60,65,20000,0.0152779
60,66,20000,0.0183238
60,67,20000,0.0212532
60,68,20000,0.0240546
60,69,20000,0.0267161
60,70,20000,0.029226
60,71,20000,0.0315725
60,72,20000,0.0337438
60,73,20000,0.0357282
60,74,20000,0.0375141
60,75,20000,0.0390903
60,76,20000,0.0404457
60,77,20000,0.0415694
60,78,20000,0.0424513
60,79,20000,0.0430815
60,80,20000,0.0434506
60,81,20000,0.0435499
60,82,20000,0.0433715
60,83,20000,0.0429079
60,84,20000,0.0421527
60,85,20000,0.0411002
60,86,20000,0.0397455
60,87,20000,0.0380847
60,88,20000,0.0361148
60,89,20000,0.0338339
60,90,20000,0.0312408
60,91,20000,0.0283355
60,92,20000,0.0251188
60,93,20000,0.0215922
60,94,20000,0.0177596
60,95,20000,0.0136194
60,96,20000,0.00919746
60,97,20000,0.00440286
60,98,20000,-0.000333793
60,99,20000,-0.00689372
60,100,20000,-0.00689372
61,0,20000,-0.0506857
61,1,20000,-0.0506857
61,2,20000,-0.0566699
61,3,20000,-0.0609548
61,4,20000,-0.0652711
61,5,20000,-0.0692303
61,6,20000,-0.0729224
61,7,20000,-0.0763305
61,8,20000,-0.0794627
61,9,20000,-0.0823221
61,10,20000,-0.0849137
61,11,20000,-0.0872425
61,12,20000,-0.089314
61,13,20000,-0.091134
61,14,20000,-0.0927084
61,15,20000,-0.0940434
61,16,20000,-0.0951452
61,17,20000,-0.0960203
61,18,20000,-0.0966749
61,19,20000,-0.0971155
61,20,20000,-0.0973485
61,21,20000,-0.0973801
61,22,20000,-0.0972167
61,23,20000,-0.0968644
61,24,20000,-0.0963293
61,25,20000,-0.0956173
61,26,20000,-0.0947343
61,27,20000,-0.0936859
61,28,20000,-0.0924779
61,29,20000,-0.0911157
61,30,20000,-0.0896047
61,31,20000,-0.0879503
61,32,20000,-0.0861576
61,33,20000,-0.0842318
61,34,20000,-0.0821779
61,35,20000,-0.0800011
61,36,20000,-0.0777064
61,37,20000,-0.0752987
61,38,20000,-0.0727831
61,39,20000,-0.0701647
61,40,20000,-0.0674485
61,41,20000,-0.0646398
61,42,20000,-0.0617438
61,43,20000,-0.0587659
61,44,20000,-0.0557116
61,45,20000,-0.0525865
61,46,20000,-0.0493966
61,47,20000,-0.0461477
61,48,20000,-0.0428462
61,49,20000,-0.0394984
61,50,20000,-0.0361111
61,51,20000,-0.0326911
61,52,20000,-0.0292457
61,53,20000,-0.0257822
61,54,20000,-0.0223085
61,55,20000,-0.0188325
61,56,20000,-0.0153625
61,57,20000,-0.0119072
61,58,20000,-0.00847552
61,59,20000,-0.00507655
61,60,20000,-0.00171982
61,61,20000,0.00158493
61,62,20000,0.00482767
61,63,20000,0.00799815
61,64,20000,0.0110859
61,65,20000,0.0140801
61,66,20000,0.01697
61,67,20000,0.0197446
61,68,20000,0.0223927
61,69,20000,0.024903
61,70,20000,0.0272645
61,71,20000,0.0294657
61,72,20000,0.0314957
61,73,20000,0.0333432
61,74,20000,0.0349975
61,75,20000,0.0364479
61,76,20000,0.0376841
61,77,20000,0.038696
61,78,20000,0.039474
61,79,20000,0.040009
61,80,20000,0.0402924
61,81,20000,0.0403162
61,82,20000,0.0400729
61,83,20000,0.0395561
61,84,20000,0.0387597
61,85,20000,0.0376786
61,86,20000,0.0363085
61,87,20000,0.0346459
61,88,20000,0.0326884
61,89,20000,0.0304342
61,90,20000,0.0278825
61,91,20000,0.0250336
61,92,20000,0.0218883
61,93,20000,0.0184484
61,94,20000,0.0147175
61,95,20000,0.0106942
61,96,20000,0.00640361
61,97,20000,0.0017578
61,98,20000,-0.00282731
61,99,20000,-0.0091691
61,100,20000,-0.0091691
62,0,20000,-0.047898
62,1,20000,-0.047898
62,2,20000,-0.0537173
62,3,20000,-0.0578876
62,4,20000,-0.062091
62,5,20000,-0.0659501
62,6,20000,-0.0695522
62,7,20000,-0.0728809
62,8,20000,-0.0759439
62,9,20000,-0.0787443
62,10,20000,-0.0812867
62,11,20000,-0.0835758
62,12,20000,-0.0856169
62,13,20000,-0.0874152
62,14,20000,-0.0889765
62,15,20000,-0.0903065
62,16,20000,-0.0914112
62,17,20000,-0.0922964
62,18,20000,-0.0929682
62,19,20000,-0.0934326
62,20,20000,-0.0936957
62,21,20000,-0.0937635
62,22,20000,-0.0936417
62,23,20000,-0.0933363
62,24,20000,-0.092853
62,25,20000,-0.0921975
62,26,20000,-0.0913754
62,27,20000,-0.0903921
62,28,20000,-0.089253
62,29,20000,-0.0879634
62,30,20000,-0.0865286
62,31,20000,-0.0849535
62,32,20000,-0.0832434
62,33,20000,-0.0814031
62,34,20000,-0.0794378
62,35,20000,-0.0773522
62,36,20000,-0.0751514
62,37,20000,-0.0728403
62,38,20000,-0.0704238
62,39,20000,-0.067907
62,40,20000,-0.0652949
62,41,20000,-0.0625927
62,42,20000,-0.0598057
62,43,20000,-0.0569391
62,44,20000,-0.0539985
62,45,20000,-0.0509895
62,46,20000,-0.047918
62,47,20000,-0.04479
62,48,20000,-0.0416115
62,49,20000,-0.0383892
62,50,20000,-0.0351295
62,51,20000,-0.0318395
62,52,20000,-0.0285262
62,53,20000,-0.0251969
62,54,20000,-0.0218595
62,55,20000,-0.0185217
62,56,20000,-0.0151918
62,57,20000,-0.0118783
62,58,20000,-0.00858985
62,59,20000,-0.0053355
62,60,20000,-0.00212451
