x,y,t,p
52,93,2500,0.0815764
52,94,2500,0.0776575
52,95,2500,0.0733175
52,96,2500,0.0685875
52,97,2500,0.063368
52,98,2500,0.0581501
52,99,2500,0.0508121
52,100,2500,0.0508121
53,0,2500,-0.0976773
53,1,2500,-0.0976773
53,2,2500,-0.104106
53,3,2500,-0.108663
53,4,2500,-0.113215
53,5,2500,-0.117335
53,6,2500,-0.121117
53,7,2500,-0.124539
53,8,2500,-0.127608
53,9,2500,-0.130324
53,10,2500,-0.132691
53,11,2500,-0.134715
53,12,2500,-0.136401
53,13,2500,-0.137755
53,14,2500,-0.138786
53,15,2500,-0.139501
53,16,2500,-0.139908
53,17,2500,-0.140016
53,18,2500,-0.139834
53,19,2500,-0.139372
53,20,2500,-0.13864
53,21,2500,-0.137646
53,22,2500,-0.1364
53,23,2500,-0.134911
53,24,2500,-0.13319
53,25,2500,-0.131246
53,26,2500,-0.129086
53,27,2500,-0.126722
53,28,2500,-0.124161
53,29,2500,-0.121412
53,30,2500,-0.118483
53,31,2500,-0.115383
53,32,2500,-0.11212
53,33,2500,-0.108701
53,34,2500,-0.105134
53,35,2500,-0.101426
53,36,2500,-0.0975847
53,37,2500,-0.093617
53,38,2500,-0.0895299
53,39,2500,-0.08533
53,40,2500,-0.081024
53,41,2500,-0.0766186
53,42,2500,-0.0721201
53,43,2500,-0.0675351
53,44,2500,-0.06287
53,45,2500,-0.0581312
53,46,2500,-0.0533252
53,47,2500,-0.0484585
53,48,2500,-0.0435377
53,49,2500,-0.0385695
53,50,2500,-0.0335607
53,51,2500,-0.0285184
53,52,2500,-0.0234498
53,53,2500,-0.0183622
53,54,2500,-0.0132634
53,55,2500,-0.00816126
53,56,2500,-0.00306407
53,57,2500,0.00201958
53,58,2500,0.00708075
53,59,2500,0.0121101
53,60,2500,0.017098
53,61,2500,0.0220342
53,62,2500,0.0269081
53,63,2500,0.0317088
53,64,2500,0.0364248
53,65,2500,0.0410441
53,66,2500,0.0455544
53,67,2500,0.0499427
53,68,2500,0.054196
53,69,2500,0.0583005
53,70,2500,0.0622422
53,71,2500,0.0660067
53,72,2500,0.0695795
53,73,2500,0.0729457
53,74,2500,0.0760902
53,75,2500,0.0789979
53,76,2500,0.0816539
53,77,2500,0.0840431
53,78,2500,0.0861507
53,79,2500,0.0879622
53,80,2500,0.0894636
53,81,2500,0.0906415
53,82,2500,0.0914829
53,83,2500,0.0919759
53,84,2500,0.0921094
53,85,2500,0.0918732
53,86,2500,0.0912587
53,87,2500,0.090258
53,88,2500,0.0888651
53,89,2500,0.0870752
53,90,2500,0.0848852
53,91,2500,0.0822935
53,92,2500,0.0793002
53,93,2500,0.075907
53,94,2500,0.0721187
53,95,2500,0.0679351
53,96,2500,0.0633866
53,97,2500,0.0583782
53,98,2500,0.0533793
53,99,2500,0.0463637
53,100,2500,0.0463637
54,0,2500,-0.0930981
54,1,2500,-0.0930981
54,2,2500,-0.0992751
54,3,2500,-0.10366
54,4,2500,-0.108045
54,5,2500,-0.112021
54,6,2500,-0.115677
54,7,2500,-0.118992
54,8,2500,-0.121971
54,9,2500,-0.124616
54,10,2500,-0.126929
54,11,2500,-0.128915
54,12,2500,-0.130578
54,13,2500,-0.131926
54,14,2500,-0.132964
54,15,2500,-0.1337
54,16,2500,-0.13414
54,17,2500,-0.134294
54,18,2500,-0.13417
54,19,2500,-0.133776
54,20,2500,-0.13312
54,21,2500,-0.132213
54,22,2500,-0.131061
54,23,2500,-0.129676
54,24,2500,-0.128064
54,25,2500,-0.126235
54,26,2500,-0.124198
54,27,2500,-0.121961
54,28,2500,-0.119532
54,29,2500,-0.11692
54,30,2500,-0.114132
54,31,2500,-0.111176
54,32,2500,-0.108061
54,33,2500,-0.104793
54,34,2500,-0.10138
54,35,2500,-0.0978292
54,36,2500,-0.0941473
54,37,2500,-0.0903413
54,38,2500,-0.0864181
54,39,2500,-0.0823843
54,40,2500,-0.0782465
54,41,2500,-0.0740111
54,42,2500,-0.0696848
54,43,2500,-0.0652739
54,44,2500,-0.0607849
54,45,2500,-0.0562242
54,46,2500,-0.0515982
54,47,2500,-0.0469136
54,48,2500,-0.0421771
54,49,2500,-0.0373952
54,50,2500,-0.032575
54,51,2500,-0.0277234
54,52,2500,-0.0228478
54,53,2500,-0.0179555
54,54,2500,-0.0130543
54,55,2500,-0.00815203
54,56,2500,-0.00325702
54,57,2500,0.00162221
54,58,2500,0.00647679
54,59,2500,0.0112975
54,60,2500,0.0160747
54,61,2500,0.0207985
54,62,2500,0.0254585
54,63,2500,0.0300439
54,64,2500,0.0345435
54,65,2500,0.0389459
54,66,2500,0.0432389
54,67,2500,0.0474103
54,68,2500,0.0514474
54,69,2500,0.0553371
54,70,2500,0.059066
54,71,2500,0.0626205
54,72,2500,0.0659868
54,73,2500,0.0691508
54,74,2500,0.0720986
54,75,2500,0.0748159
54,76,2500,0.0772887
54,77,2500,0.079503
54,78,2500,0.0814453
54,79,2500,0.0831022
54,80,2500,0.0844607
54,81,2500,0.0855087
54,82,2500,0.0862344
54,83,2500,0.0866269
54,84,2500,0.0866764
54,85,2500,0.0863738
54,86,2500,0.0857113
54,87,2500,0.0846824
54,88,2500,0.0832818
54,89,2500,0.0815054
54,90,2500,0.0793509
54,91,2500,0.0768174
54,92,2500,0.0739056
54,93,2500,0.0706173
54,94,2500,0.0669576
54,95,2500,0.0629268
54,96,2500,0.0585541
54,97,2500,0.053749
54,98,2500,0.0489602
54,99,2500,0.0422523
54,100,2500,0.0422523
55,0,2500,-0.0888342
55,1,2500,-0.0888342
55,2,2500,-0.0947697
55,3,2500,-0.0989896
55,4,2500,-0.103214
55,5,2500,-0.10705
55,6,2500,-0.110583
55,7,2500,-0.113792
55,8,2500,-0.116683
55,9,2500,-0.119256
55,10,2500,-0.121513
55,11,2500,-0.123458
55,12,2500,-0.125097
55,13,2500,-0.126434
55,14,2500,-0.127474
55,15,2500,-0.128225
55,16,2500,-0.128694
55,17,2500,-0.128887
55,18,2500,-0.128813
55,19,2500,-0.128479
55,20,2500,-0.127894
55,21,2500,-0.127064
55,22,2500,-0.126
55,23,2500,-0.124708
55,24,2500,-0.123198
55,25,2500,-0.121477
55,26,2500,-0.119553
55,27,2500,-0.117435
55,28,2500,-0.11513
55,29,2500,-0.112646
55,30,2500,-0.109991
55,31,2500,-0.107172
55,32,2500,-0.104196
55,33,2500,-0.101072
55,34,2500,-0.097805
55,35,2500,-0.0944032
55,36,2500,-0.0908731
55,37,2500,-0.0872214
55,38,2500,-0.0834549
55,39,2500,-0.0795799
55,40,2500,-0.0756032
55,41,2500,-0.071531
55,42,2500,-0.0673699
55,43,2500,-0.0631263
55,44,2500,-0.0588065
55,45,2500,-0.054417
55,46,2500,-0.0499644
55,47,2500,-0.0454551
55,48,2500,-0.0408959
55,49,2500,-0.0362935
55,50,2500,-0.0316548
55,51,2500,-0.0269869
55,52,2500,-0.022297
55,53,2500,-0.0175926
55,54,2500,-0.0128813
55,55,2500,-0.0081712
55,56,2500,-0.00347033
55,57,2500,0.00121277
55,58,2500,0.00586932
55,59,2500,0.0104902
55,60,2500,0.015066
55,61,2500,0.0195869
55,62,2500,0.0240428
55,63,2500,0.0284232
55,64,2500,0.0327171
55,65,2500,0.0369135
55,66,2500,0.0410008
55,67,2500,0.044967
55,68,2500,0.0488
55,69,2500,0.0524873
55,70,2500,0.0560163
55,71,2500,0.0593739
55,72,2500,0.0625471
55,73,2500,0.0655227
55,74,2500,0.0682874
55,75,2500,0.0708281
55,76,2500,0.0731316
55,77,2500,0.0751851
55,78,2500,0.0769758
55,79,2500,0.0784916
55,80,2500,0.0797205
55,81,2500,0.0806513
55,82,2500,0.0812736
55,83,2500,0.0815773
55,84,2500,0.0815537
55,85,2500,0.0811947
55,86,2500,0.0804935
55,87,2500,0.0794443
55,88,2500,0.0780427
55,89,2500,0.0762854
55,90,2500,0.0741707
55,91,2500,0.071698
55,92,2500,0.0688686
55,93,2500,0.0656847
55,94,2500,0.0621514
55,95,2500,0.0582693
55,96,2500,0.0540667
55,97,2500,0.0494572
55,98,2500,0.0448698
55,99,2500,0.0384554
55,100,2500,0.0384554
56,0,2500,-0.0848681
56,1,2500,-0.0848681
56,2,2500,-0.0905724
56,3,2500,-0.0946332
56,4,2500,-0.0987025
56,5,2500,-0.102403
56,6,2500,-0.105816
56,7,2500,-0.108922
56,8,2500,-0.111725
56,9,2500,-0.114226
56,10,2500,-0.116427
56,11,2500,-0.11833
56,12,2500,-0.119941
56,13,2500,-0.121263
56,14,2500,-0.122302
56,15,2500,-0.123064
56,16,2500,-0.123555
56,17,2500,-0.123782
56,18,2500,-0.123752
56,19,2500,-0.123471
56,20,2500,-0.122948
56,21,2500,-0.122191
56,22,2500,-0.121205
56,23,2500,-0.12
56,24,2500,-0.118583
56,25,2500,-0.116962
56,26,2500,-0.115144
56,27,2500,-0.113137
56,28,2500,-0.110948
56,29,2500,-0.108584
56,30,2500,-0.106054
56,31,2500,-0.103364
56,32,2500,-0.100521
56,33,2500,-0.097532
56,34,2500,-0.0944042
56,35,2500,-0.0911441
56,36,2500,-0.0877585
56,37,2500,-0.0842539
56,38,2500,-0.0806369
56,39,2500,-0.0769138
56,40,2500,-0.0730912
56,41,2500,-0.0691753
56,42,2500,-0.0651726
56,43,2500,-0.0610893
56,44,2500,-0.0569321
56,45,2500,-0.0527071
56,46,2500,-0.048421
56,47,2500,-0.0440802
56,48,2500,-0.0396915
56,49,2500,-0.0352616
56,50,2500,-0.0307974
56,51,2500,-0.026306
56,52,2500,-0.0217946
56,53,2500,-0.0172707
56,54,2500,-0.0127419
56,55,2500,-0.00821603
56,56,2500,-0.0037013
56,57,2500,0.000793914
56,58,2500,0.00526094
56,59,2500,0.00969081
56,60,2500,0.0140742
56,61,2500,0.0184017
56,62,2500,0.0226631
56,63,2500,0.0268485
56,64,2500,0.0309472
56,65,2500,0.0349483
56,66,2500,0.0388408
56,67,2500,0.0426132
56,68,2500,0.0462538
56,69,2500,0.0497508
56,70,2500,0.053092
56,71,2500,0.0562652
56,72,2500,0.059258
56,73,2500,0.062058
56,74,2500,0.0646527
56,75,2500,0.0670298
56,76,2500,0.0691771
56,77,2500,0.0710825
56,78,2500,0.0727345
56,79,2500,0.0741216
56,80,2500,0.0752331
56,81,2500,0.0760586
56,82,2500,0.0765886
56,83,2500,0.0768142
56,84,2500,0.0767273
56,85,2500,0.076321
56,86,2500,0.0755892
56,87,2500,0.0745268
56,88,2500,0.0731301
56,89,2500,0.0713966
56,90,2500,0.069325
56,91,2500,0.0669153
56,92,2500,0.0641689
56,93,2500,0.0610884
56,94,2500,0.0576789
56,95,2500,0.0539414
56,96,2500,0.049903
56,97,2500,0.0454815
56,98,2500,0.0410868
56,99,2500,0.0349523
56,100,2500,0.0349523
57,0,2500,-0.0811837
57,1,2500,-0.0811837
57,2,2500,-0.0866665
57,3,2500,-0.0905745
57,4,2500,-0.0944944
57,5,2500,-0.0980635
57,6,2500,-0.10136
57,7,2500,-0.104365
57,8,2500,-0.107082
57,9,2500,-0.109511
57,10,2500,-0.111654
57,11,2500,-0.113514
57,12,2500,-0.115094
57,13,2500,-0.116399
57,14,2500,-0.117433
57,15,2500,-0.118202
57,16,2500,-0.11871
57,17,2500,-0.118966
57,18,2500,-0.118974
57,19,2500,-0.118741
57,20,2500,-0.118274
57,21,2500,-0.117581
57,22,2500,-0.116668
57,23,2500,-0.115543
57,24,2500,-0.114212
57,25,2500,-0.112683
57,26,2500,-0.110963
57,27,2500,-0.10906
57,28,2500,-0.106979
57,29,2500,-0.104729
57,30,2500,-0.102316
57,31,2500,-0.0997477
57,32,2500,-0.0970297
57,33,2500,-0.0941694
57,34,2500,-0.0911732
57,35,2500,-0.0880478
57,36,2500,-0.0847996
57,37,2500,-0.0814351
57,38,2500,-0.0779607
57,39,2500,-0.0743826
57,40,2500,-0.0707072
57,41,2500,-0.0669408
57,42,2500,-0.0630897
57,43,2500,-0.0591602
57,44,2500,-0.0551587
57,45,2500,-0.0510915
57,46,2500,-0.0469651
57,47,2500,-0.0427861
57,48,2500,-0.038561
57,49,2500,-0.0342967
57,50,2500,-0.03
57,51,2500,-0.025678
57,52,2500,-0.0213379
57,53,2500,-0.016987
57,54,2500,-0.0126331
57,55,2500,-0.00828379
57,56,2500,-0.00394725
57,57,2500,0.000368249
57,58,2500,0.00465416
57,59,2500,0.00890167
57,60,2500,0.0131017
57,61,2500,0.0172448
57,62,2500,0.0213214
57,63,2500,0.0253215
57,64,2500,0.0292349
57,65,2500,0.0330512
57,66,2500,0.0367596
57,67,2500,0.0403491
57,68,2500,0.0438086
57,69,2500,0.0471267
57,70,2500,0.0502919
57,71,2500,0.0532925
57,72,2500,0.0561169
57,73,2500,0.0587534
57,74,2500,0.0611903
57,75,2500,0.063416
57,76,2500,0.0654192
57,77,2500,0.0671887
57,78,2500,0.0687137
57,79,2500,0.0699838
57,80,2500,0.070989
57,81,2500,0.07172
57,82,2500,0.072168
57,83,2500,0.0723251
57,84,2500,0.0721839
57,85,2500,0.0717384
57,86,2500,0.0709831
57,87,2500,0.0699138
57,88,2500,0.0685273
57,89,2500,0.0668215
57,90,2500,0.0647958
57,91,2500,0.0624504
57,92,2500,0.0597871
57,93,2500,0.0568087
57,94,2500,0.0535203
57,95,2500,0.0499231
57,96,2500,0.0460431
57,97,2500,0.0418021
57,98,2500,0.0375919
57,99,2500,0.0317239
57,100,2500,0.0317239
58,0,2500,-0.0777659
58,1,2500,-0.0777659
58,2,2500,-0.0830367
58,3,2500,-0.0867979
58,4,2500,-0.0905738
58,5,2500,-0.0940159
58,6,2500,-0.0971995
58,7,2500,-0.100105
58,8,2500,-0.102737
58,9,2500,-0.105095
58,10,2500,-0.107181
58,11,2500,-0.108996
58,12,2500,-0.110544
58,13,2500,-0.111829
58,14,2500,-0.112854
58,15,2500,-0.113626
58,16,2500,-0.114148
58,17,2500,-0.114427
58,18,2500,-0.114468
58,19,2500,-0.114277
58,20,2500,-0.113861
58,21,2500,-0.113226
58,22,2500,-0.11238
58,23,2500,-0.111327
58,24,2500,-0.110076
58,25,2500,-0.108633
58,26,2500,-0.107004
58,27,2500,-0.105197
58,28,2500,-0.103219
58,29,2500,-0.101075
58,30,2500,-0.0987722
58,31,2500,-0.0963178
58,32,2500,-0.0937179
58,33,2500,-0.090979
58,34,2500,-0.0881076
58,35,2500,-0.0851099
58,36,2500,-0.0819923
58,37,2500,-0.0787611
58,38,2500,-0.0754225
58,39,2500,-0.0719826
58,40,2500,-0.0684478
58,41,2500,-0.0648242
58,42,2500,-0.0611181
58,43,2500,-0.0573356
58,44,2500,-0.0534832
58,45,2500,-0.0495671
58,46,2500,-0.0455938
58,47,2500,-0.0415697
58,48,2500,-0.0375015
58,49,2500,-0.0333959
58,50,2500,-0.0292597
58,51,2500,-0.0251
58,52,2500,-0.020924
58,53,2500,-0.0167388
58,54,2500,-0.0125522
58,55,2500,-0.00837179
58,56,2500,-0.00420555
58,57,2500,-6.16763e-05
58,58,2500,0.00405143
58,59,2500,0.00812511
58,60,2500,0.0121505
58,61,2500,0.0161183
58,62,2500,0.0200193
58,63,2500,0.0238437
58,64,2500,0.0275817
58,65,2500,0.0312232
58,66,2500,0.0347578
58,67,2500,0.0381749
58,68,2500,0.041464
58,69,2500,0.0446142
58,70,2500,0.0476144
58,71,2500,0.0504538
58,72,2500,0.0531212
58,73,2500,0.0556056
58,74,2500,0.0578961
58,75,2500,0.0599819
58,76,2500,0.0618524
58,77,2500,0.0634971
58,78,2500,0.0649062
58,79,2500,0.06607
58,80,2500,0.0669793
58,81,2500,0.0676256
58,82,2500,0.068001
58,83,2500,0.0680982
58,84,2500,0.0679109
58,85,2500,0.0674334
58,86,2500,0.0666611
58,87,2500,0.0655903
58,88,2500,0.0642184
58,89,2500,0.0625438
58,90,2500,0.0605661
58,91,2500,0.0582861
58,92,2500,0.0557057
58,93,2500,0.0528277
58,94,2500,0.0496575
58,95,2500,0.0461961
58,96,2500,0.0424689
58,97,2500,0.0384009
58,98,2500,0.034367
58,99,2500,0.0287528
58,100,2500,0.0287528
59,0,2500,-0.0746009
59,1,2500,-0.0746009
59,2,2500,-0.0796688
59,3,2500,-0.0832889
59,4,2500,-0.0869262
59,5,2500,-0.0902456
59,6,2500,-0.0933192
59,7,2500,-0.0961287
59,8,2500,-0.0986774
59,9,2500,-0.100965
59,10,2500,-0.102992
59,11,2500,-0.104762
59,12,2500,-0.106276
59,13,2500,-0.107539
59,14,2500,-0.108553
59,15,2500,-0.109324
59,16,2500,-0.109856
59,17,2500,-0.110154
59,18,2500,-0.110223
59,19,2500,-0.110069
59,20,2500,-0.109699
59,21,2500,-0.109117
59,22,2500,-0.10833
59,23,2500,-0.107345
59,24,2500,-0.106167
59,25,2500,-0.104803
59,26,2500,-0.10326
59,27,2500,-0.101543
59,28,2500,-0.0996587
59,29,2500,-0.0976143
59,30,2500,-0.0954155
59,31,2500,-0.0930687
59,32,2500,-0.0905802
59,33,2500,-0.0879561
59,34,2500,-0.0852027
59,35,2500,-0.0823261
59,36,2500,-0.0793325
59,37,2500,-0.0762279
59,38,2500,-0.0730185
59,39,2500,-0.0697103
59,40,2500,-0.0663095
59,41,2500,-0.0628221
59,42,2500,-0.0592544
59,43,2500,-0.0556124
59,44,2500,-0.0519025
59,45,2500,-0.0481309
59,46,2500,-0.0443039
59,47,2500,-0.0404281
59,48,2500,-0.03651
59,49,2500,-0.0325562
59,50,2500,-0.0285736
59,51,2500,-0.0245692
59,52,2500,-0.02055
59,53,2500,-0.0165233
59,54,2500,-0.0124965
59,55,2500,-0.00847734
59,56,2500,-0.00447362
59,57,2500,-0.000493392
59,58,2500,0.00345508
59,59,2500,0.00736332
59,60,2500,0.0112226
59,61,2500,0.015024
59,62,2500,0.0187584
59,63,2500,0.0224165
59,64,2500,0.0259885
59,65,2500,0.0294649
59,66,2500,0.0328356
59,67,2500,0.0360905
59,68,2500,0.0392195
59,69,2500,0.0422121
59,70,2500,0.0450581
59,71,2500,0.0477469
59,72,2500,0.050268
59,73,2500,0.0526112
59,74,2500,0.0547662
59,75,2500,0.0567227
59,76,2500,0.0584711
59,77,2500,0.0600015
59,78,2500,0.0613048
59,79,2500,0.0623721
59,80,2500,0.063195
59,81,2500,0.0637657
59,82,2500,0.064077
59,83,2500,0.0641224
59,84,2500,0.0638961
59,85,2500,0.0633931
59,86,2500,0.0626095
59,87,2500,0.061542
59,88,2500,0.0601886
59,89,2500,0.058548
59,90,2500,0.0566202
59,91,2500,0.0544061
59,92,2500,0.0519079
59,93,2500,0.0491286
59,94,2500,0.0460734
59,95,2500,0.0427435
59,96,2500,0.0391632
59,97,2500,0.0352611
59,98,2500,0.0313957
59,99,2500,0.026023
59,100,2500,0.026023
60,0,2500,-0.0716759
60,1,2500,-0.0716759
60,2,2500,-0.0765495
60,3,2500,-0.0800342
60,4,2500,-0.083538
60,5,2500,-0.0867388
60,6,2500,-0.0897058
60,7,2500,-0.0924213
60,8,2500,-0.0948881
60,9,2500,-0.0971058
60,10,2500,-0.0990755
60,11,2500,-0.100799
60,12,2500,-0.102278
60,13,2500,-0.103517
60,14,2500,-0.104518
60,15,2500,-0.105285
60,16,2500,-0.105823
60,17,2500,-0.106136
60,18,2500,-0.106229
60,19,2500,-0.106108
60,20,2500,-0.105777
60,21,2500,-0.105243
60,22,2500,-0.104511
60,23,2500,-0.103587
60,24,2500,-0.102477
60,25,2500,-0.101186
60,26,2500,-0.0997216
60,27,2500,-0.0980886
60,28,2500,-0.0962934
60,29,2500,-0.0943421
60,30,2500,-0.0922406
60,31,2500,-0.0899951
60,32,2500,-0.0876114
60,33,2500,-0.0850957
60,34,2500,-0.0824539
60,35,2500,-0.0796919
60,36,2500,-0.0768158
60,37,2500,-0.0738314
60,38,2500,-0.0707447
60,39,2500,-0.0675618
60,40,2500,-0.0642885
60,41,2500,-0.0609309
60,42,2500,-0.0574951
60,43,2500,-0.0539872
60,44,2500,-0.0504132
60,45,2500,-0.0467795
60,46,2500,-0.0430923
60,47,2500,-0.0393581
60,48,2500,-0.0355834
60,49,2500,-0.0317747
60,50,2500,-0.0279388
60,51,2500,-0.0240826
60,52,2500,-0.0202131
60,53,2500,-0.0163376
60,54,2500,-0.0124633
60,55,2500,-0.00859787
60,56,2500,-0.00474897
60,57,2500,-0.000924527
60,58,2500,0.00286736
60,59,2500,0.00661839
60,60,2500,0.01032
60,61,2500,0.0139636
60,62,2500,0.0175403
60,63,2500,0.0210409
60,64,2500,0.0244562
60,65,2500,0.0277768
60,66,2500,0.0309932
60,67,2500,0.0340956
60,68,2500,0.0370744
60,69,2500,0.0399195
60,70,2500,0.0426212
60,71,2500,0.0451695
60,72,2500,0.0475547
60,73,2500,0.0497668
60,74,2500,0.0517963
60,75,2500,0.0536337
60,76,2500,0.0552698
60,77,2500,0.0566956
60,78,2500,0.0579025
60,79,2500,0.0588825
60,80,2500,0.0596277
60,81,2500,0.0601311
60,82,2500,0.0603861
60,83,2500,0.0603869
60,84,2500,0.0601281
60,85,2500,0.0596056
60,86,2500,0.0588157
60,87,2500,0.0577558
60,88,2500,0.0564241
60,89,2500,0.0548198
60,90,2500,0.0529431
60,91,2500,0.0507952
60,92,2500,0.0483785
60,93,2500,0.0456958
60,94,2500,0.0427523
60,95,2500,0.0395496
60,96,2500,0.0361107
60,97,2500,0.0323674
60,98,2500,0.0286628
60,99,2500,0.0235198
60,100,2500,0.0235198
61,0,2500,-0.0689788
61,1,2500,-0.0689788
61,2,2500,-0.0736665
61,3,2500,-0.0770212
61,4,2500,-0.0803965
61,5,2500,-0.0834828
61,6,2500,-0.0863464
61,7,2500,-0.0889703
61,8,2500,-0.091357
61,9,2500,-0.093506
61,10,2500,-0.0954182
61,11,2500,-0.0970949
61,12,2500,-0.0985383
61,13,2500,-0.099751
61,14,2500,-0.100736
61,15,2500,-0.101497
61,16,2500,-0.102038
61,17,2500,-0.102363
61,18,2500,-0.102476
61,19,2500,-0.102383
61,20,2500,-0.102088
61,21,2500,-0.101597
61,22,2500,-0.100915
61,23,2500,-0.100047
61,24,2500,-0.0989984
61,25,2500,-0.0977756
61,26,2500,-0.0963838
61,27,2500,-0.0948288
61,28,2500,-0.0931163
61,29,2500,-0.0912521
61,30,2500,-0.0892419
61,31,2500,-0.0870914
61,32,2500,-0.0848065
61,33,2500,-0.0823929
61,34,2500,-0.0798565
61,35,2500,-0.0772029
61,36,2500,-0.0744379
61,37,2500,-0.0715675
61,38,2500,-0.0685973
61,39,2500,-0.0655332
61,40,2500,-0.0623812
61,41,2500,-0.0591471
61,42,2500,-0.0558368
61,43,2500,-0.0524565
61,44,2500,-0.0490121
61,45,2500,-0.0455098
61,46,2500,-0.0419559
61,47,2500,-0.0383567
61,48,2500,-0.0347187
61,49,2500,-0.0310483
61,50,2500,-0.0273522
61,51,2500,-0.0236374
61,52,2500,-0.0199106
61,53,2500,-0.0161791
61,54,2500,-0.01245
61,55,2500,-0.00873087
61,56,2500,-0.00502921
61,57,2500,-0.00135282
61,58,2500,0.00229038
61,59,2500,0.00589225
61,60,2500,0.0094445
61,61,2500,0.0129387
61,62,2500,0.0163661
61,63,2500,0.019718
61,64,2500,0.0229855
61,65,2500,0.0261594
61,66,2500,0.0292307
61,67,2500,0.0321899
61,68,2500,0.0350278
61,69,2500,0.037735
61,70,2500,0.040302
61,71,2500,0.0427196
61,72,2500,0.0449783
61,73,2500,0.0470689
61,74,2500,0.0489825
61,75,2500,0.0507101
61,76,2500,0.0522432
61,77,2500,0.0535734
61,78,2500,0.0546927
61,79,2500,0.0555938
61,80,2500,0.0562694
61,81,2500,0.0567131
61,82,2500,0.0569189
61,83,2500,0.0568814
61,84,2500,0.0565962
61,85,2500,0.0560593
61,86,2500,0.0552676
61,87,2500,0.0542189
61,88,2500,0.0529117
61,89,2500,0.0513457
61,90,2500,0.0495211
61,91,2500,0.0474394
61,92,2500,0.0451029
61,93,2500,0.0425148
61,94,2500,0.0396799
61,95,2500,0.0365998
61,96,2500,0.0332969
61,97,2500,0.0297057
61,98,2500,0.0261546
61,99,2500,0.02123
61,100,2500,0.02123
62,0,2500,-0.0664986
62,1,2500,-0.0664986
62,2,2500,-0.0710085
62,3,2500,-0.0742384
62,4,2500,-0.07749
62,5,2500,-0.0804657
62,6,2500,-0.0832291
62,7,2500,-0.0857637
62,8,2500,-0.0880721
62,9,2500,-0.0901534
62,10,2500,-0.0920084
62,11,2500,-0.0936382
62,12,2500,-0.0950448
62,13,2500,-0.0962304
62,14,2500,-0.0971978
62,15,2500,-0.0979502
62,16,2500,-0.0984912
62,17,2500,-0.0988246
62,18,2500,-0.0989547
62,19,2500,-0.0988857
62,20,2500,-0.0986224
62,21,2500,-0.0981696
62,22,2500,-0.0975321
62,23,2500,-0.0967152
62,24,2500,-0.0957238
62,25,2500,-0.0945634
62,26,2500,-0.0932393
62,27,2500,-0.0917568
62,28,2500,-0.0901214
62,29,2500,-0.0883385
62,30,2500,-0.0864137
62,31,2500,-0.0843524
62,32,2500,-0.0821603
62,33,2500,-0.0798429
62,34,2500,-0.0774058
62,35,2500,-0.0748545
62,36,2500,-0.0721947
62,37,2500,-0.069432
62,38,2500,-0.0665722
62,39,2500,-0.0636209
62,40,2500,-0.0605839
62,41,2500,-0.057467
62,42,2500,-0.0542761
62,43,2500,-0.051017
62,44,2500,-0.0476958
62,45,2500,-0.0443186
62,46,2500,-0.0408915
62,47,2500,-0.0374208
62,48,2500,-0.0339128
62,49,2500,-0.0303741
62,50,2500,-0.0268111
62,51,2500,-0.0232307
62,52,2500,-0.0196397
62,53,2500,-0.0160452
62,54,2500,-0.0124541
62,55,2500,-0.00887392
62,56,2500,-0.00531205
62,57,2500,-0.00177611
62,58,2500,0.00172612
62,59,2500,0.00518672
62,60,2500,0.00859759
62,61,2500,0.0119505
62,62,2500,0.0152371
62,63,2500,0.0184488
62,64,2500,0.021577
62,65,2500,0.024613
62,66,2500,0.0275479
62,67,2500,0.0303729
62,68,2500,0.033079
62,69,2500,0.0356573
62,70,2500,0.0380988
62,71,2500,0.0403946
62,72,2500,0.0425359
62,73,2500,0.0445142
62,74,2500,0.0463207
62,75,2500,0.0479473
62,76,2500,0.049386
62,77,2500,0.0506289
62,78,2500,0.0516688
62,79,2500,0.0524987
62,80,2500,0.0531121
62,81,2500,0.053503
62,82,2500,0.0536661
62,83,2500,0.0535965
62,84,2500,0.0532901
62,85,2500,0.0527434
62,86,2500,0.0519539
62,87,2500,0.0509196
62,88,2500,0.0496394
62,89,2500,0.0481131
62,90,2500,0.0463413
62,91,2500,0.0443255
62,92,2500,0.042068
62,93,2500,0.0395721
62,94,2500,0.0368426
62,95,2500,0.0338809
62,96,2500,0.0307085
62,97,2500,0.0272629
62,98,2500,0.0238583
62,99,2500,0.0191413
62,100,2500,0.0191413
63,0,2500,-0.0642252
63,1,2500,-0.0642252
63,2,2500,-0.0685648
63,3,2500,-0.0716748
63,4,2500,-0.0748074
63,5,2500,-0.0776762
63,6,2500,-0.0803426
63,7,2500,-0.0827904
63,8,2500,-0.0850222
63,9,2500,-0.0870368
63,10,2500,-0.0888351
63,11,2500,-0.090418
63,12,2500,-0.0917871
63,13,2500,-0.0929444
63,14,2500,-0.0938925
63,15,2500,-0.0946342
63,16,2500,-0.0951728
63,17,2500,-0.0955119
63,18,2500,-0.0956552
63,19,2500,-0.0956069
63,20,2500,-0.0953713
63,21,2500,-0.0949527
63,22,2500,-0.0943557
63,23,2500,-0.0935853
63,24,2500,-0.0926461
63,25,2500,-0.0915431
63,26,2500,-0.0902815
63,27,2500,-0.0888662
63,28,2500,-0.0873025
63,29,2500,-0.0855955
63,30,2500,-0.0837506
63,31,2500,-0.0817729
63,32,2500,-0.0796679
63,33,2500,-0.0774408
