x,y,t,p
52,9,15000,-0.128878
52,10,15000,-0.131799
52,11,15000,-0.134349
52,12,15000,-0.136537
52,13,15000,-0.138374
52,14,15000,-0.139869
52,15,15000,-0.141035
52,16,15000,-0.141883
52,17,15000,-0.142423
52,18,15000,-0.142668
52,19,15000,-0.142628
52,20,15000,-0.142316
52,21,15000,-0.14174
52,22,15000,-0.140913
52,23,15000,-0.139845
52,24,15000,-0.138546
52,25,15000,-0.137025
52,26,15000,-0.135291
52,27,15000,-0.133354
52,28,15000,-0.131222
52,29,15000,-0.128903
52,30,15000,-0.126405
52,31,15000,-0.123735
52,32,15000,-0.120899
52,33,15000,-0.117905
52,34,15000,-0.114759
52,35,15000,-0.111466
52,36,15000,-0.108033
52,37,15000,-0.104465
52,38,15000,-0.100768
52,39,15000,-0.0969456
52,40,15000,-0.0930044
52,41,15000,-0.0889489
52,42,15000,-0.0847841
52,43,15000,-0.0805151
52,44,15000,-0.0761469
52,45,15000,-0.0716846
52,46,15000,-0.0671336
52,47,15000,-0.0624993
52,48,15000,-0.0577873
52,49,15000,-0.0530035
52,50,15000,-0.0481543
52,51,15000,-0.0432461
52,52,15000,-0.0382857
52,53,15000,-0.0332806
52,54,15000,-0.0282385
52,55,15000,-0.0231676
52,56,15000,-0.0180767
52,57,15000,-0.0129749
52,58,15000,-0.00787217
52,59,15000,-0.0027789
52,60,15000,0.00229388
52,61,15000,0.00733454
52,62,15000,0.0123308
52,63,15000,0.0172697
52,64,15000,0.0221376
52,65,15000,0.0269205
52,66,15000,0.0316033
52,67,15000,0.0361708
52,68,15000,0.0406068
52,69,15000,0.0448948
52,70,15000,0.0490177
52,71,15000,0.052958
52,72,15000,0.0566978
52,73,15000,0.0602189
52,74,15000,0.0635029
52,75,15000,0.0665312
52,76,15000,0.0692853
52,77,15000,0.0717467
52,78,15000,0.0738971
52,79,15000,0.0757185
52,80,15000,0.0771936
52,81,15000,0.0783055
52,82,15000,0.079038
52,83,15000,0.0793761
52,84,15000,0.0793055
52,85,15000,0.0788133
52,86,15000,0.0778877
52,87,15000,0.0765186
52,88,15000,0.074697
52,89,15000,0.072416
52,90,15000,0.0696699
52,91,15000,0.066455
52,92,15000,0.0627693
52,93,15000,0.0586123
52,94,15000,0.0539866
52,95,15000,0.0488889
52,96,15000,0.0433521
52,97,15000,0.0372561
52,98,15000,0.0311671
52,99,15000,0.0226124
52,100,15000,0.0226124
53,0,15000,-0.0842631
53,1,15000,-0.0842631
53,2,15000,-0.0916678
53,3,15000,-0.0969223
53,4,15000,-0.102178
53,5,15000,-0.106952
53,6,15000,-0.111357
53,7,15000,-0.115372
53,8,15000,-0.119008
53,9,15000,-0.122271
53,10,15000,-0.125169
53,11,15000,-0.12771
53,12,15000,-0.129904
53,13,15000,-0.131759
53,14,15000,-0.133286
53,15,15000,-0.134495
53,16,15000,-0.135397
53,17,15000,-0.136002
53,18,15000,-0.136321
53,19,15000,-0.136365
53,20,15000,-0.136143
53,21,15000,-0.135666
53,22,15000,-0.134945
53,23,15000,-0.133988
53,24,15000,-0.132806
53,25,15000,-0.131407
53,26,15000,-0.129801
53,27,15000,-0.127994
53,28,15000,-0.125997
53,29,15000,-0.123816
53,30,15000,-0.121458
53,31,15000,-0.118931
53,32,15000,-0.116242
53,33,15000,-0.113396
53,34,15000,-0.1104
53,35,15000,-0.107261
53,36,15000,-0.103982
53,37,15000,-0.100571
53,38,15000,-0.0970325
53,39,15000,-0.0933714
53,40,15000,-0.0895931
53,41,15000,-0.0857026
53,42,15000,-0.0817052
53,43,15000,-0.0776059
53,44,15000,-0.0734099
53,45,15000,-0.0691224
53,46,15000,-0.064749
53,47,15000,-0.0602951
53,48,15000,-0.0557666
53,49,15000,-0.0511697
53,50,15000,-0.0465105
53,51,15000,-0.0417959
53,52,15000,-0.0370327
53,53,15000,-0.0322286
53,54,15000,-0.0273912
53,55,15000,-0.0225289
53,56,15000,-0.0176505
53,57,15000,-0.0127653
53,58,15000,-0.007883
53,59,15000,-0.00301403
53,60,15000,0.00183071
53,61,15000,0.00663971
53,62,15000,0.0114009
53,63,15000,0.0161016
53,64,15000,0.0207285
53,65,15000,0.0252678
53,66,15000,0.0297052
53,67,15000,0.0340257
53,68,15000,0.0382138
53,69,15000,0.0422537
53,70,15000,0.0461289
53,71,15000,0.0498229
53,72,15000,0.0533185
53,73,15000,0.0565986
53,74,15000,0.0596457
53,75,15000,0.0624424
53,76,15000,0.0649713
53,77,15000,0.0672151
53,78,15000,0.0691567
53,79,15000,0.0707795
53,80,15000,0.0720674
53,81,15000,0.0730049
53,82,15000,0.0735772
53,83,15000,0.0737704
53,84,15000,0.0735718
53,85,15000,0.0729695
53,86,15000,0.071953
53,87,15000,0.0705133
53,88,15000,0.0686425
53,89,15000,0.0663346
53,90,15000,0.0635848
53,91,15000,0.0603901
53,92,15000,0.0567491
53,93,15000,0.0526616
53,94,15000,0.0481307
53,95,15000,0.0431534
53,96,15000,0.0377617
53,97,15000,0.0318397
53,98,15000,0.0259346
53,99,15000,0.0176566
53,100,15000,0.0176566
54,0,15000,-0.0788518
54,1,15000,-0.0788518
54,2,15000,-0.0860664
54,3,15000,-0.0911933
54,4,15000,-0.0963272
54,5,15000,-0.100998
54,6,15000,-0.105314
54,7,15000,-0.109257
54,8,15000,-0.112836
54,9,15000,-0.116057
54,10,15000,-0.118927
54,11,15000,-0.121455
54,12,15000,-0.123648
54,13,15000,-0.125515
54,14,15000,-0.127067
54,15,15000,-0.128312
54,16,15000,-0.12926
54,17,15000,-0.129921
54,18,15000,-0.130306
54,19,15000,-0.130424
54,20,15000,-0.130284
54,21,15000,-0.129897
54,22,15000,-0.129272
54,23,15000,-0.128418
54,24,15000,-0.127343
54,25,15000,-0.126057
54,26,15000,-0.124568
54,27,15000,-0.122883
54,28,15000,-0.121011
54,29,15000,-0.118959
54,30,15000,-0.116733
54,31,15000,-0.114341
54,32,15000,-0.111789
54,33,15000,-0.109084
54,34,15000,-0.106231
54,35,15000,-0.103236
54,36,15000,-0.100105
54,37,15000,-0.0968434
54,38,15000,-0.0934562
54,39,15000,-0.0899488
54,40,15000,-0.0863265
54,41,15000,-0.0825944
54,42,15000,-0.0787576
54,43,15000,-0.0748213
54,44,15000,-0.0707909
54,45,15000,-0.0666716
54,46,15000,-0.0624692
54,47,15000,-0.0581892
54,48,15000,-0.0538377
54,49,15000,-0.0494207
54,50,15000,-0.0449449
54,51,15000,-0.0404168
54,52,15000,-0.0358438
54,53,15000,-0.0312333
54,54,15000,-0.0265931
54,55,15000,-0.0219317
54,56,15000,-0.0172577
54,57,15000,-0.0125806
54,58,15000,-0.00790996
54,59,15000,-0.00325615
54,60,15000,0.00137007
54,61,15000,0.00595736
54,62,15000,0.0104939
54,63,15000,0.0149672
54,64,15000,0.0193644
54,65,15000,0.0236721
54,66,15000,0.0278762
54,67,15000,0.0319625
54,68,15000,0.035916
54,69,15000,0.0397214
54,70,15000,0.0433632
54,71,15000,0.0468254
54,72,15000,0.0500919
54,73,15000,0.0531463
54,74,15000,0.0559721
54,75,15000,0.0585531
54,76,15000,0.0608728
54,77,15000,0.062915
54,78,15000,0.064664
54,79,15000,0.0661043
54,80,15000,0.067221
54,81,15000,0.0679997
54,82,15000,0.068427
54,83,15000,0.0684902
54,84,15000,0.0681775
54,85,15000,0.0674785
54,86,15000,0.0663837
54,87,15000,0.0648849
54,88,15000,0.0629755
54,89,15000,0.0606499
54,90,15000,0.0579044
54,91,15000,0.0547364
54,92,15000,0.0511451
54,93,15000,0.0471307
54,94,15000,0.0426966
54,95,15000,0.0378399
54,96,15000,0.0325919
54,97,15000,0.0268407
54,98,15000,0.021115
54,99,15000,0.0131053
54,100,15000,0.0131053
55,0,15000,-0.0738156
55,1,15000,-0.0738156
55,2,15000,-0.0808443
55,3,15000,-0.0858456
55,4,15000,-0.0908589
55,5,15000,-0.0954264
55,6,15000,-0.0996542
55,7,15000,-0.103523
55,8,15000,-0.107043
55,9,15000,-0.110219
55,10,15000,-0.113058
55,11,15000,-0.115568
55,12,15000,-0.117755
55,13,15000,-0.119629
55,14,15000,-0.121199
55,15,15000,-0.122473
55,16,15000,-0.12346
55,17,15000,-0.124171
55,18,15000,-0.124613
55,19,15000,-0.124797
55,20,15000,-0.124731
55,21,15000,-0.124425
55,22,15000,-0.123887
55,23,15000,-0.123126
55,24,15000,-0.12215
55,25,15000,-0.120968
55,26,15000,-0.119588
55,27,15000,-0.118016
55,28,15000,-0.116261
55,29,15000,-0.114329
55,30,15000,-0.112227
55,31,15000,-0.109962
55,32,15000,-0.10754
55,33,15000,-0.104967
55,34,15000,-0.102249
55,35,15000,-0.0993918
55,36,15000,-0.0964006
55,37,15000,-0.093281
55,38,15000,-0.0900383
55,39,15000,-0.0866778
55,40,15000,-0.0832046
55,41,15000,-0.0796239
55,42,15000,-0.0759411
55,43,15000,-0.0721612
55,44,15000,-0.0682898
55,45,15000,-0.0643322
55,46,15000,-0.0602942
55,47,15000,-0.0561815
55,48,15000,-0.0520002
55,49,15000,-0.0477565
55,50,15000,-0.043457
55,51,15000,-0.0391086
55,52,15000,-0.0347185
55,53,15000,-0.0302941
55,54,15000,-0.0258436
55,55,15000,-0.0213751
55,56,15000,-0.0168975
55,57,15000,-0.01242
55,58,15000,-0.0079523
55,59,15000,-0.00350454
55,60,15000,0.000912635
55,61,15000,0.00528809
55,62,15000,0.00961019
55,63,15000,0.0138668
55,64,15000,0.0180455
55,65,15000,0.022133
55,66,15000,0.0261159
55,67,15000,0.0299804
55,68,15000,0.0337121
55,69,15000,0.0372964
55,70,15000,0.0407184
55,71,15000,0.0439628
55,72,15000,0.0470144
55,73,15000,0.0498577
55,74,15000,0.0524772
55,75,15000,0.0548575
55,76,15000,0.0569831
55,77,15000,0.0588391
55,78,15000,0.0604107
55,79,15000,0.0616836
55,80,15000,0.0626438
55,81,15000,0.0632784
55,82,15000,0.0635748
55,83,15000,0.0635216
55,84,15000,0.063108
55,85,15000,0.0623246
55,86,15000,0.0611629
55,87,15000,0.0596157
55,88,15000,0.057677
55,89,15000,0.0553423
55,90,15000,0.0526081
55,91,15000,0.0494727
55,92,15000,0.0459356
55,93,15000,0.0419974
55,94,15000,0.0376615
55,95,15000,0.0329255
55,96,15000,0.0278197
55,97,15000,0.022236
55,98,15000,0.0166854
55,99,15000,0.00893593
55,100,15000,0.00893593
56,0,15000,-0.0691397
56,1,15000,-0.0691397
56,2,15000,-0.0759862
56,3,15000,-0.0808639
56,4,15000,-0.085758
56,5,15000,-0.0902229
56,6,15000,-0.0943618
56,7,15000,-0.0981559
56,8,15000,-0.101615
56,9,15000,-0.104743
56,10,15000,-0.107548
56,11,15000,-0.110035
56,12,15000,-0.112213
56,13,15000,-0.114088
56,14,15000,-0.11567
56,15,15000,-0.116967
56,16,15000,-0.117987
56,17,15000,-0.118739
56,18,15000,-0.119232
56,19,15000,-0.119474
56,20,15000,-0.119475
56,21,15000,-0.119241
56,22,15000,-0.118783
56,23,15000,-0.118107
56,24,15000,-0.117222
56,25,15000,-0.116136
56,26,15000,-0.114856
56,27,15000,-0.113389
56,28,15000,-0.111743
56,29,15000,-0.109923
56,30,15000,-0.107937
56,31,15000,-0.105792
56,32,15000,-0.103492
56,33,15000,-0.101044
56,34,15000,-0.0984531
56,35,15000,-0.095726
56,36,15000,-0.0928675
56,37,15000,-0.0898831
56,38,15000,-0.0867779
56,39,15000,-0.0835574
56,40,15000,-0.0802266
56,41,15000,-0.0767907
56,42,15000,-0.0732552
56,43,15000,-0.0696252
56,44,15000,-0.0659061
56,45,15000,-0.0621037
56,46,15000,-0.0582234
56,47,15000,-0.0542713
56,48,15000,-0.0502535
56,49,15000,-0.0461763
56,50,15000,-0.0420463
56,51,15000,-0.0378704
56,52,15000,-0.0336559
56,53,15000,-0.0294103
56,54,15000,-0.0251417
56,55,15000,-0.0208583
56,56,15000,-0.0165689
56,57,15000,-0.0122826
56,58,15000,-0.00800908
56,59,15000,-0.0037583
56,60,15000,0.00045924
56,61,15000,0.00463262
56,62,15000,0.00875046
56,63,15000,0.012801
56,64,15000,0.0167719
56,65,15000,0.0206506
56,66,15000,0.024424
56,67,15000,0.0280787
56,68,15000,0.0316011
56,69,15000,0.034977
56,70,15000,0.0381923
56,71,15000,0.0412324
56,72,15000,0.0440829
56,73,15000,0.0467291
56,74,15000,0.0491564
56,75,15000,0.0513502
56,76,15000,0.0532961
56,77,15000,0.0549802
56,78,15000,0.0563887
56,79,15000,0.0575081
56,80,15000,0.0583259
56,81,15000,0.0588299
56,82,15000,0.0590086
56,83,15000,0.0588516
56,84,15000,0.0583492
56,85,15000,0.0574927
56,86,15000,0.0562747
56,87,15000,0.0546887
56,88,15000,0.0527294
56,89,15000,0.050393
56,90,15000,0.0476767
56,91,15000,0.0445792
56,92,15000,0.0411002
56,93,15000,0.0372407
56,94,15000,0.0330042
56,95,15000,0.0283887
56,96,15000,0.0234234
56,97,15000,0.018004
56,98,15000,0.0126244
56,99,15000,0.00512731
56,100,15000,0.00512731
57,0,15000,-0.0648099
57,1,15000,-0.0648099
57,2,15000,-0.0714778
57,3,15000,-0.0762337
57,4,15000,-0.0810099
57,5,15000,-0.0853726
57,6,15000,-0.0894224
57,7,15000,-0.0931407
57,8,15000,-0.0965371
57,9,15000,-0.0996156
57,10,15000,-0.102382
57,11,15000,-0.104844
57,12,15000,-0.107007
57,13,15000,-0.10888
57,14,15000,-0.110469
57,15,15000,-0.111783
57,16,15000,-0.112829
57,17,15000,-0.113617
57,18,15000,-0.114153
57,19,15000,-0.114447
57,20,15000,-0.114506
57,21,15000,-0.114338
57,22,15000,-0.113952
57,23,15000,-0.113354
57,24,15000,-0.112552
57,25,15000,-0.111554
57,26,15000,-0.110367
57,27,15000,-0.108997
57,28,15000,-0.107452
57,29,15000,-0.105738
57,30,15000,-0.10386
57,31,15000,-0.101826
57,32,15000,-0.099641
57,33,15000,-0.0973106
57,34,15000,-0.0948407
57,35,15000,-0.0922367
57,36,15000,-0.089504
57,37,15000,-0.0866479
57,38,15000,-0.0836736
57,39,15000,-0.0805863
57,40,15000,-0.0773912
57,41,15000,-0.0740936
57,42,15000,-0.0706988
57,43,15000,-0.067212
57,44,15000,-0.0636389
57,45,15000,-0.0599849
57,46,15000,-0.0562559
57,47,15000,-0.0524577
57,48,15000,-0.0485966
57,49,15000,-0.044679
57,50,15000,-0.0407115
57,51,15000,-0.036701
57,52,15000,-0.0326549
57,53,15000,-0.0285806
57,54,15000,-0.0244863
57,55,15000,-0.0203801
57,56,15000,-0.0162707
57,57,15000,-0.0121672
57,58,15000,-0.00807916
57,59,15000,-0.00401637
57,60,15000,1.08533e-05
57,61,15000,0.0039918
57,62,15000,0.00791536
57,63,15000,0.01177
57,64,15000,0.0155439
57,65,15000,0.0192248
57,66,15000,0.0228001
57,67,15000,0.0262568
57,68,15000,0.0295818
57,69,15000,0.0327617
57,70,15000,0.0357829
57,71,15000,0.0386317
57,72,15000,0.0412941
57,73,15000,0.0437565
57,74,15000,0.0460049
57,75,15000,0.0480258
57,76,15000,0.0498056
57,77,15000,0.0513313
57,78,15000,0.05259
57,79,15000,0.0535694
57,80,15000,0.0542576
57,81,15000,0.0546436
57,82,15000,0.0547169
57,83,15000,0.0544678
57,84,15000,0.0538876
57,85,15000,0.0529686
57,86,15000,0.0517039
57,87,15000,0.0500879
57,88,15000,0.0481159
57,89,15000,0.0457848
57,90,15000,0.0430921
57,91,15000,0.040037
57,92,15000,0.0366196
57,93,15000,0.032841
57,94,15000,0.0287049
57,95,15000,0.0242094
57,96,15000,0.0193829
57,97,15000,0.0141246
57,98,15000,0.0089118
57,99,15000,0.00165975
57,100,15000,0.00165975
58,0,15000,-0.0608131
58,1,15000,-0.0608131
58,2,15000,-0.0673055
58,3,15000,-0.0719413
58,4,15000,-0.0766007
58,5,15000,-0.0808617
58,6,15000,-0.0848222
58,7,15000,-0.0884639
58,8,15000,-0.091796
58,9,15000,-0.0948223
58,10,15000,-0.0975487
58,11,15000,-0.0999813
58,12,15000,-0.102126
58,13,15000,-0.103991
58,14,15000,-0.105583
58,15,15000,-0.106909
58,16,15000,-0.107976
58,17,15000,-0.108793
58,18,15000,-0.109367
58,19,15000,-0.109706
58,20,15000,-0.109817
58,21,15000,-0.109708
58,22,15000,-0.109387
58,23,15000,-0.108859
58,24,15000,-0.108134
58,25,15000,-0.107217
58,26,15000,-0.106116
58,27,15000,-0.104836
58,28,15000,-0.103385
58,29,15000,-0.101768
58,30,15000,-0.099992
58,31,15000,-0.0980625
58,32,15000,-0.0959851
58,33,15000,-0.0937656
58,34,15000,-0.0914093
58,35,15000,-0.0889217
58,36,15000,-0.086308
58,37,15000,-0.0835735
58,38,15000,-0.0807234
58,39,15000,-0.0777628
58,40,15000,-0.0746969
58,41,15000,-0.071531
58,42,15000,-0.0682704
58,43,15000,-0.0649205
58,44,15000,-0.0614867
58,45,15000,-0.0579746
58,46,15000,-0.0543902
58,47,15000,-0.0507393
58,48,15000,-0.0470282
58,49,15000,-0.0432633
58,50,15000,-0.0394512
58,51,15000,-0.0355991
58,52,15000,-0.031714
58,53,15000,-0.0278036
58,54,15000,-0.0238759
58,55,15000,-0.0199389
58,56,15000,-0.0160015
58,57,15000,-0.0120725
58,58,15000,-0.00816125
58,59,15000,-0.00427754
58,60,15000,-0.000431435
58,61,15000,0.00336658
58,62,15000,0.00710567
58,63,15000,0.0107746
58,64,15000,0.0143619
58,65,15000,0.0178557
58,66,15000,0.0212439
58,67,15000,0.0245139
58,68,15000,0.0276533
58,69,15000,0.030649
58,70,15000,0.0334883
58,71,15000,0.036158
58,72,15000,0.0386449
58,73,15000,0.0409361
58,74,15000,0.0430184
58,75,15000,0.0448792
58,76,15000,0.0465057
58,77,15000,0.0478857
58,78,15000,0.0490072
58,79,15000,0.0498588
58,80,15000,0.0504297
58,81,15000,0.0507095
58,82,15000,0.0506886
58,83,15000,0.0503583
58,84,15000,0.0497107
58,85,15000,0.0487386
58,86,15000,0.0474361
58,87,15000,0.0457982
58,88,15000,0.0438208
58,89,15000,0.041501
58,90,15000,0.0388372
58,91,15000,0.0358287
58,92,15000,0.0324759
58,93,15000,0.0287801
58,94,15000,0.024745
58,95,15000,0.0203689
58,96,15000,0.0156794
58,97,15000,0.0105791
58,98,15000,0.00552909
58,99,15000,-0.0014851
58,100,15000,-0.0014851
59,0,15000,-0.0571365
59,1,15000,-0.0571365
59,2,15000,-0.0634564
59,3,15000,-0.0679736
59,4,15000,-0.0725173
59,5,15000,-0.0766771
59,6,15000,-0.080548
59,7,15000,-0.0841123
59,8,15000,-0.0873787
59,9,15000,-0.0903509
59,10,15000,-0.0930344
59,11,15000,-0.0954349
59,12,15000,-0.0975585
59,13,15000,-0.0994117
59,14,15000,-0.101001
59,15,15000,-0.102334
59,16,15000,-0.103418
59,17,15000,-0.104259
59,18,15000,-0.104865
59,19,15000,-0.105243
59,20,15000,-0.1054
59,21,15000,-0.105343
59,22,15000,-0.10508
59,23,15000,-0.104617
59,24,15000,-0.103961
59,25,15000,-0.103118
59,26,15000,-0.102096
59,27,15000,-0.1009
59,28,15000,-0.0995356
59,29,15000,-0.0980099
59,30,15000,-0.0963285
59,31,15000,-0.0944968
59,32,15000,-0.0925206
59,33,15000,-0.0904052
59,34,15000,-0.0881559
59,35,15000,-0.0857781
59,36,15000,-0.0832769
59,37,15000,-0.0806575
59,38,15000,-0.0779251
59,39,15000,-0.0750847
59,40,15000,-0.0721417
59,41,15000,-0.0691011
59,42,15000,-0.0659683
59,43,15000,-0.0627486
59,44,15000,-0.0594477
59,45,15000,-0.0560711
59,46,15000,-0.0526246
59,47,15000,-0.0491144
59,48,15000,-0.0455465
59,49,15000,-0.0419274
59,50,15000,-0.0382639
59,51,15000,-0.0345629
59,52,15000,-0.0308316
59,53,15000,-0.0270776
59,54,15000,-0.0233088
59,55,15000,-0.0195334
59,56,15000,-0.0157598
59,57,15000,-0.0119969
59,58,15000,-0.00825394
59,59,15000,-0.0045405
59,60,15000,-0.000866441
59,61,15000,0.00275799
59,62,15000,0.00632222
59,63,15000,0.00981538
59,64,15000,0.0132263
59,65,15000,0.0165434
59,66,15000,0.0197552
59,67,15000,0.0228495
59,68,15000,0.0258144
59,69,15000,0.0286375
59,70,15000,0.0313064
59,71,15000,0.0338088
59,72,15000,0.0361322
59,73,15000,0.0382642
59,74,15000,0.0401926
59,75,15000,0.0419053
59,76,15000,0.0433905
59,77,15000,0.0446368
59,78,15000,0.045633
59,79,15000,0.0463685
59,80,15000,0.0468333
59,81,15000,0.0470178
59,82,15000,0.0469134
59,83,15000,0.0465119
59,84,15000,0.0458063
59,85,15000,0.0447901
59,86,15000,0.0434579
59,87,15000,0.0418054
59,88,15000,0.039829
59,89,15000,0.0375263
59,90,15000,0.0348961
59,91,15000,0.0319378
59,92,15000,0.0286522
59,93,15000,0.0250407
59,94,15000,0.0211071
59,95,15000,0.0168498
59,96,15000,0.0122954
59,97,15000,0.00734985
59,98,15000,0.00245884
59,99,15000,-0.00432433
59,100,15000,-0.00432433
60,0,15000,-0.0537681
60,1,15000,-0.0537681
60,2,15000,-0.0599182
60,3,15000,-0.0643181
60,4,15000,-0.0687472
60,5,15000,-0.0728061
60,6,15000,-0.0765872
60,7,15000,-0.0800734
60,8,15000,-0.0832729
60,9,15000,-0.0861892
60,10,15000,-0.0888275
60,11,15000,-0.0911931
60,12,15000,-0.0932918
60,13,15000,-0.0951298
60,14,15000,-0.0967135
60,15,15000,-0.0980492
60,16,15000,-0.0991438
60,17,15000,-0.100004
60,18,15000,-0.100636
60,19,15000,-0.101048
60,20,15000,-0.101245
60,21,15000,-0.101236
60,22,15000,-0.101025
60,23,15000,-0.10062
60,24,15000,-0.100027
60,25,15000,-0.0992524
60,26,15000,-0.0983024
60,27,15000,-0.0971829
60,28,15000,-0.0958997
60,29,15000,-0.0944587
60,30,15000,-0.0928653
60,31,15000,-0.0911252
60,32,15000,-0.0892436
60,33,15000,-0.0872259
60,34,15000,-0.0850773
60,35,15000,-0.0828029
60,36,15000,-0.0804078
60,37,15000,-0.0778972
60,38,15000,-0.0752762
60,39,15000,-0.0725498
60,40,15000,-0.0697231
60,41,15000,-0.0668015
60,42,15000,-0.0637901
60,43,15000,-0.0606944
60,44,15000,-0.0575199
60,45,15000,-0.0542722
60,46,15000,-0.0509572
60,47,15000,-0.0475809
60,48,15000,-0.0441495
60,49,15000,-0.0406695
60,50,15000,-0.0371475
60,51,15000,-0.0335906
60,52,15000,-0.0300058
60,53,15000,-0.0264008
60,54,15000,-0.0227834
60,55,15000,-0.0191615
60,56,15000,-0.0155438
60,57,15000,-0.0119388
60,58,15000,-0.0083557
60,59,15000,-0.00480384
60,60,15000,-0.0012929
60,61,15000,0.00216711
60,62,15000,0.00556592
60,63,15000,0.00889293
60,64,15000,0.0121373
60,65,15000,0.015288
60,66,15000,0.0183337
60,67,15000,0.021263
60,68,15000,0.0240642
60,69,15000,0.0267256
60,70,15000,0.0292354
60,71,15000,0.0315818
60,72,15000,0.033753
60,73,15000,0.0357373
60,74,15000,0.0375232
60,75,15000,0.0390993
60,76,15000,0.0404547
60,77,15000,0.0415785
60,78,15000,0.0424604
60,79,15000,0.0430907
60,80,15000,0.0434599
60,81,15000,0.0435594
60,82,15000,0.0433812
60,83,15000,0.0429178
60,84,15000,0.0421629
60,85,15000,0.0411107
60,86,15000,0.0397563
60,87,15000,0.0380959
60,88,15000,0.0361265
60,89,15000,0.0338461
60,90,15000,0.0312535
60,91,15000,0.0283488
60,92,15000,0.0251327
60,93,15000,0.0216068
60,94,15000,0.0177749
60,95,15000,0.0136354
60,96,15000,0.00921431
60,97,15000,0.0044206
60,98,15000,-0.000315189
60,99,15000,-0.00687391
60,100,15000,-0.00687391
61,0,15000,-0.0506962
61,1,15000,-0.0506962
61,2,15000,-0.0566791
61,3,15000,-0.0609631
61,4,15000,-0.0652784
61,5,15000,-0.0692367
61,6,15000,-0.072928
61,7,15000,-0.0763353
61,8,15000,-0.0794668
61,9,15000,-0.0823255
61,10,15000,-0.0849165
61,11,15000,-0.0872447
61,12,15000,-0.0893156
61,13,15000,-0.091135
61,14,15000,-0.0927089
61,15,15000,-0.0940434
61,16,15000,-0.0951447
61,17,15000,-0.0960193
61,18,15000,-0.0966734
61,19,15000,-0.0971136
61,20,15000,-0.0973461
61,21,15000,-0.0973773
61,22,15000,-0.0972135
61,23,15000,-0.0968608
61,24,15000,-0.0963252
61,25,15000,-0.0956128
61,26,15000,-0.0947293
61,27,15000,-0.0936806
61,28,15000,-0.0924722
61,29,15000,-0.0911096
61,30,15000,-0.0895982
61,31,15000,-0.0879434
61,32,15000,-0.0861503
61,33,15000,-0.0842241
61,34,15000,-0.0821699
61,35,15000,-0.0799928
61,36,15000,-0.0776977
61,37,15000,-0.0752897
61,38,15000,-0.0727739
61,39,15000,-0.0701552
61,40,15000,-0.0674388
61,41,15000,-0.0646298
61,42,15000,-0.0617336
61,43,15000,-0.0587555
61,44,15000,-0.055701
61,45,15000,-0.0525758
61,46,15000,-0.0493857
61,47,15000,-0.0461368
61,48,15000,-0.0428352
61,49,15000,-0.0394874
61,50,15000,-0.0361
61,51,15000,-0.03268
61,52,15000,-0.0292346
61,53,15000,-0.0257712
61,54,15000,-0.0222975
61,55,15000,-0.0188215
61,56,15000,-0.0153517
61,57,15000,-0.0118965
61,58,15000,-0.00846491
61,59,15000,-0.00506608
61,60,15000,-0.00170949
61,61,15000,0.00159511
61,62,15000,0.00483769
61,63,15000,0.00800801
61,64,15000,0.0110956
61,65,15000,0.0140897
61,66,15000,0.0169794
61,67,15000,0.0197538
61,68,15000,0.0224018
61,69,15000,0.024912
61,70,15000,0.0272733
61,71,15000,0.0294745
61,72,15000,0.0315044
61,73,15000,0.0333519
61,74,15000,0.0350061
61,75,15000,0.0364566
61,76,15000,0.0376927
61,77,15000,0.0387047
61,78,15000,0.0394828
61,79,15000,0.0400179
61,80,15000,0.0403014
61,81,15000,0.0403254
61,82,15000,0.0400824
61,83,15000,0.0395658
61,84,15000,0.0387697
61,85,15000,0.037689
61,86,15000,0.0363193
61,87,15000,0.0346572
61,88,15000,0.0327001
61,89,15000,0.0304464
61,90,15000,0.0278954
61,91,15000,0.025047
61,92,15000,0.0219024
61,93,15000,0.0184632
61,94,15000,0.0147331
61,95,15000,0.0107106
61,96,15000,0.00642089
61,97,15000,0.00177601
61,98,15000,-0.00280817
61,99,15000,-0.00914868
61,100,15000,-0.00914868
62,0,15000,-0.04791
62,1,15000,-0.04791
62,2,15000,-0.0537278
62,3,15000,-0.0578971
62,4,15000,-0.0620995
62,5,15000,-0.0659576
62,6,15000,-0.0695588
62,7,15000,-0.0728867
62,8,15000,-0.075949
62,9,15000,-0.0787486
62,10,15000,-0.0812903
62,11,15000,-0.0835788
62,12,15000,-0.0856192
62,13,15000,-0.087417
62,14,15000,-0.0889777
62,15,15000,-0.0903072
62,16,15000,-0.0914113
62,17,15000,-0.092296
62,18,15000,-0.0929673
62,19,15000,-0.0934313
62,20,15000,-0.0936939
62,21,15000,-0.0937612
62,22,15000,-0.093639
62,23,15000,-0.0933331
62,24,15000,-0.0928494
62,25,15000,-0.0921935
62,26,15000,-0.091371
62,27,15000,-0.0903873
62,28,15000,-0.0892478
62,29,15000,-0.0879578
62,30,15000,-0.0865226
62,31,15000,-0.0849471
62,32,15000,-0.0832366
62,33,15000,-0.081396
62,34,15000,-0.0794303
62,35,15000,-0.0773444
62,36,15000,-0.0751433
62,37,15000,-0.0728319
62,38,15000,-0.0704151
62,39,15000,-0.0678981
62,40,15000,-0.0652858
62,41,15000,-0.0625833
62,42,15000,-0.0597961
62,43,15000,-0.0569293
62,44,15000,-0.0539885
62,45,15000,-0.0509794
