x,y,t,p
75,71,22500,0.0114175
75,72,22500,0.0123491
75,73,22500,0.0131528
75,74,22500,0.0138241
75,75,22500,0.0143589
75,76,22500,0.0147534
75,77,22500,0.0150043
75,78,22500,0.0151087
75,79,22500,0.0150639
75,80,22500,0.0148677
75,81,22500,0.0145185
75,82,22500,0.0140148
75,83,22500,0.0133557
75,84,22500,0.0125406
75,85,22500,0.0115694
75,86,22500,0.0104421
75,87,22500,0.00915933
75,88,22500,0.00772171
75,89,22500,0.00613031
75,90,22500,0.00438638
75,91,22500,0.00249135
75,92,22500,0.000446826
75,93,22500,-0.00174566
75,94,22500,-0.00408376
75,95,22500,-0.00656851
75,96,22500,-0.00918594
75,97,22500,-0.011989
75,98,22500,-0.014734
75,99,22500,-0.0184952
75,100,22500,-0.0184952
76,0,22500,-0.0336502
76,1,22500,-0.0336502
76,2,22500,-0.0372819
76,3,22500,-0.0399026
76,4,22500,-0.0425594
76,5,22500,-0.0450184
76,6,22500,-0.0473342
76,7,22500,-0.0494963
76,8,22500,-0.051509
76,9,22500,-0.053373
76,10,22500,-0.0550901
76,11,22500,-0.0566614
76,12,22500,-0.0580886
76,13,22500,-0.059373
76,14,22500,-0.060516
76,15,22500,-0.0615192
76,16,22500,-0.0623841
76,17,22500,-0.0631122
76,18,22500,-0.0637053
76,19,22500,-0.064165
76,20,22500,-0.0644932
76,21,22500,-0.0646918
76,22,22500,-0.0647628
76,23,22500,-0.0647083
76,24,22500,-0.0645305
76,25,22500,-0.0642318
76,26,22500,-0.0638145
76,27,22500,-0.0632813
76,28,22500,-0.0626347
76,29,22500,-0.0618778
76,30,22500,-0.0610132
76,31,22500,-0.0600443
76,32,22500,-0.0589741
76,33,22500,-0.0578061
76,34,22500,-0.0565437
76,35,22500,-0.0551906
76,36,22500,-0.0537506
76,37,22500,-0.0522277
76,38,22500,-0.050626
76,39,22500,-0.0489498
76,40,22500,-0.0472035
76,41,22500,-0.0453918
76,42,22500,-0.0435194
76,43,22500,-0.0415912
76,44,22500,-0.0396125
76,45,22500,-0.0375884
76,46,22500,-0.0355243
76,47,22500,-0.033426
76,48,22500,-0.031299
76,49,22500,-0.0291493
76,50,22500,-0.026983
76,51,22500,-0.0248061
76,52,22500,-0.022625
76,53,22500,-0.020446
76,54,22500,-0.0182757
76,55,22500,-0.0161206
76,56,22500,-0.0139873
76,57,22500,-0.0118826
76,58,22500,-0.00981313
76,59,22500,-0.00778571
76,60,22500,-0.00580708
76,61,22500,-0.00388395
76,62,22500,-0.00202299
76,63,22500,-0.000230816
76,64,22500,0.00148608
76,65,22500,0.00312131
76,66,22500,0.00466863
76,67,22500,0.00612198
76,68,22500,0.00747549
76,69,22500,0.00872353
76,70,22500,0.0098607
76,71,22500,0.0108819
76,72,22500,0.0117823
76,73,22500,0.0125574
76,74,22500,0.013203
76,75,22500,0.0137154
76,76,22500,0.0140911
76,77,22500,0.0143271
76,78,22500,0.0144208
76,79,22500,0.0143699
76,80,22500,0.0141727
76,81,22500,0.0138276
76,82,22500,0.0133336
76,83,22500,0.0126903
76,84,22500,0.0118971
76,85,22500,0.0109544
76,86,22500,0.00986242
76,87,22500,0.00862199
76,88,22500,0.00723407
76,89,22500,0.00569989
76,90,22500,0.00402087
76,91,22500,0.00219856
76,92,22500,0.000234668
76,93,22500,-0.00186924
76,94,22500,-0.00411086
76,95,22500,-0.00649117
76,96,22500,-0.00899688
76,97,22500,-0.0116787
76,98,22500,-0.014304
76,99,22500,-0.0178997
76,100,22500,-0.0178997
77,0,22500,-0.0340761
77,1,22500,-0.0340761
77,2,22500,-0.0375503
77,3,22500,-0.0400589
77,4,22500,-0.0426031
77,5,22500,-0.0449596
77,6,22500,-0.0471806
77,7,22500,-0.0492559
77,8,22500,-0.0511895
77,9,22500,-0.0529821
77,10,22500,-0.0546348
77,11,22500,-0.0561489
77,12,22500,-0.0575253
77,13,22500,-0.0587652
77,14,22500,-0.0598697
77,15,22500,-0.0608398
77,16,22500,-0.0616767
77,17,22500,-0.0623817
77,18,22500,-0.0629561
77,19,22500,-0.0634012
77,20,22500,-0.0637186
77,21,22500,-0.0639098
77,22,22500,-0.0639765
77,23,22500,-0.0639206
77,24,22500,-0.063744
77,25,22500,-0.0634489
77,26,22500,-0.0630373
77,27,22500,-0.0625118
77,28,22500,-0.0618747
77,29,22500,-0.0611288
77,30,22500,-0.0602769
77,31,22500,-0.0593218
77,32,22500,-0.0582667
77,33,22500,-0.0571149
77,34,22500,-0.0558698
77,35,22500,-0.054535
77,36,22500,-0.0531143
77,37,22500,-0.0516115
77,38,22500,-0.0500307
77,39,22500,-0.0483763
77,40,22500,-0.0466527
77,41,22500,-0.0448644
77,42,22500,-0.0430162
77,43,22500,-0.0411131
77,44,22500,-0.0391601
77,45,22500,-0.0371627
77,46,22500,-0.0351261
77,47,22500,-0.033056
77,48,22500,-0.0309581
77,49,22500,-0.0288383
77,50,22500,-0.0267026
77,51,22500,-0.0245572
77,52,22500,-0.0224083
77,53,22500,-0.0202623
77,54,22500,-0.0181256
77,55,22500,-0.0160049
77,56,22500,-0.0139065
77,57,22500,-0.0118373
77,58,22500,-0.00980384
77,59,22500,-0.00781278
77,60,22500,-0.00587077
77,61,22500,-0.00398442
77,62,22500,-0.00216027
77,63,22500,-0.000404791
77,64,22500,0.00127569
77,65,22500,0.00287495
77,66,22500,0.00438695
77,67,22500,0.00580582
77,68,22500,0.00712592
77,69,22500,0.00834185
77,70,22500,0.00944846
77,71,22500,0.0104409
77,72,22500,0.0113146
77,73,22500,0.0120654
77,74,22500,0.0126895
77,75,22500,0.0131832
77,76,22500,0.0135436
77,77,22500,0.0137679
77,78,22500,0.0138539
77,79,22500,0.0137995
77,80,22500,0.0136034
77,81,22500,0.0132645
77,82,22500,0.012782
77,83,22500,0.0121557
77,84,22500,0.0113857
77,85,22500,0.0104723
77,86,22500,0.00941622
77,87,22500,0.00821854
77,88,22500,0.0068805
77,89,22500,0.00540353
77,90,22500,0.00378926
77,91,22500,0.0020394
77,92,22500,0.000155771
77,93,22500,-0.00185998
77,94,22500,-0.00400557
77,95,22500,-0.00628188
77,96,22500,-0.00867628
77,97,22500,-0.0112372
77,98,22500,-0.0137431
77,99,22500,-0.0171736
77,100,22500,-0.0171736
78,0,22500,-0.0346538
78,1,22500,-0.0346538
78,2,22500,-0.0379689
78,3,22500,-0.0403642
78,4,22500,-0.042795
78,5,22500,-0.0450484
78,6,22500,-0.0471741
78,7,22500,-0.0491623
78,8,22500,-0.0510168
78,9,22500,-0.0527378
78,10,22500,-0.0543264
78,11,22500,-0.0557833
78,12,22500,-0.0571091
78,13,22500,-0.0583047
78,14,22500,-0.0593706
78,15,22500,-0.0603076
78,16,22500,-0.0611165
78,17,22500,-0.0617982
78,18,22500,-0.0623534
78,19,22500,-0.0627834
78,20,22500,-0.0630892
78,21,22500,-0.063272
78,22,22500,-0.0633333
78,23,22500,-0.0632747
78,24,22500,-0.0630978
78,25,22500,-0.0628044
78,26,22500,-0.0623966
78,27,22500,-0.0618765
78,28,22500,-0.0612464
78,29,22500,-0.0605089
78,30,22500,-0.0596665
78,31,22500,-0.0587222
78,32,22500,-0.0576788
78,33,22500,-0.0565397
78,34,22500,-0.0553081
78,35,22500,-0.0539875
78,36,22500,-0.0525818
78,37,22500,-0.0510947
78,38,22500,-0.0495303
78,39,22500,-0.0478929
78,40,22500,-0.0461869
78,41,22500,-0.044417
78,42,22500,-0.0425877
78,43,22500,-0.0407042
78,44,22500,-0.0387716
78,45,22500,-0.0367951
78,46,22500,-0.0347802
78,47,22500,-0.0327324
78,48,22500,-0.0306576
78,49,22500,-0.0285616
78,50,22500,-0.0264505
78,51,22500,-0.0243303
78,52,22500,-0.0222074
78,53,22500,-0.0200881
78,54,22500,-0.0179788
78,55,22500,-0.0158861
78,56,22500,-0.0138164
78,57,22500,-0.0117764
78,58,22500,-0.00977258
78,59,22500,-0.00781162
78,60,22500,-0.00590005
78,61,22500,-0.00404438
78,62,22500,-0.00225102
78,63,22500,-0.000526301
78,64,22500,0.00112356
78,65,22500,0.00269253
78,66,22500,0.00417472
78,67,22500,0.00556447
78,68,22500,0.00685633
78,69,22500,0.00804511
78,70,22500,0.00912591
78,71,22500,0.0100941
78,72,22500,0.0109455
78,73,22500,0.011676
78,74,22500,0.0122821
78,75,22500,0.0127607
78,76,22500,0.0131089
78,77,22500,0.0133244
78,78,22500,0.0134051
78,79,22500,0.0133496
78,80,22500,0.0131566
78,81,22500,0.0128254
78,82,22500,0.0123558
78,83,22500,0.0117476
78,84,22500,0.0110013
78,85,22500,0.0101178
78,86,22500,0.00909787
78,87,22500,0.007943
78,88,22500,0.00665467
78,89,22500,0.00523462
78,90,22500,0.00368468
78,91,22500,0.00200677
78,92,22500,0.000202855
78,93,22500,-0.00172529
78,94,22500,-0.00377534
78,95,22500,-0.00594808
78,96,22500,-0.0082315
78,97,22500,-0.0106718
78,98,22500,-0.0130582
78,99,22500,-0.0163233
78,100,22500,-0.0163233
79,0,22500,-0.0353754
79,1,22500,-0.0353754
79,2,22500,-0.0385293
79,3,22500,-0.0408101
79,4,22500,-0.0431266
79,5,22500,-0.0452762
79,6,22500,-0.0473062
79,7,22500,-0.0492073
79,8,22500,-0.0509827
79,9,22500,-0.0526324
79,10,22500,-0.0541571
79,11,22500,-0.0555572
79,12,22500,-0.0568329
79,13,22500,-0.0579845
79,14,22500,-0.0590123
79,15,22500,-0.0599165
79,16,22500,-0.0606976
79,17,22500,-0.0613559
79,18,22500,-0.0618921
79,19,22500,-0.0623066
79,20,22500,-0.0626003
79,21,22500,-0.0627742
79,22,22500,-0.0628292
79,23,22500,-0.0627668
79,24,22500,-0.0625882
79,25,22500,-0.062295
79,26,22500,-0.0618891
79,27,22500,-0.0613724
79,28,22500,-0.060747
79,29,22500,-0.0600153
79,30,22500,-0.0591797
79,31,22500,-0.058243
79,32,22500,-0.0572081
79,33,22500,-0.0560781
79,34,22500,-0.0548563
79,35,22500,-0.053546
79,36,22500,-0.0521511
79,37,22500,-0.0506753
79,38,22500,-0.0491228
79,39,22500,-0.0474976
79,40,22500,-0.0458044
79,41,22500,-0.0440476
79,42,22500,-0.0422321
79,43,22500,-0.0403629
79,44,22500,-0.038445
79,45,22500,-0.0364838
79,46,22500,-0.0344847
79,47,22500,-0.0324534
79,48,22500,-0.0303957
79,49,22500,-0.0283175
79,50,22500,-0.0262248
79,51,22500,-0.0241237
79,52,22500,-0.0220205
79,53,22500,-0.0199216
79,54,22500,-0.0178334
79,55,22500,-0.0157624
79,56,22500,-0.0137151
79,57,22500,-0.011698
79,58,22500,-0.00971763
79,59,22500,-0.00778061
79,60,22500,-0.00589337
79,61,22500,-0.00406234
79,62,22500,-0.00229384
79,63,22500,-0.000594086
79,64,22500,0.00103084
79,65,22500,0.00257504
79,66,22500,0.00403278
79,67,22500,0.00539857
79,68,22500,0.00666716
79,69,22500,0.00783355
79,70,22500,0.00889306
79,71,22500,0.0098413
79,72,22500,0.0106742
79,73,22500,0.0113882
79,74,22500,0.0119799
79,75,22500,0.0124465
79,76,22500,0.0127854
79,77,22500,0.0129945
79,78,22500,0.0130722
79,79,22500,0.0130173
79,80,22500,0.012829
79,81,22500,0.0125069
79,82,22500,0.0120509
79,83,22500,0.0114615
79,84,22500,0.0107394
79,85,22500,0.00988574
79,86,22500,0.00890188
79,87,22500,0.00778948
79,88,22500,0.00655038
79,89,22500,0.0051866
79,90,22500,0.00370028
79,91,22500,0.00209356
79,92,22500,0.000368616
79,93,22500,-0.00147261
79,94,22500,-0.00342773
79,95,22500,-0.00549735
79,96,22500,-0.00767002
79,97,22500,-0.00998962
79,98,22500,-0.0122564
79,99,22500,-0.0153554
79,100,22500,-0.0153554
80,0,22500,-0.0362328
80,1,22500,-0.0362328
80,2,22500,-0.039223
80,3,22500,-0.0413881
80,4,22500,-0.0435891
80,5,22500,-0.0456343
80,6,22500,-0.0475684
80,7,22500,-0.0493823
80,8,22500,-0.0510788
80,9,22500,-0.0526577
80,10,22500,-0.0541192
80,11,22500,-0.0554632
80,12,22500,-0.0566895
80,13,22500,-0.0577979
80,14,22500,-0.0587883
80,15,22500,-0.0596605
80,16,22500,-0.0604143
80,17,22500,-0.0610497
80,18,22500,-0.0615669
80,19,22500,-0.0619661
80,20,22500,-0.0622477
80,21,22500,-0.0624122
80,22,22500,-0.0624604
80,23,22500,-0.0623932
80,24,22500,-0.0622118
80,25,22500,-0.0619176
80,26,22500,-0.0615119
80,27,22500,-0.0609967
80,28,22500,-0.0603738
80,29,22500,-0.0596455
80,30,22500,-0.058814
80,31,22500,-0.0578821
80,32,22500,-0.0568525
80,33,22500,-0.0557282
80,34,22500,-0.0545124
80,35,22500,-0.0532086
80,36,22500,-0.0518204
80,37,22500,-0.0503516
80,38,22500,-0.0488063
80,39,22500,-0.0471887
80,40,22500,-0.0455033
80,41,22500,-0.0437547
80,42,22500,-0.0419476
80,43,22500,-0.0400872
80,44,22500,-0.0381785
80,45,22500,-0.0362269
80,46,22500,-0.0342379
80,47,22500,-0.0322173
80,48,22500,-0.0301707
80,49,22500,-0.0281041
80,50,22500,-0.0260236
80,51,22500,-0.0239354
80,52,22500,-0.0218457
80,53,22500,-0.019761
80,54,22500,-0.0176876
80,55,22500,-0.015632
80,56,22500,-0.0136007
80,57,22500,-0.0116003
80,58,22500,-0.00963727
80,59,22500,-0.00771805
80,60,22500,-0.00584909
80,61,22500,-0.00403676
80,62,22500,-0.00228728
80,63,22500,-0.000606784
80,64,22500,0.000998765
80,65,22500,0.00252358
80,66,22500,0.00396208
80,67,22500,0.00530893
80,68,22500,0.00655903
80,69,22500,0.00770759
80,70,22500,0.00875011
80,71,22500,0.00968242
80,72,22500,0.0105007
80,73,22500,0.0112016
80,74,22500,0.0117821
80,75,22500,0.0122394
80,76,22500,0.0125714
80,77,22500,0.0127764
80,78,22500,0.012853
80,79,22500,0.0128002
80,80,22500,0.0126177
80,81,22500,0.0123054
80,82,22500,0.0118637
80,83,22500,0.0112933
80,84,22500,0.0105953
80,85,22500,0.00977127
80,86,22500,0.00882291
80,87,22500,0.00775224
80,88,22500,0.00656149
80,89,22500,0.005253
80,90,22500,0.00382924
80,91,22500,0.00229265
80,92,22500,0.000645675
80,93,22500,-0.00110954
80,94,22500,-0.00297044
80,95,22500,-0.00493744
80,96,22500,-0.0069996
80,97,22500,-0.00919839
80,98,22500,-0.0113452
80,99,22500,-0.0142768
80,100,22500,-0.0142768
81,0,22500,-0.0372171
81,1,22500,-0.0372171
81,2,22500,-0.0400409
81,3,22500,-0.0420889
81,4,22500,-0.0441734
81,5,22500,-0.0461137
81,6,22500,-0.0479517
81,7,22500,-0.0496787
81,8,22500,-0.0512969
81,9,22500,-0.0528057
81,10,22500,-0.0542049
81,11,22500,-0.0554939
81,12,22500,-0.056672
81,13,22500,-0.0577384
81,14,22500,-0.0586925
81,15,22500,-0.0595336
81,16,22500,-0.0602611
81,17,22500,-0.0608744
81,18,22500,-0.0613733
81,19,22500,-0.0617575
81,20,22500,-0.0620271
81,21,22500,-0.0621822
81,22,22500,-0.0622232
81,23,22500,-0.0621508
81,24,22500,-0.0619658
81,25,22500,-0.0616692
81,26,22500,-0.0612624
81,27,22500,-0.060747
81,28,22500,-0.0601246
81,29,22500,-0.0593974
81,30,22500,-0.0585675
81,31,22500,-0.0576375
81,32,22500,-0.0566101
81,33,22500,-0.0554881
81,34,22500,-0.0542748
81,35,22500,-0.0529735
81,36,22500,-0.051588
81,37,22500,-0.0501219
81,38,22500,-0.0485794
81,39,22500,-0.0469646
81,40,22500,-0.0452821
81,41,22500,-0.0435365
81,42,22500,-0.0417327
81,43,22500,-0.0398756
81,44,22500,-0.0379706
81,45,22500,-0.0360229
81,46,22500,-0.0340382
81,47,22500,-0.0320222
81,48,22500,-0.0299806
81,49,22500,-0.0279196
81,50,22500,-0.0258452
81,51,22500,-0.0237637
81,52,22500,-0.0216813
81,53,22500,-0.0196044
81,54,22500,-0.0175395
81,55,22500,-0.0154931
81,56,22500,-0.0134716
81,57,22500,-0.0114817
81,58,22500,-0.00952971
81,59,22500,-0.00762221
81,60,22500,-0.00576554
81,61,22500,-0.003966
81,62,22500,-0.00222978
81,63,22500,-0.000562919
81,64,22500,0.00102871
81,65,22500,0.00253942
81,66,22500,0.00396376
81,67,22500,0.00529652
81,68,22500,0.00653277
81,69,22500,0.00766786
81,70,22500,0.00869749
81,71,22500,0.0096177
81,72,22500,0.0104249
81,73,22500,0.0111159
81,74,22500,0.0116879
81,75,22500,0.0121386
81,76,22500,0.012466
81,77,22500,0.0126686
81,78,22500,0.0127455
81,79,22500,0.0126961
81,80,22500,0.0125202
81,81,22500,0.0122182
81,82,22500,0.0117908
81,83,22500,0.0112391
81,84,22500,0.0105648
81,85,22500,0.00976961
81,86,22500,0.00885576
81,87,22500,0.00782566
81,88,22500,0.00668193
81,89,22500,0.00542734
81,90,22500,0.0040647
81,91,22500,0.00259685
81,92,22500,0.00102652
81,93,22500,-0.00064382
81,94,22500,-0.00241143
81,95,22500,-0.0042764
81,96,22500,-0.00622829
81,97,22500,-0.00830605
81,98,22500,-0.0103322
81,99,22500,-0.0130948
81,100,22500,-0.0130948
82,0,22500,-0.0383192
82,1,22500,-0.0383192
82,2,22500,-0.0409736
82,3,22500,-0.0429029
82,4,22500,-0.0448699
82,5,22500,-0.0467048
82,6,22500,-0.0484468
82,7,22500,-0.0500873
82,8,22500,-0.0516281
82,9,22500,-0.0530681
82,10,22500,-0.0544064
82,11,22500,-0.0556418
82,12,22500,-0.0567732
82,13,22500,-0.0577993
82,14,22500,-0.0587187
82,15,22500,-0.0595302
82,16,22500,-0.0602327
82,17,22500,-0.0608251
82,18,22500,-0.0613066
82,19,22500,-0.0616767
82,20,22500,-0.0619348
82,21,22500,-0.0620807
82,22,22500,-0.0621145
82,23,22500,-0.0620365
82,24,22500,-0.0618472
82,25,22500,-0.0615474
82,26,22500,-0.0611383
82,27,22500,-0.0606211
82,28,22500,-0.0599974
82,29,22500,-0.0592692
82,30,22500,-0.0584385
82,31,22500,-0.0575076
82,32,22500,-0.0564793
82,33,22500,-0.0553564
82,34,22500,-0.0541421
82,35,22500,-0.0528396
82,36,22500,-0.0514526
82,37,22500,-0.0499849
82,38,22500,-0.0484407
82,39,22500,-0.046824
82,40,22500,-0.0451395
82,41,22500,-0.0433918
82,42,22500,-0.0415859
82,43,22500,-0.0397268
82,44,22500,-0.0378198
82,45,22500,-0.0358703
82,46,22500,-0.033884
82,47,22500,-0.0318666
82,48,22500,-0.0298241
82,49,22500,-0.0277625
82,50,22500,-0.025688
82,51,22500,-0.0236069
82,52,22500,-0.0215254
82,53,22500,-0.0194501
82,54,22500,-0.0173873
82,55,22500,-0.0153438
82,56,22500,-0.0133259
82,57,22500,-0.0113402
82,58,22500,-0.00939316
82,59,22500,-0.00749129
82,60,22500,-0.00564093
82,61,22500,-0.00384834
82,62,22500,-0.00211967
82,63,22500,-0.00046089
82,64,22500,0.00112219
82,65,22500,0.00262398
82,66,22500,0.00403913
82,67,22500,0.00536253
82,68,22500,0.00658939
82,69,22500,0.00771521
82,70,22500,0.00873587
82,71,22500,0.00964758
82,72,22500,0.0104469
82,73,22500,0.011131
82,74,22500,0.0116972
82,75,22500,0.0121434
82,76,22500,0.0124681
82,77,22500,0.0126699
82,78,22500,0.0127482
82,79,22500,0.0127028
82,80,22500,0.0125339
82,81,22500,0.0122422
82,82,22500,0.0118289
82,83,22500,0.0112954
82,84,22500,0.0106437
82,85,22500,0.00987615
82,86,22500,0.00899535
82,87,22500,0.00800417
82,88,22500,0.00690569
82,89,22500,0.00570313
82,90,22500,0.00439975
82,91,22500,0.00299881
82,92,22500,0.00150345
82,93,22500,-8.34811e-05
82,94,22500,-0.00175896
82,95,22500,-0.00352268
82,96,22500,-0.00536459
82,97,22500,-0.00732104
82,98,22500,-0.00922575
82,99,22500,-0.0118173
82,100,22500,-0.0118173
83,0,22500,-0.0395292
83,1,22500,-0.0395292
83,2,22500,-0.0420108
83,3,22500,-0.0438198
83,4,22500,-0.0456683
83,5,22500,-0.0473976
83,6,22500,-0.049044
83,7,22500,-0.050599
83,8,22500,-0.0520636
83,9,22500,-0.0534363
83,10,22500,-0.0547155
83,11,22500,-0.0558995
83,12,22500,-0.0569863
83,13,22500,-0.057974
83,14,22500,-0.0588608
83,15,22500,-0.0596446
83,16,22500,-0.0603239
83,17,22500,-0.0608971
83,18,22500,-0.0613627
83,19,22500,-0.0617197
83,20,22500,-0.0619671
83,21,22500,-0.0621045
83,22,22500,-0.0621313
83,23,22500,-0.0620477
83,24,22500,-0.0618538
83,25,22500,-0.0615501
83,26,22500,-0.0611376
83,27,22500,-0.0606173
83,28,22500,-0.0599906
83,29,22500,-0.0592593
83,30,22500,-0.0584254
83,31,22500,-0.0574912
83,32,22500,-0.0564591
83,33,22500,-0.055332
83,34,22500,-0.0541131
83,35,22500,-0.0528056
83,36,22500,-0.0514132
83,37,22500,-0.0499397
83,38,22500,-0.0483891
83,39,22500,-0.0467658
83,40,22500,-0.0450744
83,41,22500,-0.0433195
83,42,22500,-0.0415061
83,43,22500,-0.0396395
83,44,22500,-0.0377248
83,45,22500,-0.0357678
83,46,22500,-0.0337739
83,47,22500,-0.0317492
83,48,22500,-0.0296996
83,49,22500,-0.0276313
83,50,22500,-0.0255504
83,51,22500,-0.0234633
83,52,22500,-0.0213764
83,53,22500,-0.0192963
83,54,22500,-0.0172294
83,55,22500,-0.0151823
83,56,22500,-0.0131617
83,57,22500,-0.011174
83,58,22500,-0.00922574
83,59,22500,-0.00732343
83,60,22500,-0.00547342
83,61,22500,-0.00368196
83,62,22500,-0.00195515
83,63,22500,-0.000298952
83,64,22500,0.0012809
83,65,22500,0.00277886
83,66,22500,0.00418967
83,67,22500,0.00550833
83,68,22500,0.00673015
83,69,22500,0.00785076
83,70,22500,0.00886619
83,71,22500,0.0097728
83,72,22500,0.0105674
83,73,22500,0.0112472
83,74,22500,0.01181
83,75,22500,0.0122537
83,76,22500,0.0125772
83,77,22500,0.0127793
83,78,22500,0.0128599
83,79,22500,0.0128189
83,80,22500,0.012657
83,81,22500,0.0123752
83,82,22500,0.0119751
83,83,22500,0.0114586
83,84,22500,0.0108281
83,85,22500,0.0100865
83,86,22500,0.00923676
83,87,22500,0.00828233
83,88,22500,0.00722679
83,89,22500,0.00607387
83,90,22500,0.00482737
83,91,22500,0.00349104
83,92,22500,0.00206853
83,93,22500,0.00056314
83,94,22500,-0.00102169
83,95,22500,-0.00268519
83,96,22500,-0.00441758
83,97,22500,-0.00625246
83,98,22500,-0.0080349
83,99,22500,-0.0104529
83,100,22500,-0.0104529
84,0,22500,-0.040836
84,1,22500,-0.040836
84,2,22500,-0.0431413
84,3,22500,-0.0448287
84,4,22500,-0.0465579
84,5,22500,-0.0481816
84,6,22500,-0.0497331
84,7,22500,-0.0512038
84,8,22500,-0.0525941
84,9,22500,-0.0539017
84,10,22500,-0.0551242
84,11,22500,-0.0562592
84,12,22500,-0.0573042
84,13,22500,-0.0582563
84,14,22500,-0.0591129
84,15,22500,-0.0598716
84,16,22500,-0.06053
84,17,22500,-0.0610859
84,18,22500,-0.0615375
84,19,22500,-0.061883
84,20,22500,-0.0621211
84,21,22500,-0.0622507
84,22,22500,-0.0622712
84,23,22500,-0.0621822
84,24,22500,-0.0619835
84,25,22500,-0.0616755
84,26,22500,-0.0612587
84,27,22500,-0.0607341
84,28,22500,-0.0601029
84,29,22500,-0.0593667
84,30,22500,-0.0585274
84,31,22500,-0.0575871
84,32,22500,-0.0565484
84,33,22500,-0.0554141
84,34,22500,-0.0541871
84,35,22500,-0.0528708
84,36,22500,-0.0514689
84,37,22500,-0.0499852
84,38,22500,-0.0484239
84,39,22500,-0.0467892
84,40,22500,-0.0450858
84,41,22500,-0.0433185
84,42,22500,-0.0414924
84,43,22500,-0.0396126
84,44,22500,-0.0376847
84,45,22500,-0.0357141
84,46,22500,-0.0337068
84,47,22500,-0.0316687
84,48,22500,-0.0296058
84,49,22500,-0.0275244
84,50,22500,-0.0254307
84,51,22500,-0.0233313
84,52,22500,-0.0212327
84,53,22500,-0.0191413
84,54,22500,-0.0170638
84,55,22500,-0.0150069
84,56,22500,-0.0129772
84,57,22500,-0.0109812
84,58,22500,-0.00902552
84,59,22500,-0.00711669
84,60,22500,-0.00526106
84,61,22500,-0.0034649
84,62,22500,-0.0017343
84,63,22500,-7.52027e-05
84,64,22500,0.00150668
84,65,22500,0.00300586
84,66,22500,0.00441712
84,67,22500,0.00573555
84,68,22500,0.00695655
84,69,22500,0.00807587
84,70,22500,0.00908964
84,71,22500,0.00999441
84,72,22500,0.0107871
84,73,22500,0.0114652
84,74,22500,0.0120266
84,75,22500,0.0124695
84,76,22500,0.012793
84,77,22500,0.0129964
84,78,22500,0.0130796
84,79,22500,0.013043
84,80,22500,0.0128876
84,81,22500,0.0126148
84,82,22500,0.0122267
84,83,22500,0.0117256
84,84,22500,0.0111144
84,85,22500,0.0103964
84,86,22500,0.0095752
84,87,22500,0.00865477
84,88,22500,0.00763927
84,89,22500,0.00653302
84,90,22500,0.00534042
84,91,22500,0.00406584
84,92,22500,0.00271351
84,93,22500,0.00128732
84,94,22500,-0.0002088
84,95,22500,-0.00177343
84,96,22500,-0.003397
84,97,22500,-0.00511015
84,98,22500,-0.00676943
84,99,22500,-0.00901113
84,100,22500,-0.00901113
85,0,22500,-0.0422279
85,1,22500,-0.0422279
85,2,22500,-0.0443532
85,3,22500,-0.0459175
85,4,22500,-0.0475268
85,5,22500,-0.0490455
85,6,22500,-0.0505033
85,7,22500,-0.0518917
85,8,22500,-0.0532101
85,9,22500,-0.0544553
85,10,22500,-0.0556242
85,11,22500,-0.0567136
85,12,22500,-0.0577199
85,13,22500,-0.0586396
85,14,22500,-0.0594694
85,15,22500,-0.060206
85,16,22500,-0.0608463
85,17,22500,-0.0613876
85,18,22500,-0.0618274
85,19,22500,-0.0621633
85,20,22500,-0.0623937
85,21,22500,-0.0625169
85,22,22500,-0.062532
85,23,22500,-0.062438
85,24,22500,-0.0622348
85,25,22500,-0.0619221
85,26,22500,-0.0615004
85,27,22500,-0.0609705
85,28,22500,-0.0603334
85,29,22500,-0.0595905
85,30,22500,-0.0587437
85,31,22500,-0.057795
85,32,22500,-0.0567468
85,33,22500,-0.055602
85,34,22500,-0.0543635
85,35,22500,-0.0530347
85,36,22500,-0.0516193
85,37,22500,-0.0501212
85,38,22500,-0.0485444
85,39,22500,-0.0468935
85,40,22500,-0.0451732
85,41,22500,-0.0433882
85,42,22500,-0.0415439
85,43,22500,-0.0396454
85,44,22500,-0.0376983
85,45,22500,-0.0357084
85,46,22500,-0.0336816
85,47,22500,-0.0316238
85,48,22500,-0.0295413
85,49,22500,-0.0274405
85,50,22500,-0.0253277
85,51,22500,-0.0232096
85,52,22500,-0.0210926
85,53,22500,-0.0189835
85,54,22500,-0.0168889
85,55,22500,-0.0148157
85,56,22500,-0.0127704
85,57,22500,-0.0107598
85,58,22500,-0.00879053
85,59,22500,-0.00686904
85,60,22500,-0.00500179
85,61,22500,-0.00319508
85,62,22500,-0.00145503
85,63,22500,0.000212431
85,64,22500,0.00180158
85,65,22500,0.00330697
85,66,22500,0.00472342
85,67,22500,0.00604607
85,68,22500,0.00727038
85,69,22500,0.0083922
85,70,22500,0.00940777
85,71,22500,0.0103137
85,72,22500,0.0111073
85,73,22500,0.0117859
85,74,22500,0.0123477
85,75,22500,0.0127913
85,76,22500,0.0131158
85,77,22500,0.0133208
85,78,22500,0.0134067
85,79,22500,0.0133741
85,80,22500,0.0132244
85,81,22500,0.0129593
85,82,22500,0.0125815
85,83,22500,0.0120936
85,84,22500,0.0114991
85,85,22500,0.0108019
